am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1745458,761557,2017-04-11 00:00:00,32819,417317,262885,770672,2008343,476114,1532229,3318670,244200,-14174,258374,32819,-384498,417317,262885,-507787,770672
1728251,710482,2017-04-18 00:00:00,27862,442471,366432,937248,2094683,446953,1647730,3522983,288325,45175,243150,27862,-414609,442471,366432,-570816,937248
1712771,724930,2017-04-25 00:00:00,17744,399361,413949,963626,2126720,438164,1688556,3365455,274034,7716,266318,17744,-381617,399361,413949,-549677,963626
1750695,717378,2017-05-02 00:00:00,20451,476134,419558,949504,2170253,503371,1666882,3424624,285696,17139,268557,20451,-455683,476134,419558,-529946,949504
1772174,726491,2017-05-09 00:00:00,28468,455192,379530,895262,2151704,529951,1621753,3364095,248298,-16056,264354,28468,-426724,455192,379530,-515732,895262
1777453,666654,2017-05-16 00:00:00,37044,496834,371841,887392,2149294,595248,1554046,3374120,222547,-37893,260440,37044,-459790,496834,371841,-515551,887392
1714825,691114,2017-05-23 00:00:00,18521,509503,412422,837662,2127247,598471,1528776,3551826,202614,-38997,241611,18521,-490982,509503,412422,-425240,837662
1677553,617751,2017-05-30 00:00:00,24581,470407,424294,929098,2101847,554998,1546849,3416561,207038,-28541,235579,24581,-445826,470407,424294,-504804,929098
1668247,673256,2017-06-06 00:00:00,42625,398168,417199,959361,2085446,452829,1632617,3346895,207050,-31672,238722,42625,-355543,398168,417199,-542162,959361
1619106,689132,2017-06-13 00:00:00,83740,350250,418640,995589,2037746,353025,1684721,3314774,217228,-24196,241424,83740,-266510,350250,418640,-576949,995589
1644704,673053,2017-06-20 00:00:00,62744,346530,401072,920604,2045776,452119,1593657,3252294,161773,-80576,242349,62744,-283786,346530,401072,-519532,920604
1699248,666832,2017-06-27 00:00:00,64401,314107,389804,979631,2089052,442589,1646463,3264743,162734,-87681,250415,64401,-249706,314107,389804,-589827,979631
1731488,681682,2017-07-03 00:00:00,63676,286542,314527,937031,2046015,427302,1618713,3258519,164577,-94131,258708,63676,-222866,286542,314527,-622504,937031
1698355,706711,2017-07-11 00:00:00,67596,300606,264645,804764,1963000,451525,1511475,3179671,169916,-84201,254117,67596,-233010,300606,264645,-540119,804764
1697936,756491,2017-07-18 00:00:00,60777,313075,263555,779230,1961491,425770,1535721,3174839,171434,-70710,242144,60777,-252298,313075,263555,-515675,779230
1649500,747308,2017-07-25 00:00:00,67190,282558,260747,773564,1910247,389375,1520872,3111027,168133,-70002,238135,67190,-215368,282558,260747,-512817,773564
1615675,705843,2017-08-01 00:00:00,36409,326751,286745,775145,1902420,421432,1480988,3130644,189613,-52465,242078,36409,-290342,326751,286745,-488400,775145
1627668,711102,2017-08-08 00:00:00,46286,305028,309965,821115,1937633,405416,1532217,3173332,188335,-47032,235367,46286,-258742,305028,309965,-511150,821115
1630521,725814,2017-08-15 00:00:00,46221,273269,346837,884879,1977358,366665,1610693,3292616,179707,-58470,238177,46221,-227048,273269,346837,-538042,884879
1657191,724973,2017-08-22 00:00:00,68654,264397,363227,962542,2020418,332903,1687515,3399782,178662,-58403,237065,68654,-195743,264397,363227,-599315,962542
1635191,708020,2017-08-29 00:00:00,92986,270160,409340,1046494,2044531,290017,1754514,3516231,181781,-49987,231768,92986,-177174,270160,409340,-637154,1046494
1690691,721503,2017-09-05 00:00:00,93235,274566,384216,1109459,2074907,243945,1830962,3399138,217912,-10495,228407,93235,-181331,274566,384216,-725243,1109459
1629189,671823,2017-09-12 00:00:00,101046,238079,394300,1121227,2023489,230439,1793050,3344735,210692,-38018,248710,101046,-137033,238079,394300,-726927,1121227
1569784,685258,2017-09-19 00:00:00,114401,200608,302637,960535,1872421,226628,1645793,3222911,203094,-58864,261958,114401,-86207,200608,302637,-657898,960535
1568036,693751,2017-09-26 00:00:00,105421,205155,297476,911278,1865512,260483,1605029,3169787,206856,-54284,261140,105421,-99734,205155,297476,-613802,911278
1587717,741779,2017-10-03 00:00:00,113583,193539,293628,862695,1881345,276871,1604474,3215974,202136,-88953,291089,113583,-79956,193539,293628,-569067,862695
1617273,753873,2017-10-10 00:00:00,110797,197178,265063,840381,1882336,288082,1594254,3242050,212030,-72528,284558,110797,-86381,197178,265063,-575318,840381
1633323,717749,2017-10-17 00:00:00,106595,192092,221641,825272,1854964,311943,1543021,3235042,206462,-72536,278998,106595,-85497,192092,221641,-603631,825272
1631858,742622,2017-10-24 00:00:00,74065,204512,273022,830901,1904880,331357,1573523,3376871,205687,-66142,271829,74065,-130447,204512,273022,-557879,830901
1722323,696003,2017-10-31 00:00:00,72122,170173,217411,887577,1939734,356154,1583580,3335543,213024,-78449,291473,72122,-98051,170173,217411,-670166,887577
1562938,663769,2017-11-07 00:00:00,79970,227126,363110,860932,1926048,401347,1524701,3412294,217094,-84581,301675,79970,-147156,227126,363110,-497822,860932
1558735,667452,2017-11-14 00:00:00,97945,227318,391699,909307,1950434,373675,1576759,3482977,216380,-83365,299745,97945,-129373,227318,391699,-517608,909307
1486898,661037,2017-11-21 00:00:00,124774,198146,399121,858869,1886019,366113,1519906,3783612,174256,-117750,292006,124774,-73372,198146,399121,-459748,858869
1486603,594993,2017-11-28 00:00:00,84784,277123,397070,848628,1883673,440052,1443621,3522097,184035,-84128,268163,84784,-192339,277123,397070,-451558,848628
1523874,687382,2017-12-05 00:00:00,124150,200703,324587,843837,1848461,317242,1531219,3232714,195076,-60959,256035,124150,-76553,200703,324587,-519250,843837
1504871,646779,2017-12-12 00:00:00,111930,261705,339255,802123,1844126,395224,1448902,3209234,195160,-62229,257389,111930,-149775,261705,339255,-462868,802123
1536594,607447,2017-12-19 00:00:00,120765,236581,333012,897773,1869606,364386,1505220,3249773,199950,-53081,253031,120765,-115816,236581,333012,-564761,897773
1546334,610012,2017-12-26 00:00:00,116511,240668,310677,902467,1857011,344532,1512479,3252039,205985,-39467,245452,116511,-124157,240668,310677,-591790,902467
1566860,620851,2018-01-02 00:00:00,88650,237384,342901,935234,1909761,353676,1556085,3263465,221203,-27741,248944,88650,-148734,237384,342901,-592333,935234
1575994,637819,2018-01-09 00:00:00,93109,218995,349809,942076,1925803,345908,1579895,3386811,221257,-30021,251278,93109,-125886,218995,349809,-592267,942076
1629065,678664,2018-01-16 00:00:00,99903,220431,328292,922482,1957357,356211,1601146,3469939,235002,-29091,264093,99903,-120528,220431,328292,-594190,922482
1655762,769970,2018-01-23 00:00:00,104275,230655,320210,854345,1975972,351657,1624315,3683252,247272,-27812,275084,104275,-126380,230655,320210,-534135,854345
1660166,837381,2018-01-30 00:00:00,145814,240338,312898,822140,1973064,313543,1659521,3683553,254964,-32444,287408,145814,-94524,240338,312898,-509242,822140
1657274,893943,2018-02-06 00:00:00,138505,305347,329451,762124,1986725,330658,1656067,3877245,262900,-16639,279539,138505,-166842,305347,329451,-432673,762124
1634394,860353,2018-02-13 00:00:00,98223,309170,285969,694023,1920363,365987,1554376,3880734,258546,-15904,274450,98223,-210947,309170,285969,-408054,694023
1703215,868399,2018-02-20 00:00:00,85108,328085,305617,742569,2008832,397864,1610968,4117956,258628,-11898,270526,85108,-242977,328085,305617,-436952,742569
1710526,819192,2018-02-27 00:00:00,98721,310779,262737,773132,1973263,380939,1592324,3773956,229309,-17800,247109,98721,-212058,310779,262737,-510395,773132
1785834,867545,2018-03-06 00:00:00,93438,337603,301703,769813,2087537,450179,1637358,3702813,243750,-16342,260092,93438,-244165,337603,301703,-468110,769813
1763096,868945,2018-03-13 00:00:00,103189,296491,310363,809489,2073459,395025,1678434,3623433,229183,-14093,243276,103189,-193302,296491,310363,-499126,809489
1796292,901386,2018-03-20 00:00:00,89737,324545,348793,775556,2145085,468143,1676942,3718001,242108,-47136,289244,89737,-234808,324545,348793,-426763,775556
1778052,810796,2018-03-27 00:00:00,64780,397228,360081,761911,2138133,565426,1572707,3615214,234933,-55333,290266,64780,-332448,397228,360081,-401830,761911
1875907,754206,2018-04-03 00:00:00,61624,345267,325510,862610,2201417,584601,1616816,3650094,208670,-96222,304892,61624,-283643,345267,325510,-537100,862610
1882823,759721,2018-04-10 00:00:00,58471,360775,368517,894420,2251340,597199,1654141,3681360,201145,-106948,308093,58471,-302304,360775,368517,-525903,894420
1958868,843844,2018-04-17 00:00:00,62301,351885,374819,898428,2333687,591415,1742272,3783204,180630,-112549,293179,62301,-289584,351885,374819,-523609,898428
1875212,808362,2018-04-24 00:00:00,115626,296048,379146,975896,2254358,470100,1784258,3844726,188335,-95511,283846,115626,-180422,296048,379146,-596750,975896
2042226,819771,2018-05-01 00:00:00,86146,314835,311047,1091501,2353273,442001,1911272,3988348,242945,-23599,266544,86146,-228689,314835,311047,-780454,1091501
2007581,780934,2018-05-08 00:00:00,93173,320191,315066,1121799,2322647,419914,1902733,4005148,232639,-40265,272904,93173,-227018,320191,315066,-806733,1121799
1949887,671392,2018-05-15 00:00:00,103385,337908,302259,1150280,2252146,430474,1821672,4259707,263077,-32355,295432,103385,-234523,337908,302259,-848021,1150280
1974745,569081,2018-05-22 00:00:00,92353,328428,284201,1249052,2258946,440813,1818133,4323772,270692,-34140,304832,92353,-236075,328428,284201,-964851,1249052
1980408,590949,2018-05-29 00:00:00,94241,400039,355267,1223895,2335675,520831,1814844,4288883,275510,-32784,308294,94241,-305798,400039,355267,-868628,1223895
1941443,582977,2018-06-05 00:00:00,99632,359008,323064,1217083,2264507,464447,1800060,4047855,263627,-60844,324471,99632,-259376,359008,323064,-894019,1217083
1909943,567057,2018-06-12 00:00:00,79441,318308,340978,1240896,2250921,442968,1807953,4160575,280420,-39217,319637,79441,-238867,318308,340978,-899918,1240896
1872984,583151,2018-06-19 00:00:00,71056,310956,350919,1228896,2223903,411856,1812047,4152517,298116,-22733,320849,71056,-239900,310956,350919,-877977,1228896
1864826,483730,2018-06-26 00:00:00,87254,331674,302158,1294730,2166984,388524,1778460,4016138,336343,5127,331216,87254,-244420,331674,302158,-992572,1294730
1900028,548567,2018-07-03 00:00:00,95179,288343,323779,1378533,2223807,296707,1927100,4125287,355995,48572,307423,95179,-193164,288343,323779,-1054754,1378533
1892621,526809,2018-07-10 00:00:00,110594,292411,333536,1401810,2226157,297538,1928619,4163227,348551,30607,317944,110594,-181817,292411,333536,-1068274,1401810
1925599,518708,2018-07-17 00:00:00,65056,299713,336407,1398608,2262006,344690,1917316,4073718,348287,29067,319220,65056,-234657,299713,336407,-1062201,1398608
1923120,539181,2018-07-24 00:00:00,62315,281216,360925,1379626,2284045,365238,1918807,4159013,318729,2102,316627,62315,-218901,281216,360925,-1018701,1379626
1992464,509485,2018-07-31 00:00:00,80648,264522,384788,1499742,2377252,368025,2009227,4156590,297989,-25199,323188,80648,-183874,264522,384788,-1114954,1499742
2106905,536388,2018-08-07 00:00:00,83594,331246,414349,1572357,2521254,412509,2108745,4394957,297535,-28301,325836,83594,-247652,331246,414349,-1158008,1572357
2166256,516616,2018-08-14 00:00:00,70487,421988,457983,1595628,2624239,511995,2112244,4469718,276900,-57933,334833,70487,-351501,421988,457983,-1137645,1595628
2227005,516514,2018-08-21 00:00:00,71894,439567,460043,1596317,2687048,574217,2112831,4569486,257235,-88142,345377,71894,-367673,439567,460043,-1136274,1596317
2132147,496647,2018-08-28 00:00:00,81488,402219,402586,1591480,2534733,446606,2088127,4587013,253224,-104458,357682,81488,-320731,402219,402586,-1188894,1591480
2224344,512135,2018-09-04 00:00:00,71469,384147,411817,1579090,2636161,544936,2091225,4474723,226565,-151884,378449,71469,-312678,384147,411817,-1167273,1579090
2370861,531420,2018-09-11 00:00:00,74704,449020,371226,1572244,2742087,638423,2103664,4596688,233594,-166849,400443,74704,-374316,449020,371226,-1201018,1572244
2378042,643682,2018-09-18 00:00:00,77245,424565,345861,1482825,2723903,597396,2126507,4729106,280157,-127280,407437,77245,-347320,424565,345861,-1136964,1482825
2454095,653223,2018-09-25 00:00:00,61637,423996,376170,1489567,2830265,687475,2142790,4632901,233697,-198421,432118,61637,-362359,423996,376170,-1113397,1489567
2413450,647150,2018-10-02 00:00:00,47563,403551,386511,1466349,2799961,686462,2113499,4612743,240295,-189587,429882,47563,-355988,403551,386511,-1079838,1466349
2516166,673524,2018-10-09 00:00:00,55480,394981,359694,1509917,2875860,692419,2183441,4733861,255439,-189360,444799,55480,-339501,394981,359694,-1150223,1509917
2510663,596100,2018-10-16 00:00:00,64249,493210,384723,1556977,2895386,742309,2153077,4803947,260212,-179946,440158,64249,-428961,493210,384723,-1172254,1556977
2468858,580638,2018-10-23 00:00:00,65167,507941,403941,1533119,2872799,759042,2113757,4886803,272091,-204284,476375,65167,-442774,507941,403941,-1129178,1533119
2612508,539018,2018-10-30 00:00:00,59939,582383,403994,1617213,3016502,860271,2156231,5011841,267609,-246594,514203,59939,-522444,582383,403994,-1213219,1617213
2556211,545610,2018-11-06 00:00:00,67968,565053,429494,1647975,2985705,792120,2193585,5187309,267589,-209033,476622,67968,-497085,565053,429494,-1218481,1647975
2631953,522064,2018-11-13 00:00:00,68212,628820,391750,1630424,3023703,871215,2152488,5179060,239021,-230102,469123,68212,-560608,628820,391750,-1238674,1630424
2656126,491428,2018-11-20 00:00:00,81002,659824,484533,1752135,3140659,897096,2243563,5491200,246562,-262371,508933,81002,-578822,659824,484533,-1267602,1752135
2594680,474979,2018-11-27 00:00:00,45561,636097,475808,1689201,3070488,906308,2164180,5324402,230550,-291662,522212,45561,-590536,636097,475808,-1213393,1689201
2599408,535474,2018-12-04 00:00:00,57071,541917,485188,1742324,3084596,806798,2277798,5059753,264959,-272296,537255,57071,-484846,541917,485188,-1257136,1742324
2626158,424733,2018-12-11 00:00:00,62537,633746,488376,1784228,3114534,905573,2208961,5091434,264362,-291118,555480,62537,-571209,633746,488376,-1295852,1784228
2663456,437311,2018-12-18 00:00:00,61972,545540,482507,1817607,3145963,891045,2254918,5144786,250172,-352817,602989,61972,-483568,545540,482507,-1335100,1817607
2632944,465460,2018-12-24 00:00:00,73571,536793,465399,1802081,3098343,830802,2267541,4897869,254057,-328976,583033,73571,-463222,536793,465399,-1336682,1802081
2631828,461083,2018-12-31 00:00:00,113046,508405,508914,1932752,3140742,746907,2393835,5036733,275609,-301036,576645,113046,-395359,508405,508914,-1423838,1932752
2512335,508084,2019-01-08 00:00:00,99513,482805,496769,1845624,3009104,655396,2353708,5007409,288623,-243240,531863,99513,-383292,482805,496769,-1348855,1845624
2497439,503429,2019-01-15 00:00:00,84484,449119,496215,1839600,2993654,650625,2343029,5013464,257418,-252640,510058,84484,-364635,449119,496215,-1343385,1839600
2410526,458134,2019-01-22 00:00:00,110370,436505,513393,1863256,2923919,602529,2321390,4903514,237856,-250067,487923,110370,-326135,436505,513393,-1349863,1863256
2468638,498081,2019-01-29 00:00:00,116422,440808,524958,1907611,2993596,587904,2405692,4762077,224793,-253963,478756,116422,-324386,440808,524958,-1382653,1907611
2350406,467965,2019-02-05 00:00:00,130432,403571,543675,1920289,2894081,505827,2388254,4792995,217272,-250454,467726,130432,-273139,403571,543675,-1376614,1920289
2407030,779609,2019-02-12 00:00:00,110817,428866,489458,1681853,2896488,435026,2461462,4799962,234443,-108438,342881,110817,-318049,428866,489458,-1192395,1681853
2359767,787528,2019-02-19 00:00:00,114290,438577,520011,1651974,2879778,440276,2439502,4864455,212582,-124312,336894,114290,-324287,438577,520011,-1131963,1651974
2346405,779439,2019-02-26 00:00:00,150972,406532,539498,1698630,2885903,407834,2478069,4654363,198853,-109328,308181,150972,-255560,406532,539498,-1159132,1698630
2368498,730258,2019-03-05 00:00:00,71010,370737,437483,1672600,2805981,403123,2402858,4484074,194946,-112108,307054,71010,-299727,370737,437483,-1235117,1672600
2360976,777094,2019-03-12 00:00:00,60604,408385,492821,1693394,2853797,383309,2470488,4556613,224285,-82936,307221,60604,-347781,408385,492821,-1200573,1693394
2396283,760753,2019-03-19 00:00:00,62292,415653,466963,1732997,2863246,369496,2493750,4563988,225549,-64295,289844,62292,-353361,415653,466963,-1266034,1732997
2326550,793776,2019-03-26 00:00:00,103137,354195,449844,1749311,2776394,233307,2543087,4695312,230225,-37407,267632,103137,-251058,354195,449844,-1299467,1749311
2161283,760897,2019-04-02 00:00:00,96325,349000,469803,1668549,2631086,201640,2429446,4714143,271643,24003,247640,96325,-252675,349000,469803,-1198746,1668549
2208274,798581,2019-04-09 00:00:00,101966,373937,457195,1619768,2665469,247120,2418349,4756115,294345,32257,262088,101966,-271971,373937,457195,-1162573,1619768
2269228,814374,2019-04-16 00:00:00,94164,405219,440974,1657350,2710202,238478,2471724,4985017,343227,67950,275277,94164,-311055,405219,440974,-1216376,1657350
2305248,834406,2019-04-23 00:00:00,110368,429301,473995,1675091,2779243,269746,2509497,5053077,353944,56558,297386,110368,-318933,429301,473995,-1201096,1675091
2409977,834039,2019-04-30 00:00:00,76645,448963,525579,1796907,2935556,304610,2630946,5085300,358244,60026,298218,76645,-372318,448963,525579,-1271328,1796907
2386044,827131,2019-05-07 00:00:00,60443,492597,485822,1690027,2871866,354708,2517158,5098889,371768,79065,292703,60443,-432154,492597,485822,-1204205,1690027
2413714,826464,2019-05-14 00:00:00,73388,484291,496379,1722777,2910093,360852,2549241,5255660,362100,36194,325906,73388,-410903,484291,496379,-1226398,1722777
2426509,824227,2019-05-21 00:00:00,51406,464058,487589,1732671,2914098,357200,2556898,5295491,378099,68457,309642,51406,-412652,464058,487589,-1245082,1732671
2368800,793488,2019-05-28 00:00:00,57022,532320,505391,1663904,2874191,416799,2457392,5293874,339199,7663,331536,57022,-475298,532320,505391,-1158513,1663904
2387780,840995,2019-06-04 00:00:00,76859,531742,466611,1647451,2854391,365945,2488446,5107801,388848,66987,321861,76859,-454883,531742,466611,-1180840,1647451
2239148,816175,2019-06-11 00:00:00,103966,491437,438378,1570880,2677526,290471,2387055,5012578,395537,82515,313022,103966,-387471,491437,438378,-1132502,1570880
2211032,814210,2019-06-18 00:00:00,120595,522316,447777,1531190,2658809,313409,2345400,5123309,381883,74581,307302,120595,-401721,522316,447777,-1083413,1531190
2209739,697950,2019-06-25 00:00:00,133907,500617,447559,1685898,2657298,273450,2383848,4856463,375656,70185,305471,133907,-366710,500617,447559,-1238339,1685898
2239616,688622,2019-07-02 00:00:00,117495,489714,442228,1732295,2681844,260927,2420917,4820898,417511,120244,297267,117495,-372219,489714,442228,-1290067,1732295
2163044,703533,2019-07-09 00:00:00,84751,398093,440543,1725173,2603587,174881,2428706,4779888,413194,115888,297306,84751,-313342,398093,440543,-1284630,1725173
2185554,732162,2019-07-16 00:00:00,86670,432905,405562,1707454,2591116,151500,2439616,4912305,445274,144000,301274,86670,-346235,432905,405562,-1301892,1707454
2235807,720962,2019-07-23 00:00:00,89889,457093,388385,1687361,2624192,215869,2408323,5006725,423341,126763,296578,89889,-367204,457093,388385,-1298976,1687361
2235959,804815,2019-07-30 00:00:00,98009,442458,394204,1669254,2630163,156094,2474069,4974923,426318,133979,292339,98009,-344449,442458,394204,-1275050,1669254
2152827,765338,2019-08-06 00:00:00,107465,431224,393043,1628551,2545870,151981,2393889,5105835,406898,133746,273152,107465,-323759,431224,393043,-1235508,1628551
2010757,747680,2019-08-13 00:00:00,95600,399277,385530,1544800,2396287,103807,2292480,5116832,406693,154746,251947,95600,-303677,399277,385530,-1159270,1544800
1981192,745722,2019-08-20 00:00:00,90139,436855,394766,1436120,2375958,194116,2181842,5208586,398823,164025,234798,90139,-346716,436855,394766,-1041354,1436120
1761298,644754,2019-08-27 00:00:00,80577,404198,488015,1397225,2249313,207334,2041979,4852944,391221,171823,219398,80577,-323621,404198,488015,-909210,1397225
1746194,595919,2019-09-03 00:00:00,84293,392309,503471,1529468,2249665,124278,2125387,4475863,388430,180655,207775,84293,-308016,392309,503471,-1025997,1529468
1900465,618484,2019-09-10 00:00:00,85980,395413,462174,1574020,2362639,170135,2192504,4615208,404324,158387,245937,85980,-309433,395413,462174,-1111846,1574020
1958649,648889,2019-09-17 00:00:00,66040,403340,438292,1570062,2396941,177990,2218951,4635040,414936,183966,230970,66040,-337300,403340,438292,-1131770,1570062
1802596,701078,2019-09-24 00:00:00,95857,357666,469150,1523689,2271746,46979,2224767,4439808,443681,221251,222430,95857,-261809,357666,469150,-1054539,1523689
1858205,711418,2019-10-01 00:00:00,86539,399494,492034,1553609,2350239,85212,2265027,4534839,450577,219749,230828,86539,-312955,399494,492034,-1061575,1553609
1882454,766944,2019-10-08 00:00:00,79174,441538,577160,1564895,2459614,127775,2331839,4762625,430297,208771,221526,79174,-362364,441538,577160,-987735,1564895
1936455,793857,2019-10-15 00:00:00,84308,474403,622261,1606025,2558716,158834,2399882,4848975,368292,167021,201271,84308,-390095,474403,622261,-983764,1606025
1907577,863245,2019-10-22 00:00:00,80219,395081,615792,1585467,2523369,74657,2448712,4779124,365007,170793,194214,80219,-314862,395081,615792,-969675,1585467
1981858,813057,2019-10-29 00:00:00,94624,432321,652174,1629212,2634032,191763,2442269,4818506,334160,131752,202408,94624,-337697,432321,652174,-977038,1629212
2124444,829343,2019-11-05 00:00:00,77144,376262,639740,1736445,2764184,198396,2565788,5132184,325041,122330,202711,77144,-299118,376262,639740,-1096705,1736445
2006511,840932,2019-11-12 00:00:00,110688,362098,598711,1647559,2605222,116731,2488491,5126365,343642,143182,200460,110688,-251410,362098,598711,-1048848,1647559
2022532,827857,2019-11-19 00:00:00,116894,385266,516376,1540235,2538908,170816,2368092,4964901,318960,94687,224273,116894,-268372,385266,516376,-1023859,1540235
1980086,831062,2019-11-26 00:00:00,102192,429851,560578,1498793,2540664,210809,2329855,4886726,301859,104698,197161,102192,-327659,429851,560578,-938215,1498793
2087930,845141,2019-12-03 00:00:00,82522,421120,538828,1535452,2626758,246165,2380593,4587391,310813,100620,210193,82522,-338598,421120,538828,-996624,1535452
2069331,866004,2019-12-10 00:00:00,100916,391127,454282,1487942,2523613,169667,2353946,4500913,328607,130645,197962,100916,-290211,391127,454282,-1033660,1487942
2168167,820635,2019-12-17 00:00:00,64839,417322,503792,1579618,2671959,271706,2400253,4577216,309620,94390,215230,64839,-352483,417322,503792,-1075826,1579618
2177653,805051,2019-12-24 00:00:00,56867,463887,521788,1548416,2699441,345974,2353467,4551958,299555,80404,219151,56867,-407020,463887,521788,-1026628,1548416
2222555,832859,2019-12-31 00:00:00,57398,430136,524085,1589247,2746640,324534,2422106,4486187,291449,67341,224108,57398,-372738,430136,524085,-1065162,1589247
2204134,802904,2020-01-07 00:00:00,50388,514869,497653,1507973,2701787,390910,2310877,4508782,287575,52525,235050,50388,-464481,514869,497653,-1010320,1507973
2170704,824963,2020-01-14 00:00:00,45303,519448,528072,1483459,2698776,390354,2308422,4521069,296630,70466,226164,45303,-474145,519448,528072,-955387,1483459
2168531,866342,2020-01-21 00:00:00,56611,490335,523743,1474563,2692274,351369,2340905,4631211,283238,56517,226721,56611,-433724,490335,523743,-950820,1474563
2186453,862414,2020-01-28 00:00:00,93429,548727,590911,1533222,2777364,381728,2395636,4786007,274065,44117,229948,93429,-455298,548727,590911,-942311,1533222
2169719,860197,2020-02-04 00:00:00,120087,518248,557680,1571224,2727399,295978,2431421,4970126,302323,82548,219775,120087,-398161,518248,557680,-1013544,1571224
2128052,793212,2020-02-11 00:00:00,131903,502197,534625,1580471,2662677,288994,2373683,5027613,293643,59948,233695,131903,-370294,502197,534625,-1045846,1580471
2164497,762837,2020-02-18 00:00:00,122098,503014,532312,1628065,2696809,305907,2390902,5150781,297939,34985,262954,122098,-380916,503014,532312,-1095753,1628065
2112448,663016,2020-02-25 00:00:00,136276,498830,529525,1638745,2641973,340212,2301761,5174276,290672,66011,224661,136276,-362554,498830,529525,-1109220,1638745
2214508,681680,2020-03-03 00:00:00,85267,524499,735242,1902718,2949750,365352,2584398,5216621,272399,36984,235415,85267,-439232,524499,735242,-1167476,1902718
2088104,673527,2020-03-10 00:00:00,108142,642059,800630,1738874,2888734,476333,2412401,5580720,247076,4012,243064,108142,-533917,642059,800630,-938244,1738874
2288778,685583,2020-03-17 00:00:00,89569,622700,713596,1698506,3002374,618285,2384089,5293452,239914,-9752,249666,89569,-533131,622700,713596,-984910,1698506
2101157,629938,2020-03-24 00:00:00,85683,545464,695666,1612905,2796823,553980,2242843,5021242,224646,1364,223282,85683,-459781,545464,695666,-917239,1612905
1969116,615915,2020-03-31 00:00:00,89991,471305,617399,1645984,2586515,324616,2261899,4557129,242750,36288,206462,89991,-381314,471305,617399,-1028585,1645984
1886799,638306,2020-04-07 00:00:00,66774,481186,629208,1532308,2516007,345393,2170614,4321715,249261,40262,208999,66774,-414412,481186,629208,-903100,1532308
1824277,606010,2020-04-14 00:00:00,62794,464609,576256,1461899,2400533,332624,2067909,4231349,252458,45012,207446,62794,-401815,464609,576256,-885643,1461899
1763825,653330,2020-04-21 00:00:00,65531,409026,557385,1404719,2321210,263161,2058049,4245583,261938,52891,209047,65531,-343495,409026,557385,-847334,1404719
1703975,632787,2020-04-28 00:00:00,68604,380497,499278,1367304,2203253,203162,2000091,3955199,253899,60376,193523,68604,-311893,380497,499278,-868026,1367304
1734774,634250,2020-05-05 00:00:00,67969,342710,482118,1409159,2216892,173483,2043409,3984268,256890,65009,191881,67969,-274741,342710,482118,-927041,1409159
1720466,644317,2020-05-12 00:00:00,45452,270159,416381,1348452,2136847,144078,1992769,4055966,252292,55847,196445,45452,-224707,270159,416381,-932071,1348452
1751732,639606,2020-05-19 00:00:00,49671,276227,361297,1307039,2113029,166384,1946645,3989985,252787,39979,212808,49671,-226556,276227,361297,-945742,1307039
1732303,600554,2020-05-26 00:00:00,49962,348870,372031,1269744,2104334,234036,1870298,4075956,252904,59837,193067,49962,-298908,348870,372031,-897713,1269744
1754262,730904,2020-06-02 00:00:00,61424,304215,462146,1361671,2216408,123833,2092575,3678674,269889,102272,167617,61424,-242791,304215,462146,-899525,1361671
1761615,646965,2020-06-09 00:00:00,64356,301011,434851,1373010,2196466,176491,2019975,3673981,269980,106786,163194,64356,-236655,301011,434851,-938159,1373010
1771789,665148,2020-06-16 00:00:00,53192,368178,454213,1380173,2226002,180681,2045321,3647422,267534,106000,161534,53192,-314986,368178,454213,-925960,1380173
1769939,662821,2020-06-23 00:00:00,55636,355498,429135,1357446,2199074,178807,2020267,3648908,277603,114176,163427,55636,-299862,355498,429135,-928311,1357446
1813021,717532,2020-06-30 00:00:00,94055,355632,477694,1452026,2290715,121157,2169558,3739438,288098,123372,164726,94055,-261577,355632,477694,-974332,1452026
1775606,696309,2020-07-07 00:00:00,102162,325214,434553,1433814,2210159,80036,2130123,3641758,281421,113357,168064,102162,-223052,325214,434553,-999261,1433814
1774095,667424,2020-07-14 00:00:00,90257,378808,450787,1428728,2224882,128730,2096152,3665162,283140,114786,168354,90257,-288551,378808,450787,-977941,1428728
1711576,657355,2020-07-21 00:00:00,95239,363205,452129,1415711,2163705,90639,2073066,3658133,286083,123592,162491,95239,-267966,363205,452129,-963582,1415711
1689464,682137,2020-07-28 00:00:00,94311,377579,503518,1413360,2192982,97485,2095497,3667916,292096,130388,161708,94311,-283268,377579,503518,-909842,1413360
1691296,717195,2020-08-04 00:00:00,108660,341672,455058,1390202,2146354,38957,2107397,3715575,300060,141820,158240,108660,-233012,341672,455058,-935144,1390202
1628175,668227,2020-08-11 00:00:00,102004,318769,408710,1345677,2036885,22981,2013904,3608645,308106,153470,154636,102004,-216765,318769,408710,-936967,1345677
1601646,669914,2020-08-18 00:00:00,77926,318737,418806,1296315,2020452,54223,1966229,3643838,311842,145236,166606,77926,-240811,318737,418806,-877509,1296315
1481536,604184,2020-08-25 00:00:00,55144,263608,389070,1265211,1870606,1211,1869395,3604779,324270,161197,163073,55144,-208464,263608,389070,-876141,1265211
