date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,73239,29046,44193,574241,15481,-4302,19783,76568,-182885,259453,193887,189217,4670
2006-06-20 00:00:00,59513,16445,43068,555313,13056,-3552,16608,83235,-169189,252424,187623,184285,3338
2006-06-27 00:00:00,56292,12292,44000,512823,14692,-2874,17566,72445,-161775,234220,184566,181696,2870
2006-07-03 00:00:00,57993,8516,49477,512860,14234,-4658,18892,71326,-160008,231334,186810,184129,2681
2006-07-11 00:00:00,64797,19870,44927,527642,14702,-5355,20057,74654,-173999,248653,189816,186386,3430
2006-07-18 00:00:00,69219,28927,40292,530072,13410,-9597,23007,76384,-177898,254282,189074,184717,4357
2006-07-25 00:00:00,69905,31636,38269,536928,13760,-7813,21573,79254,-178415,257669,187667,182263,5404
2006-08-01 00:00:00,64911,22970,41941,540095,14260,-8911,23171,77168,-168471,245639,189132,184148,4984
2006-08-08 00:00:00,65863,22770,43093,525146,15137,-8261,23398,74834,-165872,240706,187981,180174,7807
2006-08-15 00:00:00,59180,9312,49868,514412,15046,-5864,20910,78672,-149643,228315,183090,176884,6206
2006-08-22 00:00:00,49534,-14590,64124,512816,16758,-1233,17991,83778,-130537,214315,182711,177423,5288
2006-08-29 00:00:00,52349,-8210,60559,495137,13531,-4440,17971,83518,-126852,210370,178216,173631,4585
2006-09-05 00:00:00,50866,5372,45494,500500,12116,-4295,16411,75632,-143990,219622,180312,173962,6350
2006-09-12 00:00:00,54690,4822,49868,500192,9604,-5569,15173,73656,-141156,214812,179154,172639,6515
2006-09-19 00:00:00,49400,-2735,52135,507320,9080,-6600,15680,78678,-133197,211875,178510,172143,6367
2006-09-26 00:00:00,53315,5449,47866,524294,9708,-5995,15703,82427,-139412,221839,175959,170573,5386
2006-10-03 00:00:00,68935,27974,40961,571645,10956,-5230,16186,88914,-163716,252630,181629,174101,7528
2006-10-10 00:00:00,77293,42028,35265,585610,8170,-6916,15086,89518,-180500,270018,185136,177565,7571
2006-10-17 00:00:00,80174,47548,32626,612748,8651,-6213,14864,91100,-183332,274432,183295,170184,13111
2006-10-24 00:00:00,77745,45823,31922,601882,13315,-294,13609,90572,-184869,275441,181478,166889,14589
2006-10-31 00:00:00,74103,42503,31600,566127,9318,-4480,13798,83226,-175682,258908,179779,163974,15805
2006-11-07 00:00:00,71438,41696,29742,569489,10324,-3948,14272,79698,-178414,258112,181563,166008,15555
2006-11-14 00:00:00,66407,36423,29984,539737,12525,-549,13074,73265,-173952,247217,180247,163853,16394
2006-11-21 00:00:00,64362,32017,32345,479959,10773,-3456,14229,62198,-171198,233396,180300,164901,15399
2006-11-28 00:00:00,64664,30854,33810,479316,11687,-1759,13446,61106,-174141,235247,178463,166305,12158
2006-12-05 00:00:00,67188,35457,31731,488917,14752,632,14120,59732,-183270,243002,180902,169816,11086
2006-12-12 00:00:00,57862,22521,35341,478840,12665,720,11945,65873,-167899,233772,180284,167674,12610
2006-12-19 00:00:00,57535,19533,38002,488929,13160,183,12977,72346,-167873,240219,185294,172270,13024
2006-12-26 00:00:00,61850,28248,33602,509375,13778,83,13695,72992,-177434,250426,187656,175562,12094
2007-01-03 00:00:00,61748,20089,41659,513744,12903,-333,13236,74994,-169550,244544,188043,177217,10826
2007-01-09 00:00:00,55438,11203,44235,526032,13682,-96,13778,81918,-158673,240591,184569,173943,10626
2007-01-16 00:00:00,52993,7657,45336,527089,11256,-1470,12726,90229,-143546,233775,174097,165361,8736
2007-01-23 00:00:00,57272,12969,44303,537962,12127,-177,12304,88200,-148226,236426,173473,164497,8976
2007-01-30 00:00:00,55145,6052,49093,526759,13175,1435,11740,84944,-141446,226390,173024,162937,10087
2007-02-06 00:00:00,55446,3622,51824,532827,14409,1795,12614,85211,-140203,225414,175892,163262,12630
2007-02-13 00:00:00,56739,5896,50843,524970,16874,5409,11465,77094,-144091,221185,175058,158661,16397
2007-02-20 00:00:00,57369,5369,52000,515071,18218,6414,11804,74521,-140173,214694,172262,153113,19149
2007-02-27 00:00:00,72091,22289,49802,492314,14113,1952,12161,63573,-152527,216100,173899,153293,20606
2007-03-06 00:00:00,61373,11902,49471,474051,12561,-1453,14014,65038,-139333,204371,173518,152850,20668
2007-03-13 00:00:00,62287,11498,50789,478199,12170,-1285,13455,65934,-136907,202841,171409,152095,19314
2007-03-20 00:00:00,60320,-1095,61415,484551,12658,-1332,13990,67962,-122651,190613,170962,152469,18493
2007-03-27 00:00:00,63120,-1626,64746,489379,13468,-611,14079,69003,-122107,191110,170984,151615,19369
2007-04-03 00:00:00,54331,-15439,69770,495554,16178,3385,12793,70851,-113932,184783,170509,151800,18709
2007-04-10 00:00:00,59698,-3441,63139,480306,12647,-564,13211,61058,-121027,182085,169306,149570,19736
2007-04-17 00:00:00,62836,13589,49247,469860,12069,515,11554,50381,-135965,186346,165524,146643,18881
2007-04-24 00:00:00,67642,20357,47285,445887,11033,-474,11507,47406,-139750,187156,166719,147151,19568
2007-05-01 00:00:00,71841,20116,51725,452753,11550,-991,12541,49184,-142856,192040,165320,146438,18882
2007-05-08 00:00:00,67589,17016,50573,448225,12234,1087,11147,48629,-142077,190706,166464,147971,18493
2007-05-15 00:00:00,65602,14021,51581,461876,14010,1574,12436,53320,-136904,190224,164876,144868,20008
2007-05-22 00:00:00,59856,6629,53227,445752,13909,-1770,15679,53246,-121598,174844,162067,142383,19684
2007-05-29 00:00:00,61980,12142,49838,451853,14216,-1223,15439,52516,-125205,177721,161050,140597,20453
2007-06-05 00:00:00,76637,31311,45326,494312,15675,-1007,16682,48023,-144099,192122,160506,138728,21778
2007-06-12 00:00:00,83536,42059,41477,503339,13619,-2885,16504,51401,-148068,199469,159349,135439,23910
2007-06-19 00:00:00,92325,51409,40916,528433,11664,-5124,16788,54246,-156446,210692,160578,136892,23686
2007-06-26 00:00:00,96953,55889,41064,495176,12691,-4967,17658,45595,-164364,209959,161684,140602,21082
2007-07-03 00:00:00,87923,43024,44899,466463,9793,-11835,21628,44058,-145796,189854,162380,140072,22308
2007-07-10 00:00:00,89533,44792,44741,482873,9910,-12090,22000,44532,-149482,194014,164432,142084,22348
2007-07-17 00:00:00,91807,42865,48942,499203,10279,-14580,24859,43046,-150221,193267,169695,149848,19847
2007-07-24 00:00:00,91120,41955,49165,524336,10649,-13918,24567,47499,-151347,198846,171660,151243,20417
2007-07-31 00:00:00,92707,41318,51389,525529,10773,-13341,24114,48261,-152839,201100,172812,152643,20169
2007-08-07 00:00:00,97108,48530,48578,524539,11504,-15020,26524,47839,-155558,203397,174725,152648,22077
2007-08-14 00:00:00,95237,54909,40328,524094,10504,-17141,27645,48656,-153087,201743,171706,149563,22143
2007-08-21 00:00:00,89330,45902,43428,504474,9167,-19115,28282,45627,-144888,190515,170260,149951,20309
2007-08-28 00:00:00,86936,49153,37783,473334,9913,-15690,25603,34070,-154816,188886,174995,155812,19183
2007-09-04 00:00:00,83923,49715,34208,479068,11932,-15982,27914,38213,-152060,190273,172134,153905,18229
2007-09-11 00:00:00,80388,38918,41470,500032,10838,-16892,27730,45612,-146001,191613,176912,160336,16576
2007-09-18 00:00:00,78935,33672,45263,508987,12455,-12474,24929,44478,-142408,186886,170696,155141,15555
2007-09-25 00:00:00,78344,33841,44503,514428,14920,-8330,23250,44321,-143941,188262,170412,155279,15133
2007-10-02 00:00:00,78001,29841,48160,533578,11855,-10158,22013,41988,-140926,182914,173113,154963,18150
2007-10-09 00:00:00,74676,27949,46727,536739,11638,-12473,24111,47410,-131630,179040,170054,150165,19889
2007-10-16 00:00:00,72378,25961,46417,538132,11766,-10183,21949,49276,-129065,178341,170000,150552,19448
2007-10-23 00:00:00,71025,23680,47345,551037,16923,-6610,23533,49070,-129365,178435,173084,153402,19682
2007-10-30 00:00:00,72240,26708,45532,558330,13165,-12049,25214,48857,-130106,178963,169198,150412,18786
2007-11-06 00:00:00,71948,24440,47508,562246,13720,-12702,26422,46235,-131274,177509,171976,154650,17326
2007-11-13 00:00:00,68754,19972,48782,565082,16050,-11480,27530,54936,-124264,179200,169333,152102,17231
2007-11-20 00:00:00,69454,19531,49923,474922,13321,-12700,26021,36180,-126194,162374,169133,153748,15385
2007-11-27 00:00:00,70145,22995,47150,485252,16927,-8580,25507,35898,-145269,181167,176436,161285,15151
2007-12-04 00:00:00,75367,24486,50881,503958,16422,-10102,26524,36331,-149676,186007,179708,164088,15620
2007-12-11 00:00:00,78083,22765,55318,529374,18961,-10249,29210,40562,-156682,197244,183160,170870,12290
2007-12-18 00:00:00,76396,27146,49250,543158,15049,-14516,29565,45849,-157538,203387,184291,170918,13373
2007-12-24 00:00:00,76965,27282,49683,540934,14750,-14181,28931,44790,-161580,206370,185631,176960,8671
2007-12-31 00:00:00,73522,26538,46984,540679,17833,-10614,28447,46958,-160024,206982,182520,167799,14721
2008-01-08 00:00:00,74332,25403,48929,564118,20659,-6563,27222,48619,-162546,211165,181344,166961,14383
2008-01-15 00:00:00,87543,41688,45855,578008,20440,-10727,31167,46203,-161856,208059,171919,155817,16102
2008-01-22 00:00:00,83077,39237,43840,586730,16019,-13594,29613,48094,-165685,213779,176429,163123,13306
2008-01-29 00:00:00,78951,37110,41841,591931,13543,-14145,27688,50404,-157713,208117,174193,159492,14701
2008-02-05 00:00:00,80966,39929,41037,610288,17851,-9572,27423,53447,-160995,214442,177169,161796,15373
2008-02-12 00:00:00,86313,39579,46734,607963,16451,-12674,29125,47756,-161690,209446,176304,160012,16292
2008-02-19 00:00:00,85788,40033,45755,606226,16441,-11407,27848,48466,-165140,213606,177010,160496,16514
2008-02-26 00:00:00,86230,45091,41139,563215,15257,-11981,27238,40896,-166654,207550,173824,158154,15670
2008-03-04 00:00:00,79445,40096,39349,532905,13104,-13775,26879,35833,-158000,193833,168648,151094,17554
2008-03-11 00:00:00,79057,44542,34515,558425,13388,-14438,27826,42986,-158925,201911,170692,151458,19234
2008-03-18 00:00:00,75679,43744,31935,563305,14502,-14029,28531,45158,-161848,207006,169375,153617,15758
2008-03-25 00:00:00,74022,44256,29766,543520,14557,-11991,26548,47955,-155547,203502,161895,146233,15662
2008-04-01 00:00:00,73581,47379,26202,534649,14126,-14325,28451,46166,-157201,203367,158194,144519,13675
2008-04-08 00:00:00,71547,42009,29538,534053,14805,-12215,27020,46090,-158274,204364,162492,149716,12776
2008-04-15 00:00:00,71298,35685,35613,535557,15793,-8674,24467,45355,-156985,202340,166080,151622,14458
2008-04-22 00:00:00,71626,37054,34572,531768,15763,-7558,23321,40739,-160570,201309,166586,153460,13126
2008-04-29 00:00:00,70884,33919,36965,497690,17184,-8323,25507,36278,-157448,193726,166798,154816,11982
2008-05-06 00:00:00,72863,28776,44087,499507,17309,-10065,27374,34144,-157340,191484,170954,159756,11198
2008-05-13 00:00:00,70736,21105,49631,501180,16184,-10614,26798,34106,-150287,184393,171222,161124,10098
2008-05-20 00:00:00,70970,16747,54223,509629,19660,-7362,27022,36828,-146613,183441,169828,160246,9582
2008-05-27 00:00:00,63667,8697,54970,500407,17507,-8590,26097,37397,-131975,169372,169429,157638,11791
2008-06-03 00:00:00,66247,14103,52144,508301,15317,-10753,26070,36715,-132349,169064,170159,155476,14683
2008-06-10 00:00:00,71040,14196,56844,503348,13109,-13709,26818,32486,-128568,161054,168839,154368,14471
2008-06-17 00:00:00,70956,20422,50534,506539,10539,-16402,26941,32589,-128463,161052,166454,147748,18706
2008-06-24 00:00:00,70096,23945,46151,440593,8331,-17167,25498,21001,-131726,152727,167193,148282,18911
2008-07-01 00:00:00,66630,23817,42813,444081,9361,-15147,24508,18759,-132224,150983,167933,147036,20897
2008-07-08 00:00:00,61184,11885,49299,433127,8698,-17639,26337,22660,-121265,143925,168096,149045,19051
2008-07-15 00:00:00,61858,7146,54712,437914,9097,-14644,23741,22019,-120151,142170,169292,150981,18311
2008-07-22 00:00:00,63510,10698,52812,438234,9071,-11014,20085,21730,-121576,143306,165868,146757,19111
2008-07-29 00:00:00,61299,7029,54270,436309,9598,-7716,17314,20767,-116976,137743,162764,143465,19299
2008-08-05 00:00:00,62106,12544,49562,449902,8816,-9568,18384,21683,-118595,140278,161152,142636,18516
2008-08-12 00:00:00,60633,12637,47996,442906,9000,-8243,17243,21290,-122530,143820,160552,144739,15813
2008-08-19 00:00:00,60063,20390,39673,437858,8096,-10016,18112,18750,-136995,155745,161843,151052,10791
2008-08-26 00:00:00,60898,24408,36490,418187,5370,-14998,20368,17576,-141241,158817,163332,154764,8568
2008-09-02 00:00:00,57540,13269,44271,403994,9923,-10096,20019,17423,-120088,137511,150426,141309,9117
2008-09-09 00:00:00,53255,6918,46337,402033,9411,-10530,19941,19612,-108186,127798,147534,138252,9282
2008-09-16 00:00:00,51119,-2659,53778,419486,10381,-9798,20179,23181,-95448,118629,144634,135096,9538
2008-09-23 00:00:00,49083,1617,47466,404906,9277,-9374,18651,18611,-102457,121068,144121,134766,9355
2008-09-30 00:00:00,49069,2753,46316,402722,8425,-11313,19738,20566,-94220,114786,139432,129654,9778
2008-10-07 00:00:00,48382,-1088,49470,415737,7976,-10762,18738,22418,-82572,104990,130411,120153,10258
2008-10-14 00:00:00,44949,-1414,46363,423223,8278,-10976,19254,23734,-79554,103288,125881,114510,11371
2008-10-21 00:00:00,45196,-1439,46635,431474,6873,-11924,18797,25802,-72091,97893,119575,108262,11313
2008-10-28 00:00:00,43409,1354,42055,430190,6767,-13224,19991,25410,-71577,96987,116228,104150,12078
2008-11-04 00:00:00,46709,7304,39405,434511,8250,-9623,17873,22631,-82507,105138,115686,104266,11420
2008-11-11 00:00:00,42163,1720,40443,440958,8139,-10550,18689,25593,-72258,97851,112083,102825,9258
2008-11-18 00:00:00,45908,3083,42825,447612,8170,-5134,13304,27127,-77312,104439,108645,101998,6647
2008-11-25 00:00:00,45379,4030,41349,323676,7512,-2556,10068,18796,-80279,99075,105159,98736,6423
2008-12-02 00:00:00,44940,-749,45689,313429,7762,-6021,13783,20454,-74678,95132,109329,103676,5653
2008-12-09 00:00:00,44743,-7469,52212,319843,10009,-1843,11852,23005,-65355,88360,105058,99059,5999
2008-12-16 00:00:00,47427,3371,44056,326010,11078,798,10280,22953,-80091,103044,103478,96921,6557
2008-12-22 00:00:00,48573,4682,43891,321218,10870,311,10559,21275,-83744,105019,106887,99329,7558
2008-12-30 00:00:00,48157,9118,39039,321795,10446,-286,10732,21859,-89057,110916,107985,99976,8009
2009-01-06 00:00:00,50490,13901,36589,345164,11307,-1243,12550,22735,-97839,120574,112680,104252,8428
2009-01-13 00:00:00,50624,9667,40957,352949,10279,-1983,12262,24409,-90292,114701,113123,103378,9745
2009-01-20 00:00:00,48599,-128,48727,358382,9588,-1466,11054,28794,-80805,109599,115027,105343,9684
2009-01-27 00:00:00,49682,6036,43646,366634,9767,-2093,11860,24845,-87657,112502,113778,104106,9672
2009-02-03 00:00:00,49016,6077,42939,370711,9870,-1436,11306,29573,-79891,109464,106981,97349,9632
2009-02-10 00:00:00,51616,3024,48592,394648,8740,-4139,12879,26349,-79818,106167,110109,101203,8906
2009-02-17 00:00:00,50372,-2799,53171,407203,9796,-2086,11882,31406,-72531,103937,106520,97704,8816
2009-02-24 00:00:00,50497,-5505,56002,360625,9994,-1919,11913,30685,-67043,97728,106284,95989,10295
2009-03-03 00:00:00,50415,-9464,59879,357899,10024,-4401,14425,32068,-61774,93842,105118,93888,11230
2009-03-10 00:00:00,50082,-6553,56635,370160,11116,-6884,18000,39007,-62492,101499,103728,93168,10560
2009-03-17 00:00:00,52795,1121,51674,390190,11436,-6283,17719,40469,-71714,112183,105071,94375,10696
2009-03-24 00:00:00,52853,3633,49220,397450,12132,-3796,15928,42329,-74065,116394,103546,91681,11865
2009-03-31 00:00:00,53647,-3694,57341,412485,11035,-4841,15876,43012,-68309,111321,107192,95028,12164
2009-04-07 00:00:00,54265,7460,46805,417105,11641,-8548,20189,45740,-81058,126798,109512,98666,10846
2009-04-14 00:00:00,53130,2349,50781,409932,11344,-4522,15866,46690,-79079,125769,111113,99888,11225
2009-04-21 00:00:00,53229,-6517,59746,409641,12191,-5184,17375,45191,-71640,116831,113206,100869,12337
2009-04-28 00:00:00,55974,-2390,58364,384367,12417,-6484,18901,40235,-74818,115053,113966,101531,12435
2009-05-05 00:00:00,63866,13512,50354,375260,12999,-9846,22845,39598,-88470,128068,111783,100537,11246
2009-05-12 00:00:00,70998,26247,44751,393948,13014,-12580,25594,40617,-101779,142396,113254,103356,9898
2009-05-19 00:00:00,72833,32210,40623,393363,10620,-17005,27625,38631,-107522,146153,116698,107370,9328
2009-05-26 00:00:00,77511,38893,38618,405023,10129,-19031,29160,37596,-115705,153301,119735,109418,10317
2009-06-02 00:00:00,89963,47649,42314,460079,10409,-18994,29403,44978,-128296,173274,125950,114868,11082
2009-06-09 00:00:00,78802,38258,40544,450856,8512,-18531,27043,44628,-123319,167947,125054,114091,10963
2009-06-16 00:00:00,75225,31297,43928,451713,8386,-18229,26615,41906,-114072,155978,125297,114763,10534
2009-06-23 00:00:00,67763,18929,48834,446062,8236,-13149,21385,42308,-105718,148026,126353,114053,12300
2009-06-30 00:00:00,72187,13276,58911,383387,8382,-12750,21132,30000,-100438,130438,131646,119523,12123
2009-07-07 00:00:00,66121,-968,67089,393654,8484,-12070,20554,33554,-92194,125748,134157,121389,12768
2009-07-14 00:00:00,61494,-9512,71006,392282,8890,-7586,16476,31955,-86694,118649,133402,119102,14300
2009-07-21 00:00:00,65003,-6482,71485,402826,9756,-7848,17604,30188,-86834,117022,134915,117662,17253
2009-07-28 00:00:00,63754,-8862,72616,407456,12237,-4911,17148,30316,-85181,115497,135335,116214,19121
2009-08-04 00:00:00,65537,-4298,69835,403715,9957,-9390,19347,27112,-96339,123451,138684,123055,15629
2009-08-11 00:00:00,65395,-12426,77821,415470,12623,-5255,17878,35087,-82638,117725,137818,118838,18980
2009-08-18 00:00:00,58920,-19519,78439,427163,17356,-939,18295,38782,-82780,121562,139761,122970,16791
2009-08-25 00:00:00,60673,-14060,74733,407871,11443,-7852,19295,29488,-83206,112694,139778,122790,16988
2009-09-01 00:00:00,60556,-17735,78291,390847,13569,-13102,26671,25547,-74417,99964,141500,124218,17282
2009-09-08 00:00:00,59125,-19688,78813,398401,13658,-11252,24910,30217,-72303,102520,140466,121727,18739
2009-09-15 00:00:00,62298,-12626,74924,409544,12208,-15822,28030,29343,-77732,107075,142546,122906,19640
2009-09-22 00:00:00,63200,-12415,75615,422340,13141,-14250,27391,33104,-77165,110269,145159,120356,24803
2009-09-29 00:00:00,62377,-11970,74347,430896,15450,-9979,25429,39557,-76668,116225,144382,117090,27292
2009-10-06 00:00:00,65966,-11936,77902,430167,14505,-11041,25546,38418,-80424,118842,145044,118784,26260
2009-10-13 00:00:00,67477,1675,65802,437564,11554,-12521,24075,36846,-99782,136628,145744,124022,21722
2009-10-20 00:00:00,66605,8776,57829,440028,12324,-11503,23827,35843,-110780,146623,146288,127305,18983
2009-10-27 00:00:00,64664,10755,53909,442320,9962,-14020,23982,37432,-114000,151432,148294,131429,16865
2009-11-03 00:00:00,59702,6489,53213,446949,9092,-13325,22417,37316,-115558,152874,156031,135705,20326
2009-11-09 00:00:00,55935,2360,53575,460257,10921,-11090,22011,40020,-112345,152365,157108,135328,21780
2009-11-17 00:00:00,61777,17772,44005,495040,9531,-16526,26057,43794,-128845,172639,161558,143406,18152
2009-11-24 00:00:00,65064,22999,42065,418881,8392,-16235,24627,39832,-133915,173747,162084,144442,17642
2009-12-01 00:00:00,63503,22991,40512,421702,12597,-12968,25565,34686,-145793,180479,167988,151548,16440
2009-12-08 00:00:00,61511,18755,42756,421790,14072,-7474,21546,34399,-142047,176446,167220,149102,18118
2009-12-15 00:00:00,60621,10372,50249,435402,14900,-5135,20035,37901,-129527,167428,165811,145493,20318
2009-12-22 00:00:00,56465,-9091,65556,440022,15332,-3420,18752,42572,-108613,151185,166350,142497,23853
2009-12-29 00:00:00,57904,-8683,66587,437771,14996,-5107,20103,38088,-113460,151548,168901,145919,22982
2010-01-05 00:00:00,58906,-2920,61826,436329,16032,-6208,22240,36018,-121380,157398,168992,146297,22695
2010-01-12 00:00:00,60648,-9639,70287,459440,18597,-1432,20029,38038,-127944,165982,181981,158938,23043
2010-01-19 00:00:00,59559,-18872,78431,482540,18463,-221,18684,40918,-126953,167871,193746,168948,24798
2010-01-26 00:00:00,59051,-33887,92938,492798,18441,992,17449,42010,-117423,159433,198927,173067,25860
2010-02-02 00:00:00,57302,-39307,96609,522399,17875,143,17732,60007,-109191,169198,196876,167818,29058
2010-02-09 00:00:00,57276,-49574,106850,532716,18287,1882,16405,62116,-101012,163128,197334,171536,25798
2010-02-16 00:00:00,60728,-38534,99262,546969,18217,89,18128,62217,-114323,176540,200605,173895,26710
2010-02-23 00:00:00,59335,-36834,96169,492782,17380,304,17076,48851,-116732,165583,200509,174272,26237
2010-03-02 00:00:00,60229,-32739,92968,492740,18145,-648,18793,47385,-120450,167835,204314,176236,28078
2010-03-09 00:00:00,59283,-32847,92130,499684,18175,747,17428,48477,-119919,168396,203691,174784,28907
2010-03-16 00:00:00,57289,-39549,96838,511010,17836,191,17645,48891,-115473,164364,207294,176567,30727
2010-03-23 00:00:00,56657,-40933,97590,520609,18727,-91,18818,50437,-115907,166344,209170,177031,32139
2010-03-30 00:00:00,56318,-49196,105514,532156,19393,-574,19967,56505,-106530,163035,209956,175562,34394
2010-04-06 00:00:00,56458,-50417,106875,552871,19337,1105,18232,59069,-104087,163156,212137,174777,37360
2010-04-13 00:00:00,57149,-42867,100016,556555,17412,-2012,19424,63962,-111433,175395,213410,177138,36272
2010-04-20 00:00:00,61068,-28939,90007,544611,15572,-7558,23130,60838,-120784,181622,214934,179019,35915
2010-04-27 00:00:00,59440,-25427,84867,528700,14939,-6152,21091,61879,-129065,190944,215623,181621,34002
2010-05-04 00:00:00,61943,-15687,77630,533185,16676,-11279,27955,62047,-142406,204453,222409,191649,30760
2010-05-11 00:00:00,59987,-15244,75231,539719,17019,-9979,26998,62878,-150450,213328,226128,197713,28415
2010-05-18 00:00:00,59553,-29143,88696,554463,19062,-5198,24260,66809,-138770,205579,226492,195654,30838
2010-05-25 00:00:00,59084,-37633,96717,575689,20566,-3808,24374,76292,-131208,207500,225351,194108,31243
2010-06-01 00:00:00,56770,-43115,99885,590807,20630,-3336,23966,81311,-124840,206151,221621,189786,31835
2010-06-08 00:00:00,59238,-41530,100768,605582,24388,-3131,27519,89813,-116367,206180,214294,179957,34337
2010-06-15 00:00:00,60061,-47526,107587,611821,22847,-6278,29125,91939,-113519,205458,216542,184734,31808
2010-06-22 00:00:00,61512,-33134,94646,577675,21818,-10041,31859,76276,-121809,198085,212812,185274,27538
2010-06-29 00:00:00,63931,-28918,92849,518643,20488,-10413,30901,64094,-123288,187382,211411,186706,24705
2010-07-06 00:00:00,63289,-8566,71855,526936,16574,-22005,38579,66290,-131559,197849,210716,190030,20686
2010-07-13 00:00:00,67925,10490,57435,555231,14644,-24641,39285,67590,-152381,219971,206119,196701,9418
2010-07-20 00:00:00,72577,25119,47458,583891,14599,-24852,39451,70735,-168644,239379,210825,196271,14554
2010-07-27 00:00:00,75788,34290,41498,596686,14870,-27540,42410,73250,-176445,249695,213904,197653,16251
2010-08-03 00:00:00,75100,36118,38982,639659,16283,-23767,40050,78101,-180385,258486,212978,197401,15577
2010-08-10 00:00:00,77075,40832,36243,666521,14474,-24808,39282,78614,-174328,252942,206015,183294,22721
2010-08-17 00:00:00,83676,47108,36568,656550,15783,-26140,41923,76160,-174300,250460,196321,173429,22892
2010-08-24 00:00:00,85758,47940,37818,666905,16962,-25422,42384,83449,-170621,254070,192530,172028,20502
2010-08-31 00:00:00,84440,45662,38778,578381,15690,-28533,44223,69374,-164778,234152,187921,168778,19143
2010-09-07 00:00:00,89276,49300,39976,602120,18109,-27261,45370,71929,-172600,244529,194873,175906,18967
2010-09-14 00:00:00,90887,49846,41041,619175,16995,-28439,45434,75105,-172851,247956,190337,172672,17665
2010-09-21 00:00:00,83842,39990,43852,620197,16609,-29982,46591,79087,-160684,239771,187484,169629,17855
2010-09-28 00:00:00,76085,26750,49335,616141,17838,-27808,45646,82815,-149473,232288,187735,171214,16521
2010-10-05 00:00:00,69573,16197,53376,624832,19249,-25841,45090,91700,-144630,236330,191815,176011,15804
2010-10-12 00:00:00,71593,11914,59679,649033,18673,-27998,46671,95522,-141876,237398,192530,177418,15112
2010-10-19 00:00:00,68145,7899,60246,652769,19560,-24183,43743,103611,-143146,246757,194031,179426,14605
2010-10-26 00:00:00,73020,13852,59168,660009,19731,-24403,44134,99376,-152933,252309,195055,180442,14613
2010-11-02 00:00:00,79481,19093,60388,662361,21870,-21825,43695,89218,-166077,255295,193359,179177,14182
2010-11-09 00:00:00,79704,18888,60816,672609,23108,-19965,43073,85704,-175887,261591,197364,186829,10535
2010-11-16 00:00:00,61989,-6666,68655,634365,23045,-16404,39449,94443,-132495,226938,190436,180278,10158
2010-11-23 00:00:00,57728,-6883,64611,626413,23520,-15234,38754,91650,-130958,222608,193787,178843,14944
2010-11-30 00:00:00,57073,-6913,63986,525597,19957,-15889,35846,70668,-134686,205354,194747,183888,10859
2010-12-07 00:00:00,77181,25278,51903,582777,20105,-16604,36709,68319,-174061,242380,195560,187029,8531
2010-12-14 00:00:00,80433,32595,47838,583067,20354,-14933,35287,67797,-182194,249991,194736,184766,9970
2010-12-21 00:00:00,78645,32166,46479,591973,20825,-11621,32446,69928,-184993,254921,194346,183336,11010
2010-12-28 00:00:00,83331,36542,46789,596899,23643,-9416,33059,68143,-194441,262584,195619,184351,11268
2011-01-04 00:00:00,84009,38938,45071,609012,20312,-12029,32341,69835,-196774,266609,198161,186331,11830
2011-01-11 00:00:00,81537,37079,44458,616244,21145,-10700,31845,76667,-185146,261813,189752,176001,13751
2011-01-18 00:00:00,79402,31934,47468,633208,24548,-6858,31406,80503,-181635,262138,186716,172563,14153
2011-01-25 00:00:00,91802,43872,47930,669836,25016,-9165,34181,87323,-194616,281939,187560,173877,13683
2011-02-01 00:00:00,93271,43408,49863,684217,25693,-6469,32162,86167,-198224,284391,187588,173667,13921
2011-02-08 00:00:00,98641,51787,46854,722923,27960,-8354,36314,86477,-208359,294836,191009,175824,15185
2011-02-15 00:00:00,90063,40041,50022,698258,27978,-6653,34631,82638,-192786,275424,188137,172432,15705
2011-02-22 00:00:00,74447,17050,57397,626895,33153,3049,30104,81605,-178878,260483,185484,168972,16512
2011-03-01 00:00:00,65544,17470,48074,609322,29811,1463,28348,69462,-179350,248812,191662,173064,18598
2011-03-08 00:00:00,65570,20957,44613,614599,26359,-1827,28186,73894,-180177,254071,193429,172819,20610
2011-03-15 00:00:00,67204,21931,45273,636214,30050,3327,26723,77894,-173313,251207,186735,162359,24376
2011-03-22 00:00:00,62592,13581,49011,625992,28454,-536,28990,74069,-166223,240292,190785,167713,23072
2011-03-29 00:00:00,62790,14213,48577,625863,28816,-10,28826,73256,-172861,246117,195110,175457,19653
2011-04-05 00:00:00,67778,24093,43685,642134,28607,-436,29043,79306,-179505,258811,191129,173463,17666
2011-04-12 00:00:00,67965,26361,41604,633461,27419,503,26916,77300,-182629,259929,191030,172966,18064
2011-04-19 00:00:00,72809,27603,45206,628819,25919,-1576,27495,77168,-176251,253419,184310,165200,19110
2011-04-26 00:00:00,79451,36268,43183,592679,22948,-6613,29561,68204,-182950,251154,186053,167677,18376
2011-05-03 00:00:00,79149,29750,49399,578531,23619,-6623,30242,61841,-172979,234820,186931,166569,20362
2011-05-10 00:00:00,76066,24136,51930,580373,24028,-4572,28600,65645,-160335,225980,180710,160795,19915
2011-05-17 00:00:00,67004,11206,55798,579090,24077,-4993,29070,74732,-143316,218048,178809,158507,20302
