date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-06-14 00:00:00,65678,45097,20581,397121,23719,6525,17194,93538,-138321,231859,78815,76952,1863
2011-06-21 00:00:00,60039,36152,23887,397411,21574,1973,19601,103310,-117511,220821,73149,71515,1634
2011-06-28 00:00:00,52518,27203,25315,332449,16123,-3879,20002,90861,-92695,183556,72733,71848,885
2011-07-05 00:00:00,48542,15834,32708,328507,14980,-4410,19390,89110,-85328,174438,74101,72522,1579
2011-07-12 00:00:00,52047,27933,24114,325971,16669,-440,17109,84013,-104059,188072,73806,72939,867
2011-07-19 00:00:00,57740,35458,22282,344290,16712,-1261,17973,86014,-119418,205432,75821,74712,1109
2011-07-26 00:00:00,51465,27023,24442,320975,16701,-1679,18380,82369,-103875,186244,73026,72524,502
2011-08-02 00:00:00,54166,27127,27039,328367,18560,404,18156,82370,-107326,189696,73557,72473,1084
2011-08-09 00:00:00,40208,-2509,42717,334757,17927,-963,18890,110412,-58676,169088,67704,66185,1519
2011-08-16 00:00:00,40430,517,39913,330263,16176,-2321,18497,107909,-60664,168573,65847,64125,1722
2011-08-23 00:00:00,42327,12749,29578,327128,16451,-2959,19410,97657,-72892,170549,64901,63344,1557
2011-08-30 00:00:00,57301,44955,12346,323377,15783,-2019,17802,74894,-112711,187605,62588,60388,2200
2011-09-06 00:00:00,61258,49661,11597,324762,15337,-5777,21114,77656,-112232,189888,61309,58092,3217
2011-09-13 00:00:00,59372,47055,12317,338985,16868,-4441,21309,89717,-111236,200953,62201,58395,3806
2011-09-20 00:00:00,53707,33435,20272,334341,16533,-3737,20270,95172,-97504,192676,64873,63487,1386
2011-09-27 00:00:00,46227,12393,33834,343155,13898,-10861,24759,116556,-58474,175030,64412,63026,1386
2011-10-04 00:00:00,43111,229,42882,374395,14215,-7631,21846,126777,-47195,173972,62584,61071,1513
2011-10-11 00:00:00,45017,-7464,52481,373211,15725,-2415,18140,123797,-47531,171328,66696,65043,1653
2011-10-18 00:00:00,44484,-1070,45554,371213,12805,-5279,18084,119363,-56940,176303,71331,71259,72
2011-10-25 00:00:00,40046,-11409,51455,380477,14216,-2944,17160,128669,-48525,177194,71115,71043,72
2011-11-01 00:00:00,40794,-14098,54892,386447,12318,-2517,14835,132908,-47571,180479,68580,68186,394
2011-11-08 00:00:00,43657,-7965,51622,372493,12036,-2393,14429,121731,-56742,178473,72089,70879,1210
2011-11-15 00:00:00,44965,-3563,48528,365937,12284,-4125,16409,116074,-62733,178807,73062,71821,1241
2011-11-22 00:00:00,38437,-16729,55166,385822,11796,-3783,15579,130821,-51849,182670,80095,79097,998
2011-11-29 00:00:00,43080,-14079,57159,367164,14439,-4280,18719,118375,-53833,172208,81920,80347,1573
2011-12-06 00:00:00,47790,-9849,57639,362220,11975,-4228,16203,116573,-56358,172931,80542,78769,1773
2011-12-13 00:00:00,47941,-9259,57200,363495,14632,-1039,15671,111890,-57297,169187,79858,77206,2652
2011-12-20 00:00:00,48557,-11273,59830,354317,13802,-683,14485,103770,-57015,160785,77947,74230,3717
2011-12-27 00:00:00,46953,-2103,49056,334218,13619,-2009,15628,87999,-72617,160616,81898,78612,3286
2012-01-03 00:00:00,47288,10732,36556,322173,12756,-5150,17906,78958,-84481,163439,80073,78003,2070
2012-01-10 00:00:00,51830,14597,37233,331673,14597,-304,14901,77157,-94019,171176,83679,81429,2250
2012-01-17 00:00:00,43228,-7529,50757,345511,13938,-145,14083,92634,-76501,169135,91502,89154,2348
2012-01-24 00:00:00,49951,-12759,62710,366993,15362,5487,9875,93573,-80196,173769,92651,90292,2359
2012-01-31 00:00:00,49819,-17350,67169,376334,16915,6374,10541,97513,-74758,172271,93811,91427,2384
2012-02-07 00:00:00,53246,-2505,55751,369025,15551,4925,10626,87440,-92875,180315,91037,88963,2074
2012-02-14 00:00:00,57049,14095,42954,371970,13226,-774,14000,80701,-107210,187911,93867,91511,2356
2012-02-21 00:00:00,64095,27629,36466,376981,11483,-2175,13658,78855,-121726,200581,93056,90716,2340
2012-02-28 00:00:00,69155,37277,31878,350352,12135,-3974,16109,56965,-135528,192493,93755,91393,2362
2012-03-06 00:00:00,61423,21073,40350,356431,12821,-4538,17359,71221,-119601,190822,96251,94006,2245
2012-03-13 00:00:00,69527,24690,44837,387146,20287,1979,18308,72646,-133712,206358,97484,95153,2331
2012-03-20 00:00:00,73215,32097,41118,396345,18935,-607,19542,79713,-135710,215423,94036,91725,2311
2012-03-27 00:00:00,71815,29019,42796,414479,23163,5608,17555,87189,-142784,229973,96710,94708,2002
2012-04-03 00:00:00,76075,37933,38142,415254,23627,4572,19055,83874,-149398,233272,91744,89405,2339
2012-04-10 00:00:00,90929,54263,36666,451506,21388,786,20602,86673,-165693,252366,95231,93244,1987
2012-04-17 00:00:00,84539,50250,34289,446749,24782,4234,20548,84331,-164994,249325,94688,92496,2192
2012-04-24 00:00:00,80349,42936,37413,417438,26038,6040,19998,82099,-156884,238983,92849,90812,2037
2012-05-01 00:00:00,72666,25408,47258,408130,24967,4874,20093,90900,-130870,221770,90109,88035,2074
2012-05-08 00:00:00,64765,11758,53007,431664,24374,1426,22948,119387,-105671,225058,87289,85125,2164
2012-05-15 00:00:00,50498,-11136,61634,448414,26353,5186,21167,144360,-75098,219458,84894,82933,1961
2012-05-22 00:00:00,45006,-20926,65932,467023,26688,4748,21940,155219,-62094,217313,83839,81965,1874
2012-05-29 00:00:00,41237,-28462,69699,470165,23681,1096,22585,159661,-45556,205217,79957,78067,1890
2012-06-05 00:00:00,38854,-34272,73126,477593,20866,-2948,23814,164598,-34342,198940,79291,77367,1924
2012-06-12 00:00:00,44699,-31700,76399,476068,20684,-7911,28595,163922,-30824,194746,77018,75216,1802
2012-06-19 00:00:00,47060,-28475,75535,462321,20024,-7398,27422,158131,-36345,194476,74874,72847,2027
2012-06-26 00:00:00,41579,-21788,63367,399083,14755,-17885,32640,124723,-36975,161698,79091,77560,1531
2012-07-03 00:00:00,45482,-11938,57420,391287,12701,-17913,30614,116132,-51140,167272,79757,78158,1599
2012-07-10 00:00:00,50938,6487,44451,392116,11251,-18935,30186,105375,-70765,176140,80960,79421,1539
2012-07-17 00:00:00,51125,10026,41099,399378,10269,-18130,28399,109851,-75551,185402,81839,80319,1520
2012-07-24 00:00:00,44284,2969,41315,380006,11990,-14121,26111,117014,-71954,188968,83028,80736,2292
2012-07-31 00:00:00,49314,10241,39073,375015,12873,-1205,14078,109565,-91173,200738,82470,80772,1698
2012-08-07 00:00:00,49891,1521,48370,383411,12659,-3232,15891,117844,-76811,194655,82693,81302,1391
2012-08-14 00:00:00,50171,14487,35684,385087,12245,-4478,16723,107761,-93518,201279,83414,82024,1390
2012-08-21 00:00:00,61321,31052,30269,391665,12111,-5619,17730,95088,-115557,210645,82564,81174,1390
2012-08-28 00:00:00,70014,46132,23882,391175,13212,-8083,21295,85524,-135164,220688,85500,84110,1390
2012-09-04 00:00:00,74669,54177,20492,400783,18101,-1839,19940,76758,-160273,237031,89290,87870,1420
2012-09-11 00:00:00,74345,52847,21498,381152,15022,-6054,21076,74091,-151517,225608,87978,86558,1420
2012-09-18 00:00:00,66555,47768,18787,364847,13002,-10605,23607,71007,-139147,210154,87101,85790,1311
2012-09-25 00:00:00,54472,34475,19997,341651,8879,-12397,21276,73301,-120624,193925,91739,89785,1954
2012-10-02 00:00:00,45539,15798,29741,358453,7763,-13452,21215,89897,-87127,177024,86507,84371,2136
2012-10-09 00:00:00,44620,5672,38948,380557,10134,-7804,17938,98169,-76911,175080,84583,83100,1483
2012-10-16 00:00:00,40340,-11969,52309,399354,10004,-5093,15097,106922,-66137,173059,87928,86491,1437
2012-10-23 00:00:00,39196,-16620,55816,393432,10026,-3572,13598,104850,-62470,167320,86876,85442,1434
2012-10-30 00:00:00,42783,-22821,65604,387813,7978,-4802,12780,106094,-57408,163502,87974,86540,1434
2012-11-06 00:00:00,40205,-35853,76058,435951,8430,-8761,17191,129606,-40847,170453,89280,87960,1320
2012-11-13 00:00:00,37019,-44140,81159,447855,11862,-5455,17317,134197,-31528,165725,90632,89312,1320
2012-11-20 00:00:00,33034,-53421,86455,426242,15046,-2951,17997,134090,-25301,159391,86307,85491,816
2012-11-27 00:00:00,36172,-49155,85327,370218,14179,-1739,15918,109099,-30018,139117,86656,85826,830
2012-12-04 00:00:00,39123,-43125,82248,361309,15006,-1912,16918,99346,-37821,137167,88376,88120,256
2012-12-11 00:00:00,44488,-28606,73094,360381,13089,-2622,15711,83836,-57990,141826,93291,93035,256
2012-12-18 00:00:00,44402,-32508,76910,368699,16037,-599,16636,89937,-52893,142830,89099,88859,240
2012-12-24 00:00:00,42581,-42424,85005,353164,20537,4630,15907,87064,-47461,134525,88638,88338,300
2012-12-31 00:00:00,41804,-41600,83404,344337,21676,7088,14588,80570,-51848,132418,89334,89334,0
2013-01-08 00:00:00,41686,-37016,78702,343794,24403,9684,14719,89157,-51052,140209,83032,83032,0
2013-01-15 00:00:00,41410,-32495,73905,360034,24401,8737,15664,86658,-63656,150314,88068,88068,0
2013-01-22 00:00:00,51194,-9996,61190,361600,19791,522,19269,77201,-81894,159095,88695,88695,0
2013-01-29 00:00:00,55396,-2714,58110,361369,16714,-2632,19346,79466,-83428,162894,84682,84439,243
2013-02-05 00:00:00,61233,7419,53814,373905,15935,-4567,20502,77540,-92648,170188,82654,82471,183
2013-02-12 00:00:00,51938,-12042,63980,381490,20252,1503,18749,92162,-74679,166841,84281,84281,0
2013-02-19 00:00:00,50884,-13306,64190,372877,22094,4604,17490,86257,-78883,165140,80892,80692,200
2013-02-26 00:00:00,41732,-41697,83429,355022,26025,7914,18111,106190,-41757,147947,77992,77331,661
2013-03-05 00:00:00,36795,-55111,91906,361249,26423,8417,18006,116856,-22726,139582,76434,74937,1497
2013-03-12 00:00:00,41428,-50577,92005,365440,23575,4677,18898,118740,-23493,142233,75437,73621,1816
2013-03-19 00:00:00,43900,-49176,93076,381703,19652,680,18972,125198,-23476,148674,79635,77358,2277
2013-03-26 00:00:00,50592,-31548,82140,377229,17094,-2604,19698,110715,-43679,154394,78249,76162,2087
2013-04-02 00:00:00,48554,-33289,81843,383549,16760,-5613,22373,117090,-32379,149469,78102,76179,1923
2013-04-09 00:00:00,47243,-43210,90453,407260,15464,-9146,24610,132958,-19547,152505,78206,76140,2066
2013-04-16 00:00:00,47873,-42341,90214,408373,16114,-11612,27726,137670,-13814,151484,79419,76587,2832
2013-04-23 00:00:00,51033,-33725,84758,404688,15631,-22900,38531,137464,-5990,143454,79193,77185,2008
2013-04-30 00:00:00,56200,-25288,81488,375540,14545,-23775,38320,119820,-20681,140501,78338,76581,1757
2013-05-07 00:00:00,57002,-21830,78832,382289,14015,-26032,40047,122362,-21738,144100,77616,75970,1646
2013-05-14 00:00:00,59451,-13167,72618,381834,15472,-23610,39082,112120,-35774,147894,76952,75818,1134
2013-05-21 00:00:00,57989,-11009,68998,391895,15792,-22513,38305,114104,-44447,158551,79907,79205,702
2013-05-28 00:00:00,59758,-5629,65387,396958,15515,-21479,36994,113580,-53283,166863,80841,80338,503
2013-06-04 00:00:00,55144,-21040,76184,407723,14764,-21213,35977,127038,-34031,161069,79112,78652,460
2013-06-11 00:00:00,56741,-19103,75844,407184,15047,-21067,36114,128480,-31004,159484,78380,77406,974
2013-06-18 00:00:00,57945,-21992,79937,393039,17787,-8057,25844,117231,-42531,159762,80133,78763,1370
2013-06-25 00:00:00,56232,-27972,84204,363708,16691,-3525,20216,113641,-38409,152050,78769,77768,1001
2013-07-02 00:00:00,52789,-35824,88613,367255,16386,-4226,20612,116126,-31091,147217,80262,79411,851
2013-07-09 00:00:00,54186,-38050,92236,367860,16829,-2122,18951,116697,-31292,147989,80841,79990,851
2013-07-16 00:00:00,53065,-36105,89170,378189,20077,-1121,21198,112957,-36388,149345,83947,83096,851
2013-07-23 00:00:00,48865,-47493,96358,382575,22826,1029,21797,110612,-27018,137630,84986,83975,1011
2013-07-30 00:00:00,49912,-43804,93716,366575,20802,2158,18644,104986,-18510,123496,74548,73485,1063
2013-08-06 00:00:00,50558,-54516,105074,356336,17827,-1011,18838,98975,-7378,106353,73681,72608,1073
2013-08-13 00:00:00,51639,-48271,99910,355432,17177,457,16720,96239,-15647,111886,71138,69844,1294
2013-08-20 00:00:00,53638,-35004,88642,340979,15719,53,15666,80736,-30568,111304,73255,72246,1009
2013-08-27 00:00:00,53645,-17635,71280,326771,15622,4242,11380,70835,-57182,128017,72610,71944,666
2013-09-03 00:00:00,53182,-15752,68934,319881,16625,4853,11772,72144,-57263,129407,72150,71515,635
2013-09-10 00:00:00,51228,-17473,68701,322210,20125,5246,14879,76245,-50929,127174,70196,69590,606
2013-09-17 00:00:00,49200,-22773,71973,327856,19950,-439,20389,82290,-39844,122134,70216,69255,961
2013-09-24 00:00:00,50466,-24581,75047,332467,20465,-983,21448,81699,-36787,118486,70802,70048,754
2013-10-01 00:00:00,48616,-26467,75083,346017,21622,-2581,24203,80714,-35028,115742,70461,70461,0
2013-10-08 00:00:00,48609,-25984,74593,345712,16360,-4018,20378,78544,-35081,113625,72314,72082,232
2013-10-15 00:00:00,44196,-27737,71933,348570,15649,-1305,16954,82261,-35646,117907,72168,71444,724
2013-10-22 00:00:00,47571,-20559,68130,364389,20120,6675,13445,84895,-49708,134603,72770,70576,2194
2013-10-29 00:00:00,48695,-18614,67309,367273,18408,5629,12779,91148,-51936,143084,74932,72541,2391
2013-11-05 00:00:00,46154,-19583,65737,371848,24899,12398,12501,94656,-57982,152638,72535,69732,2803
2013-11-12 00:00:00,47164,-23092,70256,377183,22958,10186,12772,102966,-52709,155675,71930,69233,2697
2013-11-19 00:00:00,44772,-32359,77131,382274,22623,7126,15497,119475,-35213,154688,69558,66589,2969
2013-11-26 00:00:00,45410,-26690,72100,359489,25609,12017,13592,113329,-47692,161021,70175,67654,2521
2013-12-03 00:00:00,44319,-35954,80273,367320,28176,9684,18492,119272,-35408,154680,69454,67582,1872
2013-12-10 00:00:00,41772,-41716,83488,374086,29512,9606,19906,123895,-29043,152938,67257,65657,1600
2013-12-17 00:00:00,42982,-41950,84932,379546,31309,9408,21901,124954,-22249,147203,63354,62160,1194
2013-12-24 00:00:00,42621,-44010,86631,372123,31288,9896,21392,122441,-22353,144794,63298,60814,2484
2013-12-31 00:00:00,42385,-46649,89034,361655,33636,11301,22335,123151,-17887,141038,61607,58111,3496
2014-01-07 00:00:00,42885,-50029,92914,372673,33767,10299,23468,127125,-9034,136159,60864,57627,3237
2014-01-14 00:00:00,48965,-60659,109624,392331,31899,5964,25935,132575,-4171,136746,70319,67128,3191
2014-01-21 00:00:00,49664,-64537,114201,405774,36537,8926,27611,136807,-2732,139539,69608,65392,4216
2014-01-28 00:00:00,46854,-63012,109866,406499,38552,9205,29347,142595,-2358,144953,67126,61997,5129
2014-02-04 00:00:00,43925,-59141,103066,400437,38997,10935,28062,138135,-9313,147448,65071,60090,4981
2014-02-11 00:00:00,41886,-48433,90319,379777,38337,12815,25522,114707,-24411,139118,66585,61582,5003
2014-02-18 00:00:00,46355,-33596,79951,384216,43152,18927,24225,102636,-46202,148838,66545,61723,4822
2014-02-25 00:00:00,48793,-17767,66560,333506,37560,19084,18476,90739,-58925,149664,61132,56520,4612
2014-03-04 00:00:00,54030,-3983,58013,338189,39152,20468,18684,86420,-78309,164729,64636,59919,4717
2014-03-11 00:00:00,66233,25382,40851,346147,35694,17604,18090,74312,-115413,189725,65950,61788,4162
2014-03-18 00:00:00,73059,33473,39586,346861,30293,10286,20007,71189,-116726,187915,66777,62968,3809
2014-03-25 00:00:00,68068,21698,46370,344112,26439,4178,22261,82837,-97286,180123,66243,63925,2318
2014-04-01 00:00:00,64256,11864,52392,361712,29793,7640,22153,92624,-93882,186506,65722,63757,1965
2014-04-08 00:00:00,61189,10571,50618,376121,33667,15171,18496,101483,-98590,200073,65594,64325,1269
2014-04-15 00:00:00,66361,24680,41681,388997,33166,13716,19450,101536,-111554,213090,65181,63296,1885
2014-04-22 00:00:00,66782,29734,37048,373968,30261,9341,20920,94559,-110239,204798,64138,62338,1800
2014-04-29 00:00:00,69725,34723,35002,340784,26045,2931,23114,83070,-108598,191668,64523,63152,1371
2014-05-06 00:00:00,66296,23166,43130,354329,27722,1595,26127,93850,-92024,185874,65628,64507,1121
2014-05-13 00:00:00,68151,18080,50071,350380,27177,1712,25465,88092,-90943,179035,68419,67556,863
2014-05-20 00:00:00,64159,1240,62919,357270,27059,1989,25070,97674,-73467,171141,69659,69197,462
2014-05-27 00:00:00,65784,1377,64407,354371,28377,5300,23077,95279,-73487,168766,68859,68433,426
2014-06-03 00:00:00,64135,-14118,78253,380142,28694,2970,25724,111969,-47385,159354,65018,64316,702
2014-06-10 00:00:00,60815,-19560,80375,392647,29923,1609,28314,122124,-46349,168473,66753,66516,237
2014-06-17 00:00:00,63486,-14643,78129,392254,27090,-322,27412,120117,-53011,173128,67948,67948,0
2014-06-24 00:00:00,68788,5496,63292,364536,27368,2936,24432,99465,-81609,181074,69804,69749,55
2014-07-01 00:00:00,72931,16806,56125,351650,26957,2349,24608,94248,-83948,178196,68736,68236,500
2014-07-08 00:00:00,70239,8705,61534,357344,25462,-1796,27258,100840,-69763,170603,68181,67677,504
2014-07-15 00:00:00,66719,792,65927,376430,30134,386,29748,105967,-68138,174105,71925,71709,216
2014-07-22 00:00:00,65125,-7671,72796,391228,34708,4590,30118,105095,-67836,172931,73754,73315,439
2014-07-29 00:00:00,67014,-7436,74450,372256,41647,12601,29046,94612,-74095,168707,72042,71606,436
2014-08-05 00:00:00,68318,-3695,72013,369890,39067,13086,25981,91105,-75590,166695,72058,71095,963
2014-08-12 00:00:00,65701,-15509,81210,389769,42227,19314,22913,94925,-73903,168828,74023,73335,688
2014-08-19 00:00:00,66115,-15155,81270,421935,40738,18434,22304,105826,-73100,178926,72133,71057,1076
2014-08-26 00:00:00,63477,-15695,79172,413470,45437,24747,20690,107213,-73745,180958,68085,66919,1166
2014-09-02 00:00:00,65351,-18030,83381,418653,46513,24015,22498,109731,-72448,182179,66530,65370,1160
2014-09-09 00:00:00,64908,-21300,86208,432643,48521,26365,22156,113399,-73449,186848,66705,65751,954
2014-09-16 00:00:00,67491,-13455,80946,432875,44287,22964,21323,106945,-79073,186018,66615,66004,611
2014-09-23 00:00:00,68959,-5030,73989,450686,51275,29019,22256,105064,-93045,198109,66749,66158,591
2014-09-30 00:00:00,67280,-5988,73268,430974,55104,35448,19656,91177,-98910,190087,64909,63810,1099
2014-10-07 00:00:00,66594,3869,62725,435950,54149,33350,20799,91613,-110348,201961,65376,64691,685
2014-10-14 00:00:00,67931,4772,63159,451320,54534,34789,19745,97089,-108803,205892,66604,66064,540
2014-10-21 00:00:00,70373,3841,66532,457896,53779,33212,20567,99139,-99635,198774,66152,65648,504
2014-10-28 00:00:00,71024,13670,57354,454475,53033,36771,16262,96131,-118171,214302,65956,65346,610
2014-11-04 00:00:00,72511,24666,47845,465741,59481,43653,15828,100472,-135446,235918,64317,63751,566
2014-11-11 00:00:00,68488,11055,57433,456232,58594,43072,15522,109860,-121609,231469,64168,63718,450
2014-11-18 00:00:00,68872,8267,60605,458159,56643,40551,16092,110079,-115060,225139,63397,63167,230
2014-11-25 00:00:00,74588,20987,53601,407617,53205,38153,15052,90377,-129706,220083,64166,64166,0
2014-12-02 00:00:00,72159,12339,59820,413809,47154,25905,21249,105454,-99714,205168,64007,63667,340
2014-12-09 00:00:00,70912,12242,58670,406681,45446,26976,18470,99600,-100989,200589,63397,62964,433
2014-12-16 00:00:00,71282,18818,52464,400467,37806,19879,17927,99928,-102724,202652,63486,63196,290
2014-12-23 00:00:00,70926,20691,50235,388078,39745,23107,16638,92088,-107266,199354,61182,61182,0
2014-12-30 00:00:00,78215,35047,43168,384384,40290,21839,18451,86351,-120705,207056,59159,57650,1509
2015-01-06 00:00:00,79754,38295,41459,385769,39925,22611,17314,85699,-123376,209075,59143,58046,1097
2015-01-13 00:00:00,84478,49170,35308,386062,39466,26136,13330,86240,-135837,222077,54902,53673,1229
2015-01-20 00:00:00,85848,51968,33880,392546,41466,25514,15952,88359,-141775,230134,57207,55666,1541
2015-01-27 00:00:00,75290,22454,52836,421112,44859,24227,20632,110207,-105120,215327,58572,56733,1839
2015-02-03 00:00:00,63571,-2642,66213,447550,39008,12167,26841,128484,-65981,194465,57318,55940,1378
2015-02-10 00:00:00,60603,7575,53028,429661,38199,10938,27261,120440,-75605,196045,59767,59003,764
2015-02-17 00:00:00,68880,28163,40717,427947,35833,7875,27958,114787,-96824,211611,59903,59107,796
2015-02-24 00:00:00,67452,24751,42701,395007,36976,13031,23945,97124,-97764,194888,60762,59665,1097
2015-03-03 00:00:00,79595,43465,36130,386889,40995,22319,18676,80411,-131762,212173,60417,59718,699
2015-03-10 00:00:00,72039,20405,51634,396328,41958,15920,26038,92442,-99512,191954,62358,61698,660
2015-03-17 00:00:00,65800,3692,62108,413076,42658,14221,28437,104752,-80218,184970,63913,62955,958
2015-03-24 00:00:00,64502,4148,60354,412662,41993,16674,25319,103791,-87737,191528,65955,65301,654
2015-03-31 00:00:00,66410,-1948,68358,419039,44067,17198,26869,109385,-78993,188378,66320,65758,562
2015-04-07 00:00:00,69278,7017,62261,408666,43170,15833,27337,100124,-91303,191427,66554,66124,430
2015-04-14 00:00:00,73148,17660,55488,408589,43169,17351,25818,93908,-103946,197854,64776,64116,660
2015-04-21 00:00:00,70695,21649,49046,419094,48798,25582,23216,89307,-118029,207336,64065,63585,480
2015-04-28 00:00:00,73354,16773,56581,410383,46802,22817,23985,90653,-110740,201393,65116,64636,480
2015-05-05 00:00:00,82763,36938,45825,411477,47830,25862,21968,74742,-143536,218278,66267,65967,300
2015-05-12 00:00:00,81623,41000,40623,424056,52458,28529,23929,73218,-156117,229335,71482,71112,370
2015-05-19 00:00:00,73733,27756,45977,431604,62877,44986,17891,71921,-154205,226126,74621,73961,660
2015-05-26 00:00:00,75950,28571,47379,432561,53810,30374,23436,77978,-143248,221226,79260,78560,700
2015-06-02 00:00:00,86189,59630,26559,449051,51263,29436,21827,74539,-185265,259804,80872,80372,500
2015-06-09 00:00:00,89587,65264,24323,463167,61369,40848,20521,74149,-197313,271462,77650,77250,400
2015-06-16 00:00:00,79687,39693,39994,453141,55598,31654,23944,82784,-164813,247597,81849,79874,1975
2015-06-23 00:00:00,64514,18591,45923,436962,53103,33781,19322,88535,-147130,235665,83862,83322,540
2015-06-30 00:00:00,69233,29747,39486,407470,55304,35370,19934,76931,-155567,232498,78838,78189,649
2015-07-07 00:00:00,63231,17783,45448,396447,49642,28249,21393,90586,-125759,216345,77338,76748,590
2015-07-14 00:00:00,64258,26693,37565,408733,45789,29530,16259,93637,-134025,227662,74284,73296,988
2015-07-21 00:00:00,60662,16790,43872,410641,46800,24984,21816,95561,-122996,218557,73937,73128,809
2015-07-28 00:00:00,56869,-1230,58099,406200,48639,25363,23276,106514,-97492,204006,74288,73538,750
2015-08-04 00:00:00,57118,-12397,69515,411438,49351,26562,22789,112920,-81135,194055,71430,70420,1010
2015-08-11 00:00:00,59851,-8314,68165,413322,49669,24413,25256,112686,-80476,193162,70206,68807,1399
2015-08-18 00:00:00,65208,-11316,76524,429846,44438,14756,29682,118962,-73277,192239,72805,71696,1109
2015-08-25 00:00:00,65836,-9007,74843,447591,39380,13514,25866,125973,-74435,200408,73597,72852,745
2015-09-01 00:00:00,71385,-7480,78865,441807,32710,8152,24558,117724,-70047,187771,72878,72138,740
2015-09-08 00:00:00,67663,-11510,79173,457841,38503,13691,24812,120468,-76559,197027,73527,72874,653
2015-09-15 00:00:00,68048,-17887,85935,466092,37710,12333,25377,126172,-68918,195090,74280,73870,410
2015-09-22 00:00:00,68453,-18796,87249,475547,38253,11392,26861,130563,-66758,197321,73299,72989,310
2015-09-29 00:00:00,64425,-3294,67719,449963,37849,11916,25933,115801,-86599,202400,74314,73345,969
2015-10-06 00:00:00,67984,13304,54680,455222,38961,12819,26142,113318,-107098,220416,74811,73894,917
2015-10-13 00:00:00,68577,18543,50034,470365,37138,13439,23699,120392,-113467,233859,73934,72982,952
2015-10-20 00:00:00,73777,25182,48595,476935,34818,10682,24136,120061,-114675,234736,73557,72202,1355
2015-10-27 00:00:00,68866,20506,48360,484197,36378,11869,24509,117734,-110693,228427,73519,72168,1351
2015-11-03 00:00:00,63963,13638,50325,503883,36812,12587,24225,128472,-104969,233441,73579,72626,953
2015-11-10 00:00:00,63914,615,63299,517952,39067,12886,26181,141479,-87640,229119,73044,72494,550
2015-11-17 00:00:00,67040,3094,63946,515991,38644,10799,27845,142099,-86586,228685,71995,71318,677
2015-11-24 00:00:00,72024,21535,50489,476706,39168,12408,26760,122365,-111954,234319,72370,71809,561
2015-12-01 00:00:00,75770,40538,35232,479984,43091,16900,26191,116374,-135272,251646,71773,71152,621
2015-12-08 00:00:00,75521,62466,13055,474295,47553,25134,22419,104328,-168393,272721,69797,69140,657
2015-12-15 00:00:00,83089,72457,10632,480175,40593,19329,21264,96390,-175533,271923,72226,71446,780
2015-12-22 00:00:00,84851,65283,19568,457235,36754,14650,22104,93525,-163005,256530,73428,71263,2165
2015-12-29 00:00:00,79996,60895,19101,425727,42289,21813,20476,84777,-165643,250420,72786,70786,2000
2016-01-05 00:00:00,74774,47380,27394,424762,40327,21825,18502,89248,-147469,236717,72960,71457,1503
2016-01-12 00:00:00,69874,32847,37027,443192,35007,12573,22434,102321,-122515,224836,69346,68302,1044
2016-01-19 00:00:00,70681,39547,31134,451196,37810,14059,23751,101772,-128509,230281,67440,66366,1074
2016-01-26 00:00:00,66829,48549,18280,450610,40834,17920,22914,97391,-143671,241062,66613,64982,1631
2016-02-02 00:00:00,71814,50411,21403,459602,41981,17604,24377,104552,-147781,252333,68475,66931,1544
2016-02-09 00:00:00,72545,47261,25284,460218,41788,16219,25569,105667,-143223,248890,69163,67771,1392
2016-02-16 00:00:00,78893,57672,21221,467318,41744,17004,24740,100289,-159021,259310,69138,67894,1244
2016-02-23 00:00:00,80075,50488,29587,446568,37661,13786,23875,100922,-142449,243371,67869,67623,246
2016-03-01 00:00:00,75301,41561,33740,421163,35553,8982,26571,91718,-125875,217593,68396,67940,456
2016-03-08 00:00:00,72100,39092,33008,424624,36273,8125,28148,96240,-126669,222909,69306,68698,608
2016-03-15 00:00:00,99347,74908,24439,467437,44103,16202,27901,91207,-176908,268115,68685,68100,585
2016-03-22 00:00:00,119675,99340,20335,507806,50557,19686,30871,86600,-205294,291894,68308,67670,638
2016-03-29 00:00:00,124764,105655,19109,510217,50281,22444,27837,88562,-212834,301396,67991,67417,574
2016-04-05 00:00:00,133220,108719,24501,543095,55329,24473,30856,84666,-221702,306368,70203,69498,705
2016-04-12 00:00:00,127344,96441,30903,533999,52340,24826,27514,77787,-206947,284734,69845,67710,2135
2016-04-19 00:00:00,119858,92725,27133,555782,55313,29216,26097,84364,-216975,301339,71980,69779,2201
2016-04-26 00:00:00,113379,94401,18978,483471,49241,29731,19510,69337,-215786,285123,70391,68178,2213
2016-05-03 00:00:00,99662,70952,28710,461048,40991,19648,21343,75409,-171512,246921,68278,66002,2276
2016-05-10 00:00:00,92385,68333,24052,455419,42733,24395,18338,73172,-175159,248331,65546,63420,2126
2016-05-17 00:00:00,89535,69996,19539,456108,38887,19528,19359,84841,-170642,255483,65936,63886,2050
2016-05-24 00:00:00,76802,46409,30393,457478,30846,5034,25812,112736,-130666,243402,70336,68421,1915
2016-05-31 00:00:00,75941,37008,38933,467378,32022,5258,26764,116948,-124016,240964,71574,69274,2300
2016-06-07 00:00:00,77666,40728,36938,467423,30047,3561,26486,113675,-122901,236576,71051,69982,1069
