am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
17444,51983,2006-06-13 00:00:00,305928,95265,87991,233942,105435,-180490,285925,607238,19953,4646,15307,305928,210663,95265,87991,-145951,233942
16929,57607,2006-06-20 00:00:00,209017,53760,28191,164643,45120,-177130,222250,334523,15366,7139,8227,209017,155257,53760,28191,-136452,164643
14021,59702,2006-06-27 00:00:00,222791,60831,35634,176309,49655,-186356,236011,356310,13205,4368,8837,222791,161960,60831,35634,-140675,176309
22566,59460,2006-07-03 00:00:00,167194,80949,31483,131292,54049,-136703,190752,329418,9736,4199,5537,167194,86245,80949,31483,-99809,131292
16175,55117,2006-07-11 00:00:00,171384,72874,63256,152945,79431,-128631,208062,346387,16995,11652,5343,171384,98510,72874,63256,-89689,152945
13578,60731,2006-07-18 00:00:00,247538,97904,61766,183713,75344,-169100,244444,431910,15859,6478,9381,247538,149634,97904,61766,-121947,183713
13361,63631,2006-07-25 00:00:00,241387,96438,59970,173979,73331,-164279,237610,423300,15195,4965,10230,241387,144949,96438,59970,-114009,173979
14040,61166,2006-08-01 00:00:00,265467,99202,72502,186709,86542,-161333,247875,424398,11835,1685,10150,265467,166265,99202,72502,-114207,186709
17429,61750,2006-08-08 00:00:00,258721,102765,80356,181514,97785,-145479,243264,440480,15367,2264,13103,258721,155956,102765,80356,-101158,181514
17918,56418,2006-08-15 00:00:00,219123,117370,100927,180280,118845,-117853,236698,442038,12820,-2058,14878,219123,101753,117370,100927,-79353,180280
16885,53175,2006-08-22 00:00:00,195114,125825,94186,151548,111071,-93652,204723,416531,9740,-5321,15061,195114,69289,125825,94186,-57362,151548
18102,53246,2006-08-29 00:00:00,190651,130884,99847,159199,117949,-94496,212445,405196,16499,4577,11922,190651,59767,130884,99847,-59352,159199
16275,53379,2006-09-05 00:00:00,190815,130387,108420,161826,124695,-90510,215205,416054,10070,-1828,11898,190815,60428,130387,108420,-53406,161826
20315,51569,2006-09-12 00:00:00,193682,121205,120746,179002,141061,-89510,230571,561191,14166,-2349,16515,193682,72477,121205,120746,-58256,179002
22811,50671,2006-09-19 00:00:00,182466,110038,108756,113841,131567,-32945,164512,388670,12267,-4867,17134,182466,72428,110038,108756,-5085,113841
25881,50495,2006-09-26 00:00:00,200049,122896,124989,154247,150870,-53872,204742,437684,15930,-10259,26189,200049,77153,122896,124989,-29258,154247
26182,51135,2006-10-03 00:00:00,197030,124222,147605,154514,173787,-31862,205649,438287,11276,-26333,37609,197030,72808,124222,147605,-6909,154514
36241,50758,2006-10-10 00:00:00,195332,154504,149823,158621,186064,-23315,209379,473654,5036,-39625,44661,195332,40828,154504,149823,-8798,158621
32015,50721,2006-10-17 00:00:00,177090,188330,159902,111297,191917,29899,162018,498620,6636,-47363,53999,177090,-11240,188330,159902,48605,111297
28913,53216,2006-10-24 00:00:00,155870,151862,136601,100329,165514,11969,153545,434677,5867,-54642,60509,155870,4008,151862,136601,36272,100329
28989,53825,2006-10-31 00:00:00,98538,138273,140678,103180,169667,12662,157005,435213,5200,-60791,65991,98538,-39735,138273,140678,37498,103180
32068,52435,2006-11-07 00:00:00,97225,147211,173119,125927,205187,26825,178362,479191,3928,-67895,71823,97225,-49986,147211,173119,47192,125927
33198,50882,2006-11-14 00:00:00,94128,171515,189319,129004,222517,42631,179886,500116,4056,-66944,71000,94128,-77387,171515,189319,60315,129004
28513,46890,2006-11-21 00:00:00,101536,232585,208748,123134,237261,67237,170024,546062,6416,-67667,74083,101536,-131049,232585,208748,85614,123134
30014,47328,2006-11-28 00:00:00,105874,212257,180594,112337,210608,50943,159665,515136,4593,-66750,71343,105874,-106383,212257,180594,68257,112337
32918,49238,2006-12-05 00:00:00,114409,229145,176669,95808,209587,64541,145046,537465,6515,-68525,75040,114409,-114736,229145,176669,80861,95808
35294,44485,2006-12-12 00:00:00,105466,219372,161735,105751,197029,46793,150236,613021,7244,-69754,76998,105466,-113906,219372,161735,55984,105751
35385,38678,2006-12-19 00:00:00,45796,111911,167461,86049,202846,78119,124727,313833,5873,-3571,9444,45796,-66115,111911,167461,81412,86049
31037,38768,2006-12-26 00:00:00,58409,100737,166684,94402,197721,64551,133170,323802,6952,-6595,13547,58409,-42328,100737,166684,72282,94402
38097,38533,2007-01-03 00:00:00,78969,95730,173242,105508,211339,67298,144041,362929,8009,-9000,17009,78969,-16761,95730,173242,67734,105508
27142,39414,2007-01-09 00:00:00,72935,109427,161503,72198,188645,77033,111612,342845,8635,-14217,22852,72935,-36492,109427,161503,89305,72198
32386,30746,2007-01-16 00:00:00,70138,154397,197879,101590,230265,97929,132336,384749,7160,-18850,26010,70138,-84259,154397,197879,96289,101590
34354,31369,2007-01-23 00:00:00,71984,166703,202047,96840,236401,108192,128209,390453,8607,-19907,28514,71984,-94719,166703,202047,105207,96840
40568,28340,2007-01-30 00:00:00,89308,121183,132148,92549,172716,51827,120889,337302,9209,-25338,34547,89308,-31875,121183,132148,39599,92549
35630,28221,2007-02-06 00:00:00,119707,95446,106457,111161,142087,2705,139382,344187,8821,-30656,39477,119707,24261,95446,106457,-4704,111161
37048,31296,2007-02-13 00:00:00,138724,102539,108011,114084,145059,-321,145380,369016,8774,-30802,39576,138724,36185,102539,108011,-6073,114084
37097,26870,2007-02-20 00:00:00,118808,117863,138700,114206,175797,34721,141076,374427,8158,-40243,48401,118808,945,117863,138700,24494,114206
38189,26644,2007-02-27 00:00:00,138302,105055,103632,131197,141821,-16020,157841,394770,12060,-21792,33852,138302,33247,105055,103632,-27565,131197
32326,30365,2007-03-06 00:00:00,218802,109577,81180,131908,113506,-48767,162273,456187,10333,-6713,17046,218802,109225,109577,81180,-50728,131908
29831,23791,2007-03-13 00:00:00,277249,108344,77475,171607,107306,-88092,195398,618839,8383,-12968,21351,277249,168905,108344,77475,-94132,171607
32897,26481,2007-03-20 00:00:00,202971,67135,46204,146685,79101,-94065,173166,336462,3652,-23807,27459,202971,135836,67135,46204,-100481,146685
35785,19391,2007-03-27 00:00:00,176328,86795,60902,138887,96687,-61591,158278,340390,4995,-29961,34956,176328,89533,86795,60902,-77985,138887
33935,20876,2007-04-03 00:00:00,161070,85386,82777,151129,116712,-55293,172005,360013,5947,-32814,38761,161070,75684,85386,82777,-68352,151129
41308,17724,2007-04-10 00:00:00,187371,104263,74990,162402,116298,-63828,180126,389298,3187,-41346,44533,187371,83108,104263,74990,-87412,162402
41829,20141,2007-04-17 00:00:00,180182,108376,87962,160091,129791,-50441,180232,405889,7521,-45409,52930,180182,71806,108376,87962,-72129,160091
41790,22877,2007-04-24 00:00:00,164344,117905,124419,155689,166209,-12357,178566,437579,4129,-63523,67652,164344,46439,117905,124419,-31270,155689
42076,24587,2007-05-01 00:00:00,133267,152770,177811,145799,219887,49501,170386,469735,7747,-56713,64460,133267,-19503,152770,177811,32012,145799
42636,20027,2007-05-08 00:00:00,139802,170911,181747,150152,224383,54204,170179,484991,8482,-58195,66677,139802,-31109,170911,181747,31595,150152
39513,21551,2007-05-15 00:00:00,145265,152959,174576,153174,214089,39364,174725,469530,6242,-64072,70314,145265,-7694,152959,174576,21402,153174
46522,20855,2007-05-22 00:00:00,143633,175901,176720,150829,223242,51558,171684,479030,7999,-56567,64566,143633,-32268,175901,176720,25891,150829
46118,25546,2007-05-29 00:00:00,175072,152627,142897,153102,189015,10367,178648,461684,7776,-54657,62433,175072,22445,152627,142897,-10205,153102
46858,20719,2007-06-05 00:00:00,178334,146545,159894,178828,206752,7205,199547,484826,5895,-60822,66717,178334,31789,146545,159894,-18934,178828
48358,25499,2007-06-12 00:00:00,214796,152503,154350,202346,202708,-25137,227845,613175,8178,-48905,57083,214796,62293,152503,154350,-47996,202346
48218,29493,2007-06-19 00:00:00,113523,148649,137937,106056,186155,50606,135549,361455,7236,-14471,21707,113523,-35126,148649,137937,31881,106056
58781,22017,2007-06-26 00:00:00,125705,155393,118604,112188,177385,43180,134205,374980,12016,-4815,16831,125705,-29688,155393,118604,6416,112188
54344,18833,2007-07-03 00:00:00,132138,180851,145667,125591,200011,55587,144424,401838,14092,-2405,16497,132138,-48713,180851,145667,20076,125591
51878,19617,2007-07-10 00:00:00,128157,158915,143336,140046,195214,35551,159663,404370,12419,-7451,19870,128157,-30758,158915,143336,3290,140046
50395,20402,2007-07-17 00:00:00,131453,170388,148404,161113,198799,17284,181515,431810,15403,7729,7674,131453,-38935,170388,148404,-12709,161113
61644,16211,2007-07-24 00:00:00,115691,214222,166377,153980,228021,57830,170191,448398,12457,5084,7373,115691,-98531,214222,166377,12397,153980
62951,22854,2007-07-31 00:00:00,128514,211613,155483,157849,218434,37731,180703,460257,19012,14017,4995,128514,-83099,211613,155483,-2366,157849
55991,24303,2007-08-07 00:00:00,147818,199506,123177,159808,179168,-4943,184111,460064,31496,27362,4134,147818,-51688,199506,123177,-36631,159808
55232,26342,2007-08-14 00:00:00,156359,181761,91813,164943,147045,-44240,191285,442205,38176,34027,4149,156359,-25402,181761,91813,-73130,164943
44322,17037,2007-08-21 00:00:00,164326,151496,84428,184398,128750,-72685,201435,425355,40185,34306,5879,164326,12830,151496,84428,-99970,184398
42210,23086,2007-08-28 00:00:00,168643,143356,93886,183661,136096,-70651,206747,418558,30615,25608,5007,168643,25287,143356,93886,-89775,183661
59496,23850,2007-09-04 00:00:00,169544,180451,81163,156687,140659,-39878,180537,447085,19793,12076,7717,169544,-10907,180451,81163,-75524,156687
58163,26158,2007-09-11 00:00:00,173399,207890,103119,159267,161282,-24143,185425,497558,15682,7732,7950,173399,-34491,207890,103119,-56148,159267
62482,24563,2007-09-18 00:00:00,188782,236236,115433,157640,177915,-4288,182203,582814,15515,-743,16258,188782,-47454,236236,115433,-42207,157640
61867,24108,2007-09-25 00:00:00,54704,104838,103341,122342,165208,18758,146450,330700,16702,1494,15208,54704,-50134,104838,103341,-19001,122342
64119,26686,2007-10-02 00:00:00,48074,134914,130733,126628,194852,41538,153314,384228,19855,-4253,24108,48074,-86840,134914,130733,4105,126628
64848,9460,2007-10-09 00:00:00,55270,157790,137410,130458,202258,62340,139918,417416,21788,-15477,37265,55270,-102520,157790,137410,6952,130458
82781,6166,2007-10-16 00:00:00,55922,198650,151144,117827,233925,109932,123993,432019,20165,-26806,46971,55922,-142728,198650,151144,33317,117827
89597,2414,2007-10-23 00:00:00,66570,201943,161617,131068,251214,117732,133482,434959,15457,-33431,48888,66570,-135373,201943,161617,30549,131068
94178,5056,2007-10-30 00:00:00,74785,208720,146679,116463,240857,119338,121519,439002,15616,-44878,60494,74785,-133935,208720,146679,30216,116463
98323,4984,2007-11-06 00:00:00,72398,210827,150901,121974,249224,122266,126958,454856,15880,-53491,69371,72398,-138429,210827,150901,28927,121974
91237,5922,2007-11-13 00:00:00,86645,179610,125429,130908,216666,79836,136830,446112,15744,-34508,50252,86645,-92965,179610,125429,-5479,130908
89481,8009,2007-11-20 00:00:00,106861,150985,109945,139758,199426,51659,147767,436171,15878,-41618,57496,106861,-44124,150985,109945,-29813,139758
74333,18820,2007-11-27 00:00:00,109410,129927,117340,149701,191673,23152,168521,432278,17143,-43027,60170,109410,-20517,129927,117340,-32361,149701
71966,16695,2007-12-04 00:00:00,116572,134009,100228,139714,172194,15785,156409,421934,14424,-45723,60147,116572,-17437,134009,100228,-39486,139714
71787,19389,2007-12-11 00:00:00,131272,129354,85431,150714,157218,-12885,170103,448372,10625,-47138,57763,131272,1918,129354,85431,-65283,150714
74585,7139,2007-12-18 00:00:00,131440,134952,86457,140114,161042,13789,147253,550785,11076,-49834,60910,131440,-3512,134952,86457,-53657,140114
71189,9218,2007-12-24 00:00:00,75318,63288,53992,130723,125181,-14760,139941,285335,9318,-13696,23014,75318,12030,63288,53992,-76731,130723
79686,9933,2007-12-31 00:00:00,68533,62341,62396,138260,142082,-6111,148193,286677,10080,-16058,26138,68533,6192,62341,62396,-75864,138260
68562,15325,2008-01-08 00:00:00,81218,77830,95766,170917,164328,-21914,186242,340436,13424,-591,14015,81218,3388,77830,95766,-75151,170917
62496,17520,2008-01-15 00:00:00,100285,86582,108985,174122,171481,-20161,191642,365699,13086,-3076,16162,100285,13703,86582,108985,-65137,174122
53085,20271,2008-01-22 00:00:00,82556,108017,113013,133271,166098,12556,153542,380327,17864,2560,15304,82556,-25461,108017,113013,-20258,133271
51544,15293,2008-01-29 00:00:00,117648,113164,100882,142337,152426,-5204,157630,368502,19542,-5887,25429,117648,4484,113164,100882,-41455,142337
50242,19191,2008-02-05 00:00:00,125151,113411,122811,156619,173053,-2757,175810,391807,12988,-11707,24695,125151,11740,113411,122811,-33808,156619
50454,19034,2008-02-12 00:00:00,165376,113591,89362,168139,139816,-47357,187173,414493,21517,-1254,22771,165376,51785,113591,89362,-78777,168139
51080,24617,2008-02-19 00:00:00,195519,120302,103937,192561,155017,-62161,217178,444333,20393,-2749,23142,195519,75217,120302,103937,-88624,192561
48046,25843,2008-02-26 00:00:00,174271,120842,102798,171733,150844,-46732,197576,417724,18964,-2666,21630,174271,53429,120842,102798,-68935,171733
52582,32195,2008-03-04 00:00:00,185158,124651,113456,193025,166038,-59182,225220,455987,32531,11295,21236,185158,60507,124651,113456,-79569,193025
49977,35811,2008-03-11 00:00:00,156591,125775,127801,170456,177778,-28489,206267,446809,32375,11593,20782,156591,30816,125775,127801,-42655,170456
48170,13876,2008-03-18 00:00:00,175329,126135,110409,191522,158579,-46819,205398,586357,43281,22705,20576,175329,49194,126135,110409,-81113,191522
51176,19749,2008-03-25 00:00:00,123475,78479,68099,163900,119275,-64374,183649,314759,12627,-2536,15163,123475,44996,78479,68099,-95801,163900
55689,20280,2008-04-01 00:00:00,128182,83082,52159,156801,107848,-69233,177081,317573,8653,-4913,13566,128182,45100,83082,52159,-104642,156801
57718,18190,2008-04-08 00:00:00,138132,91678,45055,146606,102773,-62023,164796,320920,5324,-17338,22662,138132,46454,91678,45055,-101551,146606
59356,23188,2008-04-15 00:00:00,138133,93091,45402,139408,104758,-57838,162596,320777,5816,-16112,21928,138133,45042,93091,45402,-94006,139408
65404,19954,2008-04-22 00:00:00,128523,106684,42548,113827,107952,-25829,133781,326186,4204,-28919,33123,128523,21839,106684,42548,-71279,113827
66544,20691,2008-04-29 00:00:00,131378,129306,55453,97014,121997,4292,117705,347402,4473,-37606,42079,131378,2072,129306,55453,-41561,97014
76806,20750,2008-05-06 00:00:00,138283,154717,75027,109793,151833,21290,130543,382091,4609,-36874,41483,138283,-16434,154717,75027,-34766,109793
76214,17307,2008-05-13 00:00:00,132479,168066,91081,110944,167295,39044,128251,393991,3890,-38159,42049,132479,-35587,168066,91081,-19863,110944
74421,19313,2008-05-20 00:00:00,140593,152956,69974,115639,144395,9443,134952,379533,3790,-33167,36957,140593,-12363,152956,69974,-45665,115639
74022,19284,2008-05-27 00:00:00,138887,186222,99201,95801,173223,58138,115085,389072,5068,-32446,37514,138887,-47335,186222,99201,3400,95801
74065,20904,2008-06-03 00:00:00,143320,159025,74904,108037,148969,20028,128941,379297,4629,-29555,34184,143320,-15705,159025,74904,-33133,108037
66415,21027,2008-06-10 00:00:00,129723,163726,89003,107921,155418,26470,128948,400547,7304,-24512,31816,129723,-34003,163726,89003,-18918,107921
66644,22901,2008-06-17 00:00:00,133142,161549,103591,128938,170235,18396,151839,483256,6088,-21326,27414,133142,-28407,161549,103591,-25347,128938
64854,16851,2008-06-24 00:00:00,45980,98663,95974,85240,160828,58737,102091,277081,6042,-12723,18765,45980,-52683,98663,95974,10734,85240
55235,25215,2008-07-01 00:00:00,56121,109420,118545,88171,173780,60394,113386,308018,7736,-9660,17396,56121,-53299,109420,118545,30374,88171
49165,32364,2008-07-08 00:00:00,75038,97761,120314,93170,169479,43945,125534,317203,7459,-13486,20945,75038,-22723,97761,120314,27144,93170
45625,32763,2008-07-15 00:00:00,73908,93793,120940,94778,166565,39024,127541,316706,8140,-15012,23152,73908,-19885,93793,120940,26162,94778
49529,22860,2008-07-22 00:00:00,98025,86299,111815,130187,161344,8297,153047,329105,7432,-20599,28031,98025,11726,86299,111815,-18372,130187
43072,22960,2008-07-29 00:00:00,92842,88399,125635,132205,168707,13542,155165,331670,6960,-23107,30067,92842,4443,88399,125635,-6570,132205
40226,26013,2008-08-05 00:00:00,85851,78759,122832,120413,163058,16632,146426,314530,6714,-27472,34186,85851,7092,78759,122832,2419,120413
44706,23751,2008-08-12 00:00:00,100367,95726,117801,127686,162507,11070,151437,344152,5202,-27751,32953,100367,4641,95726,117801,-9885,127686
44275,25482,2008-08-19 00:00:00,95383,119284,125239,111761,169514,32271,137243,346516,4060,-27992,32052,95383,-23901,119284,125239,13478,111761
43473,26973,2008-08-26 00:00:00,94063,107303,107308,102375,150781,21433,129348,326531,6685,-25630,32315,94063,-13240,107303,107308,4933,102375
41961,26872,2008-09-02 00:00:00,91825,94582,108262,112706,150223,10645,139578,327947,5391,-27156,32547,91825,-2757,94582,108262,-4444,112706
34460,39924,2008-09-09 00:00:00,114338,95502,130471,141642,164931,-16635,181566,364335,8947,-9045,17992,114338,18836,95502,130471,-11171,141642
27616,39906,2008-09-16 00:00:00,107215,107603,131956,126537,159572,-6871,166443,443257,6527,-755,7282,107215,-388,107603,131956,5419,126537
32360,51879,2008-09-23 00:00:00,106800,81760,79173,96718,111533,-37064,148597,290103,5823,-486,6309,106800,25040,81760,79173,-17545,96718
26151,49137,2008-09-30 00:00:00,104668,99969,79809,84845,105960,-28022,133982,314836,8040,1531,6509,104668,4699,99969,79809,-5036,84845
29946,95479,2008-10-07 00:00:00,100717,136222,138836,72150,168782,1153,167629,397166,21475,15497,5978,100717,-35505,136222,138836,66686,72150
48066,69911,2008-10-14 00:00:00,124933,119951,113157,118305,161223,-26993,188216,404316,16033,9654,6379,124933,4982,119951,113157,-5148,118305
45397,72327,2008-10-21 00:00:00,118260,120242,146031,145141,191428,-26040,217468,414877,15284,9392,5892,118260,-1982,120242,146031,890,145141
46802,70745,2008-10-28 00:00:00,99075,137064,147799,114983,194601,8873,185728,416969,13832,6448,7384,99075,-37989,137064,147799,32816,114983
47021,53752,2008-11-04 00:00:00,100321,132161,97384,97776,144405,-7123,151528,358889,13504,6826,6678,100321,-31840,132161,97384,-392,97776
38926,60264,2008-11-11 00:00:00,100975,134714,115308,91952,154234,2018,152216,372582,14823,7223,7600,100975,-33739,134714,115308,23356,91952
44635,66776,2008-11-18 00:00:00,101732,132999,111902,87951,156537,1810,154727,374357,11022,3203,7819,101732,-31267,132999,111902,23951,87951
28078,74790,2008-11-25 00:00:00,103255,99600,115511,92349,143589,-23550,167139,368963,5023,-2953,7976,103255,3655,99600,115511,23162,92349
30089,71718,2008-12-02 00:00:00,105091,116088,113155,84615,143244,-13089,156333,352993,6636,-1498,8134,105091,-10997,116088,113155,28540,84615
17831,72664,2008-12-09 00:00:00,128041,112569,104194,85762,122025,-36401,158426,355681,2527,-5857,8384,128041,15472,112569,104194,18432,85762
24950,66879,2008-12-16 00:00:00,109750,122492,101703,79749,126653,-19975,146628,402663,4974,-1735,6709,109750,-12742,122492,101703,21954,79749
32636,60755,2008-12-22 00:00:00,98057,48343,32518,58942,65154,-54543,119697,226012,19549,16266,3283,98057,49714,48343,32518,-26424,58942
29944,61315,2008-12-30 00:00:00,91699,56831,44684,57504,74628,-44191,118819,233443,20642,18014,2628,91699,34868,56831,44684,-12820,57504
29362,57921,2009-01-06 00:00:00,95396,55932,42386,54447,71748,-40620,112368,224938,12377,10072,2305,95396,39464,55932,42386,-12061,54447
27521,58226,2009-01-13 00:00:00,116450,57092,43450,60347,70971,-47602,118573,250464,17607,13706,3901,116450,59358,57092,43450,-16897,60347
25545,66286,2009-01-20 00:00:00,139213,57031,48442,65744,73987,-58043,132030,271392,16207,11238,4969,139213,82182,57031,48442,-17302,65744
25682,68486,2009-01-27 00:00:00,123944,56182,49841,58778,75523,-51741,127264,251748,13287,9584,3703,123944,67762,56182,49841,-8937,58778
33546,61513,2009-02-03 00:00:00,113932,59322,57369,70516,90915,-41114,132029,260689,13869,10551,3318,113932,54610,59322,57369,-13147,70516
44798,55831,2009-02-10 00:00:00,107603,74824,57043,66492,101841,-20482,122323,270616,14628,10734,3894,107603,32779,74824,57043,-9449,66492
46840,58219,2009-02-17 00:00:00,130066,76502,57681,83756,104521,-37454,141975,300295,14165,10327,3838,130066,53564,76502,57681,-26075,83756
51413,54738,2009-02-24 00:00:00,125706,91084,57338,77067,108751,-23054,131805,302888,15058,10797,4261,125706,34622,91084,57338,-19729,77067
46948,59203,2009-03-03 00:00:00,138446,96401,65892,84887,112840,-31250,144090,316608,16899,14171,2728,138446,42045,96401,65892,-18995,84887
42177,63509,2009-03-10 00:00:00,160843,83523,54190,92915,96367,-60057,156424,334633,15687,12874,2813,160843,77320,83523,54190,-38725,92915
33163,66950,2009-03-17 00:00:00,164985,77019,58503,95908,91666,-71192,162858,403117,14310,11506,2804,164985,87966,77019,58503,-37405,95908
31597,60768,2009-03-24 00:00:00,104114,47465,46483,69487,78080,-52175,130255,238212,4754,-2286,7040,104114,56649,47465,46483,-23004,69487
31004,61936,2009-03-31 00:00:00,69976,56440,71549,55124,102553,-14507,117060,243413,6136,-1829,7965,69976,13536,56440,71549,16425,55124
44308,57095,2009-04-07 00:00:00,71108,55102,60307,62026,104615,-14506,119121,242323,4849,-4519,9368,71108,16006,55102,60307,-1719,62026
47282,56856,2009-04-14 00:00:00,81168,67266,57087,59742,104369,-12229,116598,249746,4850,-5129,9979,81168,13902,67266,57087,-2655,59742
49320,54567,2009-04-21 00:00:00,68378,86582,86167,58750,135487,22170,113317,268096,4616,-4242,8858,68378,-18204,86582,86167,27417,58750
36656,53713,2009-04-28 00:00:00,81918,78671,90139,67988,126795,5094,121701,277971,4224,-4640,8864,81918,3247,78671,90139,22151,67988
45992,48542,2009-05-05 00:00:00,95309,81401,81519,80549,127511,-1580,129091,287746,5793,-4475,10268,95309,13908,81401,81519,970,80549
48059,48483,2009-05-12 00:00:00,86023,67742,79110,76350,127169,2336,124833,292037,4325,-2398,6723,86023,18281,67742,79110,2760,76350
39464,52415,2009-05-19 00:00:00,58540,73650,109974,67488,149438,29535,119903,294846,4208,-1123,5331,58540,-15110,73650,109974,42486,67488
40126,47160,2009-05-26 00:00:00,73875,77182,109746,75709,149872,27003,122869,307255,5221,74,5147,73875,-3307,77182,109746,34037,75709
39843,52167,2009-06-02 00:00:00,84462,69938,92647,72325,132490,7998,124492,290019,3016,-3509,6525,84462,14524,69938,92647,20322,72325
39428,43545,2009-06-09 00:00:00,87303,68202,84293,77952,123721,2224,121497,290150,3175,-3686,6861,87303,19101,68202,84293,6341,77952
44233,58764,2009-06-16 00:00:00,86191,74444,108086,80658,152319,12897,139422,401594,3117,-3629,6746,86191,11747,74444,108086,27428,80658
37996,56925,2009-06-23 00:00:00,73522,66873,80612,62913,118608,-1230,119838,243966,2816,-5871,8687,73522,6649,66873,80612,17699,62913
35802,51023,2009-06-30 00:00:00,68391,66239,82889,69799,118691,-2131,120822,248971,2133,-7096,9229,68391,2152,66239,82889,13090,69799
35694,53835,2009-07-07 00:00:00,91017,60508,62419,76641,98113,-32363,130476,254726,2940,-4643,7583,91017,30509,60508,62419,-14222,76641
32362,53372,2009-07-14 00:00:00,94015,53602,68834,87655,101196,-39831,141027,261239,2648,-4009,6657,94015,40413,53602,68834,-18821,87655
33217,50110,2009-07-21 00:00:00,94214,49694,74262,107753,107479,-50384,157863,287233,2638,-6868,9506,94214,44520,49694,74262,-33491,107753
40457,45931,2009-07-28 00:00:00,80835,61819,107195,125432,147652,-23711,171363,315753,2785,-10240,13025,80835,19016,61819,107195,-18237,125432
42275,42478,2009-08-04 00:00:00,82593,84738,118563,116220,160838,2140,158698,328543,2503,-12763,15266,82593,-2145,84738,118563,2343,116220
46397,42797,2009-08-11 00:00:00,83766,87225,134795,131726,181192,6669,174523,350291,2517,-12283,14800,83766,-3459,87225,134795,3069,131726
45231,39932,2009-08-18 00:00:00,94693,86680,127041,137761,172272,-5421,177693,340874,2765,-11430,14195,94693,8013,86680,127041,-10720,137761
47893,35525,2009-08-25 00:00:00,99011,74729,109252,146302,157145,-24682,181827,341557,2943,-10196,13139,99011,24282,74729,109252,-37050,146302
44833,46210,2009-09-01 00:00:00,129337,57891,89317,151463,134150,-63523,197673,359400,1778,-11406,13184,129337,71446,57891,89317,-62146,151463
47380,58488,2009-09-08 00:00:00,120313,57895,111248,161680,158628,-61540,220168,377171,2109,-9587,11696,120313,62418,57895,111248,-50432,161680
50138,56728,2009-09-15 00:00:00,125728,63982,105618,173252,155756,-74224,229980,427748,1620,-9804,11424,125728,61746,63982,105618,-67634,173252
39214,55654,2009-09-22 00:00:00,94471,46929,95600,140822,134814,-61662,196476,297972,1584,-7247,8831,94471,47542,46929,95600,-45222,140822
45815,56194,2009-09-29 00:00:00,89780,63891,117531,147603,163346,-40451,203797,324595,1394,-7828,9222,89780,25889,63891,117531,-30072,147603
43980,57910,2009-10-06 00:00:00,94561,66432,129587,161594,173567,-45937,219504,343319,2833,-5466,8299,94561,28129,66432,129587,-32007,161594
47098,56226,2009-10-13 00:00:00,98958,47778,98338,164900,145436,-75690,221126,326568,1367,-6454,7821,98958,51180,47778,98338,-66562,164900
52096,54812,2009-10-20 00:00:00,117612,49245,78585,169194,130681,-93325,224006,330192,2301,-7473,9774,117612,68367,49245,78585,-90609,169194
47685,66053,2009-10-27 00:00:00,122576,56680,90479,157286,138164,-85175,223339,335719,1835,-9953,11788,122576,65896,56680,90479,-66807,157286
40232,78321,2009-11-03 00:00:00,123961,50232,93302,149262,133534,-94049,227583,325400,1545,-5376,6921,123961,73729,50232,93302,-55960,149262
45734,61446,2009-11-09 00:00:00,122011,45940,86749,144590,132483,-73553,206036,312511,1671,-5876,7547,122011,76071,45940,86749,-57841,144590
46176,53226,2009-11-17 00:00:00,124455,72630,107692,153921,153868,-53279,207147,342304,1477,-4303,5780,124455,51825,72630,107692,-46229,153921
48368,55075,2009-11-24 00:00:00,133082,85487,117468,166203,165836,-55442,221278,362121,1229,-6538,7767,133082,47595,85487,117468,-48735,166203
44738,54974,2009-12-01 00:00:00,138147,87358,126265,173989,171003,-57960,228963,372256,2055,-5626,7681,138147,50789,87358,126265,-47724,173989
51718,54877,2009-12-08 00:00:00,142933,72153,103928,166559,155646,-65790,221436,357837,2007,-7257,9264,142933,70780,72153,103928,-62631,166559
55931,53003,2009-12-15 00:00:00,142482,90162,123189,169085,179120,-42968,222088,452287,1651,-9641,11292,142482,52320,90162,123189,-45896,169085
35465,58274,2009-12-22 00:00:00,63869,69633,120575,81873,156040,15893,140147,281996,1519,-19124,20643,63869,-5764,69633,120575,38702,81873
37763,55441,2009-12-29 00:00:00,72564,80114,128289,93114,166052,17497,148555,303863,1527,-21092,22619,72564,-7550,80114,128289,35175,93114
39720,48384,2010-01-05 00:00:00,75429,88761,134403,105348,174123,20391,153732,320875,2117,-21260,23377,75429,-13332,88761,134403,29055,105348
45928,49160,2010-01-12 00:00:00,87690,68961,108766,116882,154694,-11348,166042,317283,2384,-20089,22473,87690,18729,68961,108766,-8116,116882
45268,48356,2010-01-19 00:00:00,83242,79718,145360,137994,190628,4278,186350,347532,3036,-21473,24509,83242,3524,79718,145360,7366,137994
40850,122043,2010-01-26 00:00:00,123042,46662,132016,112117,172866,-61294,234160,368169,2027,-23685,25712,123042,76380,46662,132016,19899,112117
36317,169958,2010-02-02 00:00:00,153430,38195,146950,114747,183267,-101438,284705,417995,3409,-20838,24247,153430,115235,38195,146950,32203,114747
34618,131441,2010-02-09 00:00:00,149700,39867,136680,125708,171298,-85851,257149,394157,4171,-21210,25381,149700,109833,39867,136680,10972,125708
