date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2021-06-22 00:00:00,74661,59047,15614,428446,23210,-1932,25142,150219,-109178,259397,50704,41483,9221
2021-06-29 00:00:00,82132,66383,15749,391001,23013,-2147,25160,112896,-116395,229291,51667,41675,9992
2021-07-06 00:00:00,70390,52062,18328,380552,21368,-1220,22588,102718,-103993,206711,52641,44708,7933
2021-07-13 00:00:00,75165,56365,18800,374486,20090,-7118,27208,104193,-104332,208525,53637,43969,9668
2021-07-20 00:00:00,59282,36652,22630,379729,18748,-7154,25902,126846,-80365,207211,54120,43026,11094
2021-07-27 00:00:00,69964,46770,23194,355088,19117,-9794,28911,103758,-87982,191740,54137,42696,11441
2021-08-03 00:00:00,73583,47808,25775,357305,20129,-7016,27145,100223,-93282,193505,54397,42624,11773
2021-08-10 00:00:00,80063,52988,27075,358073,17134,-11923,29057,95367,-97123,192490,55570,44872,10698
2021-08-17 00:00:00,82393,50036,32357,376174,17121,-13711,30832,120680,-89794,210474,56332,43966,12366
2021-08-24 00:00:00,71543,45358,26185,357384,17039,-8144,25183,120740,-89403,210143,57676,46166,11510
2021-08-31 00:00:00,76130,51062,25068,337142,17671,-9866,27537,104475,-95687,200162,58031,45157,12874
2021-09-07 00:00:00,73537,47368,26169,334727,18224,-8504,26728,99372,-94600,193972,57957,46373,11584
2021-09-14 00:00:00,76689,50136,26553,351358,19191,-9121,28312,106153,-96597,202750,57157,45219,11938
2021-09-21 00:00:00,71865,49033,22832,336693,17121,-13408,30529,98916,-88017,186933,55488,43938,11550
2021-09-28 00:00:00,69749,52310,17439,324974,18291,-10277,28568,89619,-94259,183878,55091,44642,10449
2021-10-05 00:00:00,75096,60961,14135,318347,21241,-10833,32074,74707,-98024,172731,51076,40026,11050
2021-10-12 00:00:00,75078,60465,14613,335978,20042,-14047,34089,92151,-95693,187844,50978,38599,12379
2021-10-19 00:00:00,83284,68354,14930,338657,19386,-20503,39889,94409,-90655,185064,49513,33366,16147
2021-10-26 00:00:00,90759,72137,18622,322405,18882,-22065,40947,75511,-93917,169428,48262,33771,14491
2021-11-02 00:00:00,87174,66944,20230,309951,20466,-18355,38821,72631,-89128,161759,47300,31986,15314
2021-11-09 00:00:00,79176,61883,17293,312117,20990,-17972,38962,86164,-83165,169329,46230,30481,15749
2021-11-16 00:00:00,86050,70801,15249,341196,21995,-17810,39805,95922,-89623,185545,45829,28822,17007
2021-11-23 00:00:00,87694,71712,15982,338906,20749,-17037,37786,92826,-91195,184021,47633,31186,16447
2021-11-30 00:00:00,72437,58962,13475,288280,20371,-13688,34059,77168,-84891,162059,49005,34950,14055
2021-12-07 00:00:00,66000,57431,8569,295962,23156,-7798,30954,85704,-89999,175703,48059,36105,11954
2021-12-14 00:00:00,66833,61066,5767,307492,25255,-4957,30212,77642,-97115,174757,48448,35396,13052
2021-12-21 00:00:00,76314,69426,6888,305130,23025,-9597,32622,74641,-97617,172258,48390,33862,14528
2021-12-28 00:00:00,74338,67343,6995,292999,21685,-10024,31709,71068,-98376,169444,48765,34874,13891
2022-01-04 00:00:00,80800,74520,6280,314533,21075,-9992,31067,85009,-105530,190539,48594,34773,13821
2022-01-11 00:00:00,81032,73181,7851,341963,20547,-13197,33744,108014,-98422,206436,47735,32247,15488
2022-01-18 00:00:00,84546,76127,8419,368543,21391,-14752,36143,122041,-98237,220278,44948,30192,14756
2022-01-25 00:00:00,83469,75284,8185,367393,22826,-15037,37863,122459,-99273,221732,45119,31235,13884
2022-02-01 00:00:00,86548,80579,5969,369914,22174,-14712,36886,119126,-103752,222878,44392,26574,17818
2022-02-08 00:00:00,86616,80210,6406,389599,21553,-16873,38426,135898,-101116,237014,45298,27841,17457
2022-02-15 00:00:00,87863,81140,6723,405195,20108,-17852,37960,147106,-101195,248301,44870,27673,17197
2022-02-22 00:00:00,86292,80990,5302,392552,19976,-16618,36594,138214,-104752,242966,46218,29172,17046
2022-03-01 00:00:00,77375,74217,3158,364075,19818,-11392,31210,127756,-105204,232960,46228,32236,13992
2022-03-08 00:00:00,64705,61551,3154,313521,18182,-14100,32282,104802,-84749,189551,45008,31533,13475
2022-03-15 00:00:00,59284,55118,4166,290256,17099,-10964,28063,92369,-85873,178242,46665,36368,10297
2022-03-22 00:00:00,61151,58337,2814,286954,17489,-9365,26854,91569,-90386,181955,46404,36057,10347
2022-03-29 00:00:00,57971,55026,2945,286589,16583,-14778,31361,94200,-82800,177000,45822,35032,10790
2022-04-05 00:00:00,57606,53431,4175,294227,17466,-10510,27976,100266,-85037,185303,44589,34994,9595
2022-04-12 00:00:00,59897,56924,2973,295842,16084,-15553,31637,97430,-85759,183189,45288,35625,9663
2022-04-19 00:00:00,64142,59762,4380,301169,16763,-17225,33988,100965,-85628,186593,45201,34723,10478
2022-04-26 00:00:00,61619,57408,4211,303869,17155,-18219,35374,102168,-84271,186439,46473,36045,10428
2022-05-03 00:00:00,63439,60984,2455,310578,15578,-22599,38177,106482,-83912,190394,47256,34944,12312
2022-05-10 00:00:00,59826,56477,3349,301394,14107,-25097,39204,95443,-80540,175983,47273,36431,10842
2022-05-17 00:00:00,63022,60557,2465,309270,12722,-26828,39550,103032,-83557,186589,48769,36808,11961
2022-05-24 00:00:00,59471,56264,3207,312911,13249,-23785,37034,114197,-81291,195488,47243,37590,9653
2022-05-31 00:00:00,63047,59596,3451,309800,13326,-25765,39091,114322,-79581,193903,44856,33427,11429
2022-06-07 00:00:00,61624,58711,2913,311338,14583,-28085,42668,112071,-76413,188484,43826,34413,9413
2022-06-14 00:00:00,62872,59272,3600,311601,14209,-27657,41866,112774,-80202,192976,44711,36290,8421
2022-06-21 00:00:00,61379,56051,5328,301931,14699,-24538,39237,110342,-80061,190403,45764,37896,7868
2022-06-28 00:00:00,61979,53528,8451,290077,14734,-21331,36065,104016,-80706,184722,45454,38177,7277
2022-07-05 00:00:00,58323,45486,12837,272353,14651,-17541,32192,94644,-68364,163008,44397,35749,8648
2022-07-12 00:00:00,53528,46706,6822,279362,16422,-14022,30444,103943,-74230,178173,44335,35332,9003
2022-07-19 00:00:00,55338,48530,6808,271670,17263,-8757,26020,89179,-80385,169564,44601,34950,9651
2022-07-26 00:00:00,55790,49702,6088,256747,18572,-4276,22848,73451,-85124,158575,45212,34845,10367
2022-08-02 00:00:00,60216,55699,4517,254788,18568,-4829,23397,71071,-90434,161505,42823,33134,9689
2022-08-09 00:00:00,57296,52648,4648,251645,17189,-7128,24317,71377,-84134,155511,44239,33922,10317
2022-08-16 00:00:00,65315,60551,4764,261032,16079,-12819,28898,71676,-88556,160232,44835,35993,8842
2022-08-23 00:00:00,70589,66040,4549,267105,15958,-13150,29108,74254,-91873,166127,44873,33742,11131
2022-08-30 00:00:00,64549,58304,6245,255083,16140,-8852,24992,69399,-87993,157392,45482,34900,10582
2022-09-06 00:00:00,62705,55363,7342,246901,16708,-6721,23429,66466,-84647,151113,44651,34501,10150
2022-09-13 00:00:00,58721,50259,8462,252080,17086,-5031,22117,69746,-79632,149378,44862,34179,10683
2022-09-20 00:00:00,59893,51811,8082,259312,17695,-5165,22860,73499,-79223,152722,44550,31530,13020
2022-09-27 00:00:00,62200,51987,10213,241183,16661,-7697,24358,62234,-78477,140711,43467,31396,12071
2022-10-04 00:00:00,62330,55670,6660,244940,16266,-7175,23441,62980,-83950,146930,42791,30263,12528
2022-10-11 00:00:00,57324,52825,4499,259846,16405,-9288,25693,85797,-79283,165080,42716,30347,12369
2022-10-18 00:00:00,54963,50098,4865,256039,16000,-7972,23972,84822,-77454,162276,42043,32381,9662
2022-10-25 00:00:00,59875,55687,4188,237997,18103,-10549,28652,62431,-80268,142699,41198,29003,12195
2022-11-01 00:00:00,58432,53289,5143,236286,17136,-9354,26490,60697,-80625,141322,40847,27916,12931
2022-11-08 00:00:00,64886,60620,4266,249858,18427,-11616,30043,63459,-89765,153224,40751,30272,10479
2022-11-15 00:00:00,60962,56610,4352,265895,18633,-7939,26572,77187,-87321,164508,41495,31806,9689
2022-11-22 00:00:00,64265,59719,4546,265026,19501,-6551,26052,77975,-92388,170363,41876,32768,9108
2022-11-29 00:00:00,62873,57143,5730,245980,18589,-2838,21427,67302,-88996,156298,41074,30255,10819
2022-12-06 00:00:00,57535,52612,4923,256698,18842,1376,17466,71528,-87943,159471,40677,31512,9165
2022-12-13 00:00:00,53579,47452,6127,263708,19898,4392,15506,77768,-83808,161576,40255,32041,8214
2022-12-20 00:00:00,55832,50195,5637,260826,19193,2617,16576,74222,-85830,160052,39385,30873,8512
2022-12-27 00:00:00,54103,50899,3204,248293,18366,-35,18401,70053,-85641,155694,39170,30872,8298
2023-01-03 00:00:00,54721,51785,2936,239297,18008,-339,18347,62219,-86906,149125,39115,29070,10045
2023-01-10 00:00:00,58353,55682,2671,258594,18060,1948,16112,72320,-89182,161502,37189,26488,10701
2023-01-17 00:00:00,60868,56538,4330,290453,18834,75,18759,88102,-92197,180299,38114,28039,10075
2023-01-24 00:00:00,72820,67091,5729,318554,19019,-3514,22533,100860,-97768,198628,36620,25234,11386
2023-01-31 00:00:00,74563,68250,6313,314963,19251,2414,16837,101065,-101922,202987,35879,21628,14251
2023-02-07 00:00:00,62673,57964,4709,328435,16774,6155,10619,116920,-98619,215539,35446,25746,9700
2023-02-14 00:00:00,64652,59346,5306,344332,13982,3120,10862,125137,-97904,223041,36921,27392,9529
2023-02-21 00:00:00,61630,55396,6234,320077,14388,4088,10300,117349,-92273,209622,37868,27824,10044
2023-02-28 00:00:00,59917,54008,5909,301591,16860,8266,8594,106557,-94981,201538,36025,25739,10286
2023-03-07 00:00:00,70321,62520,7801,312852,15318,1802,13516,102146,-96819,198965,36307,23229,13078
2023-03-14 00:00:00,58264,50674,7590,314897,15637,1432,14205,113931,-85640,199571,36765,25576,11189
2023-03-21 00:00:00,46117,35852,10265,305287,14589,1426,13163,120113,-66789,186902,34110,23410,10700
2023-03-28 00:00:00,59067,50153,8914,308158,14439,-4496,18935,113493,-72913,186406,32324,19280,13044
2023-04-04 00:00:00,61311,49899,11412,310661,15086,-3206,18292,120864,-76099,196963,31456,20577,10879
2023-04-11 00:00:00,75256,62567,12689,325048,14333,-10091,24424,121764,-82403,204167,32448,18431,14017
2023-04-18 00:00:00,80402,64969,15433,324811,14627,-13798,28425,113869,-77358,191227,33811,16888,16923
2023-04-25 00:00:00,70791,51966,18825,294281,14611,-3036,17647,99764,-74302,174066,33456,18665,14791
2023-05-02 00:00:00,62127,47920,14207,294956,15730,-109,15839,101613,-72879,174492,33381,18483,14898
2023-05-09 00:00:00,54976,39333,15643,314543,14826,248,14578,117156,-64689,181845,35181,22095,13086
2023-05-16 00:00:00,58482,44542,13940,306848,14570,-4058,18628,103165,-66095,169260,35830,20988,14842
2023-05-23 00:00:00,69089,55854,13235,311592,15403,-8585,23988,96902,-71160,168062,36803,18753,18050
2023-05-30 00:00:00,71631,56507,15124,305313,15479,-9022,24501,90215,-69972,160187,35994,17244,18750
2023-06-06 00:00:00,70250,53163,17087,348574,17122,-6476,23598,127589,-72206,199795,36668,20589,16079
2023-06-13 00:00:00,71136,56898,14238,340409,18109,-4761,22870,114775,-76933,191708,36581,19849,16732
2023-06-20 00:00:00,68696,55285,13411,338754,19996,-3309,23305,113458,-75891,189349,36581,17610,18971
2023-06-27 00:00:00,61017,48599,12418,332485,21826,-1164,22990,111302,-74671,185973,37037,18462,18575
2023-07-03 00:00:00,64400,45742,18658,321219,21727,60,21667,100259,-77683,177942,35759,23411,12348
2023-07-11 00:00:00,72963,57455,15508,344946,22479,-3976,26455,104977,-84631,189608,36110,22433,13677
2023-07-18 00:00:00,83221,64667,18554,368484,23084,-7625,30709,102339,-92484,194823,39790,24274,15516
2023-07-25 00:00:00,89278,71510,17768,369414,22828,-12192,35020,100696,-89594,190290,39239,19922,19317
2023-08-01 00:00:00,90801,77663,13138,368760,21677,-15012,36689,96953,-89407,186360,38691,16021,22670
2023-08-08 00:00:00,84230,68670,15560,367358,19681,-16389,36070,99532,-85930,185462,38449,21214,17235
2023-08-15 00:00:00,88820,74173,14647,378534,21006,-15518,36524,99295,-89011,188306,38516,20012,18504
2023-08-22 00:00:00,87876,72107,15769,377598,22978,-10633,33611,102299,-91928,194227,35917,16829,19088
2023-08-29 00:00:00,84958,67319,17639,372645,23461,-11616,35077,108775,-83488,192263,36692,16848,19844
2023-09-05 00:00:00,82753,64131,18622,374033,22083,-9306,31389,112892,-84197,197089,38035,17573,20462
2023-09-12 00:00:00,86828,70877,15951,370982,23039,-11607,34646,107180,-88498,195678,40501,16001,24500
2023-09-19 00:00:00,85411,64642,20769,386928,22229,-15253,37482,132299,-74656,206955,42103,13277,28826
2023-09-26 00:00:00,75327,51421,23906,356733,24026,-10177,34203,124813,-69335,194148,44005,16401,27604
2023-10-03 00:00:00,67610,48436,19174,305128,22864,-5038,27902,84746,-73470,158216,45415,22224,23191
2023-10-10 00:00:00,57480,33021,24459,304452,24385,3189,21196,91452,-70146,161598,46297,28487,17810
2023-10-17 00:00:00,53422,25964,27458,333751,24190,5287,18903,118146,-63831,181977,46005,27136,18869
2023-10-24 00:00:00,55550,29372,26178,330794,25512,2691,22821,114529,-66694,181223,46252,25921,20331
2023-10-31 00:00:00,61465,39528,21937,314944,25390,1976,23414,108283,-69871,178154,44311,19844,24467
2023-11-07 00:00:00,61317,42468,18849,317875,24576,1509,23067,100879,-71355,172234,42893,18432,24461
2023-11-14 00:00:00,69093,51268,17825,328716,25697,2026,23671,99383,-78364,177747,42452,15912,26540
2023-11-21 00:00:00,81928,64380,17548,351400,24361,-2076,26437,112166,-80591,192757,40882,10597,30285
2023-11-28 00:00:00,83296,66329,16967,344150,24777,-186,24963,104224,-82670,186894,41295,7905,33390
2023-12-05 00:00:00,83176,65489,17687,341560,24966,2753,22213,98690,-92237,190927,42946,15105,27841
2023-12-12 00:00:00,73768,58833,14935,342469,24737,8213,16524,102976,-89195,192171,41258,17693,23565
2023-12-19 00:00:00,80659,68848,11811,348893,22774,3954,18820,101585,-95869,197454,41862,14327,27535
2023-12-26 00:00:00,79223,67825,11398,333819,23142,3644,19498,102051,-93845,195896,42343,14429,27914
2024-01-02 00:00:00,80183,69301,10882,333947,24559,6896,17663,101437,-103263,204700,43287,19856,23431
2024-01-09 00:00:00,73930,62105,11825,343969,25423,10154,15269,110039,-94052,204091,41947,17060,24887
2024-01-16 00:00:00,72445,59220,13225,356461,23918,9797,14121,117033,-88748,205781,40017,14646,25371
2024-01-23 00:00:00,80204,66945,13259,368669,23500,6757,16743,120619,-95871,216490,42102,14478,27624
2024-01-30 00:00:00,81712,68422,13290,366102,24848,4747,20101,120864,-94765,215629,43524,12277,31247
2024-02-06 00:00:00,72169,56957,15212,377032,26040,7670,18370,130214,-85701,215915,41855,14099,27756
2024-02-13 00:00:00,80669,62140,18529,388717,24503,4099,20404,129287,-89918,219205,43208,13907,29301
2024-02-20 00:00:00,81205,61425,19780,391100,24004,1860,22144,130829,-86620,217449,43268,13790,29478
2024-02-27 00:00:00,73596,61003,12593,377998,21183,-627,21810,130129,-86372,216501,43303,16406,26897
2024-03-05 00:00:00,71068,60034,11034,369388,19015,-1355,20370,134165,-83848,218013,45735,16706,29029
2024-03-12 00:00:00,75405,66769,8636,379544,16301,-7193,23494,131583,-91957,223540,47803,20296,27507
2024-03-19 00:00:00,90467,76541,13926,384040,16633,-6422,23055,117184,-97211,214395,48167,15183,32984
2024-03-26 00:00:00,97343,79049,18294,386461,15335,-3281,18616,111627,-103858,215485,50496,15677,34819
2024-04-02 00:00:00,99041,83632,15409,407032,16880,134,16746,120025,-111802,231827,50273,15278,34995
2024-04-09 00:00:00,106729,84926,21803,426032,15771,-1525,17296,130413,-109654,240067,49987,13697,36290
2024-04-16 00:00:00,105966,79525,26441,417165,15011,-1919,16930,125351,-108271,233622,51698,17014,34684
2024-04-23 00:00:00,99787,72962,26825,416152,13688,-358,14046,126639,-105856,232495,51581,20600,30981
2024-04-30 00:00:00,96791,67786,29005,415591,15274,-122,15396,121067,-102916,223983,51814,23332,28482
2024-05-07 00:00:00,76867,48877,27990,407977,18370,3682,14688,127248,-94028,221276,52441,31408,21033
2024-05-14 00:00:00,69331,44298,25033,407857,19819,4198,15621,128729,-88726,217455,51035,32709,18326
2024-05-21 00:00:00,69390,44457,24933,400888,19631,2667,16964,123635,-95064,218699,51738,37467,14271
2024-05-28 00:00:00,62856,39433,23423,387565,21156,6786,14370,123170,-90174,213344,53088,34101,18987
2024-06-04 00:00:00,61220,33147,28073,378870,22463,13092,9371,125109,-82240,207349,51042,31934,19108
2024-06-11 00:00:00,63429,33524,29905,399961,22315,9101,13214,142746,-78988,221734,50974,33368,17606
2024-06-18 00:00:00,61944,27172,34772,398182,22374,9178,13196,140392,-71959,212351,52511,33042,19469
2024-06-25 00:00:00,65711,34075,31636,379577,23166,7622,15544,127864,-77897,205761,51369,29172,22197
2024-07-02 00:00:00,67958,31229,36729,403312,23192,8809,14383,137209,-83651,220860,54214,32087,22127
2024-07-09 00:00:00,71945,36308,35637,409981,23945,6989,16956,139466,-81916,221382,53218,27915,25303
2024-07-16 00:00:00,64792,31159,33633,400055,23646,7323,16323,131663,-75190,206853,53622,28738,24884
2024-07-23 00:00:00,59014,22158,36856,398408,25426,9715,15711,130200,-67807,198007,56110,31393,24717
2024-07-30 00:00:00,52887,13070,39817,382430,23793,9949,13844,138332,-53430,191762,52508,28073,24435
2024-08-06 00:00:00,49345,7624,41721,373885,22369,3964,18405,138367,-36582,174949,48300,24046,24254
2024-08-13 00:00:00,50604,13852,36752,381668,21095,1092,20003,151015,-30425,181440,46979,15399,31580
2024-08-20 00:00:00,53358,16882,36476,362597,22511,1721,20790,141038,-29531,170569,46127,13925,32202
2024-08-27 00:00:00,54287,17579,36708,344316,22995,4879,18116,121548,-36210,157758,45742,15123,30619
2024-09-03 00:00:00,53795,16668,37127,337469,22987,3110,19877,116015,-34958,150973,48495,18971,29524
2024-09-10 00:00:00,47861,5193,42668,354613,25264,10358,14906,123551,-35770,159321,47510,23810,23700
2024-09-17 00:00:00,48536,8464,40072,350353,24616,8305,16311,119454,-41163,160617,46625,28088,18537
2024-09-24 00:00:00,52542,23879,28663,338407,23550,6684,16866,112682,-57440,170122,47696,27247,20449
2024-10-01 00:00:00,56068,25762,30306,324564,23536,6693,16843,109642,-59756,169398,47371,28923,18448
2024-10-08 00:00:00,58493,39464,19029,322339,23008,1644,21364,105047,-63442,168489,46740,21394,25346
2024-10-15 00:00:00,66242,49917,16325,351534,23286,1191,22095,118594,-70953,189547,44483,15204,29279
2024-10-22 00:00:00,70098,50046,20052,357679,21279,93,21186,119266,-67453,186719,45407,12618,32789
2024-10-29 00:00:00,71571,46586,24985,358526,21666,-115,21781,125196,-62232,187428,47125,13540,33585
2024-11-05 00:00:00,72440,54341,18099,357911,20451,-4998,25449,120261,-63583,183844,45638,9772,35866
2024-11-12 00:00:00,78050,61061,16989,379362,20831,-4156,24987,122564,-63988,186552,44091,3843,40248
2024-11-19 00:00:00,83171,68380,14791,365715,18495,-7066,25561,111420,-70662,182082,44906,3719,41187
2024-11-26 00:00:00,82675,67188,15487,354281,17812,-3522,21334,104610,-73444,178054,45288,6508,38780
2024-12-03 00:00:00,83468,66491,16977,345524,18199,-2938,21137,97149,-75504,172653,44592,10630,33962
2024-12-10 00:00:00,89290,73037,16253,377314,18442,-1881,20323,109379,-87325,196704,44718,12052,32666
2024-12-17 00:00:00,84751,67104,17647,389438,18746,2423,16323,122643,-79560,202203,43491,8910,34581
2024-12-24 00:00:00,74510,56366,18144,377350,20201,6511,13690,119159,-73510,192669,42892,9446,33446
2024-12-31 00:00:00,69454,53370,16084,373671,20576,4637,15939,120626,-73325,193951,43772,13690,30082
2025-01-07 00:00:00,72478,53397,19081,379852,22952,8310,14642,121711,-82432,204143,45358,14181,31177
2025-01-14 00:00:00,79943,57223,22720,404451,22878,3318,19560,135644,-81069,216713,45638,8011,37627
2025-01-21 00:00:00,79246,50579,28667,433059,24460,4330,20130,155864,-77093,232957,47582,11775,35807
2025-01-28 00:00:00,69973,40400,29573,427096,24559,8379,16180,154282,-76240,230522,47542,18080,29462
2025-02-04 00:00:00,72451,46774,25677,414358,24019,9575,14444,144381,-80066,224447,47397,18890,28507
2025-02-11 00:00:00,72714,48683,24031,418655,23636,7626,16010,146693,-88228,234921,48991,20343,28648
2025-02-18 00:00:00,69898,45856,24042,428477,29196,11838,17358,159255,-78985,238240,43360,14025,29335
2025-02-25 00:00:00,58605,27863,30742,425872,30650,15450,15200,167074,-62003,229077,40676,17048,23628
2025-03-04 00:00:00,58445,20361,38084,420594,30017,17111,12906,150027,-58244,208271,41426,22098,19328
2025-03-11 00:00:00,59313,6034,53279,446597,28442,12581,15861,168644,-43770,212414,42346,28163,14183
2025-03-18 00:00:00,65242,29183,36059,443240,25702,8565,17137,163536,-64895,228431,39999,26620,13379
2025-03-25 00:00:00,70168,34303,35865,446753,25879,8893,16986,172460,-67649,240109,38668,24121,14547
2025-04-01 00:00:00,75554,44584,30970,424377,25031,9923,15108,142727,-86616,229343,40568,28108,12460
2025-04-08 00:00:00,58023,27397,30626,425296,27879,13101,14778,162726,-65060,227786,36348,27254,9094
2025-04-15 00:00:00,52883,16265,36618,421556,22087,6386,15701,173014,-52623,225637,36844,30564,6280
2025-04-22 00:00:00,54994,17885,37109,412306,22879,6352,16527,164094,-52175,216269,35971,28703,7268
2025-04-29 00:00:00,55905,23328,32577,388087,23901,8973,14928,151225,-56824,208049,35604,23949,11655
2025-05-06 00:00:00,56068,29361,26707,400459,22033,7819,14214,162027,-58457,220484,33507,18821,14686
2025-05-13 00:00:00,64329,39286,25043,399755,21066,3446,17620,162249,-63415,225664,33517,13607,19910
2025-05-20 00:00:00,67658,41363,26295,402946,20631,3650,16981,160558,-61745,222303,34152,10994,23158
2025-05-27 00:00:00,63031,30910,32121,399592,23454,9847,13607,166501,-52948,219449,33935,10349,23586
2025-06-03 00:00:00,61714,29438,32276,388811,23554,13318,10236,149689,-61216,210905,34635,19079,15556
2025-06-10 00:00:00,55430,20408,35022,396992,24804,12882,11922,157974,-57875,215849,35938,21783,14155
2025-06-17 00:00:00,53913,20790,33123,366584,21872,9962,11910,137454,-57590,195044,36994,20469,16525
2025-06-24 00:00:00,55731,23654,32077,356627,24634,12482,12152,128882,-60881,189763,36333,16085,20248
2025-07-01 00:00:00,52799,16842,35957,343721,25740,13676,12064,120966,-59728,180694,36737,22303,14434
2025-07-08 00:00:00,53798,19536,34262,348966,26454,15137,11317,118005,-66072,184077,36915,22032,14883
2025-07-15 00:00:00,59231,31667,27564,356452,26687,13262,13425,117496,-72244,189740,38230,18665,19565
2025-07-22 00:00:00,54496,18529,35967,370894,30435,16769,13666,131165,-64026,195191,39036,23463,15573
2025-07-29 00:00:00,55594,24671,30923,347340,29113,18402,10711,110722,-69578,180300,38254,20862,17392
2025-08-05 00:00:00,51393,20240,31153,335343,26163,14510,11653,112601,-60934,173535,39788,20387,19401
2025-08-12 00:00:00,47862,17343,30519,333615,24298,12202,12096,120051,-58546,178597,39790,21923,17867
2025-08-19 00:00:00,49878,26918,22960,337159,20906,4594,16312,127096,-55563,182659,38640,18445,20195
2025-08-26 00:00:00,58793,38419,20374,330812,21748,1542,20206,115814,-60868,176682,38448,14236,24212
2025-09-02 00:00:00,64621,46380,18241,323889,19802,-4444,24246,108462,-63003,171465,36170,13302,22868
2025-09-09 00:00:00,63961,46523,17438,342418,17919,-4756,22675,114535,-66769,181304,34846,13647,21199
2025-09-16 00:00:00,70536,49472,21064,374688,16765,-5051,21816,133052,-67219,200271,32919,11508,21411
2025-09-23 00:00:00,73397,49783,23614,361113,15684,-7055,22739,119418,-63834,183252,33537,10064,23473
2025-09-30 00:00:00,75219,54716,20503,352406,16869,-6505,23374,111806,-68211,180017,34774,9054,25720
2025-10-07 00:00:00,65390,42363,23027,353466,15273,-3105,18378,120417,-55850,176267,35575,8958,26617
2025-10-14 00:00:00,59126,35162,23964,371782,16947,-94,17041,143142,-51633,194775,35595,11322,24273
2025-10-21 00:00:00,57935,36739,21196,355412,15148,-858,16006,125949,-57787,183736,36511,17163,19348
2025-10-28 00:00:00,69472,51060,18412,349960,16519,-2193,18712,117785,-71462,189247,36626,13635,22991
2025-11-04 00:00:00,82228,63103,19125,365794,19543,-4428,23971,117074,-77994,195068,34739,7309,27430
2025-11-10 00:00:00,92059,78079,13980,370687,22892,1210,21682,108668,-91501,200169,33201,-128,33329
2025-11-18 00:00:00,109998,100208,9790,411532,22619,-4703,27322,118061,-98951,217012,34477,-6782,41259
2025-11-25 00:00:00,98019,90317,7702,388879,21059,770,20289,115655,-89080,204735,33469,-9768,43237
2025-12-02 00:00:00,103547,95971,7576,388006,23465,6365,17100,106807,-103595,210402,32633,-8218,40851
2025-12-09 00:00:00,94506,85189,9317,406016,24871,7648,17223,124835,-99044,223879,33636,-4234,37870
2025-12-16 00:00:00,83051,63447,19604,424463,28543,13283,15260,144197,-86811,231008,34280,2689,31591
2025-12-23 00:00:00,76922,53498,23424,421249,30547,17825,12722,148455,-83590,232045,34381,6562,27819
2025-12-30 00:00:00,78721,53261,25460,411645,30649,20098,10551,137881,-88719,226600,34892,10013,24879
2026-01-06 00:00:00,77614,49485,28129,421968,32049,20794,11255,142172,-89282,231454,36553,14511,22042
2026-01-13 00:00:00,82912,58513,24399,452923,26674,14554,12120,157903,-96368,254271,40320,16691,23629
2026-01-20 00:00:00,85600,62126,23474,458678,24780,9275,15505,161254,-95708,256962,40800,15775,25025
2026-01-27 00:00:00,91422,65411,26011,465886,27407,14295,13112,158327,-101551,259878,41797,14136,27661
2026-02-03 00:00:00,92881,67913,24968,470819,23303,8985,14318,157756,-102360,260116,41360,12952,28408
2026-02-10 00:00:00,94546,80056,14490,465083,24784,10546,14238,154451,-114704,269155,41243,10344,30899
2026-02-17 00:00:00,91516,78041,13475,466515,25936,11209,14727,156241,-112656,268897,40381,10081,30300
2026-02-24 00:00:00,97471,89127,8344,468457,23073,10263,12810,151366,-118865,270231,39982,7121,32861
2026-03-03 00:00:00,92146,85824,6322,415333,19693,6821,12872,121880,-113443,235323,40902,7739,33163
2026-03-10 00:00:00,81942,77019,4923,393241,14964,-2930,17894,144597,-88695,233292,36853,-1385,38238
2026-03-17 00:00:00,83639,79869,3770,383123,15461,-2026,17487,138337,-89782,228119,34859,-6115,40974
2026-03-24 00:00:00,76847,72314,4533,357477,15749,-1409,17158,130330,-79408,209738,33641,-5121,38762
2026-03-31 00:00:00,68965,64328,4637,331405,18785,5086,13699,113570,-78003,191573,34228,-4300,38528
2026-04-07 00:00:00,64038,60078,3960,323521,16630,602,16028,109731,-75475,185206,34339,314,34025
2026-04-14 00:00:00,63683,57312,6371,339819,12214,-2682,14896,126258,-70618,196876,34854,3869,30985
2026-04-21 00:00:00,65777,59048,6729,332531,13885,-1170,15055,117379,-73628,191007,34368,1222,33146
2026-04-28 00:00:00,69131,62830,6301,315440,10676,-5907,16583,105800,-74498,180298,34694,4795,29899
2026-05-05 00:00:00,72728,66429,6299,314222,10937,-7123,18060,101231,-80117,181348,35216,6236,28980
2026-05-12 00:00:00,68977,63743,5234,330082,11842,-8714,20556,111320,-79831,191151,37856,8824,29032
2026-05-19 00:00:00,68870,62629,6241,322416,11833,-11080,22913,102910,-78927,181837,38381,13960,24421
2026-05-26 00:00:00,71901,67283,4618,301920,10267,-12241,22508,91114,-83017,174131,37805,14277,23528
2026-06-02 00:00:00,72949,67957,4992,303631,9879,-11970,21849,84566,-85419,169985,40238,18239,21999
2026-06-09 00:00:00,70969,64334,6635,316227,9010,-17416,26426,100169,-78960,179129,40035,20103,19932
