date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-08-23 00:00:00,23378,22611,767,48000,6811,5912,899,1113,-21366,22479,1821,-13022,14843
2011-08-30 00:00:00,21854,21192,662,45857,6360,5750,610,1125,-21422,22547,1968,-11733,13701
2011-09-06 00:00:00,23403,22540,863,48961,6941,6004,937,1091,-23028,24119,1781,-12762,14543
2011-09-13 00:00:00,21626,20878,748,46896,7313,6333,980,1178,-20561,21739,2357,-13339,15696
2011-09-20 00:00:00,18538,17231,1307,43264,7655,6993,662,1155,-20182,21337,2441,-10371,12812
2011-09-27 00:00:00,15808,14057,1751,40771,8409,6728,1681,2539,-15045,17584,3765,-9470,13235
2011-10-04 00:00:00,16902,13692,3210,41787,8348,6594,1754,3049,-14130,17179,3787,-8787,12574
2011-10-11 00:00:00,16640,12518,4122,43121,9372,7497,1875,2976,-12950,15926,3691,-9507,13198
2011-10-18 00:00:00,17031,13084,3947,42277,9145,7516,1629,2276,-14034,16310,3490,-8967,12457
2011-10-25 00:00:00,16416,12155,4261,41947,9454,8093,1361,2101,-13807,15908,3475,-9027,12502
2011-11-01 00:00:00,17283,13275,4008,42478,9235,7826,1409,1923,-15420,17343,4030,-8396,12426
2011-11-08 00:00:00,17899,14420,3479,44103,9689,8007,1682,1746,-16849,18595,3854,-8559,12413
2011-11-15 00:00:00,18167,14751,3416,43236,9316,7754,1562,1641,-16951,18592,3916,-8578,12494
2011-11-22 00:00:00,17969,13750,4219,41887,9449,7437,2012,1760,-15780,17540,3884,-8214,12098
2011-11-29 00:00:00,17726,12952,4774,41773,9273,7651,1622,1625,-15313,16938,3532,-8457,11989
2011-12-06 00:00:00,19669,12580,7089,44705,9565,8492,1073,1578,-16183,17761,3771,-8099,11870
2011-12-13 00:00:00,19943,11838,8105,46548,9447,8215,1232,1882,-16931,18813,4742,-5992,10734
2011-12-20 00:00:00,20266,11630,8636,46718,9095,7842,1253,2167,-15720,17887,4854,-6580,11434
2011-12-27 00:00:00,20491,11379,9112,43945,8679,7448,1231,2463,-15426,17889,3903,-6318,10221
2012-01-03 00:00:00,20768,11841,8927,43428,8939,7901,1038,2181,-15641,17822,4341,-6558,10899
2012-01-10 00:00:00,21244,12477,8767,44662,9151,7923,1228,2056,-16350,18406,4771,-6525,11296
2012-01-17 00:00:00,22272,14122,8150,45601,8706,7370,1336,2015,-17124,19139,4846,-6894,11740
2012-01-24 00:00:00,22294,15093,7201,46121,8476,7373,1103,2066,-19028,21094,4931,-7100,12031
2012-01-31 00:00:00,22635,17594,5041,47153,8819,7854,965,1997,-21690,23687,4633,-8289,12922
2012-02-07 00:00:00,23264,19299,3965,47227,8554,6981,1573,2315,-22293,24608,3988,-8381,12369
2012-02-14 00:00:00,23085,20621,2464,47634,8603,7707,896,2326,-23307,25633,3447,-9438,12885
2012-02-21 00:00:00,23271,20970,2301,49194,8688,7597,1091,2079,-23488,25567,3925,-9758,13683
2012-02-28 00:00:00,22586,20664,1922,49771,8439,7450,989,2231,-24653,26884,4572,-9352,13924
2012-03-06 00:00:00,22028,20243,1785,47312,7757,6465,1292,2306,-22561,24867,3910,-9085,12995
2012-03-13 00:00:00,21841,19557,2284,47319,8116,6625,1491,2305,-23096,25401,3712,-8180,11892
2012-03-20 00:00:00,21643,18964,2679,47776,8047,6708,1339,2964,-23114,26078,3782,-7552,11334
2012-03-27 00:00:00,19006,15464,3542,44862,8568,7392,1176,2634,-22077,24711,3754,-5583,9337
2012-04-03 00:00:00,19134,16238,2896,43520,8332,6965,1367,2393,-21916,24309,4320,-5230,9550
2012-04-10 00:00:00,17683,13068,4615,43317,8411,6705,1706,2616,-19538,22154,4780,-3728,8508
2012-04-17 00:00:00,17810,11748,6062,44125,8043,6155,1888,3151,-16979,20130,5427,-3790,9217
2012-04-24 00:00:00,17108,9747,7361,43282,8183,5263,2920,3160,-15002,18162,5959,-3024,8983
2012-05-01 00:00:00,18632,11188,7444,44623,8274,5553,2721,3471,-15604,19075,4710,-4521,9231
2012-05-08 00:00:00,18875,9677,9198,45985,8941,6304,2637,3573,-15156,18729,5794,-3085,8879
2012-05-15 00:00:00,19678,8338,11340,48529,9442,6695,2747,4006,-14787,18793,6377,-2374,8751
2012-05-22 00:00:00,19924,6200,13724,50846,10456,7869,2587,4434,-13937,18371,6133,-2836,8969
2012-05-29 00:00:00,21041,7121,13920,52728,10862,7840,3022,5039,-14839,19878,6117,-2146,8263
2012-06-05 00:00:00,21417,6961,14456,54131,11728,8677,3051,4745,-15824,20569,6199,-2377,8576
2012-06-12 00:00:00,22359,8773,13586,54325,11427,8413,3014,4707,-16502,21209,6008,-2477,8485
2012-06-19 00:00:00,21963,8883,13080,56498,11912,10089,1823,5373,-17049,22422,6134,-4443,10577
2012-06-26 00:00:00,23481,10088,13393,51353,11310,8776,2534,3558,-16931,20489,5541,-4131,9672
2012-07-03 00:00:00,23980,11470,12510,50674,11003,8639,2364,3800,-17048,20848,5093,-5529,10622
2012-07-10 00:00:00,23584,11134,12450,49655,10868,8638,2230,3687,-17540,21227,4966,-4175,9141
2012-07-17 00:00:00,23432,9878,13554,50773,11795,9554,2241,3888,-17392,21280,4450,-4665,9115
2012-07-24 00:00:00,23462,9408,14054,51837,12582,9308,3274,3690,-18135,21825,5170,-2488,7658
2012-07-31 00:00:00,22808,8260,14548,53113,13243,10207,3036,3506,-19182,22688,5992,-1445,7437
2012-08-07 00:00:00,23098,8569,14529,54391,13646,10627,3019,3617,-19927,23544,5424,-2126,7550
2012-08-14 00:00:00,22762,7096,15666,55248,14780,11884,2896,3669,-19489,23158,4979,-2399,7378
2012-08-21 00:00:00,27074,15365,11709,57585,13598,10692,2906,3190,-22531,25721,3634,-6916,10550
2012-08-28 00:00:00,28755,20072,8683,58013,12112,9575,2537,2894,-23982,26876,3581,-9695,13276
2012-09-04 00:00:00,29700,21885,7815,59176,12414,10117,2297,2382,-25524,27906,3309,-10569,13878
2012-09-11 00:00:00,29789,24205,5584,61708,13012,11119,1893,3098,-26468,29566,3454,-13054,16508
2012-09-18 00:00:00,31077,27643,3434,64341,11239,9335,1904,2653,-28488,31141,3717,-13267,16984
2012-09-25 00:00:00,33035,29735,3300,63681,11130,8921,2209,3047,-31098,34145,2989,-12869,15858
2012-10-02 00:00:00,35792,32817,2975,66418,12076,9714,2362,2723,-32755,35478,2968,-14746,17714
2012-10-09 00:00:00,38081,35009,3072,72099,13255,11180,2075,3386,-33484,36870,2406,-17512,19918
2012-10-16 00:00:00,37798,35145,2653,72329,12937,10675,2262,3244,-34207,37451,2635,-16207,18842
2012-10-23 00:00:00,37390,33871,3519,66781,11516,9270,2246,2839,-33957,36796,3276,-14143,17419
2012-10-30 00:00:00,34998,30339,4659,66284,12327,10067,2260,3497,-33122,36619,3898,-11869,15767
2012-11-06 00:00:00,30822,26610,4212,65437,12776,10349,2427,3901,-32228,36129,5126,-9887,15013
2012-11-13 00:00:00,29579,24711,4868,65754,13158,11047,2111,4211,-31942,36153,5333,-9759,15092
2012-11-20 00:00:00,28776,24172,4604,62587,13203,11213,1990,2810,-32553,35363,6755,-8811,15566
2012-11-27 00:00:00,31567,27261,4306,65325,12985,10924,2061,3372,-32761,36133,5494,-12084,17578
2012-12-04 00:00:00,32728,28487,4241,64713,12729,11032,1697,2169,-34249,36418,5510,-11226,16736
2012-12-11 00:00:00,35228,31791,3437,68609,12410,10481,1929,2251,-34287,36538,4932,-14334,19266
2012-12-18 00:00:00,36706,34020,2686,68305,11818,10094,1724,1707,-35400,37107,5450,-14416,19866
2012-12-24 00:00:00,32758,29228,3530,64410,11443,9797,1646,2811,-31906,34717,5479,-12577,18056
2012-12-31 00:00:00,32603,28072,4531,61467,11165,8629,2536,2849,-30199,33048,5931,-11070,17001
2013-01-08 00:00:00,34147,28939,5208,66564,11342,9499,1843,3502,-30584,34086,7908,-11723,19631
2013-01-15 00:00:00,36518,34546,1972,73418,10935,9633,1302,5054,-32592,37646,6445,-16356,22801
2013-01-22 00:00:00,40284,38097,2187,72304,9770,8415,1355,3338,-33895,37233,4921,-18170,23091
2013-01-29 00:00:00,43507,40938,2569,76561,10342,9024,1318,3694,-35061,38755,4068,-20810,24878
2013-02-05 00:00:00,45404,42530,2874,83909,11534,9496,2038,3971,-36830,40801,4266,-21775,26041
2013-02-12 00:00:00,44350,42559,1791,87186,12744,10017,2727,4331,-37360,41691,4756,-21881,26637
2013-02-19 00:00:00,42213,41116,1097,84327,12309,9870,2439,5138,-36401,41539,5289,-21297,26586
2013-02-26 00:00:00,34855,33642,1213,73221,11282,9577,1705,4283,-33666,37949,6467,-15551,22018
2013-03-05 00:00:00,32667,30705,1962,70828,11431,9435,1996,4784,-33461,38245,7507,-12056,19563
2013-03-12 00:00:00,31358,28194,3164,71323,13119,11326,1793,4493,-32772,37265,6829,-12524,19353
2013-03-19 00:00:00,29645,24578,5067,70658,13157,10867,2290,4854,-31972,36826,7634,-8515,16149
2013-03-26 00:00:00,30689,24375,6314,68440,13673,11487,2186,6856,-31061,37917,7016,-9197,16213
2013-04-02 00:00:00,31659,24950,6709,66782,14315,12466,1849,4586,-32674,37260,6301,-9638,15939
2013-04-09 00:00:00,32038,22053,9985,67945,13443,11477,1966,6986,-27959,34945,5848,-9258,15106
2013-04-16 00:00:00,29630,20005,9625,67399,11128,8047,3081,8175,-26008,34183,7896,-4200,12096
2013-04-23 00:00:00,29927,19183,10744,67949,11423,8552,2871,7688,-25997,33685,8803,-2916,11719
2013-04-30 00:00:00,31684,22355,9329,69411,11470,9129,2341,8213,-27270,35483,7269,-5206,12475
2013-05-07 00:00:00,31575,21819,9756,70080,11230,8822,2408,8302,-26485,34787,7775,-5098,12873
2013-05-14 00:00:00,32996,23703,9293,69781,11056,9031,2025,8636,-26435,35071,6417,-7180,13597
2013-05-21 00:00:00,30978,19713,11265,68199,10171,8168,2003,9419,-23030,32449,7019,-5472,12491
2013-05-28 00:00:00,30974,18873,12101,68178,10121,5023,5098,8986,-22783,31769,7774,-1758,9532
2013-06-04 00:00:00,31301,21147,10154,67490,10340,4996,5344,8411,-22420,30831,6609,-4281,10890
2013-06-11 00:00:00,31861,22499,9362,67831,10883,6354,4529,7755,-24195,31950,6873,-5628,12501
2013-06-18 00:00:00,31387,19009,12378,66423,10635,5596,5039,7866,-21250,29116,6818,-3599,10417
2013-06-25 00:00:00,31142,17308,13834,65838,9071,3742,5329,8213,-20383,28596,7799,-327,8126
2013-07-02 00:00:00,32009,17591,14418,65062,9679,3389,6290,9158,-19150,28308,7252,-1936,9188
2013-07-09 00:00:00,31849,17229,14620,65619,9960,5003,4957,9939,-18546,28485,6732,-3249,9981
2013-07-16 00:00:00,31422,18509,12913,65488,10213,5157,5056,10181,-18412,28593,5678,-4968,10646
2013-07-23 00:00:00,33158,21171,11987,68182,9956,4439,5517,10547,-19201,29748,5912,-6400,12312
2013-07-30 00:00:00,35646,24871,10775,69199,9236,4126,5110,10149,-20485,30634,5361,-8956,14317
2013-08-06 00:00:00,35895,26526,9369,69784,8637,6120,2517,9967,-20978,30945,5960,-12062,18022
2013-08-13 00:00:00,35800,29704,6096,74789,8938,6018,2920,10742,-23614,34356,5345,-13902,19247
2013-08-20 00:00:00,37993,33033,4960,77389,8498,5424,3074,10656,-24769,35425,4673,-15713,20386
2013-08-27 00:00:00,38469,34264,4205,74924,7991,5524,2467,10556,-26431,36987,5018,-16294,21312
2013-09-03 00:00:00,38505,34708,3797,74941,7802,5287,2515,8780,-29068,37848,6384,-13781,20165
2013-09-10 00:00:00,36913,32502,4411,69218,7853,6249,1604,7251,-28635,35886,6569,-12431,19000
2013-09-17 00:00:00,34324,29158,5166,66257,8017,6200,1817,6915,-27858,34773,6764,-8707,15471
2013-09-24 00:00:00,34609,29102,5507,62912,8441,6361,2080,6685,-26153,32838,5464,-10397,15861
2013-10-01 00:00:00,34264,26046,8218,62958,10054,7193,2861,6805,-25909,32714,6119,-7619,13738
2013-10-08 00:00:00,33730,22870,10860,64916,10741,7719,3022,7767,-24063,31830,6274,-7759,14033
2013-10-15 00:00:00,31895,21313,10582,65196,11803,9046,2757,7756,-24916,32672,6970,-5743,12713
2013-10-22 00:00:00,31931,23076,8855,64970,10738,8443,2295,7206,-25812,33018,6273,-7143,13416
2013-10-29 00:00:00,32604,27194,5410,64440,10007,7515,2492,6501,-26681,33182,5826,-9746,15572
2013-11-05 00:00:00,32972,29774,3198,64960,10152,7358,2794,5992,-28659,34651,5852,-10517,16369
2013-11-12 00:00:00,32029,29043,2986,64969,11603,8436,3167,4977,-30496,35473,6483,-8828,15311
2013-11-19 00:00:00,30935,26008,4927,63006,11374,7380,3994,4810,-28074,32884,7564,-6726,14290
2013-11-26 00:00:00,29484,19539,9945,63738,11653,7365,4288,5468,-24971,30439,7709,-3483,11192
2013-12-03 00:00:00,29408,16249,13159,63849,11880,7211,4669,5593,-22292,27885,8585,-1965,10550
2013-12-10 00:00:00,30302,16272,14030,64847,11519,7383,4136,5276,-22929,28205,8214,-2210,10424
2013-12-17 00:00:00,29522,14206,15316,66669,13160,9194,3966,6093,-24157,30250,9230,-754,9984
2013-12-24 00:00:00,28862,12757,16105,66071,12602,8195,4407,7654,-20767,28421,8206,-1380,9586
2013-12-31 00:00:00,29470,14689,14781,64120,11947,8389,3558,7517,-22045,29562,7068,-2478,9546
2014-01-07 00:00:00,29080,19312,9768,63132,11518,8517,3001,6907,-24696,31603,5543,-5293,10836
2014-01-14 00:00:00,29164,23042,6122,62918,12072,9721,2351,5689,-28932,34621,5776,-7016,12792
2014-01-21 00:00:00,29749,24555,5194,63909,13177,10785,2392,4436,-32206,36642,5926,-6781,12707
2014-01-28 00:00:00,31320,26457,4863,64765,11760,10430,1330,4124,-32583,36707,6652,-7192,13844
2014-02-04 00:00:00,30051,23038,7013,65378,11770,10345,1425,4450,-30364,34814,7352,-5713,13065
2014-02-11 00:00:00,30370,21578,8792,67112,12860,10858,2002,5072,-29499,34571,6885,-5755,12640
2014-02-18 00:00:00,31600,24177,7423,67532,12398,10133,2265,5518,-30391,35909,6325,-7153,13478
2014-02-25 00:00:00,32697,25267,7430,68681,13097,11069,2028,5376,-33154,38530,6501,-6567,13068
2014-03-04 00:00:00,35267,29808,5459,70925,12710,10889,1821,7039,-34278,41317,4846,-9485,14331
2014-03-11 00:00:00,38263,34133,4130,75844,12994,11431,1563,6429,-37863,44292,4607,-12124,16731
2014-03-18 00:00:00,40264,34905,5359,76963,12963,11472,1491,6071,-38861,44932,4894,-11343,16237
2014-03-25 00:00:00,38058,33407,4651,73059,12854,11430,1424,5587,-32360,37947,5377,-15989,21366
2014-04-01 00:00:00,35898,29891,6007,70354,13876,11439,2437,6818,-27985,34803,4524,-15351,19875
2014-04-08 00:00:00,36800,31730,5070,70570,14113,12062,2051,5584,-29207,34791,4575,-17084,21659
2014-04-15 00:00:00,37062,32903,4159,70943,14473,12065,2408,5281,-28956,34237,4573,-18612,23185
2014-04-22 00:00:00,33983,29877,4106,67200,14100,12739,1361,5257,-26915,32172,4052,-17990,22042
2014-04-29 00:00:00,33983,29115,4868,67515,14060,12031,2029,6517,-24603,31120,3673,-18415,22088
2014-05-06 00:00:00,37180,33766,3414,70309,13704,10678,3026,6363,-26324,32687,3793,-20186,23979
2014-05-13 00:00:00,38034,35142,2892,73655,15177,12466,2711,5206,-28781,33987,4571,-20290,24861
2014-05-20 00:00:00,41782,39133,2649,78154,13412,9570,3842,5346,-30225,35571,4766,-21411,26177
2014-05-27 00:00:00,40870,38195,2675,78865,12727,8504,4223,5743,-30096,35839,4807,-19579,24386
2014-06-03 00:00:00,40202,37922,2280,76973,12099,7832,4267,5108,-29069,34177,5544,-19701,25245
2014-06-10 00:00:00,41498,38506,2992,78852,11089,5346,5743,6854,-27387,34241,4944,-19089,24033
2014-06-17 00:00:00,36998,33622,3376,73663,11850,7998,3852,6052,-28326,34378,5696,-15718,21414
2014-06-24 00:00:00,38334,35944,2390,70453,11372,8980,2392,5301,-28596,33897,5233,-19266,24499
2014-07-01 00:00:00,43986,41915,2071,77497,10786,6170,4616,5566,-30235,35801,4602,-21631,26233
2014-07-08 00:00:00,45809,43685,2124,80126,11471,7989,3482,6006,-31021,37027,4747,-24621,29368
2014-07-15 00:00:00,44933,41636,3297,79039,11985,7816,4169,4742,-31936,36678,5267,-22149,27416
2014-07-22 00:00:00,44465,41541,2924,76506,11423,7430,3993,3924,-32340,36264,5320,-20466,25786
2014-07-29 00:00:00,43996,42274,1722,75007,10746,6362,4384,3696,-32107,35803,5709,-19857,25566
2014-08-05 00:00:00,39957,37837,2120,71709,12143,9115,3028,3387,-29479,32866,5603,-19885,25488
2014-08-12 00:00:00,40380,39080,1300,70623,11054,8418,2636,3492,-29055,32547,4788,-21368,26156
2014-08-19 00:00:00,35071,32890,2181,70159,13149,11256,1893,3891,-27111,31002,5157,-19032,24189
2014-08-26 00:00:00,33265,27793,5472,68541,14222,11674,2548,3708,-24447,28155,6156,-16385,22541
2014-09-02 00:00:00,35566,28214,7352,70683,13520,10595,2925,3410,-24793,28203,6049,-14855,20904
2014-09-09 00:00:00,34316,25306,9010,72847,13110,10086,3024,4960,-24012,28972,6760,-12143,18903
2014-09-16 00:00:00,32784,22702,10082,73387,13471,10392,3079,4831,-22815,27646,6984,-10534,17518
2014-09-23 00:00:00,29633,17814,11819,67380,14561,11216,3345,5347,-19888,25235,6118,-9370,15488
2014-09-30 00:00:00,26988,13265,13723,60749,14293,10613,3680,6387,-16244,22631,5787,-7742,13529
2014-10-07 00:00:00,29613,16844,12769,61597,11144,7811,3333,6835,-18349,25184,6058,-6758,12816
2014-10-14 00:00:00,29546,16964,12582,60866,11060,7860,3200,6913,-17928,24841,5881,-6769,12650
2014-10-21 00:00:00,29556,14924,14632,61875,11440,8129,3311,6723,-18667,25390,6985,-4913,11898
2014-10-28 00:00:00,28334,13148,15186,62506,12010,8362,3648,6695,-18518,25213,7203,-4780,11983
2014-11-04 00:00:00,28795,13727,15068,61450,11717,7907,3810,6505,-17786,24291,7249,-4416,11665
2014-11-11 00:00:00,29711,15326,14385,61765,11490,7268,4222,6694,-17128,23822,6728,-6854,13582
2014-11-18 00:00:00,29597,12665,16932,64294,12036,8358,3678,6761,-17252,24013,7554,-6117,13671
2014-11-25 00:00:00,30612,14922,15690,65977,12783,8380,4403,7279,-18075,25354,6675,-7724,14399
2014-12-02 00:00:00,30995,18439,12556,65899,12405,8358,4047,6951,-20172,27123,6548,-9419,15967
2014-12-09 00:00:00,31596,20125,11471,68224,12473,8594,3879,7025,-22543,29568,6363,-10323,16686
2014-12-16 00:00:00,30154,17241,12913,68555,13839,10210,3629,7346,-22615,29961,6373,-8745,15118
2014-12-23 00:00:00,29959,16566,13393,67877,13737,10218,3519,7149,-21844,28993,6155,-8588,14743
2014-12-30 00:00:00,31109,17898,13211,65623,13310,9971,3339,7299,-22193,29492,5221,-9395,14616
2015-01-06 00:00:00,31963,17162,14801,67781,14311,10852,3459,7122,-22695,29817,5348,-9214,14562
2015-01-13 00:00:00,33640,19751,13889,68678,13842,9905,3937,7261,-23766,31027,5023,-10014,15037
2015-01-20 00:00:00,35255,23875,11380,71488,15078,10406,4672,7167,-25057,32224,4294,-13803,18097
2015-01-27 00:00:00,33702,25004,8698,68383,14814,10852,3962,6493,-26363,32856,4605,-13298,17903
2015-02-03 00:00:00,32497,22723,9774,67041,14378,10366,4012,6772,-24662,31434,5312,-11355,16667
2015-02-10 00:00:00,31640,21351,10289,66326,14176,8374,5802,7424,-22231,29655,5368,-10285,15653
2015-02-17 00:00:00,30796,17580,13216,68754,16026,9701,6325,7638,-21484,29122,6449,-8757,15206
2015-02-24 00:00:00,30618,14358,16260,70077,16705,10017,6688,7962,-18819,26781,6302,-8109,14411
2015-03-03 00:00:00,33208,16091,17117,70153,15184,7933,7251,7038,-19686,26724,5505,-7325,12830
2015-03-10 00:00:00,34173,15313,18860,70591,14519,6808,7711,6783,-18680,25463,5982,-5760,11742
2015-03-17 00:00:00,34126,11909,22217,73359,16927,9061,7866,6869,-18446,25315,6156,-4286,10442
2015-03-24 00:00:00,33447,11122,22325,73609,18603,11491,7112,6860,-17885,24745,5557,-6810,12367
2015-03-31 00:00:00,34050,14971,19079,69489,17379,10235,7144,6061,-18549,24610,5053,-8190,13243
2015-04-07 00:00:00,33742,17774,15968,69793,17141,11312,5829,6673,-20097,26770,4226,-10968,15194
2015-04-14 00:00:00,32665,16380,16285,69926,17761,13375,4386,6743,-21757,28500,4967,-9759,14726
2015-04-21 00:00:00,32566,14586,17980,69966,18317,13191,5126,6523,-20665,27188,4861,-8965,13826
2015-04-28 00:00:00,33114,13520,19594,72570,18811,12586,6225,7715,-19122,26837,4472,-9223,13695
2015-05-05 00:00:00,33823,15883,17940,71895,17917,10292,7625,7732,-19688,27420,4336,-8627,12963
2015-05-12 00:00:00,34756,15215,19541,73384,18795,10590,8205,7388,-19986,27374,4530,-7913,12443
2015-05-19 00:00:00,35971,20414,15557,72766,17989,10206,7783,7286,-22414,29700,3199,-10414,13613
2015-05-26 00:00:00,35188,18327,16861,73300,18718,11254,7464,7074,-22651,29725,4167,-9297,13464
2015-06-02 00:00:00,34951,12783,22168,77402,20828,12470,8358,7637,-21319,28956,5788,-5609,11397
2015-06-09 00:00:00,35194,10695,24499,77977,21124,12642,8482,7220,-20144,27364,6116,-4773,10889
2015-06-16 00:00:00,37356,10382,26974,83424,21938,13157,8781,7410,-19389,26799,6987,-6426,13413
2015-06-23 00:00:00,35330,6720,28610,84621,22031,12907,9124,8440,-18536,26976,7445,-3601,11046
2015-06-30 00:00:00,35273,9363,25910,78577,20994,12478,8516,8558,-19821,28379,5383,-4632,10015
2015-07-07 00:00:00,35496,9320,26176,78923,20957,12294,8663,8173,-19744,27917,6321,-3662,9983
2015-07-14 00:00:00,35185,7343,27842,80766,21680,13392,8288,8693,-20046,28739,7115,-2615,9730
2015-07-21 00:00:00,35673,6262,29411,81299,21587,13888,7699,8306,-19599,27905,7588,-2279,9867
2015-07-28 00:00:00,36279,6972,29307,80033,19963,12384,7579,7783,-19694,27477,7461,-1192,8653
2015-08-04 00:00:00,35599,6382,29217,80502,19945,12151,7794,7746,-19845,27591,7950,-594,8544
2015-08-11 00:00:00,34853,6782,28071,79900,20069,13051,7018,6772,-21622,28394,8606,-707,9313
2015-08-18 00:00:00,35545,8658,26887,79572,20198,13703,6495,6192,-23695,29887,8874,-759,9633
2015-08-25 00:00:00,32046,8994,23052,74874,19637,14383,5254,5577,-24733,30310,9450,-251,9701
2015-09-01 00:00:00,30374,10873,19501,70928,18801,14009,4792,5279,-25281,30560,8004,-1132,9136
2015-09-08 00:00:00,30523,11898,18625,70875,18599,13614,4985,6135,-25328,31463,7021,-1894,8915
2015-09-15 00:00:00,31350,10112,21238,74369,19554,12842,6712,6220,-23756,29976,7957,-215,8172
2015-09-22 00:00:00,33070,10583,22487,79693,21314,11960,9354,6154,-23342,29496,8430,-1009,9439
2015-09-29 00:00:00,31583,8641,22942,76583,21415,11343,10072,6532,-20247,26779,8321,-1357,9678
2015-10-06 00:00:00,30107,8612,21495,76000,21386,11544,9842,7208,-19945,27153,7900,-2673,10573
2015-10-13 00:00:00,31935,16275,15660,73049,19278,10381,8897,6229,-23775,30004,6499,-5305,11804
2015-10-20 00:00:00,32243,19445,12798,72145,18117,10812,7305,6103,-25935,32038,6578,-6692,13270
2015-10-27 00:00:00,34231,22395,11836,72267,17515,11178,6337,5540,-28014,33554,6259,-8089,14348
2015-11-03 00:00:00,33922,23493,10429,71263,17429,11697,5732,5850,-28382,34232,5770,-8520,14290
2015-11-10 00:00:00,32228,18708,13520,73181,17853,11029,6824,6008,-26892,32900,7426,-5588,13014
2015-11-17 00:00:00,30641,9811,20830,77228,21528,13496,8032,6768,-21019,27787,6870,-5763,12633
2015-11-24 00:00:00,28532,5003,23529,76483,22494,13666,8828,7249,-18517,25766,6951,-4089,11040
2015-12-01 00:00:00,28924,5020,23904,77213,23025,13976,9049,6856,-18443,25299,6671,-4863,11534
2015-12-08 00:00:00,28225,5964,22261,77222,24060,15770,8290,6295,-20335,26630,6024,-5648,11672
2015-12-15 00:00:00,27996,5711,22285,77011,22908,15685,7223,6494,-19368,25862,5732,-5621,11353
2015-12-22 00:00:00,26610,8173,18437,70066,21145,14927,6218,6398,-20242,26640,4510,-6715,11225
2015-12-29 00:00:00,26240,9052,17188,67052,20547,14482,6065,6119,-20944,27063,4499,-6607,11106
2016-01-05 00:00:00,26685,10971,15714,66425,19679,13434,6245,6019,-21132,27151,4039,-7364,11403
2016-01-12 00:00:00,27285,9591,17694,69805,20020,13284,6736,6347,-19717,26064,5013,-6299,11312
2016-01-19 00:00:00,27211,6438,20773,70776,21120,14126,6994,6053,-16498,22551,4745,-6858,11603
2016-01-26 00:00:00,26838,7868,18970,68279,21205,14167,7038,5969,-17093,23062,3901,-7387,11288
2016-02-02 00:00:00,25858,8819,17039,67208,20802,13412,7390,5918,-18000,23918,3823,-6829,10652
2016-02-09 00:00:00,26954,14303,12651,66471,20685,14620,6065,5317,-21173,26490,2776,-11031,13807
2016-02-16 00:00:00,27287,17507,9780,66081,20461,14907,5554,4631,-23828,28459,2744,-12063,14807
2016-02-23 00:00:00,26708,18340,8368,64936,20089,15228,4861,4292,-25288,29580,2663,-11995,14658
2016-03-01 00:00:00,27589,20175,7414,67159,20140,11686,8454,4962,-23802,28764,3165,-11488,14653
2016-03-08 00:00:00,25725,19021,6704,65710,20017,15235,4782,5284,-24445,29729,2591,-13861,16452
2016-03-15 00:00:00,25615,17496,8119,64957,19508,14923,4585,4750,-24413,29163,2022,-11960,13982
2016-03-22 00:00:00,24797,17502,7295,64272,20057,15469,4588,4788,-23994,28782,2073,-13548,15621
2016-03-29 00:00:00,22999,15159,7840,59707,19204,15182,4022,5352,-22721,28073,2228,-11646,13874
2016-04-05 00:00:00,22726,15063,7663,57567,17819,13747,4072,4941,-23130,28071,2593,-9401,11994
2016-04-12 00:00:00,23958,17362,6596,59331,17964,12550,5414,4902,-23487,28389,2310,-10540,12850
2016-04-19 00:00:00,26102,18871,7231,63266,19483,14591,4892,4468,-26057,30525,2219,-12170,14389
2016-04-26 00:00:00,28283,21923,6360,64607,18874,13949,4925,4913,-26625,31538,1641,-14496,16137
2016-05-03 00:00:00,30225,25017,5208,66851,18646,13321,5325,5403,-28054,33457,1252,-16000,17252
2016-05-10 00:00:00,30612,24757,5855,68540,19731,14762,4969,5529,-28442,33971,1053,-16144,17197
2016-05-17 00:00:00,32660,25311,7349,69932,19481,15268,4213,5140,-29175,34315,843,-16569,17412
2016-05-24 00:00:00,30844,23167,7677,66710,17655,13434,4221,5820,-27620,33440,1157,-13487,14644
2016-05-31 00:00:00,27228,17956,9272,64208,17729,13949,3780,6075,-25419,31494,1464,-10294,11758
2016-06-07 00:00:00,27606,17603,10003,65802,18055,13574,4481,6677,-24378,31055,1535,-11312,12847
2016-06-14 00:00:00,27331,15922,11409,68344,18603,13755,4848,7173,-24090,31263,2262,-9953,12215
2016-06-21 00:00:00,25811,14921,10890,66172,19256,14074,5182,6490,-23219,29709,2015,-10869,12884
2016-06-28 00:00:00,24054,13484,10570,64177,20046,16019,4027,6575,-23568,30143,1991,-10684,12675
2016-07-05 00:00:00,27676,20270,7406,65424,19881,16567,3314,6283,-26628,32911,1453,-15632,17085
2016-07-12 00:00:00,33045,25920,7125,71940,21500,17113,4387,5957,-28548,34505,1211,-19422,20633
2016-07-19 00:00:00,37257,30598,6659,76413,22099,17429,4670,5842,-30367,36209,1298,-22623,23921
2016-07-26 00:00:00,43675,37365,6310,78612,17974,14159,3815,5366,-32748,38114,1435,-23869,25304
