date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-05-31 00:00:00,130110,92981,37129,789907,34192,25009,9183,180908,-168824,349732,143858,48762,95096
2011-06-07 00:00:00,134420,99398,35022,822537,32956,25476,7480,202694,-181564,384258,141969,45438,96531
2011-06-14 00:00:00,153940,123772,30168,838076,28096,19125,8971,198879,-208157,407036,145045,53172,91873
2011-06-21 00:00:00,171696,140582,31114,781878,30245,21011,9234,158020,-249704,407724,153169,73947,79222
2011-06-28 00:00:00,172741,142863,29878,785543,29790,21035,8755,142146,-258555,400701,151628,71748,79880
2011-07-05 00:00:00,184418,153650,30768,797192,27696,17775,9921,125033,-273489,398522,152334,73564,78770
2011-07-12 00:00:00,182193,156886,25307,845922,30623,23077,7546,132388,-282577,414965,151559,72157,79402
2011-07-19 00:00:00,182105,155671,26434,844667,32034,25008,7026,135931,-276799,412730,146500,67893,78607
2011-07-26 00:00:00,184260,166798,17462,873515,33928,27734,6194,133871,-287355,421226,149271,66486,82785
2011-08-02 00:00:00,180763,165012,15751,865388,32309,26920,5389,139993,-276801,416794,145596,62761,82835
2011-08-09 00:00:00,158029,141207,16822,829885,28355,23555,4800,140753,-253458,394211,144386,66053,78333
2011-08-16 00:00:00,144497,126497,18000,813714,31639,26439,5200,139127,-244002,383129,142482,62693,79789
2011-08-23 00:00:00,144787,141085,3702,847592,34139,29333,4806,135396,-254209,389605,141282,54056,87226
2011-08-30 00:00:00,146495,141721,4774,844364,28875,24246,4629,138709,-229714,368423,137504,32428,105076
2011-09-06 00:00:00,141334,131196,10138,840401,29410,24544,4866,140855,-215164,356019,137065,34100,102965
2011-09-13 00:00:00,140963,134635,6328,818345,29203,24158,5045,129523,-213974,343497,132637,30978,101659
2011-09-20 00:00:00,124873,118360,6513,692964,25307,19802,5505,115726,-198129,313855,140264,51886,88378
2011-09-27 00:00:00,109644,90423,19221,658083,22453,16380,6073,116554,-161731,278285,136330,52330,84000
2011-10-04 00:00:00,104387,83462,20925,655530,24448,18796,5652,126595,-144716,271311,129365,45484,83881
2011-10-11 00:00:00,107912,85489,22423,663313,25281,20331,4950,122369,-152719,275088,128906,43199,85707
2011-10-18 00:00:00,125909,111955,13954,696033,24896,19538,5358,127565,-173724,301289,127826,34559,93267
2011-10-25 00:00:00,129704,115721,13983,705725,24576,17842,6734,131868,-174574,306442,128448,34797,93651
2011-11-01 00:00:00,124650,108144,16506,694589,24423,16195,8228,130270,-168125,298395,127487,39772,87715
2011-11-08 00:00:00,117415,97742,19673,682842,23729,16574,7155,134886,-154785,289671,128432,36591,91841
2011-11-15 00:00:00,103033,68025,35008,677465,23337,16430,6907,148334,-122139,270473,127560,39581,87979
2011-11-22 00:00:00,96248,49247,47001,703033,19269,9876,9393,167083,-89987,257070,132210,45000,87210
2011-11-29 00:00:00,94984,46099,48885,705437,18367,7624,10743,170595,-94713,265308,133181,59392,73789
2011-12-06 00:00:00,101657,52052,49605,709669,19810,10280,9530,167674,-103521,271195,132013,56964,75049
2011-12-13 00:00:00,102902,52323,50579,731430,18832,8519,10313,175096,-98021,273117,130195,55220,74975
2011-12-20 00:00:00,95089,45764,49325,724562,20013,9235,10778,185590,-94519,280109,132237,56269,75968
2011-12-27 00:00:00,96306,43792,52514,729754,18786,8130,10656,187743,-94833,282576,132629,56722,75907
2012-01-03 00:00:00,110614,58546,52068,752852,20405,11747,8658,185798,-114195,299993,134418,54441,79977
2012-01-10 00:00:00,104828,50403,54425,771798,19317,11142,8175,198291,-107810,306101,139909,62810,77099
2012-01-17 00:00:00,109916,57800,52116,794833,20086,10902,9184,196550,-127407,323957,147173,69166,78007
2012-01-24 00:00:00,122503,93520,28983,819562,20385,10927,9458,186502,-169859,356361,148148,65549,82599
2012-01-31 00:00:00,124635,91221,33414,844819,19782,10563,9219,212376,-161239,373615,150138,69765,80373
2012-02-07 00:00:00,116039,81651,34388,865776,22642,13274,9368,229903,-160992,390895,151419,71548,79871
2012-02-14 00:00:00,121086,84794,36292,876017,24006,16020,7986,228817,-170408,399225,155534,74103,81431
2012-02-21 00:00:00,135002,98877,36125,818229,24511,13610,10901,192028,-223853,415881,167856,96772,71084
2012-02-28 00:00:00,174776,143577,31199,862411,26639,15570,11069,185657,-286067,471724,168426,93654,74772
2012-03-06 00:00:00,165077,130398,34679,857237,27993,18612,9381,176549,-277707,454256,171599,97862,73737
2012-03-13 00:00:00,136850,104308,32542,844244,27560,18847,8713,188187,-249600,437787,175482,105494,69988
2012-03-20 00:00:00,161775,130667,31108,886607,29861,23169,6692,184917,-278919,463836,172649,94069,78580
2012-03-27 00:00:00,172954,135153,37801,894283,28140,21578,6562,190949,-284123,475072,171427,95285,76142
2012-04-03 00:00:00,159978,118339,41639,881548,27396,21010,6386,190251,-269454,459705,175595,100300,75295
2012-04-10 00:00:00,152751,107232,45519,875567,40858,35354,5504,187970,-270210,458180,178854,105070,73784
2012-04-17 00:00:00,143220,68379,74841,849367,47985,40964,7021,200020,-234824,434844,184105,115210,68895
2012-04-24 00:00:00,133005,44711,88294,863138,49532,42304,7228,209355,-204294,413649,186604,118733,67871
2012-05-01 00:00:00,131866,35815,96051,860705,47523,39974,7549,216795,-188702,405497,185104,122207,62897
2012-05-08 00:00:00,127098,20387,106711,882047,49464,40760,8704,232323,-161717,394040,180986,117293,63693
2012-05-15 00:00:00,130350,24682,105668,888534,49795,38627,11168,235585,-161480,397065,177301,112213,65088
2012-05-22 00:00:00,132674,31775,100899,905277,48604,37859,10745,242705,-154851,397556,175039,108176,66863
2012-05-29 00:00:00,133860,30488,103372,934883,49178,37904,11274,252439,-151456,403895,174601,109049,65552
2012-06-05 00:00:00,133660,30441,103219,968739,48912,38950,9962,265952,-150409,416361,170544,106150,64394
2012-06-12 00:00:00,130498,34289,96209,936600,44592,34247,10345,270212,-149586,419798,171077,102456,68621
2012-06-19 00:00:00,129283,36080,93203,851811,43367,36189,7178,247676,-172163,419839,175604,108435,67169
2012-06-26 00:00:00,133583,46371,87212,812937,39172,32684,6488,215937,-182682,398619,176988,113773,63215
2012-07-03 00:00:00,132275,57094,75181,796998,38976,32221,6755,197188,-200634,397822,184315,118046,66269
2012-07-10 00:00:00,137920,100511,37409,795811,33505,25254,8251,191921,-232082,424003,177638,107580,70058
2012-07-17 00:00:00,136714,109518,27196,788946,32823,24490,8333,185319,-243963,429282,178304,107901,70403
2012-07-24 00:00:00,148698,128093,20605,802736,34639,27777,6862,170822,-278222,449044,180050,104014,76036
2012-07-31 00:00:00,149385,129999,19386,804245,32673,23045,9628,171822,-283130,454952,186413,114228,72185
2012-08-07 00:00:00,141396,116023,25373,805285,30216,20000,10216,172330,-270705,443035,190368,124191,66177
2012-08-14 00:00:00,125613,80963,44650,826095,30605,21343,9262,192398,-238927,431325,190248,131980,58268
2012-08-21 00:00:00,119051,54933,64118,844913,29821,18512,11309,208365,-209470,417835,194662,138722,55940
2012-08-28 00:00:00,131167,59337,71830,878285,29451,17546,11905,217454,-204762,422216,192541,133829,58712
2012-09-04 00:00:00,130494,39729,90765,896349,28470,17505,10965,233194,-179524,412718,186130,128806,57324
2012-09-11 00:00:00,133366,34103,99263,892506,28820,16083,12737,233725,-159493,393218,177620,115730,61890
2012-09-18 00:00:00,129823,30843,98980,791519,31304,21377,9927,204099,-165720,369819,183157,121352,61805
2012-09-25 00:00:00,130256,34121,96135,782054,32007,20954,11053,194985,-186852,381837,184830,129386,55444
2012-10-02 00:00:00,136144,49606,86538,784094,32709,24876,7833,187526,-212921,400447,186204,130446,55758
2012-10-09 00:00:00,135961,75479,60482,787407,32900,26573,6327,192466,-237268,429734,188617,131781,56836
2012-10-16 00:00:00,130056,55537,74519,803425,34864,27507,7357,217517,-222088,439605,194358,142763,51595
2012-10-23 00:00:00,124076,45966,78110,819237,33949,24532,9417,224399,-209107,433506,196040,145929,50111
2012-10-30 00:00:00,123793,32981,90812,839099,33769,23258,10511,231225,-194922,426147,197741,148372,49369
2012-11-06 00:00:00,124039,20726,103313,838114,33417,21550,11867,232779,-184472,417251,199500,149318,50182
2012-11-13 00:00:00,127372,12792,114580,850497,30377,19158,11219,245012,-162901,407913,197177,146301,50876
2012-11-20 00:00:00,130651,18955,111696,847751,29717,17771,11946,248590,-172020,420610,194519,141137,53382
2012-11-27 00:00:00,129440,10497,118943,864059,30552,18622,11930,257857,-166545,424402,199527,148718,50809
2012-12-04 00:00:00,132055,18734,113321,891232,31483,19426,12057,271940,-175432,447372,196443,143153,53290
2012-12-11 00:00:00,134471,6056,128415,903525,31525,19983,11542,271578,-157225,428803,205520,152638,52882
2012-12-18 00:00:00,139450,12671,126779,876059,34495,23403,11092,253384,-159143,412527,196955,140006,56949
2012-12-24 00:00:00,143588,19000,124588,881809,36798,26878,9920,254794,-164641,419435,196867,140717,56150
2012-12-31 00:00:00,144728,25496,119232,876028,37691,29839,7852,255387,-179759,435146,193418,134904,58514
2013-01-08 00:00:00,137832,12921,124911,894433,39918,30133,9785,257673,-172281,429954,200689,145160,55529
2013-01-15 00:00:00,141688,12162,129526,911594,37849,27382,10467,245446,-186156,431602,219400,162284,57116
2013-01-22 00:00:00,144638,-18302,162940,963398,41942,29635,12307,265575,-164911,430486,223669,170678,52991
2013-01-29 00:00:00,147375,-5893,153268,963895,40950,27438,13512,259096,-183003,442099,225800,172794,53006
2013-02-05 00:00:00,153050,-6600,159650,977374,42144,30940,11204,258165,-191570,449735,231376,175278,56098
2013-02-12 00:00:00,150661,-25301,175962,998004,43456,28747,14709,259306,-171045,430351,232112,177072,55040
2013-02-19 00:00:00,140076,-57073,197149,912216,54158,39986,14172,226532,-164718,391250,240025,190158,49867
2013-02-26 00:00:00,136904,-48626,185530,880224,56169,43100,13069,189677,-185434,375111,244880,196190,48690
2013-03-05 00:00:00,139442,-46386,185828,881069,57898,46260,11638,182158,-186047,368205,243418,193315,50103
2013-03-12 00:00:00,145904,-11540,157444,895003,58708,49126,9582,189689,-229558,419247,240899,187724,53175
2013-03-19 00:00:00,142506,-10433,152939,901832,62333,49591,12742,188858,-231103,419961,239769,188457,51312
2013-03-26 00:00:00,133109,-42199,175308,944192,70589,52515,18074,219723,-196957,416680,238217,192712,45505
2013-04-02 00:00:00,132589,-79070,211659,975310,70122,51697,18425,244556,-160091,404647,237448,196149,41299
2013-04-09 00:00:00,142532,-83340,225872,992597,66735,46305,20430,257814,-153323,411137,236255,196213,40042
2013-04-16 00:00:00,146530,-53324,199854,948421,67330,48368,18962,252715,-182925,435640,238695,195492,43203
2013-04-23 00:00:00,149846,-41261,191107,949041,60220,39635,20585,256533,-180634,437167,240899,198636,42263
2013-04-30 00:00:00,148202,-45558,193760,939572,61359,38316,23043,239237,-173753,412990,241397,200686,40711
2013-05-07 00:00:00,149765,-39697,189462,915965,61750,42150,19600,208582,-182720,391302,241239,198023,43216
2013-05-14 00:00:00,150164,-65247,215411,972001,66645,44659,21986,227765,-162469,390234,243693,204801,38892
2013-05-21 00:00:00,148533,-77934,226467,1005896,69760,48278,21482,247235,-151481,398716,242268,202559,39709
2013-05-28 00:00:00,151479,-73182,224661,1044162,72889,51984,20905,262659,-164566,427225,242547,203578,38969
2013-06-04 00:00:00,151577,-76679,228256,1098899,77593,55403,22190,280472,-159282,439754,240587,198070,42517
2013-06-11 00:00:00,146441,-88140,234581,1096516,75831,54321,21510,269015,-143630,412645,237063,193264,43799
2013-06-18 00:00:00,152104,-79967,232071,1020318,75458,57396,18062,267573,-161053,428626,232174,187502,44672
2013-06-25 00:00:00,150072,-54454,204526,982207,70582,54250,16332,252361,-173407,425768,228263,174225,54038
2013-07-02 00:00:00,152272,-44127,196399,971044,73967,55618,18349,243713,-177578,421291,227346,181516,45830
2013-07-09 00:00:00,152455,-58833,211288,981326,73818,55279,18539,254735,-159902,414637,224625,180013,44612
2013-07-16 00:00:00,157153,-77346,234499,1006656,69980,51486,18494,274159,-142498,416657,228371,186289,42082
2013-07-23 00:00:00,158918,-60309,219227,997629,70642,54735,15907,256814,-162389,419203,229610,186256,43354
2013-07-30 00:00:00,156275,-52244,208519,989947,66418,51218,15200,250041,-169483,419524,229280,176936,52344
2013-08-06 00:00:00,152532,-50755,203287,1001327,63225,49779,13446,249661,-173920,423581,231227,181161,50066
2013-08-13 00:00:00,161325,-13322,174647,1025671,65237,52706,12531,254749,-217059,471808,232151,173651,58500
2013-08-20 00:00:00,154389,-16773,171162,1022637,71489,60386,11103,263676,-223375,487051,233971,185303,48668
2013-08-27 00:00:00,154076,-36203,190279,1062565,75246,60626,14620,272086,-202758,474844,237469,190802,46667
2013-09-03 00:00:00,155130,-46624,201754,1089846,76057,60824,15233,295149,-199108,494257,237830,190883,46947
2013-09-10 00:00:00,165439,2588,162851,1087295,69550,55748,13802,287753,-251433,539186,238377,184858,53519
2013-09-17 00:00:00,170403,28383,142020,943526,63571,54280,9291,234114,-283457,517571,237783,190697,47086
2013-09-24 00:00:00,176462,62368,114094,952796,60297,51342,8955,232613,-328579,561192,237045,189861,47184
2013-10-01 00:00:00,189856,110768,79088,931279,59769,49465,10304,182465,-370126,552591,237881,183020,54861
2013-10-08 00:00:00,212694,152540,60154,975759,60678,50860,9818,185158,-409257,594415,235553,172917,62636
2013-10-15 00:00:00,230494,178651,51843,982386,53999,40684,13315,187844,-427101,614945,234614,169697,64917
2013-10-22 00:00:00,238414,196759,41655,1020120,48359,35094,13265,194490,-441389,635879,229312,161521,67791
2013-10-29 00:00:00,245815,200447,45368,1013171,45176,30941,14235,188788,-441516,630304,229374,171593,57781
2013-11-05 00:00:00,240729,194578,46151,1001008,45083,29081,16002,183792,-432732,616524,230811,175204,55607
2013-11-12 00:00:00,213595,166649,46946,991183,47233,31389,15844,191762,-408100,599862,231515,182914,48601
2013-11-19 00:00:00,190686,136545,54141,968907,51171,34723,16448,201634,-375857,577491,232314,185774,46540
2013-11-26 00:00:00,176872,112627,64245,952250,53812,35952,17860,205066,-337270,542336,228388,184320,44068
2013-12-03 00:00:00,156450,73489,82961,950132,53600,33694,19906,210967,-292784,503751,224623,185914,38709
2013-12-10 00:00:00,158070,25117,132953,1005419,56585,36590,19995,238092,-247883,485975,226523,190447,36076
2013-12-17 00:00:00,158076,-9071,167147,1011090,61799,39930,21869,248415,-210913,459328,218517,186514,32003
2013-12-24 00:00:00,159215,-23553,182768,1023021,68916,48388,20528,254594,-201552,456146,213563,180774,32789
2013-12-31 00:00:00,157773,-25626,183399,1016071,70236,50249,19987,251162,-196997,448159,209543,175254,34289
2014-01-07 00:00:00,156786,-37758,194544,1031751,74845,54362,20483,251058,-190077,441135,209317,178051,31266
2014-01-14 00:00:00,158393,-52306,210699,1039195,68888,42526,26362,248736,-165060,413796,215261,187164,28097
2014-01-21 00:00:00,159717,-56380,216097,1046220,69496,44234,25262,248434,-166171,414605,216145,193581,22564
2014-01-28 00:00:00,165438,-58657,224095,1083840,67313,38087,29226,261720,-154287,416007,210872,186169,24703
2014-02-04 00:00:00,166051,-38227,204278,1101581,58360,35492,22868,273763,-165153,438916,206497,171787,34710
2014-02-11 00:00:00,160813,-38576,199389,1105000,56197,38549,17648,276151,-177168,453319,208224,172858,35366
2014-02-18 00:00:00,167534,-26489,194023,990817,59751,42369,17382,247701,-199573,447274,204428,167664,36764
2014-02-25 00:00:00,172209,21818,150391,995359,60237,49341,10896,249341,-244634,493975,197084,157381,39703
2014-03-04 00:00:00,169788,64740,105048,981698,55552,46617,8935,226092,-286468,512560,197925,157555,40370
2014-03-11 00:00:00,177401,99945,77456,999342,51026,42864,8162,229249,-305558,534807,198034,148231,49803
2014-03-18 00:00:00,184574,112362,72212,961957,48388,39536,8852,216384,-320052,536436,202643,157127,45516
2014-03-25 00:00:00,186999,114438,72561,964089,49356,35272,14084,224071,-312890,536961,202190,158053,44137
2014-04-01 00:00:00,182854,121827,61027,972778,51705,41722,9983,218329,-325119,543448,198461,151890,46571
2014-04-08 00:00:00,183220,124086,59134,976863,51247,42367,8880,207161,-330533,537694,201671,155465,46206
2014-04-15 00:00:00,185451,117638,67813,920337,52666,43208,9458,201758,-334666,536424,206207,164793,41414
2014-04-22 00:00:00,187531,120050,67481,944793,58863,46742,12121,211664,-339213,550877,205919,163987,41932
2014-04-29 00:00:00,191541,120503,71038,938238,60425,50335,10090,196175,-354801,550976,209592,170340,39252
2014-05-06 00:00:00,194135,121075,73060,931647,53447,41074,12373,187888,-341753,529641,208775,172095,36680
2014-05-13 00:00:00,204112,135016,69096,960564,54602,40330,14272,199186,-348739,547925,204537,165150,39387
2014-05-20 00:00:00,206342,141910,64432,977769,60860,48499,12361,205548,-371351,576899,202058,158430,43628
2014-05-27 00:00:00,187609,103189,84420,978271,66050,51687,14363,214742,-325681,540423,203707,164299,39408
2014-06-03 00:00:00,187060,102117,84943,1003282,70583,58543,12040,221100,-325880,546980,203199,161420,41779
2014-06-10 00:00:00,180301,75886,104415,1023380,73764,57451,16313,219632,-293708,513340,202373,161778,40595
2014-06-17 00:00:00,185694,76477,109217,979846,65916,38785,27131,209925,-281996,491921,202291,169515,32776
2014-06-24 00:00:00,219847,156364,63483,1014095,56866,38346,18520,207151,-364266,571417,199094,160298,38796
2014-07-01 00:00:00,227370,153869,73501,973414,49761,28762,20999,195125,-354885,550010,202342,170128,32214
2014-07-08 00:00:00,202093,115580,86513,973942,51979,24868,27111,198907,-312436,511343,203116,172925,30191
2014-07-15 00:00:00,184844,69980,114864,954014,54861,24790,30071,194128,-264824,458952,205154,181857,23297
2014-07-22 00:00:00,184702,44588,140114,996322,57660,28170,29490,211408,-244408,455816,207807,184370,23437
2014-07-29 00:00:00,178935,19155,159780,1002152,58640,28514,30126,213353,-222034,435387,212714,190925,21789
2014-08-05 00:00:00,182927,-38,182965,1023425,63599,31836,31763,216699,-208631,425330,212188,190081,22107
2014-08-12 00:00:00,184820,-17756,202576,1052317,66573,36108,30465,236675,-194109,430784,211326,186127,25199
2014-08-19 00:00:00,188264,-27327,215591,1058236,60386,28369,32017,248422,-179848,428270,211758,189017,22741
2014-08-26 00:00:00,190037,-18438,208475,1067398,57172,33028,24144,258084,-183543,441627,206611,181116,25495
2014-09-02 00:00:00,192887,-14043,206930,1066993,59675,38746,20929,252276,-193179,445455,205007,177230,27777
2014-09-09 00:00:00,185973,-31873,217846,1085674,59976,40851,19125,277460,-176886,454346,207658,180464,27194
2014-09-16 00:00:00,173310,-32320,205630,952629,57507,34192,23315,241052,-166654,407706,207505,178071,29434
2014-09-23 00:00:00,172612,-42449,215061,981325,54990,28673,26317,265092,-167719,432811,218433,196625,21808
2014-09-30 00:00:00,177513,-51789,229302,940195,67431,49783,17648,223941,-165166,389107,214201,186136,28065
2014-10-07 00:00:00,173577,-36604,210181,919609,63129,49769,13360,209410,-176833,386243,209982,176329,33653
2014-10-14 00:00:00,171554,-36180,207734,920619,64486,48551,15935,208671,-185621,394292,214892,182018,32874
2014-10-21 00:00:00,165890,-39665,205555,909911,65468,50816,14652,206267,-189673,395940,219015,186101,32914
2014-10-28 00:00:00,162593,-50421,213014,940906,77671,56219,21452,210792,-195042,405834,227003,196189,30814
2014-11-04 00:00:00,161047,-60613,221660,966354,78753,57619,21134,242337,-184668,427005,227665,199495,28170
2014-11-11 00:00:00,170038,-52791,222829,979920,79584,56205,23379,248546,-188404,436950,218602,184071,34531
2014-11-18 00:00:00,167325,-54211,221536,981558,80057,59043,21014,259024,-180152,439176,208929,177009,31920
2014-11-25 00:00:00,172211,-35595,207806,991178,83189,63795,19394,263712,-187921,451633,198318,165684,32634
2014-12-02 00:00:00,168396,-58268,226664,1012469,79927,50319,29608,277384,-155722,433106,201748,172509,29239
2014-12-09 00:00:00,171323,-55400,226723,1001859,70148,40903,29245,273317,-151281,424598,210842,179224,31618
2014-12-16 00:00:00,158692,-62175,220867,986037,70819,38162,32657,275565,-152199,427764,220282,189692,30590
2014-12-23 00:00:00,157768,-57838,215606,982132,68113,36399,31714,263598,-158244,421842,221831,190461,31370
2014-12-30 00:00:00,155515,-66824,222339,997497,71662,39450,32212,265214,-152145,417359,219372,189358,30014
2015-01-06 00:00:00,158043,-61277,219320,1009766,74131,40327,33804,265718,-153668,419386,213904,179783,34121
2015-01-13 00:00:00,153174,-49890,203064,989599,74841,46061,28780,265917,-169517,435434,207969,176267,31702
2015-01-20 00:00:00,160478,-21680,182158,994043,76999,50976,26023,262363,-203794,466157,202693,163515,39178
2015-01-27 00:00:00,151766,3984,147782,999420,80091,66163,13928,274054,-230033,504087,199361,159593,39768
2015-02-03 00:00:00,143123,-34374,177497,1040869,80616,57446,23170,299198,-184257,483455,206649,162160,44489
2015-02-10 00:00:00,141396,-37148,178544,1049879,79747,56040,23707,308881,-177725,486606,203574,156357,47217
2015-02-17 00:00:00,150328,-6220,156548,971477,79236,56683,22553,274930,-211386,486316,202486,154804,47682
2015-02-24 00:00:00,149918,-37095,187013,963188,83480,60824,22656,265172,-191197,456369,200829,162519,38310
2015-03-03 00:00:00,131183,-99439,230622,963503,99936,76107,23829,249870,-145813,395683,202542,166996,35546
2015-03-10 00:00:00,131472,-105162,236634,1009815,110652,86402,24250,277192,-143023,420215,201356,164001,37355
2015-03-17 00:00:00,125680,-106337,232017,1036427,104541,83302,21239,301670,-131704,433374,200636,159071,41565
2015-03-24 00:00:00,120787,-116984,237771,1068295,104775,81503,23272,307501,-127781,435282,203310,170828,32482
2015-03-31 00:00:00,124785,-115737,240522,1109647,92253,67094,25159,332079,-109208,441287,199944,168637,31307
2015-04-07 00:00:00,128623,-104594,233217,1141296,90277,66027,24250,356202,-129872,486074,201278,165928,35350
2015-04-14 00:00:00,125935,-82968,208903,1104451,92508,70130,22378,326435,-157165,483600,203692,167593,36099
2015-04-21 00:00:00,129400,-73716,203116,1002345,93409,70545,22864,286540,-174018,460558,204702,173133,31569
2015-04-28 00:00:00,131477,-37439,168916,989799,98124,79732,18392,266327,-224144,490471,207171,168922,38249
2015-05-05 00:00:00,128361,-51128,179489,966974,100200,81332,18868,233920,-211290,445210,213622,176173,37449
2015-05-12 00:00:00,139574,-9529,149103,1011397,104513,84951,19562,250119,-256946,507065,217611,168106,49505
2015-05-19 00:00:00,133681,-32025,165706,1017353,105700,86798,18902,263796,-236199,499995,214620,173766,40854
2015-05-26 00:00:00,132713,-72671,205384,1061312,108151,88705,19446,282808,-201626,484434,214348,183076,31272
2015-06-02 00:00:00,136437,-68219,204656,1092682,112767,88573,24194,287277,-195922,483199,209355,169831,39524
2015-06-09 00:00:00,139757,-65670,205427,1079369,102630,77530,25100,269319,-205299,474618,218173,182257,35916
2015-06-16 00:00:00,143717,-91564,235281,1015703,98400,71312,27088,265116,-173591,438707,218952,194538,24414
2015-06-23 00:00:00,140340,-97815,238155,1016713,99884,70568,29316,257998,-175667,433665,219986,201022,18964
2015-06-30 00:00:00,134349,-70238,204587,993461,102709,74752,27957,244205,-193860,438065,220553,187158,33395
2015-07-07 00:00:00,137590,-36484,174074,950614,95790,69273,26517,219837,-204905,424742,216416,175096,41320
2015-07-14 00:00:00,147353,2764,144589,956944,93751,71197,22554,215436,-248824,464260,213282,164854,48428
2015-07-21 00:00:00,141560,-48305,189865,974482,92505,67178,25327,232685,-196245,428930,215980,179812,36168
2015-07-28 00:00:00,142343,-59520,201863,989334,93475,64422,29053,237743,-176575,414318,212660,175507,37153
2015-08-04 00:00:00,140748,-59442,200190,1007411,89201,57579,31622,249092,-165936,415028,209087,170010,39077
2015-08-11 00:00:00,142365,-60942,203307,1056898,86314,51000,35314,271026,-155485,426511,208909,168973,39936
2015-08-18 00:00:00,143565,-65553,209118,1059558,89943,52769,37174,268422,-156708,425130,209796,170828,38968
2015-08-25 00:00:00,141269,-65034,206303,1052387,86404,49487,36917,262735,-155754,418489,209435,172665,36770
2015-09-01 00:00:00,140883,-32950,173833,1039532,84199,47854,36345,256199,-187770,443969,210449,171906,38543
2015-09-08 00:00:00,139498,1860,137638,1051676,82107,50742,31365,266992,-220493,487485,208338,159060,49278
2015-09-15 00:00:00,138498,5563,132935,931113,75496,56246,19250,247574,-231029,478603,202783,151164,51619
2015-09-22 00:00:00,135008,-13357,148365,934280,74943,56530,18413,255232,-212753,467985,204860,170006,34854
2015-09-29 00:00:00,148322,33365,114957,941763,70198,54708,15490,240732,-263887,504619,203600,163761,39839
2015-10-06 00:00:00,153997,88009,65988,974754,73455,62758,10697,233873,-324915,558788,204105,157956,46149
2015-10-13 00:00:00,168393,117090,51303,990092,72887,65536,7351,216261,-372773,589034,210674,161197,49477
2015-10-20 00:00:00,181869,124752,57117,996734,72817,66343,6474,206070,-383398,589468,211314,161501,49813
2015-10-27 00:00:00,191386,137221,54165,1060212,67615,60849,6766,239222,-393751,632973,213042,161466,51576
2015-11-03 00:00:00,207607,167041,40566,1124494,70685,57429,13256,256641,-424777,681418,210782,155298,55484
2015-11-10 00:00:00,198003,148808,49195,1122782,66941,53678,13263,262217,-409787,672004,212810,161175,51635
2015-11-17 00:00:00,189954,150084,39870,1119488,67813,55606,12207,263788,-400803,664591,211427,156258,55169
2015-11-24 00:00:00,211121,176022,35099,1154171,67032,53839,13193,262436,-425580,688016,203658,148672,54986
2015-12-01 00:00:00,207115,176968,30147,1169854,70264,57527,12737,266797,-431450,698247,204317,147778,56539
2015-12-08 00:00:00,212789,182391,30398,1168596,66763,55446,11317,265346,-433909,699255,199296,146098,53198
2015-12-15 00:00:00,192257,163279,28978,1110817,65773,52233,13540,269702,-404507,674209,195853,146776,49077
2015-12-22 00:00:00,197550,174621,22929,1145239,67899,53773,14126,282533,-419198,701731,192153,141234,50919
2015-12-29 00:00:00,191408,165810,25598,1130433,66938,53119,13819,282440,-407941,690381,190098,141291,48807
2016-01-05 00:00:00,186952,156567,30385,1140438,68117,55836,12281,290633,-400615,691248,193157,145282,47875
2016-01-12 00:00:00,163472,127370,36102,1127182,64790,53200,11590,311392,-362140,673532,184984,144631,40353
2016-01-19 00:00:00,180041,153734,26307,1156801,65181,52213,12968,322130,-378127,700257,171630,124779,46851
2016-01-26 00:00:00,158078,118308,39770,1164380,63958,49893,14065,346586,-331363,677949,169692,128344,41348
2016-02-02 00:00:00,118666,51485,67181,1165724,64571,52791,11780,384484,-254230,638714,170510,129488,41022
2016-02-09 00:00:00,120529,33987,86542,1156264,65603,50634,14969,382141,-221949,604090,165376,128154,37222
2016-02-16 00:00:00,121524,26605,94919,1012053,66463,48721,17742,338212,-217428,555640,169287,136647,32640
2016-02-23 00:00:00,128679,17086,111593,1006310,66192,49590,16602,328838,-212221,541059,158866,133606,25260
2016-03-01 00:00:00,122473,41018,81455,973420,65801,52166,13635,286226,-250750,536976,168841,139392,29449
2016-03-08 00:00:00,122961,79881,43080,982660,64497,53855,10642,265484,-303054,568538,173360,141808,31552
2016-03-15 00:00:00,143138,104421,38717,1010861,68997,59871,9126,262325,-341410,603735,171498,138688,32810
2016-03-22 00:00:00,177729,146663,31066,1116369,74846,68781,6065,275628,-383572,659200,165741,120090,45651
2016-03-29 00:00:00,198010,163271,34739,1134277,72602,67796,4806,274890,-401012,675902,166796,117801,48995
2016-04-05 00:00:00,196333,151485,44848,1112048,73002,67350,5652,280528,-390361,670889,165244,123480,41764
2016-04-12 00:00:00,170168,122623,47545,1082710,73925,67910,6015,306071,-359407,665478,163978,127644,36334
2016-04-19 00:00:00,170877,125236,45641,996259,69569,63998,5571,279030,-352852,631882,155591,117820,37771
2016-04-26 00:00:00,191990,155008,36982,990747,70359,63678,6681,241750,-390085,631835,157440,121832,35608
2016-05-03 00:00:00,209217,173788,35429,1015443,74190,64977,9213,230704,-412309,643013,160118,118341,41777
2016-05-10 00:00:00,235895,193340,42555,1039218,77831,68709,9122,223541,-421472,645013,157937,111635,46302
