am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
8405,2994,2006-06-13 00:00:00,17866,65836,45130,14314,53535,36227,17308,129086,498,-306,804,17866,-47970,65836,45130,30816,14314
8834,2872,2006-06-20 00:00:00,4617,54137,41245,8770,50079,38437,11642,81751,0,0,0,4617,-49520,54137,41245,32475,8770
8544,2794,2006-06-27 00:00:00,11462,43383,29771,13526,38315,21995,16320,81757,1187,1187,0,11462,-31921,43383,29771,16245,13526
8113,2931,2006-07-03 00:00:00,9279,45297,32811,12138,40924,25855,15069,81952,1140,1140,0,9279,-36018,45297,32811,20673,12138
8279,2089,2006-07-11 00:00:00,11034,49713,35668,15732,43947,26126,17821,87887,136,136,0,11034,-38679,49713,35668,19936,15732
8455,2265,2006-07-18 00:00:00,11950,51488,37261,12966,45716,30485,15231,90448,593,-357,950,11950,-39538,51488,37261,24295,12966
8759,2319,2006-07-25 00:00:00,16006,63308,47398,16661,56157,37177,18980,104319,0,-592,592,16006,-47302,63308,47398,30737,16661
8067,2306,2006-08-01 00:00:00,14156,73348,56674,17164,64741,45271,19470,116684,0,-825,825,14156,-59192,73348,56674,39510,17164
7872,2032,2006-08-08 00:00:00,16334,91643,66199,12281,74071,59758,14313,131051,975,975,0,16334,-75309,91643,66199,53918,12281
7740,1990,2006-08-15 00:00:00,14815,99754,74157,13372,81897,66535,15362,138760,471,-41,512,14815,-84939,99754,74157,60785,13372
8036,1935,2006-08-22 00:00:00,17779,92142,66613,13465,74649,59249,15400,130831,457,457,0,17779,-74363,92142,66613,53148,13465
8312,1974,2006-08-29 00:00:00,16900,95014,68229,13081,76541,61486,15055,133812,1063,1063,0,16900,-78114,95014,68229,55148,13081
8588,1878,2006-09-05 00:00:00,19266,94329,67749,12800,76337,61659,14678,135129,1569,1214,355,19266,-75063,94329,67749,54949,12800
8025,2841,2006-09-12 00:00:00,20765,68941,50920,15829,58945,40275,18670,130099,1133,871,262,20765,-48176,68941,50920,35091,15829
6395,2847,2006-09-19 00:00:00,10645,69866,59860,15595,66255,47813,18442,106904,948,681,267,10645,-59221,69866,59860,44265,15595
6071,3044,2006-09-26 00:00:00,9311,82915,74678,18306,80749,59399,21350,125243,980,-452,1432,9311,-73604,82915,74678,56372,18306
5538,2987,2006-10-03 00:00:00,9280,65393,62630,17646,68168,47535,20633,108041,939,-167,1106,9280,-56113,65393,62630,44984,17646
5225,2992,2006-10-10 00:00:00,19601,56564,46079,21665,51304,26647,24657,104601,985,985,0,19601,-36963,56564,46079,24414,21665
6843,2989,2006-10-17 00:00:00,18914,60926,54543,23332,61386,35065,26321,111292,967,966,1,18914,-42012,60926,54543,31211,23332
7935,2076,2006-10-24 00:00:00,12793,63105,53394,17437,61329,41816,19513,104601,1550,1547,3,12793,-50312,63105,53394,35957,17437
7775,2105,2006-10-31 00:00:00,10073,84647,76763,16433,84538,66000,18538,130470,982,576,406,10073,-74574,84647,76763,60330,16433
7124,2085,2006-11-07 00:00:00,10243,110068,100272,17933,107396,87378,20018,155328,1419,144,1275,10243,-99825,110068,100272,82339,17933
6918,2539,2006-11-14 00:00:00,9858,100661,82610,14385,89528,72604,16924,140304,2570,2274,296,9858,-90803,100661,82610,68225,14385
6751,2072,2006-11-21 00:00:00,9372,100229,87498,17653,94249,74524,19725,144658,1440,17,1423,9372,-90857,100229,87498,69845,17653
5520,1530,2006-11-28 00:00:00,9372,114430,99849,12511,105369,91328,14041,160710,1005,-53,1058,9372,-105058,114430,99849,87338,12511
5281,1526,2006-12-05 00:00:00,9331,108021,94009,13643,99290,84121,15169,159301,1028,-1675,2703,9331,-98690,108021,94009,80366,13643
3499,2491,2006-12-12 00:00:00,10336,116820,103077,15058,106576,89027,17549,186252,1050,-1214,2264,10336,-106484,116820,103077,88019,15058
4275,5808,2006-12-19 00:00:00,10444,113803,99176,10562,103451,87081,16370,154538,1660,-778,2438,10444,-103359,113803,99176,88614,10562
4804,6158,2006-12-26 00:00:00,10867,105660,87220,10488,92024,75378,16646,145282,2080,-392,2472,10867,-94793,105660,87220,76732,10488
4038,6960,2007-01-03 00:00:00,15221,96362,78980,11331,83018,64727,18291,142587,1034,-1433,2467,15221,-81141,96362,78980,67649,11331
3732,8144,2007-01-09 00:00:00,18517,89866,69683,10268,73415,55003,18412,136490,3559,1494,2065,18517,-71349,89866,69683,59415,10268
3222,9903,2007-01-16 00:00:00,12236,104284,93691,10741,96913,76269,20644,155935,2233,-570,2803,12236,-92048,104284,93691,82950,10741
3561,13206,2007-01-23 00:00:00,11270,115989,107465,10476,111026,87344,23682,170756,2318,81,2237,11270,-104719,115989,107465,96989,10476
3610,14208,2007-01-30 00:00:00,18436,94106,85946,11552,89556,63796,25760,153465,1023,-1777,2800,18436,-75670,94106,85946,74394,11552
2638,14799,2007-02-06 00:00:00,16313,107258,105316,13123,107954,80032,27922,169922,514,-3018,3532,16313,-90945,107258,105316,92193,13123
2770,14990,2007-02-13 00:00:00,49081,87099,57882,17342,60652,28320,32332,155967,1834,-1773,3607,49081,-38018,87099,57882,40540,17342
2842,15279,2007-02-20 00:00:00,42310,89174,65384,12962,68226,39985,28241,153729,491,-3678,4169,42310,-46864,89174,65384,52422,12962
2845,16542,2007-02-27 00:00:00,30353,94734,82012,15964,84857,52351,32506,167884,2555,-2598,5153,30353,-64381,94734,82012,66048,15964
1177,14876,2007-03-06 00:00:00,59780,80011,49361,23429,50538,12233,38305,161846,4994,-365,5359,59780,-20231,80011,49361,25932,23429
2178,14911,2007-03-13 00:00:00,74935,78582,37273,26237,39451,-1697,41148,166863,3469,-2064,5533,74935,-3647,78582,37273,11036,26237
1486,16004,2007-03-20 00:00:00,13120,53250,65463,14671,66949,36274,30675,119495,2457,-2641,5098,13120,-40130,53250,65463,50792,14671
2331,15967,2007-03-27 00:00:00,13851,56370,61227,15881,63558,31710,31848,121322,1626,-1550,3176,13851,-42519,56370,61227,45346,15881
2210,15967,2007-04-03 00:00:00,13501,63800,71867,14358,74077,43752,30325,134113,461,-2735,3196,13501,-50299,63800,71867,57509,14358
1864,16945,2007-04-10 00:00:00,16359,55972,68349,20421,70213,32847,37366,128016,1291,-26,1317,16359,-39613,55972,68349,47928,20421
1845,20340,2007-04-17 00:00:00,14080,63091,81142,17190,82987,45457,37530,146258,482,-2456,2938,14080,-49011,63091,81142,63952,17190
2357,21885,2007-04-24 00:00:00,11862,75175,95306,17934,97663,57844,39819,159463,7,-3701,3708,11862,-63313,75175,95306,77372,17934
1743,24341,2007-05-01 00:00:00,11164,66199,88421,18916,90164,46907,43257,156292,2138,-2348,4486,11164,-55035,66199,88421,69505,18916
1787,22457,2007-05-08 00:00:00,12143,63823,77240,16653,79027,39917,39110,142835,2692,-1411,4103,12143,-51680,63823,77240,60587,16653
1800,23162,2007-05-15 00:00:00,27161,52044,63005,21109,64805,20534,44271,136164,1004,-3390,4394,27161,-24883,52044,63005,41896,21109
1689,23056,2007-05-22 00:00:00,23347,52166,57553,17500,59242,18686,40556,133081,2504,-805,3309,23347,-28819,52166,57553,40053,17500
2192,21020,2007-05-29 00:00:00,14170,62142,72788,16157,74980,37803,37177,141272,4283,-2177,6460,14170,-47972,62142,72788,56631,16157
1548,22004,2007-06-05 00:00:00,12899,71184,85060,15631,86608,48973,37635,154765,3988,-3055,7043,12899,-58285,71184,85060,69429,15631
1929,19770,2007-06-12 00:00:00,19073,51886,60525,11947,62454,30737,31717,141200,3017,-3189,6206,19073,-32813,51886,60525,48578,11947
1879,21016,2007-06-19 00:00:00,9184,74404,90338,11029,92217,60172,32045,141755,3770,-3210,6980,9184,-65220,74404,90338,79309,11029
1558,21919,2007-06-26 00:00:00,7827,105447,117123,6287,118681,90475,28206,169481,1260,-3977,5237,7827,-97620,105447,117123,110836,6287
999,21516,2007-07-03 00:00:00,6667,102942,119751,5533,120750,93701,27049,175644,2661,-2997,5658,6667,-96275,102942,119751,114218,5533
1514,21232,2007-07-10 00:00:00,8475,96500,106759,5025,108273,82016,26257,164975,2983,-2665,5648,8475,-88025,96500,106759,101734,5025
2112,21840,2007-07-17 00:00:00,8631,112798,125183,5807,127295,99648,27647,184087,2052,-3744,5796,8631,-104167,112798,125183,119376,5807
1212,21984,2007-07-24 00:00:00,9409,95843,107550,5734,108762,81044,27718,175374,3012,-3622,6634,9409,-86434,95843,107550,101816,5734
1028,21896,2007-07-31 00:00:00,9969,68455,81079,6814,82107,53397,28710,144567,2275,-3347,5622,9969,-58486,68455,81079,74265,6814
2606,21565,2007-08-07 00:00:00,19792,66641,67866,6825,70472,42082,28390,135487,3227,-1441,4668,19792,-46849,66641,67866,61041,6825
1055,22111,2007-08-14 00:00:00,30257,65359,55217,5466,56272,28695,27577,131600,2171,-2442,4613,30257,-35102,65359,55217,49751,5466
1864,19291,2007-08-21 00:00:00,44979,63110,42393,8781,44257,16185,28072,130155,0,-4039,4039,44979,-18131,63110,42393,33612,8781
1539,19498,2007-08-28 00:00:00,47525,65963,48295,11781,49834,18555,31279,135845,594,-4371,4965,47525,-18438,65963,48295,36514,11781
2121,19691,2007-09-04 00:00:00,45983,70778,49990,8432,52111,23988,28123,138637,0,-4099,4099,45983,-24795,70778,49990,41558,8432
2215,19658,2007-09-11 00:00:00,36989,77497,61087,6363,63302,37281,26021,150312,775,-3307,4082,36989,-40508,77497,61087,54724,6363
2308,18059,2007-09-18 00:00:00,16884,26672,36022,12086,38330,8185,30145,87203,887,-4296,5183,16884,-9788,26672,36022,23936,12086
2241,19554,2007-09-25 00:00:00,18120,34485,43441,9896,45682,16232,29450,94273,313,-4204,4517,18120,-16365,34485,43441,33545,9896
2220,19790,2007-10-02 00:00:00,17416,40140,52489,15730,54709,19189,35520,109335,1141,-1459,2600,17416,-22724,40140,52489,36759,15730
2222,19912,2007-10-09 00:00:00,26751,46727,50584,18459,52806,14435,38371,116802,1795,-805,2600,26751,-19976,46727,50584,32125,18459
2271,20131,2007-10-16 00:00:00,22113,55291,53497,10435,55768,25202,30566,117301,1796,196,1600,22113,-33178,55291,53497,43062,10435
2250,20548,2007-10-23 00:00:00,40382,63773,53894,15941,56144,19655,36489,134177,565,-885,1450,40382,-23391,63773,53894,37953,15941
1962,19831,2007-10-30 00:00:00,39030,78163,67796,16098,69758,33829,35929,150590,0,-950,950,39030,-39133,78163,67796,51698,16098
2259,20066,2007-11-06 00:00:00,39329,83166,74582,18934,76841,37841,39000,162525,1041,91,950,39329,-43837,83166,74582,55648,18934
1818,18571,2007-11-13 00:00:00,34168,70969,59270,10691,61088,31826,29262,134570,1181,431,750,34168,-36801,70969,59270,48579,10691
968,23426,2007-11-20 00:00:00,43346,62881,49997,11990,50965,15549,35416,135533,1065,29,1036,43346,-19535,62881,49997,38007,11990
968,23825,2007-11-27 00:00:00,42282,57797,51868,14277,52836,14734,38102,134847,0,-772,772,42282,-15515,57797,51868,37591,14277
553,18012,2007-12-04 00:00:00,41504,61068,46363,12074,46916,16830,30086,132318,0,-505,505,41504,-19564,61068,46363,34289,12074
565,56573,2007-12-11 00:00:00,87814,50657,35005,14597,35570,-35600,71170,167509,592,529,63,87814,37157,50657,35005,20408,14597
1824,14485,2007-12-18 00:00:00,8884,10781,29853,13289,31677,3903,27774,78040,730,214,516,8884,-1897,10781,29853,16564,13289
2077,14474,2007-12-24 00:00:00,12793,11611,31591,18440,33668,754,32914,89519,1861,1277,584,12793,1182,11611,31591,13151,18440
2160,14812,2007-12-31 00:00:00,23245,10658,27944,21950,30104,-6658,36762,93355,952,279,673,23245,12587,10658,27944,5994,21950
2761,15254,2008-01-08 00:00:00,25213,12030,28917,25195,31678,-8771,40449,100622,1792,1005,787,25213,13183,12030,28917,3722,25195
2541,14713,2008-01-15 00:00:00,19061,9045,30729,23649,33270,-5092,38362,100796,1157,261,896,19061,10016,9045,30729,7080,23649
2155,11880,2008-01-22 00:00:00,30180,11850,29175,28405,31330,-8955,40285,111927,1179,-477,1656,30180,18330,11850,29175,770,28405
2649,12698,2008-01-29 00:00:00,28696,17949,35448,27017,38097,-1618,39715,112662,17,-1900,1917,28696,10747,17949,35448,8431,27017
4693,11161,2008-02-05 00:00:00,29344,13275,30634,30564,35327,-6398,41725,116080,20,-1561,1581,29344,16069,13275,30634,70,30564
4332,11784,2008-02-12 00:00:00,34858,11989,27464,32598,31796,-12586,44382,114820,496,-1359,1855,34858,22869,11989,27464,-5134,32598
4380,11497,2008-02-19 00:00:00,41010,11459,19082,31490,23462,-19525,42987,113898,572,-850,1422,41010,29551,11459,19082,-12408,31490
4402,10046,2008-02-26 00:00:00,33572,25244,25485,19536,29887,305,29582,114082,626,-1418,2044,33572,8328,25244,25485,5949,19536
4373,11026,2008-03-04 00:00:00,29919,37395,33179,14900,37552,11626,25926,119422,933,-361,1294,29919,-7476,37395,33179,18279,14900
4081,11176,2008-03-11 00:00:00,33927,40776,35988,16666,40069,12227,27842,123614,2608,1185,1423,33927,-6849,40776,35988,19322,16666
5503,10967,2008-03-18 00:00:00,11268,34017,47267,17547,52770,24256,28514,100728,1957,480,1477,11268,-22749,34017,47267,29720,17547
2786,11222,2008-03-25 00:00:00,17233,24742,40720,19371,43506,12913,30593,96152,557,-1094,1651,17233,-7509,24742,40720,21349,19371
2786,11582,2008-04-01 00:00:00,49798,26170,26682,35161,29468,-17275,46743,117925,1596,103,1493,49798,23628,26170,26682,-8479,35161
2982,10942,2008-04-08 00:00:00,52816,21566,24769,41128,27751,-24319,52070,116281,1759,118,1641,52816,31250,21566,24769,-16359,41128
3007,12273,2008-04-15 00:00:00,70612,27131,21571,43296,24578,-30991,55569,131145,478,-1000,1478,70612,43481,27131,21571,-21725,43296
2788,12493,2008-04-22 00:00:00,57868,45159,32288,26053,35076,-3470,38546,132631,1335,-2162,3497,57868,12709,45159,32288,6235,26053
2788,12762,2008-04-29 00:00:00,94725,44916,15919,41907,18707,-35962,54669,151014,1308,-1165,2473,94725,49809,44916,15919,-25988,41907
2788,14153,2008-05-06 00:00:00,109784,62299,12774,35969,15562,-34560,50122,163951,367,-2027,2394,109784,47485,62299,12774,-23195,35969
3513,14809,2008-05-13 00:00:00,117590,71992,23386,42689,26899,-30599,57498,184734,575,-2214,2789,117590,45598,71992,23386,-19303,42689
2771,15300,2008-05-20 00:00:00,114871,74004,21241,35567,24012,-26855,50867,175351,352,-4129,4481,114871,40867,74004,21241,-14326,35567
5019,15227,2008-05-27 00:00:00,114650,78033,22997,36885,28016,-24096,52112,178404,709,-2558,3267,114650,36617,78033,22997,-13888,36885
5555,15348,2008-06-03 00:00:00,114999,73876,14338,40050,19893,-35505,55398,177823,2213,-1078,3291,114999,41123,73876,14338,-25712,40050
6139,13906,2008-06-10 00:00:00,110554,71634,21158,44050,27297,-30659,57956,186287,1443,-833,2276,110554,38920,71634,21158,-22892,44050
5650,14893,2008-06-17 00:00:00,43895,4899,16008,34085,21658,-27320,48978,98438,11,-2814,2825,43895,38996,4899,16008,-18077,34085
5721,14617,2008-06-24 00:00:00,30345,11744,23594,18955,29315,-4257,33572,86302,6,-3650,3656,30345,18601,11744,23594,4639,18955
4412,14603,2008-07-01 00:00:00,20283,24555,38093,17771,42505,10131,32374,100671,6113,3086,3027,20283,-4272,24555,38093,20322,17771
2929,14982,2008-07-08 00:00:00,22470,22845,30714,16269,33643,2392,31251,92011,6539,4049,2490,22470,-375,22845,30714,14445,16269
1712,17967,2008-07-15 00:00:00,23939,43214,54204,17648,55916,20301,35615,118030,5831,2500,3331,23939,-19275,43214,54204,36556,17648
2334,16909,2008-07-22 00:00:00,26649,40534,48470,17614,50804,16281,34523,116321,6457,2570,3887,26649,-13885,40534,48470,30856,17614
1162,17108,2008-07-29 00:00:00,26704,33036,43063,21559,44225,5558,38667,111838,8958,6632,2326,26704,-6332,33036,43063,21504,21559
1315,18643,2008-08-05 00:00:00,40011,12717,22689,29956,24004,-24595,48599,102893,9517,6915,2602,40011,27294,12717,22689,-7267,29956
1305,19983,2008-08-12 00:00:00,49393,9374,20780,34808,22085,-32706,54791,111768,8294,5418,2876,49393,40019,9374,20780,-14028,34808
1113,22962,2008-08-19 00:00:00,62578,8525,14666,38815,15779,-45998,61777,125881,9299,6515,2784,62578,54053,8525,14666,-24149,38815
1103,23946,2008-08-26 00:00:00,67677,7102,17713,43966,18816,-49096,67912,133468,8173,5438,2735,67677,60575,7102,17713,-26253,43966
1133,24629,2008-09-02 00:00:00,67645,8645,13748,41601,14881,-51349,66230,144520,9513,5276,4237,67645,59000,8645,13748,-27853,41601
1201,26606,2008-09-09 00:00:00,67725,7685,15670,43454,16871,-53189,70060,142617,10274,5066,5208,67725,60040,7685,15670,-27784,43454
1193,23039,2008-09-16 00:00:00,62597,1840,8239,47313,9432,-60920,70352,122457,18559,12902,5657,62597,60757,1840,8239,-39074,47313
1986,24674,2008-09-23 00:00:00,56454,2609,8821,36045,10807,-49912,60719,115805,16920,11348,5572,56454,53845,2609,8821,-27224,36045
1932,23067,2008-09-30 00:00:00,57687,12516,10989,29724,12921,-39870,52791,122067,16657,8252,8405,57687,45171,12516,10989,-18735,29724
1928,22356,2008-10-07 00:00:00,59521,9091,10559,33942,12487,-43811,56298,117453,18346,9241,9105,59521,50430,9091,10559,-23383,33942
10731,21356,2008-10-14 00:00:00,52296,18940,10153,23447,20884,-23919,44803,119894,15080,3703,11377,52296,33356,18940,10153,-13294,23447
21423,21819,2008-10-21 00:00:00,52472,21465,10110,29521,31533,-19807,51340,137339,13727,2364,11363,52472,31007,21465,10110,-19411,29521
36092,23415,2008-10-28 00:00:00,46740,38219,16562,23032,52654,6207,46447,159018,1928,-3582,5510,46740,8521,38219,16562,-6470,23032
39400,25331,2008-11-04 00:00:00,47245,39226,10817,18631,50217,6255,43962,144192,1442,-3986,5428,47245,8019,39226,10817,-7814,18631
39657,23005,2008-11-11 00:00:00,49917,33117,5185,21137,44842,700,44142,134963,572,-4851,5423,49917,16800,33117,5185,-15952,21137
39623,23685,2008-11-18 00:00:00,51227,28274,3690,25410,43313,-5782,49095,140926,1336,-4085,5421,51227,22953,28274,3690,-21720,25410
40144,23492,2008-11-25 00:00:00,51422,34705,6321,22873,46465,100,46365,144501,532,-5426,5958,51422,16717,34705,6321,-16552,22873
40481,23483,2008-12-02 00:00:00,51940,33475,4100,23986,44581,-2888,47469,147093,1180,-4207,5387,51940,18465,33475,4100,-19886,23986
33729,24849,2008-12-09 00:00:00,65235,34597,4633,22403,38362,-8890,47252,136516,1586,-3785,5371,65235,30638,34597,4633,-17770,22403
2743,23735,2008-12-16 00:00:00,25646,1665,11358,13539,14101,-23173,37274,78161,18,-7805,7823,25646,23981,1665,11358,-2181,13539
2727,29776,2008-12-22 00:00:00,31180,0,11172,16781,13899,-32658,46557,85379,2266,-4829,7095,31180,31180,0,11172,-5609,16781
2727,30117,2008-12-30 00:00:00,35827,0,11537,19480,14264,-35333,49597,92938,2526,-6477,9003,35827,35827,0,11537,-7943,19480
2905,30782,2009-01-06 00:00:00,35400,0,10873,19535,13778,-36539,50317,95318,2419,-6584,9003,35400,35400,0,10873,-8662,19535
3366,28393,2009-01-13 00:00:00,34723,0,8314,19963,11680,-36676,48356,90120,2681,-6803,9484,34723,34723,0,8314,-11649,19963
2936,31151,2009-01-20 00:00:00,41711,30,6533,24535,9469,-46217,55686,105836,4901,-3948,8849,41711,41681,30,6533,-18002,24535
2973,31965,2009-01-27 00:00:00,42855,0,7775,22384,10748,-43601,54349,107945,5040,-3913,8953,42855,42855,0,7775,-14609,22384
2868,29815,2009-02-03 00:00:00,39813,661,7327,18526,10195,-38146,48341,103557,3306,-5785,9091,39813,39152,661,7327,-11199,18526
3205,28604,2009-02-10 00:00:00,36462,899,7308,17273,10513,-35364,45877,97184,1664,-7331,8995,36462,35563,899,7308,-9965,17273
3179,28907,2009-02-17 00:00:00,38361,2634,9747,19045,12926,-35026,47952,100599,1702,-6298,8000,38361,35727,2634,9747,-9298,19045
3303,32740,2009-02-24 00:00:00,42030,1545,9157,17128,12460,-37408,49868,102573,1770,-6158,7928,42030,40485,1545,9157,-7971,17128
3082,29336,2009-03-03 00:00:00,41465,2118,12014,23577,15096,-37817,52913,112184,2082,-5053,7135,41465,39347,2118,12014,-11563,23577
2760,28702,2009-03-10 00:00:00,47438,2535,8646,26257,11406,-43553,54959,122155,2115,-4954,7069,47438,44903,2535,8646,-17611,26257
2370,18888,2009-03-17 00:00:00,43912,5904,7599,24462,9969,-33381,43350,84835,3082,-4206,7288,43912,38008,5904,7599,-16863,24462
2902,18741,2009-03-24 00:00:00,41909,9413,11267,16616,14169,-21188,35357,86259,0,-11616,11616,41909,32496,9413,11267,-5349,16616
2666,18081,2009-03-31 00:00:00,46836,6770,9732,22512,12398,-28195,40593,88105,0,-11616,11616,46836,40066,6770,9732,-12780,22512
4371,17789,2009-04-07 00:00:00,45487,9629,6292,18289,10663,-25415,36078,86477,561,-11055,11616,45487,35858,9629,6292,-11997,18289
9309,18001,2009-04-14 00:00:00,53556,15691,6851,16914,16160,-18755,34915,91096,0,-11616,11616,53556,37865,15691,6851,-10063,16914
7685,17632,2009-04-21 00:00:00,52389,15236,10288,17507,17973,-17166,35139,91053,493,-12080,12573,52389,37153,15236,10288,-7219,17507
8863,18082,2009-04-28 00:00:00,52068,17033,11790,16324,20653,-13753,34406,92928,0,-11616,11616,52068,35035,17033,11790,-4534,16324
11515,17703,2009-05-05 00:00:00,50838,21591,12731,15724,24246,-9181,33427,101263,773,-14443,15216,50838,29247,21591,12731,-2993,15724
10600,16713,2009-05-12 00:00:00,51376,24062,11771,15522,22371,-9864,32235,100582,0,-15366,15366,51376,27314,24062,11771,-3751,15522
10611,16938,2009-05-19 00:00:00,51831,18701,9694,15734,20305,-12367,32672,103275,0,-16916,16916,51831,33130,18701,9694,-6040,15734
10574,16362,2009-05-26 00:00:00,50611,18309,10015,12433,20589,-8206,28795,107618,0,-19572,19572,50611,32302,18309,10015,-2418,12433
10230,15546,2009-06-02 00:00:00,49835,24596,12230,10220,22460,-3306,25766,117636,961,-18717,19678,49835,25239,24596,12230,2010,10220
10379,14896,2009-06-09 00:00:00,47786,27815,14071,12727,24450,-3173,27623,110905,452,-18824,19276,47786,19971,27815,14071,1344,12727
13331,14203,2009-06-16 00:00:00,30734,16598,16583,10006,29914,5705,24209,92503,0,-20408,20408,30734,14136,16598,16583,6577,10006
16932,14582,2009-06-23 00:00:00,27942,18165,16679,10039,33611,8990,24621,95766,0,-19801,19801,27942,9777,18165,16679,6640,10039
17908,13367,2009-06-30 00:00:00,27421,29872,21957,10931,39865,15567,24298,104306,1597,-15630,17227,27421,-2451,29872,21957,11026,10931
17147,13127,2009-07-07 00:00:00,30173,24136,16085,15028,33232,5077,28155,94135,3168,-12508,15676,30173,6037,24136,16085,1057,15028
17950,13824,2009-07-14 00:00:00,30698,25112,18052,15395,36002,6783,29219,98041,3200,-13356,16556,30698,5586,25112,18052,2657,15395
16440,13289,2009-07-21 00:00:00,29730,33733,21233,12012,37673,12372,25301,102260,3600,-11620,15220,29730,-4003,33733,21233,9221,12012
17345,12797,2009-07-28 00:00:00,30759,33035,20982,10087,38327,15443,22884,100582,754,-14357,15111,30759,-2276,33035,20982,10895,10087
16847,12720,2009-08-04 00:00:00,28042,44104,35324,9500,52171,29951,22220,119113,0,-17126,17126,28042,-16062,44104,35324,25824,9500
16257,12582,2009-08-11 00:00:00,32486,31950,22423,12814,38680,13284,25396,102155,1645,-14581,16226,32486,536,31950,22423,9609,12814
15723,12795,2009-08-18 00:00:00,37592,30449,22052,11346,37775,13634,24141,103167,1634,-14715,16349,37592,7143,30449,22052,10706,11346
15257,12821,2009-08-25 00:00:00,40547,32239,19827,13524,35084,8739,26345,107089,2229,-14532,16761,40547,8308,32239,19827,6303,13524
13981,13851,2009-09-01 00:00:00,45161,16702,11938,22941,25919,-10873,36792,107094,2563,-13122,15685,45161,28459,16702,11938,-11003,22941
14705,14277,2009-09-08 00:00:00,38368,26891,20980,16248,35685,5160,30525,110255,1433,-14743,16176,38368,11477,26891,20980,4732,16248
14821,10770,2009-09-15 00:00:00,12372,5482,16454,14954,31275,5551,25724,72278,3280,-13840,17120,12372,6890,5482,16454,1500,14954
14937,10873,2009-09-22 00:00:00,31243,2194,9209,27780,24146,-14507,38653,84249,3365,-14154,17519,31243,29049,2194,9209,-18571,27780
13754,11304,2009-09-29 00:00:00,54445,1728,10212,42929,23966,-30267,54233,106161,2448,-14669,17117,54445,52717,1728,10212,-32717,42929
10984,13815,2009-10-06 00:00:00,70687,1818,8173,51495,19157,-46153,65310,120124,2849,-14255,17104,70687,68869,1818,8173,-43322,51495
9892,13069,2009-10-13 00:00:00,76724,1132,8684,55821,18576,-50314,68890,122199,1385,-13941,15326,76724,75592,1132,8684,-47137,55821
10891,12793,2009-10-20 00:00:00,55874,5977,16619,39812,27510,-25095,52605,110194,0,-15326,15326,55874,49897,5977,16619,-23193,39812
11352,12992,2009-10-27 00:00:00,38625,7589,24197,34450,35549,-11893,47442,103942,1215,-14227,15442,38625,31036,7589,24197,-10253,34450
12090,10652,2009-11-03 00:00:00,36842,22520,26628,26852,38718,1214,37504,106239,952,-14490,15442,36842,14322,22520,26628,-224,26852
13319,9781,2009-11-09 00:00:00,35503,28867,31773,23972,45092,11339,33753,109850,556,-18460,19016,35503,6636,28867,31773,7801,23972
13611,9800,2009-11-17 00:00:00,27341,30812,29037,17749,42648,15099,27549,103462,1218,-14546,15764,27341,-3471,30812,29037,11288,17749
12664,9907,2009-11-24 00:00:00,28466,24974,22416,17221,35080,7952,27128,95642,1061,-14891,15952,28466,3492,24974,22416,5195,17221
12980,9912,2009-12-01 00:00:00,28181,21015,22608,18336,35588,7340,28248,97103,704,-15406,16110,28181,7166,21015,22608,4272,18336
11474,11502,2009-12-08 00:00:00,34432,15255,15501,19922,26975,-4449,31424,108799,950,-13661,14611,34432,19177,15255,15501,-4421,19922
11525,11463,2009-12-15 00:00:00,33104,737,8949,25533,20474,-16522,36996,77981,478,-12349,12827,33104,32367,737,8949,-16584,25533
10945,10259,2009-12-22 00:00:00,33282,2788,7425,26023,18370,-17912,36282,81906,3738,-9820,13558,33282,30494,2788,7425,-18598,26023
11151,9822,2009-12-29 00:00:00,39443,1541,10752,35742,21903,-23661,45564,93105,3518,-10100,13618,39443,37902,1541,10752,-24990,35742
11652,9387,2010-01-05 00:00:00,49853,1377,10766,43445,22418,-30414,52832,101524,3587,-7343,10930,49853,48476,1377,10766,-32679,43445
10919,10236,2010-01-12 00:00:00,48539,1927,8599,35586,19518,-26304,45822,94471,1977,-10900,12877,48539,46612,1927,8599,-26987,35586
10521,9980,2010-01-19 00:00:00,32328,7434,17424,25600,27945,-7635,35580,89499,1959,-12088,14047,32328,24894,7434,17424,-8176,25600
11630,10278,2010-01-26 00:00:00,43664,10659,11487,26348,23117,-13509,36626,93414,1981,-13723,15704,43664,33005,10659,11487,-14861,26348
11809,11064,2010-02-02 00:00:00,52744,9324,9595,30204,21404,-19864,41268,105549,2925,-14481,17406,52744,43420,9324,9595,-20609,30204
11139,11100,2010-02-09 00:00:00,72706,8547,11283,44863,22422,-33541,55963,128019,2557,-18807,21364,72706,64159,8547,11283,-33580,44863
11174,11540,2010-02-16 00:00:00,78911,7049,10070,45708,21244,-36004,57248,131191,2969,-20240,23209,78911,71862,7049,10070,-35638,45708
11796,11853,2010-02-23 00:00:00,83574,3562,11846,54385,23642,-42596,66238,141982,2195,-20492,22687,83574,80012,3562,11846,-42539,54385
13172,13717,2010-03-02 00:00:00,79377,4709,13363,54786,26535,-41968,68503,155078,1296,-23861,25157,79377,74668,4709,13363,-41423,54786
