date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2006-06-13,2152246,370566,169268,296155,688428,231590,406333,18543,52112,602156,575601,26555,296155,688428,-392273,231590,406333,-174743,-33569
2006-06-20,1349820,411550,170024,165069,431246,110673,350575,27214,33669,522223,520599,1624,165069,431246,-266177,110673,350575,-239902,-6455
2006-06-27,1363863,392565,168491,188495,400272,115681,368792,25296,32052,508246,537283,-29037,188495,400272,-211777,115681,368792,-253111,-6756
2006-07-03,1405684,392527,158639,212010,444487,132055,353469,19712,39458,524582,512108,12474,212010,444487,-232477,132055,353469,-221414,-19746
2006-07-11,1421327,395993,153125,232079,429243,138884,386456,14201,42616,534877,539581,-4704,232079,429243,-197164,138884,386456,-247572,-28415
2006-07-18,1500369,391481,170529,293277,418780,125204,436545,24306,39691,516685,607074,-90389,293277,418780,-125503,125204,436545,-311341,-15385
2006-07-25,1434853,392016,148134,283908,437268,123822,394390,18636,42906,515838,542524,-26686,283908,437268,-153360,123822,394390,-270568,-24270
2006-08-01,1455623,381184,147495,325233,432367,97025,387654,21727,49425,478209,535149,-56940,325233,432367,-107134,97025,387654,-290629,-27698
2006-08-08,1545328,385521,142260,341323,453951,126161,454412,23189,41409,511682,596672,-84990,341323,453951,-112628,126161,454412,-328251,-18220
2006-08-15,1600884,399801,138861,293743,500254,167821,458542,21693,46290,567622,597403,-29781,293743,500254,-206511,167821,458542,-290721,-24597
2006-08-22,1609490,413560,132619,306977,518387,174109,488729,17330,45905,587669,621348,-33679,306977,518387,-211410,174109,488729,-314620,-28575
2006-08-29,1655101,413535,130258,286483,563847,190071,463912,20048,46202,603606,594170,9436,286483,563847,-277364,190071,463912,-273841,-26154
2006-09-05,1761712,437978,123748,326843,587979,221622,534307,17763,59011,659600,658055,1545,326843,587979,-261136,221622,534307,-312685,-41248
2006-09-12,2096832,440489,110332,307189,575779,201517,517177,20527,44800,642006,627509,14497,307189,575779,-268590,201517,517177,-315660,-24273
2006-09-19,1370272,494270,92648,121650,530065,129196,338484,18269,35187,623466,431132,192334,121650,530065,-408415,129196,338484,-209288,-16918
2006-09-26,1522094,500258,95179,128197,604669,203399,362321,18446,39911,703657,457500,246157,128197,604669,-476472,203399,362321,-158922,-21465
2006-10-03,1549192,484128,93701,121273,632514,258164,381509,16947,37852,742292,475210,267082,121273,632514,-511241,258164,381509,-123345,-20905
2006-10-10,1618149,481844,89362,118650,670922,252033,362145,17347,39761,733877,451507,282370,118650,670922,-552272,252033,362145,-110112,-22414
2006-10-17,1703226,484989,93491,139784,705423,283027,365113,20612,39241,768016,458604,309412,139784,705423,-565639,283027,365113,-82086,-18629
2006-10-24,1702703,486578,108582,141944,700044,321321,401285,22092,34948,807899,509867,298032,141944,700044,-558100,321321,401285,-79964,-12856
2006-10-31,1759719,471874,148870,162322,736813,351955,370091,22070,30373,823829,518961,304868,162322,736813,-574491,351955,370091,-18136,-8303
2006-11-07,1818635,465642,135205,167483,756750,362595,382997,19710,38951,828237,518202,310035,167483,756750,-589267,362595,382997,-20402,-19241
2006-11-14,1872607,467256,134182,164434,789408,400678,389870,21992,44990,867934,524052,343882,164434,789408,-624974,400678,389870,10808,-22998
2006-11-21,1871531,496354,131757,181857,838222,389017,359083,23046,41360,885371,490840,394531,181857,838222,-656365,389017,359083,29934,-18314
2006-11-28,1903268,503950,124140,206536,839176,395221,369029,23328,36173,899171,493169,406002,206536,839176,-632640,395221,369029,26192,-12845
2006-12-05,2078930,557521,118265,260724,893148,408439,428691,27531,51990,965960,546956,419004,260724,893148,-632424,408439,428691,-20252,-24459
2006-12-12,2492150,584983,118134,244125,939762,417594,461189,32644,54968,1002577,579323,423254,244125,939762,-695637,417594,461189,-43595,-22324
2006-12-19,1565014,540694,130463,182843,725849,266846,267750,22128,43737,807540,398213,409327,182843,725849,-543006,266846,267750,-904,-21609
2006-12-26,1564547,542970,130612,190313,760694,226375,236989,18941,37558,769345,367601,401744,190313,760694,-570381,226375,236989,-10614,-18617
2007-01-03,1601806,492273,140644,199093,757214,247634,220998,21126,38811,739907,361642,378265,199093,757214,-558121,247634,220998,26636,-17685
2007-01-09,1676435,531649,160174,198250,772351,266275,214702,20046,42505,797924,374876,423048,198250,772351,-574101,266275,214702,51573,-22459
2007-01-16,1746075,516768,151801,178984,769347,309662,238338,21771,64573,826430,390139,436291,178984,769347,-590363,309662,238338,71324,-42802
2007-01-23,1717194,517720,161029,220008,736704,289356,291950,23203,65326,807076,452979,354097,220008,736704,-516696,289356,291950,-2594,-42123
2007-01-30,1734903,544913,163753,257127,704594,229420,323623,30104,73124,774333,487376,286957,257127,704594,-447467,229420,323623,-94203,-43020
2007-02-06,1810569,540390,156192,280792,713364,281683,330654,31503,90918,822073,486846,335227,280792,713364,-432572,281683,330654,-48971,-59415
2007-02-13,1872252,533224,158842,295617,746321,276497,342674,38288,93607,809721,501516,308205,295617,746321,-450704,276497,342674,-66177,-55319
2007-02-20,1942229,558564,158394,300062,784518,310780,385399,37282,99830,869344,543793,325551,300062,784518,-484456,310780,385399,-74619,-62548
2007-02-27,2129030,563095,142317,331749,762837,283743,461831,46639,90043,846838,604148,242690,331749,762837,-431088,283743,461831,-178088,-43404
2007-03-06,2239289,593474,170009,424271,699040,245021,495630,43617,98053,838495,665639,172856,424271,699040,-274769,245021,495630,-250609,-54436
2007-03-13,2857325,594219,169975,568116,688433,264738,649406,50486,86496,858957,819381,39576,568116,688433,-120317,264738,649406,-384668,-36010
2007-03-20,1777973,588140,172049,262311,462810,138041,561807,36001,90103,726181,733856,-7675,262311,462810,-200499,138041,561807,-423766,-54102
2007-03-27,1840004,576060,135112,253309,493928,150913,609108,33451,85004,726973,744220,-17247,253309,493928,-240619,150913,609108,-458195,-51553
2007-04-03,1975478,575381,125151,306002,545231,176563,646599,31244,107421,751944,771750,-19806,306002,545231,-239229,176563,646599,-470036,-76177
2007-04-10,1996668,578315,125025,323172,576410,179456,622166,31644,108571,757771,747191,10580,323172,576410,-253238,179456,622166,-442710,-76927
2007-04-17,2102176,574317,121969,398689,586263,172071,606156,36886,129768,746388,728125,18263,398689,586263,-187574,172071,606156,-434085,-92882
2007-04-24,2133262,609239,121420,412720,635054,242991,694994,29277,121100,852230,816414,35816,412720,635054,-222334,242991,694994,-452003,-91823
2007-05-01,2094069,585266,126608,372654,680814,270112,614011,26315,111989,855378,740619,114759,372654,680814,-308160,270112,614011,-343899,-85674
2007-05-08,2134629,591032,111052,352621,693635,291825,650576,27174,121013,882857,761628,121229,352621,693635,-341014,291825,650576,-358751,-93839
2007-05-15,2141746,608480,95302,314113,697960,292302,640956,30471,122532,900782,736258,164524,314113,697960,-383847,292302,640956,-348654,-92061
2007-05-22,2246171,597165,79468,423253,702911,340030,757722,28678,133747,937195,837190,100005,423253,702911,-279658,340030,757722,-417692,-105069
2007-05-29,2297420,611729,63555,435936,673929,319954,800753,29877,135324,931683,864308,67375,435936,673929,-237993,319954,800753,-480799,-105447
2007-06-05,2523534,633326,68526,554759,729000,349604,860153,32221,130780,982930,928679,54251,554759,729000,-174241,349604,860153,-510549,-98559
2007-06-12,3008900,629048,72908,578450,659558,319402,851552,35736,124388,948450,924460,23990,578450,659558,-81108,319402,851552,-532150,-88652
2007-06-19,1655632,609307,77371,234269,527742,251940,490994,31094,93228,861247,568365,292882,234269,527742,-293473,251940,490994,-239054,-62134
2007-06-26,1762642,598513,69352,227548,533364,253184,517152,36635,96320,851697,586504,265193,227548,533364,-305816,253184,517152,-263968,-59685
2007-07-03,1739484,582119,75666,319520,474694,227174,550986,34782,103056,809293,626652,182641,319520,474694,-155174,227174,550986,-323812,-68274
2007-07-10,1814461,602547,78416,389167,459233,218177,586750,28223,115328,820724,665166,155558,389167,459233,-70066,218177,586750,-368573,-87105
2007-07-17,1865318,599548,83270,375345,455946,234606,615060,31523,124862,834154,698330,135824,375345,455946,-80601,234606,615060,-380454,-93339
2007-07-24,1903115,662606,88769,402714,469581,221834,646370,41854,136576,884440,735139,149301,402714,469581,-66867,221834,646370,-424536,-94722
2007-07-31,2162487,606221,96797,538348,529971,244770,676360,36868,150495,850991,773157,77834,538348,529971,8377,244770,676360,-431590,-113627
2007-08-07,2310741,616781,118461,584859,548864,284481,717406,27280,142882,901262,835867,65395,584859,548864,35995,284481,717406,-432925,-115602
2007-08-14,2388533,607600,132431,608474,579576,345797,774426,28769,114599,953397,906857,46540,608474,579576,28898,345797,774426,-428629,-85830
2007-08-21,2246381,598075,132895,601966,623164,328956,712065,21100,112430,927031,844960,82071,601966,623164,-21198,328956,712065,-383109,-91330
2007-08-28,2293066,614980,133456,583894,640826,305484,690986,28267,103735,920464,824442,96022,583894,640826,-56932,305484,690986,-385502,-75468
2007-09-04,2249393,599927,159294,658298,597344,282863,674872,25325,107520,882790,834166,48624,658298,597344,60954,282863,674872,-392009,-82195
2007-09-11,2438930,612934,153446,709775,568895,271257,693221,27300,126275,884191,846667,37524,709775,568895,140880,271257,693221,-421964,-98975
2007-09-18,3046240,630573,127216,683747,533217,264045,690461,29886,137618,894618,817677,76941,683747,533217,150530,264045,690461,-426416,-107732
2007-09-25,1858335,648475,129464,229828,541215,222304,589248,30091,105578,870779,718712,152067,229828,541215,-311387,222304,589248,-366944,-75487
2007-10-02,1991825,646663,109582,266414,609293,277034,651229,28785,109207,923697,760811,162886,266414,609293,-342879,277034,651229,-374195,-80422
2007-10-09,2096543,667158,105703,283204,652781,289928,666312,32533,109300,957086,772015,185071,283204,652781,-369577,289928,666312,-376384,-76767
2007-10-16,2151279,720684,121733,265599,688829,276629,651184,33807,116194,997313,772917,224396,265599,688829,-423230,276629,651184,-374555,-82387
2007-10-23,2082384,728381,123486,300487,671464,235770,658725,35344,109079,964151,782211,181940,300487,671464,-370977,235770,658725,-422955,-73735
2007-10-30,2151492,731558,112149,280370,700375,247697,682873,41321,110315,979255,795022,184233,280370,700375,-420005,247697,682873,-435176,-68994
2007-11-06,2173871,742969,113089,297369,637673,247239,727687,38319,122091,990208,840776,149432,297369,637673,-340304,247239,727687,-480448,-83772
2007-11-13,2225530,759683,127816,284461,676270,252638,681307,52684,114539,1012321,809123,203198,284461,676270,-391809,252638,681307,-428669,-61855
2007-11-20,2272189,810716,176799,288214,703644,256917,672404,47221,116649,1067633,849203,218430,288214,703644,-415430,256917,672404,-415487,-69428
2007-11-27,2299690,820176,166107,257438,704322,270240,665432,48730,118526,1090416,831539,258877,257438,704322,-446884,270240,665432,-395192,-69796
2007-12-04,2297313,793333,179562,238277,648616,246084,689634,28723,114923,1039417,869196,170221,238277,648616,-410339,246084,689634,-443550,-86200
2007-12-11,2488151,809400,198212,234453,655758,260487,704774,26321,129766,1069887,902986,166901,234453,655758,-421305,260487,704774,-444287,-103445
2007-12-18,2911274,797995,125874,295600,741931,337867,681488,29115,134602,1135862,807362,328500,295600,741931,-446331,337867,681488,-343621,-105487
2007-12-24,1835635,796615,126643,153466,600061,304027,532219,20295,107717,1100642,658862,441780,153466,600061,-446595,304027,532219,-228192,-87422
2007-12-31,1822758,815754,125154,133814,580520,328455,550655,23024,111956,1144209,675809,468400,133814,580520,-446706,328455,550655,-222200,-88932
2008-01-08,2144347,837411,131697,152767,651472,403215,666885,34911,90427,1240626,798582,442044,152767,651472,-498705,403215,666885,-263670,-55516
2008-01-15,2325205,844136,129201,193656,820732,441863,637752,41292,91657,1285999,766953,519046,193656,820732,-627076,441863,637752,-195889,-50365
2008-01-22,2689710,835151,137330,320698,1047814,558736,632851,54042,104008,1393887,770181,623706,320698,1047814,-727116,558736,632851,-74115,-49966
2008-01-29,2578595,913287,118877,336749,1015474,464829,627276,44193,99451,1378116,746153,631963,336749,1015474,-678725,464829,627276,-162447,-55258
2008-02-05,2695912,933922,149688,308936,941377,505952,711274,42789,111729,1439874,860962,578912,308936,941377,-632441,505952,711274,-205322,-68940
2008-02-12,2680094,914335,171294,270281,842377,465576,735824,37926,127152,1379911,907118,472793,270281,842377,-572096,465576,735824,-270248,-89226
2008-02-19,2510197,912374,171202,262569,766082,460823,789572,34968,130657,1373197,960774,412423,262569,766082,-503513,460823,789572,-328749,-95689
2008-02-26,2517813,896702,173507,255577,726966,448727,794874,32284,128235,1345429,968381,377048,255577,726966,-471389,448727,794874,-346147,-95951
2008-03-04,2599401,897370,171765,327796,756985,472006,763476,25352,143222,1369376,935241,434135,327796,756985,-429189,472006,763476,-291470,-117870
2008-03-11,2723514,896780,189848,347798,755970,462658,756703,28101,126375,1359438,946551,412887,347798,755970,-408172,462658,756703,-294045,-98274
2008-03-18,3339879,915956,165480,332287,858836,494153,667957,45599,136401,1410109,833437,576672,332287,858836,-526549,494153,667957,-173804,-90802
2008-03-25,2222616,933840,134645,176610,662346,265984,697263,34781,108658,1199824,831908,367916,176610,662346,-485736,265984,697263,-431279,-73877
2008-04-01,2261958,948380,109402,178578,695286,287906,713025,27656,114670,1236286,822427,413859,178578,695286,-516708,287906,713025,-425119,-87014
2008-04-08,2259868,974842,69301,175559,742157,267541,703120,26322,108863,1242383,772421,469962,175559,742157,-566598,267541,703120,-435579,-82541
2008-04-15,2209058,862570,76706,179155,701036,299469,672109,29783,103794,1162039,748815,413224,179155,701036,-521881,299469,672109,-372640,-74011
2008-04-22,2172600,852166,69680,203056,689089,279750,679669,24921,103659,1131916,749349,382567,203056,689089,-486033,279750,679669,-399919,-78738
2008-04-29,2217818,855681,67734,205755,685847,272244,694661,24060,104544,1127925,762395,365530,205755,685847,-480092,272244,694661,-422417,-80484
2008-05-06,2293248,847827,60244,199787,717635,328419,667016,28619,108613,1176246,727260,448986,199787,717635,-517848,328419,667016,-338597,-79994
2008-05-13,2321290,879970,68378,232029,714993,311465,707156,26414,98318,1191435,775534,415901,232029,714993,-482964,311465,707156,-395691,-71904
2008-05-20,2380369,900531,89816,264411,724974,333875,761366,25521,93132,1234406,851182,383224,264411,724974,-460563,333875,761366,-427491,-67611
2008-05-27,2451693,863169,120037,344919,773799,364021,784812,24142,86732,1227190,904849,322341,344919,773799,-428880,364021,784812,-420791,-62590
2008-06-03,2513958,856749,118086,391469,796222,400015,795494,25697,78939,1256764,913580,343184,391469,796222,-404753,400015,795494,-395479,-53242
2008-06-10,2653503,855302,121426,445185,804578,443888,829607,25287,90118,1299190,951033,348157,445185,804578,-359393,443888,829607,-385719,-64831
2008-06-17,3095170,841604,149055,396058,777893,468831,840144,27048,79625,1310435,989199,321236,396058,777893,-381835,468831,840144,-371313,-52577
2008-06-24,2103431,861562,153026,216496,590998,254282,656159,24081,74130,1115844,809185,306659,216496,590998,-374502,254282,656159,-401877,-50049
2008-07-01,2357118,880209,172486,241000,704907,300422,675734,43223,63693,1180631,848220,332411,241000,704907,-463907,300422,675734,-375312,-20470
2008-07-08,2568495,904585,224631,296549,813869,340204,735851,41886,57168,1244789,960482,284307,296549,813869,-517320,340204,735851,-395647,-15282
2008-07-15,2897781,903046,262093,331068,967472,444234,751320,49883,63052,1347280,1013413,333867,331068,967472,-636404,444234,751320,-307086,-13169
2008-07-22,2591480,903751,269336,273717,765922,371209,800312,63526,67884,1274960,1069648,205312,273717,765922,-492205,371209,800312,-429103,-4358
2008-07-29,2665854,889742,247064,278296,816547,397545,783884,58321,67563,1287287,1030948,256339,278296,816547,-538251,397545,783884,-386339,-9242
2008-08-05,2669522,879888,219007,288790,855097,397919,750640,66394,67571,1277807,969647,308160,288790,855097,-566307,397919,750640,-352721,-1177
2008-08-12,2652537,862713,187453,280777,878802,374786,717715,68979,64886,1237499,905168,332331,280777,878802,-598025,374786,717715,-342929,4093
2008-08-19,2619719,855192,138629,276021,872731,407585,782846,58022,57202,1262777,921475,341302,276021,872731,-596710,407585,782846,-375261,820
2008-08-26,2593961,868008,148399,276920,860138,395157,747011,46720,62336,1263165,895410,367755,276920,860138,-583218,395157,747011,-351854,-15616
2008-09-02,2618865,817556,131356,287834,857910,435785,769146,48470,65038,1253341,900502,352839,287834,857910,-570076,435785,769146,-333361,-16568
2008-09-09,2807088,825902,150799,306147,922325,492343,790376,66073,56120,1318245,941175,377070,306147,922325,-616178,492343,790376,-298033,9953
2008-09-16,3482963,805794,215763,308067,1005321,630895,711047,54653,80074,1436689,926810,509879,308067,1005321,-697254,630895,711047,-80152,-25421
2008-09-23,2471965,851938,214900,277694,797491,349958,579817,46249,69667,1201896,794717,407179,277694,797491,-519797,349958,579817,-229859,-23418
2008-09-30,2817531,885962,243911,266913,926722,450696,642359,58621,68186,1336658,886270,450388,266913,926722,-659809,450696,642359,-191663,-9565
2008-10-07,3328285,833115,314151,339128,1201564,684899,752891,70203,74005,1518014,1067042,450972,339128,1201564,-862436,684899,752891,-67992,-3802
2008-10-14,3669661,929234,319436,381209,1285864,693204,796691,59260,72972,1622438,1116127,506311,381209,1285864,-904655,693204,796691,-103487,-13712
2008-10-21,3318692,952712,335799,363920,1307762,607038,669486,59329,87177,1559750,1005285,554465,363920,1307762,-943842,607038,669486,-62448,-27848
2008-10-28,3396957,980219,394166,382035,1301137,594737,590051,53341,74499,1574956,984217,590739,382035,1301137,-919102,594737,590051,4686,-21158
2008-11-04,3210182,1020663,308336,364263,1350043,557337,502655,53981,78514,1578000,810991,767009,364263,1350043,-985780,557337,502655,54682,-24533
2008-11-11,3413141,1007442,332793,446178,1346099,623741,627481,60633,71568,1631183,960274,670909,446178,1346099,-899921,623741,627481,-3740,-10935
2008-11-18,3592494,1101834,385436,471172,1436778,639082,567788,58967,100064,1740916,953224,787692,471172,1436778,-965606,639082,567788,71294,-41097
2008-11-25,3521276,1167870,412718,480474,1502647,657415,486838,67451,121660,1825285,899556,925729,480474,1502647,-1022173,657415,486838,170577,-54209
2008-12-02,3502724,1221882,442847,460158,1494716,648498,475354,66526,116336,1870380,918201,952179,460158,1494716,-1034558,648498,475354,173144,-49810
2008-12-09,3428953,1203072,484623,487765,1470944,659912,417716,51886,57345,1862984,902339,960645,487765,1470944,-983179,659912,417716,242196,-5459
2008-12-16,4109147,1323685,460201,485924,1585231,709146,403172,48087,57535,2032831,863373,1169458,485924,1585231,-1099307,709146,403172,305974,-9448
2008-12-22,2394480,1273397,457409,144982,1224369,428344,252571,50306,40366,1701741,709980,991761,144982,1224369,-1079387,428344,252571,175773,9940
2008-12-30,2424134,1282665,468359,147660,1260397,420481,257358,53236,26158,1703146,725717,977429,147660,1260397,-1112737,420481,257358,163123,27078
2009-01-06,2544813,1404077,435257,158108,1297404,382914,324315,51024,30032,1786991,759572,1027419,158108,1297404,-1139296,382914,324315,58599,20992
2009-01-13,2580885,1381723,537283,156348,1157571,478059,353054,48249,32793,1859782,890337,969445,156348,1157571,-1001223,478059,353054,125005,15456
2009-01-20,2692417,1393258,633777,189639,1038237,539131,401744,46658,51838,1932389,1035521,896868,189639,1038237,-848598,539131,401744,137387,-5180
2009-01-27,2753161,1428870,594305,186246,1147258,553207,361102,39711,44394,1982077,955407,1026670,186246,1147258,-961012,553207,361102,192105,-4683
2009-02-03,2830000,1366699,563337,210506,1106378,586926,365324,39761,48442,1953625,928661,1024964,210506,1106378,-895872,586926,365324,221602,-8681
2009-02-10,2915384,1355856,551989,266511,1017115,598697,521361,43822,45992,1954553,1073350,881203,266511,1017115,-750604,598697,521361,77336,-2170
2009-02-17,3248399,1341858,599994,419615,1069624,676013,535857,46257,59400,2017871,1135851,882020,419615,1069624,-650009,676013,535857,140156,-13143
2009-02-24,3247800,1361080,614547,385075,1059653,718390,572243,47235,70690,2079470,1186790,892680,385075,1059653,-674578,718390,572243,146147,-23455
2009-03-03,3519460,1405425,663543,440974,1097224,807150,627320,50744,65231,2212575,1290863,921712,440974,1097224,-656250,807150,627320,179830,-14487
2009-03-10,3802917,1351616,714035,565474,1039625,857635,656187,40074,72524,2209251,1370222,839029,565474,1039625,-474151,857635,656187,201448,-32450
2009-03-17,4178728,1451789,725924,503330,1014991,816738,722702,32626,70510,2268527,1448626,819901,503330,1014991,-511661,816738,722702,94036,-37884
2009-03-24,2593251,1393565,620102,237738,696537,299333,542981,37718,65079,1692898,1163083,529815,237738,696537,-458799,299333,542981,-243648,-27361
2009-03-31,2614946,1358904,657846,203927,625860,346379,515704,32448,58021,1705283,1173550,531733,203927,625860,-421933,346379,515704,-169325,-25573
2009-04-07,2607291,1327141,661436,250970,632162,320843,520394,31174,59866,1647984,1181830,466154,250970,632162,-381192,320843,520394,-199551,-28692
2009-04-14,2666619,1330282,653265,256152,585814,340261,570443,34241,67193,1670543,1223708,446835,256152,585814,-329662,340261,570443,-230182,-32952
2009-04-21,2640215,1334875,692261,247362,555955,357122,552340,40506,68032,1691997,1244601,447396,247362,555955,-308593,357122,552340,-195218,-27526
2009-04-28,2765964,1429047,646673,267689,608289,359603,611643,32739,82365,1788650,1258316,530334,267689,608289,-340600,359603,611643,-252040,-49626
2009-05-05,2803469,1391210,574424,295750,615798,342578,684015,38954,93125,1733788,1258439,475349,295750,615798,-320048,342578,684015,-341437,-54171
2009-05-12,2844322,1416840,565856,240041,638493,369408,689341,43626,82036,1786248,1255197,531051,240041,638493,-398452,369408,689341,-319933,-38410
2009-05-19,2826584,1426525,570933,255266,649496,410368,725853,39060,82594,1836893,1296786,540107,255266,649496,-394230,410368,725853,-315485,-43534
2009-05-26,2882266,1425466,554032,249518,624971,393363,724831,40752,87169,1818829,1278863,539966,249518,624971,-375453,393363,724831,-331468,-46417
2009-06-02,2925872,1464272,515224,241456,663460,405786,736173,51266,88892,1870058,1251397,618661,241456,663460,-422004,405786,736173,-330387,-37626
2009-06-09,2988099,1427290,486200,254560,686472,400513,749802,52869,72122,1827803,1236002,591801,254560,686472,-431912,400513,749802,-349289,-19253
2009-06-16,3427796,1403779,538253,312056,742330,424317,718596,49918,73927,1828096,1256849,571247,312056,742330,-430274,424317,718596,-294279,-24009
2009-06-23,2411294,1383353,620995,180271,653471,299408,469165,41770,62212,1682761,1090160,592601,180271,653471,-473200,299408,469165,-169757,-20442
2009-06-30,2445694,1388208,612455,212407,605783,307029,518362,39674,55838,1695237,1130817,564420,212407,605783,-393376,307029,518362,-211333,-16164
2009-07-07,2547518,1374303,643666,267576,571458,320843,610759,35042,54682,1695146,1254425,440721,267576,571458,-303882,320843,610759,-289916,-19640
2009-07-14,2548385,1379200,639780,246910,545793,335025,599071,34864,60234,1714225,1238851,475374,246910,545793,-298883,335025,599071,-264046,-25370
2009-07-21,2540249,1374941,594673,214310,558401,333400,621041,39645,61638,1708341,1215714,492627,214310,558401,-344091,333400,621041,-287641,-21993
2009-07-28,2654635,1416607,577851,201775,747705,366364,562029,35201,56518,1782971,1139880,643091,201775,747705,-545930,366364,562029,-195665,-21317
2009-08-04,2728107,1417027,561930,239735,753913,355947,563023,32688,76227,1772974,1124953,648021,239735,753913,-514178,355947,563023,-207076,-43539
2009-08-11,2786168,1428996,544931,223539,808780,346881,581057,40145,75504,1775877,1125988,649889,223539,808780,-585241,346881,581057,-234176,-35359
2009-08-18,2833247,1429859,529267,240295,855557,374390,610919,44110,78758,1804249,1140186,664063,240295,855557,-615262,374390,610919,-236529,-34648
2009-08-25,2809718,1387008,483944,288577,902071,353278,645432,48086,80510,1740286,1129376,610910,288577,902071,-613494,353278,645432,-292154,-32424
2009-09-01,2841880,1410238,481132,258635,871768,361459,617025,37802,76122,1771697,1098157,673540,258635,871768,-613133,361459,617025,-255566,-38320
2009-09-08,2870478,1369529,470143,277123,833031,380469,634564,38414,80188,1749998,1104707,645291,277123,833031,-555908,380469,634564,-254095,-41774
2009-09-15,3302869,1374981,447873,265703,850051,397367,661387,52422,57592,1772348,1109260,663088,265703,850051,-584348,397367,661387,-264020,-5170
2009-09-22,2430940,1298542,405713,186396,785086,315132,563081,51788,42746,1613674,968794,644880,186396,785086,-598690,315132,563081,-247949,9042
2009-09-29,2497313,1303166,383565,187396,778802,364989,612418,39729,45098,1668155,995983,672172,187396,778802,-591406,364989,612418,-247429,-5369
2009-10-06,2509778,1279900,414288,182864,654474,383601,622220,42907,46335,1663501,1036508,626993,182864,654474,-471610,383601,622220,-238619,-3428
2009-10-13,2515898,1283759,379169,192250,667281,349205,631564,41654,47610,1632964,1010733,622231,192250,667281,-475031,349205,631564,-282359,-5956
2009-10-20,2534300,1332262,371554,213456,696357,339206,675681,35342,55202,1671468,1047235,624233,213456,696357,-482901,339206,675681,-336475,-19860
2009-10-27,2639454,1336955,400756,221595,713511,371335,674302,47270,55724,1708290,1075058,633232,221595,713511,-491916,371335,674302,-302967,-8454
2009-11-03,2731385,1367847,518227,218067,691945,419553,601362,31985,53095,1787400,1119589,667811,218067,691945,-473878,419553,601362,-181809,-21110
2009-11-09,2772231,1399460,380997,226598,796787,417179,630051,32089,60316,1816639,1011048,805591,226598,796787,-570189,417179,630051,-212872,-28227
2009-11-17,2842175,1384929,338261,183280,867292,426485,604245,32375,57014,1811414,942506,868908,183280,867292,-684012,426485,604245,-177760,-24639
2009-11-24,2800171,1378160,345923,238919,890016,440364,578953,31722,56215,1818524,924876,893648,238919,890016,-651097,440364,578953,-138589,-24493
2009-12-01,2830163,1418021,362303,201735,891009,435594,558527,33011,58258,1853615,920830,932785,201735,891009,-689274,435594,558527,-122933,-25247
2009-12-08,2942343,1400684,360793,212052,796720,437261,600007,37050,52620,1837945,960800,877145,212052,796720,-584668,437261,600007,-162746,-15570
2009-12-15,3554547,1407105,363780,224764,865785,510568,609535,38389,57685,1917673,973315,944358,224764,865785,-641021,510568,609535,-98967,-19296
2009-12-22,2482019,1395078,390776,198071,862118,307131,584071,39009,48825,1702209,974847,727362,198071,862118,-664047,307131,584071,-276940,-9816
2009-12-29,2516765,1421213,365479,194432,876098,303602,605322,33852,50855,1724815,970801,754014,194432,876098,-681666,303602,605322,-301720,-17003
2010-01-05,2537496,1367905,370916,184716,848729,317410,564205,22696,60035,1685315,935121,750194,184716,848729,-664013,317410,564205,-246795,-37339
2010-01-12,2591973,1381790,387588,188769,748569,309158,640373,31604,62609,1690948,1027961,662987,188769,748569,-559800,309158,640373,-331215,-31005
2010-01-19,2597884,1373671,383349,202778,751653,346618,662034,29397,70045,1720289,1045383,674906,202778,751653,-548875,346618,662034,-315416,-40648
2010-01-26,2801131,1405188,561709,207017,597208,438117,801069,32103,68008,1843305,1362778,480527,207017,597208,-390191,438117,801069,-362952,-35905
2010-02-02,2877841,1322195,548679,248662,597537,491152,820642,30796,81809,1813347,1369321,444026,248662,597537,-348875,491152,820642,-329490,-51013
2010-02-09,3036790,1303761,547060,280972,651555,615665,832362,28118,79126,1919426,1379422,540004,280972,651555,-370583,615665,832362,-216697,-51008
2010-02-16,3015846,1316168,516186,298911,689549,616880,854665,28298,79873,1933048,1370851,562197,298911,689549,-390638,616880,854665,-237785,-51575
2010-02-23,2980353,1345368,514151,275782,640034,626909,875364,34159,85395,1972277,1389515,582762,275782,640034,-364252,626909,875364,-248455,-51236
2010-03-02,3011837,1304569,468376,265276,638839,632887,885632,38408,97156,1937456,1354008,583448,265276,638839,-373563,632887,885632,-252745,-58748
2010-03-09,3140495,1261665,475694,309292,653011,631980,894083,28668,96759,1893645,1369777,523868,309292,653011,-343719,631980,894083,-262103,-68091
2010-03-16,3784040,1276783,482323,359063,664407,642338,892367,26024,101737,1919121,1374690,544431,359063,664407,-305344,642338,892367,-250029,-75713
2010-03-23,2486780,1266379,449061,77096,477846,274225,752800,30525,51144,1540604,1201861,338743,77096,477846,-400750,274225,752800,-478575,-20619
2010-03-30,2574347,1303227,450865,105287,511535,277420,788192,24982,53361,1580647,1239057,341590,105287,511535,-406248,277420,788192,-510772,-28379
2010-04-06,2569925,1236998,425189,133289,501323,293205,773972,28687,58775,1530203,1199161,331042,133289,501323,-368034,293205,773972,-480767,-30088
