date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2022-12-20,283863,79723,70548,53903,42973,55393,61181,7325,18049,135116,131729,3387,53903,42973,10930,55393,61181,-5788,-10724
2022-12-27,295190,77703,70000,57243,39842,56064,70015,9597,17223,133767,140015,-6248,57243,39842,17401,56064,70015,-13951,-7626
2023-01-03,285631,74141,70611,49887,41398,60624,60082,10581,17131,134765,130693,4072,49887,41398,8489,60624,60082,542,-6550
2023-01-10,296630,80172,63839,57548,46292,58841,69573,8254,18886,139013,133412,5601,57548,46292,11256,58841,69573,-10732,-10632
2023-01-17,318584,85575,57742,67199,45446,62973,80915,9658,30207,148548,138657,9891,67199,45446,21753,62973,80915,-17942,-20549
2023-01-24,316458,88829,52111,68082,43701,58100,86806,9381,28844,146929,138917,8012,68082,43701,24381,58100,86806,-28706,-19463
2023-01-31,323097,89834,51506,72987,48607,61220,88164,8433,26802,151054,139670,11384,72987,48607,24380,61220,88164,-26944,-18369
2023-02-07,333473,88704,39442,71715,51838,65731,102974,7038,21733,154435,142416,12019,71715,51838,19877,65731,102974,-37243,-14695
2023-02-14,331664,84678,37412,77964,42659,57459,101812,7101,22913,142137,139224,2913,77964,42659,35305,57459,101812,-44353,-15812
2023-02-21,315427,78670,42581,75318,41067,55858,89814,7265,21558,134528,132395,2133,75318,41067,34251,55858,89814,-33956,-14293
2023-02-28,311758,76970,50033,75412,37175,57219,87268,8334,23561,134189,137301,-3112,75412,37175,38237,57219,87268,-30049,-15227
2023-03-07,307536,73762,46958,67802,31902,57287,85647,9445,20606,131049,132605,-1556,67802,31902,35900,57287,85647,-28360,-11161
2023-03-14,361696,74154,53849,59752,30877,65079,67706,9914,26426,139233,121555,17678,59752,30877,28875,65079,67706,-2627,-16512
2023-03-21,259782,74579,50373,42917,18476,45981,73366,8122,15750,120560,123739,-3179,42917,18476,24441,45981,73366,-27385,-7628
2023-03-28,262043,74421,50517,46558,18422,42461,80616,10776,15820,116882,131133,-14251,46558,18422,28136,42461,80616,-38155,-5044
2023-04-04,277024,69115,36548,41998,28350,47636,88191,6264,15040,116751,124739,-7988,41998,28350,13648,47636,88191,-40555,-8776
2023-04-11,279530,78401,39593,40159,37547,50869,82994,12846,14977,129270,122587,6683,40159,37547,2612,50869,82994,-32125,-2131
2023-04-18,286979,79980,42968,41173,37681,55379,82622,14541,17089,135359,125590,9769,41173,37681,3492,55379,82622,-27243,-2548
2023-04-25,290207,78112,38516,40174,42133,53016,84906,20733,17061,131128,123422,7706,40174,42133,-1959,53016,84906,-31890,3672
2023-05-02,287140,80575,38978,35951,41281,49653,80220,26403,18113,130228,119198,11030,35951,41281,-5330,49653,80220,-30567,8290
2023-05-09,293432,81471,38435,34258,44728,56720,83308,22895,17003,138191,121743,16448,34258,44728,-10470,56720,83308,-26588,5892
2023-05-16,313758,88791,38122,40965,51690,63207,92066,18919,15508,151998,130188,21810,40965,51690,-10725,63207,92066,-28859,3411
2023-05-23,319931,90750,32608,43210,55858,63945,98624,13157,14187,154695,131232,23463,43210,55858,-12648,63945,98624,-34679,-1030
2023-05-30,364612,93237,29171,44614,61470,73295,114523,24674,15041,166532,143694,22838,44614,61470,-16856,73295,114523,-41228,9633
2023-06-06,370002,95367,23322,42742,69311,76190,114929,22931,16255,171557,138251,33306,42742,69311,-26569,76190,114929,-38739,6676
2023-06-13,401258,92241,22203,48038,60245,61815,108201,24939,19042,154056,130404,23652,48038,60245,-12207,61815,108201,-46386,5897
2023-06-20,309046,92769,26154,36489,75478,55830,71876,14815,16537,148599,98030,50569,36489,75478,-38989,55830,71876,-16046,-1722
2023-06-27,318989,90281,25852,43344,71341,52830,78201,16123,18812,143111,104053,39058,43344,71341,-27997,52830,78201,-25371,-2689
2023-07-03,304213,90960,29123,39089,64650,48793,81736,14829,14440,139753,110859,28894,39089,64650,-25561,48793,81736,-32943,389
2023-07-11,316958,92095,28621,42664,67815,50444,87176,18775,15346,142539,115797,26742,42664,67815,-25151,50444,87176,-36732,3429
2023-07-18,340073,96574,25392,38176,74257,55046,86246,16500,12432,151620,111638,39982,38176,74257,-36081,55046,86246,-31200,4068
2023-07-25,314501,94697,31553,46556,70658,45713,87007,12522,11684,140410,118560,21850,46556,70658,-24102,45713,87007,-41294,838
2023-08-01,311492,95680,31344,48956,59204,45360,99422,13188,10968,141040,130766,10274,48956,59204,-10248,45360,99422,-54062,2220
2023-08-08,318212,92849,28227,54902,59968,44025,101830,13774,11141,136874,130057,6817,54902,59968,-5066,44025,101830,-57805,2633
2023-08-15,320302,90738,29965,54661,65004,44139,81500,12357,23310,134877,111465,23412,54661,65004,-10343,44139,81500,-37361,-10953
2023-08-22,317826,84141,30172,53016,60565,44739,73518,11514,28061,128880,103690,25190,53016,60565,-7549,44739,73518,-28779,-16547
2023-08-29,322393,87368,24497,53336,60219,50096,77000,7462,28619,137464,101497,35967,53336,60219,-6883,50096,77000,-26904,-21157
2023-09-05,326046,86257,25736,58385,60650,54764,82138,7877,29255,141021,107874,33147,58385,60650,-2265,54764,82138,-27374,-21378
2023-09-12,354429,80871,30996,54021,56983,48107,75596,7038,25234,128978,106592,22386,54021,56983,-2962,48107,75596,-27489,-18196
2023-09-19,275424,87618,20377,41383,69637,44412,63830,10952,28027,132030,84207,47823,41383,69637,-28254,44412,63830,-19418,-17075
2023-09-26,292788,84180,26406,44348,63924,39134,67875,16687,25679,123314,94281,29033,44348,63924,-19576,39134,67875,-28741,-8992
2023-10-03,304187,81345,33189,47748,68458,44597,65186,28046,31002,125942,98375,27567,47748,68458,-20710,44597,65186,-20589,-2956
2023-10-10,309444,83293,27644,49710,74313,43146,61017,28074,38239,126439,88661,37778,49710,74313,-24603,43146,61017,-17871,-10165
2023-10-17,310700,84713,23699,46124,78169,44765,58570,29158,40324,129478,82269,47209,46124,78169,-32045,44765,58570,-13805,-11166
2023-10-24,297665,86051,25685,53582,75019,47191,60399,14564,40536,133242,86084,47158,53582,75019,-21437,47191,60399,-13208,-25972
2023-10-31,303181,80491,35335,62235,72863,49968,57525,15175,40758,130459,92860,37599,62235,72863,-10628,49968,57525,-7557,-25583
2023-11-07,314975,88282,23179,52396,86073,62618,51982,16616,48856,150900,75161,75739,52396,86073,-33677,62618,51982,10636,-32240
2023-11-14,329169,100713,16739,48471,99896,48410,52662,23250,51585,149123,69401,79722,48471,99896,-51425,48410,52662,-4252,-28335
2023-11-21,335500,109678,17919,49870,107851,43637,53288,21305,50715,153315,71207,82108,49870,107851,-57981,43637,53288,-9651,-29410
2023-11-28,342607,111266,17198,53082,116978,48499,50496,20928,51354,159765,67694,92071,53082,116978,-63896,48499,50496,-1997,-30426
2023-12-05,326485,107220,18990,54195,104891,46384,73035,8823,23755,153604,92025,61579,54195,104891,-50696,46384,73035,-26651,-14932
2023-12-12,393316,99973,19626,59967,98337,57073,95281,13594,19193,157046,114907,42139,59967,98337,-38370,57073,95281,-38208,-5599
2023-12-19,316181,109689,21401,59197,103892,46046,89699,11473,12996,155735,111100,44635,59197,103892,-44695,46046,89699,-43653,-1523
2023-12-26,314930,110823,20662,57459,104476,49028,93300,8432,11229,159851,113962,45889,57459,104476,-47017,49028,93300,-44272,-2797
2024-01-02,308131,116075,27947,50924,106201,46953,83123,6816,10790,163028,111070,51958,50924,106201,-55277,46953,83123,-36170,-3974
2024-01-09,316378,114562,27195,49265,101018,52060,88138,10304,14124,166622,115333,51289,49265,101018,-51753,52060,88138,-36078,-3820
2024-01-16,313804,112211,27386,48087,96281,55536,89347,8883,12349,167747,116733,51014,48087,96281,-48194,55536,89347,-33811,-3466
2024-01-23,336192,118148,24219,53266,112634,57618,94569,9535,10600,175766,118788,56978,53266,112634,-59368,57618,94569,-36951,-1065
2024-01-30,343177,122713,25800,51137,124529,61077,88182,6483,10077,183790,113982,69808,51137,124529,-73392,61077,88182,-27105,-3594
2024-02-06,329487,120900,25129,47358,115676,56520,90454,10827,8204,177420,115583,61837,47358,115676,-68318,56520,90454,-33934,2623
2024-02-13,346355,121233,22143,47404,118685,61356,98913,10281,4549,182589,121056,61533,47404,118685,-71281,61356,98913,-37557,5732
2024-02-20,331700,117693,23040,45717,109587,58800,93774,7140,8531,176493,116814,59679,45717,109587,-63870,58800,93774,-34974,-1391
2024-02-27,332083,116279,23309,44969,100643,58901,106929,10181,5198,175180,130238,44942,44969,100643,-55674,58901,106929,-48028,4983
2024-03-05,337041,108174,26409,54013,89340,54700,113031,9002,6100,162874,139440,23434,54013,89340,-35327,54700,113031,-58331,2902
2024-03-12,382396,108206,25407,50826,81103,60423,124303,10943,5130,168629,149710,18919,50826,81103,-30277,60423,124303,-63880,5813
2024-03-19,282781,107926,21885,28561,72021,54545,90142,6752,18123,162471,112027,50444,28561,72021,-43460,54545,90142,-35597,-11371
2024-03-26,287092,106936,24618,37385,76176,53638,99599,6111,10431,160574,124217,36357,37385,76176,-38791,53638,99599,-45961,-4320
2024-04-02,298533,106306,24414,38465,76660,53159,96509,8326,14236,159465,120923,38542,38465,76660,-38195,53159,96509,-43350,-5910
2024-04-09,299170,107922,18349,37504,82624,50831,91786,7310,16198,158753,110135,48618,37504,82624,-45120,50831,91786,-40955,-8888
2024-04-16,301693,107825,19540,32615,71289,47129,96675,9659,18163,154954,116215,38739,32615,71289,-38674,47129,96675,-49546,-8504
2024-04-23,305091,104759,20863,30605,75358,48696,93299,8634,14230,153455,114162,39293,30605,75358,-44753,48696,93299,-44603,-5596
2024-04-30,298004,97382,22253,34268,66500,45900,97545,10572,12355,143282,119798,23484,34268,66500,-32232,45900,97545,-51645,-1783
2024-05-07,280664,98991,18804,28534,61593,42285,89605,7572,11835,141276,108409,32867,28534,61593,-33059,42285,89605,-47320,-4263
2024-05-14,296513,99786,18038,37460,64949,43777,98473,10088,15536,143563,116511,27052,37460,64949,-27489,43777,98473,-54696,-5448
2024-05-21,291632,103530,18761,31819,69719,42642,80833,6868,25681,146172,99594,46578,31819,69719,-37900,42642,80833,-38191,-18813
2024-05-28,296576,109606,19179,32260,76978,40556,84883,8088,17533,150162,104062,46100,32260,76978,-44718,40556,84883,-44327,-9445
2024-06-04,287077,105487,22799,31286,72420,36261,71855,9235,24564,141748,94654,47094,31286,72420,-41134,36261,71855,-35594,-15329
2024-06-11,300888,104748,23048,44990,74223,37556,83540,7687,20612,142304,106588,35716,44990,74223,-29233,37556,83540,-45984,-12925
2024-06-18,387984,101341,25122,36330,66297,44490,100107,16547,13174,145831,125229,20602,36330,66297,-29967,44490,100107,-55617,3373
2024-06-25,282842,108675,21550,27028,83844,43479,80392,8757,11080,152154,101942,50212,27028,83844,-56816,43479,80392,-36913,-2323
2024-07-02,293568,108147,23622,27475,90445,47206,88232,15806,5291,155353,111854,43499,27475,90445,-62970,47206,88232,-41026,10515
2024-07-09,302669,112558,26152,32178,93764,42163,86901,16736,5572,154721,113053,41668,32178,93764,-61586,42163,86901,-44738,11164
2024-07-16,297828,113187,25849,23970,92188,40425,80219,17240,7766,153612,106068,47544,23970,92188,-68218,40425,80219,-39794,9474
2024-07-23,286494,104090,29040,18955,89337,39015,69330,18887,10283,143105,98370,44735,18955,89337,-70382,39015,69330,-30315,8604
2024-07-30,308736,104763,30812,18382,99665,37487,68738,24368,10062,142250,99550,42700,18382,99665,-81283,37487,68738,-31251,14306
2024-08-06,311012,101750,26437,16234,106929,34001,69287,36105,4490,135751,95724,40027,16234,106929,-90695,34001,69287,-35286,31615
2024-08-13,299905,101002,24815,18658,96872,26500,71511,39749,4870,127502,96326,31176,18658,96872,-78214,26500,71511,-45011,34879
2024-08-20,302854,95991,24525,28216,87253,27310,79875,34711,4444,123301,104400,18901,28216,87253,-59037,27310,79875,-52565,30267
2024-08-27,298915,97002,23319,27729,98234,27637,73085,31322,3064,124639,96404,28235,27729,98234,-70505,27637,73085,-45448,28258
2024-09-03,304581,92974,22285,29736,102877,26230,73367,38767,3637,119204,95652,23552,29736,102877,-73141,26230,73367,-47137,35130
2024-09-10,311722,87788,24453,28421,104486,32166,67255,42444,5459,119954,91708,28246,28421,104486,-76065,32166,67255,-35089,36985
2024-09-17,323352,84041,23690,31899,99482,22386,74048,51557,4988,106427,97738,8689,31899,99482,-67583,22386,74048,-51662,46569
2024-09-24,272657,90670,21758,33049,92943,27127,71050,27600,4798,117797,92808,24989,33049,92943,-59894,27127,71050,-43923,22802
2024-10-01,273558,91633,23833,36588,89578,24386,72994,28044,4061,116019,96827,19192,36588,89578,-52990,24386,72994,-48608,23983
2024-10-08,293046,94407,23176,35926,90107,34256,80831,23618,3710,128663,104007,24656,35926,90107,-54181,34256,80831,-46575,19908
2024-10-15,285561,93485,25239,41492,84802,30100,76354,16120,4748,123585,101593,21992,41492,84802,-43310,30100,76354,-46254,11372
2024-10-22,280839,93449,24644,50510,93019,31150,73603,13259,6106,124599,98247,26352,50510,93019,-42509,31150,73603,-42453,7153
2024-10-29,297555,93615,24862,46965,100606,42660,78592,16547,5607,136275,103454,32821,46965,100606,-53641,42660,78592,-35932,10940
2024-11-05,288452,93422,26584,45373,105949,38953,74469,21196,2664,132375,101053,31322,45373,105949,-60576,38953,74469,-35516,18532
2024-11-12,326776,102104,25494,48169,112780,42140,78807,17996,6139,144244,104301,39943,48169,112780,-64611,42140,78807,-36667,11857
2024-11-19,313093,101358,24242,50307,125315,37624,74975,27787,4087,138982,99217,39765,50307,125315,-75008,37624,74975,-37351,23700
2024-11-26,314173,100697,25012,55962,124463,38310,81949,28861,2754,139007,106961,32046,55962,124463,-68501,38310,81949,-43639,26107
2024-12-03,335542,103985,25052,57512,128455,48362,96072,33239,4141,152347,121124,31223,57512,128455,-70943,48362,96072,-47710,29098
2024-12-10,337720,102766,23068,49388,128538,47620,94271,36087,3610,150386,117339,33047,49388,128538,-79150,47620,94271,-46651,32477
2024-12-17,387000,97820,26022,45424,119028,48267,98146,45260,3348,146087,124168,21919,45424,119028,-73604,48267,98146,-49879,41912
2024-12-24,284905,93063,28615,30092,99104,37170,79121,36780,3264,130233,107736,22497,30092,99104,-69012,37170,79121,-41951,33516
2024-12-31,285839,97654,29168,30340,114121,41595,73565,30926,3441,139249,102733,36516,30340,114121,-83781,41595,73565,-31970,27485
2025-01-07,276840,95721,30826,32609,93967,37228,76362,24245,3316,132949,107188,25761,32609,93967,-61358,37228,76362,-39134,20929
2025-01-14,295264,98655,33449,32221,94221,43692,80777,24702,3753,142347,114226,28121,32221,94221,-62000,43692,80777,-37085,20949
2025-01-21,289269,95439,35427,32888,95193,40767,80012,27761,3470,136206,115439,20767,32888,95193,-62305,40767,80012,-39245,24291
2025-01-28,308861,100146,41069,33578,84886,44427,94839,35753,4469,144573,135908,8665,33578,84886,-51308,44427,94839,-50412,31284
2025-02-04,299209,100327,41474,36906,83120,43178,91291,28803,4185,143505,132765,10740,36906,83120,-46214,43178,91291,-48113,24618
2025-02-11,301086,106554,42103,40551,84263,40439,93051,28402,4865,146993,135154,11839,40551,84263,-43712,40439,93051,-52612,23537
2025-02-18,334856,107723,42766,44512,88229,42444,110792,46983,5612,150167,153558,-3391,44512,88229,-43717,42444,110792,-68348,41371
2025-02-25,325502,104380,45363,36376,110132,57251,85529,30289,3602,161631,130892,30739,36376,110132,-73756,57251,85529,-28278,26687
2025-03-04,332873,98073,49560,31287,113546,67947,78594,32475,5830,166020,128154,37866,31287,113546,-82259,67947,78594,-10647,26645
2025-03-11,364833,85028,50979,33658,123638,78667,71975,31845,6870,163695,122954,40741,33658,123638,-89980,78667,71975,6692,24975
2025-03-18,353003,78187,48783,36004,100175,65174,62153,19937,6344,143361,110936,32425,36004,100175,-64171,65174,62153,3021,13593
2025-03-25,263939,88463,49768,42096,63746,30391,64056,9732,6815,118854,113824,5030,42096,63746,-21650,30391,64056,-33665,2917
2025-04-01,294889,90999,45034,41064,77963,48626,79240,16041,6866,139625,124274,15351,41064,77963,-36899,48626,79240,-30614,9175
2025-04-08,341971,84364,49200,39012,84964,67476,63842,15439,15289,151840,113042,38798,39012,84964,-45952,67476,63842,3634,150
2025-04-15,298057,85609,47818,44776,75452,50366,63273,13763,6655,135975,111091,24884,44776,75452,-30676,50366,63273,-12907,7108
2025-04-22,304638,82789,50988,45893,80590,55431,54874,11289,8397,138220,105862,32358,45893,80590,-34697,55431,54874,557,2892
2025-04-29,306051,82147,43421,55937,66060,51229,75976,11156,6363,133376,119397,13979,55937,66060,-10123,51229,75976,-24747,4793
2025-05-06,308982,80321,40174,59696,58493,59102,94579,13140,7485,139423,134753,4670,59696,58493,1203,59102,94579,-35477,5655
2025-05-13,344475,84462,41753,76618,57802,64465,118062,10316,7671,148927,159815,-10888,76618,57802,18816,64465,118062,-53597,2645
2025-05-20,323779,87399,38906,74851,60533,60102,112187,9411,7831,147501,151093,-3592,74851,60533,14318,60102,112187,-52085,1580
2025-05-27,319631,89502,38957,63909,63389,59419,106597,12199,7497,148921,145554,3367,63909,63389,520,59419,106597,-47178,4702
2025-06-03,316439,93780,39209,61173,68904,56432,106824,17602,7616,150212,146033,4179,61173,68904,-7731,56432,106824,-50392,9986
2025-06-10,316564,92769,38661,64228,75629,58541,99656,13270,8067,151310,138317,12993,64228,75629,-11401,58541,99656,-41115,5203
2025-06-17,351567,95140,39442,58285,72240,55999,101315,20105,6813,151139,140757,10382,58285,72240,-13955,55999,101315,-45316,13292
2025-06-24,285979,89457,39651,46826,83738,49411,78747,18086,5683,138868,118398,20470,46826,83738,-36912,49411,78747,-29336,12403
2025-07-01,300893,91183,36030,47886,107936,58657,72505,12496,3936,149840,108535,41305,47886,107936,-60050,58657,72505,-13848,8560
2025-07-08,308189,93843,32375,47107,117243,54983,63492,14370,6214,148826,95867,52959,47107,117243,-70136,54983,63492,-8509,8156
2025-07-15,313304,98972,31135,48771,118689,50581,67603,19318,5098,149553,98738,50815,48771,118689,-69918,50581,67603,-17022,14220
2025-07-22,303868,96670,31616,49933,115944,49828,72430,22872,5072,146498,104046,42452,49933,115944,-66011,49828,72430,-22602,17800
2025-07-29,315710,104854,30840,54701,119967,60618,82527,12492,4360,165472,113367,52105,54701,119967,-65266,60618,82527,-21909,8132
2025-08-05,314755,107925,31435,45185,125871,58525,71762,11830,4689,166450,103197,63253,45185,125871,-80686,58525,71762,-13237,7141
2025-08-12,345417,116068,35267,52646,131131,70608,84758,11755,4118,186676,120025,66651,52646,131131,-78485,70608,84758,-14150,7637
2025-08-19,327398,112623,31991,52403,131448,58656,74994,9288,3949,171279,106985,64294,52403,131448,-79045,58656,74994,-16338,5339
2025-08-26,322489,109232,31394,49737,131545,62540,76375,10250,3563,171772,107769,64003,49737,131545,-81808,62540,76375,-13835,6687
2025-09-02,322132,106977,33420,50230,118591,65726,81602,8593,4093,172703,115022,57681,50230,118591,-68361,65726,81602,-15876,4500
2025-09-09,336896,112344,34891,50174,118810,72182,93182,10392,4799,184526,128073,56453,50174,118810,-68636,72182,93182,-21000,5593
2025-09-16,397900,112649,33837,55321,122521,75309,95015,10254,7311,187958,128852,59106,55321,122521,-67200,75309,95015,-19706,2943
2025-09-23,314384,112095,33884,47655,107181,48770,74171,10507,6681,160865,108055,52810,47655,107181,-59526,48770,74171,-25401,3826
2025-09-30,313974,112324,33001,43340,132326,58842,59779,10185,5442,171166,92780,78386,43340,132326,-88986,58842,59779,-937,4743
2025-10-07,328519,117075,33678,46331,133060,57807,63872,9793,5504,174882,97550,77332,46331,133060,-86729,57807,63872,-6065,4289
2025-10-14,328253,112860,30738,41654,129195,57575,61489,9938,7266,170435,92227,78208,41654,129195,-87541,57575,61489,-3914,2672
2025-10-21,334707,114139,34087,45488,140960,65524,60515,9808,5581,179663,94602,85061,45488,140960,-95472,65524,60515,5009,4227
2025-10-28,355897,112234,38760,50236,143543,69887,57037,9705,7704,182121,95797,86324,50236,143543,-93307,69887,57037,12850,2001
2025-11-04,343570,110095,32292,45581,147437,67867,56694,9163,6325,177962,88986,88976,45581,147437,-101856,67867,56694,11173,2838
2025-11-10,349406,106742,35120,46050,150869,77904,57537,10005,8202,184646,92657,91989,46050,150869,-104819,77904,57537,20367,1803
2025-11-18,352619,108545,32758,45354,150130,74349,63813,11058,6085,182894,96571,86323,45354,150130,-104776,74349,63813,10536,4973
2025-11-25,343327,109420,34431,44767,144222,77725,66563,11333,6148,187145,100994,86151,44767,144222,-99455,77725,66563,11162,5185
2025-12-02,353959,108064,33385,54114,144313,79739,81665,10388,6070,187803,115050,72753,54114,144313,-90199,79739,81665,-1926,4318
2025-12-09,370276,109636,32020,66031,142816,78494,97925,10625,6190,188130,129945,58185,66031,142816,-76785,78494,97925,-19431,4435
2025-12-16,424310,112141,32193,43522,135292,85874,92290,9188,7001,198015,124483,73532,43522,135292,-91770,85874,92290,-6416,2187
2025-12-23,298273,106798,31564,36067,120433,62469,75787,11132,6202,169267,107351,61916,36067,120433,-84366,62469,75787,-13318,4930
2025-12-30,307501,111344,31120,44023,123158,60513,84198,10752,5739,171857,115318,56539,44023,123158,-79135,60513,84198,-23685,5013
2026-01-06,303862,111903,31884,37223,125771,62524,77984,11618,5495,174427,109868,64559,37223,125771,-88548,62524,77984,-15460,6123
2026-01-13,310588,113092,29291,46004,131187,58708,78857,12181,5290,171800,108148,63652,46004,131187,-85183,58708,78857,-20149,6891
2026-01-20,302510,111406,30248,39698,111462,54000,81872,11733,5842,165406,112120,53286,39698,111462,-71764,54000,81872,-27872,5891
2026-01-27,296950,109374,30189,38235,121605,56044,69453,10613,5379,165418,99642,65776,38235,121605,-83370,56044,69453,-13409,5234
2026-02-03,307036,109352,36396,38284,117381,57764,68891,10451,5817,167116,105287,61829,38284,117381,-79097,57764,68891,-11127,4634
2026-02-10,300599,106364,35216,41441,116749,54889,61490,7925,5947,161253,96706,64547,41441,116749,-75308,54889,61490,-6601,1978
2026-02-17,315298,109604,36204,39105,110530,63778,73100,7908,6372,173382,109304,64078,39105,110530,-71425,63778,73100,-9322,1536
2026-02-24,308182,106805,37605,48076,107957,56397,71018,5934,5552,163202,108623,54579,48076,107957,-59881,56397,71018,-14621,382
2026-03-03,311880,102897,36008,51204,96282,55908,75410,6243,6822,158805,111418,47387,51204,96282,-45078,55908,75410,-19502,-579
2026-03-10,299569,99337,36873,46333,86717,53409,75571,5811,4219,152746,112444,40302,46333,86717,-40384,53409,75571,-22162,1592
2026-03-17,335813,94347,37022,48848,83138,51592,78596,6600,4341,145939,115618,30321,48848,83138,-34290,51592,78596,-27004,2259
2026-03-24,263276,90793,40968,46289,67316,47954,85144,7944,3102,138747,126112,12635,46289,67316,-21027,47954,85144,-37190,4842
2026-03-31,275858,96637,39113,47666,76435,49459,84199,10714,4611,146096,123312,22784,47666,76435,-28769,49459,84199,-34740,6103
2026-04-07,276495,93676,37029,52422,74315,49574,85917,9746,4138,143250,122946,20304,52422,74315,-21893,49574,85917,-36343,5608
2026-04-14,303927,104262,29960,51518,84815,45688,92052,9855,3839,149950,122012,27938,51518,84815,-33297,45688,92052,-46364,6016
2026-04-21,308753,113281,30639,46720,103133,46604,82331,8762,2840,159885,112970,46915,46720,103133,-56413,46604,82331,-35727,5922
2026-04-28,322231,113753,36358,50058,105116,48129,81091,9820,2814,161882,117449,44433,50058,105116,-55058,48129,81091,-32962,7006
2026-05-05,332505,117165,32634,53694,115788,54097,87178,9132,2602,171262,119812,51450,53694,115788,-62094,54097,87178,-33081,6530
2026-05-12,341155,117867,28312,57596,102044,48043,98394,6346,4037,165910,126706,39204,57596,102044,-44448,48043,98394,-50351,2309
2026-05-19,339196,119748,28049,51795,109991,56083,100263,10696,4533,175831,128312,47519,51795,109991,-58196,56083,100263,-44180,6163
2026-05-26,352721,116917,32808,61462,106066,53245,103519,8786,4087,170162,136327,33835,61462,106066,-44604,53245,103519,-50274,4699
2026-06-02,363928,115896,37618,73813,103745,57422,109600,8852,5236,173318,147218,26100,73813,103745,-29932,57422,109600,-52178,3616
2026-06-09,359891,113544,31623,56057,102873,69076,102368,6204,9519,182620,133991,48629,56057,102873,-46816,69076,102368,-33292,-3315
2026-06-16,399837,105639,37877,65899,106801,67595,95912,5270,8139,173234,133789,39445,65899,106801,-40902,67595,95912,-28317,-2869
2026-06-23,307168,98258,36302,68916,88038,41532,91021,5168,6918,139790,127323,12467,68916,88038,-19122,41532,91021,-49489,-1750
