date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2025-08-12,48243,11314,14993,16614,8177,8959,13149,1248,704,20273,28142,-7869,16614,8177,8437,8959,13149,-4190,544
2025-08-19,47498,12075,15273,15569,8038,8920,12924,1111,441,20995,28197,-7202,15569,8038,7531,8920,12924,-4004,670
2025-08-26,53097,14716,19459,16253,9024,13515,13740,837,1292,28231,33199,-4968,16253,9024,7229,13515,13740,-225,-455
2025-09-02,55038,16777,21904,15161,8788,13816,13531,1100,1009,30593,35435,-4842,15161,8788,6373,13816,13531,285,91
2025-09-09,71603,18281,21402,17791,10955,12116,13990,1134,877,30397,35392,-4995,17791,10955,6836,12116,13990,-1874,257
2025-09-16,49148,13547,25480,20572,2139,8315,13642,1268,1029,21862,39122,-17260,20572,2139,18433,8315,13642,-5327,239
2025-09-23,56347,12017,30438,23283,2380,11825,14675,2422,603,23842,45113,-21271,23283,2380,20903,11825,14675,-2850,1819
2025-09-30,68652,7252,41882,28968,354,24477,17612,2027,1062,31729,59494,-27765,28968,354,28614,24477,17612,6865,965
2025-10-07,72346,6932,46621,35165,355,23740,18173,1701,912,30672,64794,-34122,35165,355,34810,23740,18173,5567,789
2025-10-14,82510,7294,50358,39471,355,28437,22723,1826,1278,35731,73081,-37350,39471,355,39116,28437,22723,5714,548
2025-10-21,89667,7461,58956,46861,354,28061,21536,1761,1628,35522,80492,-44970,46861,354,46507,28061,21536,6525,133
2025-10-28,88050,7696,57177,46471,354,26912,21866,1664,1316,34608,79043,-44435,46471,354,46117,26912,21866,5046,348
2025-11-04,91569,7646,55324,46359,354,27760,25524,2525,1533,35406,80848,-45442,46359,354,46005,27760,25524,2236,992
2025-11-10,102883,7364,65115,54932,354,31776,26767,1880,1700,39140,91882,-52742,54932,354,54578,31776,26767,5009,180
2025-11-18,103504,6500,67598,61718,354,26356,24239,1615,1767,32856,91837,-58981,61718,354,61364,26356,24239,2117,-152
2025-11-25,107182,6424,69967,65777,363,25496,25058,1521,1796,31920,95025,-63105,65777,363,65414,25496,25058,438,-275
2025-12-02,104252,6494,68478,66759,593,21104,23040,1696,1131,27598,91518,-63920,66759,593,66166,21104,23040,-1936,565
2025-12-09,114432,6276,65415,68123,418,14176,22030,1887,869,20452,87445,-66993,68123,418,67705,14176,22030,-7854,1018
2025-12-16,103974,5947,49611,56003,536,10608,22614,1976,558,16555,72225,-55670,56003,536,55467,10608,22614,-12006,1418
2025-12-23,82159,7073,48301,54162,2663,11570,21914,1828,864,18643,70215,-51572,54162,2663,51499,11570,21914,-10344,964
2025-12-30,79352,6863,44844,53459,2441,9309,23789,2376,388,16172,68633,-52461,53459,2441,51018,9309,23789,-14480,1988
2026-01-06,84556,8341,48990,52956,2648,13802,24407,2255,452,22143,73397,-51254,52956,2648,50308,13802,24407,-10605,1803
2026-01-13,85211,8135,53891,56544,1728,12239,22372,1823,239,20374,76263,-55889,56544,1728,54816,12239,22372,-10133,1584
2026-01-20,92661,7471,59570,57769,927,19594,24713,1816,239,27065,84283,-57218,57769,927,56842,19594,24713,-5119,1577
2026-01-27,85552,8745,49675,54020,1737,15757,27415,1868,440,24502,77090,-52588,54020,1737,52283,15757,27415,-11658,1428
2026-02-03,71304,10625,40507,40798,2613,11848,22445,2615,239,22473,62952,-40479,40798,2613,38185,11848,22445,-10597,2376
2026-02-10,71848,13115,42337,39731,2519,10313,21098,2267,708,23428,63435,-40007,39731,2519,37212,10313,21098,-10785,1559
2026-02-17,73004,14819,40971,39909,4284,9443,21908,2297,609,24262,62879,-38617,39909,4284,35625,9443,21908,-12465,1688
2026-02-24,71503,13632,40554,37025,4328,9811,20073,3093,516,23443,60627,-37184,37025,4328,32697,9811,20073,-10262,2577
2026-03-03,79462,12318,43121,41277,2803,11169,21464,2245,266,23487,64585,-41098,41277,2803,38474,11169,21464,-10295,1979
2026-03-10,84215,10660,48031,42017,1523,11699,15865,1425,486,22359,63896,-41537,42017,1523,40494,11699,15865,-4166,939
2026-03-17,64090,8731,30832,42325,6281,5644,21561,3295,518,14375,52393,-38018,42325,6281,36044,5644,21561,-15917,2777
2026-03-24,65014,6572,31584,43769,4053,7461,24191,3152,438,14033,55775,-41742,43769,4053,39716,7461,24191,-16730,2714
2026-03-31,70811,6601,34236,50305,6700,5752,23550,3495,809,12353,57786,-45433,50305,6700,43605,5752,23550,-17798,2686
2026-04-07,76964,8001,42455,51879,2781,9027,24851,2811,634,17028,67306,-50278,51879,2781,49098,9027,24851,-15824,2177
2026-04-14,80774,7528,46047,59616,5118,6559,23649,3075,527,14087,69696,-55609,59616,5118,54498,6559,23649,-17090,2548
2026-04-21,82548,7272,49784,62235,3510,5331,23393,2830,452,12603,73177,-60574,62235,3510,58725,5331,23393,-18062,2378
2026-04-28,83559,7660,49488,61264,3960,7190,24023,3037,452,14850,73511,-58661,61264,3960,57304,7190,24023,-16833,2585
2026-05-05,85360,7984,51033,64678,3663,5672,24966,2856,452,13656,75999,-62343,64678,3663,61015,5672,24966,-19294,2404
2026-05-12,86238,8556,46856,62602,5662,7798,27235,3418,256,16354,74091,-57737,62602,5662,56940,7798,27235,-19437,3162
2026-05-19,92666,8341,45784,65918,13008,9836,25271,3061,210,18177,71055,-52878,65918,13008,52910,9836,25271,-15435,2851
2026-05-26,91529,7582,41653,60372,12910,10063,23830,3396,210,17645,65483,-47838,60372,12910,47462,10063,23830,-13767,3186
2026-06-02,136738,7228,33405,68595,15869,5996,33793,3808,199,13224,67198,-53974,68595,15869,52726,5996,33793,-27797,3609
2026-06-09,149325,7585,39370,71947,17895,10257,32611,3821,601,17842,71981,-54139,71947,17895,54052,10257,32611,-22354,3220
2026-06-16,135467,7626,49447,75312,12099,6533,28987,3731,480,14159,78434,-64275,75312,12099,63213,6533,28987,-22454,3251
