date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2025-06-17,987411,125188,198714,329745,325348,135822,82723,68832,49350,-73526,4397,53099,19482
2025-06-24,976867,120421,206013,318268,304049,133024,85290,74091,46666,-85592,14219,47734,27425
2025-07-01,975567,112198,224963,311159,285452,137815,74276,76341,44679,-112765,25707,63539,31662
2025-07-08,985518,123426,223148,311005,283103,133155,75644,71191,44456,-99722,27902,57511,26735
2025-07-15,993882,125906,220466,312936,288885,128767,80867,73526,39263,-94560,24051,47900,34263
2025-07-22,999710,121578,219680,326109,297442,126663,79179,73658,40708,-98102,28667,47484,32950
2025-07-29,1009667,123412,221307,326475,302362,128371,81738,73302,42554,-97895,24113,46633,30748
2025-08-05,1030852,118625,229651,341498,294580,125967,75826,71522,45690,-111026,46918,50141,25832
2025-08-12,1040513,126705,219343,336993,311118,122358,85863,72234,48483,-92638,25875,36495,23751
2025-08-19,1038222,125388,220919,346625,315934,122805,81864,67252,42953,-95531,30691,40941,24299
2025-08-26,1054063,124141,222345,354796,322346,122991,82481,68607,43677,-98204,32450,40510,24930
2025-09-02,1082736,120627,228646,369624,315866,126076,91905,63712,42247,-108019,53758,34171,21465
2025-09-09,1107568,107509,260207,396935,301600,129721,86422,59546,46400,-152698,95335,43299,13146
2025-09-16,1021095,116646,245782,362764,326914,138470,70209,59699,29719,-129136,35850,68261,29980
2025-09-23,1012265,112892,264490,365701,320614,144377,66795,57004,26558,-151598,45087,77582,30446
2025-09-30,982005,120407,252183,338239,319485,139203,60061,60900,26756,-131776,18754,79142,34144
2025-10-07,961639,119966,254992,307477,290527,146194,64271,57089,27672,-135026,16950,81923,29417
2025-10-14,1005143,112991,275044,334008,290983,153822,58530,59290,30770,-162053,43025,95292,28520
2025-10-21,1020385,111942,265134,340422,302613,159315,52747,54191,31447,-153192,37809,106568,22744
2025-10-28,1064597,113621,282032,353466,305701,164456,49200,49926,35497,-168411,47765,115256,14429
2025-11-04,1109740,110889,309120,356954,293160,173513,48139,54239,38213,-198231,63794,125374,16026
2025-11-10,1124833,101954,307942,349675,285396,174539,47204,56654,36181,-205988,64279,127335,20473
2025-11-18,1114344,96891,291475,334197,285303,173230,45638,53953,30746,-194584,48894,127592,23207
2025-11-25,1119501,96468,296542,333420,282957,176983,46658,52327,31046,-200074,50463,130325,21281
2025-12-02,1126784,97439,284756,342490,302110,173963,45739,51538,30572,-187317,40380,128224,20966
2025-12-09,1114061,105543,283233,331957,296981,174912,44877,49878,32968,-177690,34976,130035,16910
2025-12-16,1088161,105501,272203,324907,296410,172535,48689,53742,32452,-166702,28497,123846,21290
2025-12-23,1089237,110429,263502,324221,301504,167338,52541,51700,33446,-153073,22717,114797,18254
2025-12-30,1078540,107150,242187,315593,303913,166479,51532,50534,36674,-135037,11680,114947,13860
2026-01-06,1101827,105896,248818,330230,309002,171085,50286,43040,37953,-142922,21228,120799,5087
2026-01-13,1130938,104907,244306,326139,317733,197303,51734,40160,45714,-139399,8406,145569,-5554
2026-01-20,1144934,104603,253395,331603,321162,207830,52458,41063,46876,-148792,10441,155372,-5813
2026-01-27,1179469,113766,252973,334217,341629,206917,51296,41865,42482,-139207,-7412,155621,-617
2026-02-03,1243607,113548,300922,368084,324517,216979,49691,41091,39818,-187374,43567,167288,1273
2026-02-10,1288048,122829,334618,390883,330692,223707,52752,45188,42664,-211789,60191,170955,2524
2026-02-17,1247362,127562,369339,383964,323663,230242,41990,45387,41452,-241777,60301,188252,3935
2026-02-24,1203496,133438,374501,328296,291419,245640,38158,50722,42018,-241063,36877,207482,8704
2026-03-03,1204635,139593,387889,313345,269990,233584,41518,55268,38830,-248296,43355,192066,16438
2026-03-10,1203317,141855,352979,294388,297111,238180,46337,59060,42263,-211124,-2723,191843,16797
2026-03-17,1173307,131680,336364,295859,298817,231242,49389,62122,46967,-204684,-2958,181853,15155
2026-03-24,1155009,149423,226193,265200,361642,215347,82322,68008,50879,-76770,-96442,133025,17129
2026-03-31,1133934,136801,186365,266349,390367,214255,76838,59648,41864,-49564,-124018,137417,17784
2026-04-07,1120593,129628,194924,264936,379734,218097,67427,64646,40711,-65296,-114798,150670,23935
2026-04-14,1146235,117647,259983,316180,377445,227320,56386,67473,38947,-142336,-61265,170934,28526
2026-04-21,1158960,118471,308031,303970,355666,242615,46328,73744,35328,-189560,-51696,196287,38416
2026-04-28,1153429,132341,319686,265743,339349,242924,45526,90990,40568,-187345,-73606,197398,50422
2026-05-05,1191826,171276,285422,229334,365842,247193,58327,94176,47545,-114146,-136508,188866,46631
2026-05-12,1183981,164138,264594,227417,371526,253804,56705,78625,47255,-100456,-144109,197099,31370
2026-05-19,1187801,173711,257748,228820,382525,251754,59102,83194,50448,-84037,-153705,192652,32746
2026-05-26,1182651,165869,258192,231947,381877,255857,56273,83248,46185,-92323,-149930,199584,37063
2026-06-02,1187070,149055,271559,246509,359274,251768,54733,80403,46242,-122504,-112765,197035,34161
2026-06-09,1202562,156503,286836,264741,374306,256854,56348,76815,39530,-130333,-109565,200506,37285
