date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-05-15,30128,4393,4553,9569,16073,3037,99,4251,469,-160,-6504,2938,3782
2012-05-22,31613,4278,5378,10446,15916,3025,99,4424,602,-1100,-5470,2926,3822
2012-05-29,33141,3881,5392,11906,16994,2955,99,4503,568,-1511,-5088,2856,3935
2012-06-05,35615,3756,5715,14320,18551,3103,439,4338,573,-1959,-4231,2664,3765
2012-06-12,35907,3790,5810,14644,18747,3049,429,4452,553,-2020,-4103,2620,3899
2012-06-19,32432,3883,5752,12873,17233,2896,411,4292,598,-1869,-4360,2485,3694
2012-06-26,29094,4131,5847,9438,14375,2948,410,4414,342,-1716,-4937,2538,4072
2012-07-03,28755,3960,5885,8716,14347,3260,90,4314,352,-1925,-5631,3170,3962
2012-07-10,29151,4352,5405,8100,15084,3214,90,4405,171,-1053,-6984,3124,4234
2012-07-17,29596,4418,5787,8221,14661,3230,90,4370,184,-1369,-6440,3140,4186
2012-07-24,29450,4094,7121,8808,12995,3160,90,4416,190,-3027,-4187,3070,4226
2012-07-31,30549,4122,7413,9250,13050,3041,90,4626,204,-3291,-3800,2951,4422
2012-08-07,31108,4030,7206,9995,14011,3088,90,4702,111,-3176,-4016,2998,4591
2012-08-14,31252,4105,6880,9569,14220,3196,81,4868,177,-2775,-4651,3115,4691
2012-08-21,30083,4370,6145,8885,15372,3262,0,4954,221,-1775,-6487,3262,4733
2012-08-28,29842,4682,5193,8635,16269,3226,0,4735,310,-511,-7634,3226,4425
2012-09-04,30322,4688,5175,8723,16545,3555,0,4625,570,-487,-7822,3555,4055
2012-09-11,31092,5374,4424,8337,18111,3452,0,4481,343,950,-9774,3452,4138
2012-09-18,31243,5370,3370,8183,19432,3478,0,4307,251,2000,-11249,3478,4056
2012-09-25,30326,4924,2828,8006,18916,3414,0,4306,199,2096,-10910,3414,4107
2012-10-02,31487,4273,3005,9260,19067,3090,0,4300,309,1268,-9807,3090,3991
2012-10-09,31570,4007,2981,9736,18792,3281,0,4376,245,1026,-9056,3281,4131
2012-10-16,31839,3403,3179,10322,19127,3294,0,4467,46,224,-8805,3294,4421
2012-10-23,27665,3741,3253,8462,17855,3301,0,4510,134,488,-9393,3301,4376
2012-10-30,27560,3828,4477,8470,16151,3430,0,4574,269,-649,-7681,3430,4305
2012-11-06,27815,3397,5195,8667,15467,3404,0,4728,203,-1798,-6800,3404,4525
2012-11-13,27997,3414,5144,8678,15413,3380,0,4827,295,-1730,-6735,3380,4532
2012-11-20,29505,3994,3447,8640,17876,3386,0,4482,101,547,-9236,3386,4381
2012-11-27,29787,5042,1992,7104,19079,3386,0,4304,168,3050,-11975,3386,4136
2012-12-04,30252,5126,1931,7737,19709,3224,0,4269,248,3195,-11972,3224,4021
2012-12-11,33718,5380,1810,8990,21757,3089,0,4450,228,3570,-12767,3089,4222
2012-12-18,38984,7481,1547,9336,25343,3065,0,4372,159,5934,-16007,3065,4213
2012-12-24,33656,7524,1431,7554,23438,3051,0,4079,179,6093,-15884,3051,3900
2012-12-31,29652,7028,1504,6941,20596,2998,57,3417,376,5524,-13655,2941,3041
2013-01-08,27278,4031,1794,7597,17307,2976,56,2685,329,2237,-9710,2920,2356
2013-01-15,27971,2826,2309,9123,16817,3200,67,2090,121,517,-7694,3133,1969
2013-01-22,26311,2726,2761,9241,16204,3267,69,1716,83,-35,-6963,3198,1633
2013-01-29,25812,2814,3426,9174,14983,3289,99,1850,465,-612,-5809,3190,1385
2013-02-05,27062,3664,3746,8822,15139,3429,507,1650,576,-82,-6317,2922,1074
2013-02-12,27830,4012,2539,8531,15925,3368,506,1605,624,1473,-7394,2862,981
2013-02-19,25086,5361,2246,7117,16054,3358,508,1417,732,3115,-8937,2850,685
2013-02-26,24747,5461,2173,6760,15586,3157,655,1618,789,3288,-8826,2502,829
2013-03-05,23104,4534,2425,6648,13661,2953,350,1499,1127,2109,-7013,2603,372
2013-03-12,25495,5193,1778,6920,15334,2802,352,1435,1214,3415,-8414,2450,221
2013-03-19,25675,5894,1733,6824,16063,2805,356,1466,1245,4161,-9239,2449,221
2013-03-26,25543,6631,1465,5833,15889,2759,356,1475,1350,5166,-10056,2403,125
2013-04-02,25702,6468,1706,5461,15772,2774,0,1497,1535,4762,-10311,2774,-38
2013-04-09,28817,7487,1152,5503,18241,3241,73,1333,1170,6335,-12738,3168,163
2013-04-16,29504,7679,470,6524,20633,3251,73,1473,999,7209,-14109,3178,474
2013-04-23,24669,7611,626,5426,18862,3234,0,1493,1082,6985,-13436,3234,411
2013-04-30,25179,7747,625,4929,18303,2438,0,1931,948,7122,-13374,2438,983
2013-05-07,24387,7424,518,5859,19039,2450,0,1689,736,6906,-13180,2450,953
2013-05-14,24823,7591,198,4576,18959,2444,0,1657,311,7393,-14383,2444,1346
2013-05-21,25745,7438,298,5479,20059,2407,0,2276,401,7140,-14580,2407,1875
2013-05-28,26395,7696,182,4878,20840,2405,0,2898,166,7514,-15962,2405,2732
2013-06-04,28344,8905,115,4617,22056,2513,0,3108,195,8790,-17439,2513,2913
2013-06-11,29861,9009,190,5225,22739,2543,0,3112,297,8819,-17514,2543,2815
2013-06-18,29004,8225,223,5584,22414,2739,0,3303,116,8002,-16830,2739,3187
2013-06-25,25921,5805,487,6830,19365,2669,0,2769,212,5318,-12535,2669,2557
2013-07-02,25238,3478,1013,8524,17598,2573,0,2378,79,2465,-9074,2573,2299
2013-07-09,25885,3632,961,8607,18293,2640,0,2509,19,2671,-9686,2640,2490
2013-07-16,26204,4475,639,8092,18365,2636,0,1627,35,3836,-10273,2636,1592
2013-07-23,27479,5458,559,8490,19865,2632,0,1682,265,4899,-11375,2632,1417
2013-07-30,28036,6065,566,7650,19727,2598,0,1808,416,5499,-12077,2598,1392
2013-08-06,27260,5672,561,7852,19174,2400,0,1785,287,5111,-11322,2400,1498
2013-08-13,27147,4451,1054,9246,17855,2335,0,1603,630,3397,-8609,2335,973
2013-08-20,24748,4100,1116,9090,17160,2214,0,1440,476,2984,-8070,2214,964
2013-08-27,23890,4369,1029,8213,16734,2147,0,1676,447,3340,-8521,2147,1229
2013-09-03,23729,4137,1125,7751,15635,2238,0,1724,868,3012,-7884,2238,856
2013-09-10,23662,4381,1164,7294,15632,2284,0,1742,828,3217,-8338,2284,914
2013-09-17,23463,3899,1035,7559,14497,2298,0,1651,1090,2864,-6938,2298,561
2013-09-24,22937,2827,1755,8350,13465,2421,0,1155,902,1072,-5115,2421,253
2013-10-01,22521,2303,1574,8395,13136,2455,0,849,633,729,-4741,2455,216
2013-10-08,22176,2322,1660,8136,12625,2488,0,731,552,662,-4489,2488,179
2013-10-15,22797,1907,2129,9225,12441,2398,0,874,648,-222,-3216,2398,226
2013-10-22,21779,1262,3268,9937,10917,2414,0,751,595,-2006,-980,2414,156
2013-10-29,22013,1134,3605,10161,10658,2488,0,684,655,-2471,-497,2488,29
2013-11-05,21513,1556,3700,9514,10546,2534,0,668,463,-2144,-1032,2534,205
2013-11-12,21006,1943,1897,8391,11937,2430,0,612,548,46,-3546,2430,64
2013-11-19,20499,2027,1063,8080,12300,2336,0,458,455,964,-4220,2336,3
2013-11-26,20726,2322,360,8058,13170,2321,3,452,533,1962,-5112,2318,-81
2013-12-03,21082,2407,250,8417,13516,2100,0,413,636,2157,-5099,2100,-223
2013-12-10,21720,2499,111,8067,14051,2013,7,645,844,2388,-5984,2006,-199
2013-12-17,22398,2790,138,8345,15327,1944,2,919,753,2652,-6982,1942,166
2013-12-24,19625,2527,418,7860,13925,1925,0,820,659,2109,-6065,1925,161
2013-12-31,18892,2417,325,7661,13763,1938,0,631,605,2092,-6102,1938,26
2014-01-07,19809,2509,330,7806,14069,1976,0,647,757,2179,-6263,1976,-110
2014-01-14,21698,3689,235,7503,15409,1919,17,912,1043,3454,-7906,1902,-131
2014-01-21,21744,4089,296,7601,15266,1939,0,1138,1283,3793,-7665,1939,-145
2014-01-28,21257,3504,288,7679,15062,1906,0,1428,1262,3216,-7383,1906,166
2014-02-04,21163,3054,269,7594,14705,1884,0,1602,1200,2785,-7111,1884,402
2014-02-11,21428,3417,197,7257,14932,1942,15,1437,1194,3220,-7675,1927,243
2014-02-18,21542,3658,87,7212,14770,1891,7,1416,1125,3571,-7558,1884,291
2014-02-25,18782,3447,65,6495,13751,1920,5,1326,1185,3382,-7256,1915,141
2014-03-04,19491,3827,7,5790,14631,1936,34,1767,1295,3820,-8841,1902,472
2014-03-11,21536,5526,4,5446,16338,1976,40,1869,1386,5522,-10892,1936,483
2014-03-18,21481,5518,275,5693,16096,1876,25,1985,1411,5243,-10403,1851,574
2014-03-25,21139,5014,351,5838,15228,1880,17,2042,1417,4663,-9390,1863,625
2014-04-01,21076,4545,283,5579,15071,1957,23,2168,1370,4262,-9492,1934,798
2014-04-08,22197,4614,14,5968,16019,1960,24,2191,1386,4600,-10051,1936,805
2014-04-15,24752,6988,60,4757,17463,1975,71,2183,1790,6928,-12706,1904,393
2014-04-22,22090,6967,130,4017,16870,1985,0,2447,1659,6837,-12853,1985,788
2014-04-29,23783,7359,257,5331,19492,1974,6,2459,390,7102,-14161,1968,2069
2014-05-06,24131,6944,518,5909,19397,1927,120,2480,275,6426,-13488,1807,2205
2014-05-13,24591,6866,468,6567,19814,1892,116,2553,340,6398,-13247,1776,2213
2014-05-20,22904,6253,749,6552,18052,1816,119,2417,384,5504,-11500,1697,2033
2014-05-27,22422,5810,700,6225,17356,1783,120,2419,358,5110,-11131,1663,2061
2014-06-03,22864,6067,677,6031,17603,1771,133,2644,302,5390,-11572,1638,2342
2014-06-10,23583,6456,652,5823,17893,1740,202,2764,441,5804,-12070,1538,2323
2014-06-17,23139,6382,395,5540,17438,1717,129,2802,376,5987,-11898,1588,2426
2014-06-24,19842,5016,523,5553,15386,1772,121,2355,250,4493,-9833,1651,2105
2014-07-01,18574,2039,726,7065,13710,1891,129,2373,372,1313,-6645,1762,2001
2014-07-08,18184,1428,863,6926,13242,1889,127,2276,172,565,-6316,1762,2104
2014-07-15,17928,1099,923,7031,12865,1979,125,2211,164,176,-5834,1854,2047
2014-07-22,17707,1244,849,6640,12666,1974,121,2182,147,395,-6026,1853,2035
2014-07-29,17997,1059,1019,7247,12141,2085,119,2010,311,40,-4894,1966,1699
2014-08-05,18650,767,2111,8258,11470,2044,112,1920,109,-1344,-3212,1932,1811
2014-08-12,18206,653,2137,8045,10924,2073,106,1818,152,-1484,-2879,1967,1666
2014-08-19,17084,539,1684,8342,11270,1901,104,1752,160,-1145,-2928,1797,1592
2014-08-26,16147,569,1629,7255,10520,1892,111,1956,92,-1060,-3265,1781,1864
2014-09-02,16041,646,1376,6989,10894,1883,0,2112,100,-730,-3905,1883,2012
2014-09-09,15963,627,1231,6824,10915,1781,0,2282,98,-604,-4091,1781,2184
2014-09-16,16769,561,1529,7639,10880,1802,0,2339,209,-968,-3241,1802,2130
2014-09-23,16644,504,1870,7575,10583,1780,0,2289,177,-1366,-3008,1780,2112
2014-09-30,16436,492,2153,7149,9967,1768,0,2397,181,-1661,-2818,1768,2216
2014-10-07,16562,553,2265,7103,9752,1736,0,2370,327,-1712,-2649,1736,2043
2014-10-14,18696,708,2951,9016,10049,1777,0,2172,477,-2243,-1033,1777,1695
2014-10-21,17289,442,3280,8948,9298,1756,0,2050,560,-2838,-350,1756,1490
2014-10-28,17355,686,3544,8517,9636,1754,0,2090,462,-2858,-1119,1754,1628
2014-11-04,17300,763,3932,8357,8544,1778,95,2034,545,-3169,-187,1683,1489
2014-11-11,18512,758,5235,9059,7852,1844,101,2151,878,-4477,1207,1743,1273
2014-11-18,18410,689,5088,8778,7981,1844,93,2259,750,-4399,797,1751,1509
2014-11-25,16799,939,2414,6918,9555,1636,89,2363,594,-1475,-2637,1547,1769
2014-12-02,16428,1090,1577,6599,10160,1559,0,2280,387,-487,-3561,1559,1893
2014-12-09,16480,1118,1577,6757,10254,1515,0,2329,268,-459,-3497,1515,2061
2014-12-16,16109,958,1079,6603,10411,1441,0,2159,229,-121,-3808,1441,1930
2014-12-23,14434,741,1296,6727,9477,1430,0,2074,182,-555,-2750,1430,1892
2014-12-30,14199,711,1378,6719,9235,1409,0,1881,145,-667,-2516,1409,1736
2015-01-06,14022,624,1386,6186,9004,1398,0,1810,197,-762,-2818,1398,1613
2015-01-13,14217,507,1399,6587,8972,1397,0,1569,214,-892,-2385,1397,1355
2015-01-20,14163,817,1291,6124,9389,1416,0,1677,217,-474,-3265,1416,1460
2015-01-27,14524,1076,1160,6401,9406,1423,0,1411,289,-84,-3005,1423,1122
2015-02-03,14932,1058,1566,7069,8556,1451,0,1295,520,-508,-1487,1451,775
2015-02-10,15720,1225,1760,7431,8944,1478,0,1203,486,-535,-1513,1478,717
2015-02-17,15967,1054,1844,7607,9134,1677,0,1110,467,-790,-1527,1677,643
2015-02-24,16178,1153,4074,8806,7675,1718,0,863,541,-2921,1131,1718,322
2015-03-03,16204,1155,4673,8524,6182,1713,0,1023,1331,-3518,2342,1713,-308
2015-03-10,17623,943,5418,9996,6471,1871,0,1101,1723,-4475,3525,1871,-622
2015-03-17,18614,878,5687,10750,6607,1872,0,1215,1902,-4809,4143,1872,-687
2015-03-24,19749,971,5322,11567,8272,1930,0,1009,1719,-4351,3295,1930,-710
2015-03-31,18935,1249,4226,10166,8591,1882,0,866,1335,-2977,1575,1882,-469
2015-04-07,19518,1222,4408,10767,8919,1933,0,872,1158,-3186,1848,1933,-286
2015-04-14,19993,1041,4663,11210,8985,1948,0,1001,1165,-3622,2225,1948,-164
2015-04-21,17627,774,4656,10349,8072,1947,0,917,1100,-3882,2277,1947,-183
2015-04-28,16528,781,4433,9572,7776,1958,0,711,1041,-3652,1796,1958,-330
2015-05-05,15952,894,4422,8940,7021,1971,94,721,1044,-3528,1919,1877,-323
2015-05-12,16587,932,5141,9402,6685,2001,88,883,1063,-4209,2717,1913,-180
2015-05-19,17304,945,5775,9790,6422,2081,88,865,1201,-4830,3368,1993,-336
2015-05-26,17070,942,5719,9690,6305,2034,83,814,1287,-4777,3385,1951,-473
2015-06-02,17333,944,6172,9588,5797,2004,90,872,1311,-5228,3791,1914,-439
2015-06-09,17249,1054,4671,9266,7464,1936,85,891,1250,-3617,1802,1851,-359
2015-06-16,16654,960,3832,9085,8066,1891,92,821,1109,-2872,1019,1799,-288
2015-06-23,15444,984,3896,8527,7813,2119,92,650,996,-2912,714,2027,-346
2015-06-30,14138,902,3559,7748,6920,2111,89,615,902,-2657,828,2022,-287
2015-07-07,14417,914,3491,7667,7086,2116,84,754,1009,-2577,581,2032,-255
2015-07-14,14462,899,3543,7824,7105,2078,88,677,1071,-2644,719,1990,-394
2015-07-21,14101,894,3762,7478,6452,2067,92,668,1012,-2868,1026,1975,-344
2015-07-28,14625,857,3354,7438,6986,2061,89,693,1039,-2497,452,1972,-346
2015-08-04,15409,1359,2653,7103,8324,1918,0,633,1183,-1294,-1221,1918,-550
2015-08-11,15811,2264,1791,6920,9956,1832,0,564,947,473,-3036,1832,-383
2015-08-18,15904,2405,1522,6973,10451,1883,0,659,951,883,-3478,1883,-292
2015-08-25,14359,1640,1655,7263,9333,1870,0,639,970,-15,-2070,1870,-331
2015-09-01,14444,1760,1507,6888,9740,1909,0,880,909,253,-2852,1909,-29
2015-09-08,14698,1988,1538,6940,10178,1844,0,742,725,450,-3238,1844,17
2015-09-15,14178,1814,1520,6766,9245,1857,0,603,1033,294,-2479,1857,-430
2015-09-22,14594,1503,2000,7231,8496,1852,0,778,1265,-497,-1265,1852,-487
2015-09-29,18056,762,4334,10315,8100,1782,0,915,1709,-3572,2215,1782,-794
2015-10-06,19655,787,4636,11447,8483,1812,0,825,2239,-3849,2964,1812,-1414
2015-10-13,19500,907,4218,11185,8837,2088,0,743,2326,-3311,2348,2088,-1583
2015-10-20,16081,1334,1299,8577,10272,2006,0,439,1387,35,-1695,2006,-948
2015-10-27,16525,1682,1265,7848,10665,2009,0,562,1151,417,-2817,2009,-589
2015-11-03,16524,1958,1319,6963,10492,1991,0,720,1052,639,-3529,1991,-332
2015-11-10,18629,2950,1182,7153,12480,1602,0,941,785,1768,-5327,1602,156
2015-11-17,19777,4480,1391,6500,13549,1544,0,1060,436,3089,-7049,1544,624
2015-11-24,19304,4417,1128,5994,13569,1539,0,1297,379,3289,-7575,1539,918
2015-12-01,19424,4109,1082,6697,13632,1471,0,1338,397,3027,-6935,1471,941
2015-12-08,18946,3676,1119,6470,13158,1397,0,1578,387,2557,-6688,1397,1191
2015-12-15,19228,3651,1096,6542,13079,1347,0,1596,484,2555,-6537,1347,1112
