date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2026-02-10,200993,11657,7072,7153,24486,21481,44988,22073,5289,4585,-17333,-23507,16784
2026-02-17,198680,11303,5143,7569,24199,20320,44947,22422,5726,6160,-16630,-24627,16696
2026-02-24,168909,13328,5347,5304,22043,22079,44734,18209,5467,7981,-16739,-22655,12742
2026-03-03,156362,12698,5384,5329,20475,20633,44543,20493,5133,7314,-15146,-23910,15360
2026-03-10,158665,13102,3381,4914,21063,22296,46997,19047,5032,9721,-16149,-24701,14015
2026-03-17,154886,12631,3330,5407,20290,21736,44108,17400,5665,9301,-14883,-22372,11735
2026-03-24,156003,14727,3812,4365,19724,20934,43933,16952,5055,10915,-15359,-22999,11897
2026-03-31,145155,14577,3761,4136,19646,21900,44586,17661,5147,10816,-15510,-22686,12514
2026-04-07,144271,13659,3620,3679,19276,20715,43307,17893,5145,10039,-15597,-22592,12748
2026-04-14,147580,14802,3756,4211,20974,21672,45049,16643,4472,11046,-16763,-23377,12171
2026-04-21,144523,13559,4696,4520,20837,21281,45646,18571,4194,8863,-16317,-24365,14377
2026-04-28,120653,15107,4362,2979,20956,21032,44031,15924,1783,10745,-17977,-22999,14141
2026-05-05,117570,16203,5262,3107,20578,19629,43049,16430,2772,10941,-17471,-23420,13658
2026-05-12,132647,22218,6023,3342,22808,20006,45387,14897,3721,16195,-19466,-25381,11176
2026-05-19,126166,18536,6775,3515,22520,18853,42651,15995,3014,11761,-19005,-23798,12981
2026-05-26,120844,17279,7035,2299,22042,19729,42080,16218,3276,10244,-19743,-22351,12942
2026-06-02,121733,17416,6983,3037,21220,20469,45762,16739,2680,10433,-18183,-25293,14059
2026-06-09,126230,15826,6032,4511,21423,20042,42931,14453,2808,9794,-16912,-22889,11645
2026-06-16,129573,18060,5990,4496,21150,20346,45628,15361,3869,12070,-16654,-25282,11492
