date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2023-03-14,459299,61443,156700,70053,64607,68843,4251,34302,10897,-95257,5446,64592,23405
2023-03-21,454791,61668,148168,66500,66810,67604,4666,30546,8173,-86500,-310,62938,22373
2023-03-28,446151,57274,147147,63788,62396,67941,5189,32678,8266,-89873,1392,62752,24412
2023-04-04,449495,56809,143892,59502,63316,67985,5022,30139,9170,-87083,-3814,62963,20969
2023-04-11,469091,56306,160553,67505,63537,68634,5001,39232,8197,-104247,3968,63633,31035
2023-04-18,458928,60545,163528,74012,67549,69785,4533,34251,9513,-102983,6463,65252,24738
2023-04-25,429579,58225,171237,71634,55640,70929,3543,32704,12242,-113012,15994,67386,20462
2023-05-02,462482,58776,185100,78394,51330,71087,4461,37166,13208,-126324,27064,66626,23958
2023-05-09,461528,59670,176576,75355,54263,72875,4225,34457,12839,-116906,21092,68650,21618
2023-05-16,471227,62198,174967,75734,57908,72549,4337,34022,14199,-112769,17826,68212,19823
2023-05-23,477760,61835,180623,80457,54981,72387,4424,32952,14786,-118788,25476,67963,18166
2023-05-30,475870,58062,185060,92830,59442,72120,4485,34013,14503,-126998,33388,67635,19510
2023-06-06,489163,60299,179773,89051,64890,73518,3177,31110,13008,-119474,24161,70341,18102
2023-06-13,465331,61483,174913,81736,64361,73465,2673,28979,11424,-113430,17375,70792,17555
2023-06-20,451245,59558,143692,67081,66918,73281,4014,22876,11288,-84134,163,69267,11588
2023-06-27,359947,58494,110662,49900,68933,73050,6266,21236,12828,-52168,-19033,66784,8408
2023-07-03,359506,58733,112739,48475,68058,73747,4200,21748,12702,-54006,-19583,69547,9046
2023-07-11,362152,56419,108547,49654,72954,73814,3838,20641,10709,-52128,-23300,69976,9932
2023-07-18,374014,57448,111866,50432,73868,72928,2755,20666,9346,-54418,-23436,70173,11320
2023-07-25,401562,57860,98192,53358,92804,74162,3296,24351,9095,-40332,-39446,70866,15256
2023-08-01,402982,61350,111778,55155,91383,78788,2762,23764,8239,-50428,-36228,76026,15525
2023-08-08,431293,60234,115629,62309,98408,78113,2776,25443,8217,-55395,-36099,75337,17226
2023-08-15,465240,60574,126164,69871,96882,78025,2532,26641,9344,-65590,-27011,75493,17297
2023-08-22,481323,60716,131637,75411,97566,75454,2295,26367,9421,-70921,-22155,73159,16946
2023-08-29,423659,59987,139868,66181,78338,73582,1849,29276,10764,-79881,-12157,71733,18512
2023-09-05,446632,64165,142846,69737,83229,69299,1810,31347,10987,-78681,-13492,67489,20360
2023-09-12,469203,64934,149073,76190,79093,63621,1625,31827,12214,-84139,-2903,61996,19613
2023-09-19,482449,67543,164348,78879,74496,59635,1289,35505,10719,-96805,4383,58346,24786
2023-09-26,486763,70888,167272,82577,74648,59377,1067,33968,11191,-96384,7929,58310,22777
2023-10-03,510243,70744,169532,87068,76533,59749,420,35152,11617,-98788,10535,59329,23535
2023-10-10,509031,66207,170542,88185,70821,59770,429,33682,12564,-104335,17364,59341,21118
2023-10-17,515825,66870,171277,90410,71245,59211,429,33756,13497,-104407,19165,58782,20259
2023-10-24,520213,74376,166630,86388,76524,58953,430,31437,12811,-92254,9864,58523,18626
2023-10-31,534771,75345,176920,86488,72120,65178,431,32008,13085,-101575,14368,64747,18923
2023-11-07,525972,84141,176403,75425,71259,63779,16,36757,13795,-92262,4166,63763,22962
2023-11-14,514218,82599,171870,73044,71239,65954,19,32494,13522,-89271,1805,65935,18972
2023-11-21,521351,83635,191811,83151,68649,71443,19,31313,12977,-108176,14502,71424,18336
2023-11-28,459107,77865,197851,89960,57494,69276,19,31744,13724,-119986,32466,69257,18020
2023-12-05,468937,80227,176449,95618,79807,63516,1587,33770,10796,-96222,15811,61929,22974
2023-12-12,409905,70548,140077,70056,77427,63725,2052,30902,8208,-69529,-7371,61673,22694
2023-12-19,412241,62858,127890,68288,81362,64349,2693,30282,8570,-65032,-13074,61656,21712
2023-12-26,412546,63779,123338,65229,83068,64206,2814,31926,9712,-59559,-17839,61392,22214
2024-01-02,416057,69795,130072,67775,84520,63937,2654,30483,8642,-60277,-16745,61283,21841
2024-01-09,427307,70307,128295,66162,82750,66993,3302,28607,9508,-57988,-16588,63691,19099
2024-01-16,458510,73485,142060,76198,86048,69570,3418,28995,10273,-68575,-9850,66152,18722
2024-01-23,467570,71222,135763,73271,86990,69923,3392,29874,12749,-64541,-13719,66531,17125
2024-01-30,459180,73140,137958,63425,88160,75272,4499,38540,13350,-64818,-24735,70773,25190
2024-02-06,469256,75116,141854,63061,89964,78364,6117,39424,14283,-66738,-26903,72247,25141
2024-02-13,448418,79331,135003,55025,92437,80263,7834,39193,14764,-55672,-37412,72429,24429
2024-02-20,455296,80868,149392,58663,80543,80478,8001,37689,15210,-68524,-21880,72477,22479
2024-02-27,414999,84963,141289,49302,81850,81849,9175,38810,19077,-56326,-32548,72674,19733
2024-03-05,451756,89296,154835,57190,80783,81031,8788,40654,22065,-65539,-23593,72243,18589
2024-03-12,451363,77445,156315,55965,63939,74726,8841,41946,19509,-78870,-7974,65885,22437
2024-03-19,477569,80721,161291,60835,61786,69413,7872,38194,16854,-80570,-951,61541,21340
2024-03-26,465014,78028,170130,60011,57348,69732,8245,38743,11669,-92102,2663,61487,27074
2024-04-02,471089,80217,172161,57316,56192,69128,7892,37477,9038,-91944,1124,61236,28439
2024-04-09,457253,77901,164469,58322,68925,73030,6834,39325,8165,-86568,-10603,66196,31160
2024-04-16,449409,76466,172869,59629,60287,73311,6379,38524,10222,-96403,-658,66932,28302
2024-04-23,453343,79159,155343,57933,69873,72602,7577,38493,13518,-76184,-11940,65025,24975
2024-04-30,423620,78382,126248,53716,81646,70644,7418,36632,15485,-47866,-27930,63226,21147
2024-05-07,448731,77781,120141,57612,88600,70844,7208,36042,16305,-42360,-30988,63636,19737
2024-05-14,492012,83400,111651,61733,108910,75040,6221,36254,19660,-28251,-47177,68819,16594
2024-05-21,515075,83816,108409,61446,105033,79454,7125,33712,28651,-24593,-43587,72329,5061
2024-05-28,516145,81665,107096,63133,111180,81331,7864,36328,28165,-25431,-48047,73467,8163
2024-06-04,517578,79043,110727,71845,113257,77668,6768,35322,24957,-31684,-41412,70900,10365
2024-06-11,489836,62817,107933,75727,104631,73160,6232,35784,24932,-45116,-28904,66928,10852
2024-06-18,504760,58664,111396,91939,114683,75107,5688,40455,29349,-52732,-22744,69419,11106
2024-06-25,470814,62541,133028,85579,101394,74899,5763,47031,28854,-70487,-15815,69136,18177
2024-07-02,472484,68415,142389,75773,86333,71055,6497,50280,26034,-73974,-10560,64558,24246
2024-07-09,485536,69962,139099,76744,91263,71451,6248,48689,26507,-69137,-14519,65203,22182
2024-07-16,506230,68486,144372,86036,91666,67872,6814,44490,19860,-75886,-5630,61058,24630
2024-07-23,511022,71579,146763,84340,90159,65172,4644,43048,17872,-75184,-5819,60528,25176
2024-07-30,511573,75019,152635,92706,95358,63420,3449,41467,17511,-77616,-2652,59971,23956
2024-08-06,511097,73442,144774,91357,96855,62889,3895,39153,16068,-71332,-5498,58994,23085
2024-08-13,483853,74864,148152,89332,98350,63823,3243,39791,15081,-73288,-9018,60580,24710
2024-08-20,492755,83271,136256,79874,101680,63061,3088,39435,20592,-52985,-21806,59973,18843
2024-08-27,445562,90860,147062,72254,89836,63437,3098,39632,23979,-56202,-17582,60339,15653
2024-09-03,438859,90579,133203,66039,88364,64373,2843,34587,26620,-42624,-22325,61530,7967
2024-09-10,422221,83852,113249,61884,94390,64231,4280,35559,26202,-29397,-32506,59951,9357
2024-09-17,418413,81193,106226,56509,93713,64990,4324,33823,26992,-25033,-37204,60666,6831
2024-09-24,422881,79913,106382,58184,97468,65207,3969,34062,25308,-26469,-39284,61238,8754
2024-10-01,456782,77454,100407,66682,108158,66252,3938,33179,25846,-22953,-41476,62314,7333
2024-10-08,473349,68142,97591,66353,102316,66827,4978,33399,24194,-29449,-35963,61849,9205
2024-10-15,473516,70450,96463,64784,103666,66827,5723,30565,22824,-26013,-38882,61104,7741
2024-10-22,487950,68760,97675,71788,104853,67849,6548,31240,26175,-28915,-33065,61301,5065
2024-10-29,484496,68446,99618,74428,98239,68121,7018,30833,29131,-31172,-23811,61103,1702
2024-11-05,514659,67806,98587,77225,102827,69315,8130,30797,28980,-30781,-25602,61185,1817
2024-11-12,522608,65918,111225,85564,97255,77663,15037,30750,29091,-45307,-11691,62626,1659
2024-11-19,536986,75293,126839,86908,91500,77067,13783,29863,30758,-51546,-4592,63284,-895
2024-11-26,472093,79931,139049,70394,75457,73171,3429,30786,31097,-59118,-5063,69742,-311
2024-12-03,484688,83367,152753,81416,76755,71990,4462,33437,32875,-69386,4661,67528,562
2024-12-10,503050,82493,149272,88764,84325,68721,2992,35151,34946,-66779,4439,65729,205
2024-12-17,527377,79756,167157,94312,73683,69116,5512,37863,34769,-87401,20629,63604,3094
2024-12-24,550209,79324,174333,97807,67680,67563,9119,39273,36993,-95009,30127,58444,2280
2024-12-31,542585,85023,171785,86322,66089,68093,9456,41491,36534,-86762,20233,58637,4957
2025-01-07,556234,86401,175038,87265,63169,68312,10926,40032,35564,-88637,24096,57386,4468
2025-01-14,571404,85134,179527,81289,62702,75189,9268,41821,36144,-94393,18587,65921,5677
2025-01-21,582518,83175,174967,81545,69801,75136,7133,38591,32047,-91792,11744,68003,6544
2025-01-28,598157,77030,187812,93785,66423,76767,6069,37340,31058,-110782,27362,70698,6282
2025-02-04,599154,74676,165118,78980,74651,82102,5536,34251,28785,-90442,4329,76566,5466
2025-02-11,568544,76258,159067,77927,80760,81424,5413,30772,23347,-82809,-2833,76011,7425
2025-02-18,576397,70757,132334,77320,91444,81503,6211,29565,28373,-61577,-14124,75292,1192
2025-02-25,482348,70460,138074,78534,82294,83435,6077,23662,29019,-67614,-3760,77358,-5357
2025-03-04,526878,77329,159728,87678,73089,80030,6087,24055,36139,-82399,14589,73943,-12084
2025-03-11,533200,77943,155355,85261,72291,79486,6093,25623,37601,-77412,12970,73393,-11978
2025-03-18,548716,74979,155647,87981,78983,79740,6054,26875,31744,-80668,8998,73686,-4869
2025-03-25,546873,73762,166349,84770,70820,80743,5814,30574,32072,-92587,13950,74929,-1498
2025-04-01,584203,69516,181556,96609,67391,79156,5999,33451,33304,-112040,29218,73157,147
2025-04-08,572101,71691,173823,92564,67292,75423,5919,31377,30319,-102132,25272,69504,1058
2025-04-15,558884,69428,165867,92176,67567,71185,5572,32067,30666,-96439,24609,65613,1401
2025-04-22,547898,75942,165871,93880,66416,68730,5859,28879,34985,-89929,27464,62871,-6106
2025-04-29,511487,72350,193765,101396,51984,70504,5271,31790,35016,-121415,49412,65233,-3226
2025-05-06,525539,77386,191120,100856,57255,68911,5019,29719,31642,-113734,43601,63892,-1923
2025-05-13,554268,80174,207069,108535,56519,72543,5361,31286,32078,-126895,52016,67182,-792
2025-05-20,549596,83786,192679,102227,61587,70623,5472,28868,28373,-108893,40640,65151,495
2025-05-27,534796,75385,176611,96470,62741,71047,5518,26882,29881,-101226,33729,65529,-2999
2025-06-03,534260,75069,175641,97812,61533,69455,6664,26231,27961,-100572,36279,62791,-1730
2025-06-10,506252,72533,166544,93563,59468,68601,7462,24762,28077,-94011,34095,61139,-3315
2025-06-17,488423,71390,152743,88867,62297,70228,6966,23975,31749,-81353,26570,63262,-7774
2025-06-24,425436,71918,136585,78683,64474,68459,7474,23667,30005,-64667,14209,60985,-6338
2025-07-01,434482,78888,141959,74488,63858,73632,7691,22240,31065,-63071,10630,65941,-8825
2025-07-08,446165,83820,139414,75627,70733,74229,7312,22130,31774,-55594,4894,66917,-9644
2025-07-15,469176,84789,145276,77806,72047,76426,7251,25105,35545,-60487,5759,69175,-10440
2025-07-22,492164,92920,144961,79826,80949,73408,6932,26778,34398,-52041,-1123,66476,-7620
2025-07-29,496782,89354,154678,90471,82805,74601,7563,25067,33706,-65324,7666,67038,-8639
2025-08-05,551542,90927,171696,102361,86051,74778,7042,33029,36489,-80769,16310,67736,-3460
2025-08-12,550490,91991,181286,105756,83310,73252,5075,33090,37732,-89295,22446,68177,-4642
2025-08-19,558748,86439,184571,116888,91827,73862,4788,34967,34586,-98132,25061,69074,381
2025-08-26,493402,95355,176942,95066,78249,69001,7235,29591,27912,-81587,16817,61766,1679
2025-09-02,470707,92524,174467,86275,72834,67963,9021,30429,22274,-81943,13441,58942,8155
2025-09-09,497433,92677,185071,96384,75364,70923,8818,29984,22434,-92394,21020,62105,7550
2025-09-16,508551,94423,180248,91735,78117,70877,9293,29741,19448,-85825,13618,61584,10293
2025-09-23,517858,96993,194928,92511,72346,71124,8336,30927,18430,-97935,20165,62788,12497
2025-09-30,523597,95579,194788,87595,70097,68157,7918,32485,14783,-99209,17498,60239,17702
2025-10-07,548818,96974,194330,95404,80197,68079,8293,36172,16357,-97356,15207,59786,19815
2025-10-14,603197,104725,216468,107774,81997,70044,8554,37182,17245,-111743,25777,61490,19937
2025-10-21,603136,104722,213547,103250,79265,68441,8766,36623,14928,-108825,23985,59675,21695
2025-10-28,578485,110726,185859,94526,89775,62012,10303,34277,13391,-75133,4751,51709,20886
2025-11-04,585865,91121,161734,99259,90705,63267,13863,31670,13595,-70613,8554,49404,18075
2025-11-10,538342,84445,143206,83736,85664,62107,14797,30277,10204,-58761,-1928,47310,20073
2025-11-18,505511,76902,125593,82653,91077,63500,16038,27665,11615,-48691,-8424,47462,16050
2025-11-25,456613,76561,130307,78819,85988,63319,14534,25784,8185,-53746,-7169,48785,17599
2025-12-02,462206,87418,131259,65001,86796,67108,14165,25313,8900,-43841,-21795,52943,16413
2025-12-09,482671,93328,139397,70034,87022,63759,13971,26571,10355,-46069,-16988,49788,16216
2025-12-16,541890,97244,164162,85577,92173,67593,11392,30840,13438,-66918,-6596,56201,17402
2025-12-23,557480,94665,186330,98595,84732,69458,11101,31017,12663,-91665,13863,58357,18354
2025-12-30,544590,96677,191303,92306,78056,67067,10526,32205,11296,-94626,14250,56541,20909
2026-01-06,561426,91960,199125,97415,71478,71202,10449,32895,17293,-107165,25937,60753,15602
2026-01-13,576837,91256,197485,93202,77554,80178,10054,34065,16673,-106229,15648,70124,17392
2026-01-20,584981,87451,198151,95973,77457,83316,10168,34302,20156,-110700,18516,73148,14146
2026-01-27,597251,87724,182467,96277,84273,77719,10235,30015,18400,-94743,12004,67484,11615
2026-02-03,612046,88210,169965,92838,86943,77074,12117,29629,18147,-81755,5895,64957,11482
2026-02-10,590543,88919,174574,90685,87434,80306,9306,32405,21380,-85655,3251,71000,11025
2026-02-17,544127,85494,153531,79768,88892,79617,10301,32182,21718,-68037,-9124,69316,10464
2026-02-24,516198,104827,122124,52405,108497,90264,13361,27033,25927,-17297,-56092,76903,1106
2026-03-03,515115,94101,119901,50598,99372,91211,15838,24232,23269,-25800,-48774,75373,963
2026-03-10,562155,96042,118387,60360,109956,94114,16961,26117,30767,-22345,-49596,77153,-4650
2026-03-17,580836,100845,113547,61028,112916,93202,16090,27572,40650,-12702,-51888,77112,-13078
2026-03-24,595809,109705,111939,66892,119674,88077,15920,23872,41744,-2234,-52782,72157,-17872
2026-03-31,593425,117375,108734,60975,127611,91721,16419,24768,43902,8641,-66636,75302,-19134
2026-04-07,605755,109391,115024,76822,132936,92103,16078,26797,42269,-5633,-56114,76025,-15472
2026-04-14,565279,102343,109609,68846,126288,90219,16374,26102,37557,-7266,-57442,73845,-11455
2026-04-21,557267,95223,105940,63283,117327,92594,15292,25437,39448,-10717,-54044,77302,-14011
2026-04-28,520928,106154,95490,38250,113901,91018,15718,26714,38924,10664,-75651,75300,-12210
2026-05-05,540497,99503,109406,47864,116633,94861,15130,29670,39330,-9903,-68769,79731,-9660
2026-05-12,586697,100809,119832,54356,118898,99868,16976,30807,31748,-19023,-64542,82892,-941
2026-05-19,608859,110688,115487,59141,140452,101633,16556,29880,30241,-4799,-81311,85077,-361
2026-05-26,584337,107863,126569,58101,134920,102788,16536,33780,26879,-18706,-76819,86252,6901
2026-06-02,580385,81855,139726,73753,115406,101826,15677,37351,26840,-57871,-41653,86149,10511
2026-06-09,562624,65003,144410,88720,107252,97146,13962,40057,28531,-79407,-18532,83184,11526
2026-06-16,554150,68591,138122,77292,95200,92146,14199,38918,30286,-69531,-17908,77947,8632
2026-06-23,534792,66844,138050,75387,90683,89741,14533,37974,27840,-71206,-15296,75208,10134
