date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2021-10-26,4585261,1471782,1408200,246470,186804,857948,519153,178722,301247,2329730,1927353,402377,246470,186804,59666,857948,519153,338795,-122525
2021-11-02,4605946,1542239,1361035,253142,210724,739151,469466,151965,293577,2281390,1830501,450889,253142,210724,42418,739151,469466,269685,-141612
2021-11-09,4577104,1530661,1358984,235183,172718,699089,431209,112819,292499,2229750,1790193,439557,235183,172718,62465,699089,431209,267880,-179680
2021-11-16,4858798,1506280,1382767,198250,177156,783576,478669,178954,314054,2289856,1861436,428420,198250,177156,21094,783576,478669,304907,-135100
2021-11-23,5060695,1477985,1375970,147375,180416,813931,435880,174049,310306,2291916,1811850,480066,147375,180416,-33041,813931,435880,378051,-136257
2021-11-30,4375523,1532170,1375688,129741,162475,750425,416224,115905,310274,2282595,1791912,490683,129741,162475,-32734,750425,416224,334201,-194369
2021-12-07,4448938,1552509,1412827,172794,140261,687368,417020,112619,274230,2239877,1829847,410030,172794,140261,32533,687368,417020,270348,-161611
2021-12-14,4396755,1524685,1377005,172022,153649,694840,443313,108293,256934,2219525,1820318,399207,172022,153649,18373,694840,443313,251527,-148641
2021-12-21,4434140,1565079,1385061,177333,160612,675332,491371,108192,245477,2240411,1876432,363979,177333,160612,16721,675332,491371,183961,-137285
2021-12-28,4307303,1602274,1417896,182135,154068,628027,540413,202633,249389,2230301,1958309,271992,182135,154068,28067,628027,540413,87614,-46756
2022-01-04,4583909,1624033,1417047,148811,141786,683146,556785,168197,262389,2307179,1973832,333347,148811,141786,7025,683146,556785,126361,-94192
2022-01-11,4634628,1621278,1373943,133661,144051,714548,570361,164618,278310,2335826,1944304,391522,133661,144051,-10390,714548,570361,144187,-113692
2022-01-18,4976321,1654748,1411525,96699,163703,757168,558806,196304,295628,2411916,1970331,441585,96699,163703,-67004,757168,558806,198362,-99324
2022-01-25,4520496,1591598,1432396,78115,177616,765037,439223,126594,262382,2356635,1871619,485016,78115,177616,-99501,765037,439223,325814,-135788
2022-02-01,4760085,1603682,1422575,107640,164933,866120,540446,127188,271774,2469802,1963021,506781,107640,164933,-57293,866120,540446,325674,-144586
2022-02-08,5115166,1622571,1449548,84574,184616,881547,531351,171197,303117,2504118,1980899,523219,84574,184616,-100042,881547,531351,350196,-131920
2022-02-15,5405612,1561141,1365752,116402,173954,815338,514234,181673,350335,2376479,1879986,496493,116402,173954,-57552,815338,514234,301104,-168662
2022-02-22,4698106,1527326,1367659,95493,127107,828799,502748,121179,313355,2356125,1870407,485718,95493,127107,-31614,828799,502748,326051,-192176
2022-03-01,4587131,1481627,1484925,222563,151920,702858,400005,161538,302385,2184485,1884930,299555,222563,151920,70643,702858,400005,302853,-140847
2022-03-08,4557336,1529776,1398464,140412,141828,582878,360338,162499,298062,2112654,1758802,353852,140412,141828,-1416,582878,360338,222540,-135563
2022-03-15,4742456,1501394,1436018,124024,142166,562781,315997,243351,342075,2064175,1752015,312160,124024,142166,-18142,562781,315997,246784,-98724
2022-03-22,5202704,1491115,1483439,153533,138392,643379,301513,194363,357418,2134494,1784952,349542,153533,138392,15141,643379,301513,341866,-163055
2022-03-29,4581951,1542038,1461739,140066,126643,602918,336983,199832,371783,2144956,1798722,346234,140066,126643,13423,602918,336983,265935,-171951
2022-04-05,4770250,1560757,1481287,144035,130547,673738,354432,201383,398089,2234495,1835719,398776,144035,130547,13488,673738,354432,319306,-196706
2022-04-12,4757903,1547117,1369152,86395,176472,696634,368413,195733,409604,2243751,1737565,506186,86395,176472,-90077,696634,368413,328221,-213871
2022-04-19,4788941,1532338,1311585,84618,174863,616163,369493,218365,404230,2148501,1681078,467423,84618,174863,-90245,616163,369493,246670,-185865
2022-04-26,4356521,1547520,1304239,86428,215565,635188,330036,166920,405661,2182708,1634275,548433,86428,215565,-129137,635188,330036,305152,-238741
2022-05-03,4499491,1651631,1286243,61409,245558,580901,327861,174473,437813,2232532,1614104,618428,61409,245558,-184149,580901,327861,253040,-263340
2022-05-10,4588758,1602640,1275848,73894,267732,606786,298099,177666,429074,2209426,1573947,635479,73894,267732,-193838,606786,298099,308687,-251408
2022-05-17,4588616,1639098,1187200,67135,209367,453369,318449,156463,432721,2092467,1505649,586818,67135,209367,-142232,453369,318449,134920,-276258
2022-05-24,4166899,1645591,1082865,65802,262519,433497,341677,123555,422160,2079088,1424542,654546,65802,262519,-196717,433497,341677,91820,-298605
2022-05-31,4034662,1697196,1042467,66924,260280,357476,353213,134912,421911,2054672,1395680,658992,66924,260280,-193356,357476,353213,4263,-286999
2022-06-07,4057388,1729421,1052334,51205,260443,350974,352573,146277,446484,2080395,1404907,675488,51205,260443,-209238,350974,352573,-1599,-300207
2022-06-14,4470896,1691236,1046958,61292,272886,392098,336422,163498,477458,2083334,1383380,699954,61292,272886,-211594,392098,336422,55676,-313960
2022-06-21,4326230,1654255,1091396,61207,239988,356204,281873,177446,456403,2010459,1373269,637190,61207,239988,-178781,356204,281873,74331,-278957
2022-06-28,4028201,1673515,1083300,51566,260355,418961,293595,128294,485788,2092476,1376895,715581,51566,260355,-208789,418961,293595,125366,-357494
2022-07-05,4290019,1750061,1077727,47605,305830,378168,313864,137037,482264,2128229,1391591,736638,47605,305830,-258225,378168,313864,64304,-345227
2022-07-12,4308116,1782333,1076585,42379,309118,351314,339359,164742,495636,2133647,1415944,717703,42379,309118,-266739,351314,339359,11955,-330894
2022-07-19,4210058,1791510,1044870,56956,320169,287498,348079,143222,501728,2079008,1392949,686059,56956,320169,-263213,287498,348079,-60581,-358506
2022-07-26,4166409,1833175,1016414,65959,346847,297359,397877,136498,504669,2130534,1414291,716243,65959,346847,-280888,297359,397877,-100518,-368171
2022-08-02,4336139,1784542,941279,98777,292667,250464,479754,125645,458864,2035006,1421033,613973,98777,292667,-193890,250464,479754,-229290,-333219
2022-08-09,4336286,1762152,900937,71522,293036,240162,509103,175018,444115,2002314,1410040,592274,71522,293036,-221514,240162,509103,-268941,-269097
2022-08-16,4270040,1774870,909755,82875,297341,230204,516101,135597,392460,2005074,1425856,579218,82875,297341,-214466,230204,516101,-285897,-256863
2022-08-23,4553134,1790948,887819,63034,284741,187888,534865,196004,411871,1978836,1422684,556152,63034,284741,-221707,187888,534865,-346977,-215867
2022-08-30,4127090,1801197,917342,89929,264157,201078,611069,183277,366382,2002275,1528411,473864,89929,264157,-174228,201078,611069,-409991,-183105
2022-09-06,4273190,1815993,933332,94318,299373,235755,608619,171842,367267,2051748,1541951,509797,94318,299373,-205055,235755,608619,-372864,-195425
2022-09-13,4454563,1849743,1014061,125487,299853,212899,604143,205565,370454,2062642,1618204,444438,125487,299853,-174366,212899,604143,-391244,-164889
2022-09-20,4618998,1829030,1091596,120315,300350,268702,614054,260707,368517,2097732,1705650,392082,120315,300350,-180035,268702,614054,-345352,-107810
2022-09-27,4564928,1860082,1051593,110991,356658,237706,675744,324846,406712,2097788,1727337,370451,110991,356658,-245667,237706,675744,-438038,-81866
2022-10-04,4709624,1880885,1010652,126740,343799,276028,774953,300006,406274,2156913,1785605,371308,126740,343799,-217059,276028,774953,-498925,-106268
2022-10-11,4752956,1906242,950667,97754,384248,236060,782452,331097,403372,2142302,1733119,409183,97754,384248,-286494,236060,782452,-546392,-72275
2022-10-18,4727983,1980116,938580,78111,361541,206572,800636,290336,392061,2186688,1739216,447472,78111,361541,-283430,206572,800636,-594064,-101725
2022-10-25,4598103,2045573,965328,70961,366157,228451,822836,255885,401093,2274024,1788164,485860,70961,366157,-295196,228451,822836,-594385,-145208
2022-11-01,4670923,2072708,908278,77996,353819,225870,953911,253284,371536,2298578,1862189,436389,77996,353819,-275823,225870,953911,-728041,-118252
2022-11-08,4815913,2104542,905072,64222,390664,261597,977703,270221,360418,2366139,1882775,483364,64222,390664,-326442,261597,977703,-716106,-90197
2022-11-15,5081165,2107531,916151,64223,358046,251742,937569,203160,360386,2359273,1853720,505553,64223,358046,-293823,251742,937569,-685827,-157226
2022-11-22,5156536,2101998,870101,74763,384977,240388,1014852,224435,329976,2342386,1884953,457433,74763,384977,-310214,240388,1014852,-774464,-105541
2022-11-29,4568890,2064936,833376,71893,365645,241756,1016927,223871,321563,2306692,1850303,456389,71893,365645,-293752,241756,1016927,-775171,-97692
2022-12-06,4701977,1987262,826890,94844,312644,250535,968740,195785,302970,2237797,1795630,442167,94844,312644,-217800,250535,968740,-718205,-107185
2022-12-13,4866879,1989443,916344,108621,281421,239271,961321,221442,293785,2228714,1877665,351049,108621,281421,-172800,239271,961321,-722050,-72343
2022-12-20,4799964,2009675,862175,87754,281880,228236,933800,181435,318394,2237911,1795975,441936,87754,281880,-194126,228236,933800,-705564,-136959
2022-12-27,4672954,2000438,876599,89236,283766,216846,965619,206754,312851,2217284,1842218,375066,89236,283766,-194530,216846,965619,-748773,-106097
2023-01-03,4698475,2037151,885012,79728,321966,213466,967452,218789,287262,2250617,1852464,398153,79728,321966,-242238,213466,967452,-753986,-68473
2023-01-10,4687331,1981362,884786,96877,291552,311651,990457,140562,282202,2293013,1875243,417770,96877,291552,-194675,311651,990457,-678806,-141640
2023-01-17,4884916,2113746,871366,111522,318441,275807,1105311,142687,274140,2389553,1976677,412876,111522,318441,-206919,275807,1105311,-829504,-131453
2023-01-24,4966542,2159350,972022,112210,296164,311093,1165313,173721,259968,2470443,2137335,333108,112210,296164,-183954,311093,1165313,-854220,-86247
2023-01-31,4764313,2100554,1016278,113171,306168,341778,1142464,227877,241897,2442332,2158742,283590,113171,306168,-192997,341778,1142464,-800686,-14020
2023-02-07,5083297,2075525,1080636,135931,270104,322627,1235258,348309,229390,2398152,2315894,82258,135931,270104,-134173,322627,1235258,-912631,118919
2023-02-14,5192155,2112163,1097458,124462,248455,302844,1253789,373381,213256,2415007,2351247,63760,124462,248455,-123993,302844,1253789,-950945,160125
2023-02-21,5425669,2080764,1134292,118195,253148,322363,1149471,335226,229140,2403127,2283763,119364,118195,253148,-134953,322363,1149471,-827108,106086
2023-02-28,4970682,2241190,1196224,99567,275750,340586,1169469,325760,266538,2581776,2365693,216083,99567,275750,-176183,340586,1169469,-828883,59222
2023-03-07,5027412,2240034,1198428,75988,286724,324697,1173545,342206,204940,2564731,2371973,192758,75988,286724,-210736,324697,1173545,-848848,137266
2023-03-14,5336496,2153314,1226108,84665,289043,350941,1128194,349931,218781,2504255,2354302,149953,84665,289043,-204378,350941,1128194,-777253,131150
2023-03-21,5251293,2141852,1226668,78418,273489,335780,1193244,328250,211689,2477632,2419912,57720,78418,273489,-195071,335780,1193244,-857464,116561
2023-03-28,4916862,2165676,1223313,79186,264683,293255,1240934,349114,193134,2458931,2464247,-5316,79186,264683,-185497,293255,1240934,-947679,155980
2023-04-04,5099106,2246097,1208647,102693,299774,321420,1296042,355211,224346,2567517,2504689,62828,102693,299774,-197081,321420,1296042,-974622,130865
2023-04-11,5074689,2234358,1178906,124245,269190,286609,1423762,379926,171229,2520967,2602668,-81701,124245,269190,-144945,286609,1423762,-1137153,208697
2023-04-18,5191111,2233546,1158678,169139,280335,275701,1562204,432639,154677,2509247,2720882,-211635,169139,280335,-111196,275701,1562204,-1286503,277962
2023-04-25,5096354,2245548,1119329,133943,310520,288480,1491861,359693,156958,2534028,2611190,-77162,133943,310520,-176577,288480,1491861,-1203381,202735
2023-05-02,5144094,2273656,1057734,137664,295302,293014,1638232,377948,148196,2566670,2695966,-129296,137664,295302,-157638,293014,1638232,-1345218,229752
2023-05-09,5323998,2346829,1089560,132802,345595,268035,1687764,436552,150808,2614864,2777324,-162460,132802,345595,-212793,268035,1687764,-1419729,285744
2023-05-16,5534664,2376662,1132000,141065,344431,300637,1779576,463170,151460,2677299,2911576,-234277,141065,344431,-203366,300637,1779576,-1478939,311710
2023-05-23,5719771,2485744,1104214,146292,369364,262429,1824395,456950,153710,2748173,2928609,-180436,146292,369364,-223072,262429,1824395,-1561966,303240
2023-05-30,5269486,2460989,1134879,159078,357673,264739,1760137,467545,194278,2725728,2895016,-169288,159078,357673,-198595,264739,1760137,-1495398,273267
2023-06-06,5102015,2375467,1173015,155296,291211,263434,1700390,474370,168478,2638901,2873405,-234504,155296,291211,-135915,263434,1700390,-1436956,305892
2023-06-13,5218619,2353103,1212283,163424,335575,268356,1670868,506312,162251,2621459,2883151,-261692,163424,335575,-172151,268356,1670868,-1402512,344061
2023-06-20,5206005,2505812,1184203,146524,370032,280427,1728647,490914,218148,2786239,2912850,-126611,146524,370032,-223508,280427,1728647,-1448220,272766
2023-06-27,5120302,2530724,1229200,170878,284925,296142,1771547,446025,241099,2826866,3000747,-173881,170878,284925,-114047,296142,1771547,-1475405,204926
2023-07-03,5257190,2601442,1275582,152124,331559,308347,1798337,505730,229713,2909789,3073919,-164130,152124,331559,-179435,308347,1798337,-1489990,276017
2023-07-11,5477124,2650155,1359201,139101,362944,335491,1693798,531040,245328,2985646,3052999,-67353,139101,362944,-223843,335491,1693798,-1358307,285712
2023-07-18,5408925,2665985,1371449,125326,345667,367594,1624749,418674,248064,3033579,2996198,37381,125326,345667,-220341,367594,1624749,-1257155,170610
2023-07-25,5261258,2656500,1338371,125087,359158,349994,1625746,421918,260548,3006494,2964117,42377,125087,359158,-234071,349994,1625746,-1275752,161370
2023-08-01,5475606,2697258,1338527,116236,358993,383974,1706881,458407,252592,3081232,3045408,35824,116236,358993,-242757,383974,1706881,-1322907,205815
2023-08-08,5614037,2644704,1286659,120386,309205,402195,1747677,423044,268298,3046899,3034336,12563,120386,309205,-188819,402195,1747677,-1345482,154746
2023-08-15,5652946,2670109,1228035,124222,334255,397727,1798055,418300,281748,3067836,3026090,41746,124222,334255,-210033,397727,1798055,-1400328,136552
2023-08-22,5784339,2700271,1257066,102313,320626,319501,1799399,424478,210317,3019772,3056465,-36693,102313,320626,-218313,319501,1799399,-1479898,214161
2023-08-29,5354069,2660159,1231807,98648,347363,336094,1756743,407924,209256,2996253,2988550,7703,98648,347363,-248715,336094,1756743,-1420649,198668
2023-09-05,5267297,2639393,1193609,100476,319300,340626,1780576,410137,221061,2980019,2974185,5834,100476,319300,-218824,340626,1780576,-1439950,189076
2023-09-12,5296939,2653828,1228753,93359,337731,315451,1736331,432680,220240,2969279,2965084,4195,93359,337731,-244372,315451,1736331,-1420880,212440
2023-09-19,5349897,2634854,1291543,98339,308525,314404,1724897,450787,217648,2949258,3016440,-67182,98339,308525,-210186,314404,1724897,-1410493,233139
2023-09-26,5410222,2636524,1272573,90421,341854,315390,1755690,498802,228457,2951914,3028263,-76349,90421,341854,-251433,315390,1755690,-1440300,270345
2023-10-03,5681124,2640327,1274552,82939,311986,352072,1766583,450810,250096,2992399,3041135,-48736,82939,311986,-229047,352072,1766583,-1414511,200714
2023-10-10,5628814,2576505,1235210,95043,275562,407405,1782407,402419,236618,2983910,3017617,-33707,95043,275562,-180519,407405,1782407,-1375002,165801
2023-10-17,5712759,2509671,1188123,99718,279707,355699,1814209,451845,244716,2865370,3002332,-136962,99718,279707,-179989,355699,1814209,-1458510,207129
2023-10-24,5651300,2518272,1164352,79513,289874,375661,1821675,431230,234354,2893933,2986027,-92094,79513,289874,-210361,375661,1821675,-1446014,196876
2023-10-31,5359123,2507562,1099542,78216,260564,381814,1853706,424475,282928,2889376,2953248,-63872,78216,260564,-182348,381814,1853706,-1471892,141547
2023-11-07,5423085,2380538,1093791,81748,280102,343788,1733447,449896,239017,2724326,2827238,-102912,81748,280102,-198354,343788,1733447,-1389659,210879
2023-11-14,5675490,2360614,1105962,105663,271211,354480,1807356,492853,196679,2715094,2913318,-198224,105663,271211,-165548,354480,1807356,-1452876,296174
2023-11-21,5763370,2356106,1127845,123794,269616,314830,1790630,511649,179575,2670936,2918475,-247539,123794,269616,-145822,314830,1790630,-1475800,332074
2023-11-28,5386611,2394581,1111754,112742,265211,337285,1811783,484730,192355,2731866,2923537,-191671,112742,265211,-152469,337285,1811783,-1474498,292375
2023-12-05,5406900,2324141,1079843,120701,256852,319394,1701905,471603,245445,2643535,2781748,-138213,120701,256852,-136151,319394,1701905,-1382511,226158
2023-12-12,5332570,2317976,1109822,108988,317473,259562,1634268,531738,188746,2577538,2744090,-166552,108988,317473,-208485,259562,1634268,-1374706,342992
2023-12-19,5551712,2364814,1131152,120557,312516,297878,1699102,482787,168119,2662692,2830254,-167562,120557,312516,-191959,297878,1699102,-1401224,314668
2023-12-26,5244731,2384412,1101399,112883,310190,306693,1733071,483174,220001,2691105,2834470,-143365,112883,310190,-197307,306693,1733071,-1426378,263173
2024-01-02,5287646,2417735,1092029,123554,328871,285598,1780691,497687,171269,2703333,2872720,-169387,123554,328871,-205317,285598,1780691,-1495093,326418
2024-01-09,5385078,2419373,1110633,106309,323793,334799,1783663,492483,190683,2754172,2894296,-140124,106309,323793,-217484,334799,1783663,-1448864,301800
2024-01-16,5429277,2533789,1148172,141572,348490,344075,1863382,470552,191813,2877864,3011554,-133690,141572,348490,-206918,344075,1863382,-1519307,278739
2024-01-23,5326493,2495340,1094123,129418,401627,313032,1834638,532461,189531,2808372,2928761,-120389,129418,401627,-272209,313032,1834638,-1521606,342930
2024-01-30,5360092,2497526,1080158,134238,349473,307432,1911891,538740,182019,2804958,2992049,-187091,134238,349473,-215235,307432,1911891,-1604459,356721
2024-02-06,5591788,2443638,1068315,125400,362866,287385,1840929,543109,179858,2731023,2909244,-178221,125400,362866,-237466,287385,1840929,-1553544,363251
2024-02-13,5932473,2460567,1151408,126904,355784,298807,1821367,568058,206993,2759374,2972775,-213401,126904,355784,-228880,298807,1821367,-1522560,361065
2024-02-20,5880805,2423738,1128411,101479,406515,310711,1736019,552869,187751,2734449,2864430,-129981,101479,406515,-305036,310711,1736019,-1425308,365118
2024-02-27,5216932,2308290,1139264,105738,381900,299206,1615429,558619,187755,2607496,2754693,-147197,105738,381900,-276162,299206,1615429,-1316223,370864
2024-03-05,4973909,2266079,1064958,110214,366473,260860,1430613,430578,239088,2526939,2495571,31368,110214,366473,-256259,260860,1430613,-1169753,191490
2024-03-12,5015594,2229064,1151769,155785,374173,272499,1448948,452907,171609,2501563,2600717,-99154,155785,374173,-218388,272499,1448948,-1176449,281298
2024-03-19,5062898,2231815,1135782,129682,360892,273500,1484739,468962,169655,2505315,2620521,-115206,129682,360892,-231210,273500,1484739,-1211239,299307
2024-03-26,4994466,2246463,1103530,131417,356435,287530,1539636,443418,151373,2533993,2643166,-109173,131417,356435,-225018,287530,1539636,-1252106,292045
2024-04-02,5109010,2304956,1058249,143962,341584,242604,1600213,452856,179312,2547560,2658462,-110902,143962,341584,-197622,242604,1600213,-1357609,273544
2024-04-09,5154027,2254849,1062057,139674,373429,238130,1530660,516426,190937,2492979,2592717,-99738,139674,373429,-233755,238130,1530660,-1292530,325489
2024-04-16,5585877,2389332,1083378,105871,466383,196506,1418911,453753,186562,2585838,2502289,83549,105871,466383,-360512,196506,1418911,-1222405,267191
2024-04-23,5561563,2411593,1053423,122313,424197,192972,1494315,444458,197573,2604565,2547738,56827,122313,424197,-301884,192972,1494315,-1301343,246885
2024-04-30,5204468,2434424,1064541,113558,428586,180005,1489722,466390,190130,2614429,2554263,60166,113558,428586,-315028,180005,1489722,-1309717,276260
2024-05-07,5206966,2437960,1030208,119771,427977,223645,1605993,437143,180758,2661605,2636201,25404,119771,427977,-308206,223645,1605993,-1382348,256385
2024-05-14,5402059,2318184,942156,118929,477738,287962,1570765,481264,214051,2606146,2512921,93225,118929,477738,-358809,287962,1570765,-1282803,267213
2024-05-21,5390347,2320496,997298,139757,473621,258434,1525868,452289,185358,2578930,2523166,55764,139757,473621,-333864,258434,1525868,-1267434,266931
2024-05-28,5436709,2348604,1087714,134120,452799,254389,1535818,465642,159005,2602993,2623532,-20539,134120,452799,-318679,254389,1535818,-1281429,306637
2024-06-04,5216122,2318161,1107456,119729,486212,275991,1447729,492016,167527,2594152,2555185,38967,119729,486212,-366483,275991,1447729,-1171738,324489
2024-06-11,5095854,2283215,1140097,122739,470379,275288,1390854,476877,180232,2558503,2530951,27552,122739,470379,-347640,275288,1390854,-1115566,296645
2024-06-18,5235442,2263351,1087571,145427,481560,231423,1368857,483861,218847,2494774,2456428,38346,145427,481560,-336133,231423,1368857,-1137434,265014
2024-06-25,5003950,2272464,1045611,180554,484578,220728,1445621,478623,215437,2493192,2491232,1960,180554,484578,-304024,220728,1445621,-1224893,263186
2024-07-02,5173095,2348018,1022491,171937,476311,164371,1505376,495119,217398,2512389,2527867,-15478,171937,476311,-304374,164371,1505376,-1341005,277721
2024-07-09,5221862,2357752,1012013,169590,502495,247184,1600730,486051,212002,2604936,2612743,-7807,169590,502495,-332905,247184,1600730,-1353546,274049
2024-07-16,5389872,2407485,1000073,200988,545129,183846,1657995,512369,204759,2591331,2658068,-66737,200988,545129,-344141,183846,1657995,-1474149,307610
2024-07-23,5345261,2411531,976978,216477,545325,179810,1757267,524781,166638,2591341,2734245,-142904,216477,545325,-328848,179810,1757267,-1577457,358143
2024-07-30,5474909,2547975,930787,217425,567250,231347,1931829,534539,192378,2779322,2862616,-83294,217425,567250,-349825,231347,1931829,-1700482,342161
2024-08-06,5990930,2459623,965615,279846,563804,230830,1968569,577666,178477,2690453,2934184,-243731,279846,563804,-283958,230830,1968569,-1737739,399189
2024-08-13,6117524,2515538,913040,305886,593591,189450,2083208,601336,163035,2704988,2996248,-291260,305886,593591,-287705,189450,2083208,-1893758,438301
2024-08-20,6299188,2537610,881338,329422,560918,162858,2178655,615304,161801,2700468,3059993,-359525,329422,560918,-231496,162858,2178655,-2015797,453503
2024-08-27,6145684,2344402,845031,341005,519161,168072,2064574,603508,186020,2512474,2909605,-397131,341005,519161,-178156,168072,2064574,-1896502,417488
2024-09-03,5637116,2363712,848541,345884,494409,199194,2132507,613598,202710,2562906,2981048,-418142,345884,494409,-148525,199194,2132507,-1933313,410888
2024-09-10,5713752,2416104,845493,378627,477050,153252,2060162,553995,230618,2569356,2905655,-336299,378627,477050,-98423,153252,2060162,-1906910,323377
2024-09-17,5777505,2459918,829235,419231,482631,173727,2192460,566245,256989,2633645,3021695,-388050,419231,482631,-63400,173727,2192460,-2018733,309256
2024-09-24,5504003,2533342,827869,410999,516207,225327,2286231,547583,205185,2758669,3114100,-355431,410999,516207,-105208,225327,2286231,-2060904,342398
2024-10-01,5635650,2554671,798944,447253,474993,196028,2366634,517557,225658,2750699,3165578,-414879,447253,474993,-27740,196028,2366634,-2170606,291899
2024-10-08,5820671,2541188,784181,370877,491870,157570,2297601,529074,189227,2698758,3081782,-383024,370877,491870,-120993,157570,2297601,-2140031,339847
2024-10-15,5670428,2451460,776976,343336,507315,172235,2204458,534669,139063,2623695,2981434,-357739,343336,507315,-163979,172235,2204458,-2032223,395606
2024-10-22,5911899,2418823,672684,296197,524314,208017,2236191,544242,149832,2626840,2908875,-282035,296197,524314,-228117,208017,2236191,-2028174,394410
2024-10-29,5492699,2446452,680646,267804,538987,182493,2148094,457657,105254,2628945,2828740,-199795,267804,538987,-271183,182493,2148094,-1965601,352403
2024-11-05,5514920,2399833,708068,241819,505897,174546,2076773,480380,123467,2574379,2784841,-210462,241819,505897,-264078,174546,2076773,-1902227,356913
2024-11-12,5468972,2411246,778610,247569,531842,180078,2019286,544315,127963,2591324,2797896,-206572,247569,531842,-284273,180078,2019286,-1839208,416352
2024-11-19,5586000,2452519,815627,216042,514250,206669,1909318,523322,218481,2659188,2724945,-65757,216042,514250,-298208,206669,1909318,-1702649,304841
2024-11-26,5487770,2405331,805795,250890,524582,253851,1917632,495416,216772,2659182,2723427,-64245,250890,524582,-273692,253851,1917632,-1663781,278644
2024-12-03,5127680,2384392,843134,274703,459907,236002,1877312,485569,248678,2620394,2720446,-100052,274703,459907,-185204,236002,1877312,-1641310,236891
2024-12-10,5062253,2373574,803479,265710,467395,230108,1912568,486460,227949,2603682,2716047,-112365,265710,467395,-201685,230108,1912568,-1682460,258511
2024-12-17,5186345,2371511,798230,245421,541466,268660,1906222,484709,205238,2640171,2704452,-64281,245421,541466,-296045,268660,1906222,-1637562,279471
2024-12-24,5369795,2430971,816200,170529,615083,285515,1797312,481752,224371,2716486,2613512,102974,170529,615083,-444554,285515,1797312,-1511797,257381
2024-12-31,5147322,2449437,813787,180163,586302,307673,1800664,472920,293928,2757110,2614451,142659,180163,586302,-406139,307673,1800664,-1492991,178992
2025-01-07,5408555,2499367,829824,173178,615457,396862,1860110,483243,321646,2896229,2689934,206295,173178,615457,-442279,396862,1860110,-1463248,161597
2025-01-14,5757716,2506222,878645,143809,642277,458921,1749758,487138,383400,2965143,2628403,336740,143809,642277,-498468,458921,1749758,-1290837,103738
2025-01-21,5713240,2530629,862420,142612,617229,410348,1754741,473152,351404,2940977,2617161,323816,142612,617229,-474617,410348,1754741,-1344393,121748
2025-01-28,5767883,2569833,847448,173883,612980,445833,1933228,481417,337577,3015666,2780676,234990,173883,612980,-439097,445833,1933228,-1487395,143840
2025-02-04,5872718,2502226,917824,185859,574212,463418,1896681,478279,295623,2965644,2814505,151139,185859,574212,-388353,463418,1896681,-1433263,182656
2025-02-11,5973149,2502350,930934,209057,515126,451874,1992402,466030,238488,2954224,2923336,30888,209057,515126,-306069,451874,1992402,-1540528,227542
2025-02-18,6283619,2483518,955890,159239,555769,467014,1839477,466108,265878,2950532,2795367,155165,159239,555769,-396530,467014,1839477,-1372463,200230
2025-02-25,6278710,2459496,969026,212331,545574,494208,1723869,426499,407133,2953704,2692895,260809,212331,545574,-333243,494208,1723869,-1229661,19366
2025-03-04,6098927,2448432,945516,193477,477235,441548,1698807,392243,405448,2889980,2644323,245657,193477,477235,-283758,441548,1698807,-1257259,-13205
2025-03-11,6013286,2524117,938670,216474,544192,364461,1676228,362747,397707,2888578,2614898,273680,216474,544192,-327718,364461,1676228,-1311767,-34960
2025-03-18,6036697,2641655,978216,253740,547017,349049,1781828,383245,398229,2990704,2760044,230660,253740,547017,-293277,349049,1781828,-1432779,-14984
2025-03-25,5808978,2667324,936840,289638,537749,363693,1927750,384867,404373,3031017,2864590,166427,289638,537749,-248111,363693,1927750,-1564057,-19506
2025-04-01,6080718,2642267,882046,271761,534119,335914,1909766,384518,424574,2978181,2791812,186369,271761,534119,-262358,335914,1909766,-1573852,-40056
2025-04-08,6325839,2761736,722816,223193,563808,169133,2059931,418580,386534,2930869,2782747,148122,223193,563808,-340615,169133,2059931,-1890798,32046
2025-04-15,5959571,2764244,676038,155024,669403,175584,2003957,437175,324536,2939828,2679995,259833,155024,669403,-514379,175584,2003957,-1828373,112639
2025-04-22,5774032,2724815,656206,182162,595887,178920,2007308,396706,367704,2903735,2663514,240221,182162,595887,-413725,178920,2007308,-1828388,29002
2025-04-29,5746047,2762407,722833,207774,606256,204090,2035736,417124,381802,2966497,2758569,207928,207774,606256,-398482,204090,2035736,-1831646,35322
2025-05-06,5885581,2879169,675816,195526,576185,172637,2201537,446518,382606,3051806,2877353,174453,195526,576185,-380659,172637,2201537,-2028900,63912
2025-05-13,6169192,2906022,728753,205561,611820,170538,2170714,533663,387052,3076560,2899467,177093,205561,611820,-406259,170538,2170714,-2000176,146611
2025-05-20,6209206,2802856,693068,185863,586943,190021,2143137,545928,385825,2992877,2836205,156672,185863,586943,-401080,190021,2143137,-1953116,160103
2025-05-27,5850806,2733541,719485,153047,606710,188702,2074816,512299,366610,2922243,2794301,127942,153047,606710,-453663,188702,2074816,-1886114,145689
2025-06-03,5448241,2763109,680343,178922,492152,250752,2176602,445303,359058,3013861,2856945,156916,178922,492152,-313230,250752,2176602,-1925850,86245
2025-06-10,5456335,2752063,694278,176851,483137,230938,2196751,480621,344342,2983001,2891029,91972,176851,483137,-306286,230938,2196751,-1965813,136279
