date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2006-08-29,43376,18000,0,858,28584,17104,9928,0,1535,35104,9928,25176,858,28584,-27726,17104,9928,7176,-1535
2006-09-05,45702,17150,0,2274,29717,17252,9966,0,1535,34402,9966,24436,2274,29717,-27443,17252,9966,7286,-1535
2006-09-12,46956,18202,0,2474,30403,17228,9784,0,1286,35430,9784,25646,2474,30403,-27929,17228,9784,7444,-1286
2006-09-19,49654,18504,0,2539,31064,17767,10223,0,1444,36271,10223,26048,2539,31064,-28525,17767,10223,7544,-1444
2006-09-26,53755,23555,0,2447,34048,17042,11300,0,1543,40597,11300,29297,2447,34048,-31601,17042,11300,5742,-1543
2006-10-03,55929,23700,0,2442,34404,17811,11764,222,1662,41511,11764,29747,2442,34404,-31962,17811,11764,6047,-1440
2006-10-10,57977,19800,0,2503,31891,17665,11495,387,1531,37465,11495,25970,2503,31891,-29388,17665,11495,6170,-1144
2006-10-17,54409,17674,0,2581,30315,17233,10697,387,1789,34907,10697,24210,2581,30315,-27734,17233,10697,6536,-1402
2006-10-24,50271,17900,0,2601,29650,17472,10813,24,1762,35372,10813,24559,2601,29650,-27049,17472,10813,6659,-1738
2006-10-31,47115,11788,0,2726,26486,18806,9324,85,1784,30594,9324,21270,2726,26486,-23760,18806,9324,9482,-1699
2006-11-07,45390,6767,0,2654,25499,20050,9040,74,1865,26817,9040,17777,2654,25499,-22845,20050,9040,11010,-1791
2006-11-14,49627,7910,0,2914,25112,21290,10503,0,1584,29200,10503,18697,2914,25112,-22198,21290,10503,10787,-1584
2006-11-21,34767,7300,0,2225,14767,16462,12289,0,1939,23762,12289,11473,2225,14767,-12542,16462,12289,4173,-1939
2006-11-28,37441,7300,0,2275,15873,16610,12584,0,1754,23910,12584,11326,2275,15873,-13598,16610,12584,4026,-1754
2006-12-05,39246,7108,0,2234,16398,17027,13275,0,1665,24135,13275,10860,2234,16398,-14164,17027,13275,3752,-1665
2006-12-12,40895,6031,0,2055,17198,17906,12981,0,1323,23937,12981,10956,2055,17198,-15143,17906,12981,4925,-1323
2006-12-19,36684,1807,0,1257,14499,19254,10848,0,988,21061,10848,10213,1257,14499,-13242,19254,10848,8406,-988
2007-01-03,34191,1161,0,1957,15189,18752,10559,0,918,19913,10559,9354,1957,15189,-13232,18752,10559,8193,-918
2007-01-09,34130,1313,0,1771,15555,19307,10589,0,883,20620,10589,10031,1771,15555,-13784,19307,10589,8718,-883
2007-01-16,38528,1398,0,1416,16345,18909,10212,1452,1210,20307,10212,10095,1416,16345,-14929,18909,10212,8697,242
2007-01-23,35584,1700,0,1454,15646,18177,9540,1523,1194,19877,9540,10337,1454,15646,-14192,18177,9540,8637,329
2007-01-30,34944,1700,0,1431,14758,18541,8855,1438,1171,20241,8855,11386,1431,14758,-13327,18541,8855,9686,267
2007-02-06,39150,1957,0,2446,17704,19663,9672,1407,1531,21620,9672,11948,2446,17704,-15258,19663,9672,9991,-124
2007-02-13,39866,1328,0,1397,18132,21600,8523,254,929,22928,8523,14405,1397,18132,-16735,21600,8523,13077,-675
2007-02-20,32486,1784,0,1150,15692,18839,8206,517,999,20623,8206,12417,1150,15692,-14542,18839,8206,10633,-482
2007-02-27,36116,1984,150,768,16532,19432,7900,217,745,21416,8050,13366,768,16532,-15764,19432,7900,11532,-528
2007-03-06,38748,1399,0,612,17653,19102,5416,179,499,20501,5416,15085,612,17653,-17041,19102,5416,13686,-320
2007-03-13,37055,1520,0,837,18513,19821,5976,290,242,21341,5976,15365,837,18513,-17676,19821,5976,13845,48
2007-03-20,45055,8975,0,864,22942,19702,8956,241,235,28677,8956,19721,864,22942,-22078,19702,8956,10746,6
2007-03-27,41374,9005,0,801,21490,19536,9973,282,447,28541,9973,18568,801,21490,-20689,19536,9973,9563,-165
2007-04-03,42319,9005,0,740,22332,19387,9685,226,313,28392,9685,18707,740,22332,-21592,19387,9685,9702,-87
2007-04-10,45726,8605,0,358,20513,19078,10182,210,317,27683,10182,17501,358,20513,-20155,19078,10182,8896,-107
2007-04-17,46313,2015,0,1066,15469,19520,9827,210,360,21535,9827,11708,1066,15469,-14403,19520,9827,9693,-150
2007-04-24,37795,1845,0,200,14482,19385,9858,223,703,21230,9858,11372,200,14482,-14282,19385,9858,9527,-480
2007-05-01,41002,1897,0,1077,15507,19729,10646,445,840,21626,10646,10980,1077,15507,-14430,19729,10646,9083,-395
2007-05-08,48453,1915,0,1291,16559,19839,10998,1664,827,21754,10998,10756,1291,16559,-15268,19839,10998,8841,837
2007-05-15,55705,2079,0,2046,18157,19944,11201,2345,785,22023,11201,10822,2046,18157,-16111,19944,11201,8743,1560
2007-05-22,51613,1850,0,2044,16025,18141,11561,2288,852,19991,11561,8430,2044,16025,-13981,18141,11561,6580,1436
2007-05-29,42577,1885,0,2307,17666,19682,11345,2233,801,21567,11345,10222,2307,17666,-15359,19682,11345,8337,1432
2007-06-05,42818,1867,0,2497,19593,22297,11869,2211,683,24164,11869,12295,2497,19593,-17096,22297,11869,10428,1528
2007-06-12,48002,1745,0,2269,20112,24478,13309,1923,506,26223,13309,12914,2269,20112,-17843,24478,13309,11169,1417
2007-06-19,49534,2921,0,2167,20056,23478,12666,1933,494,26399,12666,13733,2167,20056,-17889,23478,12666,10812,1439
2007-06-26,49542,1961,0,1196,18653,23623,12231,969,203,25584,12231,13353,1196,18653,-17457,23623,12231,11392,766
2007-07-03,49924,1961,0,1665,17641,25070,14160,833,179,27031,14160,12871,1665,17641,-15976,25070,14160,10910,654
2007-07-10,55619,2066,0,1887,17837,26436,15466,532,169,28502,15466,13036,1887,17837,-15950,26436,15466,10970,363
2007-07-17,61073,2297,0,5608,20110,27416,17345,898,314,29713,17345,12368,5608,20110,-14502,27416,17345,10071,584
2007-07-24,63478,1937,0,1887,20511,32729,18133,906,403,34666,18133,16533,1887,20511,-18624,32729,18133,14596,503
2007-07-31,70351,1925,226,5721,20809,32787,19887,738,606,34712,20113,14599,5721,20809,-15088,32787,19887,12900,132
2007-08-07,81959,1933,226,15154,27557,30807,18378,477,507,32740,18604,14136,15154,27557,-12403,30807,18378,12429,-30
2007-08-14,84569,1450,0,16743,29337,32573,18604,478,864,34023,18604,15419,16743,29337,-12594,32573,18604,13969,-386
2007-08-21,84509,869,0,10702,28745,37186,18487,493,761,38055,18487,19568,10702,28745,-18043,37186,18487,18699,-268
2007-08-28,62933,791,0,4044,20284,30253,15195,488,1026,31044,15195,15849,4044,20284,-16240,30253,15195,15058,-538
2007-09-04,64514,1029,0,5947,21312,30001,15485,688,1053,31030,15485,15545,5947,21312,-15365,30001,15485,14516,-365
2007-09-11,69634,1029,0,7177,21861,30760,16484,706,1278,31789,16484,15305,7177,21861,-14684,30760,16484,14276,-572
2007-09-18,71878,1029,0,6930,23079,30604,14244,716,1738,31633,14244,17389,6930,23079,-16149,30604,14244,16360,-1022
2007-09-25,68704,1023,0,7758,30276,32781,13028,1024,1006,33804,13028,20776,7758,30276,-22518,32781,13028,19753,18
2007-10-02,76269,1022,0,9599,36041,35719,13047,949,1719,36741,13047,23694,9599,36041,-26442,35719,13047,22672,-770
2007-10-09,79984,1079,0,10615,37630,37155,14611,954,860,38234,14611,23623,10615,37630,-27015,37155,14611,22544,94
2007-10-16,86208,1079,0,10029,36658,37088,14626,1004,369,38167,14626,23541,10029,36658,-26629,37088,14626,22462,635
2007-10-23,73597,1279,0,4116,30818,35507,14645,1004,247,36786,14645,22141,4116,30818,-26702,35507,14645,20862,757
2007-10-30,73898,1279,206,3977,31541,36699,14594,1004,322,37978,14800,23178,3977,31541,-27564,36699,14594,22105,682
2007-11-06,77811,1279,0,10626,36933,36559,15364,1212,310,37838,15364,22474,10626,36933,-26307,36559,15364,21195,902
2007-11-13,81912,1279,0,16536,38883,36012,16076,1219,400,37291,16076,21215,16536,38883,-22347,36012,16076,19936,819
2007-11-20,91566,1279,760,17043,37978,37019,18396,1721,401,38298,19156,19142,17043,37978,-20935,37019,18396,18623,1320
2007-11-27,58570,901,760,5804,22844,30506,15213,1367,461,31407,15973,15434,5804,22844,-17040,30506,15213,15293,906
2007-12-04,59689,901,380,5369,23430,31006,15847,1355,452,31907,16227,15680,5369,23430,-18061,31006,15847,15159,903
2007-12-11,62050,901,0,2214,23460,32080,14049,679,0,32981,14049,18932,2214,23460,-21246,32080,14049,18031,679
2007-12-18,65878,1107,0,3011,22019,31608,15917,679,0,32715,15917,16798,3011,22019,-19008,31608,15917,15691,679
2008-01-08,59757,969,0,499,20733,31392,13403,679,0,32361,13403,18958,499,20733,-20234,31392,13403,17989,679
2008-01-15,59909,979,261,499,20954,33530,15797,682,0,34509,16058,18451,499,20954,-20455,33530,15797,17733,682
2008-01-22,56108,991,225,499,15959,27257,13397,688,0,28248,13622,14626,499,15959,-15460,27257,13397,13860,688
2008-01-29,54014,991,200,648,16064,27707,13794,688,0,28698,13994,14704,648,16064,-15416,27707,13794,13913,688
2008-02-05,55094,1059,200,702,15611,27699,14050,688,232,28758,14250,14508,702,15611,-14909,27699,14050,13649,456
2008-02-12,57103,1009,200,700,14146,26721,14026,688,242,27730,14226,13504,700,14146,-13446,26721,14026,12695,446
2008-02-19,58991,999,209,982,16381,26699,13838,938,0,27698,14047,13651,982,16381,-15399,26699,13838,12861,938
2008-02-26,48843,999,209,3343,15851,19666,11479,1012,0,20665,11688,8977,3343,15851,-12508,19666,11479,8187,1012
2008-03-04,49905,999,794,3533,15563,19402,11692,1521,49,20401,12486,7915,3533,15563,-12030,19402,11692,7710,1472
2008-03-11,52793,1211,794,3772,14037,18497,11790,1414,16,19708,12584,7124,3772,14037,-10265,18497,11790,6707,1398
2008-03-18,49633,1211,805,3469,9948,16582,12543,991,272,17793,13348,4445,3469,9948,-6479,16582,12543,4039,719
2008-03-25,46115,701,419,7007,12735,13272,11720,794,104,13973,12139,1834,7007,12735,-5728,13272,11720,1552,690
2008-04-01,47723,701,209,6730,16595,15122,11022,874,0,15823,11231,4592,6730,16595,-9865,15122,11022,4100,874
2008-04-08,50971,1337,209,996,19255,19251,8993,1407,372,20588,9202,11386,996,19255,-18259,19251,8993,10258,1035
2008-04-15,52640,701,0,1015,21754,21773,9145,1164,171,22474,9145,13329,1015,21754,-20739,21773,9145,12628,993
2008-04-22,47935,701,0,545,19759,20902,9585,1103,144,21603,9585,12018,545,19759,-19214,20902,9585,11317,959
2008-04-29,53865,1006,0,1270,22474,23239,9796,558,76,24245,9796,14449,1270,22474,-21204,23239,9796,13443,482
2008-05-06,60219,305,701,1336,25901,23538,10914,1384,92,23843,11615,12228,1336,25901,-24565,23538,10914,12624,1292
2008-05-13,67185,1006,0,1428,25982,25226,11205,1348,388,26232,11205,15027,1428,25982,-24554,25226,11205,14021,960
2008-05-20,75183,1006,0,1747,26739,27818,14285,1133,150,28824,14285,14539,1747,26739,-24992,27818,14285,13533,983
2008-05-27,56256,1041,0,1251,16463,19347,13138,1096,0,20388,13138,7250,1251,16463,-15212,19347,13138,6209,1096
2008-06-03,56668,1038,0,1512,17203,18786,12716,1241,180,19824,12716,7108,1512,17203,-15691,18786,12716,6070,1061
2008-06-10,57096,1041,0,1533,16229,17636,11011,1177,7,18677,11011,7666,1533,16229,-14696,17636,11011,6625,1170
2008-06-17,59314,1041,836,1283,17066,18655,7981,1006,0,19696,8817,10879,1283,17066,-15783,18655,7981,10674,1006
2008-06-24,45173,1041,607,3917,16839,14821,6072,806,73,15862,6679,9183,3917,16839,-12922,14821,6072,8749,733
2008-07-01,48230,1041,578,3610,19867,16535,4882,771,0,17576,5460,12116,3610,19867,-16257,16535,4882,11653,771
2008-07-08,48336,1041,710,3189,20765,17874,4404,829,0,18915,5114,13801,3189,20765,-17576,17874,4404,13470,829
2008-07-15,52415,1041,249,3202,19840,18387,4826,963,0,19428,5075,14353,3202,19840,-16638,18387,4826,13561,963
2008-07-22,40773,705,76,1892,16599,15804,4561,1119,0,16509,4637,11872,1892,16599,-14707,15804,4561,11243,1119
2008-07-29,43562,705,261,936,16115,16428,5212,541,0,17133,5473,11660,936,16115,-15179,16428,5212,11216,541
2008-08-05,47192,705,0,1139,18291,17392,5580,775,0,18097,5580,12517,1139,18291,-17152,17392,5580,11812,775
2008-08-12,47016,705,0,3080,16983,14163,6037,825,0,14868,6037,8831,3080,16983,-13903,14163,6037,8126,825
2008-08-19,50691,1004,0,2406,21445,14013,7039,809,57,15017,7039,7978,2406,21445,-19039,14013,7039,6974,752
2008-08-26,50925,1368,0,2306,24729,23304,7371,813,0,24672,7371,17301,2306,24729,-22423,23304,7371,15933,813
2008-09-02,51963,1422,0,2395,25815,23746,7422,842,0,25168,7422,17746,2395,25815,-23420,23746,7422,16324,842
2008-09-09,53298,2393,0,1911,29612,23425,3284,850,31,25818,3284,22534,1911,29612,-27701,23425,3284,20141,819
2008-09-16,58815,1746,0,4787,21668,18007,3585,338,0,19753,3585,16168,4787,21668,-16881,18007,3585,14422,338
2008-09-23,46664,941,0,21415,25057,6354,4825,338,0,7295,4825,2470,21415,25057,-3642,6354,4825,1529,338
2008-09-30,46927,655,0,23320,14081,3714,9903,183,0,4369,9903,-5534,23320,14081,9239,3714,9903,-6189,183
2008-10-07,50194,795,0,24098,15053,4720,10135,108,0,5515,10135,-4620,24098,15053,9045,4720,10135,-5415,108
2008-10-14,53676,692,934,23016,14358,8355,10908,600,359,9047,11842,-2795,23016,14358,8658,8355,10908,-2553,241
2008-10-21,57640,717,1538,27636,18187,7572,10653,407,290,8289,12191,-3902,27636,18187,9449,7572,10653,-3081,117
2008-10-28,43740,647,1195,27642,18597,2469,8095,343,0,3116,9290,-6174,27642,18597,9045,2469,8095,-5626,343
2008-11-04,43723,200,1826,28858,18553,1976,8152,114,0,2176,9978,-7802,28858,18553,10305,1976,8152,-6176,114
2008-11-11,44573,200,1826,30428,20639,1441,7806,10,0,1641,9632,-7991,30428,20639,9789,1441,7806,-6365,10
2008-11-18,49611,332,1034,33689,24341,1997,8062,0,29,2329,9096,-6767,33689,24341,9348,1997,8062,-6065,-29
2008-12-16,21417,0,1020,2928,2887,567,6193,0,136,567,7213,-6646,2928,2887,41,567,6193,-5626,-136
2009-06-02,21309,200,0,5241,10309,3591,3211,643,0,3791,3211,580,5241,10309,-5068,3591,3211,380,643
2009-06-09,22457,0,0,5889,11283,4649,2474,380,0,4649,2474,2175,5889,11283,-5394,4649,2474,2175,380
2009-06-16,24576,0,0,5617,11998,4446,3003,412,0,4446,3003,1443,5617,11998,-6381,4446,3003,1443,412
2009-06-30,27016,706,0,8379,13863,4389,4721,404,18,5095,4721,374,8379,13863,-5484,4389,4721,-332,386
2009-07-07,28919,286,0,9579,14701,4771,4328,541,63,5057,4328,729,9579,14701,-5122,4771,4328,443,478
2009-07-14,32894,1727,0,10918,16662,4471,5388,522,107,6198,5388,810,10918,16662,-5744,4471,5388,-917,415
2009-07-21,38439,2799,0,14462,21150,4817,6173,525,112,7616,6173,1443,14462,21150,-6688,4817,6173,-1356,413
2009-07-28,36267,2548,0,13742,17414,3584,6349,526,92,6132,6349,-217,13742,17414,-3672,3584,6349,-2765,434
2009-08-04,38410,2728,0,15953,19430,3229,6494,684,122,5957,6494,-537,15953,19430,-3477,3229,6494,-3265,562
2009-08-11,40955,3266,0,18501,20470,2326,7722,684,53,5592,7722,-2130,18501,20470,-1969,2326,7722,-5396,631
2009-08-18,41567,1797,0,21507,20634,2542,8495,684,86,4339,8495,-4156,21507,20634,873,2542,8495,-5953,598
2009-08-25,37995,777,0,21242,18323,1612,9525,709,66,2389,9525,-7136,21242,18323,2919,1612,9525,-7913,643
2009-09-01,42255,1134,0,23878,20310,2142,10018,528,82,3276,10018,-6742,23878,20310,3568,2142,10018,-7876,446
2009-09-08,47153,797,0,25175,21344,2390,10752,475,15,3187,10752,-7565,25175,21344,3831,2390,10752,-8362,460
2009-09-15,54366,755,4343,26868,19049,3352,10717,475,0,4107,15060,-10953,26868,19049,7819,3352,10717,-7365,475
2009-09-22,46867,1130,4343,25887,20217,2367,8109,826,0,3497,12452,-8955,25887,20217,5670,2367,8109,-5742,826
2009-09-29,43154,885,4343,25190,18012,2313,7570,533,0,3198,11913,-8715,25190,18012,7178,2313,7570,-5257,533
2009-10-06,48581,1122,4343,26874,17979,1712,10289,975,0,2834,14632,-11798,26874,17979,8895,1712,10289,-8577,975
2009-10-13,58269,1964,4343,32249,24010,2000,13377,1515,0,3964,17720,-13756,32249,24010,8239,2000,13377,-11377,1515
2009-10-20,58861,821,0,31502,24300,1512,16448,1314,0,2333,16448,-14115,31502,24300,7202,1512,16448,-14936,1314
2009-10-27,50369,858,0,25779,21950,1664,11103,1868,0,2522,11103,-8581,25779,21950,3829,1664,11103,-9439,1868
2009-11-03,55936,857,350,28014,25405,1529,6283,1309,64,2386,6633,-4247,28014,25405,2609,1529,6283,-4754,1245
2009-11-09,59863,842,0,27250,21782,1711,9977,1508,154,2553,9977,-7424,27250,21782,5468,1711,9977,-8266,1354
2009-11-17,64048,337,0,27453,23109,2684,8717,1508,252,3021,8717,-5696,27453,23109,4344,2684,8717,-6033,1256
2009-11-24,57676,644,0,27216,24558,3584,8750,1290,71,4228,8750,-4522,27216,24558,2658,3584,8750,-5166,1219
2009-12-01,61905,1301,0,27886,23725,3545,10129,1301,61,4846,10129,-5283,27886,23725,4161,3545,10129,-6584,1240
2009-12-08,62017,1290,4765,28903,20192,3302,10065,1301,0,4592,14830,-10238,28903,20192,8711,3302,10065,-6763,1301
2009-12-15,62312,971,4765,26274,17851,3274,11034,1220,0,4245,15799,-11554,26274,17851,8423,3274,11034,-7760,1220
2009-12-22,53120,985,4765,29163,18108,1623,12755,1096,0,2608,17520,-14912,29163,18108,11055,1623,12755,-11132,1096
2009-12-29,52718,985,4765,28834,19121,1341,11366,1087,0,2326,16131,-13805,28834,19121,9713,1341,11366,-10025,1087
2010-01-05,61257,1099,3118,33964,26038,398,12852,1376,0,1497,15970,-14473,33964,26038,7926,398,12852,-12454,1376
2010-01-12,63142,1126,0,33987,28084,1318,12844,1468,0,2444,12844,-10400,33987,28084,5903,1318,12844,-11526,1468
2010-01-19,63463,1294,0,31458,23901,2015,15454,1443,321,3309,15454,-12145,31458,23901,7557,2015,15454,-13439,1122
2010-01-26,47810,918,108,22839,20120,1912,8663,1359,4,2830,8771,-5941,22839,20120,2719,1912,8663,-6751,1355
2010-02-02,47960,0,0,20196,13672,1794,11794,1717,0,1794,11794,-10000,20196,13672,6524,1794,11794,-10000,1717
2010-02-09,48999,0,0,13336,13213,4744,7467,1899,338,4744,7467,-2723,13336,13213,123,4744,7467,-2723,1561
2010-02-16,46713,0,0,13753,13359,4541,7037,1842,380,4541,7037,-2496,13753,13359,394,4541,7037,-2496,1462
2010-02-23,43207,0,0,15891,13820,3884,11338,2373,238,3884,11338,-7454,15891,13820,2071,3884,11338,-7454,2135
2010-03-02,46394,0,0,17455,15777,5513,13750,2434,211,5513,13750,-8237,17455,15777,1678,5513,13750,-8237,2223
2010-03-09,60569,1080,254,17605,17142,8627,16686,2219,10,9707,16940,-7233,17605,17142,463,8627,16686,-8059,2209
2010-03-16,77309,1820,254,25102,26929,9624,16999,1914,13,11444,17253,-5809,25102,26929,-1827,9624,16999,-7375,1901
2010-03-23,57147,1320,254,34521,26787,2820,19283,1785,398,4140,19537,-15397,34521,26787,7734,2820,19283,-16463,1387
2010-03-30,61874,1320,273,33735,23914,2878,20042,1799,402,4198,20315,-16117,33735,23914,9821,2878,20042,-17164,1397
2010-04-06,67613,1320,285,36019,23641,2866,21679,1967,114,4186,21964,-17778,36019,23641,12378,2866,21679,-18813,1853
2010-04-13,69127,1320,290,32780,24449,4528,22303,1710,392,5848,22593,-16745,32780,24449,8331,4528,22303,-17775,1318
2010-04-20,79909,1320,222,34915,23274,4735,21426,1342,674,6055,21648,-15593,34915,23274,11641,4735,21426,-16691,668
2010-04-27,68834,1100,217,36366,15179,1015,21508,1000,41,2115,21725,-19610,36366,15179,21187,1015,21508,-20493,959
2010-05-04,75048,700,0,35918,14606,4486,24556,932,68,5186,24556,-19370,35918,14606,21312,4486,24556,-20070,864
2010-05-11,87814,419,0,30568,19802,12709,20613,593,415,13128,20613,-7485,30568,19802,10766,12709,20613,-7904,178
2010-05-18,96971,455,260,30222,21082,14923,22106,496,767,15378,22366,-6988,30222,21082,9140,14923,22106,-7183,-271
2010-05-25,77090,273,0,28903,14968,8321,17886,482,965,8594,17886,-9292,28903,14968,13935,8321,17886,-9565,-483
2010-06-01,82619,0,0,32034,15997,6217,17732,510,970,6217,17732,-11515,32034,15997,16037,6217,17732,-11515,-460
2010-06-08,86728,0,0,35884,18130,4884,18250,431,845,4884,18250,-13366,35884,18130,17754,4884,18250,-13366,-414
2010-06-15,90375,0,0,42228,21234,3234,20371,754,964,3234,20371,-17137,42228,21234,20994,3234,20371,-17137,-210
2010-06-22,70890,200,0,48368,24645,259,20307,825,635,459,20307,-19848,48368,24645,23723,259,20307,-20048,190
2010-06-29,75447,200,0,51379,25153,305,22239,834,718,505,22239,-21734,51379,25153,26226,305,22239,-21934,116
2010-07-06,76674,200,0,51977,25322,417,22668,715,811,617,22668,-22051,51977,25322,26655,417,22668,-22251,-96
2010-07-13,86615,200,3050,60239,28176,2038,27946,226,1335,2238,30996,-28758,60239,28176,32063,2038,27946,-25908,-1109
2010-07-20,96183,200,1993,65457,29620,2068,32759,495,1815,2268,34752,-32484,65457,29620,35837,2068,32759,-30691,-1320
2010-07-27,84826,200,0,56893,28337,1185,29088,495,934,1385,29088,-27703,56893,28337,28556,1185,29088,-27903,-439
2010-08-03,93493,916,0,63018,31238,0,31085,596,1184,916,31085,-30169,63018,31238,31780,0,31085,-31085,-588
2010-08-10,100370,1008,0,67678,32743,0,33035,677,1455,1008,33035,-32027,67678,32743,34935,0,33035,-33035,-778
2010-08-17,105469,1008,0,70238,30672,15,34754,774,2371,1023,34754,-33731,70238,30672,39566,15,34754,-34739,-1597
2010-08-24,95220,1011,5,66950,32575,0,33115,774,1749,1011,33120,-32109,66950,32575,34375,0,33115,-33115,-975
2010-08-31,99473,1431,74,70656,37679,0,31568,774,1832,1431,31642,-30211,70656,37679,32977,0,31568,-31568,-1058
2010-09-07,109296,641,106,74627,45612,892,34449,814,2158,1533,34555,-33022,74627,45612,29015,892,34449,-33557,-1344
2010-09-14,125941,764,115,79493,41423,1231,39533,771,3023,1995,39648,-37653,79493,41423,38070,1231,39533,-38302,-2252
2010-09-21,112535,1075,148,77809,39376,478,37733,571,3502,1553,37881,-36328,77809,39376,38433,478,37733,-37255,-2931
2010-09-28,114567,671,375,82474,38108,536,38570,569,3979,1207,38945,-37738,82474,38108,44366,536,38570,-38034,-3410
2010-10-05,115035,671,190,81675,39525,925,37806,637,4458,1596,37996,-36400,81675,39525,42150,925,37806,-36881,-3821
2010-10-12,129848,671,675,87877,41330,218,43447,780,4041,889,44122,-43233,87877,41330,46547,218,43447,-43229,-3261
2010-10-19,134943,671,686,86213,44803,2051,40052,792,3743,2722,40738,-38016,86213,44803,41410,2051,40052,-38001,-2951
2010-10-26,128299,480,733,79586,45173,1020,31782,815,3081,1500,32515,-31015,79586,45173,34413,1020,31782,-30762,-2266
2010-11-02,144288,2131,440,77068,45933,1382,32947,904,2232,3513,33387,-29874,77068,45933,31135,1382,32947,-31565,-1328
2010-11-09,147291,2164,627,70649,39906,1699,32606,456,2295,3863,33233,-29370,70649,39906,30743,1699,32606,-30907,-1839
2010-11-16,167743,3537,442,77065,49352,2572,33598,1207,2007,6109,34040,-27931,77065,49352,27713,2572,33598,-31026,-800
2010-11-23,149160,1265,863,74435,31225,1908,41941,1266,3294,3173,42804,-39631,74435,31225,43210,1908,41941,-40033,-2028
2010-11-30,147299,4725,456,65549,25448,1394,42261,1145,3573,6119,42717,-36598,65549,25448,40101,1394,42261,-40867,-2428
2010-12-07,149232,5125,363,65746,25167,893,43685,854,3485,6018,44048,-38030,65746,25167,40579,893,43685,-42792,-2631
2010-12-14,151504,6859,222,59490,29847,1807,40155,1609,3083,8666,40377,-31711,59490,29847,29643,1807,40155,-38348,-1474
2010-12-21,156004,4881,261,56506,24427,3021,40358,1771,3083,7902,40619,-32717,56506,24427,32079,3021,40358,-37337,-1312
2010-12-28,141802,213,480,65368,29366,1608,35640,426,4036,1821,36120,-34299,65368,29366,36002,1608,35640,-34032,-3610
2011-01-04,149094,2051,514,71847,35316,1337,37762,804,3935,3388,38276,-34888,71847,35316,36531,1337,37762,-36425,-3131
2011-01-11,148916,3223,555,64994,33100,3373,38687,1645,3905,6596,39242,-32646,64994,33100,31894,3373,38687,-35314,-2260
2011-01-18,174010,3208,1301,69121,34356,6185,43868,2225,5213,9393,45169,-35776,69121,34356,34765,6185,43868,-37683,-2988
2011-01-25,151220,3208,986,67771,43885,4317,30968,2357,5273,7525,31954,-24429,67771,43885,23886,4317,30968,-26651,-2916
2011-02-01,167414,1888,1082,67691,47114,6420,31093,2178,4292,8308,32175,-23867,67691,47114,20577,6420,31093,-24673,-2114
2011-02-08,179964,5918,1963,66769,48665,12279,35390,1492,6839,18197,37353,-19156,66769,48665,18104,12279,35390,-23111,-5347
2011-02-15,178597,6479,1862,60903,45738,12269,33498,2315,8342,18748,35360,-16612,60903,45738,15165,12269,33498,-21229,-6027
2011-02-22,162587,5358,2090,58607,39038,6469,25984,1296,9698,11827,28074,-16247,58607,39038,19569,6469,25984,-19515,-8402
2011-03-01,160407,5376,2358,58727,43164,11275,26824,867,8065,16651,29182,-12531,58727,43164,15563,11275,26824,-15549,-7198
2011-03-08,181042,5724,2358,70989,55680,11718,29380,880,6134,17442,31738,-14296,70989,55680,15309,11718,29380,-17662,-5254
2011-03-15,194208,6299,4834,69537,55479,10455,28475,1541,2825,16754,33309,-16555,69537,55479,14058,10455,28475,-18020,-1284
2011-03-22,170224,8087,602,56756,57127,7705,15449,1304,1932,15792,16051,-259,56756,57127,-371,7705,15449,-7744,-628
2011-03-29,184059,8398,1546,64812,66923,13797,23808,1876,2016,22195,25354,-3159,64812,66923,-2111,13797,23808,-10011,-140
2011-04-05,181288,9692,1947,58234,59259,16356,30657,2400,1247,26048,32604,-6556,58234,59259,-1025,16356,30657,-14301,1153
2011-04-12,188987,10811,2368,57685,55408,16777,33443,1692,1796,27588,35811,-8223,57685,55408,2277,16777,33443,-16666,-104
2011-04-19,214924,11300,2305,73097,69334,19197,37889,2299,2942,30497,40194,-9697,73097,69334,3763,19197,37889,-18692,-643
2011-04-26,193109,11044,2609,69819,62874,14862,39927,2310,2460,25906,42536,-16630,69819,62874,6945,14862,39927,-25065,-150
2011-05-03,215051,11697,2813,69064,64343,12734,41647,7659,1996,24431,44460,-20029,69064,64343,4721,12734,41647,-28913,5663
2011-05-10,228069,14048,2809,71656,71235,11844,38629,7044,2914,25892,41438,-15546,71656,71235,421,11844,38629,-26785,4130
2011-05-17,244181,14688,2600,69307,69389,13376,38557,6995,2367,28064,41157,-13093,69307,69389,-82,13376,38557,-25181,4628
2011-05-24,235640,13528,2748,80002,72963,12082,36679,7076,4024,25610,39427,-13817,80002,72963,7039,12082,36679,-24597,3052
2011-05-31,242358,17430,3014,79194,71096,10696,39818,6592,5517,28126,42832,-14706,79194,71096,8098,10696,39818,-29122,1075
2011-06-07,244663,16417,3160,81680,77914,12025,34627,6828,3687,28442,37787,-9345,81680,77914,3766,12025,34627,-22602,3141
2011-06-14,248976,10469,2609,89220,80236,13494,36728,7954,4049,23963,39337,-15374,89220,80236,8984,13494,36728,-23234,3905
2011-06-21,215571,9151,2056,74536,74084,8022,25617,12107,4427,17173,27673,-10500,74536,74084,452,8022,25617,-17595,7680
