date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,14355,5375,1686,891,7083,1658,3215,2435,529,3689,-6192,-1557,1906
2006-06-20,13681,5138,1545,955,7358,1810,2401,2232,463,3593,-6403,-591,1769
2006-06-27,13149,5360,2000,881,7110,1951,2292,2020,535,3360,-6229,-341,1485
2006-07-03,13423,5734,2040,871,7109,1857,2335,1901,694,3694,-6238,-478,1207
2006-07-11,13895,6219,2042,848,7413,1833,2569,1950,703,4177,-6565,-736,1247
2006-07-18,14132,6617,2064,1034,7538,1545,2802,2054,633,4553,-6504,-1257,1421
2006-07-25,14535,6643,2064,1071,7504,1566,2858,2020,626,4579,-6433,-1292,1394
2006-08-01,13587,5876,2064,934,7402,1805,2356,1976,594,3812,-6468,-551,1382
2006-08-08,12388,4419,1587,988,6716,1924,2350,1980,564,2832,-5728,-426,1416
2006-08-15,12911,4497,1087,1077,7494,2020,2328,2038,598,3410,-6417,-308,1440
2006-08-22,13074,4706,881,1021,7697,1798,2297,1957,580,3825,-6676,-499,1377
2006-08-29,14073,4583,881,1900,8773,2295,2252,1760,512,3702,-6873,43,1248
2006-09-05,11444,4851,1289,1045,7603,1741,1708,1604,616,3562,-6558,33,988
2006-09-12,11489,4327,1446,1027,7383,2574,1472,1552,801,2881,-6356,1102,751
2006-09-19,10823,3586,1520,1121,6672,2750,1343,1525,861,2066,-5551,1407,664
2006-09-26,10884,3334,1098,1273,7053,2876,1399,1505,775,2236,-5780,1477,730
2006-10-03,11344,3510,1133,1330,7117,2799,1305,1584,973,2377,-5787,1494,611
2006-10-10,11681,3607,1466,1266,6960,3088,1472,1580,902,2141,-5694,1616,678
2006-10-17,11498,3767,1337,1254,6926,3018,1497,1427,1067,2430,-5672,1521,360
2006-10-24,12139,2907,1425,1295,6985,2887,1915,2685,1044,1482,-5690,972,1641
2006-10-31,12707,4521,1459,1252,7279,3008,2005,1282,1060,3062,-6027,1003,222
2006-11-07,12963,4904,1396,1173,7855,2986,1975,1354,1187,3508,-6682,1011,167
2006-11-14,12931,4500,1301,1028,7648,2837,1760,1416,1071,3199,-6620,1077,345
2006-11-21,12632,3762,1236,1329,7231,2841,1423,1375,954,2526,-5902,1418,421
2006-11-28,11506,3180,1272,1120,6893,2749,1341,1537,954,1908,-5773,1408,583
2006-12-05,11042,3221,1431,1086,6813,3032,1465,1377,1065,1790,-5727,1567,312
2006-12-12,11196,3289,1530,1040,6712,3042,1542,1396,1068,1759,-5672,1500,328
2006-12-19,11185,3093,1590,854,6615,3374,1495,1411,1010,1503,-5761,1879,401
2006-12-26,11332,3144,1587,922,6719,3409,1495,1401,1097,1557,-5797,1914,304
2007-01-03,12459,4224,1551,1105,7459,3162,1728,1512,1287,2673,-6354,1434,225
2007-01-09,12873,4717,1535,924,7669,2988,1883,1658,1346,3182,-6745,1105,312
2007-01-16,12924,4660,1500,852,7792,2926,2007,1819,1269,3160,-6940,919,550
2007-01-23,14479,5961,1457,897,8952,2717,2319,2364,1448,4504,-8055,398,916
2007-01-30,15607,6068,1111,873,9754,2555,2606,3057,1504,4957,-8881,-51,1553
2007-02-06,15654,5950,1076,929,9867,2468,2658,3204,1467,4874,-8938,-190,1737
2007-02-13,16358,5610,1251,961,9944,2809,2647,3320,1415,4359,-8983,162,1905
2007-02-20,15572,4782,1125,999,9382,2890,2799,3478,1350,3657,-8383,91,2128
2007-02-27,17344,5392,1335,1868,10923,3096,2931,3755,1165,4057,-9055,165,2590
2007-03-06,15612,5193,1220,984,10463,3259,2557,3548,731,3973,-9479,702,2817
2007-03-13,15502,5568,1248,888,10620,3365,2605,3405,705,4320,-9732,760,2700
2007-03-20,15320,5367,1249,950,10536,3385,2608,3348,679,4118,-9586,777,2669
2007-03-27,15673,5497,1391,986,10539,3188,2558,3324,780,4106,-9553,630,2544
2007-04-03,15692,5566,1238,977,10951,3049,2321,3399,769,4328,-9974,728,2630
2007-04-10,16337,6092,1205,1007,11136,3028,2900,3401,776,4887,-10129,128,2625
2007-04-17,18857,7968,1396,954,12175,2837,3958,4126,927,6572,-11221,-1121,3199
2007-04-24,19881,8944,1508,1008,12767,2587,4354,4282,897,7436,-11759,-1767,3385
2007-05-01,20105,9616,1310,1045,13439,2300,4024,4094,924,8306,-12394,-1724,3170
2007-05-08,20373,9693,1278,1073,13414,2054,4070,4381,923,8415,-12341,-2016,3458
2007-05-15,19975,9114,1297,1128,12996,2668,3876,3794,946,7817,-11868,-1208,2848
2007-05-22,19106,8911,1272,1089,12456,2350,3414,3606,1055,7639,-11367,-1064,2551
2007-05-29,19332,8982,1344,1611,12841,2316,3418,3392,1005,7638,-11230,-1102,2387
2007-06-05,18107,8755,810,1105,12731,2432,3530,2938,668,7945,-11626,-1098,2270
2007-06-12,18198,8980,836,1114,12733,2408,3593,2992,700,8144,-11619,-1185,2292
2007-06-19,18634,9442,834,1111,12949,2298,3136,3070,1439,8608,-11838,-838,1631
2007-06-26,18165,9816,713,947,13786,1756,2684,3138,631,9103,-12839,-928,2507
2007-07-03,17549,9425,965,951,13099,1652,2653,2930,439,8460,-12148,-1001,2491
2007-07-10,17613,9635,866,950,13166,1539,2750,2881,431,8769,-12216,-1211,2450
2007-07-17,17724,9870,895,944,13256,1314,2749,2958,431,8975,-12312,-1435,2527
2007-07-24,18966,10172,795,951,14525,2162,2787,2989,488,9377,-13574,-625,2501
2007-07-31,18623,10039,1008,981,13799,2192,2818,2825,455,9031,-12818,-626,2370
2007-08-07,18920,9937,986,949,13637,2615,3169,2807,454,8951,-12688,-554,2353
2007-08-14,17996,9197,1552,908,12147,2442,2879,2850,471,7645,-11239,-437,2379
2007-08-21,17677,8097,1737,1465,11053,2426,2291,2475,620,6360,-9588,135,1855
2007-08-28,17819,7924,2001,1749,10719,2460,2228,2585,777,5923,-8970,232,1808
2007-09-04,16511,8306,2374,1127,10283,2372,1644,2529,954,5932,-9156,728,1575
2007-09-11,16264,7838,2449,1584,9925,2264,1694,2523,1160,5389,-8341,570,1363
2007-09-18,15817,7028,2615,1953,9348,2270,1709,2580,1136,4413,-7395,561,1444
2007-09-25,15799,6794,2441,1740,9615,2230,1967,3002,1087,4353,-7875,263,1915
2007-10-02,15946,6847,2190,1700,9738,2359,2378,2961,1134,4657,-8038,-19,1827
2007-10-09,16109,7764,2019,1613,9818,2139,2660,2609,1127,5745,-8205,-521,1482
2007-10-16,16260,8472,2075,1086,10191,2107,2622,2492,1041,6397,-9105,-515,1451
2007-10-23,16714,8791,1929,1046,10359,2107,2779,2435,1084,6862,-9313,-672,1351
2007-10-30,16473,8223,1983,969,10672,2600,2226,2349,1154,6240,-9703,374,1195
2007-11-06,17698,8954,2254,1187,11374,2552,2521,2472,1121,6700,-10187,31,1351
2007-11-13,17966,9284,1971,1059,11766,2629,2482,2248,1129,7313,-10707,147,1119
2007-11-20,17371,8856,1789,1294,11747,2482,2266,2208,945,7067,-10453,216,1263
2007-11-27,16698,7671,1772,1963,11472,2568,1761,2210,846,5899,-9509,807,1364
2007-12-04,14761,7321,1674,1282,10643,2655,1674,1801,282,5647,-9361,981,1519
2007-12-11,14332,7127,1568,1232,10248,2583,1660,1644,316,5559,-9016,923,1328
2007-12-18,14511,7421,1467,1113,10198,2533,2008,1673,362,5954,-9085,525,1311
2007-12-24,15192,7323,1434,1778,10794,2491,1979,1670,387,5889,-9016,512,1283
2007-12-31,15978,8220,1265,1573,11265,2353,2519,1882,583,6955,-9692,-166,1299
2008-01-08,17154,9208,1195,936,12383,2282,2656,2629,708,8013,-11447,-374,1921
2008-01-15,17992,9491,1147,899,13152,2459,2541,2697,697,8344,-12253,-82,2000
2008-01-22,18074,9904,1087,881,13361,2435,2263,2489,776,8817,-12480,172,1713
2008-01-29,20676,11373,990,1151,15370,2383,2467,2934,1280,10383,-14219,-84,1654
2008-02-05,20320,9631,633,1053,15319,2840,2135,3265,1351,8998,-14266,705,1914
2008-02-12,20296,8837,641,844,14977,2955,2169,3382,1622,8196,-14133,786,1760
2008-02-19,20607,8743,823,689,14979,2890,2236,3624,1237,7920,-14290,654,2387
2008-02-26,22230,8423,679,1462,16925,4082,2219,3883,1440,7744,-15463,1863,2443
2008-03-04,21466,8031,999,1032,15146,3272,2145,4239,1581,7032,-14114,1127,2658
2008-03-11,20606,8200,964,880,15530,3554,1755,4265,1519,7236,-14650,1799,2746
2008-03-18,20216,8057,1052,863,15240,3769,1852,4009,1280,7005,-14377,1917,2729
2008-03-25,20188,8717,1056,771,14958,3873,2239,3992,1334,7661,-14187,1634,2658
2008-04-01,19649,8090,1227,997,14434,4003,2196,3911,1235,6863,-13437,1807,2676
2008-04-08,19201,7047,1100,975,13628,4233,2289,4162,1621,5947,-12653,1944,2541
2008-04-15,19764,7353,1160,880,13768,4434,2530,4110,1674,6193,-12888,1904,2436
2008-04-22,19686,7493,1119,908,13743,4534,2645,4086,1602,6374,-12835,1889,2484
2008-04-29,19410,7161,1408,1061,13098,4648,2600,3781,1606,5753,-12037,2048,2175
2008-05-06,19590,7431,1337,961,13287,4808,2718,3765,1334,6094,-12326,2090,2431
2008-05-13,20268,7340,1265,962,13215,4779,2883,3871,1412,6075,-12253,1896,2459
2008-05-20,18708,6281,1193,775,12823,4662,2656,3636,647,5088,-12048,2006,2989
2008-05-27,18352,5738,1088,823,12771,4724,2660,3803,623,4650,-11948,2064,3180
2008-06-03,17052,5823,1578,815,11550,3934,2467,3863,605,4245,-10735,1467,3258
2008-06-10,17007,5876,1801,803,10943,3955,2427,3929,810,4075,-10140,1528,3119
2008-06-17,16923,6938,1868,974,10961,2997,2632,3738,1027,5070,-9987,365,2711
2008-06-24,17078,7122,1905,939,10861,3015,2553,3594,1410,5217,-9922,462,2184
2008-07-01,17252,7377,1918,953,11143,2524,2396,3748,1385,5459,-10190,128,2363
2008-07-08,16575,7226,1816,915,10588,2435,2098,3568,1581,5410,-9673,337,1987
2008-07-15,15809,6964,1889,881,10021,1332,1909,3862,1008,5075,-9140,-577,2854
2008-07-22,14160,5817,1909,924,7366,1494,1839,3300,1575,3908,-6442,-345,1725
2008-07-29,13647,5217,2207,1089,7261,2124,1300,3224,1996,3010,-6172,824,1228
2008-08-05,13680,4991,2486,1215,7047,2211,1076,3186,1982,2505,-5832,1135,1204
2008-08-12,13974,5068,2684,1897,6904,1961,1290,3051,1915,2384,-5007,671,1136
2008-08-19,13417,4848,2652,1923,6380,1862,1558,2889,1751,2196,-4457,304,1138
2008-08-26,13950,4648,2859,2151,6810,1864,1594,3188,1694,1789,-4659,270,1494
2008-09-02,13567,4968,2688,1113,6820,2212,1505,3286,1317,2280,-5707,707,1969
2008-09-09,13270,4266,2816,1122,6294,2581,1457,3217,1592,1450,-5172,1124,1625
2008-09-16,14577,6556,2905,1084,7496,1989,1486,3007,1481,3651,-6412,503,1526
2008-09-23,14984,6935,2705,973,8114,1810,1623,2982,1267,4230,-7141,187,1715
2008-09-30,14933,6974,2382,1228,8193,1571,1846,2910,1329,4592,-6965,-275,1581
2008-10-07,14622,7308,2735,1189,8070,1665,1803,2261,1054,4573,-6881,-138,1207
2008-10-14,15074,8179,2593,1060,8667,1606,1883,2207,998,5586,-7607,-277,1209
2008-10-21,14524,7182,2559,1294,8115,1729,1932,2411,867,4623,-6821,-203,1544
2008-10-28,14186,7210,2558,1285,7663,1658,2051,2159,880,4652,-6378,-393,1279
2008-11-04,13470,6802,2484,1208,7036,1360,2232,1987,815,4318,-5828,-872,1172
2008-11-11,13278,6891,2267,1276,7409,1299,1898,1842,713,4624,-6133,-599,1129
2008-11-18,13355,6953,2240,1394,7341,1116,2128,1936,653,4713,-5947,-1012,1283
2008-11-25,13294,7076,2346,985,7360,1359,1889,1858,628,4730,-6375,-530,1230
2008-12-02,13056,7120,2494,920,6967,1423,1851,1885,706,4626,-6047,-428,1179
2008-12-09,12819,7143,2749,964,6341,1271,1842,1771,794,4394,-5377,-571,977
2008-12-16,12662,7233,2780,918,6226,1077,1842,1680,726,4453,-5308,-765,954
2008-12-22,12557,7114,2710,895,6111,1107,1909,1736,737,4404,-5216,-802,999
2008-12-30,12427,7014,3045,798,6220,1173,1540,1743,750,3969,-5422,-367,993
2009-01-06,12146,6612,2598,798,6506,1076,1441,1669,715,4014,-5708,-365,954
2009-01-13,12468,6856,2720,812,6647,1159,1505,1770,682,4136,-5835,-346,1088
2009-01-20,12387,6815,2717,839,6275,1216,1555,1556,794,4098,-5436,-339,762
2009-01-27,12759,6882,2704,919,6450,1256,1778,1814,897,4178,-5531,-522,917
2009-02-03,12423,6695,2619,855,6435,1094,1700,1874,818,4076,-5580,-606,1056
2009-02-10,12760,6876,2485,980,7363,879,1565,1980,607,4391,-6383,-686,1373
2009-02-17,12750,6604,2443,955,7549,1066,1463,2072,520,4161,-6594,-397,1552
2009-02-24,12505,6215,2577,1271,7372,1282,1314,1812,383,3638,-6101,-32,1429
2009-03-03,11460,6228,2753,1112,6606,1255,915,1136,369,3475,-5494,340,767
2009-03-10,12031,6602,2922,1105,6636,1454,1198,1056,319,3680,-5531,256,737
2009-03-17,12275,6695,3291,1203,6453,1504,1308,1305,298,3404,-5250,196,1007
2009-03-24,12363,6810,2832,846,6646,1586,1620,1324,503,3978,-5800,-34,821
2009-03-31,13174,7178,2455,769,7657,1825,2059,1441,428,4723,-6888,-234,1013
2009-04-07,13901,7651,2343,754,7891,1923,2209,1363,903,5308,-7137,-286,460
2009-04-14,14759,8106,2103,731,8889,2024,2512,1513,690,6003,-8158,-488,823
2009-04-21,14473,7707,2274,674,8698,2216,2220,1457,725,5433,-8024,-4,732
2009-04-28,13733,7424,2247,607,8043,2065,1977,1482,800,5177,-7436,88,682
2009-05-05,14342,7877,2425,638,7926,2165,1961,1594,1169,5452,-7288,204,425
2009-05-12,15532,8375,2109,519,8352,2245,2985,2097,1538,6266,-7833,-740,559
2009-05-19,16488,8450,2187,768,8881,2325,2910,2129,1518,6263,-8113,-585,611
2009-05-26,16195,7876,2077,480,9475,2407,1965,2382,1403,5799,-8995,442,979
2009-06-02,16129,8092,1552,673,11051,2299,1930,2385,875,6540,-10378,369,1510
2009-06-09,16182,8482,1324,566,11034,2139,1987,2357,1162,7158,-10468,152,1195
2009-06-16,16465,8838,1897,774,10973,2047,2144,2236,747,6941,-10199,-97,1489
2009-06-23,16035,8887,1963,883,10814,2082,1742,1926,765,6924,-9931,340,1161
2009-06-30,16444,9521,1889,680,11026,2028,2201,1992,697,7632,-10346,-173,1295
2009-07-07,16819,9420,1945,727,11103,2355,2014,2014,813,7475,-10376,341,1201
2009-07-14,16263,8956,2255,788,10621,2443,1549,2138,891,6701,-9833,894,1247
2009-07-21,17166,9686,1741,573,11404,2312,2203,2191,996,7945,-10831,109,1195
2009-07-28,18365,10254,1719,550,12466,2274,2428,2741,993,8535,-11916,-154,1748
2009-08-04,19778,11136,1684,501,13363,2337,2931,2882,1075,9452,-12862,-594,1807
2009-08-11,20323,11324,1659,527,13466,2409,2791,2860,1472,9665,-12939,-382,1388
2009-08-18,20162,11317,1359,620,13576,2404,2438,2934,1662,9958,-12956,-34,1272
2009-08-25,21386,12200,1213,614,14624,2855,2976,2968,1767,10987,-14010,-121,1201
2009-09-01,21655,11852,862,745,15220,3618,3061,2942,1822,10990,-14475,557,1120
2009-09-08,22372,12146,712,457,15074,4060,3953,3062,2023,11434,-14617,107,1039
2009-09-15,22121,12390,704,455,14919,3892,4033,2639,1851,11686,-14464,-141,788
2009-09-22,23181,13223,780,454,15601,3995,4378,2688,1967,12443,-15147,-383,721
2009-09-29,20094,10339,980,315,13723,4179,3499,2698,1502,9359,-13408,680,1196
2009-10-06,21223,11183,886,332,14307,3946,3717,2667,1607,10297,-13975,229,1060
2009-10-13,21914,11394,729,270,15190,4368,3690,2674,1612,10665,-14920,678,1062
2009-10-20,22247,11496,686,242,15421,4571,4041,2875,1516,10810,-15179,530,1359
2009-10-27,22694,11807,762,242,16149,4590,4069,2982,1123,11045,-15907,521,1859
2009-11-03,22255,11417,800,289,15906,4714,3858,2865,946,10617,-15617,856,1919
2009-11-09,22507,11357,676,282,16068,4627,3833,3031,1028,10681,-15786,794,2003
2009-11-17,22534,11430,801,458,16543,3535,3295,3419,681,10629,-16085,240,2738
2009-11-24,22916,11469,748,1174,17322,3518,3148,3440,903,10721,-16148,370,2537
2009-12-01,23271,12040,727,1463,17512,3246,3118,3282,965,11313,-16049,128,2317
2009-12-08,22904,12151,846,1365,17333,3033,2792,3249,1033,11305,-15968,241,2216
2009-12-15,22380,12526,869,548,16155,2985,3565,3443,1246,11657,-15607,-580,2197
2009-12-22,22351,12753,726,489,16292,2922,3484,3606,1291,12027,-15803,-562,2315
2009-12-29,22402,12414,788,545,16242,2979,3410,3684,1324,11626,-15697,-431,2360
2010-01-05,23379,12401,844,661,16344,3402,4126,3659,1098,11557,-15683,-724,2561
2010-01-12,23437,11866,1048,735,15585,3341,3938,3737,1735,10818,-14850,-597,2002
2010-01-19,23262,11862,1229,670,14661,3189,4036,3750,2084,10633,-13991,-847,1666
2010-01-26,23354,12129,1478,766,14066,3081,4121,3835,2450,10651,-13300,-1040,1385
2010-02-02,23024,12450,1631,770,13770,2590,4174,3772,2263,10819,-13000,-1584,1509
2010-02-09,22095,12310,1893,653,13523,2090,3467,4073,2184,10417,-12870,-1377,1889
2010-02-16,22813,12788,1943,484,13706,2088,3910,4239,2010,10845,-13222,-1822,2229
2010-02-23,23459,12800,1934,603,14373,2365,3847,3737,1470,10866,-13770,-1482,2267
2010-03-02,21597,12201,2088,511,14421,2539,3218,3601,1377,10113,-13910,-679,2224
2010-03-09,22195,12221,2035,489,14766,2764,3610,3610,1200,10186,-14277,-846,2410
2010-03-16,23409,11993,1815,627,15067,2975,4610,4297,1114,10178,-14440,-1635,3183
2010-03-23,24170,12181,1806,920,15487,3136,4538,4336,1107,10375,-14567,-1402,3229
2010-03-30,22924,11653,1634,1065,14150,2599,4735,3946,1462,10019,-13085,-2136,2484
2010-04-06,24075,12435,1594,1081,14384,2410,5218,4015,1574,10841,-13303,-2808,2441
2010-04-13,23923,12639,1465,1244,14337,2035,5306,3880,1274,11174,-13093,-3271,2606
2010-04-20,23490,12861,1447,1132,14195,1784,4818,3610,1413,11414,-13063,-3034,2197
2010-04-27,24037,13793,1509,888,14860,1639,4650,3563,1430,12284,-13972,-3011,2133
2010-05-04,23682,13992,1336,633,14459,1484,4508,3612,1867,12656,-13826,-3024,1745
2010-05-11,24964,15431,1698,629,15642,1952,5265,3552,1100,13733,-15013,-3313,2452
2010-05-18,23370,13464,1547,608,14668,1860,4526,3538,998,11917,-14060,-2666,2540
2010-05-25,21175,12152,1684,940,13044,2354,4215,2775,935,10468,-12104,-1861,1840
2010-06-01,21271,13099,1743,844,13197,2516,4563,2633,717,11356,-12353,-2047,1916
2010-06-08,21145,12938,1705,803,12567,2292,4978,2885,921,11233,-11764,-2686,1964
2010-06-15,21509,13157,1582,790,12898,2329,5408,2931,646,11575,-12108,-3079,2285
2010-06-22,21790,13270,1746,890,12799,2156,5616,2948,626,11524,-11909,-3460,2322
2010-06-29,20467,11996,1759,1031,12149,2176,4905,2956,726,10237,-11118,-2729,2230
2010-07-06,19506,11121,1608,1117,11311,2072,5149,2854,415,9513,-10194,-3077,2439
2010-07-13,19679,11888,1434,1111,11470,1615,5229,2815,554,10454,-10359,-3614,2261
2010-07-20,19266,11458,1409,1101,11169,1625,4983,2860,691,10049,-10068,-3358,2169
2010-07-27,20201,12403,1320,917,11622,1550,5458,3054,808,11083,-10705,-3908,2246
2010-08-03,20692,13010,1310,733,11886,790,5520,3419,881,11700,-11153,-4730,2538
2010-08-10,19488,11325,1457,1008,11166,960,4989,3113,636,9868,-10158,-4029,2477
2010-08-17,19419,11651,1421,942,10744,1188,5588,2739,517,10230,-9802,-4400,2222
2010-08-24,19378,10829,1301,1332,11516,1328,4581,2752,613,9528,-10184,-3253,2139
2010-08-31,20257,12386,1436,1103,12117,1465,5194,2715,402,10950,-11014,-3729,2313
2010-09-07,21688,13579,1642,999,12468,1437,5844,2863,693,11937,-11469,-4407,2170
2010-09-14,23941,13859,1542,1405,13429,2352,6401,2775,822,12317,-12024,-4049,1953
2010-09-21,24163,13756,1489,1487,13485,2551,6987,2731,774,12267,-11998,-4436,1957
2010-09-28,25803,15035,1108,1583,15039,2194,6794,2596,653,13927,-13456,-4600,1943
2010-10-05,26293,14384,1155,1752,15761,2335,6247,3010,665,13229,-14009,-3912,2345
2010-10-12,26142,14436,1157,1873,15100,2340,6836,2813,713,13279,-13227,-4496,2100
2010-10-19,26491,15208,1122,1789,14629,2325,7298,2264,838,14086,-12840,-4973,1426
2010-10-26,27193,15527,1142,1720,15098,1831,6886,2780,977,14385,-13378,-5055,1803
2010-11-02,28240,16630,1222,1658,15829,1740,6733,2538,1239,15408,-14171,-4993,1299
2010-11-09,29304,16417,1287,1968,16723,1402,6225,2931,1207,15130,-14755,-4823,1724
2010-11-16,26981,15221,1589,1965,15569,1488,4917,2440,1187,13632,-13604,-3429,1253
2010-11-23,25670,14200,1523,1429,13341,1548,6192,2613,988,12677,-11912,-4644,1625
2010-11-30,24376,13928,1600,1511,13822,2018,6210,2682,627,12328,-12311,-4192,2055
2010-12-07,24947,13815,1474,1143,13633,2303,6440,2851,851,12341,-12490,-4137,2000
2010-12-14,25424,14233,1216,1342,14224,2057,6362,2810,799,13017,-12882,-4305,2011
2010-12-21,24757,13901,1236,1105,14013,1991,6241,2872,622,12665,-12908,-4250,2250
2010-12-28,25669,14200,1166,1146,14426,1960,6544,3090,611,13034,-13280,-4584,2479
2011-01-04,25316,14457,1425,1189,13685,1790,6398,2853,920,13032,-12496,-4608,1933
2011-01-11,24812,14340,1413,1317,13129,1324,6334,2669,819,12927,-11812,-5010,1850
2011-01-18,25613,14493,1391,1424,13492,1158,6234,2986,828,13102,-12068,-5076,2158
2011-01-25,24401,14335,1370,1480,13112,1035,5889,2600,972,12965,-11632,-4854,1628
2011-02-01,25597,14769,1277,1482,13363,1231,6531,2764,996,13492,-11881,-5300,1768
2011-02-08,27296,15534,1322,1273,13973,1145,6768,3063,1126,14212,-12700,-5623,1937
2011-02-15,26982,15145,1436,1118,13828,896,6238,3039,959,13709,-12710,-5342,2080
2011-02-22,24483,14728,1318,716,12351,1136,7422,3265,924,13410,-11635,-6286,2341
2011-03-01,23850,14700,1522,1213,11910,1138,7901,3034,802,13178,-10697,-6763,2232
2011-03-08,24237,14252,1553,1899,12347,1376,7695,3084,901,12699,-10448,-6319,2183
2011-03-15,21303,12504,1767,1784,10506,2129,5838,2107,1575,10737,-8722,-3709,532
2011-03-22,21348,11542,1672,2032,11122,2335,5754,2237,1058,9870,-9090,-3419,1179
2011-03-29,21335,11145,1638,2034,11788,2807,4965,2031,1024,9507,-9754,-2158,1007
2011-04-05,22548,12094,1524,1805,12521,2560,5709,2309,774,10570,-10716,-3149,1535
2011-04-12,22993,12605,1290,1583,12839,2584,5965,2229,873,11315,-11256,-3381,1356
2011-04-19,21680,11962,1733,1704,12089,2374,4557,2286,1531,10229,-10385,-2183,755
2011-04-26,21730,12244,1664,1695,12460,2185,4458,2203,1371,10580,-10765,-2273,832
2011-05-03,22007,12351,1615,1356,13035,2156,4019,2198,1058,10736,-11679,-1863,1140
2011-05-10,21406,10635,2125,1906,12378,3106,2983,2215,1408,8510,-10472,123,807
2011-05-17,20678,10464,2560,1935,11022,2478,2809,2088,1455,7904,-9087,-331,633
2011-05-24,21064,11149,2408,1656,11744,2534,2466,1900,1798,8741,-10088,68,102
2011-05-31,21503,11736,1624,1713,12605,2397,3385,1908,1318,10112,-10892,-988,590
2011-06-07,23712,13246,1562,1331,13632,2310,4631,2707,696,11684,-12301,-2321,2011
2011-06-14,23609,13577,1199,1329,14311,1792,4635,2645,747,12378,-12982,-2843,1898
2011-06-21,21904,12446,1283,1387,13704,1880,3761,2165,680,11163,-12317,-1881,1485
2011-06-28,21077,11241,1154,1365,12900,2607,3762,1890,705,10087,-11535,-1155,1185
2011-07-05,21973,11872,988,1309,13089,2208,4228,2263,816,10884,-11780,-2020,1447
2011-07-12,22391,12786,816,1014,13551,1996,4621,2387,771,11970,-12537,-2625,1616
2011-07-19,24287,13967,971,1118,14029,1837,5414,2580,990,12996,-12911,-3577,1590
2011-07-26,26932,15795,812,1121,15325,1690,6262,2781,1028,14983,-14204,-4572,1753
2011-08-02,27897,15708,744,1323,16312,2049,6317,3331,1018,14964,-14989,-4268,2313
2011-08-09,23504,12457,1101,2397,15339,2312,3014,1632,847,11356,-12942,-702,785
2011-08-16,22808,12669,1184,1364,14786,1590,2507,2041,506,11485,-13422,-917,1535
2011-08-23,22159,12165,1054,844,13855,1970,3153,2370,698,11111,-13011,-1183,1672
2011-08-30,21831,11950,1088,1023,14702,2777,2641,2060,666,10862,-13679,136,1394
2011-09-06,22024,11841,967,1020,15104,2834,2807,2380,641,10874,-14084,27,1739
2011-09-13,20747,11084,1847,478,13492,3410,1962,2181,832,9237,-13014,1448,1349
2011-09-20,20955,10567,1776,685,13406,4304,2111,2029,815,8791,-12721,2193,1214
2011-09-27,19953,9314,2298,1218,11017,4725,1688,1803,1841,7016,-9799,3037,-38
2011-10-04,21292,9154,2485,1640,10990,5087,1458,1831,2349,6669,-9350,3629,-518
2011-10-11,20737,9232,2570,918,10935,4742,1435,2310,2029,6662,-10017,3307,281
2011-10-18,21257,9493,2764,921,11200,4726,1367,2287,1606,6729,-10279,3359,681
2011-10-25,20458,8925,2448,1109,11106,4785,1526,2064,1576,6477,-9997,3259,488
2011-11-01,20537,8741,2457,1083,11196,4846,1654,2109,1270,6284,-10113,3192,839
2011-11-08,21038,9004,2144,1144,11650,4423,1633,2235,1533,6860,-10506,2790,702
2011-11-15,20308,9356,2376,1404,11744,4111,1649,2153,1380,6980,-10340,2462,773
2011-11-22,20727,8925,3125,1705,10504,5037,2106,2169,1800,5800,-8799,2931,369
2011-11-29,20851,8861,3630,2204,10659,5289,2075,2131,1681,5231,-8455,3214,450
2011-12-06,21213,9128,3279,2288,11356,5003,2031,2112,1577,5849,-9068,2972,535
2011-12-13,19577,8382,3048,1935,10715,4727,1883,1929,1319,5334,-8780,2844,610
2011-12-20,19593,8103,3079,2314,10705,4664,2195,1964,1023,5024,-8391,2469,941
2011-12-27,18842,8209,2997,1875,10155,4282,1972,1888,1069,5212,-8280,2310,819
2012-01-03,18859,7808,3317,2498,10445,4005,1526,1914,1103,4491,-7947,2479,811
2012-01-10,18869,7295,3881,2134,9721,4714,1809,2224,1083,3414,-7587,2905,1141
2012-01-17,18527,7422,3771,1396,10015,4470,1387,2519,960,3651,-8619,3083,1559
2012-01-24,19251,7944,2300,1164,11186,4418,2543,2877,942,5644,-10022,1875,1935
2012-01-31,20511,8735,2104,1101,12546,4601,2604,2873,925,6631,-11445,1997,1948
2012-02-07,22088,9647,1676,1262,14737,4119,2479,3364,991,7971,-13475,1640,2373
2012-02-14,21930,10455,1325,867,14459,4189,2389,2407,989,9130,-13592,1800,1418
2012-02-21,21427,10612,1072,710,14977,4067,2255,2252,1004,9540,-14267,1812,1248
2012-02-28,22559,11537,1414,706,15676,4064,2566,2603,986,10123,-14970,1498,1617
2012-03-06,21112,10481,1362,450,13802,4435,2761,2288,1027,9119,-13352,1674,1261
2012-03-13,22562,12208,1426,414,14664,3878,2973,2207,967,10782,-14250,905,1240
2012-03-20,23308,12114,1696,461,15005,4176,2834,2378,853,10418,-14544,1342,1525
2012-03-27,22081,9691,1906,441,13121,5088,2752,2854,1266,7785,-12680,2336,1588
2012-04-03,22543,9098,2536,904,12804,6066,2428,2614,1452,6562,-11900,3638,1162
2012-04-10,22254,8574,3537,880,11551,6625,2256,2604,1481,5037,-10671,4369,1123
