date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2022-05-17,1407219,609228,280621,5369,141831,131138,342488,97293,57256,740366,623109,117257,5369,141831,-136462,131138,342488,-211350,40037
2022-05-24,1339811,609758,274350,2336,121277,132062,360732,89147,59365,741820,635082,106738,2336,121277,-118941,132062,360732,-228670,29782
2022-05-31,1305587,614651,273967,1103,101701,108339,355563,90676,61290,722990,629530,93460,1103,101701,-100598,108339,355563,-247224,29386
2022-06-07,1292293,607171,278886,1614,101457,104070,343560,83350,70881,711241,622446,88795,1614,101457,-99843,104070,343560,-239490,12469
2022-06-14,1346401,627679,296353,3850,90516,90815,333920,85169,74181,718494,630273,88221,3850,90516,-86666,90815,333920,-243105,10988
2022-06-21,1330752,628633,294127,1794,105429,93990,314040,78803,73936,722623,608167,114456,1794,105429,-103635,93990,314040,-220050,4867
2022-06-28,1292661,634023,295401,3162,106744,90918,318984,80669,88406,724941,614385,110556,3162,106744,-103582,90918,318984,-228066,-7737
2022-07-05,1340329,623737,286715,866,120622,107614,320700,79999,90070,731351,607415,123936,866,120622,-119756,107614,320700,-213086,-10071
2022-07-12,1315700,608905,283206,1160,134649,104725,308003,81434,83632,713630,591209,122421,1160,134649,-133489,104725,308003,-203278,-2198
2022-07-19,1321264,610318,270853,2140,143412,96501,316135,85568,82086,706819,586988,119831,2140,143412,-141272,96501,316135,-219634,3482
2022-07-26,1283203,618558,262406,2635,150391,92665,320326,81305,78772,711223,582732,128491,2635,150391,-147756,92665,320326,-227661,2533
2022-08-02,1287933,603877,238151,3020,128924,88920,334866,81724,87438,692797,573017,119780,3020,128924,-125904,88920,334866,-245946,-5714
2022-08-09,1281917,587163,236728,3156,129011,88927,327042,82183,93362,676090,563770,112320,3156,129011,-125855,88927,327042,-238115,-11179
2022-08-16,1302429,585133,239663,1540,124247,95347,333182,81765,93856,680480,572845,107635,1540,124247,-122707,95347,333182,-237835,-12091
2022-08-23,1359446,593454,259515,929,115742,92537,333383,83236,93049,685991,592898,93093,929,115742,-114813,92537,333383,-240846,-9813
2022-08-30,1329299,588256,256763,17688,126298,94620,328823,78097,93873,682876,585586,97290,17688,126298,-108610,94620,328823,-234203,-15776
2022-09-06,1344616,588021,258960,18139,118193,94311,330743,78346,93335,682332,589703,92629,18139,118193,-100054,94311,330743,-236432,-14989
2022-09-13,1376168,595010,255313,18935,135330,95367,335894,81541,94341,690377,591207,99170,18935,135330,-116395,95367,335894,-240527,-12800
2022-09-20,1421636,605817,275290,22437,129350,100351,333862,80998,95369,706168,609152,97016,22437,129350,-106913,100351,333862,-233511,-14371
2022-09-27,1379802,601696,290668,27342,120912,92432,322084,79997,99341,694128,612752,81376,27342,120912,-93570,92432,322084,-229652,-19344
2022-10-04,1381169,621326,296716,18436,116566,103353,333880,78857,95554,724679,630596,94083,18436,116566,-98130,103353,333880,-230527,-16697
2022-10-11,1393842,614955,295807,18963,120873,92799,329529,83468,93842,707754,625336,82418,18963,120873,-101910,92799,329529,-236730,-10374
2022-10-18,1406277,615924,294864,21294,109573,88810,340946,76145,93421,704734,635810,68924,21294,109573,-88279,88810,340946,-252136,-17276
2022-10-25,1398940,626057,303465,24582,107737,102559,363464,78329,89054,728616,666929,61687,24582,107737,-83155,102559,363464,-260905,-10725
2022-11-01,1378477,601493,304066,25171,105244,87219,325620,81078,93138,688712,629686,59026,25171,105244,-80073,87219,325620,-238401,-12060
2022-11-08,1391872,608332,311124,23023,111602,90361,330447,79978,83527,698693,641571,57122,23023,111602,-88579,90361,330447,-240086,-3549
2022-11-15,1397742,615964,306884,21813,104439,82295,337183,82214,74418,698259,644067,54192,21813,104439,-82626,82295,337183,-254888,7796
2022-11-22,1447535,607689,290413,22867,138891,83355,337140,79922,71115,691044,627553,63491,22867,138891,-116024,83355,337140,-253785,8807
2022-11-29,1294464,621175,284572,20369,150175,88796,340067,76643,70277,709971,624639,85332,20369,150175,-129806,88796,340067,-251271,6366
2022-12-06,1293436,610452,263688,20570,144402,85315,341225,81240,70475,695767,604913,90854,20570,144402,-123832,85315,341225,-255910,10765
2022-12-13,1324921,617341,264378,24282,150296,84496,361459,85213,73474,701837,625837,76000,24282,150296,-126014,84496,361459,-276963,11739
2022-12-20,1356604,646590,257318,24396,143993,82700,402928,88373,72604,729290,660246,69044,24396,143993,-119597,82700,402928,-320228,15769
2022-12-27,1307508,653498,264035,22274,134965,82160,408316,84210,72922,735658,672351,63307,22274,134965,-112691,82160,408316,-326156,11288
2023-01-03,1303770,660523,268508,23000,126156,83734,406487,82050,75928,744257,674995,69262,23000,126156,-103156,83734,406487,-322753,6122
2023-01-10,1300555,650876,267986,23055,118650,75077,406380,87103,71795,725953,674366,51587,23055,118650,-95595,75077,406380,-331303,15308
2023-01-17,1352343,698806,255482,22867,137383,60550,424634,86830,71685,759356,680116,79240,22867,137383,-114516,60550,424634,-364084,15145
2023-01-24,1376470,718753,269609,22876,143196,59928,440057,86280,70595,778681,709666,69015,22876,143196,-120320,59928,440057,-380129,15685
2023-01-31,1328775,703532,261450,24803,117792,57262,447022,89702,73441,760794,708472,52322,24803,117792,-92989,57262,447022,-389760,16261
2023-02-07,1339748,683410,254257,27272,114641,49889,446883,86998,68082,733299,701140,32159,27272,114641,-87369,49889,446883,-396994,18916
2023-02-14,1380090,704898,265867,26689,102794,49105,452841,87061,66291,754003,718708,35295,26689,102794,-76105,49105,452841,-403736,20770
2023-02-21,1505447,687354,268427,25526,105823,57346,442296,82388,68438,744700,710723,33977,25526,105823,-80297,57346,442296,-384950,13950
2023-02-28,1356081,670026,300925,34059,105809,61214,373271,72539,77748,731240,674196,57044,34059,105809,-71750,61214,373271,-312057,-5209
2023-03-07,1391702,664683,306877,26209,107206,70240,368090,71365,65896,734923,674967,59956,26209,107206,-80997,70240,368090,-297850,5469
2023-03-14,1402631,657649,321279,22643,118678,62369,347715,75722,65859,720018,668994,51024,22643,118678,-96035,62369,347715,-285346,9863
2023-03-21,1422193,672289,337314,22800,150788,82934,354178,81231,69633,755223,691492,63731,22800,150788,-127988,82934,354178,-271244,11598
2023-03-28,1320938,680236,341958,25052,155728,77708,363486,76847,67679,757944,705444,52500,25052,155728,-130676,77708,363486,-285778,9168
2023-04-04,1315414,695190,330619,23529,148442,56905,338677,73525,76409,752095,669296,82799,23529,148442,-124913,56905,338677,-281772,-2884
2023-04-11,1300455,684500,333095,24276,146854,43246,340420,74478,68319,727746,673515,54231,24276,146854,-122578,43246,340420,-297174,6159
2023-04-18,1317493,694290,335781,24496,153700,39479,344083,70979,67903,733769,679864,53905,24496,153700,-129204,39479,344083,-304604,3076
2023-04-25,1298067,685200,339331,23859,158847,57892,342085,72118,68372,743092,681416,61676,23859,158847,-134988,57892,342085,-284193,3746
2023-05-02,1313461,677535,338613,23767,149342,49985,334146,71901,68712,727520,672759,54761,23767,149342,-125575,49985,334146,-284161,3189
2023-05-09,1322873,678066,354003,23185,150630,34455,310577,75711,68496,712521,664580,47941,23185,150630,-127445,34455,310577,-276122,7215
2023-05-16,1393932,701993,353210,23200,166255,30232,309507,76870,68911,732225,662717,69508,23200,166255,-143055,30232,309507,-279275,7959
2023-05-23,1479249,677919,344383,23477,152022,57948,308319,69136,67651,735867,652702,83165,23477,152022,-128545,57948,308319,-250371,1485
2023-05-30,1376190,680891,346294,23163,146922,58978,322712,66924,62469,739869,669006,70863,23163,146922,-123759,58978,322712,-263734,4455
2023-06-06,1342913,693594,330427,23611,144896,54673,333671,65954,70414,748267,664098,84169,23611,144896,-121285,54673,333671,-278998,-4460
2023-06-13,1343170,698986,316529,24559,148585,46186,344712,68014,69086,745172,661241,83931,24559,148585,-124026,46186,344712,-298526,-1072
2023-06-20,1336289,691744,307178,23746,154695,45491,334022,68328,68561,737235,641200,96035,23746,154695,-130949,45491,334022,-288531,-233
2023-06-27,1311449,700416,295105,23081,170053,41307,351787,71763,63402,741723,646892,94831,23081,170053,-146972,41307,351787,-310480,8361
2023-07-03,1340541,698470,288642,21490,163178,31128,360389,88585,61302,729598,649031,80567,21490,163178,-141688,31128,360389,-329261,27283
2023-07-11,1367304,696134,286597,24980,148099,31775,374474,84828,60333,727909,661071,66838,24980,148099,-123119,31775,374474,-342699,24495
2023-07-18,1368889,705052,274548,23341,164733,31990,381698,87785,66200,737042,656246,80796,23341,164733,-141392,31990,381698,-349708,21585
2023-07-25,1337056,708580,269022,23466,171871,35792,406127,88551,59563,744372,675149,69223,23466,171871,-148405,35792,406127,-370335,28988
2023-08-01,1418428,748615,263377,25976,153038,29390,430938,86879,79270,778005,694315,83690,25976,153038,-127062,29390,430938,-401548,7609
2023-08-08,1510430,745930,253549,36096,164535,25935,440256,82016,78861,771865,693805,78060,36096,164535,-128439,25935,440256,-414321,3155
2023-08-15,1568310,768066,269074,24440,157384,35219,460620,84845,68113,803285,729694,73591,24440,157384,-132944,35219,460620,-425401,16732
2023-08-22,1672968,774958,250920,25713,178130,37924,471703,84198,70847,812882,722623,90259,25713,178130,-152417,37924,471703,-433779,13351
2023-08-29,1478690,766198,225405,23382,179917,34398,474401,85640,67415,800596,699806,100790,23382,179917,-156535,34398,474401,-440003,18225
2023-09-05,1488312,784630,239970,25408,173364,35879,504523,88114,65409,820509,744493,76016,25408,173364,-147956,35879,504523,-468644,22705
2023-09-12,1483976,794485,242563,24581,167227,29619,507317,92842,65845,824104,749880,74224,24581,167227,-142646,29619,507317,-477698,26997
2023-09-19,1518163,829503,247776,25173,185790,26427,515565,87568,66725,855930,763341,92589,25173,185790,-160617,26427,515565,-489138,20843
2023-09-26,1602726,848983,281430,21869,177886,32122,523842,83073,71008,881105,805272,75833,21869,177886,-156017,32122,523842,-491720,12065
2023-10-03,1676744,866719,286877,25111,164069,41137,497061,69179,88716,907856,783938,123918,25111,164069,-138958,41137,497061,-455924,-19537
2023-10-10,1643494,833701,315215,28400,154856,51638,456764,67783,93745,885339,771979,113360,28400,154856,-126456,51638,456764,-405126,-25962
2023-10-17,1660723,822083,333115,23902,154942,50156,429257,68182,95373,872239,762372,109867,23902,154942,-131040,50156,429257,-379101,-27191
2023-10-24,1628566,782742,308464,27079,169878,55807,401996,65278,97149,838549,710460,128089,27079,169878,-142799,55807,401996,-346189,-31871
2023-10-31,1552845,758828,305428,27846,169179,71576,421501,72249,91957,830404,726929,103475,27846,169179,-141333,71576,421501,-349925,-19708
2023-11-07,1560051,736858,292856,30490,186973,72284,393064,74840,92810,809142,685920,123222,30490,186973,-156483,72284,393064,-320780,-17970
2023-11-14,1569609,719165,286748,26039,189059,69078,380813,78371,94915,788243,667561,120682,26039,189059,-163020,69078,380813,-311735,-16544
2023-11-21,1564835,705565,275785,26242,186585,77473,376293,79604,94907,783038,652078,130960,26242,186585,-160343,77473,376293,-298820,-15303
2023-11-28,1399095,698057,273573,28400,190364,76574,362272,78177,103690,774631,635845,138786,28400,190364,-161964,76574,362272,-285698,-25513
2023-12-05,1434755,717750,253586,26823,183713,65632,384398,81914,112278,783382,637984,145398,26823,183713,-156890,65632,384398,-318766,-30364
2023-12-12,1450465,733728,264911,26332,180350,70005,402277,83981,98212,803733,667188,136545,26332,180350,-154018,70005,402277,-332272,-14231
2023-12-19,1570617,771155,274164,25314,199625,69263,414241,95938,105409,840418,688405,152013,25314,199625,-174311,69263,414241,-344978,-9471
2023-12-26,1525489,783296,271877,24877,195008,81786,441316,96514,123907,865082,713193,151889,24877,195008,-170131,81786,441316,-359530,-27393
2024-01-02,1572037,825157,290871,26335,201690,79124,497636,102146,93423,904281,788507,115774,26335,201690,-175355,79124,497636,-418512,8723
2024-01-09,1616734,820257,290621,25789,201416,79030,503420,110041,98288,899287,794041,105246,25789,201416,-175627,79030,503420,-424390,11753
2024-01-16,1597914,819813,300489,29139,201568,75911,496072,110778,97742,895724,796561,99163,29139,201568,-172429,75911,496072,-420161,13036
2024-01-23,1624612,817995,299046,26480,213783,77358,478696,106548,99202,895353,777742,117611,26480,213783,-187303,77358,478696,-401338,7346
2024-01-30,1560229,784773,283079,30827,203958,79956,481069,106405,94259,864729,764148,100581,30827,203958,-173131,79956,481069,-401113,12146
2024-02-06,1636674,789244,299805,31158,190485,69251,479477,109862,84723,858495,779282,79213,31158,190485,-159327,69251,479477,-410226,25139
2024-02-13,1639878,778462,313747,35900,194817,82990,475933,111876,82636,861452,789680,71772,35900,194817,-158917,82990,475933,-392943,29240
2024-02-20,1606189,763646,318557,31354,179229,80130,455541,107912,84646,843776,774098,69678,31354,179229,-147875,80130,455541,-375411,23266
2024-02-27,1663991,763369,324963,28594,197736,112641,455237,106245,84049,876010,780200,95810,28594,197736,-169142,112641,455237,-342596,22196
2024-03-05,1639005,764367,330869,29290,173154,116738,475945,105925,94749,881105,806814,74291,29290,173154,-143864,116738,475945,-359207,11176
2024-03-12,1663317,794717,337436,33820,171560,117897,511637,107157,90359,912614,849073,63541,33820,171560,-137740,117897,511637,-393740,16798
2024-03-19,1652954,788493,351264,35031,160767,125329,501382,108163,88738,913822,852646,61176,35031,160767,-125736,125329,501382,-376053,19425
2024-03-26,1640916,798500,359269,38340,167947,128251,515804,106558,88490,926751,875073,51678,38340,167947,-129607,128251,515804,-387553,18068
2024-04-02,1703208,808587,398319,41852,129893,124003,505926,108224,91521,932590,904245,28345,41852,129893,-88041,124003,505926,-381923,16703
2024-04-09,1701018,822653,400598,43370,123888,124636,515091,105991,86800,947289,915689,31600,43370,123888,-80518,124636,515091,-390455,19191
2024-04-16,1793532,826528,439790,28187,136677,137552,484133,101479,77122,964080,923923,40157,28187,136677,-108490,137552,484133,-346581,24357
2024-04-23,1765424,834986,442284,28301,132858,141140,482480,97547,81069,976126,924764,51362,28301,132858,-104557,141140,482480,-341340,16478
2024-04-30,1718032,837996,445411,33478,139948,148160,482532,100320,82389,986156,927943,58213,33478,139948,-106470,148160,482532,-334372,17931
2024-05-07,1750864,842448,436212,33497,149829,146954,490734,96701,80704,989402,926946,62456,33497,149829,-116332,146954,490734,-343780,15997
2024-05-14,1814608,860239,444155,31061,159075,148479,492833,103802,90588,1008718,936988,71730,31061,159075,-128014,148479,492833,-344354,13214
2024-05-21,1928781,881918,428855,29400,166180,151209,526266,98216,86367,1033127,955121,78006,29400,166180,-136780,151209,526266,-375057,11849
2024-05-28,1840655,857359,431248,31325,149277,153875,516261,99929,85913,1011234,947509,63725,31325,149277,-117952,153875,516261,-362386,14016
2024-06-04,1831002,866688,430781,29966,170122,164001,543135,121539,90391,1030689,973916,56773,29966,170122,-140156,164001,543135,-379134,31148
2024-06-11,1827588,869778,419438,30851,170015,162379,548137,128050,104274,1032157,967575,64582,30851,170015,-139164,162379,548137,-385758,23776
2024-06-18,1855642,890570,430477,28494,172231,168093,538672,126749,135203,1058663,969149,89514,28494,172231,-143737,168093,538672,-370579,-8454
2024-06-25,1794641,889673,416198,32124,171555,167075,561821,125099,138571,1056748,978019,78729,32124,171555,-139431,167075,561821,-394746,-13472
2024-07-02,1889074,893154,420609,39209,150026,197385,578707,116372,154169,1090539,999316,91223,39209,150026,-110817,197385,578707,-381322,-37797
2024-07-09,1839537,888706,409974,31478,171507,192750,582148,113330,129997,1081456,992122,89334,31478,171507,-140029,192750,582148,-389398,-16667
2024-07-16,1868327,910781,408738,42885,192499,189349,623749,112805,100947,1100130,1032487,67643,42885,192499,-149614,189349,623749,-434400,11858
2024-07-23,1842058,912613,396260,36646,177814,179520,652333,105646,91117,1092133,1048593,43540,36646,177814,-141168,179520,652333,-472813,14529
2024-07-30,1827225,913891,394911,30594,201231,206138,666819,107749,87102,1120029,1061730,58299,30594,201231,-170637,206138,666819,-460681,20647
2024-08-06,1978405,919380,393924,35605,226479,210172,682532,125208,77212,1129552,1076456,53096,35605,226479,-190874,210172,682532,-472360,47996
2024-08-13,1934481,868481,393741,32924,181660,209595,682176,124957,75367,1078076,1075917,2159,32924,181660,-148736,209595,682176,-472581,49590
2024-08-20,1986494,876030,399308,35016,157030,202075,691282,118453,77191,1078105,1090590,-12485,35016,157030,-122014,202075,691282,-489207,41262
2024-08-27,1895702,875110,393799,37659,165902,195436,696586,118812,67762,1070546,1090385,-19839,37659,165902,-128243,195436,696586,-501150,51050
2024-09-03,1861272,893091,409485,39105,165068,198811,718596,108247,64686,1091902,1128081,-36179,39105,165068,-125963,198811,718596,-519785,43561
2024-09-10,1886361,916442,404577,42591,173789,195700,730142,114111,61176,1112142,1134719,-22577,42591,173789,-131198,195700,730142,-534442,52935
2024-09-17,1913430,940923,419203,34912,146036,193314,770791,118097,58875,1134237,1189994,-55757,34912,146036,-111124,193314,770791,-577477,59222
2024-09-24,1887609,935502,417440,34832,132476,202276,792466,119896,64642,1137778,1209906,-72128,34832,132476,-97644,202276,792466,-590190,55254
2024-10-01,1884425,912498,437516,34423,141186,209270,735802,120806,71835,1121768,1173318,-51550,34423,141186,-106763,209270,735802,-526532,48971
2024-10-08,1947206,934085,470653,35272,125016,217194,743133,114895,67705,1151279,1213786,-62507,35272,125016,-89744,217194,743133,-525939,47190
2024-10-15,1968847,946013,462986,26908,131322,240601,758924,113918,67750,1186614,1221910,-35296,26908,131322,-104414,240601,758924,-518323,46168
2024-10-22,2041611,926843,444964,26853,114665,245029,776326,106577,66115,1171872,1221290,-49418,26853,114665,-87812,245029,776326,-531297,40462
2024-10-29,2053718,945932,443193,26474,122930,285548,801597,103116,85110,1231480,1244790,-13310,26474,122930,-96456,285548,801597,-516049,18006
2024-11-05,2115391,978495,436682,24433,139614,286319,801621,98978,87242,1264814,1238303,26511,24433,139614,-115181,286319,801621,-515302,11736
2024-11-12,2170666,1017130,445567,26211,130838,284403,820267,98020,92698,1301533,1265834,35699,26211,130838,-104627,284403,820267,-535864,5322
2024-11-19,2280927,1006561,436224,24970,135464,276176,830428,109428,87082,1282737,1266652,16085,24970,135464,-110494,276176,830428,-554252,22346
2024-11-26,2025133,981341,440359,24019,132559,272696,782517,95478,91942,1254037,1222876,31161,24019,132559,-108540,272696,782517,-509821,3536
2024-12-03,2040788,1008154,441332,22125,140441,272203,795711,102301,96974,1280357,1237043,43314,22125,140441,-118316,272203,795711,-523508,5327
2024-12-10,2039280,1008823,450992,26093,151164,271327,780978,99816,94107,1280150,1231970,48180,26093,151164,-125071,271327,780978,-509651,5709
2024-12-17,2052296,1027278,445057,28419,167294,278720,789421,87863,103251,1305998,1234478,71520,28419,167294,-138875,278720,789421,-510701,-15388
2024-12-24,2106958,1042424,435876,35106,187211,291818,789896,81440,97095,1334242,1225772,108470,35106,187211,-152105,291818,789896,-498078,-15655
2024-12-31,2086305,1041092,446732,33318,173846,310144,807343,83560,97464,1351236,1254075,97161,33318,173846,-140528,310144,807343,-497199,-13904
2025-01-07,2137103,1025588,473811,36175,149395,317663,797153,80307,101230,1343251,1270964,72287,36175,149395,-113220,317663,797153,-479490,-20923
2025-01-14,2165788,1036663,478960,31650,138609,319019,804469,77118,106404,1355682,1283429,72253,31650,138609,-106959,319019,804469,-485450,-29286
2025-01-21,2120084,1018890,487856,26923,159798,331833,775876,77445,100463,1350723,1263732,86991,26923,159798,-132875,331833,775876,-444043,-23018
2025-01-28,2122115,1041656,521801,24043,153515,355103,799033,74228,92860,1396759,1320834,75925,24043,153515,-129472,355103,799033,-443930,-18632
2025-02-04,2158732,1037691,494795,20755,175831,351305,818662,75203,77011,1388996,1313457,75539,20755,175831,-155076,351305,818662,-467357,-1808
2025-02-11,2234139,1069021,511297,27190,204850,366856,816207,78198,90406,1435877,1327504,108373,27190,204850,-177660,366856,816207,-449351,-12208
2025-02-18,2250233,1061307,503809,22780,196963,369413,806933,79355,97820,1430720,1310742,119978,22780,196963,-174183,369413,806933,-437520,-18465
2025-02-25,2391255,1060762,489508,17937,182680,297114,774311,80036,106104,1357876,1263819,94057,17937,182680,-164743,297114,774311,-477197,-26068
2025-03-04,2137781,1082167,500001,19059,161283,217482,750327,96000,104163,1299649,1250328,49321,19059,161283,-142224,217482,750327,-532845,-8163
2025-03-11,2058497,1067667,519013,26680,115465,182501,731063,96765,106832,1250168,1250076,92,26680,115465,-88785,182501,731063,-548562,-10067
2025-03-18,2048956,1066194,547407,22176,139949,172785,670862,100231,108614,1238979,1218269,20710,22176,139949,-117773,172785,670862,-498077,-8383
2025-03-25,1981988,1103736,539167,22155,157154,119912,640435,98562,110731,1223648,1179602,44046,22155,157154,-134999,119912,640435,-520523,-12169
2025-04-01,2064420,1115895,551018,19320,166916,118210,627382,98360,109510,1234105,1178400,55705,19320,166916,-147596,118210,627382,-509172,-11150
2025-04-08,2116840,1090562,543308,27409,154837,116642,643581,103598,100969,1207204,1186889,20315,27409,154837,-127428,116642,643581,-526939,2629
2025-04-15,2081294,1156050,536539,21565,144529,64897,654608,97535,92646,1220947,1191147,29800,21565,144529,-122964,64897,654608,-589711,4889
2025-04-22,2094684,1164054,516434,25867,156684,54707,657101,92625,89332,1218761,1173535,45226,25867,156684,-130817,54707,657101,-602394,3293
2025-04-29,2024123,1156209,525363,22193,211544,50634,600543,103084,88822,1206843,1125906,80937,22193,211544,-189351,50634,600543,-549909,14262
2025-05-06,2026466,1143539,519517,23366,191770,45629,612900,104386,92653,1189168,1132417,56751,23366,191770,-168404,45629,612900,-567271,11733
2025-05-13,2087701,1146429,533996,30331,177379,41204,615098,105214,97228,1187633,1149094,38539,30331,177379,-147048,41204,615098,-573894,7986
2025-05-20,2150189,1125645,527370,29315,170455,47630,612805,114571,102576,1173275,1140175,33100,29315,170455,-141140,47630,612805,-565175,11995
2025-05-27,2141348,1109288,543964,19756,202758,73625,568195,101450,99531,1182913,1112159,70754,19756,202758,-183002,73625,568195,-494570,1919
2025-06-03,2008743,1084352,518893,17373,185622,99526,573896,93405,104736,1183878,1092789,91089,17373,185622,-168249,99526,573896,-474370,-11331
2025-06-10,1954232,1073411,529690,17154,200107,89653,518034,92273,114288,1163064,1047724,115340,17154,200107,-182953,89653,518034,-428381,-22015
2025-06-17,1974156,1076986,529059,18003,228035,84957,494266,101623,119637,1161943,1023325,138618,18003,228035,-210032,84957,494266,-409309,-18014
2025-06-24,1949325,1098061,536783,16927,224043,81728,526576,101331,97249,1179789,1063359,116430,16927,224043,-207116,81728,526576,-444848,4082
2025-07-01,2007085,1129560,586923,13767,239903,97034,506543,86884,98029,1226594,1093466,133128,13767,239903,-226136,97034,506543,-409509,-11145
2025-07-08,2035116,1153241,590331,16158,230694,91448,521533,96271,94253,1244689,1111864,132825,16158,230694,-214536,91448,521533,-430085,2018
2025-07-15,2060666,1121243,583234,24717,186349,76588,527288,88587,93156,1197831,1110522,87309,24717,186349,-161632,76588,527288,-450700,-4569
2025-07-22,2019833,1101807,584731,14047,194626,83569,498294,98239,104957,1185376,1083025,102351,14047,194626,-180579,83569,498294,-414725,-6718
2025-07-29,1998085,1113034,584578,10342,194050,86765,522118,96183,98444,1199799,1106696,93103,10342,194050,-183708,86765,522118,-435353,-2261
2025-08-05,1963748,1105405,593766,8024,219495,62740,446586,83328,100403,1168145,1040352,127793,8024,219495,-211471,62740,446586,-383846,-17075
2025-08-12,1979065,1116890,593325,8910,269445,81819,439345,84184,100408,1198709,1032670,166039,8910,269445,-260535,81819,439345,-357526,-16224
2025-08-19,2019099,1108904,572887,10398,286714,76498,433800,84663,100366,1185402,1006687,178715,10398,286714,-276316,76498,433800,-357302,-15703
2025-08-26,2398776,1099973,567581,14964,301491,80115,421057,84283,98587,1180088,988638,191450,14964,301491,-286527,80115,421057,-340942,-14304
2025-09-02,1998669,1131472,549884,14754,284307,74757,467238,81938,99721,1206229,1017122,189107,14754,284307,-269553,74757,467238,-392481,-17783
2025-09-09,2079247,1140548,568049,15273,309532,99356,479304,81907,103336,1239904,1047353,192551,15273,309532,-294259,99356,479304,-379948,-21429
2025-09-16,2083520,1128704,627134,18857,274340,90079,447207,83845,101943,1218783,1074341,144442,18857,274340,-255483,90079,447207,-357128,-18098
2025-09-23,2096843,1114856,641485,20133,249717,94041,457162,81400,101233,1208897,1098647,110250,20133,249717,-229584,94041,457162,-363121,-19833
2025-09-30,2036936,1135833,641757,18867,255882,92623,459702,81263,103619,1228456,1101459,126997,18867,255882,-237015,92623,459702,-367079,-22356
2025-10-07,2072612,1134193,665846,21523,229752,103531,489180,80438,102634,1237724,1155026,82698,21523,229752,-208229,103531,489180,-385649,-22196
2025-10-14,2104500,1157788,703197,22667,232281,115628,494202,84014,100548,1273416,1197399,76017,22667,232281,-209614,115628,494202,-378574,-16534
2025-10-21,2161520,1158184,702200,26192,241957,122919,504317,87930,101441,1281103,1206517,74586,26192,241957,-215765,122919,504317,-381398,-13511
2025-10-28,2106396,1151336,713497,20378,240726,122864,496945,85544,95237,1274200,1210442,63758,20378,240726,-220348,122864,496945,-374081,-9693
2025-11-04,2113878,1152525,698606,15882,224015,111586,506503,87792,96371,1264111,1205109,59002,15882,224015,-208133,111586,506503,-394917,-8579
2025-11-10,2102922,1117378,682433,19718,213174,108244,491731,79204,94047,1225622,1174164,51458,19718,213174,-193456,108244,491731,-383487,-14843
2025-11-18,2100813,1123027,664280,22353,183157,88750,513379,73894,93807,1211777,1177659,34118,22353,183157,-160804,88750,513379,-424629,-19913
2025-11-25,2110802,1085704,651441,22907,204109,105846,489052,68573,96488,1191550,1140493,51057,22907,204109,-181202,105846,489052,-383206,-27915
2025-12-02,2049260,1084493,624620,20121,219785,102211,479415,71095,107299,1186704,1104035,82669,20121,219785,-199664,102211,479415,-377204,-36204
2025-12-09,2055300,1075375,608147,21264,223335,86310,466539,76657,101948,1161685,1074686,86999,21264,223335,-202071,86310,466539,-380229,-25291
2025-12-16,2096773,1111351,597563,19517,255928,99232,468822,75265,110848,1210583,1066385,144198,19517,255928,-236411,99232,468822,-369590,-35583
2025-12-23,2084373,1088054,602583,20956,261600,114027,461689,76285,111802,1202081,1064272,137809,20956,261600,-240644,114027,461689,-347662,-35517
2025-12-30,2029719,1111508,621021,19815,260703,121509,466333,78755,111645,1233017,1087354,145663,19815,260703,-240888,121509,466333,-344824,-32890
2026-01-06,2088827,1124708,616011,24704,233716,120113,501872,78635,114549,1244821,1117883,126938,24704,233716,-209012,120113,501872,-381759,-35914
2026-01-13,2025191,1107494,575138,16563,215952,106156,515511,81364,115936,1213650,1090649,123001,16563,215952,-199389,106156,515511,-409355,-34572
2026-01-20,2113393,1085748,588524,16355,194829,107815,512079,79989,117207,1193563,1100603,92960,16355,194829,-178474,107815,512079,-404264,-37218
2026-01-27,2066263,1049114,558243,14398,214752,114384,493032,79707,120013,1163498,1051275,112223,14398,214752,-200354,114384,493032,-378648,-40306
2026-02-03,2024410,1000641,568762,18321,164573,113755,464596,83513,121362,1114396,1033358,81038,18321,164573,-146252,113755,464596,-350841,-37849
2026-02-10,2065590,1028452,554691,12350,220088,121159,468996,84167,121770,1149611,1023687,125924,12350,220088,-207738,121159,468996,-347837,-37603
2026-02-17,2172484,1058630,568314,16130,218873,134512,524388,80022,114871,1193142,1092702,100440,16130,218873,-202743,134512,524388,-389876,-34849
2026-02-24,2255170,1047757,569320,16292,233620,128420,518975,76254,114323,1176177,1088295,87882,16292,233620,-217328,128420,518975,-390555,-38069
2026-03-03,2094824,1043023,579530,24543,224031,140810,515155,78178,111291,1183833,1094685,89148,24543,224031,-199488,140810,515155,-374345,-33113
2026-03-10,2068217,1011548,585005,18384,241659,163446,474340,79166,111660,1174994,1059345,115649,18384,241659,-223275,163446,474340,-310894,-32494
2026-03-17,2086848,1014767,577143,17251,231773,163374,473161,75361,103634,1178141,1050304,127837,17251,231773,-214522,163374,473161,-309787,-28273
2026-03-24,2149458,1067774,587597,19083,234456,149302,480511,72318,102744,1217076,1068108,148968,19083,234456,-215373,149302,480511,-331209,-30426
