date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2023-12-12,274583,57058,90538,39451,15317,50260,36165,510,3187,107318,126703,-19385,39451,15317,24134,50260,36165,14095,-2677
2023-12-19,209047,49833,92812,18800,11277,57558,27609,758,1877,107391,120421,-13030,18800,11277,7523,57558,27609,29949,-1119
2023-12-26,206688,44177,87626,24085,12284,54319,28193,278,1877,98496,115819,-17323,24085,12284,11801,54319,28193,26126,-1599
2024-01-02,208030,41909,88956,28127,7197,54411,28714,429,1880,96320,117670,-21350,28127,7197,20930,54411,28714,25697,-1451
2024-01-09,198954,41599,86638,28127,8662,53550,27504,286,2382,95149,114142,-18993,28127,8662,19465,53550,27504,26046,-2096
2024-01-16,209044,46394,81627,25191,11908,54910,30713,393,2414,101304,112340,-11036,25191,11908,13283,54910,30713,24197,-2021
2024-01-23,216077,51013,86005,25931,16217,55761,28986,259,3813,106774,114991,-8217,25931,16217,9714,55761,28986,26775,-3554
2024-01-30,224457,53488,86953,25887,16562,57878,32530,179,3779,111366,119483,-8117,25887,16562,9325,57878,32530,25348,-3600
2024-02-06,232121,46956,91462,36277,9374,68052,40446,408,4282,115008,131908,-16900,36277,9374,26903,68052,40446,27606,-3874
2024-02-13,227781,53306,95697,32124,15795,66028,33390,1478,3841,119334,129087,-9753,32124,15795,16329,66028,33390,32638,-2363
2024-02-20,227528,53935,92291,31911,19893,62035,34486,825,3884,115970,126777,-10807,31911,19893,12018,62035,34486,27549,-3059
2024-02-27,242921,61624,94287,33104,26162,59546,35622,660,3255,121170,129909,-8739,33104,26162,6942,59546,35622,23924,-2595
2024-03-05,257168,69780,102650,32815,30100,61384,33199,487,3225,131164,135849,-4685,32815,30100,2715,61384,33199,28185,-2738
2024-03-12,310143,87017,106385,27404,34882,72320,49666,354,3599,159337,156051,3286,27404,34882,-7478,72320,49666,22654,-3245
2024-03-19,234847,69762,106471,13332,8815,70200,39122,575,3201,139962,145593,-5631,13332,8815,4517,70200,39122,31078,-2626
2024-03-26,246625,46535,108202,41527,6217,78792,51650,990,3238,125327,159852,-34525,41527,6217,35310,78792,51650,27142,-2248
2024-04-02,268059,34898,116272,58175,8360,94357,55771,1154,3870,129255,172043,-42788,58175,8360,49815,94357,55771,38586,-2716
2024-04-09,258029,38461,113718,61437,5832,72197,47629,850,3792,110658,161347,-50689,61437,5832,55605,72197,47629,24568,-2942
2024-04-16,295209,22946,113083,99122,4538,83869,73705,1446,4611,106815,186788,-79973,99122,4538,94584,83869,73705,10164,-3165
2024-04-23,304112,7626,117288,133370,4538,73071,74704,1492,4327,80697,191992,-111295,133370,4538,128832,73071,74704,-1633,-2835
2024-04-30,290327,10165,116861,136267,4518,55153,62684,1517,4072,65318,179545,-114227,136267,4518,131749,55153,62684,-7531,-2555
2024-05-07,261455,17984,99613,114671,6056,51972,65251,1600,3829,69956,164864,-94908,114671,6056,108615,51972,65251,-13279,-2229
2024-05-14,266812,19436,102669,109437,6153,47356,57574,1603,3766,66792,160243,-93451,109437,6153,103284,47356,57574,-10218,-2163
2024-05-21,270750,42833,91987,72655,18298,52724,52301,164,3310,95557,144288,-48731,72655,18298,54357,52724,52301,423,-3146
2024-05-28,322998,62137,91156,69489,50041,61097,53384,0,3379,123234,144540,-21306,69489,50041,19448,61097,53384,7713,-3379
2024-06-04,323649,66454,78761,64667,72154,62260,43709,502,3331,128714,122470,6244,64667,72154,-7487,62260,43709,18551,-2829
2024-06-11,318642,70588,82208,66909,77454,64529,44236,1202,2707,135117,126444,8673,66909,77454,-10545,64529,44236,20293,-1505
2024-06-18,252460,57173,95623,33588,32568,71228,31786,206,2707,128401,127409,992,33588,32568,1020,71228,31786,39442,-2501
2024-06-25,251503,52784,100640,39901,29362,72528,33162,272,2707,125312,133802,-8490,39901,29362,10539,72528,33162,39366,-2435
2024-07-02,240037,43966,91693,26159,31624,82590,30664,1614,2707,126556,122357,4199,26159,31624,-5465,82590,30664,51926,-1093
2024-07-09,260419,65769,94738,16123,50997,90233,32988,1015,3119,156002,127726,28276,16123,50997,-34874,90233,32988,57245,-2104
2024-07-16,321999,95322,90800,16374,107208,111450,36351,1440,4243,206772,127151,79621,16374,107208,-90834,111450,36351,75099,-2803
2024-07-23,330079,94064,90178,18223,117109,121232,33200,1440,4780,215296,123378,91918,18223,117109,-98886,121232,33200,88032,-3340
2024-07-30,309142,81161,93178,21065,92182,110717,35482,818,3647,191878,128660,63218,21065,92182,-71117,110717,35482,75235,-2829
2024-08-06,264400,58746,94862,25574,50144,91896,35315,470,3119,150642,130177,20465,25574,50144,-24570,91896,35315,56581,-2649
2024-08-13,245943,49509,88966,22589,38762,80880,32293,20,3119,130389,121259,9130,22589,38762,-16173,80880,32293,48587,-3099
2024-08-20,282867,67009,79309,14264,61511,87819,36064,0,3948,154828,115373,39455,14264,61511,-47247,87819,36064,51755,-3948
2024-08-27,335281,84264,74140,14564,101936,102085,36725,1695,3988,186349,110865,75484,14564,101936,-87372,102085,36725,65360,-2293
2024-09-03,340363,88775,69418,14854,119924,105804,30705,1770,3471,194579,100123,94456,14854,119924,-105070,105804,30705,75099,-1701
2024-09-10,316518,84495,70565,14992,104047,93930,32144,676,4321,178425,102709,75716,14992,104047,-89055,93930,32144,61786,-3645
2024-09-17,258763,73166,73913,7273,71296,86443,34560,689,4305,159609,108473,51136,7273,71296,-64023,86443,34560,51883,-3616
2024-09-24,304239,87395,76436,6132,103839,106770,35173,4067,5208,194165,111609,82556,6132,103839,-97707,106770,35173,71597,-1141
2024-10-01,312606,92669,81870,5926,107009,101798,29099,4887,4493,194467,110969,83498,5926,107009,-101083,101798,29099,72699,394
2024-10-08,295115,94593,83464,5038,100582,98893,30214,4861,4154,193486,113678,79808,5038,100582,-95544,98893,30214,68679,707
2024-10-15,290289,95081,86130,6658,92797,89030,28085,6669,4129,184111,114215,69896,6658,92797,-86139,89030,28085,60945,2540
2024-10-22,273245,81657,89586,10445,68801,83644,26881,6699,3864,165301,116467,48834,10445,68801,-58356,83644,26881,56763,2835
2024-10-29,264006,68995,88606,11316,59881,84906,26415,5668,3958,153901,115021,38880,11316,59881,-48565,84906,26415,58491,1710
2024-11-05,263261,69716,85984,10031,51787,82147,37254,6772,4032,151863,123238,28625,10031,51787,-41756,82147,37254,44893,2740
2024-11-12,251739,61612,79615,14581,51064,79825,34606,9087,4391,141437,114221,27216,14581,51064,-36483,79825,34606,45219,4696
2024-11-19,263129,45172,86370,41432,48490,73712,28455,8602,5016,118884,114825,4059,41432,48490,-7058,73712,28455,45257,3586
2024-11-26,282849,39510,103555,64076,48601,73412,23772,13330,6611,112922,127327,-14405,64076,48601,15475,73412,23772,49640,6719
2024-12-03,283101,41113,106297,69574,48818,69313,23034,14585,6660,110426,129331,-18905,69574,48818,20756,69313,23034,46279,7925
2024-12-10,344043,51926,94528,54861,55851,71999,32703,15313,5820,123925,127231,-3306,54861,55851,-990,71999,32703,39296,9493
2024-12-17,221368,37237,95398,37084,22786,79168,27219,1589,4569,116405,122617,-6212,37084,22786,14298,79168,27219,51949,-2980
2024-12-24,226958,35611,95487,39844,20240,75561,27585,3402,5384,111172,123072,-11900,39844,20240,19604,75561,27585,47976,-1982
2024-12-31,227246,37486,90496,38024,21346,75139,31028,3470,5359,112625,121524,-8899,38024,21346,16678,75139,31028,44111,-1889
2025-01-07,223555,39149,97853,43392,18126,71211,26511,1076,4009,110360,124364,-14004,43392,18126,25266,71211,26511,44700,-2933
2025-01-14,241204,48478,103316,55899,15030,63740,33669,2147,4056,112218,136985,-24767,55899,15030,40869,63740,33669,30071,-1909
2025-01-21,255113,45287,107693,73085,21091,60060,30583,4255,3465,105347,138276,-32929,73085,21091,51994,60060,30583,29477,790
2025-01-28,250508,35551,102611,88676,20169,49392,31946,1959,3343,84943,134557,-49614,88676,20169,68507,49392,31946,17446,-1384
2025-02-04,248099,36539,99334,78272,22846,52861,31825,3283,3199,89400,131159,-41759,78272,22846,55426,52861,31825,21036,84
2025-02-11,249175,34093,100739,72110,26414,56657,24568,5848,3605,90750,125307,-34557,72110,26414,45696,56657,24568,32089,2243
2025-02-18,247143,42022,97210,56453,26267,63622,26604,4498,5803,105644,123814,-18170,56453,26267,30186,63622,26604,37018,-1305
2025-02-25,245840,44005,90774,53593,28515,63524,26021,1232,5810,107529,116795,-9266,53593,28515,25078,63524,26021,37503,-4578
2025-03-04,248102,39147,86171,41099,35338,66839,25462,8739,2799,105986,111633,-5647,41099,35338,5761,66839,25462,41377,5940
2025-03-11,270667,52743,76735,33890,53907,65082,31854,11342,2799,117825,108589,9236,33890,53907,-20017,65082,31854,33228,8543
2025-03-18,203618,61963,73714,6788,36383,72013,34710,1163,5483,133976,108424,25552,6788,36383,-29595,72013,34710,37303,-4320
2025-03-25,214188,69084,73051,8516,49440,75114,29504,1585,8032,144198,102555,41643,8516,49440,-40924,75114,29504,45610,-6447
2025-04-01,208588,58772,74551,11675,37427,77959,26569,582,14657,136731,101120,35611,11675,37427,-25752,77959,26569,51390,-14075
2025-04-08,197527,49927,68181,21569,27645,72875,28505,0,18786,122802,96686,26116,21569,27645,-6076,72875,28505,44370,-18786
2025-04-15,199158,52148,71852,14405,26694,74083,32188,0,12130,126231,104040,22191,14405,26694,-12289,74083,32188,41895,-12130
2025-04-22,203060,60557,68293,9728,38982,70385,32075,401,6243,130942,100368,30574,9728,38982,-29254,70385,32075,38310,-5842
2025-04-29,218896,62631,66452,9905,45520,66041,29021,401,3447,128672,95473,33199,9905,45520,-35615,66041,29021,37020,-3046
2025-05-06,229226,61776,67792,14024,52101,69850,28168,401,3436,131626,95960,35666,14024,52101,-38077,69850,28168,41682,-3035
2025-05-13,216534,60052,65962,11988,45015,65595,28624,620,3413,125647,94586,31061,11988,45015,-33027,65595,28624,36971,-2793
2025-05-20,219351,61450,68259,10653,47179,66826,29716,0,3420,128276,97975,30301,10653,47179,-36526,66826,29716,37110,-3420
2025-05-27,229962,68683,71584,10074,60978,74540,29322,1275,3861,143223,100906,42317,10074,60978,-50904,74540,29322,45218,-2586
2025-06-03,261491,67359,68642,9340,67097,74490,28015,2570,3438,141849,96657,45192,9340,67097,-57757,74490,28015,46475,-868
2025-06-10,234987,72059,68447,17411,69887,65941,23412,1213,3443,138000,91859,46141,17411,69887,-52476,65941,23412,42529,-2230
2025-06-17,201483,66364,74504,8103,42568,64145,29977,1990,2549,130509,104481,26028,8103,42568,-34465,64145,29977,34168,-559
2025-06-24,201685,64037,79151,9443,44247,67120,21712,197,4877,131157,100863,30294,9443,44247,-34804,67120,21712,45408,-4680
2025-07-01,213010,69716,79506,6002,40740,66999,30520,1242,5173,136715,110026,26689,6002,40740,-34738,66999,30520,36479,-3931
2025-07-08,210850,66640,80934,7029,40002,70528,29885,1296,4901,137168,110819,26349,7029,40002,-32973,70528,29885,40643,-3605
2025-07-15,214645,59274,85741,10754,37234,71733,23264,1225,4990,131007,109005,22002,10754,37234,-26480,71733,23264,48469,-3765
2025-07-22,216002,49243,107701,29499,29233,73124,19589,1486,1973,122367,127290,-4923,29499,29233,266,73124,19589,53535,-487
2025-07-29,230682,47270,110709,44219,23739,71356,25946,758,2264,118626,136655,-18029,44219,23739,20480,71356,25946,45410,-1506
2025-08-05,232860,33836,114179,63345,20133,63452,26183,651,1427,97288,140362,-43074,63345,20133,43212,63452,26183,37269,-776
2025-08-12,237818,43212,115995,60075,20959,63545,32090,1302,2281,106757,148085,-41328,60075,20959,39116,63545,32090,31455,-979
2025-08-19,243302,45688,113063,59297,21235,66364,40692,1418,1437,112052,153755,-41703,59297,21235,38062,66364,40692,25672,-19
2025-08-26,243361,39173,114023,64870,22186,65244,37666,1151,1477,104417,151689,-47272,64870,22186,42684,65244,37666,27578,-326
2025-09-02,255620,35733,115681,78614,20064,65749,44449,1536,2378,101482,160130,-58648,78614,20064,58550,65749,44449,21300,-842
2025-09-09,343866,39909,110335,74147,25646,58312,37300,1103,3340,98221,147635,-49414,74147,25646,48501,58312,37300,21012,-2237
2025-09-16,259174,47539,92248,78658,72963,66262,36469,1233,2820,113801,128717,-14916,78658,72963,5695,66262,36469,29793,-1587
2025-09-23,259653,49126,93972,78448,70089,63726,33500,3663,1991,112852,127472,-14620,78448,70089,8359,63726,33500,30226,1672
2025-09-30,254482,42934,98802,83507,62155,61396,29068,3811,2417,104330,127870,-23540,83507,62155,21352,61396,29068,32328,1394
2025-10-07,270128,55937,101756,81735,70175,75027,39791,1030,2399,130964,141547,-10583,81735,70175,11560,75027,39791,35236,-1369
2025-10-14,264804,46639,105015,88178,61170,73967,36259,1341,2158,120606,141274,-20668,88178,61170,27008,73967,36259,37708,-817
2025-10-21,258380,41172,108891,88861,61169,71254,31444,1504,1887,112426,140335,-27909,88861,61169,27692,71254,31444,39810,-383
2025-10-28,276811,34527,113097,102251,52964,80986,44953,2414,2489,115513,158050,-42537,102251,52964,49287,80986,44953,36033,-75
2025-11-04,316549,22382,131963,152163,46598,63315,48865,4053,3242,85697,180828,-95131,152163,46598,105565,63315,48865,14450,811
2025-11-10,296359,20759,139118,163034,47954,54564,40642,3542,2655,75323,179760,-104437,163034,47954,115080,54564,40642,13922,887
2025-11-18,307607,23220,139207,169485,48215,57628,47307,1475,2710,80848,186514,-105666,169485,48215,121270,57628,47307,10321,-1235
2025-11-25,343903,20991,142949,180849,50195,51336,48116,923,3553,72327,191065,-118738,180849,50195,130654,51336,48116,3220,-2630
2025-12-02,327211,27486,142473,164619,49502,53905,44578,1419,1529,81391,187051,-105660,164619,49502,115117,53905,44578,9327,-110
2025-12-09,355087,33898,139495,157706,48997,55272,49073,717,729,89170,188568,-99398,157706,48997,108709,55272,49073,6199,-12
2025-12-16,304769,38422,121954,75564,6504,55515,38211,746,1020,93937,160165,-66228,75564,6504,69060,55515,38211,17304,-274
2025-12-23,222443,39497,121060,69922,8507,58096,35004,556,495,97593,156064,-58471,69922,8507,61415,58096,35004,23092,61
2025-12-30,219308,41727,120227,63238,12366,61637,33353,1554,488,103364,153580,-50216,63238,12366,50872,61637,33353,28284,1066
2026-01-06,230356,44501,124848,59305,14671,63424,29475,1459,467,107925,154323,-46398,59305,14671,44634,63424,29475,33949,992
2026-01-13,226757,43983,123791,55349,17190,69399,27458,1195,960,113382,151249,-37867,55349,17190,38159,69399,27458,41941,235
2026-01-20,228335,41056,127509,54746,17440,68470,23721,1041,1211,109526,151230,-41704,54746,17440,37306,68470,23721,44749,-170
2026-01-27,259234,45660,124491,53014,35730,75399,23672,1487,1037,121059,148163,-27104,53014,35730,17284,75399,23672,51727,450
2026-02-03,259444,51731,121576,51212,35901,75026,27807,1512,429,126757,149383,-22626,51212,35901,15311,75026,27807,47219,1083
2026-02-10,255409,49814,128174,52060,34973,74864,24737,892,428,124678,152911,-28233,52060,34973,17087,74864,24737,50127,464
2026-02-17,266433,45820,138237,62080,20208,75983,31134,1321,427,121803,169371,-47568,62080,20208,41872,75983,31134,44849,894
2026-02-24,271844,36448,144776,77530,11048,70215,29525,572,427,106663,174301,-67638,77530,11048,66482,70215,29525,40690,145
2026-03-03,301725,31438,152478,105505,10079,66840,36893,572,427,98278,189371,-91093,105505,10079,95426,66840,36893,29947,145
2026-03-10,413743,33846,154150,110217,10068,49565,26731,0,0,83411,180881,-97470,110217,10068,100149,49565,26731,22834,0
2026-03-17,266117,30534,125824,131524,43680,47425,34724,0,497,77959,160548,-82589,131524,43680,87844,47425,34724,12701,-497
2026-03-24,263202,28626,122962,128032,48093,47545,29750,0,497,76171,152712,-76541,128032,48093,79939,47545,29750,17795,-497
2026-03-31,269407,24264,122570,133624,51557,52895,28036,0,497,77159,150606,-73447,133624,51557,82067,52895,28036,24859,-497
2026-04-07,261657,25818,125038,132870,52861,54716,28852,0,497,80534,153890,-73356,132870,52861,80009,54716,28852,25864,-497
2026-04-14,269572,33928,124157,124351,58494,58299,29873,568,0,92227,154030,-61803,124351,58494,65857,58299,29873,28426,568
2026-04-21,288680,39880,124912,126411,71067,66921,33404,1038,0,106801,158316,-51515,126411,71067,55344,66921,33404,33517,1038
2026-04-28,288367,37740,133555,131843,65681,63456,30819,483,0,101196,164374,-63178,131843,65681,66162,63456,30819,32637,483
2026-05-05,300700,35492,140835,131832,56055,66591,35347,0,0,102083,176182,-74099,131832,56055,75777,66591,35347,31244,0
2026-05-12,306204,46150,140982,123696,68924,71681,30701,566,13,117831,171683,-53852,123696,68924,54772,71681,30701,40980,553
2026-05-19,319502,34942,148938,135952,48458,67126,36418,141,35,102068,185356,-83288,135952,48458,87494,67126,36418,30708,106
2026-05-26,308993,26938,136256,133583,48686,60557,34180,144,19,87495,170436,-82941,133583,48686,84897,60557,34180,26377,125
2026-06-02,296304,23342,125070,130290,47681,56810,29788,733,6,80152,154858,-74706,130290,47681,82609,56810,29788,27022,727
2026-06-09,310958,15666,125460,149490,50496,58038,36077,96,3,73704,161537,-87833,149490,50496,98994,58038,36077,21961,93
2026-06-16,343223,16364,130193,139910,35753,54892,37181,90,0,71256,167374,-96118,139910,35753,104157,54892,37181,17711,90
