date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,37396,0,108,27566,17477,0,0,907,1766,-108,10089,0,-859
2006-06-20,38322,0,110,29469,18382,0,0,712,2251,-110,11087,0,-1539
2006-06-27,39079,0,613,30416,18625,0,0,672,2434,-613,11791,0,-1762
2006-07-03,35412,24,633,27019,16981,0,0,599,2183,-609,10038,0,-1584
2006-07-11,36111,75,1158,27748,17087,0,0,595,2698,-1083,10661,0,-2103
2006-07-18,37063,104,1531,28242,17437,0,0,686,2764,-1427,10805,0,-2078
2006-07-25,37949,152,1956,28644,17731,0,0,673,3244,-1804,10913,0,-2571
2006-08-01,38542,156,2064,29383,18002,0,0,706,3720,-1908,11381,0,-3014
2006-08-08,34755,168,2086,26501,16336,0,0,801,2999,-1918,10165,0,-2198
2006-08-15,34938,123,2012,26469,16454,0,0,905,2484,-1889,10015,0,-1579
2006-08-22,35829,148,1950,27102,17800,0,0,809,2459,-1802,9302,0,-1650
2006-08-29,36750,172,1357,27616,18274,0,0,1069,3437,-1185,9342,0,-2368
2006-09-05,31233,200,962,22371,15930,0,0,1506,2297,-762,6441,0,-791
2006-09-12,32213,0,919,23481,16537,0,0,1257,1666,-919,6944,0,-409
2006-09-19,33973,0,953,24525,17387,0,0,1310,2380,-953,7138,0,-1070
2006-09-26,35110,0,973,25306,18196,0,0,1516,2260,-973,7110,0,-744
2006-10-03,31527,0,918,22016,16170,0,0,1829,1233,-918,5846,0,596
2006-10-10,32134,0,903,22708,16393,0,0,1602,1296,-903,6315,0,306
2006-10-17,33301,0,909,22855,16636,0,0,2169,1402,-909,6219,0,767
2006-10-24,35976,0,657,23684,17885,0,0,2751,1347,-657,5799,0,1404
2006-10-31,37187,0,706,25063,18236,0,0,2806,2017,-706,6827,0,789
2006-11-07,34432,0,215,21859,16386,0,0,2229,1767,-215,5473,0,462
2006-11-14,37026,0,60,23356,17133,0,0,2422,1982,-60,6223,0,440
2006-11-21,38035,0,55,24350,18062,0,0,2099,2031,-55,6288,0,68
2006-11-28,38084,0,54,24425,18124,0,0,2071,2191,-54,6301,0,-120
2006-12-05,34456,61,0,21535,16850,0,0,2180,2301,61,4685,0,-121
2006-12-12,35088,66,0,22335,17168,0,0,1994,2535,66,5167,0,-541
2006-12-19,36300,104,0,22896,17921,0,0,2415,2524,104,4975,0,-109
2006-12-26,36631,177,0,22826,18045,0,0,2492,1982,177,4781,0,510
2007-01-03,37149,176,0,22814,18567,0,0,2684,1886,176,4247,0,798
2007-01-09,32075,100,0,18920,15583,0,0,2764,2019,100,3337,0,745
2007-01-16,33321,102,0,19938,16526,0,0,2662,1684,102,3412,0,978
2007-01-23,35591,223,0,20967,17522,0,0,2803,1942,223,3445,0,861
2007-01-30,39471,311,0,22033,20421,0,0,3490,1855,311,1612,0,1635
2007-02-06,38274,250,0,21362,19698,0,0,3238,1791,250,1664,0,1447
2007-02-13,39852,403,0,21878,21079,0,0,3440,1705,403,799,0,1735
2007-02-20,41822,444,0,22608,21574,0,0,3284,1697,444,1034,0,1587
2007-02-27,41986,469,0,24119,23092,0,0,3272,2054,469,1027,0,1218
2007-03-06,39235,220,0,23005,21955,0,0,3075,1353,220,1050,0,1722
2007-03-13,40273,678,0,22795,22267,0,0,3283,1456,678,528,0,1827
2007-03-20,43162,815,0,24283,24221,0,0,3617,1088,815,62,0,2529
2007-03-27,43671,805,0,24350,24677,0,0,3542,1152,805,-327,0,2390
2007-04-03,40674,564,276,23459,23616,0,0,3044,388,288,-157,0,2656
2007-04-10,42323,570,161,23964,24078,0,0,2767,413,409,-114,0,2354
2007-04-17,43347,1615,111,23199,24374,0,0,2545,377,1504,-1175,0,2168
2007-04-24,46046,1575,0,24869,26767,0,0,3354,726,1575,-1898,0,2628
2007-05-01,47906,1838,0,25214,27706,0,0,3289,715,1838,-2492,0,2574
2007-05-08,46158,1886,0,24847,27200,0,0,3713,857,1886,-2353,0,2856
2007-05-15,48003,1843,0,25800,28953,0,0,4533,858,1843,-3153,0,3675
2007-05-22,48841,1601,0,26107,29276,0,0,4853,871,1601,-3169,0,3982
2007-05-29,49722,1852,0,26364,30247,0,0,4768,916,1852,-3883,0,3852
2007-06-05,46918,1472,0,25110,27495,0,642,4260,826,1472,-2385,-642,3434
2007-06-12,48419,2178,0,24619,28772,0,715,5043,757,2178,-4153,-715,4286
2007-06-19,49495,2480,0,24723,29758,0,733,6018,808,2480,-5035,-733,5210
2007-06-26,51145,2488,0,26423,31238,0,741,5446,729,2488,-4815,-741,4717
2007-07-03,46165,1066,201,26058,28470,0,676,5160,873,865,-2412,-676,4287
2007-07-10,46032,956,303,25983,28580,0,723,5395,930,653,-2597,-723,4465
2007-07-17,46479,987,348,25906,29057,0,711,5749,970,639,-3151,-711,4779
2007-07-24,46941,992,330,26340,29329,0,755,5939,984,662,-2989,-755,4955
2007-07-31,46757,1272,0,26179,29611,0,775,5827,1024,1272,-3432,-775,4803
2007-08-07,42282,807,0,24189,26331,0,730,4596,884,807,-2142,-730,3712
2007-08-14,42714,1053,90,24393,26928,0,733,4942,1001,963,-2535,-733,3941
2007-08-21,43727,1152,0,24642,27022,0,734,5604,1077,1152,-2380,-734,4527
2007-08-28,44357,1101,209,24867,27456,0,745,5724,870,892,-2589,-745,4854
2007-09-04,39440,1073,455,21738,24027,0,684,4344,817,618,-2289,-684,3527
2007-09-11,40473,1448,744,22411,24507,0,789,4439,723,704,-2096,-789,3716
2007-09-18,41933,1592,816,23372,25606,0,801,4550,981,776,-2234,-801,3569
2007-09-25,42978,1645,915,24018,25806,0,824,4990,1087,730,-1788,-824,3903
2007-10-02,43860,1324,782,24981,26558,0,856,5186,1089,542,-1577,-856,4097
2007-10-09,38622,746,1041,22685,22750,0,794,3946,1061,-295,-65,-794,2885
2007-10-16,39443,726,992,23077,23250,0,807,4358,1122,-266,-173,-807,3236
2007-10-23,39709,706,976,23150,23311,0,828,4322,1169,-270,-161,-828,3153
2007-10-30,41989,695,1157,25415,23766,0,999,4256,1318,-462,1649,-999,2938
2007-11-06,38528,560,1071,23913,20955,0,938,3289,1449,-511,2958,-938,1840
2007-11-13,39650,632,1086,23977,21577,0,971,3403,1281,-454,2400,-971,2122
2007-11-20,42033,639,594,25068,22412,0,1069,3268,1386,45,2656,-1069,1882
2007-11-27,42138,642,778,24979,22231,0,1104,3705,1441,-136,2748,-1104,2264
2007-12-04,38265,672,762,22295,19524,0,1041,3124,1219,-90,2771,-1041,1905
2007-12-11,39032,750,688,22830,19959,0,1041,3235,1586,62,2871,-1041,1649
2007-12-18,39786,703,567,23686,21190,0,1040,2981,858,136,2496,-1040,2123
2007-12-24,40062,692,683,25507,21421,0,1047,1740,842,9,4086,-1047,898
2007-12-31,40517,650,818,25959,21600,0,1147,1692,996,-168,4359,-1147,696
2008-01-08,37263,813,775,23552,18098,0,1150,1639,748,38,5454,-1150,891
2008-01-15,39599,885,742,25204,20645,0,1138,2157,708,143,4559,-1138,1449
2008-01-22,40452,879,581,25798,21142,0,1127,2283,1177,298,4656,-1127,1106
2008-01-29,41423,733,657,25719,21702,0,1104,2516,1115,76,4017,-1104,1401
2008-02-05,37477,714,774,23078,19590,0,1002,2147,1047,-60,3488,-1002,1100
2008-02-12,39313,714,571,24518,20420,0,1011,2034,1216,143,4098,-1011,818
2008-02-19,40153,642,392,24693,20670,0,1043,2106,1135,250,4023,-1043,971
2008-02-26,41964,577,448,26539,21726,0,1067,1413,1141,129,4813,-1067,272
2008-03-04,37752,662,434,23477,19837,0,970,1518,1073,228,3640,-970,445
2008-03-11,39357,821,320,24392,20771,0,988,1559,909,501,3621,-988,650
2008-03-18,38902,817,30,24978,21367,0,974,1432,1091,787,3611,-974,341
2008-03-25,39475,580,70,25624,21644,0,985,1868,1350,510,3980,-985,518
2008-04-01,41483,575,75,26577,22545,0,1028,1831,1567,500,4032,-1028,264
2008-04-08,38640,481,47,24561,20795,0,931,2193,1306,434,3766,-931,887
2008-04-15,41206,455,53,26008,22535,0,933,2394,1145,402,3473,-933,1249
2008-04-22,42924,424,74,26692,23624,0,962,2612,864,350,3068,-962,1748
2008-04-29,43614,558,78,26967,23867,0,965,3004,983,480,3100,-965,2021
2008-05-06,42205,630,52,25330,22366,0,933,2994,1254,578,2964,-933,1740
2008-05-13,44212,624,0,20999,21996,3282,960,3337,979,624,-997,2322,2358
2008-05-20,45919,666,0,21357,22490,3561,1020,3505,1220,666,-1133,2541,2285
2008-05-27,47206,510,0,21416,22999,3603,1029,4275,1267,510,-1583,2574,3008
2008-06-03,44842,645,172,20253,22684,4052,933,4741,1303,473,-2431,3119,3438
2008-06-10,46232,396,152,20576,23954,4105,922,5451,870,244,-3378,3183,4581
2008-06-17,49940,342,247,23414,25707,3719,939,5385,650,95,-2293,2780,4735
2008-06-24,52271,10,192,26531,26476,2714,913,5067,1167,-182,55,1801,3900
2008-07-01,53166,0,381,27271,27046,2780,912,5180,1347,-381,225,1868,3833
2008-07-08,48443,0,457,24554,25029,2832,797,5048,1306,-457,-475,2035,3742
2008-07-15,49294,0,552,24770,25544,3776,795,4958,1483,-552,-774,2981,3475
2008-07-22,49288,0,595,25107,25766,3373,790,4951,1468,-595,-659,2583,3483
2008-07-29,50457,0,310,26117,26860,3054,787,5105,1616,-310,-743,2267,3489
2008-08-05,47508,0,410,25562,24888,2957,619,4374,1434,-410,674,2338,2940
2008-08-12,50946,0,512,27176,26461,4300,606,3925,1982,-512,715,3694,1943
2008-08-19,55498,0,767,30192,27701,4359,587,4038,2903,-767,2491,3772,1135
2008-08-26,58004,0,1310,32171,29684,4586,591,3688,2712,-1310,2487,3995,976
2008-09-02,59348,0,1404,32738,30386,4550,577,3658,2993,-1404,2352,3973,665
2008-09-09,54227,0,1676,29427,27190,4462,462,2987,2282,-1676,2237,4000,705
2008-09-16,56354,0,1692,30819,27817,4392,462,3077,3033,-1692,3002,3930,44
2008-09-23,55615,0,1637,29643,26728,4069,468,2760,3737,-1637,2915,3601,-977
2008-09-30,59485,0,1575,32140,29659,4483,469,3854,4420,-1575,2481,4014,-566
2008-10-07,54924,0,1328,30969,26594,4094,404,3063,4027,-1328,4375,3690,-964
2008-10-14,56516,0,1548,32023,27168,4209,400,3170,4008,-1548,4855,3809,-838
2008-10-21,59709,0,1824,34315,27586,4582,439,2963,4877,-1824,6729,4143,-1914
2008-10-28,62783,0,2169,37380,28245,4894,475,2297,5359,-2169,9135,4419,-3062
2008-11-04,55913,0,1876,32317,24178,4975,376,2183,5311,-1876,8139,4599,-3128
2008-11-11,57807,0,1939,33591,24486,4339,405,1399,4634,-1939,9105,3934,-3235
2008-11-18,57485,0,2046,33596,24079,4255,405,1450,4771,-2046,9517,3850,-3321
2008-11-25,59467,0,1974,35589,24033,4285,397,1261,5045,-1974,11556,3888,-3784
2008-12-02,60940,0,1969,37086,23834,3503,396,1178,5157,-1969,13252,3107,-3979
2008-12-09,56552,0,1773,33954,23310,3638,288,1158,4631,-1773,10644,3350,-3473
2008-12-16,60096,89,1960,36373,24850,3921,299,1124,4941,-1871,11523,3622,-3817
2008-12-22,61365,89,1812,36989,23776,3609,308,1122,5553,-1723,13213,3301,-4431
2008-12-30,62144,109,1922,37489,23928,3485,300,1117,5955,-1813,13561,3185,-4838
2009-01-06,58185,169,1348,34348,20537,3970,0,539,4839,-1179,13811,3970,-4300
2009-01-13,59791,52,1717,35489,22364,3681,0,1127,5131,-1665,13125,3681,-4004
2009-01-20,61139,151,1927,36577,22200,3326,0,1140,5743,-1776,14377,3326,-4603
2009-01-27,60964,180,2164,36335,22517,3154,0,1129,6294,-1984,13818,3154,-5165
2009-02-03,56204,180,2139,33708,20664,2711,0,1015,6192,-1959,13044,2711,-5177
2009-02-10,57077,180,2373,34422,21158,2559,0,1015,6541,-2193,13264,2559,-5526
2009-02-17,57644,180,2362,34766,21208,2383,0,1044,6611,-2182,13558,2383,-5567
2009-02-24,59338,52,2639,35649,21539,2265,0,52,6649,-2587,14110,2265,-6597
2009-03-03,52905,0,2342,31815,19724,2287,0,22,5164,-2342,12091,2287,-5142
2009-03-10,52229,0,2476,31849,19153,2253,0,503,5808,-2476,12696,2253,-5305
2009-03-17,52346,0,2832,31992,19614,2244,0,455,5977,-2832,12378,2244,-5522
2009-03-24,52489,0,2101,31743,20122,2231,0,92,6322,-2101,11621,2231,-6230
2009-03-31,52630,96,1618,31988,20895,2373,0,598,6107,-1522,11093,2373,-5509
2009-04-07,46593,96,1310,27651,18977,2554,0,474,4555,-1214,8674,2554,-4081
2009-04-14,47081,96,1320,27906,19601,2606,0,797,4738,-1224,8305,2606,-3941
2009-04-21,47257,96,1392,28393,19755,2705,0,713,5167,-1296,8638,2705,-4454
2009-04-28,48479,96,1350,29097,20235,2754,0,858,5008,-1254,8862,2754,-4150
2009-05-05,43740,96,1527,25514,18515,2708,0,782,3203,-1431,6999,2708,-2421
2009-05-12,44640,96,1805,26313,19141,2620,0,698,4165,-1709,7172,2620,-3467
2009-05-19,46024,0,1774,26983,19559,2721,0,878,4392,-1774,7424,2721,-3514
2009-05-26,47691,96,1894,27707,19778,2787,0,405,4768,-1798,7929,2787,-4363
2009-06-02,48733,96,2122,28094,20882,2779,0,440,4530,-2026,7212,2779,-4090
2009-06-09,44581,146,2543,24446,18951,2804,0,1061,3270,-2397,5495,2804,-2209
2009-06-16,45743,321,2566,25560,19725,2798,0,1813,3657,-2245,5835,2798,-1844
2009-06-23,48653,390,2779,26434,20799,2953,0,2162,3903,-2389,5635,2953,-1741
2009-06-30,49968,302,3110,26720,21021,2932,0,2306,4169,-2808,5699,2932,-1863
2009-07-07,43984,302,1891,22457,19439,2543,0,2165,3324,-1589,3018,2543,-1159
2009-07-14,44154,301,1847,22759,19711,2545,0,1632,3673,-1546,3048,2545,-2041
2009-07-21,45580,325,1756,23450,19209,2743,0,652,5279,-1431,4241,2743,-4627
2009-07-28,45718,289,1879,23441,19394,2708,0,1219,5341,-1590,4047,2708,-4122
2009-08-04,40354,320,1974,20563,17291,2557,0,651,3706,-1654,3272,2557,-3055
2009-08-11,39903,347,1816,20568,17754,2610,331,479,3415,-1469,2814,2279,-2936
2009-08-18,40740,233,1839,20989,17955,2671,331,664,3567,-1606,3034,2340,-2903
2009-08-25,40901,183,1171,21040,18390,2661,331,490,3855,-988,2650,2330,-3365
2009-09-01,42340,317,1181,21961,18308,2700,331,650,4050,-864,3653,2369,-3400
2009-09-08,37056,273,1119,17958,15608,2534,245,523,3355,-846,2350,2289,-2832
2009-09-15,37462,277,1267,18846,16111,2528,245,409,3677,-990,2735,2283,-3268
2009-09-22,37891,429,1164,19086,16134,2473,245,184,3616,-735,2952,2228,-3432
2009-09-29,38272,371,1224,19345,15940,2435,245,271,4001,-853,3405,2190,-3730
2009-10-06,34031,275,935,16091,14536,2200,186,604,3112,-660,1555,2014,-2508
2009-10-13,35691,301,792,16616,15356,2155,186,876,3500,-491,1260,1969,-2624
2009-10-20,36471,529,608,17894,16152,1807,186,670,3868,-79,1742,1621,-3198
2009-10-27,37891,569,303,18675,16919,1756,186,878,3829,266,1756,1570,-2951
2009-11-03,33256,914,85,16652,16350,1607,164,204,3160,829,302,1443,-2956
2009-11-09,34479,1168,117,17019,16705,1606,164,286,3400,1051,314,1442,-3114
2009-11-17,35997,1209,140,17702,16719,1607,164,457,4030,1069,983,1443,-3573
2009-11-24,37505,1343,97,18838,17551,1572,164,385,4294,1246,1287,1408,-3909
2009-12-01,38098,1405,107,19195,17857,1551,164,238,4252,1298,1338,1387,-4014
2009-12-08,34622,1101,89,18334,16766,1429,80,343,3884,1012,1568,1349,-3541
2009-12-15,36505,1462,87,19434,17520,1414,80,657,4465,1375,1914,1334,-3808
2009-12-22,38675,1883,237,20648,18706,1419,80,1020,4066,1646,1942,1339,-3046
2009-12-29,40328,1880,387,22163,19561,1415,80,1196,4268,1493,2602,1335,-3072
2010-01-05,36184,1515,1893,19795,17037,1244,0,1361,2904,-378,2758,1244,-1543
2010-01-12,38499,1368,3273,21920,17621,1101,0,1558,2672,-1905,4299,1101,-1114
2010-01-19,38263,1052,3539,22395,18400,1046,0,1421,2080,-2487,3995,1046,-659
2010-01-26,41124,667,3324,24343,19430,1013,0,2025,2397,-2657,4913,1013,-372
2010-02-02,46762,624,3365,28145,20974,1079,0,2372,2987,-2741,7171,1079,-615
2010-02-09,41686,400,3712,25658,18132,1114,0,1587,2141,-3312,7526,1114,-554
2010-02-16,43303,440,2907,26529,18633,1081,0,1498,2519,-2467,7896,1081,-1021
2010-02-23,46073,350,2924,28346,19415,821,0,1175,2700,-2574,8931,821,-1525
2010-03-02,47154,407,2792,29740,20200,794,0,1146,3286,-2385,9540,794,-2140
2010-03-09,45135,1062,2701,27807,19436,706,0,1124,2721,-1639,8371,706,-1597
2010-03-16,46505,1210,3407,29728,20407,837,0,170,2521,-2197,9321,837,-2351
2010-03-23,50301,1378,3527,31657,21422,779,0,311,2709,-2149,10235,779,-2398
2010-03-30,49451,1022,3590,31693,21388,603,299,297,2829,-2568,10305,304,-2532
2010-04-06,42520,514,2808,27634,18548,514,258,282,2222,-2294,9086,256,-1940
2010-04-13,45644,545,2007,28929,20639,455,324,1119,2912,-1462,8290,131,-1793
2010-04-20,45340,631,2051,28900,20577,471,294,806,2978,-1420,8323,177,-2172
2010-04-27,45565,711,2138,29641,20794,476,276,487,3241,-1427,8847,200,-2754
2010-05-04,39182,536,1822,25908,18596,403,228,476,2424,-1286,7312,175,-1948
2010-05-11,40803,845,2330,27089,18837,365,274,185,2818,-1485,8252,91,-2633
2010-05-18,42556,755,2309,28101,19564,298,304,519,2925,-1554,8537,-6,-2406
2010-05-25,45410,813,2314,29936,20674,272,329,679,2988,-1501,9262,-57,-2309
2010-06-01,46615,690,2373,30411,20986,233,336,640,3303,-1683,9425,-103,-2663
2010-06-08,40327,499,2423,26876,18205,158,295,414,2461,-1924,8671,-137,-2047
2010-06-15,40015,512,2455,26835,18217,160,267,339,2311,-1943,8618,-107,-1972
2010-06-22,41979,542,2635,27642,18614,120,304,584,2244,-2093,9028,-184,-1660
2010-06-29,42105,480,2614,28220,18732,0,281,186,2159,-2134,9488,-281,-1973
2010-07-06,35541,469,2135,23528,16956,0,357,319,1186,-1666,6572,-357,-867
2010-07-13,36478,514,1998,23926,17916,0,394,251,1254,-1484,6010,-394,-1003
2010-07-20,37802,665,2025,24795,19250,0,453,325,1496,-1360,5545,-453,-1171
2010-07-27,38896,1059,1776,25142,19933,0,500,234,1917,-717,5209,-500,-1683
2010-08-03,33332,1189,793,21609,18296,0,515,155,1779,396,3313,-515,-1624
2010-08-10,33975,1010,544,22333,19055,0,515,134,1833,466,3278,-515,-1699
2010-08-17,34609,978,89,22885,19721,0,539,171,1934,889,3164,-539,-1763
2010-08-24,35528,961,140,23337,20373,0,548,194,2000,821,2964,-548,-1806
2010-08-31,37590,922,224,24315,21604,0,669,238,1540,698,2711,-669,-1302
2010-09-07,32968,1102,303,20615,19481,0,638,547,975,799,1134,-638,-428
2010-09-14,34579,1555,494,21291,21250,0,668,1079,1360,1061,41,-668,-281
2010-09-21,36188,1316,444,21595,22290,0,757,1340,1526,872,-695,-757,-186
2010-09-28,37393,1455,476,22073,22925,0,805,1561,1476,979,-852,-805,85
2010-10-05,32238,1710,249,19009,19689,0,664,510,917,1461,-680,-664,-407
2010-10-12,34506,2423,111,19317,20871,0,750,1221,1497,2312,-1554,-750,-276
2010-10-19,37594,3046,86,20978,22059,0,828,1687,1955,2960,-1081,-828,-268
2010-10-26,38843,3002,86,21541,22802,0,1134,1866,1959,2916,-1261,-1134,-93
2010-11-02,41606,3358,81,23541,24310,0,1211,2265,2023,3277,-769,-1211,242
2010-11-09,38772,3178,0,21941,22235,0,1246,1643,1524,3178,-294,-1246,119
2010-11-16,40718,2751,289,23438,23704,0,964,2048,1343,2462,-266,-964,705
2010-11-23,42957,1984,427,25131,24826,0,1025,2516,1855,1557,305,-1025,661
2010-11-30,44697,1793,542,26429,25922,0,1035,2973,1989,1251,507,-1035,984
2010-12-07,41282,1591,593,24395,22511,0,1137,2205,1911,998,1884,-1137,294
2010-12-14,45093,1688,858,26673,24196,0,1214,2688,2429,830,2477,-1214,259
2010-12-21,47571,1755,867,27437,24942,0,1243,3090,2376,888,2495,-1243,714
2010-12-28,48669,1759,869,28840,25325,0,1269,2948,2319,890,3515,-1269,629
2011-01-04,42255,1802,838,25495,20963,0,1278,1913,2434,964,4532,-1278,-521
2011-01-11,45717,1953,238,27445,22920,0,1497,2392,3331,1715,4525,-1497,-939
2011-01-18,48892,2069,223,28263,24907,0,1533,2724,3835,1846,3356,-1533,-1111
2011-01-25,55195,2910,0,30104,28988,0,1692,2801,3310,2910,1116,-1692,-509
2011-02-01,61004,3340,0,31586,32373,0,1933,3593,2802,3340,-787,-1933,791
2011-02-08,56930,4522,0,27836,29648,0,1984,2947,2503,4522,-1812,-1984,444
2011-02-15,60235,4578,0,29491,31931,0,1989,3513,2481,4578,-2440,-1989,1032
2011-02-22,61272,3995,0,31616,33023,0,2096,3635,2942,3995,-1407,-2096,693
2011-03-01,62518,3757,0,32787,34232,0,2166,4357,2663,3757,-1445,-2166,1694
2011-03-08,57843,3839,0,28629,31158,0,2027,4537,2225,3839,-2529,-2027,2312
2011-03-15,60679,3077,0,33207,32051,0,2084,3656,2337,3077,1156,-2084,1319
2011-03-22,62372,3027,0,33925,32825,0,2138,4326,2741,3027,1100,-2138,1585
2011-03-29,63336,3023,0,35117,33574,0,2185,3976,2928,3023,1543,-2185,1048
2011-04-05,53589,2137,0,30593,28597,0,1882,2325,1929,2137,1996,-1882,396
2011-04-12,54701,2376,0,30972,29508,0,1944,2566,1711,2376,1464,-1944,855
2011-04-19,55146,2372,0,31782,29865,0,1978,2401,1919,2372,1917,-1978,482
2011-04-26,55538,2513,0,31929,30205,0,1993,2602,1752,2513,1724,-1993,850
2011-05-03,48287,2351,0,27667,25861,0,1744,2109,1705,2351,1806,-1744,404
2011-05-10,48502,2466,0,27621,26207,0,1792,2141,1433,2466,1414,-1792,708
2011-05-17,50009,2613,0,27691,26701,0,1811,1999,1426,2613,990,-1811,573
2011-05-24,54652,3107,0,29613,29102,0,2033,2810,1435,3107,511,-2033,1375
2011-05-31,58091,3607,0,30149,30388,0,2130,3351,1558,3607,-239,-2130,1793
2011-06-07,52811,3479,0,26872,27684,0,1947,2997,1234,3479,-812,-1947,1763
2011-06-14,55092,3485,0,27492,28322,0,2002,3293,1324,3485,-830,-2002,1969
2011-06-21,56890,3814,0,28019,29198,0,2036,4043,1489,3814,-1179,-2036,2554
2011-06-28,58898,4357,0,28471,30654,0,2081,4528,1830,4357,-2183,-2081,2698
2011-07-05,52060,4413,0,24613,26737,0,1866,3359,1698,4413,-2124,-1866,1661
2011-07-12,53917,4889,0,25098,27262,0,1876,3505,1777,4889,-2164,-1876,1728
2011-07-19,59174,5340,0,26025,29896,0,1978,4920,1380,5340,-3871,-1978,3540
2011-07-26,60428,5530,0,26191,30668,24,1960,5855,1672,5530,-4477,-1936,4183
2011-08-02,62173,5629,0,26690,31422,24,1829,5884,1554,5629,-4732,-1805,4330
2011-08-09,55190,5131,0,24325,27536,0,1604,3616,1409,5131,-3211,-1604,2207
2011-08-16,57133,4902,0,26061,29458,0,1723,4479,1333,4902,-3397,-1723,3146
2011-08-23,57672,4341,0,26900,30173,0,1723,5069,1352,4341,-3273,-1723,3717
2011-08-30,59905,4438,0,28488,31517,40,1751,5040,1306,4438,-3029,-1711,3734
2011-09-06,50706,2862,0,25301,26522,0,1346,3838,1430,2862,-1221,-1346,2408
2011-09-13,53393,2872,0,26909,27816,29,1390,4297,1498,2872,-907,-1361,2799
2011-09-20,55024,3045,0,28710,28979,0,1421,4639,1707,3045,-269,-1421,2932
2011-09-27,58603,3176,0,31217,30206,0,1471,5097,2248,3176,1011,-1471,2849
2011-10-04,51983,2035,0,29175,25447,0,1346,3922,2158,2035,3728,-1346,1764
2011-10-11,52158,1247,0,29662,25463,0,1465,4445,2155,1247,4199,-1465,2290
2011-10-18,52236,1034,0,30004,26150,0,1545,4482,1848,1034,3854,-1545,2634
2011-10-25,53705,1205,0,30150,26176,0,1723,5336,2785,1205,3974,-1723,2551
2011-11-01,57236,1324,0,31414,27636,0,1936,6350,3097,1324,3778,-1936,3253
2011-11-08,52638,1485,168,27460,24286,0,1766,5751,2618,1317,3174,-1766,3133
2011-11-15,57283,1683,63,28596,26017,0,1806,6638,2765,1620,2579,-1806,3873
2011-11-22,58583,2447,63,29402,26680,0,1854,6936,3111,2384,2722,-1854,3825
2011-11-29,59963,2541,63,29825,27281,0,1901,7545,2983,2478,2544,-1901,4562
2011-12-06,53450,2888,156,26575,23191,0,1723,5792,3532,2732,3384,-1723,2260
2011-12-13,54905,2843,170,27414,23516,0,1761,6189,3939,2673,3898,-1761,2250
2011-12-20,55107,2676,0,27162,24559,0,1800,6618,3566,2676,2603,-1800,3052
2011-12-27,55867,2788,0,27568,25041,0,1824,6653,3895,2788,2527,-1824,2758
2012-01-03,48574,2645,142,23986,20792,0,1667,4881,2646,2503,3194,-1667,2235
2012-01-10,50547,2543,223,25165,22580,0,1694,5017,2916,2320,2585,-1694,2101
2012-01-17,51204,2465,177,26568,23243,0,1719,5065,3573,2288,3325,-1719,1492
2012-01-24,51939,1497,41,27965,23648,0,1797,5232,3323,1456,4317,-1797,1909
2012-01-31,53933,1584,118,29192,24411,0,1821,5347,3920,1466,4781,-1821,1427
2012-02-07,53285,1614,15,28368,23555,0,1624,4495,3350,1599,4813,-1624,1145
2012-02-14,55208,1629,11,29923,23883,0,1657,4496,4344,1618,6040,-1657,152
2012-02-21,57553,1791,107,30926,24681,0,1704,4653,4095,1684,6245,-1704,558
2012-02-28,59797,1072,449,32541,25186,0,1747,5750,4246,623,7355,-1747,1504
2012-03-06,55075,522,435,28806,22307,0,1382,5578,3888,87,6499,-1382,1690
2012-03-13,54078,545,416,28881,22321,0,1405,5461,3921,129,6560,-1405,1540
2012-03-20,55101,696,184,29534,22842,0,1456,5674,4148,512,6692,-1456,1526
2012-03-27,56293,825,2,30066,24377,0,1315,6461,4108,823,5689,-1315,2353
2012-04-03,46546,788,6,24905,20491,0,1243,5217,3045,782,4414,-1243,2172
2012-04-10,47811,618,0,25862,21181,0,1271,5381,2915,618,4681,-1271,2466
2012-04-17,51064,669,0,27700,22564,0,1228,5723,3486,669,5136,-1228,2237
2012-04-24,52741,915,302,28393,23353,0,1105,5908,3693,613,5040,-1105,2215
2012-05-01,53100,947,560,28441,23705,0,970,6101,3855,387,4736,-970,2246
2012-05-08,48923,989,532,25718,21291,0,708,5333,3570,457,4427,-708,1763
2012-05-15,47607,1021,264,24971,20984,0,706,5403,3535,757,3987,-706,1868
2012-05-22,46158,961,147,24259,20568,0,758,5184,3715,814,3691,-758,1469
2012-05-29,47403,1445,0,24504,21512,0,843,5374,3700,1445,2992,-843,1674
2012-06-05,40534,1180,0,20663,18390,0,740,4347,3159,1180,2273,-740,1188
2012-06-12,41716,1178,0,21106,19431,0,803,4646,2995,1178,1675,-803,1651
2012-06-19,42124,1266,0,21255,19818,0,809,4593,3217,1266,1437,-809,1376
2012-06-26,43746,1112,76,22145,20791,0,806,4444,3193,1036,1354,-806,1251
2012-07-03,43912,1480,61,22598,21333,0,790,4351,3427,1419,1265,-790,924
2012-07-10,37527,1387,61,18853,19135,0,608,3176,2518,1326,-282,-608,658
2012-07-17,42323,2280,0,20397,22151,0,675,3260,2343,2280,-1754,-675,917
2012-07-24,44580,2269,0,21814,23593,0,697,3335,2921,2269,-1779,-697,414
2012-07-31,45186,2095,0,22595,24008,0,662,3167,3232,2095,-1413,-662,-65
