date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2025-07-15,211652,36825,86764,93989,26043,18377,44770,9088,2978,55202,131534,-76332,93989,26043,67946,18377,44770,-26393,6110
2025-07-22,212818,35473,83278,94298,23661,20464,50189,9608,2128,55937,133467,-77530,94298,23661,70637,20464,50189,-29725,7480
2025-07-29,212714,37326,87508,95816,20105,15470,47640,9201,2789,52796,135148,-82352,95816,20105,75711,15470,47640,-32170,6412
2025-08-05,224942,32596,94303,112132,20325,19874,51718,8789,2512,52470,146021,-93551,112132,20325,91807,19874,51718,-31844,6277
2025-08-12,228768,32413,102767,117590,19154,19248,51046,8919,2202,51661,153813,-102152,117590,19154,98436,19248,51046,-31798,6717
2025-08-19,230127,33647,99424,119744,17626,16318,52152,8304,1716,49965,151576,-101611,119744,17626,102118,16318,52152,-35834,6588
2025-08-26,237739,33649,103637,122698,17731,17358,55672,9447,3081,51007,159309,-108302,122698,17731,104967,17358,55672,-38314,6366
2025-09-02,236216,34072,98348,126704,17067,12413,58712,9500,2690,46485,157060,-110575,126704,17067,109637,12413,58712,-46299,6810
2025-09-09,267194,33229,98262,126885,15161,16629,64299,9521,2697,49858,162561,-112703,126885,15161,111724,16629,64299,-47670,6824
2025-09-16,285402,37016,95738,117874,10573,17093,64957,8755,2857,54109,160695,-106586,117874,10573,107301,17093,64957,-47864,5898
2025-09-23,229653,37648,98141,119285,6722,16652,66784,9139,2258,54300,164925,-110625,119285,6722,112563,16652,66784,-50132,6881
2025-09-30,257937,35514,105453,132352,6899,30479,78610,10436,4064,65993,184063,-118070,132352,6899,125453,30479,78610,-48131,6372
2025-10-07,278076,34624,125864,153736,5879,32321,80836,11144,4799,66945,206700,-139755,153736,5879,147857,32321,80836,-48515,6345
2025-10-14,288273,36303,135347,164508,6410,26743,77881,11737,5416,63046,213228,-150182,164508,6410,158098,26743,77881,-51138,6321
2025-10-21,290935,39587,135027,165997,7307,25306,82956,11826,4904,64893,217983,-153090,165997,7307,158690,25306,82956,-57650,6922
2025-10-28,305096,37534,136574,174563,8720,25512,87553,12496,4621,63046,224127,-161081,174563,8720,165843,25512,87553,-62041,7875
2025-11-04,321679,37137,133741,188812,10264,22604,100152,13017,4650,59741,233893,-174152,188812,10264,178548,22604,100152,-77548,8367
2025-11-10,315659,37118,136511,191962,9754,17004,91898,12208,4611,54122,228409,-174287,191962,9754,182208,17004,91898,-74894,7597
2025-11-18,304959,37227,129866,178572,9237,19960,94751,12532,2719,57187,224617,-167430,178572,9237,169335,19960,94751,-74791,9813
2025-11-25,307362,37660,130327,180850,9555,18327,94352,12434,3026,55987,224679,-168692,180850,9555,171295,18327,94352,-76025,9408
2025-12-02,294868,34768,128531,180027,7532,14115,92912,11367,2871,48883,221443,-172560,180027,7532,172495,14115,92912,-78797,8496
2025-12-09,272698,35249,109039,156575,7398,11810,89691,11503,1229,47059,198730,-151671,156575,7398,149177,11810,89691,-77881,10274
2025-12-16,267248,47358,72736,112870,14202,9891,88864,12100,1184,57249,161600,-104351,112870,14202,98668,9891,88864,-78973,10916
2025-12-23,223268,63270,67302,78657,25984,13210,72784,12621,778,76480,140086,-63606,78657,25984,52673,13210,72784,-59574,11843
2025-12-30,236201,73726,60953,77079,47680,14470,74242,13453,797,88196,135195,-46999,77079,47680,29399,14470,74242,-59772,12656
2026-01-06,239491,71645,61660,76412,45006,16257,72746,11937,2040,87902,134406,-46504,76412,45006,31406,16257,72746,-56489,9897
2026-01-13,237482,72483,63373,71094,33001,22179,79232,12915,353,94662,142605,-47943,71094,33001,38093,22179,79232,-57053,12562
2026-01-20,231596,74834,68990,69958,28665,15101,73085,14571,265,89935,142075,-52140,69958,28665,41293,15101,73085,-57984,14306
2026-01-27,258263,84244,57930,64895,59653,25164,74411,14773,1027,109408,132341,-22933,64895,59653,5242,25164,74411,-49247,13746
2026-02-03,248728,96349,47258,44828,66715,18690,68142,14760,233,115039,115400,-361,44828,66715,-21887,18690,68142,-49452,14527
2026-02-10,250132,102740,44792,39562,76896,19550,65256,16416,148,122290,110048,12242,39562,76896,-37334,19550,65256,-45706,16268
2026-02-17,247838,109143,38897,31761,86645,22359,60623,16837,219,131502,99520,31982,31761,86645,-54884,22359,60623,-38264,16618
2026-02-24,248301,106850,41328,34654,86374,23813,57628,15871,234,130663,98956,31707,34654,86374,-51720,23813,57628,-33815,15637
2026-03-03,259524,106060,42539,39047,81464,24834,63325,14019,1278,130894,105864,25030,39047,81464,-42417,24834,63325,-38491,12741
2026-03-10,313285,106378,35564,34524,88631,29145,66838,13928,2065,135523,102402,33121,34524,88631,-54107,29145,66838,-37693,11863
2026-03-17,272432,77226,44496,45744,55600,24428,66297,13994,1647,101654,110793,-9139,45744,55600,-9856,24428,66297,-41869,12347
2026-03-24,206677,69853,40263,29793,36791,22949,59805,13417,2962,92802,100068,-7266,29793,36791,-6998,22949,59805,-36856,10455
2026-03-31,240991,65691,56668,63980,34738,21747,71844,14973,3026,87438,128512,-41074,63980,34738,29242,21747,71844,-50097,11947
2026-04-07,261115,66583,81396,82578,30443,28852,76763,14612,2709,95435,158159,-62724,82578,30443,52135,28852,76763,-47911,11903
2026-04-14,282240,69006,95061,107829,32038,20427,83997,14179,1469,89433,179058,-89625,107829,32038,75791,20427,83997,-63570,12710
2026-04-21,281442,80611,82805,100777,45824,17714,82500,12934,1347,98325,165305,-66980,100777,45824,54953,17714,82500,-64786,11587
2026-04-28,277790,87840,72312,82968,59672,24759,79462,13780,22,112599,151774,-39175,82968,59672,23296,24759,79462,-54703,13758
2026-05-05,269191,91075,62678,69264,67344,26202,73091,14100,469,117277,135769,-18492,69264,67344,1920,26202,73091,-46889,13631
2026-05-12,273655,91493,66981,69364,71679,26193,66153,14364,12,117686,133134,-15448,69364,71679,-2315,26193,66153,-39960,14352
2026-05-19,314978,90291,78853,95865,77367,25556,67267,15732,10,115847,146120,-30273,95865,77367,18498,25556,67267,-41711,15722
2026-05-26,319627,70098,96066,108783,53957,28050,70244,15840,42,98148,166310,-68162,108783,53957,54826,28050,70244,-42194,15798
2026-06-02,335347,56518,107084,130465,38705,29659,78711,13691,856,86177,185795,-99618,130465,38705,91760,29659,78711,-49052,12835
2026-06-09,406258,55533,128258,167599,36732,29623,90294,13354,2550,85156,218552,-133396,167599,36732,130867,29623,90294,-60671,10804
2026-06-16,514971,54432,136884,183045,34299,29692,97360,14157,3008,84124,234244,-150120,183045,34299,148746,29692,97360,-67668,11149
2026-06-23,364640,52786,134563,201755,35027,30564,117660,13131,2457,83350,252223,-168873,201755,35027,166728,30564,117660,-87096,10674
