date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-01-31,376334,49819,67169,97513,172271,93811,2384,16915,10541,-17350,-74758,91427,6374
2012-02-07,369025,53246,55751,87440,180315,91037,2074,15551,10626,-2505,-92875,88963,4925
2012-02-14,371970,57049,42954,80701,187911,93867,2356,13226,14000,14095,-107210,91511,-774
2012-02-21,376981,64095,36466,78855,200581,93056,2340,11483,13658,27629,-121726,90716,-2175
2012-02-28,350352,69155,31878,56965,192493,93755,2362,12135,16109,37277,-135528,91393,-3974
2012-03-06,356431,61423,40350,71221,190822,96251,2245,12821,17359,21073,-119601,94006,-4538
2012-03-13,387146,69527,44837,72646,206358,97484,2331,20287,18308,24690,-133712,95153,1979
2012-03-20,396345,73215,41118,79713,215423,94036,2311,18935,19542,32097,-135710,91725,-607
2012-03-27,414479,71815,42796,87189,229973,96710,2002,23163,17555,29019,-142784,94708,5608
2012-04-03,415254,76075,38142,83874,233272,91744,2339,23627,19055,37933,-149398,89405,4572
2012-04-10,451506,90929,36666,86673,252366,95231,1987,21388,20602,54263,-165693,93244,786
2012-04-17,446749,84539,34289,84331,249325,94688,2192,24782,20548,50250,-164994,92496,4234
2012-04-24,417438,80349,37413,82099,238983,92849,2037,26038,19998,42936,-156884,90812,6040
2012-05-01,408130,72666,47258,90900,221770,90109,2074,24967,20093,25408,-130870,88035,4874
2012-05-08,431664,64765,53007,119387,225058,87289,2164,24374,22948,11758,-105671,85125,1426
2012-05-15,448414,50498,61634,144360,219458,84894,1961,26353,21167,-11136,-75098,82933,5186
2012-05-22,467023,45006,65932,155219,217313,83839,1874,26688,21940,-20926,-62094,81965,4748
2012-05-29,470165,41237,69699,159661,205217,79957,1890,23681,22585,-28462,-45556,78067,1096
2012-06-05,477593,38854,73126,164598,198940,79291,1924,20866,23814,-34272,-34342,77367,-2948
2012-06-12,476068,44699,76399,163922,194746,77018,1802,20684,28595,-31700,-30824,75216,-7911
2012-06-19,462321,47060,75535,158131,194476,74874,2027,20024,27422,-28475,-36345,72847,-7398
2012-06-26,399083,41579,63367,124723,161698,79091,1531,14755,32640,-21788,-36975,77560,-17885
2012-07-03,391287,45482,57420,116132,167272,79757,1599,12701,30614,-11938,-51140,78158,-17913
2012-07-10,392116,50938,44451,105375,176140,80960,1539,11251,30186,6487,-70765,79421,-18935
2012-07-17,399378,51125,41099,109851,185402,81839,1520,10269,28399,10026,-75551,80319,-18130
2012-07-24,380006,44284,41315,117014,188968,83028,2292,11990,26111,2969,-71954,80736,-14121
2012-07-31,375015,49314,39073,109565,200738,82470,1698,12873,14078,10241,-91173,80772,-1205
2012-08-07,383411,49891,48370,117844,194655,82693,1391,12659,15891,1521,-76811,81302,-3232
2012-08-14,385087,50171,35684,107761,201279,83414,1390,12245,16723,14487,-93518,82024,-4478
2012-08-21,391665,61321,30269,95088,210645,82564,1390,12111,17730,31052,-115557,81174,-5619
2012-08-28,391175,70014,23882,85524,220688,85500,1390,13212,21295,46132,-135164,84110,-8083
2012-09-04,400783,74669,20492,76758,237031,89290,1420,18101,19940,54177,-160273,87870,-1839
2012-09-11,381152,74345,21498,74091,225608,87978,1420,15022,21076,52847,-151517,86558,-6054
2012-09-18,364847,66555,18787,71007,210154,87101,1311,13002,23607,47768,-139147,85790,-10605
2012-09-25,341651,54472,19997,73301,193925,91739,1954,8879,21276,34475,-120624,89785,-12397
2012-10-02,358453,45539,29741,89897,177024,86507,2136,7763,21215,15798,-87127,84371,-13452
2012-10-09,380557,44620,38948,98169,175080,84583,1483,10134,17938,5672,-76911,83100,-7804
2012-10-16,399354,40340,52309,106922,173059,87928,1437,10004,15097,-11969,-66137,86491,-5093
2012-10-23,393432,39196,55816,104850,167320,86876,1434,10026,13598,-16620,-62470,85442,-3572
2012-10-30,387813,42783,65604,106094,163502,87974,1434,7978,12780,-22821,-57408,86540,-4802
2012-11-06,435951,40205,76058,129606,170453,89280,1320,8430,17191,-35853,-40847,87960,-8761
2012-11-13,447855,37019,81159,134197,165725,90632,1320,11862,17317,-44140,-31528,89312,-5455
2012-11-20,426242,33034,86455,134090,159391,86307,816,15046,17997,-53421,-25301,85491,-2951
2012-11-27,370218,36172,85327,109099,139117,86656,830,14179,15918,-49155,-30018,85826,-1739
2012-12-04,361309,39123,82248,99346,137167,88376,256,15006,16918,-43125,-37821,88120,-1912
2012-12-11,360381,44488,73094,83836,141826,93291,256,13089,15711,-28606,-57990,93035,-2622
2012-12-18,368699,44402,76910,89937,142830,89099,240,16037,16636,-32508,-52893,88859,-599
2012-12-24,353164,42581,85005,87064,134525,88638,300,20537,15907,-42424,-47461,88338,4630
2012-12-31,344337,41804,83404,80570,132418,89334,0,21676,14588,-41600,-51848,89334,7088
2013-01-08,343794,41686,78702,89157,140209,83032,0,24403,14719,-37016,-51052,83032,9684
2013-01-15,360034,41410,73905,86658,150314,88068,0,24401,15664,-32495,-63656,88068,8737
2013-01-22,361600,51194,61190,77201,159095,88695,0,19791,19269,-9996,-81894,88695,522
2013-01-29,361369,55396,58110,79466,162894,84682,243,16714,19346,-2714,-83428,84439,-2632
2013-02-05,373905,61233,53814,77540,170188,82654,183,15935,20502,7419,-92648,82471,-4567
2013-02-12,381490,51938,63980,92162,166841,84281,0,20252,18749,-12042,-74679,84281,1503
2013-02-19,372877,50884,64190,86257,165140,80892,200,22094,17490,-13306,-78883,80692,4604
2013-02-26,355022,41732,83429,106190,147947,77992,661,26025,18111,-41697,-41757,77331,7914
2013-03-05,361249,36795,91906,116856,139582,76434,1497,26423,18006,-55111,-22726,74937,8417
2013-03-12,365440,41428,92005,118740,142233,75437,1816,23575,18898,-50577,-23493,73621,4677
2013-03-19,381703,43900,93076,125198,148674,79635,2277,19652,18972,-49176,-23476,77358,680
2013-03-26,377229,50592,82140,110715,154394,78249,2087,17094,19698,-31548,-43679,76162,-2604
2013-04-02,383549,48554,81843,117090,149469,78102,1923,16760,22373,-33289,-32379,76179,-5613
2013-04-09,407260,47243,90453,132958,152505,78206,2066,15464,24610,-43210,-19547,76140,-9146
2013-04-16,408373,47873,90214,137670,151484,79419,2832,16114,27726,-42341,-13814,76587,-11612
2013-04-23,404688,51033,84758,137464,143454,79193,2008,15631,38531,-33725,-5990,77185,-22900
2013-04-30,375540,56200,81488,119820,140501,78338,1757,14545,38320,-25288,-20681,76581,-23775
2013-05-07,382289,57002,78832,122362,144100,77616,1646,14015,40047,-21830,-21738,75970,-26032
2013-05-14,381834,59451,72618,112120,147894,76952,1134,15472,39082,-13167,-35774,75818,-23610
2013-05-21,391895,57989,68998,114104,158551,79907,702,15792,38305,-11009,-44447,79205,-22513
2013-05-28,396958,59758,65387,113580,166863,80841,503,15515,36994,-5629,-53283,80338,-21479
2013-06-04,407723,55144,76184,127038,161069,79112,460,14764,35977,-21040,-34031,78652,-21213
2013-06-11,407184,56741,75844,128480,159484,78380,974,15047,36114,-19103,-31004,77406,-21067
2013-06-18,393039,57945,79937,117231,159762,80133,1370,17787,25844,-21992,-42531,78763,-8057
2013-06-25,363708,56232,84204,113641,152050,78769,1001,16691,20216,-27972,-38409,77768,-3525
2013-07-02,367255,52789,88613,116126,147217,80262,851,16386,20612,-35824,-31091,79411,-4226
2013-07-09,367860,54186,92236,116697,147989,80841,851,16829,18951,-38050,-31292,79990,-2122
2013-07-16,378189,53065,89170,112957,149345,83947,851,20077,21198,-36105,-36388,83096,-1121
2013-07-23,382575,48865,96358,110612,137630,84986,1011,22826,21797,-47493,-27018,83975,1029
2013-07-30,366575,49912,93716,104986,123496,74548,1063,20802,18644,-43804,-18510,73485,2158
2013-08-06,356336,50558,105074,98975,106353,73681,1073,17827,18838,-54516,-7378,72608,-1011
2013-08-13,355432,51639,99910,96239,111886,71138,1294,17177,16720,-48271,-15647,69844,457
2013-08-20,340979,53638,88642,80736,111304,73255,1009,15719,15666,-35004,-30568,72246,53
2013-08-27,326771,53645,71280,70835,128017,72610,666,15622,11380,-17635,-57182,71944,4242
2013-09-03,319881,53182,68934,72144,129407,72150,635,16625,11772,-15752,-57263,71515,4853
2013-09-10,322210,51228,68701,76245,127174,70196,606,20125,14879,-17473,-50929,69590,5246
2013-09-17,327856,49200,71973,82290,122134,70216,961,19950,20389,-22773,-39844,69255,-439
2013-09-24,332467,50466,75047,81699,118486,70802,754,20465,21448,-24581,-36787,70048,-983
2013-10-01,346017,48616,75083,80714,115742,70461,0,21622,24203,-26467,-35028,70461,-2581
2013-10-08,345712,48609,74593,78544,113625,72314,232,16360,20378,-25984,-35081,72082,-4018
2013-10-15,348570,44196,71933,82261,117907,72168,724,15649,16954,-27737,-35646,71444,-1305
2013-10-22,364389,47571,68130,84895,134603,72770,2194,20120,13445,-20559,-49708,70576,6675
2013-10-29,367273,48695,67309,91148,143084,74932,2391,18408,12779,-18614,-51936,72541,5629
2013-11-05,371848,46154,65737,94656,152638,72535,2803,24899,12501,-19583,-57982,69732,12398
2013-11-12,377183,47164,70256,102966,155675,71930,2697,22958,12772,-23092,-52709,69233,10186
2013-11-19,382274,44772,77131,119475,154688,69558,2969,22623,15497,-32359,-35213,66589,7126
2013-11-26,359489,45410,72100,113329,161021,70175,2521,25609,13592,-26690,-47692,67654,12017
2013-12-03,367320,44319,80273,119272,154680,69454,1872,28176,18492,-35954,-35408,67582,9684
2013-12-10,374086,41772,83488,123895,152938,67257,1600,29512,19906,-41716,-29043,65657,9606
2013-12-17,379546,42982,84932,124954,147203,63354,1194,31309,21901,-41950,-22249,62160,9408
2013-12-24,372123,42621,86631,122441,144794,63298,2484,31288,21392,-44010,-22353,60814,9896
2013-12-31,361655,42385,89034,123151,141038,61607,3496,33636,22335,-46649,-17887,58111,11301
2014-01-07,372673,42885,92914,127125,136159,60864,3237,33767,23468,-50029,-9034,57627,10299
2014-01-14,392331,48965,109624,132575,136746,70319,3191,31899,25935,-60659,-4171,67128,5964
2014-01-21,405774,49664,114201,136807,139539,69608,4216,36537,27611,-64537,-2732,65392,8926
2014-01-28,406499,46854,109866,142595,144953,67126,5129,38552,29347,-63012,-2358,61997,9205
2014-02-04,400437,43925,103066,138135,147448,65071,4981,38997,28062,-59141,-9313,60090,10935
2014-02-11,379777,41886,90319,114707,139118,66585,5003,38337,25522,-48433,-24411,61582,12815
2014-02-18,384216,46355,79951,102636,148838,66545,4822,43152,24225,-33596,-46202,61723,18927
2014-02-25,333506,48793,66560,90739,149664,61132,4612,37560,18476,-17767,-58925,56520,19084
2014-03-04,338189,54030,58013,86420,164729,64636,4717,39152,18684,-3983,-78309,59919,20468
2014-03-11,346147,66233,40851,74312,189725,65950,4162,35694,18090,25382,-115413,61788,17604
2014-03-18,346861,73059,39586,71189,187915,66777,3809,30293,20007,33473,-116726,62968,10286
2014-03-25,344112,68068,46370,82837,180123,66243,2318,26439,22261,21698,-97286,63925,4178
2014-04-01,361712,64256,52392,92624,186506,65722,1965,29793,22153,11864,-93882,63757,7640
2014-04-08,376121,61189,50618,101483,200073,65594,1269,33667,18496,10571,-98590,64325,15171
2014-04-15,388997,66361,41681,101536,213090,65181,1885,33166,19450,24680,-111554,63296,13716
2014-04-22,373968,66782,37048,94559,204798,64138,1800,30261,20920,29734,-110239,62338,9341
2014-04-29,340784,69725,35002,83070,191668,64523,1371,26045,23114,34723,-108598,63152,2931
2014-05-06,354329,66296,43130,93850,185874,65628,1121,27722,26127,23166,-92024,64507,1595
2014-05-13,350380,68151,50071,88092,179035,68419,863,27177,25465,18080,-90943,67556,1712
2014-05-20,357270,64159,62919,97674,171141,69659,462,27059,25070,1240,-73467,69197,1989
2014-05-27,354371,65784,64407,95279,168766,68859,426,28377,23077,1377,-73487,68433,5300
2014-06-03,380142,64135,78253,111969,159354,65018,702,28694,25724,-14118,-47385,64316,2970
2014-06-10,392647,60815,80375,122124,168473,66753,237,29923,28314,-19560,-46349,66516,1609
2014-06-17,392254,63486,78129,120117,173128,67948,0,27090,27412,-14643,-53011,67948,-322
2014-06-24,364536,68788,63292,99465,181074,69804,55,27368,24432,5496,-81609,69749,2936
2014-07-01,351650,72931,56125,94248,178196,68736,500,26957,24608,16806,-83948,68236,2349
2014-07-08,357344,70239,61534,100840,170603,68181,504,25462,27258,8705,-69763,67677,-1796
2014-07-15,376430,66719,65927,105967,174105,71925,216,30134,29748,792,-68138,71709,386
2014-07-22,391228,65125,72796,105095,172931,73754,439,34708,30118,-7671,-67836,73315,4590
2014-07-29,372256,67014,74450,94612,168707,72042,436,41647,29046,-7436,-74095,71606,12601
2014-08-05,369890,68318,72013,91105,166695,72058,963,39067,25981,-3695,-75590,71095,13086
2014-08-12,389769,65701,81210,94925,168828,74023,688,42227,22913,-15509,-73903,73335,19314
2014-08-19,421935,66115,81270,105826,178926,72133,1076,40738,22304,-15155,-73100,71057,18434
2014-08-26,413470,63477,79172,107213,180958,68085,1166,45437,20690,-15695,-73745,66919,24747
2014-09-02,418653,65351,83381,109731,182179,66530,1160,46513,22498,-18030,-72448,65370,24015
2014-09-09,432643,64908,86208,113399,186848,66705,954,48521,22156,-21300,-73449,65751,26365
2014-09-16,432875,67491,80946,106945,186018,66615,611,44287,21323,-13455,-79073,66004,22964
2014-09-23,450686,68959,73989,105064,198109,66749,591,51275,22256,-5030,-93045,66158,29019
2014-09-30,430974,67280,73268,91177,190087,64909,1099,55104,19656,-5988,-98910,63810,35448
2014-10-07,435950,66594,62725,91613,201961,65376,685,54149,20799,3869,-110348,64691,33350
2014-10-14,451320,67931,63159,97089,205892,66604,540,54534,19745,4772,-108803,66064,34789
2014-10-21,457896,70373,66532,99139,198774,66152,504,53779,20567,3841,-99635,65648,33212
2014-10-28,454475,71024,57354,96131,214302,65956,610,53033,16262,13670,-118171,65346,36771
2014-11-04,465741,72511,47845,100472,235918,64317,566,59481,15828,24666,-135446,63751,43653
2014-11-11,456232,68488,57433,109860,231469,64168,450,58594,15522,11055,-121609,63718,43072
2014-11-18,458159,68872,60605,110079,225139,63397,230,56643,16092,8267,-115060,63167,40551
2014-11-25,407617,74588,53601,90377,220083,64166,0,53205,15052,20987,-129706,64166,38153
2014-12-02,413809,72159,59820,105454,205168,64007,340,47154,21249,12339,-99714,63667,25905
2014-12-09,406681,70912,58670,99600,200589,63397,433,45446,18470,12242,-100989,62964,26976
2014-12-16,400467,71282,52464,99928,202652,63486,290,37806,17927,18818,-102724,63196,19879
2014-12-23,388078,70926,50235,92088,199354,61182,0,39745,16638,20691,-107266,61182,23107
2014-12-30,384384,78215,43168,86351,207056,59159,1509,40290,18451,35047,-120705,57650,21839
2015-01-06,385769,79754,41459,85699,209075,59143,1097,39925,17314,38295,-123376,58046,22611
2015-01-13,386062,84478,35308,86240,222077,54902,1229,39466,13330,49170,-135837,53673,26136
2015-01-20,392546,85848,33880,88359,230134,57207,1541,41466,15952,51968,-141775,55666,25514
2015-01-27,421112,75290,52836,110207,215327,58572,1839,44859,20632,22454,-105120,56733,24227
2015-02-03,447550,63571,66213,128484,194465,57318,1378,39008,26841,-2642,-65981,55940,12167
2015-02-10,429661,60603,53028,120440,196045,59767,764,38199,27261,7575,-75605,59003,10938
2015-02-17,427947,68880,40717,114787,211611,59903,796,35833,27958,28163,-96824,59107,7875
2015-02-24,395007,67452,42701,97124,194888,60762,1097,36976,23945,24751,-97764,59665,13031
2015-03-03,386889,79595,36130,80411,212173,60417,699,40995,18676,43465,-131762,59718,22319
2015-03-10,396328,72039,51634,92442,191954,62358,660,41958,26038,20405,-99512,61698,15920
2015-03-17,413076,65800,62108,104752,184970,63913,958,42658,28437,3692,-80218,62955,14221
2015-03-24,412662,64502,60354,103791,191528,65955,654,41993,25319,4148,-87737,65301,16674
2015-03-31,419039,66410,68358,109385,188378,66320,562,44067,26869,-1948,-78993,65758,17198
2015-04-07,408666,69278,62261,100124,191427,66554,430,43170,27337,7017,-91303,66124,15833
2015-04-14,408589,73148,55488,93908,197854,64776,660,43169,25818,17660,-103946,64116,17351
2015-04-21,419094,70695,49046,89307,207336,64065,480,48798,23216,21649,-118029,63585,25582
2015-04-28,410383,73354,56581,90653,201393,65116,480,46802,23985,16773,-110740,64636,22817
2015-05-05,411477,82763,45825,74742,218278,66267,300,47830,21968,36938,-143536,65967,25862
2015-05-12,424056,81623,40623,73218,229335,71482,370,52458,23929,41000,-156117,71112,28529
2015-05-19,431604,73733,45977,71921,226126,74621,660,62877,17891,27756,-154205,73961,44986
2015-05-26,432561,75950,47379,77978,221226,79260,700,53810,23436,28571,-143248,78560,30374
2015-06-02,449051,86189,26559,74539,259804,80872,500,51263,21827,59630,-185265,80372,29436
2015-06-09,463167,89587,24323,74149,271462,77650,400,61369,20521,65264,-197313,77250,40848
2015-06-16,453141,79687,39994,82784,247597,81849,1975,55598,23944,39693,-164813,79874,31654
2015-06-23,436962,64514,45923,88535,235665,83862,540,53103,19322,18591,-147130,83322,33781
2015-06-30,407470,69233,39486,76931,232498,78838,649,55304,19934,29747,-155567,78189,35370
2015-07-07,396447,63231,45448,90586,216345,77338,590,49642,21393,17783,-125759,76748,28249
2015-07-14,408733,64258,37565,93637,227662,74284,988,45789,16259,26693,-134025,73296,29530
2015-07-21,410641,60662,43872,95561,218557,73937,809,46800,21816,16790,-122996,73128,24984
2015-07-28,406200,56869,58099,106514,204006,74288,750,48639,23276,-1230,-97492,73538,25363
2015-08-04,411438,57118,69515,112920,194055,71430,1010,49351,22789,-12397,-81135,70420,26562
2015-08-11,413322,59851,68165,112686,193162,70206,1399,49669,25256,-8314,-80476,68807,24413
2015-08-18,429846,65208,76524,118962,192239,72805,1109,44438,29682,-11316,-73277,71696,14756
2015-08-25,447591,65836,74843,125973,200408,73597,745,39380,25866,-9007,-74435,72852,13514
2015-09-01,441807,71385,78865,117724,187771,72878,740,32710,24558,-7480,-70047,72138,8152
2015-09-08,457841,67663,79173,120468,197027,73527,653,38503,24812,-11510,-76559,72874,13691
2015-09-15,466092,68048,85935,126172,195090,74280,410,37710,25377,-17887,-68918,73870,12333
2015-09-22,475547,68453,87249,130563,197321,73299,310,38253,26861,-18796,-66758,72989,11392
2015-09-29,449963,64425,67719,115801,202400,74314,969,37849,25933,-3294,-86599,73345,11916
2015-10-06,455222,67984,54680,113318,220416,74811,917,38961,26142,13304,-107098,73894,12819
2015-10-13,470365,68577,50034,120392,233859,73934,952,37138,23699,18543,-113467,72982,13439
2015-10-20,476935,73777,48595,120061,234736,73557,1355,34818,24136,25182,-114675,72202,10682
2015-10-27,484197,68866,48360,117734,228427,73519,1351,36378,24509,20506,-110693,72168,11869
2015-11-03,503883,63963,50325,128472,233441,73579,953,36812,24225,13638,-104969,72626,12587
2015-11-10,517952,63914,63299,141479,229119,73044,550,39067,26181,615,-87640,72494,12886
2015-11-17,515991,67040,63946,142099,228685,71995,677,38644,27845,3094,-86586,71318,10799
2015-11-24,476706,72024,50489,122365,234319,72370,561,39168,26760,21535,-111954,71809,12408
2015-12-01,479984,75770,35232,116374,251646,71773,621,43091,26191,40538,-135272,71152,16900
2015-12-08,474295,75521,13055,104328,272721,69797,657,47553,22419,62466,-168393,69140,25134
2015-12-15,480175,83089,10632,96390,271923,72226,780,40593,21264,72457,-175533,71446,19329
2015-12-22,457235,84851,19568,93525,256530,73428,2165,36754,22104,65283,-163005,71263,14650
2015-12-29,425727,79996,19101,84777,250420,72786,2000,42289,20476,60895,-165643,70786,21813
2016-01-05,424762,74774,27394,89248,236717,72960,1503,40327,18502,47380,-147469,71457,21825
2016-01-12,443192,69874,37027,102321,224836,69346,1044,35007,22434,32847,-122515,68302,12573
2016-01-19,451196,70681,31134,101772,230281,67440,1074,37810,23751,39547,-128509,66366,14059
2016-01-26,450610,66829,18280,97391,241062,66613,1631,40834,22914,48549,-143671,64982,17920
2016-02-02,459602,71814,21403,104552,252333,68475,1544,41981,24377,50411,-147781,66931,17604
2016-02-09,460218,72545,25284,105667,248890,69163,1392,41788,25569,47261,-143223,67771,16219
2016-02-16,467318,78893,21221,100289,259310,69138,1244,41744,24740,57672,-159021,67894,17004
2016-02-23,446568,80075,29587,100922,243371,67869,246,37661,23875,50488,-142449,67623,13786
2016-03-01,421163,75301,33740,91718,217593,68396,456,35553,26571,41561,-125875,67940,8982
2016-03-08,424624,72100,33008,96240,222909,69306,608,36273,28148,39092,-126669,68698,8125
2016-03-15,467437,99347,24439,91207,268115,68685,585,44103,27901,74908,-176908,68100,16202
2016-03-22,507806,119675,20335,86600,291894,68308,638,50557,30871,99340,-205294,67670,19686
2016-03-29,510217,124764,19109,88562,301396,67991,574,50281,27837,105655,-212834,67417,22444
2016-04-05,543095,133220,24501,84666,306368,70203,705,55329,30856,108719,-221702,69498,24473
2016-04-12,533999,127344,30903,77787,284734,69845,2135,52340,27514,96441,-206947,67710,24826
2016-04-19,555782,119858,27133,84364,301339,71980,2201,55313,26097,92725,-216975,69779,29216
2016-04-26,483471,113379,18978,69337,285123,70391,2213,49241,19510,94401,-215786,68178,29731
2016-05-03,461048,99662,28710,75409,246921,68278,2276,40991,21343,70952,-171512,66002,19648
2016-05-10,455419,92385,24052,73172,248331,65546,2126,42733,18338,68333,-175159,63420,24395
2016-05-17,456108,89535,19539,84841,255483,65936,2050,38887,19359,69996,-170642,63886,19528
2016-05-24,457478,76802,30393,112736,243402,70336,1915,30846,25812,46409,-130666,68421,5034
2016-05-31,467378,75941,38933,116948,240964,71574,2300,32022,26764,37008,-124016,69274,5258
2016-06-07,467423,77666,36938,113675,236576,71051,1069,30047,26486,40728,-122901,69982,3561
2016-06-14,460812,82550,29680,102204,248188,71168,1012,30334,16569,52870,-145984,70156,13765
2016-06-21,447890,69508,34668,118460,236545,69558,1130,26764,18415,34840,-118085,68428,8349
2016-06-28,404603,59145,38947,112824,214727,69591,320,26383,19697,20198,-101903,69271,6686
2016-07-05,401688,52630,50746,118515,200152,70659,180,31021,21603,1884,-81637,70479,9418
2016-07-12,397428,50374,49815,126951,205329,68622,250,30399,22612,559,-78378,68372,7787
2016-07-19,406016,49168,53246,131005,208171,68301,160,34456,22612,-4078,-77166,68141,11844
2016-07-26,405977,47219,64437,129387,201825,68708,360,36055,16530,-17218,-72438,68348,19525
2016-08-02,401307,45354,62184,121441,196073,68487,300,38785,16191,-16830,-74632,68187,22594
2016-08-09,403604,54184,46983,110693,210294,68296,370,35781,16327,7201,-99601,67926,19454
2016-08-16,426357,65927,26872,105517,237696,67648,250,31722,16408,39055,-132179,67398,15314
2016-08-23,461766,93310,17312,90760,273866,74407,1159,36737,17417,75998,-183106,73248,19320
2016-08-30,438276,104366,19063,75999,266336,73434,1436,36925,18019,85303,-190337,71998,18906
2016-09-06,439954,101886,19520,70053,265552,75245,1547,38436,14955,82366,-195499,73698,23481
2016-09-13,438014,95964,25736,73115,255299,74552,1262,41056,12355,70228,-182184,73290,28701
2016-09-20,436602,98085,15844,63806,265542,74654,1581,43905,11343,82241,-201736,73073,32562
2016-09-27,453404,109826,15634,61157,276791,74156,1198,45013,12062,94192,-215634,72958,32951
2016-10-04,453671,108678,15936,56851,268457,72988,821,42424,11875,92742,-211606,72167,30549
2016-10-11,472433,102465,20656,58457,269142,82115,871,46399,13976,81809,-210685,81244,32423
2016-10-18,492761,116267,15006,54886,285621,84298,1420,45746,18977,101261,-230735,82878,26769
2016-10-25,507534,125981,10827,52985,304343,85860,1559,46901,19133,115154,-251358,84301,27768
2016-11-01,517984,136973,10430,55789,319645,87283,1916,48484,15823,126543,-263856,85367,32661
2016-11-08,515135,133472,14718,54684,313586,89431,1465,46270,15573,118754,-258902,87966,30697
2016-11-15,475835,110731,13090,57047,287986,89350,1457,42835,14728,97641,-230939,87893,28107
2016-11-22,472333,108628,13095,56582,286205,85387,1836,41879,12841,95533,-229623,83551,29038
2016-11-29,452674,117774,5823,54320,296243,82300,1803,37712,11347,111951,-241923,80497,26365
2016-12-06,467320,117369,7509,53023,294964,77961,2354,46879,14022,109860,-241941,75607,32857
2016-12-13,437906,114375,13008,56099,281835,78988,3282,42635,13696,101367,-225736,75706,28939
2016-12-20,438278,114361,16474,52726,272154,79064,4317,42689,14578,97887,-219428,74747,28111
2016-12-27,406645,102895,17373,59157,255803,77990,4632,38298,15833,85522,-196646,73358,22465
2017-01-03,400483,91135,20001,62307,239783,77295,4185,38352,15125,71134,-177476,73110,23227
2017-01-10,408014,93697,15072,61922,250894,78149,5539,38001,14044,78625,-188972,72610,23957
2017-01-17,426740,100528,15245,66157,269763,78889,3916,40863,13930,85283,-203606,74973,26933
2017-01-24,441762,109403,13498,63612,270873,82205,9392,34707,12653,95905,-207261,72813,22054
2017-01-31,444890,93271,26296,81341,246252,83246,9716,28754,12959,66975,-164911,73530,15795
2017-02-07,436421,82450,19598,82165,241572,84460,10058,24064,9298,62852,-159407,74402,14766
2017-02-14,416903,83621,15003,79660,240906,84043,9634,24156,10976,68618,-161246,74409,13180
2017-02-21,435295,76976,32078,96342,229482,82875,10357,22457,13927,44898,-133140,72518,8530
2017-02-28,395607,66455,39409,93977,211897,78550,9161,29296,13154,27046,-117920,69389,16142
2017-03-07,400102,67134,40770,93775,204206,73311,9124,29573,16930,26364,-110431,64187,12643
2017-03-14,418133,62690,61906,113215,189080,70067,9706,29877,21260,784,-75865,60361,8617
2017-03-21,442204,60532,85697,128831,177615,73463,10860,30021,22250,-25165,-48784,62603,7771
2017-03-28,441972,63343,83091,121054,172030,73537,10955,28442,21368,-19748,-50976,62582,7074
2017-04-04,470552,58378,97174,139098,176068,75343,10471,29879,21154,-38796,-36970,64872,8725
2017-04-11,475103,56413,107119,148179,174017,73229,10430,29564,20302,-50706,-25838,62799,9262
2017-04-18,482545,59246,106542,148289,174915,74412,10143,28355,22175,-47296,-26626,64269,6180
2017-04-25,452008,68788,105802,135669,167917,71418,11463,30274,22442,-37014,-32248,59955,7832
2017-05-02,460786,72146,101534,130680,173598,65954,10288,31446,20450,-29388,-42918,55666,10996
2017-05-09,449668,77807,90658,120597,185795,69446,8497,30522,19574,-12851,-65198,60949,10948
2017-05-16,449112,78607,84615,111396,186030,73006,8433,31724,21276,-6008,-74634,64573,10448
2017-05-23,458168,77252,85873,114776,186887,74384,7307,32321,20543,-8621,-72111,67077,11778
2017-05-30,474362,74632,96945,125721,181729,73724,7110,35436,21265,-22313,-56008,66614,14171
2017-06-06,501335,75910,110211,136444,180383,73490,7112,35536,20595,-34301,-43939,66378,14941
2017-06-13,463085,77656,94496,118940,181131,72910,4484,31031,20113,-16840,-62191,68426,10918
2017-06-20,450697,78200,73431,105573,191166,72673,3035,29130,20775,4769,-85593,69638,8355
2017-06-27,407615,73624,63113,98498,189040,71346,3453,28020,18343,10511,-90542,67893,9677
2017-07-03,404306,71175,51457,88644,202814,76449,3183,29627,18501,19718,-114170,73266,11126
2017-07-11,432122,78743,35747,82565,230931,91100,2859,27119,20770,42996,-148366,88241,6349
2017-07-18,432337,82243,33295,77583,231111,92223,3089,26813,20728,48948,-153528,89134,6085
2017-07-25,426819,91200,28572,76965,240828,89078,3273,27242,21552,62628,-163863,85805,5690
2017-08-01,438149,96373,28460,76659,250419,89476,3276,26972,19944,67913,-173760,86200,7028
2017-08-08,443731,96959,31944,74179,245626,90944,2208,28246,23312,65015,-171447,88736,4934
2017-08-15,449596,86667,40637,76812,232155,95582,2801,35247,20561,46030,-155343,92781,14686
2017-08-22,454813,80487,35883,78945,235611,96967,3615,31157,18149,44604,-156666,93352,13008
2017-08-29,441516,82924,16053,77427,262717,100449,1972,29667,19849,66871,-185290,98477,9818
2017-09-05,458084,101072,12438,70353,281190,97985,2163,32482,20257,88634,-210837,95822,12225
2017-09-12,472864,113472,13037,67731,284724,98088,4428,30671,19998,100435,-216993,93660,10673
2017-09-19,473144,110516,17646,66720,279335,98894,4361,32186,16854,92870,-212615,94533,15332
