date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2019-11-19,187560,15917,66833,78710,11184,40253,48222,6467,10285,56170,115055,-58885,78710,11184,67526,40253,48222,-7969,-3818
2019-11-26,201486,18028,74989,78654,11235,47402,51265,7098,10653,65430,126254,-60824,78654,11235,67419,47402,51265,-3863,-3555
2019-12-03,204750,19157,74814,74864,11546,49182,50793,6445,10205,68339,125607,-57268,74864,11546,63318,49182,50793,-1611,-3760
2019-12-10,194969,17512,71914,70148,12205,41894,40875,7906,10457,59406,112789,-53383,70148,12205,57943,41894,40875,1019,-2551
2019-12-17,169088,18273,60811,66833,6489,27537,40827,8923,10787,45810,101638,-55828,66833,6489,60344,27537,40827,-13290,-1864
2019-12-24,173619,23596,54758,64557,7186,31347,52172,8451,10260,54943,106930,-51987,64557,7186,57371,31347,52172,-20825,-1809
2019-12-31,186804,28247,38077,59384,15404,34810,71074,11660,10347,63057,109151,-46094,59384,15404,43980,34810,71074,-36264,1313
2020-01-07,171917,27360,32510,34204,17767,42204,65927,9865,10224,69564,98437,-28873,34204,17767,16437,42204,65927,-23723,-359
2020-01-14,156902,24661,38186,31904,19136,38316,42452,9289,10268,62977,80638,-17661,31904,19136,12768,38316,42452,-4136,-979
2020-01-21,151677,23611,43697,34229,16422,36567,34405,9359,10395,60178,78102,-17924,34229,16422,17807,36567,34405,2162,-1036
2020-01-28,174368,20249,61681,47457,14718,41010,28481,8991,10908,61259,90162,-28903,47457,14718,32739,41010,28481,12529,-1917
2020-02-04,200365,19835,75964,75688,10535,44886,40842,1732,10222,64721,116806,-52085,75688,10535,65153,44886,40842,4044,-8490
2020-02-11,195734,19823,77071,72630,11402,44504,33822,1627,10734,64327,110893,-46566,72630,11402,61228,44504,33822,10682,-9107
2020-02-18,207838,19520,81140,75701,10791,45606,37382,245,10638,65126,118522,-53396,75701,10791,64910,45606,37382,8224,-10393
2020-02-25,243832,19358,95596,87118,10855,54004,41127,923,11476,73362,136723,-63361,87118,10855,76263,54004,41127,12877,-10553
2020-03-03,252966,17643,98273,101510,8879,54264,51842,7264,11023,71907,150115,-78208,101510,8879,92631,54264,51842,2422,-3759
2020-03-10,237883,17449,91215,99080,8133,37558,42955,8091,10354,55007,134170,-79163,99080,8133,90947,37558,42955,-5397,-2263
2020-03-17,182147,16028,65805,68608,10941,27992,33567,8946,3202,44020,99372,-55352,68608,10941,57667,27992,33567,-5575,5744
2020-03-24,168621,16468,50058,63488,10646,20664,34209,7554,2904,37132,84267,-47135,63488,10646,52842,20664,34209,-13545,4650
2020-03-31,165745,18341,43041,63681,11093,21846,39967,3082,2082,40187,83008,-42821,63681,11093,52588,21846,39967,-18121,1000
2020-04-07,154176,17625,45476,61444,13788,23729,34071,3696,1995,41354,79547,-38193,61444,13788,47656,23729,34071,-10342,1701
2020-04-14,155142,17885,40640,63401,14864,20173,34152,4382,1830,38058,74792,-36734,63401,14864,48537,20173,34152,-13979,2552
2020-04-21,151393,19179,38189,62115,16753,20760,33991,3112,983,39939,72180,-32241,62115,16753,45362,20760,33991,-13231,2129
2020-04-28,156345,17854,39355,61568,16603,21146,35339,4223,1270,39000,74694,-35694,61568,16603,44965,21146,35339,-14193,2953
2020-05-05,155822,18098,39618,62571,17801,22319,33664,4132,1071,40417,73282,-32865,62571,17801,44770,22319,33664,-11345,3061
2020-05-12,150002,17866,38617,62577,18459,23173,36390,5171,793,41039,75007,-33968,62577,18459,44118,23173,36390,-13217,4378
2020-05-19,155165,17444,43321,63018,20227,25212,34950,5171,849,42656,78271,-35615,63018,20227,42791,25212,34950,-9738,4322
2020-05-26,161740,17562,42015,62790,20451,26063,36538,6229,744,43625,78553,-34928,62790,20451,42339,26063,36538,-10475,5485
2020-06-02,164015,21344,35416,57641,19443,24553,40047,4172,648,45897,75463,-29566,57641,19443,38198,24553,40047,-15494,3524
2020-06-09,158550,23729,30629,50074,23536,27623,44263,4149,852,51352,74892,-23540,50074,23536,26538,27623,44263,-16640,3297
2020-06-16,109895,28875,32778,10947,18394,25985,14952,910,670,54860,47730,7130,10947,18394,-7447,25985,14952,11033,240
2020-06-23,112601,30376,33144,9140,19780,30021,15482,0,656,60397,48626,11771,9140,19780,-10640,30021,15482,14539,-656
2020-06-30,117655,32603,31787,8868,23975,35241,17513,0,644,67844,49300,18544,8868,23975,-15107,35241,17513,17728,-644
2020-07-07,117499,32847,30330,7834,30620,38862,21022,0,1028,71709,51352,20357,7834,30620,-22786,38862,21022,17840,-1028
2020-07-14,120973,34283,34013,8072,32347,40235,16256,0,671,74518,50269,24249,8072,32347,-24275,40235,16256,23979,-671
2020-07-21,126590,35221,37473,7596,30314,37639,13855,0,39,72860,51328,21532,7596,30314,-22718,37639,13855,23784,-39
2020-07-28,134953,40258,39139,7937,33375,36521,17954,0,81,76779,57093,19686,7937,33375,-25438,36521,17954,18567,-81
2020-08-04,141319,42421,37848,6850,36984,37502,21369,0,78,79923,59217,20706,6850,36984,-30134,37502,21369,16133,-78
2020-08-11,138682,43857,35352,7273,37454,38266,25443,1073,78,82123,60795,21328,7273,37454,-30181,38266,25443,12823,995
2020-08-18,143079,47083,39376,6825,38742,37031,23865,1081,521,84114,63241,20873,6825,38742,-31917,37031,23865,13166,560
2020-08-25,144201,50425,37174,6514,40778,37312,26265,1269,973,87737,63439,24298,6514,40778,-34264,37312,26265,11047,296
2020-09-01,159206,54597,40415,6527,43425,40948,30297,2136,1481,95545,70712,24833,6527,43425,-36898,40948,30297,10651,655
2020-09-08,155493,54174,41297,6240,41427,38969,28984,1675,1127,93143,70281,22862,6240,41427,-35187,38969,28984,9985,548
2020-09-15,144798,53159,42850,2665,52225,42117,13935,1679,246,95276,56785,38491,2665,52225,-49560,42117,13935,28182,1433
2020-09-22,147121,51607,44546,5901,49131,44227,14812,1247,230,95834,59358,36476,5901,49131,-43230,44227,14812,29415,1017
2020-09-29,144967,49050,45435,8578,45198,39951,13978,1626,173,89001,59413,29588,8578,45198,-36620,39951,13978,25973,1453
2020-10-06,148905,51171,46291,5331,46737,45578,15676,1226,162,96749,61967,34782,5331,46737,-41406,45578,15676,29902,1064
2020-10-13,148846,54752,42979,4131,48253,46792,24856,1226,90,101544,67835,33709,4131,48253,-44122,46792,24856,21936,1136
2020-10-20,145958,51439,43950,5683,49126,45312,19083,1230,1219,96751,63033,33718,5683,49126,-43443,45312,19083,26229,11
2020-10-27,143002,47250,47804,6735,45488,46757,15557,1237,1138,94007,63361,30646,6735,45488,-38753,46757,15557,31200,99
2020-11-03,146531,42870,48709,13788,43853,48162,19409,1246,1121,91032,68118,22914,13788,43853,-30065,48162,19409,28753,125
2020-11-10,142856,47480,44894,14877,42040,37367,21093,1226,49,84847,65987,18860,14877,42040,-27163,37367,21093,16274,1177
2020-11-17,143263,45246,46420,13482,44498,37923,17696,1226,449,83169,64116,19053,13482,44498,-31016,37923,17696,20227,777
2020-11-24,146178,47755,44712,12028,44714,39319,19886,1226,432,87074,64598,22476,12028,44714,-32686,39319,19886,19433,794
2020-12-01,145014,45599,47367,12187,45578,35650,17863,1226,420,81249,65230,16019,12187,45578,-33391,35650,17863,17787,806
2020-12-08,170164,46682,47554,11419,46692,40450,23404,1743,420,87132,70958,16174,11419,46692,-35273,40450,23404,17046,1323
2020-12-15,138457,48461,49204,4288,41047,35619,19038,2040,420,84080,68242,15838,4288,41047,-36759,35619,19038,16581,1620
2020-12-21,149079,54382,47881,3904,43702,39685,23100,2587,420,94067,70981,23086,3904,43702,-39798,39685,23100,16585,2167
2020-12-29,151138,54325,47161,3541,45998,40137,26146,1887,420,94462,73307,21155,3541,45998,-42457,40137,26146,13991,1467
2021-01-05,162404,57544,48576,4137,46336,42586,29022,2042,430,100130,77598,22532,4137,46336,-42199,42586,29022,13564,1612
2021-01-12,154750,58109,48263,3251,51482,44544,20665,1835,420,102653,68928,33725,3251,51482,-48231,44544,20665,23879,1415
2021-01-19,156287,54776,49377,2639,52214,45888,21631,1691,0,100664,71008,29656,2639,52214,-49575,45888,21631,24257,1691
2021-01-26,156524,52341,50941,5058,48968,44687,21545,1803,0,97028,72486,24542,5058,48968,-43910,44687,21545,23142,1803
2021-02-02,158542,52212,52589,5538,48907,45706,21427,1312,58,97918,74016,23902,5538,48907,-43369,45706,21427,24279,1254
2021-02-09,151518,49635,51575,5979,46173,45834,19909,0,117,95469,71484,23985,5979,46173,-40194,45834,19909,25925,-117
2021-02-16,152600,50387,51089,5926,45582,44378,21615,0,93,94765,72704,22061,5926,45582,-39656,44378,21615,22763,-93
2021-02-23,159964,50813,44452,5799,49942,43643,25821,465,826,94456,70273,24183,5799,49942,-44143,43643,25821,17822,-361
2021-03-02,164356,52037,43566,4939,54745,48270,23804,432,774,100307,67370,32937,4939,54745,-49806,48270,23804,24466,-342
2021-03-09,159439,48940,47057,3893,45005,48772,22882,452,774,97712,69939,27773,3893,45005,-41112,48772,22882,25890,-322
2021-03-16,138540,50172,46221,256,44461,39531,18165,6306,774,89703,64386,25317,256,44461,-44205,39531,18165,21366,5532
2021-03-23,143501,46351,46905,1998,42739,40875,21315,8854,774,87226,68220,19006,1998,42739,-40741,40875,21315,19560,8080
2021-03-30,147264,47144,48204,2895,44157,47442,20607,9758,774,94586,68811,25775,2895,44157,-41262,47442,20607,26835,8984
2021-04-06,146754,47690,52451,3882,42832,44446,22396,10136,0,92136,74847,17289,3882,42832,-38950,44446,22396,22050,10136
2021-04-13,146024,47343,53361,4421,42143,46266,22107,9276,0,93609,75468,18141,4421,42143,-37722,46266,22107,24159,9276
2021-04-20,144110,49303,52851,4240,41548,44397,23817,4167,280,93700,76668,17032,4240,41548,-37308,44397,23817,20580,3887
2021-04-27,149439,54616,51381,3625,42619,43613,27417,2842,201,98229,78798,19431,3625,42619,-38994,43613,27417,16196,2641
2021-05-04,145986,55378,52555,3496,41411,41708,23581,3412,653,97086,76136,20950,3496,41411,-37915,41708,23581,18127,2759
2021-05-11,148659,58482,51888,3168,45404,40946,24513,1500,806,99428,76401,23027,3168,45404,-42236,40946,24513,16433,694
2021-05-18,145416,54297,52117,4324,44080,44427,22641,962,544,98724,74758,23966,4324,44080,-39756,44427,22641,21786,418
2021-05-25,143584,53026,52811,5941,41711,41617,22176,2817,924,94643,74987,19656,5941,41711,-35770,41617,22176,19441,1893
2021-06-01,142677,50370,55423,6278,39807,43765,20533,1396,674,94135,75956,18179,6278,39807,-33529,43765,20533,23232,722
2021-06-08,155046,51157,58478,8448,36303,40839,20330,1284,734,91996,78808,13188,8448,36303,-27855,40839,20330,20509,550
2021-06-15,131393,51554,64544,10561,24712,30818,14122,3649,1151,82372,78666,3706,10561,24712,-14151,30818,14122,16696,2498
2021-06-22,159775,44930,74290,24624,23284,48532,22124,6681,2770,93462,96414,-2952,24624,23284,1340,48532,22124,26408,3911
2021-06-29,152153,44686,74120,22216,22611,41311,16922,5536,2425,85997,91042,-5045,22216,22611,-395,41311,16922,24389,3111
2021-07-06,158867,40178,77566,28559,17826,46929,23393,5192,1092,87107,100959,-13852,28559,17826,10733,46929,23393,23536,4100
2021-07-13,164484,41281,87104,36685,15192,50316,24570,5176,1142,91597,111674,-20077,36685,15192,21493,50316,24570,25746,4034
2021-07-20,174799,40022,92290,45544,11408,51207,27629,5438,2146,91229,119919,-28690,45544,11408,34136,51207,27629,23578,3292
2021-07-27,178939,41801,95241,48140,10147,51847,26739,5428,3064,93648,121980,-28332,48140,10147,37993,51847,26739,25108,2364
2021-08-03,180892,41958,98308,47952,8518,51260,26111,5534,3680,93218,124419,-31201,47952,8518,39434,51260,26111,25149,1854
2021-08-10,180385,40904,94446,53079,3098,52387,35084,5335,4570,93291,129530,-36239,53079,3098,49981,52387,35084,17303,765
2021-08-17,197728,40275,96477,61829,3094,58296,43903,5423,3749,98571,140380,-41809,61829,3094,58735,58296,43903,14393,1674
2021-08-24,209658,43466,97952,73290,3094,52469,49509,6299,4273,95935,147461,-51526,73290,3094,70196,52469,49509,2960,2026
2021-08-31,193372,42466,86847,71930,3094,39220,44067,6203,4246,81686,130914,-49228,71930,3094,68836,39220,44067,-4847,1957
2021-09-07,183577,41104,81161,75437,3096,23468,46287,7247,3519,64572,127448,-62876,75437,3096,72341,23468,46287,-22819,3728
2021-09-14,175431,39976,84654,94893,4778,5948,37990,3517,4027,45924,122644,-76720,94893,4778,90115,5948,37990,-32042,-510
2021-09-21,197122,41432,94785,105411,3426,19509,48070,1677,4796,60941,142855,-81914,105411,3426,101985,19509,48070,-28561,-3119
2021-09-28,192712,40454,87361,107287,3410,12596,46770,1685,5996,53050,134131,-81081,107287,3410,103877,12596,46770,-34174,-4311
2021-10-05,201668,39635,92371,114072,3498,13851,47553,1455,6679,53486,139924,-86438,114072,3498,110574,13851,47553,-33702,-5224
2021-10-12,189713,36319,78678,109516,6590,7960,47802,1360,7335,44279,126480,-82201,109516,6590,102926,7960,47802,-39842,-5975
2021-10-19,172024,38523,62930,81397,7234,8371,48486,485,4327,46894,111416,-64522,81397,7234,74163,8371,48486,-40115,-3842
2021-10-26,174351,42531,68841,74726,9381,12104,46602,915,3807,54635,115443,-60808,74726,9381,65345,12104,46602,-34498,-2892
2021-11-02,177882,46446,64935,71410,13708,11378,49463,1065,3789,57824,114398,-56574,71410,13708,57702,11378,49463,-38085,-2724
2021-11-09,167479,40776,74258,72051,8395,15408,40893,1575,4000,56184,115151,-58967,72051,8395,63656,15408,40893,-25485,-2425
2021-11-16,177948,30609,82779,85789,4560,22573,41180,1469,3837,53182,123959,-70777,85789,4560,81229,22573,41180,-18607,-2368
2021-11-23,202570,28657,100139,100170,3776,31257,46473,1513,1961,59914,146612,-86698,100170,3776,96394,31257,46473,-15216,-448
2021-11-30,218083,28231,104762,121050,3423,24000,51453,1759,1990,52231,156215,-103984,121050,3423,117627,24000,51453,-27453,-231
2021-12-07,225111,27734,109055,122210,4239,27031,46284,1827,2475,54765,155339,-100574,122210,4239,117971,27031,46284,-19253,-648
2021-12-14,209472,25769,109508,121330,3582,26176,41514,2120,1903,51945,151022,-99077,121330,3582,117748,26176,41514,-15338,217
2021-12-21,202898,28815,109270,120524,4193,18613,37788,2267,1821,47428,147058,-99630,120524,4193,116331,18613,37788,-19175,446
2021-12-28,195550,28910,102739,118312,3958,12388,36179,2219,1831,41298,138918,-97620,118312,3958,114354,12388,36179,-23791,388
2022-01-04,193233,29658,98541,118279,5270,6559,38211,2347,4293,36217,136752,-100535,118279,5270,113009,6559,38211,-31652,-1946
2022-01-11,194200,28888,102481,122062,4472,10013,38333,942,4852,38901,140814,-101913,122062,4472,117590,10013,38333,-28320,-3910
2022-01-18,192254,28675,95560,116124,8103,8308,38518,1200,2742,36983,134078,-97095,116124,8103,108021,8308,38518,-30210,-1542
2022-01-25,205520,35210,100120,119691,10682,11443,39642,1290,3539,46653,139762,-93109,119691,10682,109009,11443,39642,-28199,-2249
2022-02-01,216436,36343,98682,120867,11724,13544,44437,2221,2527,49887,143119,-93232,120867,11724,109143,13544,44437,-30893,-306
2022-02-08,211027,36591,96012,119978,14607,9564,45737,6201,3746,46155,141749,-95594,119978,14607,105371,9564,45737,-36173,2455
2022-02-15,208603,40361,93036,116910,18333,9935,42656,1175,3650,50296,135692,-85396,116910,18333,98577,9935,42656,-32721,-2475
2022-02-22,208683,43382,92768,115061,19700,8933,41623,1622,3459,52315,134391,-82076,115061,19700,95361,8933,41623,-32690,-1837
2022-03-01,206657,38816,85591,112943,24101,10781,42792,1601,2504,49597,128383,-78786,112943,24101,88842,10781,42792,-32011,-903
2022-03-08,208251,41230,66728,100494,26743,16723,63630,1632,3087,57953,130358,-72405,100494,26743,73751,16723,63630,-46907,-1455
2022-03-15,135800,41738,63676,43154,2553,16501,29510,1619,3603,58239,93186,-34947,43154,2553,40601,16501,29510,-13009,-1984
2022-03-22,139939,43508,59149,34072,3133,18732,36881,1097,1367,62240,96030,-33790,34072,3133,30939,18732,36881,-18149,-270
2022-03-29,157151,53889,56765,37031,17605,22749,48998,1741,1316,76638,105763,-29125,37031,17605,19426,22749,48998,-26249,425
2022-04-05,164818,56380,56727,35385,30244,21698,42817,1838,846,78078,99544,-21466,35385,30244,5141,21698,42817,-21119,992
2022-04-12,162128,59575,56834,35850,32707,25168,42178,1327,1408,84743,99012,-14269,35850,32707,3143,25168,42178,-17010,-81
2022-04-19,158463,56163,53976,35137,32333,25369,40059,1971,664,81532,94035,-12503,35137,32333,2804,25369,40059,-14690,1307
2022-04-26,162144,45977,61747,38296,15502,35596,43080,1898,949,81573,104827,-23254,38296,15502,22794,35596,43080,-7484,949
2022-05-03,170548,41587,74959,40310,4913,38432,36892,2350,1002,80019,111851,-31832,40310,4913,35397,38432,36892,1540,1348
2022-05-10,167367,44739,80989,50717,2553,28119,35474,1240,923,72858,116463,-43605,50717,2553,48164,28119,35474,-7355,317
2022-05-17,179024,44644,85847,55288,2580,33663,36679,1474,676,78307,122526,-44219,55288,2580,52708,33663,36679,-3016,798
2022-05-24,175800,46721,86128,54643,3521,22540,31476,4968,630,69261,117604,-48343,54643,3521,51122,22540,31476,-8936,4338
2022-05-31,173072,49114,82858,52259,3854,22446,35704,1063,529,71560,118562,-47002,52259,3854,48405,22446,35704,-13258,534
2022-06-07,178110,53448,74112,42186,4474,19865,38767,947,0,73313,112879,-39566,42186,4474,37712,19865,38767,-18902,947
2022-06-14,156737,54863,73838,43190,3573,16084,37219,1565,19,70947,111057,-40110,43190,3573,39617,16084,37219,-21135,1546
2022-06-21,153808,55623,70965,37627,3413,13776,30136,1315,10,69399,101101,-31702,37627,3413,34214,13776,30136,-16360,1305
2022-06-28,158634,51719,69128,39604,3561,15584,31613,1395,12,67303,100741,-33438,39604,3561,36043,15584,31613,-16029,1383
2022-07-05,171697,52128,68953,47476,3611,16851,37371,1395,455,68979,106324,-37345,47476,3611,43865,16851,37371,-20520,940
2022-07-12,170294,49309,86112,59623,3508,23323,32591,961,414,72632,118703,-46071,59623,3508,56115,23323,32591,-9268,547
2022-07-19,168845,48680,87233,56479,3344,22891,31641,799,418,71571,118874,-47303,56479,3344,53135,22891,31641,-8750,381
2022-07-26,172161,48828,88399,56669,3543,22932,33296,572,434,71760,121695,-49935,56669,3543,53126,22932,33296,-10364,138
2022-08-02,183050,51234,97038,71020,3249,19500,35101,0,427,70734,132139,-61405,71020,3249,67771,19500,35101,-15601,-427
2022-08-09,168232,52251,96502,63111,3294,15726,29178,0,414,67977,125680,-57703,63111,3294,59817,15726,29178,-13452,-414
2022-08-16,172151,51596,91967,66591,3608,16739,33641,400,1852,68335,125608,-57273,66591,3608,62983,16739,33641,-16902,-1452
2022-08-23,179855,46020,99086,74745,4912,22222,33549,400,1863,68242,132635,-64393,74745,4912,69833,22222,33549,-11327,-1463
2022-08-30,181150,46446,98181,73737,4796,20695,31665,405,1870,67141,129846,-62705,73737,4796,68941,20695,31665,-10970,-1465
2022-09-06,191270,51851,93897,68093,4919,22414,36133,866,1430,74265,130030,-55765,68093,4919,63174,22414,36133,-13719,-564
2022-09-13,193511,50533,77472,62751,4902,16882,38098,400,1430,67415,115570,-48155,62751,4902,57849,16882,38098,-21216,-1030
2022-09-20,165126,38824,75121,59218,4320,24851,32471,1611,1430,63675,107592,-43917,59218,4320,54898,24851,32471,-7620,181
2022-09-27,171679,37165,65510,58946,7223,25749,36069,1376,1430,62914,101579,-38665,58946,7223,51723,25749,36069,-10320,-54
2022-10-04,161364,41337,49725,42226,8003,21889,36081,1181,2130,63226,85806,-22580,42226,8003,34223,21889,36081,-14192,-949
2022-10-11,147394,44169,52991,50523,8767,15158,35269,1784,3730,59327,88260,-28933,50523,8767,41756,15158,35269,-20111,-1946
2022-10-18,159260,43192,65254,60353,7621,18315,33746,1675,3730,61507,99000,-37493,60353,7621,52732,18315,33746,-15431,-2055
2022-10-25,179212,48338,69514,75142,11348,15587,40962,1091,3730,63925,110476,-46551,75142,11348,63794,15587,40962,-25375,-2639
2022-11-01,180545,43435,68532,77381,11300,14442,41735,2002,3730,57877,110267,-52390,77381,11300,66081,14442,41735,-27293,-1728
2022-11-08,169767,42444,71629,73859,13150,19175,40792,2236,3730,61619,112421,-50802,73859,13150,60709,19175,40792,-21617,-1494
2022-11-15,171380,42063,72052,74128,12440,19888,40518,1982,3730,61951,112570,-50619,74128,12440,61688,19888,40518,-20630,-1748
2022-11-22,168686,44902,63490,70624,16613,12132,38618,1909,3730,57034,102108,-45074,70624,16613,54011,12132,38618,-26486,-1821
2022-11-29,179054,48597,62546,68423,16448,14086,44599,2368,3730,62683,107145,-44462,68423,16448,51975,14086,44599,-30513,-1362
2022-12-06,188252,50993,59814,63381,23426,16116,48283,2898,0,67109,108097,-40988,63381,23426,39955,16116,48283,-32167,2898
2022-12-13,179071,52433,58775,63284,26264,15973,44797,3095,0,68406,103572,-35166,63284,26264,37020,15973,44797,-28824,3095
2022-12-20,137609,51363,65309,29603,7551,21851,27776,2375,520,73214,93085,-19871,29603,7551,22052,21851,27776,-5925,1855
2022-12-27,137791,53809,67658,28858,6154,18809,28618,2210,0,72618,96276,-23658,28858,6154,22704,18809,28618,-9809,2210
2023-01-03,142095,51952,68840,30819,4854,21728,30207,2460,0,73680,99047,-25367,30819,4854,25965,21728,30207,-8479,2460
2023-01-10,135712,51144,63652,28149,11494,17437,25853,2560,0,68581,89505,-20924,28149,11494,16655,17437,25853,-8416,2560
2023-01-17,139733,53269,63791,27667,16715,14126,25069,2567,0,67395,88860,-21465,27667,16715,10952,14126,25069,-10943,2567
2023-01-24,143214,54210,62281,29332,16072,14385,25989,2619,0,68595,88270,-19675,29332,16072,13260,14385,25989,-11604,2619
2023-01-31,150753,63128,62296,24473,17201,14877,33054,2366,0,78005,95350,-17345,24473,17201,7272,14877,33054,-18177,2366
2023-02-07,135024,60850,59947,19194,14368,12477,26482,2475,0,73327,86429,-13102,19194,14368,4826,12477,26482,-14005,2475
2023-02-14,137267,57737,61455,20940,14084,15114,26484,2825,0,72851,87939,-15088,20940,14084,6856,15114,26484,-11370,2825
2023-02-21,135901,51844,61152,20644,12700,21598,23218,2704,0,73442,84370,-10928,20644,12700,7944,21598,23218,-1620,2704
2023-02-28,141504,50780,66482,22137,9929,25795,22075,3344,0,76575,88557,-11982,22137,9929,12208,25795,22075,3720,3344
2023-03-07,167213,45693,71148,24342,3067,44396,33099,3004,0,90089,104247,-14158,24342,3067,21275,44396,33099,11297,3004
2023-03-14,160097,39648,82537,48533,1600,35798,30069,2881,0,75446,112606,-37160,48533,1600,46933,35798,30069,5729,2881
2023-03-21,163534,39212,84843,50845,1600,33953,28699,2861,0,73165,113542,-40377,50845,1600,49245,33953,28699,5254,2861
2023-03-28,162430,42916,84983,48634,2754,32129,28279,2911,427,75045,113262,-38217,48634,2754,45880,32129,28279,3850,2484
2023-04-04,162563,46128,83797,44093,5545,32324,27014,3437,0,78452,110811,-32359,44093,5545,38548,32324,27014,5310,3437
2023-04-11,166502,47041,85570,50138,4104,30395,32607,3526,114,77436,118177,-40741,50138,4104,46034,30395,32607,-2212,3412
2023-04-18,168056,46086,84401,51080,4004,30448,34540,3431,89,76534,118941,-42407,51080,4004,47076,30448,34540,-4092,3342
2023-04-25,188122,46847,94459,60538,3331,39671,38474,3301,162,86518,132933,-46415,60538,3331,57207,39671,38474,1197,3139
2023-05-02,190058,45900,105222,63126,1600,40315,33467,2871,531,86215,138689,-52474,63126,1600,61526,40315,33467,6848,2340
2023-05-09,172706,46541,93726,58967,1600,29074,34863,3291,71,75615,128589,-52974,58967,1600,57367,29074,34863,-5789,3220
2023-05-16,174959,48430,95545,59016,2223,29145,32870,2961,920,77575,128415,-50840,59016,2223,56793,29145,32870,-3725,2041
2023-05-23,188126,44419,104749,68247,2518,37802,34776,2510,501,82221,139525,-57304,68247,2518,65729,37802,34776,3026,2009
2023-05-30,215580,43643,117241,77538,1946,51836,41394,2560,594,95479,158635,-63156,77538,1946,75592,51836,41394,10442,1966
2023-06-06,223013,43577,118272,80343,1600,38643,33521,2358,765,82220,151793,-69573,80343,1600,78743,38643,33521,5122,1593
2023-06-13,191598,46087,90115,69569,1600,23435,36688,2270,596,69522,126803,-57281,69569,1600,67969,23435,36688,-13253,1674
2023-06-20,166395,51614,80834,44363,3505,22678,34785,1978,81,74292,115619,-41327,44363,3505,40858,22678,34785,-12107,1897
2023-06-27,157391,45789,79374,37326,5731,21390,22255,2128,117,67179,101629,-34450,37326,5731,31595,21390,22255,-865,2011
2023-07-03,173703,38669,91828,52114,3265,30060,21298,2101,80,68729,113126,-44397,52114,3265,48849,30060,21298,8762,2021
2023-07-11,158503,37910,95061,63245,2945,25705,21997,1964,45,63615,117058,-53443,63245,2945,60300,25705,21997,3708,1919
2023-07-18,160696,43716,89582,56543,4302,17946,25541,1978,12,61662,115123,-53461,56543,4302,52241,17946,25541,-7595,1966
2023-07-25,162502,48101,87378,48924,4615,18882,27544,2029,7,66983,114922,-47939,48924,4615,44309,18882,27544,-8662,2022
2023-08-01,179360,47570,96154,56262,3680,26629,27412,1954,36,74199,123566,-49367,56262,3680,52582,26629,27412,-783,1918
2023-08-08,191915,40318,111670,67271,3537,46385,28953,1902,22,86703,140623,-53920,67271,3537,63734,46385,28953,17432,1880
2023-08-15,215314,39460,123270,80252,3299,53186,36959,1535,52,92646,160229,-67583,80252,3299,76953,53186,36959,16227,1483
2023-08-22,239252,42530,133924,90454,3351,58795,43277,2072,1108,101325,177201,-75876,90454,3351,87103,58795,43277,15518,964
2023-08-29,239227,38038,132058,97890,4142,49756,40990,1996,536,87794,173048,-85254,97890,4142,93748,49756,40990,8766,1460
2023-09-05,256354,39053,133970,110149,3426,42233,44634,2508,942,81286,178604,-97318,110149,3426,106723,42233,44634,-2401,1566
2023-09-12,265634,38951,135159,112217,3490,34803,33615,2357,1090,73754,168774,-95020,112217,3490,108727,34803,33615,1188,1267
2023-09-19,232810,33591,137194,130267,1651,28226,41753,2421,1019,61817,178947,-117130,130267,1651,128616,28226,41753,-13527,1402
2023-09-26,228269,33940,129364,124676,4478,27610,38912,1506,0,61550,168276,-106726,124676,4478,120198,27610,38912,-11302,1506
2023-10-03,232963,36522,116736,113049,4562,27386,43660,2585,60,63908,160396,-96488,113049,4562,108487,27386,43660,-16274,2525
2023-10-10,204532,34101,107323,109608,5487,20561,39746,2526,33,54662,147069,-92407,109608,5487,104121,20561,39746,-19185,2493
2023-10-17,210870,33164,113300,114148,4188,23041,39248,2808,577,56205,152548,-96343,114148,4188,109960,23041,39248,-16207,2231
2023-10-24,209086,30916,109397,115535,4731,21314,40840,2503,34,52230,150237,-98007,115535,4731,110804,21314,40840,-19526,2469
2023-10-31,213078,30592,105357,109792,8662,24400,42420,2614,31,54992,147777,-92785,109792,8662,101130,24400,42420,-18020,2583
2023-11-07,204279,33917,101702,104366,16923,19582,33602,1798,14,53499,135304,-81805,104366,16923,87443,19582,33602,-14020,1784
2023-11-14,210088,28302,111626,107276,10812,26640,33672,1665,0,54942,145298,-90356,107276,10812,96464,26640,33672,-7032,1665
2023-11-21,211071,26543,115332,106099,5480,24816,36060,3462,0,51359,151392,-100033,106099,5480,100619,24816,36060,-11244,3462
2023-11-28,216649,27432,108945,104750,13883,25375,34480,2949,0,52807,143425,-90618,104750,13883,90867,25375,34480,-9105,2949
2023-12-05,213469,30862,102367,99264,24462,22418,31000,2005,0,53280,133367,-80087,99264,24462,74802,22418,31000,-8582,2005
2023-12-12,215712,31006,105019,99460,24240,17897,19523,2761,0,48903,124542,-75639,99460,24240,75220,17897,19523,-1626,2761
2023-12-19,157262,32688,97579,59600,2516,23335,20970,2784,1126,56023,118549,-62526,59600,2516,57084,23335,20970,2365,1658
