date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-02-28,373330,95972,2911,137844,264808,34165,14093,15662,16574,93061,-126964,20072,-912
2012-03-06,390953,99872,3991,143248,271809,33174,15351,16430,16523,95881,-128561,17823,-93
2012-03-13,405999,96787,4187,153131,277107,33248,15525,16190,15582,92600,-123976,17723,608
2012-03-20,408012,89682,2987,154613,273597,32632,15794,16293,13891,86695,-118984,16838,2402
2012-03-27,387976,89676,1137,137057,258987,32470,16429,17100,14689,88539,-121930,16041,2411
2012-04-03,367127,97060,2921,110226,235326,30926,16922,17806,14308,94139,-125100,14004,3498
2012-04-10,375270,90037,2604,122636,240078,30757,16622,18076,13303,87433,-117442,14135,4773
2012-04-17,392750,89012,1790,133844,253918,31758,16366,20313,15555,87222,-120074,15392,4758
2012-04-24,372332,83062,2223,126851,239856,32862,14223,20003,15734,80839,-113005,18639,4269
2012-05-01,322207,83640,2704,87697,206710,30339,10909,19984,12010,80936,-119013,19430,7974
2012-05-08,336398,77703,5970,101503,209422,32032,9616,18123,12374,71733,-107919,22416,5749
2012-05-15,339315,73671,5827,108880,214179,32800,9402,17449,10463,67844,-105299,23398,6986
2012-05-22,330583,74971,5813,102729,207666,32526,9111,16979,10372,69158,-104937,23415,6607
2012-05-29,305011,73739,5252,89632,193909,33236,8605,16728,9766,68487,-104277,24631,6962
2012-06-05,314513,67673,5372,85984,184082,33883,8317,17122,8886,62301,-98098,25566,8236
2012-06-12,323135,60526,6633,103793,194542,33105,8152,18479,8983,53893,-90749,24953,9496
2012-06-19,332062,62274,6439,108008,198674,32543,8086,18727,9440,55835,-90666,24457,9287
2012-06-26,303769,64344,11319,93186,179665,31369,7965,18766,7349,53025,-86479,23404,11417
2012-07-03,276409,63905,10467,68199,162877,32153,7897,20425,5472,53438,-94678,24256,14953
2012-07-10,278294,62909,8228,68948,165828,32077,6939,21645,7741,54681,-96880,25138,13904
2012-07-17,282549,60258,10353,77279,171094,32958,6284,21282,9691,49905,-93815,26674,11591
2012-07-24,291397,65748,3946,81648,188557,32132,5173,22402,13402,61802,-106909,26959,9000
2012-07-31,262401,63912,7240,68073,171366,33406,4068,20443,12533,56672,-103293,29338,7910
2012-08-07,280809,71500,6234,68812,178324,33378,4614,22012,18332,65266,-109512,28764,3680
2012-08-14,290675,75807,5915,75876,187476,31921,5756,21666,19689,69892,-111600,26165,1977
2012-08-21,315862,77957,7510,90111,200656,31608,5612,22098,21600,70447,-110545,25996,498
2012-08-28,292664,81629,9058,73761,183069,31648,5571,23425,25177,72571,-109308,26077,-1752
2012-09-04,302817,83700,9713,77212,186083,32512,6801,24086,29812,73987,-108871,25711,-5726
2012-09-11,312835,88167,12301,78259,186922,30839,6645,24763,30673,75866,-108663,24194,-5910
2012-09-18,311205,88411,10271,80499,188148,30083,5974,24038,30801,78140,-107649,24109,-6763
2012-09-25,302197,88688,7830,78240,186429,29137,6342,25079,31049,80858,-108189,22795,-5970
2012-10-02,290724,91082,6555,62882,175192,28906,6206,23700,31299,84527,-112310,22700,-7599
2012-10-09,293805,90039,5783,66870,177155,28123,6135,21928,31272,84256,-110285,21988,-9344
2012-10-16,300538,89729,5806,68368,181121,30275,5469,21984,30716,83923,-112753,24806,-8732
2012-10-23,295714,82277,6805,76768,182819,32468,4689,22139,28133,75472,-106051,27779,-5994
2012-10-30,285476,80329,8195,82614,183736,33798,4262,21606,29694,72134,-101122,29536,-8088
2012-11-06,278929,77771,7831,72648,173504,31311,3789,21108,26950,69940,-100856,27522,-5842
2012-11-13,292572,73797,8125,80717,179848,32893,3480,21435,25905,65672,-99131,29413,-4470
2012-11-20,300069,80056,6783,78802,186730,32228,4137,22259,26209,73273,-107928,28091,-3950
2012-11-27,283672,85913,6350,68348,181118,32595,4362,22681,27723,79563,-112770,28233,-5042
2012-12-04,280755,87194,7969,59772,175026,33959,3675,23378,28523,79225,-115254,30284,-5145
2012-12-11,281774,73727,10106,71435,173372,35492,3312,22084,24413,63621,-101937,32180,-2329
2012-12-18,295954,67685,9024,89086,194240,36116,3978,22318,17835,58661,-105154,32138,4483
2012-12-24,301291,73283,8900,83795,196853,36538,3437,22282,18062,64383,-113058,33101,4220
2012-12-31,289297,76176,9002,72070,191191,37108,3652,23086,19741,67174,-119121,33456,3345
2013-01-08,306570,83659,8499,75550,204153,39116,3139,23460,20619,75160,-128603,35977,2841
2013-01-15,330232,82691,9598,96122,228677,42151,2799,23412,18402,73093,-132555,39352,5010
2013-01-22,334155,86221,9829,91704,226873,41772,2550,23559,20362,76392,-135169,39222,3197
2013-01-29,329828,93530,9615,83167,226771,44473,2161,22934,21974,83915,-143604,42312,960
2013-02-05,332352,98192,8879,82574,236703,44384,1981,23640,18911,89313,-154129,42403,4729
2013-02-12,338215,101881,11761,84630,236392,43360,2118,23626,19956,90120,-151762,41242,3670
2013-02-19,355734,101894,11352,89175,238070,42098,1967,26146,23557,90542,-148895,40131,2589
2013-02-26,348266,99393,11479,90020,237037,42235,1419,26619,23613,87914,-147017,40816,3006
2013-03-05,335406,91587,9348,82454,225320,43439,1598,25548,21270,82239,-142866,41841,4278
2013-03-12,337312,85886,9164,90074,227777,45642,2264,24208,20220,76722,-137703,43378,3988
2013-03-19,339272,84605,6804,89681,229785,47707,1981,23756,18131,77801,-140104,45726,5625
2013-03-26,341230,88193,8066,95945,236227,47564,2710,23256,18267,80127,-140282,44854,4989
2013-04-02,327933,86012,8674,86406,226717,47912,2452,23836,17117,77338,-140311,45460,6719
2013-04-09,332991,74793,10937,88134,211006,47028,1657,22609,16960,63856,-122872,45371,5649
2013-04-16,334700,65056,11550,97567,212439,47380,1693,22817,13647,53506,-114872,45687,9170
2013-04-23,311282,52991,13142,88624,191900,47652,1523,23613,10736,39849,-103276,46129,12877
2013-04-30,284879,51741,14851,83149,177794,48653,870,23546,14901,36890,-94645,47783,8645
2013-05-07,296283,50851,17508,88833,183786,47774,537,24572,13232,33343,-94953,47237,11340
2013-05-14,304017,52003,18787,90996,189194,47750,1009,25988,11087,33216,-98198,46741,14901
2013-05-21,302698,56342,22237,85202,185187,47072,1213,28033,12336,34105,-99985,45859,15697
2013-05-28,285967,54236,23750,83637,179533,47371,1182,26319,12327,30486,-95896,46189,13992
2013-06-04,271225,46782,15973,80196,176409,47991,737,24788,10884,30809,-96213,47254,13904
2013-06-11,292195,49959,16284,92457,190668,48653,1051,25367,12355,33675,-98211,47602,13012
2013-06-18,301582,56436,16674,91934,196767,48762,1007,26015,13598,39762,-104833,47755,12417
2013-06-25,281044,43802,20258,93262,177832,47948,572,25576,12637,23544,-84570,47376,12939
2013-07-02,267723,45037,21821,83180,165144,47265,841,25536,11635,23216,-81964,46424,13901
2013-07-09,276276,51019,18526,79711,174185,46855,975,25499,14405,32493,-94474,45880,11094
2013-07-16,289698,63691,11954,76626,181256,44746,2729,24094,23088,51737,-104630,42017,1006
2013-07-23,300351,80230,13337,78126,190701,44688,3460,24511,29948,66893,-112575,41228,-5437
2013-07-30,279743,85480,13671,61869,175326,44226,3513,24843,34326,71809,-113457,40713,-9483
2013-08-06,278921,80352,10006,64716,173539,44622,4068,25792,35375,70346,-108823,40554,-9583
2013-08-13,281607,68561,10045,77917,175959,45479,4214,25719,33872,58516,-98042,41265,-8153
2013-08-20,290116,69542,9956,84467,183238,45730,4774,25999,34799,59586,-98771,40956,-8800
2013-08-27,288261,71269,8617,81481,187792,46379,4369,26255,34058,62652,-106311,42010,-7803
2013-09-03,291229,75406,8421,82569,193072,46634,3736,26259,35468,66985,-110503,42898,-9209
2013-09-10,290774,70090,10105,87620,193388,47806,3339,25975,29930,59985,-105768,44467,-3955
2013-09-17,279712,57020,9952,88436,182332,48738,3515,26547,27175,47068,-93896,45223,-628
2013-09-24,258128,49471,7697,79980,169676,49459,3771,26844,24601,41774,-89696,45688,2243
2013-10-01,246440,44259,8985,79673,166497,49876,3876,27057,20704,35274,-86824,46000,6353
2013-10-08,242679,44944,8512,73641,160973,48994,3394,26506,18812,36432,-87332,45600,7694
2013-10-15,253399,41051,10252,77597,162528,48274,3716,27854,18287,30799,-84931,44558,9567
2013-10-22,244596,40858,10634,68835,156100,49102,3619,28394,18155,30224,-87265,45483,10239
2013-10-29,235358,43167,10016,62752,151079,48937,2580,28417,19228,33151,-88327,46357,9189
2013-11-05,248922,44738,15678,66793,150515,48128,3096,28536,19204,29060,-83722,45032,9332
2013-11-12,255602,43655,13135,72534,156362,45907,3280,30109,19840,30520,-83828,42627,10269
2013-11-19,268927,46143,9901,78735,164922,42677,3017,30975,22809,36242,-86187,39660,8166
2013-11-26,246605,48741,6468,62344,155683,42585,2732,30411,24719,42273,-93339,39853,5692
2013-12-03,239096,52586,7062,54704,149538,41223,2978,28920,25334,45524,-94834,38245,3586
2013-12-10,259663,53295,7550,69798,166885,40349,2507,30442,26139,45745,-97087,37842,4303
2013-12-17,262587,49688,7703,73928,166694,40030,2687,30609,24673,41985,-92766,37343,5936
2013-12-24,269799,54982,7446,66370,170061,39465,2441,32630,23704,47536,-103691,37024,8926
2013-12-31,249464,61280,6643,54739,165212,38610,2287,31492,24140,54637,-110473,36323,7352
2014-01-07,246397,54561,6623,54871,159056,38468,2695,32295,21398,47938,-104185,35773,10897
2014-01-14,263957,51337,13796,73441,163507,37917,2043,32251,20766,37541,-90066,35874,11485
2014-01-21,277349,51559,20279,90203,169320,33362,1808,31546,19110,31280,-79117,31554,12436
2014-01-28,276417,50382,23750,93442,169170,32866,1327,32133,17146,26632,-75728,31539,14987
2014-02-04,273526,51483,25748,93230,164872,31895,1133,29846,16435,25735,-71642,30762,13411
2014-02-11,289717,51224,25621,101784,181511,32522,1819,29863,15472,25603,-79727,30703,14391
2014-02-18,294084,59247,18896,99787,191879,30310,2237,29480,15603,40351,-92092,28073,13877
2014-02-25,284351,69712,14362,85721,189889,27724,2369,30364,18903,55350,-104168,25355,11461
2014-03-04,283448,73751,14758,79606,188075,28755,2328,31106,21120,58993,-108469,26427,9986
2014-03-11,295512,75371,17203,82779,192058,29231,2977,32568,20386,58168,-109279,26254,12182
2014-03-18,294953,75265,17922,85714,194597,29879,3033,33283,17061,57343,-108883,26846,16222
2014-03-25,303140,74735,19083,94297,201798,30530,2827,31620,17248,55652,-107501,27703,14372
2014-04-01,288434,74457,15189,88553,192116,31094,5055,30472,20647,59268,-103563,26039,9825
2014-04-08,308900,72547,14951,94279,199190,31474,5057,29525,21197,57596,-104911,26417,8328
2014-04-15,334650,87013,13488,96574,211149,27747,6612,31294,24153,73525,-114575,21135,7141
2014-04-22,340727,92129,15791,94554,211791,27705,7928,31402,25059,76338,-117237,19777,6343
2014-04-29,329473,100978,18087,84294,207831,28918,7835,32531,25732,82891,-123537,21083,6799
2014-05-06,330023,90089,19196,93836,206776,31372,5965,29854,24577,70893,-112940,25407,5277
2014-05-13,350342,79534,18811,101362,208523,33863,4872,31540,22833,60723,-107161,28991,8707
2014-05-20,357903,78810,19991,100915,208981,35089,4173,32425,22834,58819,-108066,30916,9591
2014-05-27,335345,81955,21825,90048,190953,34234,3735,29165,27372,60130,-100905,30499,1793
2014-06-03,313710,83696,23357,77738,178968,34713,3868,29343,27578,60339,-101230,30845,1765
2014-06-10,315474,82719,25395,76567,172557,34257,3706,30977,29749,57324,-95990,30551,1228
2014-06-17,325134,84361,22451,78858,179348,34850,5223,29944,29567,61910,-100490,29627,377
2014-06-24,339579,88962,22374,89602,192436,34872,5241,29806,32558,66588,-102834,29631,-2752
2014-07-01,330693,91701,24719,86822,192069,36827,5700,30419,35372,66982,-105247,31127,-4953
2014-07-08,343525,91092,25902,89891,199163,39022,5942,32200,32991,65190,-109272,33080,-791
2014-07-15,326602,72403,28701,89229,183024,42213,5726,32103,26523,43702,-93795,36487,5580
2014-07-22,304678,64396,30281,86831,174125,38805,5276,31044,16109,34115,-87294,33529,14935
2014-07-29,283761,60465,29710,74312,158308,39538,5628,31650,15145,30755,-83996,33910,16505
2014-08-05,280609,58739,29575,78060,163075,39651,4883,32052,13004,29164,-85015,34768,19048
2014-08-12,286845,60972,28056,76361,165040,39741,3915,32826,12842,32916,-88679,35826,19984
2014-08-19,290995,55959,27528,80285,165548,40202,4528,33990,12714,28431,-85263,35674,21276
2014-08-26,273468,52164,32720,75228,153279,41111,4197,34919,12479,19444,-78051,36914,22440
2014-09-02,265266,52080,34180,68941,146087,40534,3115,35892,12541,17900,-77146,37419,23351
2014-09-09,285917,49943,32818,84696,163398,40694,2885,34937,11583,17125,-78702,37809,23354
2014-09-16,301118,46991,38714,88166,160531,39803,3152,36025,9149,8277,-72365,36651,26876
2014-09-23,298798,50210,38206,83889,156132,37887,3457,33619,8240,12004,-72243,34430,25379
2014-09-30,292377,52351,42030,82759,152254,38220,3171,34649,10788,10321,-69495,35049,23861
2014-10-07,299805,56904,36541,86897,159903,37599,5686,34303,11957,20363,-73006,31913,22346
2014-10-14,325523,61903,37934,99126,174702,36366,5337,33825,10955,23969,-75576,31029,22870
2014-10-21,337262,67271,36264,100932,181123,35719,6463,35984,13274,31007,-80191,29256,22710
2014-10-28,331409,68220,37134,98063,179645,35283,8541,36428,10745,31086,-81582,26742,25683
2014-11-04,336682,67446,36859,97562,179394,35557,9409,35093,8848,30587,-81832,26148,26245
2014-11-11,348083,66814,34452,99611,187482,37099,9423,34860,6561,32362,-87871,27676,28299
2014-11-18,365628,68614,29294,111365,205673,37375,8697,34864,7405,39320,-94308,28678,27459
2014-11-25,327162,64712,24965,88455,185487,37724,8985,36694,7087,39747,-97032,28739,29607
2014-12-02,336048,62805,19783,91817,188126,36756,8509,35307,11466,43022,-96309,28247,23841
2014-12-09,361201,66553,17740,96891,201988,36325,7445,36364,9645,48813,-105097,28880,26719
2014-12-16,382956,69526,20110,101730,206833,36205,6904,39100,10817,49416,-105103,29301,28283
2014-12-23,376732,69911,20775,98130,207655,35403,5831,41845,8353,49136,-109525,29572,33492
2014-12-30,347246,64958,20732,86079,195607,36100,2912,43306,9840,44226,-109528,33188,33466
2015-01-06,349255,68575,24525,82104,193333,36209,2225,45683,11209,44050,-111229,33984,34474
2015-01-13,394317,72170,34915,100326,209426,41596,2529,48405,13221,37255,-109100,39067,35184
2015-01-20,399925,75243,35825,99078,211367,42311,3867,50287,12442,39418,-112289,38444,37845
2015-01-27,391391,82238,30060,93974,215572,42176,3692,46020,14230,52178,-121598,38484,31790
2015-02-03,394910,85284,32766,92613,216874,44249,3443,44930,14584,52518,-124261,40806,30346
2015-02-10,391136,87809,33837,92148,212985,44591,3111,38865,13551,53972,-120837,41480,25314
2015-02-17,377081,79380,34997,88140,206389,47032,2989,38855,9771,44383,-118249,44043,29084
2015-02-24,359458,79107,37918,84490,199522,47748,2875,38660,11148,41189,-115032,44873,27512
2015-03-03,365859,75281,32969,88030,209142,48749,3572,44598,14538,42312,-121112,45177,30060
2015-03-10,380640,73435,38290,92422,208132,48188,3336,46023,12576,35145,-115710,44852,33447
2015-03-17,382488,68332,37707,99452,212893,48879,3034,49237,12090,30625,-113441,45845,37147
2015-03-24,390149,67998,40371,105206,214114,50327,3517,47174,12946,27627,-108908,46810,34228
2015-03-31,399990,66340,42155,117440,220637,49669,9955,51638,12473,24185,-103197,39714,39165
2015-04-07,392838,66105,40690,107911,214139,50539,10065,51171,12181,25415,-106228,40474,38990
2015-04-14,397716,61131,44751,114899,217144,53067,9666,52803,10624,16380,-102245,43401,42179
2015-04-21,392955,63608,40115,112390,221197,53328,7753,49278,13470,23493,-108807,45575,35808
2015-04-28,397060,63771,38102,111458,222313,52527,7718,49775,15102,25669,-110855,44809,34673
2015-05-05,402417,63177,38208,114974,226962,52679,6933,49448,13331,24969,-111988,45746,36117
2015-05-12,407916,64073,40110,124755,234911,52956,6401,48435,13811,23963,-110156,46555,34624
2015-05-19,405327,64364,40568,124119,232663,53571,5524,45795,12911,23796,-108544,48047,32884
2015-05-26,384196,65145,41670,113560,217301,52990,5457,43004,15038,23475,-103741,47533,27966
2015-06-02,368642,66992,39716,95093,204023,49987,6742,45462,13236,27276,-108930,43245,32226
2015-06-09,366333,59895,40235,97644,202707,50722,5680,44938,12299,19660,-105063,45042,32639
2015-06-16,392727,68376,41233,116613,227594,51054,7505,45516,13390,27143,-110981,43549,32126
2015-06-23,413378,63632,43872,133259,238618,58381,14562,47178,13885,19760,-105359,43819,33293
2015-06-30,388684,63933,46806,114996,213099,58194,14268,47550,18888,17127,-98103,43926,28662
2015-07-07,382447,58039,50185,107807,196368,58214,14935,47073,14566,7854,-88561,43279,32507
2015-07-14,381458,59723,46841,107002,197361,56906,14189,46717,13165,12882,-90359,42717,33552
2015-07-21,381890,67824,50398,104328,201273,57709,13733,48529,13439,17426,-96945,43976,35090
2015-07-28,368336,63298,49694,97811,192526,56333,11893,48232,11466,13604,-94715,44440,36766
2015-08-04,373584,65651,51018,98013,192206,54870,11061,48849,11823,14633,-94193,43809,37026
2015-08-11,400061,64849,51296,111836,207311,55466,10952,52373,12213,13553,-95475,44514,40160
2015-08-18,398841,64154,49530,116744,214991,54884,10557,54501,13535,14624,-98247,44327,40966
2015-08-25,406514,67611,47540,121730,220822,53681,10237,53721,15877,20071,-99092,43444,37844
2015-09-01,369602,53731,37348,103975,209414,54669,7973,56535,11413,16383,-105439,46696,45122
2015-09-08,366131,51952,35952,104208,213308,54828,7538,57242,9832,16000,-109100,47290,47410
2015-09-15,378782,52729,36167,114756,222205,52861,7390,58750,9550,16562,-107449,45471,49200
2015-09-22,396935,57401,40789,122143,229716,52391,8492,58215,9059,16612,-107573,43899,49156
2015-09-29,377630,55860,38621,114847,218830,51705,9093,56892,8632,17239,-103983,42612,48260
2015-10-06,365144,56689,33339,102292,211057,52202,10619,54626,10051,23350,-108765,41583,44575
2015-10-13,359626,54329,37286,97519,198672,52883,9372,56130,11647,17043,-101153,43511,44483
2015-10-20,354899,55059,42120,96029,191084,51992,8583,56259,13020,12939,-95055,43409,43239
2015-10-27,341048,54844,42763,87833,180362,51645,7732,54758,12707,12081,-92529,43913,42051
2015-11-03,348282,58303,40424,89205,190229,51521,8632,51903,13557,17879,-101024,42889,38346
2015-11-10,362550,55521,40087,100572,200334,49137,8741,53375,10458,15434,-99762,40396,42917
2015-11-17,371537,50568,51842,102463,194805,49715,7224,59682,9489,-1274,-92342,42491,50193
2015-11-24,373857,59724,44535,97599,208097,51428,9925,58677,8493,15189,-110498,41503,50184
2015-12-01,367240,60924,35864,92674,208740,50569,10159,54608,8507,25060,-116066,40410,46101
2015-12-08,370698,56054,39388,95054,202313,49288,8478,55617,8288,16666,-107259,40810,47329
2015-12-15,379100,58971,35283,98950,212292,51669,8941,54707,8831,23688,-113342,42728,45876
2015-12-22,373540,58780,37395,96883,208311,52735,8413,54522,8101,21385,-111428,44322,46421
2015-12-29,365656,65472,37081,86273,209316,53333,8905,55243,7638,28391,-123043,44428,47605
2016-01-05,366807,64866,37684,85197,207671,52762,9141,57379,7614,27182,-122474,43621,49765
2016-01-12,379387,58574,41788,97990,211207,51046,9873,59859,6078,16786,-113217,41173,53781
2016-01-19,395354,62523,42550,107266,223469,48825,9680,61800,6209,19973,-116203,39145,55591
2016-01-26,401787,57072,39690,115881,230292,48500,9419,63629,6081,17382,-114411,39081,57548
2016-02-02,409843,53969,39641,113793,233774,52300,9063,67751,5977,14328,-119981,43237,61774
2016-02-09,421529,54930,40874,119381,240862,51786,8367,69650,6224,14056,-121481,43419,63426
2016-02-16,422112,55367,31424,121054,251645,55453,6889,68676,6914,23943,-130591,48564,61762
2016-02-23,425602,53088,32748,125154,259824,53420,6910,74333,5890,20340,-134670,46510,68443
2016-03-01,422415,54171,28297,123748,265720,54363,7060,71809,5609,25874,-141972,47303,66200
2016-03-08,441608,54405,24987,132083,276320,55477,7353,68504,5132,29418,-144237,48124,63372
2016-03-15,444808,55417,21468,135369,279395,56543,8776,65087,7489,33949,-144026,47767,57598
2016-03-22,450441,54955,25721,145993,287438,56435,8782,64549,7112,29234,-141445,47653,57437
2016-03-29,426467,54690,22909,133742,273031,56214,5742,60345,11122,31781,-139289,50472,49223
2016-04-05,410227,46965,25300,126179,257059,57671,5401,64482,10887,21665,-130880,52270,53595
2016-04-12,412433,45505,25149,121904,254583,59469,4770,64714,11659,20356,-132679,54699,53055
2016-04-19,408027,48455,25098,117121,249741,59173,5121,62253,13192,23357,-132620,54052,49061
2016-04-26,407100,48932,22968,118049,251326,58735,5784,60184,14200,25964,-133277,52951,45984
2016-05-03,409629,48855,25269,119103,251318,60760,5741,63186,16248,23586,-132215,55019,46938
2016-05-10,414697,45175,29695,125022,253151,61446,5588,66270,12882,15480,-128129,55858,53388
2016-05-17,436405,49077,25321,139394,268620,60540,6383,61333,17913,23756,-129226,54157,43420
2016-05-24,433977,47117,25854,144029,266612,53204,1545,59368,18412,21263,-122583,51659,40956
2016-05-31,403337,42761,26633,130173,250911,55337,1828,59180,16971,16128,-120738,53509,42209
2016-06-07,408666,39597,27045,135436,252691,55681,1976,59821,17004,12552,-117255,53705,42817
2016-06-14,413689,36307,32582,145400,252505,56335,1906,62986,16284,3725,-107105,54429,46702
2016-06-21,416948,35375,28363,143571,259695,55878,1959,66703,15594,7012,-116124,53919,51109
2016-06-28,406337,36516,28568,135495,253797,57390,1953,69955,15887,7948,-118302,55437,54068
2016-07-05,387801,36950,35466,124840,230165,57478,1844,68789,18459,1484,-105325,55634,50330
2016-07-12,387685,34298,33054,123995,225643,56242,1938,66336,17894,1244,-101648,54304,48442
2016-07-19,409988,33561,32541,143306,242310,58355,1631,65317,19222,1020,-99004,56724,46095
2016-07-26,402877,33412,38490,135376,231065,57672,2801,65748,17454,-5078,-95689,54871,48294
2016-08-02,398939,38263,42344,123906,221005,57428,2763,68519,18487,-4081,-97099,54665,50032
2016-08-09,418623,39537,40814,133017,230199,57534,2882,67826,17715,-1277,-97182,54652,50111
2016-08-16,427069,38921,40891,142622,238680,57100,3854,68719,18712,-1970,-96058,53246,50007
2016-08-23,424653,44607,29528,135250,247013,56520,3693,66680,24829,15079,-111763,52827,41851
2016-08-30,395519,45896,29560,117860,227388,56723,3533,66092,26694,16336,-109528,53190,39398
2016-09-06,408844,45969,34821,129222,232709,56412,3473,66155,27630,11148,-103487,52939,38525
2016-09-13,400336,46997,26687,119009,225792,53562,3504,64826,29412,20310,-106783,50058,35414
2016-09-20,411771,51449,29614,118510,229274,55143,4196,66860,28578,21835,-110764,50947,38282
2016-09-27,393424,51014,27925,102965,219507,54523,2943,67957,27226,23089,-116542,51580,40731
2016-10-04,392680,61631,30894,95275,217634,55223,3211,66306,33618,30737,-122359,52012,32688
2016-10-11,414619,65615,28965,115937,240555,55538,3124,64146,36187,36650,-124618,52414,27959
2016-10-18,431127,71588,31503,120604,243907,54564,3378,65787,40525,40085,-123303,51186,25262
2016-10-25,431987,72105,31375,124122,245103,55654,3202,63337,42540,40730,-120981,52452,20797
2016-11-01,392276,72064,30205,96629,216127,54680,3005,61335,44192,41859,-119498,51675,17143
2016-11-08,392218,69861,30015,102234,221599,56243,2830,59720,37743,39846,-119365,53413,21977
2016-11-15,385521,53451,27655,108388,217779,53376,2256,59858,27018,25796,-109391,51120,32840
2016-11-22,393895,48876,31863,118809,222853,52778,3224,57306,21857,17013,-104044,49554,35449
2016-11-29,367083,51220,29134,106982,216564,54373,3763,55724,22211,22086,-109582,50610,33513
2016-12-06,389745,59030,18557,118607,239925,50333,4255,56955,29952,40473,-121318,46078,27003
2016-12-13,387694,55719,17094,118995,230639,49945,8575,55607,31959,38625,-111644,41370,23648
2016-12-20,395964,59682,16803,121239,234513,50189,8947,56965,38705,42879,-113274,41242,18260
2016-12-27,405803,68483,18392,121358,241959,49744,8436,60243,44596,50091,-120601,41308,15647
2017-01-03,411238,80440,18994,114110,245546,49242,8425,61663,46494,61446,-131436,40817,15169
2017-01-10,408463,81048,17605,113248,249604,48112,8315,60254,39725,63443,-136356,39797,20529
2017-01-17,431102,80417,16739,127310,265802,45875,8235,62589,37274,63678,-138492,37640,25315
2017-01-24,447146,75841,14330,138739,277197,46979,5251,56550,32110,61511,-138458,41728,24440
2017-01-31,429971,70800,14731,127372,264702,47085,3700,57028,31334,56069,-137330,43385,25694
2017-02-07,433334,64471,15708,133913,258680,47864,3652,54541,32305,48763,-124767,44212,22236
2017-02-14,432200,64844,15470,132675,257944,49151,3336,53045,32242,49374,-125269,45815,20803
2017-02-21,432836,56650,15681,137560,251580,49892,4177,53160,35192,40969,-114020,45715,17968
2017-02-28,396705,59822,20405,120012,227433,50911,5227,54503,37666,39417,-107421,45684,16837
2017-03-07,416194,59253,28386,127516,237892,53835,5259,55500,27269,30867,-110376,48576,28231
2017-03-14,409447,59150,30535,121123,227149,52968,5850,55093,28474,28615,-106026,47118,26619
2017-03-21,403269,57616,36755,118414,222041,53997,5343,54365,22230,20861,-103627,48654,32135
2017-03-28,394310,56521,38498,115178,216597,54816,3771,53364,21193,18023,-101419,51045,32171
2017-04-04,395053,58941,30271,117126,228804,54475,4234,53538,25866,28670,-111678,50241,27672
2017-04-11,405551,59684,25489,132661,246424,55970,4290,54480,33187,34195,-113763,51680,21293
2017-04-18,425516,63174,29562,133098,249391,55782,4576,55241,32362,33612,-116293,51206,22879
2017-04-25,425176,55579,35084,135777,244005,55004,3318,56092,24757,20495,-108228,51686,31335
2017-05-02,416478,51772,55070,130376,222805,53422,2623,59467,14962,-3298,-92429,50799,44505
2017-05-09,424298,48701,69665,131973,207328,54012,2465,61667,11183,-20964,-75355,51547,50484
2017-05-16,415179,50646,63541,121379,203022,55531,2234,59048,13814,-12895,-81643,53297,45234
2017-05-23,414086,46450,49141,124748,211567,55210,2987,58091,19893,-2691,-86819,52223,38198
2017-05-30,392129,47241,43356,108824,204696,55481,2339,55115,17332,3885,-95872,53142,37783
2017-06-06,395684,47186,43047,104136,206984,54581,2402,60548,14297,4139,-102848,52179,46251
2017-06-13,418098,44817,57635,116561,209633,57107,2076,65047,10448,-12818,-93072,55031,54599
2017-06-20,418455,45313,66186,117639,203098,56831,1512,63853,8824,-20873,-85459,55319,55029
2017-06-27,412159,48254,68393,118841,207050,58206,2358,65724,6729,-20139,-88209,55848,58995
2017-07-03,410235,50959,60832,115434,209698,61303,3387,62940,10862,-9873,-94264,57916,52078
2017-07-11,391082,52027,45242,92024,193955,58588,3911,58978,15977,6785,-101931,54677,43001
2017-07-18,404155,53204,37847,91637,197111,60314,4261,57255,22905,15357,-105474,56053,34350
2017-07-25,400707,55401,26771,87643,203486,60935,3693,57261,27643,28630,-115843,57242,29618
2017-08-01,410523,67427,22438,96731,223346,60296,3964,56917,38103,44989,-126615,56332,18814
2017-08-08,402208,71570,24251,92756,222539,58686,5037,57144,37808,47319,-129783,53649,19336
2017-08-15,421911,62231,22641,109928,232953,56936,5208,57378,33858,39590,-123025,51728,23520
2017-08-22,424945,59945,23318,109016,230888,56132,5113,58736,30820,36627,-121872,51019,27916
2017-08-29,414106,70846,21916,103096,227004,51081,4802,58939,39089,48930,-123908,46279,19850
2017-09-05,428320,83430,17750,111435,241087,48702,6949,60276,46593,65680,-129652,41753,13683
2017-09-12,426938,88783,20178,101927,232330,49259,7907,60324,48749,68605,-130403,41352,11575
2017-09-19,439147,89691,18498,111454,240991,48985,8356,60422,50338,71193,-129537,40629,10084
2017-09-26,420589,88198,17180,99984,230990,47080,7918,59702,48876,71018,-131006,39162,10826
2017-10-03,390140,85450,20272,78922,204317,46309,6694,59419,48889,65178,-125395,39615,10530
2017-10-10,401338,80036,18873,90642,203782,41810,5907,59831,51808,61163,-113140,35903,8023
2017-10-17,421126,83446,20684,88801,199587,42793,6933,59901,54503,62762,-110786,35860,5398
