date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,8616,3257,3164,1297,3059,1176,967,361,0,93,-1762,209,361
2006-06-20,7380,2964,2018,932,3319,1100,875,260,0,946,-2387,225,260
2006-06-27,8093,3036,1908,1046,3622,1317,1093,300,60,1128,-2576,224,240
2006-07-03,7338,3058,1178,656,3905,1185,1266,367,60,1880,-3249,-81,307
2006-07-11,8213,3897,833,423,4336,1044,2052,492,113,3064,-3913,-1008,379
2006-07-18,9022,4471,833,438,4925,1043,2000,478,60,3638,-4487,-957,418
2006-07-25,8567,4145,583,432,4903,1137,1946,478,65,3562,-4471,-809,413
2006-08-01,9272,4789,383,404,5219,1175,2451,526,129,4406,-4815,-1276,397
2006-08-08,10176,5083,383,394,5517,1260,2894,702,145,4700,-5123,-1634,557
2006-08-15,9948,4901,383,420,5169,1174,2996,751,60,4518,-4749,-1822,691
2006-08-22,9877,4588,383,455,5135,1121,2912,945,0,4205,-4680,-1791,945
2006-08-29,9665,4612,525,537,5036,1125,2643,756,0,4087,-4499,-1518,756
2006-09-05,10269,5203,575,601,5371,1176,3146,687,70,4628,-4770,-1970,617
2006-09-12,9399,4359,600,461,4804,1165,2671,1288,0,3759,-4343,-1506,1288
2006-09-19,8528,3433,550,739,4074,1081,2440,1338,0,2883,-3335,-1359,1338
2006-09-26,8451,3422,671,682,3993,1143,2247,1189,73,2751,-3311,-1104,1116
2006-10-03,7682,3389,863,521,3833,1254,1864,914,101,2526,-3312,-610,813
2006-10-10,6968,2716,1501,543,3177,1299,926,696,142,1215,-2634,373,554
2006-10-17,7288,2700,1572,532,3436,1716,1060,620,0,1128,-2904,656,620
2006-10-24,7046,2530,1426,653,3138,1182,848,934,242,1104,-2485,334,692
2006-10-31,7648,2744,1739,853,3227,1537,1169,612,135,1005,-2374,368,477
2006-11-07,9085,3125,1354,995,4251,2013,2069,987,194,1771,-3256,-56,793
2006-11-14,8258,2942,1336,702,4352,1403,1576,1142,0,1606,-3650,-173,1142
2006-11-21,7580,2797,804,480,4118,1227,1456,845,0,1993,-3638,-229,845
2006-11-28,8099,2748,817,543,4340,1320,1749,567,74,1931,-3797,-429,493
2006-12-05,8034,2405,810,775,4273,1435,1857,497,170,1595,-3498,-422,327
2006-12-12,8162,2312,775,826,3802,1350,1922,558,225,1537,-2976,-572,333
2006-12-19,8167,2410,743,770,3776,1435,1843,567,205,1667,-3006,-408,362
2006-12-26,8549,2575,781,1226,4059,1355,1900,168,250,1794,-2833,-545,-82
2007-01-03,8383,3370,805,1036,4295,1310,1920,345,338,2565,-3259,-610,7
2007-01-09,8058,2958,975,1074,4051,1284,1472,399,320,1983,-2977,-188,79
2007-01-16,8504,3247,776,1230,4257,1310,2083,399,365,2471,-3027,-773,34
2007-01-23,9102,3946,725,803,4736,1335,2287,581,393,3221,-3933,-952,188
2007-01-30,9855,4416,834,951,5125,1324,2529,771,451,3582,-4174,-1205,320
2007-02-06,10390,4264,919,1117,4716,1234,3059,854,316,3345,-3599,-1825,538
2007-02-13,10596,4705,1149,1129,4778,1216,3059,894,280,3556,-3649,-1843,614
2007-02-20,10924,5120,876,1265,5093,1209,3185,791,507,4244,-3828,-1976,284
2007-02-27,12293,5950,814,1139,5744,1299,3437,831,625,5136,-4605,-2138,206
2007-03-06,11025,5067,457,1243,5418,1240,3174,454,379,4610,-4175,-1934,75
2007-03-13,10719,5300,435,1251,5256,1086,3364,424,290,4865,-4005,-2278,134
2007-03-20,11340,5818,721,1054,5309,1133,3467,474,386,5097,-4255,-2334,88
2007-03-27,11320,6010,720,1074,5660,1160,3590,505,242,5290,-4586,-2430,263
2007-04-03,11787,6622,1068,762,5760,1255,3570,593,441,5554,-4998,-2315,152
2007-04-10,12684,7113,1199,735,6356,1247,3748,954,527,5914,-5621,-2501,427
2007-04-17,13788,7827,1025,679,6627,1284,5004,1558,384,6802,-5948,-3720,1174
2007-04-24,14767,8316,1025,776,7549,1232,5008,1437,465,7291,-6773,-3776,972
2007-05-01,14652,8524,886,636,7859,1235,5022,1138,218,7638,-7223,-3787,920
2007-05-08,15130,9129,695,690,8060,1138,5012,1011,323,8434,-7370,-3874,688
2007-05-15,16081,9992,752,781,8485,1150,5579,1126,247,9240,-7704,-4429,879
2007-05-22,15141,9388,984,924,7770,1138,5211,860,299,8404,-6846,-4073,561
2007-05-29,14738,8770,712,1028,7658,860,4784,713,311,8058,-6630,-3924,402
2007-06-05,14730,8726,530,970,7622,872,4727,909,393,8196,-6652,-3855,516
2007-06-12,15187,9444,589,976,7947,777,4815,752,349,8855,-6971,-4038,403
2007-06-19,15231,9402,535,910,7617,851,5224,749,392,8867,-6707,-4373,357
2007-06-26,15288,8316,744,1550,7059,902,5618,973,442,7572,-5509,-4716,531
2007-07-03,14533,8602,525,1232,6864,905,5702,1027,563,8077,-5632,-4797,464
2007-07-10,15801,9681,758,784,7606,877,6053,1208,597,8923,-6822,-5176,611
2007-07-17,17001,10564,690,880,7970,841,6793,1568,633,9874,-7090,-5952,935
2007-07-24,18768,11771,607,893,8966,852,7504,1914,802,11164,-8073,-6652,1112
2007-07-31,14773,7637,375,1863,7198,905,5941,1400,503,7262,-5335,-5036,897
2007-08-07,14573,7546,433,1656,7222,874,5544,1400,561,7113,-5566,-4670,839
2007-08-14,12933,5695,390,1987,6027,1058,5287,1455,378,5305,-4040,-4229,1077
2007-08-21,11119,4371,1001,1973,4967,1114,3260,1369,350,3370,-2994,-2146,1019
2007-08-28,10529,4128,828,1844,4798,1113,3455,1350,278,3300,-2954,-2342,1072
2007-09-04,10881,3834,710,2032,5060,993,3264,1439,269,3124,-3028,-2271,1170
2007-09-11,11352,4456,633,2030,5764,918,3748,1610,338,3823,-3734,-2830,1272
2007-09-18,12205,5576,684,1627,5941,927,4222,1527,464,4892,-4314,-3295,1063
2007-09-25,13729,6933,346,823,6178,916,5078,1839,495,6587,-5355,-4162,1344
2007-10-02,14621,7992,1017,757,6387,918,5590,1577,697,6975,-5630,-4672,880
2007-10-09,14894,8221,910,1330,6743,872,5487,1271,721,7311,-5413,-4615,550
2007-10-16,14968,8602,949,683,7429,918,4742,1407,822,7653,-6746,-3824,585
2007-10-23,15504,9044,920,812,8125,954,4565,1540,854,8124,-7313,-3611,686
2007-10-30,15695,8863,1100,903,7618,917,4906,1599,1044,7763,-6715,-3989,555
2007-11-06,16382,9510,1300,791,7801,900,5318,1867,1085,8210,-7010,-4418,782
2007-11-13,13865,7311,1204,836,6884,1074,4060,1897,826,6107,-6048,-2986,1071
2007-11-20,13979,7491,1391,600,5989,1067,4598,1890,743,6100,-5389,-3531,1147
2007-11-27,13612,6993,1774,649,5243,873,4642,1788,718,5219,-4594,-3769,1070
2007-12-04,13897,7386,1820,455,4675,948,4819,1542,1119,5566,-4220,-3871,423
2007-12-11,14092,7713,1616,379,4963,731,4843,1593,1187,6097,-4584,-4112,406
2007-12-18,16213,9011,1668,370,6051,677,6158,1905,1045,7343,-5681,-5481,860
2007-12-24,16670,9577,1614,363,6440,706,6493,2156,910,7963,-6077,-5787,1246
2007-12-31,17562,10453,1477,230,6870,709,7194,2194,782,8976,-6640,-6485,1412
2008-01-08,19500,12144,1737,289,8167,781,7536,2425,1079,10407,-7878,-6755,1346
2008-01-15,17970,10782,1504,340,7328,889,6700,2163,1283,9278,-6988,-5811,880
2008-01-22,16847,9949,1225,412,6576,787,6812,2195,1136,8724,-6164,-6025,1059
2008-01-29,16759,9559,1689,552,6807,877,5791,1854,988,7870,-6255,-4914,866
2008-02-05,15705,8956,1578,541,6885,809,4554,1692,1201,7378,-6344,-3745,491
2008-02-12,15135,8037,1773,424,6380,736,4172,2068,1240,6264,-5956,-3436,828
2008-02-19,16153,7725,1393,647,6193,1332,4793,2353,1650,6332,-5546,-3461,703
2008-02-26,15486,7696,1574,1008,6009,796,5090,1442,1369,6122,-5001,-4294,73
2008-03-04,15014,6861,1346,1321,5983,710,4838,1678,1327,5515,-4662,-4128,351
2008-03-11,13669,6407,827,1808,5262,493,5023,1189,1162,5580,-3454,-4530,27
2008-03-18,12575,5328,813,1304,4406,615,4528,1057,1120,4515,-3102,-3913,-63
2008-03-25,11413,5517,439,1119,3492,468,5100,846,1127,5078,-2373,-4632,-281
2008-04-01,12018,6402,609,1150,4253,311,4436,879,1069,5793,-3103,-4125,-190
2008-04-08,11916,6840,565,785,4240,750,5067,766,1115,6275,-3455,-4317,-349
2008-04-15,12533,7390,617,643,4630,581,5270,916,1246,6773,-3987,-4689,-330
2008-04-22,13881,8247,735,386,5749,827,5311,1345,1170,7512,-5363,-4484,175
2008-04-29,13968,8313,671,513,5420,864,5377,1283,1333,7642,-4907,-4513,-50
2008-05-06,13961,8331,497,582,5307,945,5437,1395,1165,7834,-4725,-4492,230
2008-05-13,15783,8925,431,529,5645,1037,6870,1507,1126,8494,-5116,-5833,381
2008-05-20,17225,9630,513,337,5826,999,7630,2041,1412,9117,-5489,-6631,629
2008-05-27,17295,9827,378,438,6026,1034,7609,1902,1704,9449,-5588,-6575,198
2008-06-03,15395,8233,256,775,6176,1103,5145,1812,2457,7977,-5401,-4042,-645
2008-06-10,16138,8850,329,792,6164,836,5671,1961,2400,8521,-5372,-4835,-439
2008-06-17,16146,8885,310,854,6061,936,6085,1882,2140,8575,-5207,-5149,-258
2008-06-24,15051,8582,238,693,6430,940,5723,1597,1662,8344,-5737,-4783,-65
2008-07-01,15141,8646,306,787,6404,996,5597,1200,1801,8340,-5617,-4601,-601
2008-07-08,14647,7436,339,1316,6082,1056,4856,1616,2204,7097,-4766,-3800,-588
2008-07-15,13943,6929,335,943,5969,1073,4550,1870,2129,6594,-5026,-3477,-259
2008-07-22,14632,6535,372,2493,5341,935,4377,1700,3404,6163,-2848,-3442,-1704
2008-07-29,13406,5554,216,2584,4804,1222,3829,1548,3467,5338,-2220,-2607,-1919
2008-08-05,12078,4837,434,2180,4409,1287,2310,1438,3681,4403,-2229,-1023,-2243
2008-08-12,12258,4831,270,2680,4335,1383,2486,1286,3857,4561,-1655,-1103,-2571
2008-08-19,12563,5413,250,2513,4513,1175,2840,1139,3312,5163,-2000,-1665,-2173
2008-08-26,12355,5285,72,2396,4977,1446,2766,1118,2920,5213,-2581,-1320,-1802
2008-09-02,12994,5640,195,2554,5309,1324,2622,1039,2942,5445,-2755,-1298,-1903
2008-09-09,13142,5426,324,2751,5348,1473,2671,1183,2916,5102,-2597,-1198,-1733
2008-09-16,13405,5736,299,2842,5458,1119,2867,1062,2958,5437,-2616,-1748,-1896
2008-09-23,14572,6823,405,2659,5301,1072,3762,1030,2772,6418,-2642,-2690,-1742
2008-09-30,14679,6776,396,3124,7183,1187,3852,969,1260,6380,-4059,-2665,-291
2008-10-07,14850,6497,592,2998,5149,1123,6245,1912,1078,5905,-2151,-5122,834
2008-10-14,15240,6455,625,3098,5162,1269,6692,2126,1058,5830,-2064,-5423,1068
2008-10-21,15106,6075,450,3315,5419,1115,6550,2053,748,5625,-2104,-5435,1305
2008-10-28,15434,5940,470,3285,5896,1146,6643,2500,786,5470,-2611,-5497,1714
2008-11-04,15761,5991,735,3617,6246,1221,6581,2308,767,5256,-2629,-5360,1541
2008-11-11,16055,6457,593,3629,6683,1089,6376,2629,744,5864,-3054,-5287,1885
2008-11-18,16731,6638,537,3892,6818,1073,6937,2701,715,6101,-2926,-5864,1986
2008-11-25,17358,6710,666,4451,7184,1013,6719,3056,1351,6044,-2733,-5706,1705
2008-12-02,17325,6526,700,4386,7108,1180,6353,2467,1408,5826,-2722,-5173,1059
2008-12-09,16054,5890,727,4204,6396,1131,5568,2471,1712,5163,-2192,-4437,759
2008-12-16,17045,5974,697,4036,6875,1184,6590,2906,1053,5277,-2839,-5406,1853
2008-12-22,18191,6233,722,3935,7525,1476,6736,3234,1056,5511,-3590,-5260,2178
2008-12-30,18320,6422,607,4281,7390,1484,7084,2967,1447,5815,-3109,-5600,1520
2009-01-06,18386,6759,666,4139,7721,1531,7388,3018,1119,6093,-3582,-5857,1899
2009-01-13,18294,7075,580,3984,7996,1617,7440,2683,1039,6495,-4012,-5823,1644
2009-01-20,17832,6638,932,3918,7502,1733,7089,2574,1037,5706,-3584,-5356,1537
2009-01-27,18522,6852,1160,3787,7947,1727,7070,2926,1234,5692,-4160,-5343,1692
2009-02-03,18927,7310,749,3516,8319,1873,7723,3032,980,6561,-4803,-5850,2052
2009-02-10,19945,7747,790,3529,8741,1973,8313,3122,879,6957,-5212,-6340,2243
2009-02-17,20510,8621,613,3120,8842,2048,8831,3115,994,8008,-5722,-6783,2121
2009-02-24,20870,8650,661,3068,9134,2888,8353,2740,1300,7989,-6066,-5465,1440
2009-03-03,19443,7965,800,3412,8454,2423,7515,2261,1275,7165,-5042,-5092,986
2009-03-10,20179,8301,1347,3512,8846,2565,7325,2375,1079,6954,-5334,-4760,1296
2009-03-17,19900,7901,1363,3672,8651,2878,6837,1691,1277,6538,-4979,-3959,414
2009-03-24,20940,7941,1590,3095,9284,3121,7861,2235,597,6351,-6189,-4740,1638
2009-03-31,20101,8150,1888,2972,8655,3157,7738,1701,621,6262,-5683,-4581,1080
2009-04-07,20969,8571,1796,2899,8931,3194,7997,1676,952,6775,-6032,-4803,724
2009-04-14,21052,8682,1668,3143,9124,3079,7900,1764,1344,7014,-5981,-4821,420
2009-04-21,19879,8388,1947,3563,8576,3059,7080,1304,1250,6441,-5013,-4021,54
2009-04-28,19767,8552,2005,3444,8318,2946,6682,1158,1334,6547,-4874,-3736,-176
2009-05-05,20510,8308,1925,3563,8703,3404,7118,1605,1171,6383,-5140,-3714,434
2009-05-12,20600,8218,1907,3620,9072,3478,6981,1754,1093,6311,-5452,-3503,661
2009-05-19,21174,8934,2091,3438,8822,3614,7163,1589,1324,6843,-5384,-3549,265
2009-05-26,21840,9422,2297,3303,9232,3537,7758,1753,1098,7125,-5929,-4221,655
2009-06-02,23162,9610,2335,3021,9316,3809,8362,1545,1296,7275,-6295,-4553,249
2009-06-09,24233,11229,2031,2438,10087,3859,8821,1306,1573,9198,-7649,-4962,-267
2009-06-16,23901,11253,1932,2339,10444,4015,8242,1401,1579,9321,-8105,-4227,-178
2009-06-23,23276,11296,786,2330,10496,3766,8181,1349,1941,10510,-8166,-4415,-592
2009-06-30,22996,11306,856,2426,10817,3738,7636,1415,1880,10450,-8391,-3898,-465
2009-07-07,21965,10870,861,2107,9970,3958,7818,1682,1568,10009,-7863,-3860,114
2009-07-14,21566,10807,1344,2219,9358,4148,7347,1290,1585,9463,-7139,-3199,-295
2009-07-21,21774,11533,1267,1997,9531,3727,7656,1334,1860,10266,-7534,-3929,-526
2009-07-28,22289,11464,936,1775,10042,3821,8140,1369,1882,10528,-8267,-4319,-513
2009-08-04,23272,12478,843,1525,11322,3621,8814,1568,1202,11635,-9797,-5193,366
2009-08-11,24264,13362,881,1295,11929,3631,8987,1677,1186,12481,-10634,-5356,491
2009-08-18,25878,15172,814,1196,11787,3805,10615,1326,1401,14358,-10591,-6810,-75
2009-08-25,27053,15874,767,1088,12623,4050,10770,1258,1633,15107,-11535,-6720,-375
2009-09-01,26857,14944,751,1017,12502,4287,10307,1444,1602,14193,-11485,-6020,-158
2009-09-08,26908,15859,647,253,12931,4226,10388,1721,1785,15212,-12678,-6162,-64
2009-09-15,29051,16928,623,309,14977,3999,10296,2169,1953,16305,-14668,-6297,216
2009-09-22,30270,18090,577,181,16380,4104,10101,2318,1607,17513,-16199,-5997,711
2009-09-29,28591,17167,653,403,15948,4382,9497,2090,1233,16514,-15545,-5115,857
2009-10-06,29743,17893,658,365,16494,4454,10078,2063,1343,17235,-16129,-5624,720
2009-10-13,31813,19105,755,317,17326,4684,11166,2413,1354,18350,-17009,-6482,1059
2009-10-20,32227,18567,859,277,17804,5304,11046,2866,1377,17708,-17527,-5742,1489
2009-10-27,31649,18046,715,110,18295,5338,10635,2758,662,17331,-18185,-5297,2096
2009-11-03,31269,18034,747,120,18141,5415,10728,2991,974,17287,-18021,-5313,2017
2009-11-09,32774,18370,628,157,18704,5467,11060,3527,954,17742,-18547,-5593,2573
2009-11-17,34656,18987,659,335,19852,4991,11658,4692,1175,18328,-19517,-6667,3517
2009-11-24,34981,19206,749,334,19805,5004,11697,4566,1440,18457,-19471,-6693,3126
2009-12-01,35855,19957,699,360,19884,5113,12668,4450,1228,19258,-19524,-7555,3222
2009-12-08,34120,18477,716,399,19075,5139,11851,4343,990,17761,-18676,-6712,3353
2009-12-15,32909,18295,719,342,17979,5106,11573,3631,964,17576,-17637,-6467,2667
2009-12-22,32478,17471,693,381,17412,5005,11256,3838,1084,16778,-17031,-6251,2754
2009-12-29,32473,17398,616,505,17582,4995,11353,3653,1176,16782,-17077,-6358,2477
2010-01-05,33582,18185,325,773,18285,5337,12418,3478,960,17860,-17512,-7081,2518
2010-01-12,34502,18596,537,632,17529,5021,12722,4417,2317,18059,-16897,-7701,2100
2010-01-19,34352,19047,910,566,17181,4965,11937,3797,2506,18137,-16615,-6972,1291
2010-01-26,34697,18964,1092,616,16382,5057,11843,3968,3326,17872,-15766,-6786,642
2010-02-02,35072,19108,1180,657,15822,5233,12700,4201,3106,17928,-15165,-7467,1095
2010-02-09,34328,18220,1155,637,15405,4761,12525,5043,2774,17065,-14768,-7764,2269
2010-02-16,35157,18373,1277,569,16062,4580,12621,5508,2547,17096,-15493,-8041,2961
2010-02-23,34994,18968,1168,546,16116,4712,13295,4335,1858,17800,-15570,-8583,2477
2010-03-02,35100,19588,1060,417,16128,4787,14353,4123,1548,18528,-15711,-9566,2575
2010-03-09,35953,20179,1184,456,16668,4893,13983,4289,1794,18995,-16212,-9090,2495
2010-03-16,36930,20340,893,346,17360,5305,14234,4701,1839,19447,-17014,-8929,2862
2010-03-23,38255,20578,929,312,17428,5078,15494,4989,1175,19649,-17116,-10416,3814
2010-03-30,38113,20582,1002,528,17609,5457,15137,4748,1481,19580,-17081,-9680,3267
2010-04-06,38393,21095,612,361,17013,5238,16237,4777,1639,20483,-16652,-10999,3138
2010-04-13,38060,21758,635,252,17055,4863,16387,4480,1566,21123,-16803,-11524,2914
2010-04-20,37813,20872,681,379,16692,5209,16142,4125,1389,20191,-16313,-10933,2736
2010-04-27,37661,20479,666,323,18070,5130,15222,5267,1377,19813,-17747,-10092,3890
2010-05-04,36691,20096,408,522,17040,4634,15664,5200,1422,19688,-16518,-11030,3778
2010-05-11,36051,19277,1002,526,16250,4741,15621,5185,1044,18275,-15724,-10880,4141
2010-05-18,35902,19486,926,445,15768,4280,15888,5538,1040,18560,-15323,-11608,4498
2010-05-25,30459,14482,1332,1645,11425,6068,14394,3085,1216,13150,-9780,-8326,1869
2010-06-01,30507,14799,1745,645,11501,6379,13419,3300,1157,13054,-10856,-7040,2143
2010-06-08,29915,14491,1253,663,12130,6563,13425,3261,987,13238,-11467,-6862,2274
2010-06-15,30879,14662,1149,829,13356,6606,12954,3269,941,13513,-12527,-6348,2328
2010-06-22,30889,15211,1025,1049,13876,6095,12646,2974,960,14186,-12827,-6551,2014
2010-06-29,29665,14567,1429,753,13086,6659,12343,3012,900,13138,-12333,-5684,2112
2010-07-06,28224,13758,1457,640,11953,7422,12004,2222,638,12301,-11313,-4582,1584
2010-07-13,28112,13847,1404,406,11502,7311,12296,2434,920,12443,-11096,-4985,1514
2010-07-20,27747,14217,1443,269,11226,7132,11986,1818,1119,12774,-10957,-4854,699
2010-07-27,29071,15524,1267,242,12385,6555,12612,2313,1033,14257,-12143,-6057,1280
2010-08-03,31737,17518,1073,294,13809,6377,13961,2549,1008,16445,-13515,-7584,1541
2010-08-10,31332,17530,1031,635,13258,6542,13941,1967,848,16499,-12623,-7399,1119
2010-08-17,31115,17231,1128,577,13381,6693,13292,1773,900,16103,-12804,-6599,873
2010-08-24,30285,16547,1682,563,12647,7059,12989,2153,723,14865,-12084,-5930,1430
2010-08-31,31035,16254,2173,512,13040,7394,13082,2244,777,14081,-12528,-5688,1467
2010-09-07,32664,17207,1916,477,14366,7185,13484,2297,1117,15291,-13889,-6299,1180
2010-09-14,34650,19157,1570,241,15432,6884,14789,2929,590,17587,-15191,-7905,2339
2010-09-21,37950,22086,1285,89,17254,6629,16369,2981,791,20801,-17165,-9740,2190
2010-09-28,38651,21962,1162,443,18305,7304,16849,2984,554,20800,-17862,-9545,2430
2010-10-05,38559,22372,1157,183,18259,6918,17440,2937,281,21215,-18076,-10522,2656
2010-10-12,39435,23088,1216,110,18161,5992,18203,4153,386,21872,-18051,-12211,3767
2010-10-19,39143,23778,1171,118,17510,5982,18371,3872,553,22607,-17392,-12389,3319
2010-10-26,38887,24346,233,140,17017,4682,19557,3834,531,24113,-16877,-14875,3303
2010-11-02,39384,24875,298,134,17337,4590,19461,3711,632,24577,-17203,-14871,3079
2010-11-09,42471,25615,457,303,18374,5109,20923,4675,473,25158,-18071,-15814,4202
2010-11-16,35792,21136,1206,369,15213,5038,17167,3675,596,19930,-14844,-12129,3079
2010-11-23,34595,20442,961,279,14529,5111,16568,3582,987,19481,-14250,-11457,2595
2010-11-30,35020,20294,1173,258,14404,4812,16531,3517,836,19121,-14146,-11719,2681
2010-12-07,37745,21634,681,311,16417,4981,17203,4028,927,20953,-16106,-12222,3101
2010-12-14,37710,21019,714,617,16542,5695,17233,3833,663,20305,-15925,-11538,3170
2010-12-21,38171,22290,639,419,16767,5578,17133,3041,822,21651,-16348,-11555,2219
2010-12-28,39717,23432,639,467,18112,5688,17714,3001,505,22793,-17645,-12026,2496
2011-01-04,40292,24154,757,648,18711,5750,18400,3575,629,23397,-18063,-12650,2946
2011-01-11,39733,24126,682,584,18235,5698,18250,2848,890,23444,-17651,-12552,1958
2011-01-18,42622,27414,568,559,18947,3984,20355,4628,753,26846,-18388,-16371,3875
2011-01-25,42764,26108,470,779,19126,4606,20418,4840,919,25638,-18347,-15812,3921
2011-02-01,43466,27049,371,546,19119,4384,20849,4611,727,26678,-18573,-16465,3884
2011-02-08,45015,27956,420,421,20196,4662,20847,4746,1111,27536,-19775,-16185,3635
2011-02-15,42674,26383,680,466,18646,4105,20275,4647,469,25703,-18180,-16170,4178
2011-02-22,42636,25990,951,554,18377,4162,19972,4576,525,25039,-17823,-15810,4051
2011-03-01,43129,26518,764,793,18385,4574,20386,3795,671,25754,-17592,-15812,3124
2011-03-08,40895,25951,807,894,17450,3760,19677,2790,289,25144,-16556,-15917,2501
2011-03-15,36292,21440,1615,2017,13747,4075,15994,1963,1462,19825,-11730,-11919,501
2011-03-22,33551,19386,1532,1473,14713,4278,12910,2043,996,17854,-13240,-8632,1047
2011-03-29,33411,19369,1096,1065,15858,3954,11621,2161,1010,18273,-14793,-7667,1151
2011-04-05,35918,20941,900,594,16765,4622,13770,2276,712,20041,-16171,-9148,1564
2011-04-12,37739,21721,836,442,17475,4085,15102,3853,842,20885,-17033,-11017,3011
2011-04-19,37348,21168,802,486,16596,4112,15674,4071,562,20366,-16110,-11562,3509
2011-04-26,39399,22395,752,273,17033,4171,17476,4648,472,21643,-16760,-13305,4176
2011-05-03,43254,25227,848,181,18534,4329,18501,4950,1219,24379,-18353,-14172,3731
2011-05-10,38704,21898,825,340,16445,4154,16781,4063,718,21073,-16105,-12627,3345
2011-05-17,37962,20488,1030,606,15734,4165,15395,4370,708,19458,-15128,-11230,3662
2011-05-24,37970,20173,1838,716,15917,4145,14040,4231,605,18335,-15201,-9895,3626
2011-05-31,39078,21053,1392,511,17294,3712,13573,3956,572,19661,-16783,-9861,3384
2011-06-07,40487,21529,844,828,19562,3773,13376,4341,724,20685,-18734,-9603,3617
2011-06-14,41128,21609,804,662,20402,3733,12055,4476,707,20805,-19740,-8322,3769
2011-06-21,39408,19325,2203,1115,17831,4920,11871,4211,1206,17122,-16716,-6951,3005
2011-06-28,34170,16912,2510,966,15201,4705,9657,3622,1036,14402,-14235,-4952,2586
2011-07-05,35268,17717,2439,1006,15386,4526,9724,3635,1327,15278,-14380,-5198,2308
2011-07-12,35559,17449,2230,1111,15315,4277,9616,3813,1199,15219,-14204,-5339,2614
2011-07-19,37335,17968,1264,1176,16853,3897,11074,3873,638,16704,-15677,-7177,3235
2011-07-26,39677,19594,857,1083,18149,3551,12189,4038,624,18737,-17066,-8638,3414
2011-08-02,40534,20078,474,1209,19010,3324,12941,4345,600,19604,-17801,-9617,3745
2011-08-09,41319,18870,1281,2269,18152,4800,11416,4265,2974,17589,-15883,-6616,1291
2011-08-16,42155,21358,812,1169,20002,2023,11477,4671,1660,20546,-18833,-9454,3011
2011-08-23,48000,23378,767,1113,22479,1821,14843,6811,899,22611,-21366,-13022,5912
2011-08-30,45857,21854,662,1125,22547,1968,13701,6360,610,21192,-21422,-11733,5750
2011-09-06,48961,23403,863,1091,24119,1781,14543,6941,937,22540,-23028,-12762,6004
2011-09-13,46896,21626,748,1178,21739,2357,15696,7313,980,20878,-20561,-13339,6333
2011-09-20,43264,18538,1307,1155,21337,2441,12812,7655,662,17231,-20182,-10371,6993
2011-09-27,40771,15808,1751,2539,17584,3765,13235,8409,1681,14057,-15045,-9470,6728
2011-10-04,41787,16902,3210,3049,17179,3787,12574,8348,1754,13692,-14130,-8787,6594
2011-10-11,43121,16640,4122,2976,15926,3691,13198,9372,1875,12518,-12950,-9507,7497
2011-10-18,42277,17031,3947,2276,16310,3490,12457,9145,1629,13084,-14034,-8967,7516
2011-10-25,41947,16416,4261,2101,15908,3475,12502,9454,1361,12155,-13807,-9027,8093
2011-11-01,42478,17283,4008,1923,17343,4030,12426,9235,1409,13275,-15420,-8396,7826
2011-11-08,44103,17899,3479,1746,18595,3854,12413,9689,1682,14420,-16849,-8559,8007
2011-11-15,43236,18167,3416,1641,18592,3916,12494,9316,1562,14751,-16951,-8578,7754
2011-11-22,41887,17969,4219,1760,17540,3884,12098,9449,2012,13750,-15780,-8214,7437
2011-11-29,41773,17726,4774,1625,16938,3532,11989,9273,1622,12952,-15313,-8457,7651
2011-12-06,44705,19669,7089,1578,17761,3771,11870,9565,1073,12580,-16183,-8099,8492
2011-12-13,46548,19943,8105,1882,18813,4742,10734,9447,1232,11838,-16931,-5992,8215
2011-12-20,46718,20266,8636,2167,17887,4854,11434,9095,1253,11630,-15720,-6580,7842
2011-12-27,43945,20491,9112,2463,17889,3903,10221,8679,1231,11379,-15426,-6318,7448
2012-01-03,43428,20768,8927,2181,17822,4341,10899,8939,1038,11841,-15641,-6558,7901
2012-01-10,44662,21244,8767,2056,18406,4771,11296,9151,1228,12477,-16350,-6525,7923
2012-01-17,45601,22272,8150,2015,19139,4846,11740,8706,1336,14122,-17124,-6894,7370
2012-01-24,46121,22294,7201,2066,21094,4931,12031,8476,1103,15093,-19028,-7100,7373
2012-01-31,47153,22635,5041,1997,23687,4633,12922,8819,965,17594,-21690,-8289,7854
2012-02-07,47227,23264,3965,2315,24608,3988,12369,8554,1573,19299,-22293,-8381,6981
2012-02-14,47634,23085,2464,2326,25633,3447,12885,8603,896,20621,-23307,-9438,7707
2012-02-21,49194,23271,2301,2079,25567,3925,13683,8688,1091,20970,-23488,-9758,7597
2012-02-28,49771,22586,1922,2231,26884,4572,13924,8439,989,20664,-24653,-9352,7450
2012-03-06,47312,22028,1785,2306,24867,3910,12995,7757,1292,20243,-22561,-9085,6465
2012-03-13,47319,21841,2284,2305,25401,3712,11892,8116,1491,19557,-23096,-8180,6625
2012-03-20,47776,21643,2679,2964,26078,3782,11334,8047,1339,18964,-23114,-7552,6708
2012-03-27,44862,19006,3542,2634,24711,3754,9337,8568,1176,15464,-22077,-5583,7392
2012-04-03,43520,19134,2896,2393,24309,4320,9550,8332,1367,16238,-21916,-5230,6965
2012-04-10,43317,17683,4615,2616,22154,4780,8508,8411,1706,13068,-19538,-3728,6705
