date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,159563,14371,35579,52914,74352,31585,371,10402,3386,-21208,-21438,31214,7016
2006-06-20,157556,14856,36323,49622,70143,31087,298,10904,3952,-21467,-20521,30789,6952
2006-06-27,154667,15285,38951,43156,62069,31216,475,11797,4527,-23666,-18913,30741,7270
2006-07-03,157478,17219,30877,38631,66493,31419,349,11088,6510,-13658,-27862,31070,4578
2006-07-11,154188,16591,30490,37868,66449,31587,441,11717,5138,-13899,-28581,31146,6579
2006-07-18,151436,17740,32370,36446,64564,31519,418,10734,3879,-14630,-28118,31101,6855
2006-07-25,155756,17327,36403,39598,63099,32076,452,10829,3977,-19076,-23501,31624,6852
2006-08-01,153176,18761,33170,36988,64699,31517,308,10037,4588,-14409,-27711,31209,5449
2006-08-08,153905,20478,20526,32476,73540,30830,409,9547,4137,-48,-41064,30421,5410
2006-08-15,134945,16675,18338,32401,71492,30216,386,10235,4278,-1663,-39091,29830,5957
2006-08-22,133673,18650,16163,26424,67999,30647,231,9667,5412,2487,-41575,30416,4255
2006-08-29,130003,17589,17280,27076,66026,30726,170,9961,5807,309,-38950,30556,4154
2006-09-05,133046,18640,17474,26594,67615,31556,245,9536,5758,1166,-41021,31311,3778
2006-09-12,132032,16927,22455,29296,62237,31292,129,10142,6010,-5528,-32941,31163,4132
2006-09-19,138298,16063,27721,33115,60989,31140,97,10232,4660,-11658,-27874,31043,5572
2006-09-26,136541,16779,24271,30760,62668,31208,136,9682,5056,-7492,-31908,31072,4626
2006-10-03,142062,17292,24208,33716,64900,31483,237,9881,5437,-6916,-31184,31246,4444
2006-10-10,142009,16911,25180,34930,66000,31269,351,10158,5511,-8269,-31070,30918,4647
2006-10-17,139345,17071,28922,36544,64910,31350,787,9946,4093,-11851,-28366,30563,5853
2006-10-24,143758,18689,23973,35484,72519,31418,526,10313,4038,-5284,-37035,30892,6275
2006-10-31,151090,21911,19870,34432,77773,31252,791,9274,4770,2041,-43341,30461,4504
2006-11-07,165573,26033,14584,33778,85826,31433,700,10232,6004,11449,-52048,30733,4228
2006-11-14,155363,30712,9196,28353,87893,30698,409,9193,7792,21516,-59540,30289,1401
2006-11-21,155139,31748,7696,28338,87284,30861,358,8577,9251,24052,-58946,30503,-674
2006-11-28,162836,33848,7429,28388,90710,31180,312,9164,9553,26419,-62322,30868,-389
2006-12-05,171839,36233,7352,28831,94347,31829,441,9636,10649,28881,-65516,31388,-1013
2006-12-12,170384,37901,6643,30042,97821,31859,200,9665,10962,31258,-67779,31659,-1297
2006-12-19,167635,34399,7151,32057,96204,32174,168,9277,10303,27248,-64147,32006,-1026
2006-12-26,175013,35996,6472,34163,101083,32135,244,9395,10129,29524,-66920,31891,-734
2007-01-03,177345,35093,8327,35858,101713,32853,232,9940,9556,26766,-65855,32621,384
2007-01-09,171344,27679,10155,38117,95541,33003,219,9597,7638,17524,-57424,32784,1959
2007-01-16,171887,26390,9318,37212,97410,35072,318,9462,7934,17072,-60198,34754,1528
2007-01-23,169124,20310,10990,41733,95046,34606,239,9929,6286,9320,-53313,34367,3643
2007-01-30,175153,19908,11865,43546,96708,35081,467,10882,6328,8043,-53162,34614,4554
2007-02-06,182138,20647,11912,50784,104732,34924,299,10740,5837,8735,-53948,34625,4903
2007-02-13,165533,19612,16386,53840,102213,34579,244,10254,3664,3226,-48373,34335,6590
2007-02-20,163978,19640,19207,48463,95912,35186,218,11417,4064,433,-47449,34968,7353
2007-02-27,167004,21645,18180,46096,98894,35408,515,11717,3041,3465,-52798,34893,8676
2007-03-06,172069,22934,22654,49736,97475,35696,304,10719,3274,280,-47739,35392,7445
2007-03-13,174985,22575,26223,50231,94824,35894,174,10455,2777,-3648,-44593,35720,7678
2007-03-20,183371,23464,31036,53362,94047,35990,273,11244,3353,-7572,-40685,35717,7891
2007-03-27,194142,26871,31283,51946,97108,36798,232,11569,3909,-4412,-45162,36566,7660
2007-04-03,199093,25741,31308,54574,98018,36487,80,11135,3854,-5567,-43444,36407,7281
2007-04-10,195067,25850,31661,55349,98252,36358,131,10599,3718,-5811,-42903,36227,6881
2007-04-17,180824,26732,30204,50765,95997,36531,23,10363,3751,-3472,-45232,36508,6612
2007-04-24,184866,25620,36138,53950,91016,36532,0,10574,3786,-10518,-37066,36532,6788
2007-05-01,202785,27976,46984,62884,90761,36352,93,11517,3931,-19008,-27877,36259,7586
2007-05-08,209466,28629,50179,65845,93089,36931,88,11564,4270,-21550,-27244,36843,7294
2007-05-15,207901,28566,50721,63166,91461,37714,184,11684,3700,-22155,-28295,37530,7984
2007-05-22,208191,27778,43987,60934,96247,37853,87,11913,3192,-16209,-35313,37766,8721
2007-05-29,209880,28284,41676,57890,96622,38389,150,11880,2990,-13392,-38732,38239,8890
2007-06-05,207588,29937,30633,54749,104068,37955,247,11497,2945,-696,-49319,37708,8552
2007-06-12,198754,31746,28430,54972,108521,37576,500,10979,2228,3316,-53549,37076,8751
2007-06-19,192663,32936,27509,52917,106728,36609,509,11122,2519,5427,-53811,36100,8603
2007-06-26,192656,33658,30016,48107,99716,36817,1134,11689,2741,3642,-51609,35683,8948
2007-07-03,200884,32876,35733,50774,99568,40976,1229,11960,2912,-2857,-48794,39747,9048
2007-07-10,207526,33025,40507,52264,98751,42117,1241,12874,3244,-7482,-46487,40876,9630
2007-07-17,210634,33867,42916,51901,98547,42970,1037,12598,3385,-9049,-46646,41933,9213
2007-07-24,214522,34982,38081,49534,101163,41416,1248,12633,3276,-3099,-51629,40168,9357
2007-07-31,216416,36540,34998,48941,102904,40716,1513,12601,3285,1542,-53963,39203,9316
2007-08-07,214639,38477,29317,44981,105829,39575,1578,11418,3561,9160,-60848,37997,7857
2007-08-14,203881,43926,21202,41920,110090,38531,1823,10311,6625,22724,-68170,36708,3686
2007-08-21,198574,38494,19056,40237,105467,37940,1619,10723,4318,19438,-65230,36321,6405
2007-08-28,193780,37607,22548,37470,99587,37880,1705,11559,3166,15059,-62117,36175,8393
2007-09-04,198605,38097,26146,37525,97555,38965,1662,11296,3414,11951,-60030,37303,7882
2007-09-11,199830,39487,26887,35678,96070,39980,2102,11998,5227,12600,-60392,37878,6771
2007-09-18,214723,42768,19690,36347,106607,41120,2946,13346,7144,23078,-70260,38174,6202
2007-09-25,224809,45994,12704,36962,117316,41913,3563,12658,7869,33290,-80354,38350,4789
2007-10-02,231608,48949,11758,36653,122637,41685,3416,13439,8373,37191,-85984,38269,5066
2007-10-09,240958,52102,11967,39628,126524,40746,3327,12513,7935,40135,-86896,37419,4578
2007-10-16,230706,55083,11482,34918,127947,40224,3065,13730,6751,43601,-93029,37159,6979
2007-10-23,224737,51788,12228,33626,126227,41821,3286,13189,3685,39560,-92601,38535,9504
2007-10-30,218223,45923,12909,34615,121883,43742,2914,13690,2950,33014,-87268,40828,10740
2007-11-06,215074,44172,14581,33186,117426,44426,2867,13778,2463,29591,-84240,41559,11315
2007-11-13,200991,44340,13736,30982,114820,44645,3334,13182,2828,30604,-83838,41311,10354
2007-11-20,195579,44997,12652,27459,112955,44280,3202,12456,3209,32345,-85496,41078,9247
2007-11-27,194411,45503,14531,25324,109283,44309,3057,11608,2984,30972,-83959,41252,8624
2007-12-04,201563,48465,12566,24768,112906,44927,5023,12112,5045,35899,-88138,39904,7067
2007-12-11,208827,48953,11252,25947,115735,44759,5330,13398,6799,37701,-89788,39429,6599
2007-12-18,209073,51387,10272,25098,117463,45392,5948,12148,7567,41115,-92365,39444,4581
2007-12-24,211192,53280,9756,25744,118675,45432,5816,11913,8373,43524,-92931,39616,3540
2007-12-31,218353,55269,9252,27295,123122,47276,6338,11430,9982,46017,-95827,40938,1448
2008-01-08,226564,54939,10616,27645,123446,49729,6475,11175,9288,44323,-95801,43254,1887
2008-01-15,236768,55887,12630,28492,130138,56759,6801,10495,9010,43257,-101646,49958,1485
2008-01-22,233049,52739,13347,29801,128276,55898,6320,10094,5445,39392,-98475,49578,4649
2008-01-29,242119,51876,14445,31538,133208,58488,6002,10656,4635,37431,-101670,52486,6021
2008-02-05,258075,59575,9032,32534,146761,59419,6924,10711,5487,50543,-114227,52495,5224
2008-02-12,258802,65966,7596,35630,156322,59354,6393,8856,5598,58370,-120692,52961,3258
2008-02-19,279062,66322,8572,44031,167026,62255,8449,8715,5232,57750,-122995,53806,3483
2008-02-26,273568,65768,8591,36786,160841,62856,5897,7954,5176,57177,-124055,56959,2778
2008-03-04,284067,62212,7801,39131,157525,60443,8117,8041,3600,54411,-118394,52326,4441
2008-03-11,276473,54057,6828,43620,154621,59578,7295,7822,3034,47229,-111001,52283,4788
2008-03-18,263541,38277,4146,50368,146161,56429,6453,7969,2595,34131,-95793,49976,5374
2008-03-25,257582,32857,4165,51885,139390,54783,6203,8154,3213,28692,-87505,48580,4941
2008-04-01,248206,32385,7712,53876,133529,54271,5977,8414,3630,24673,-79653,48294,4784
2008-04-08,244336,31188,8636,51671,131438,54477,6090,9136,3417,22552,-79767,48387,5719
2008-04-15,229083,31130,7193,53773,135831,54837,6183,6808,2732,23937,-82058,48654,4076
2008-04-22,220179,30988,7280,45337,126983,54989,5732,7949,2988,23708,-81646,49257,4961
2008-04-29,215471,30577,9538,44026,123482,54783,4189,7591,3361,21039,-79456,50594,4230
2008-05-06,214412,29170,10320,41899,119731,55073,2655,6151,3451,18850,-77832,52418,2700
2008-05-13,212086,29775,8718,38728,119969,56685,1406,6168,2862,21057,-81241,55279,3306
2008-05-20,216891,28556,8783,38524,121322,56442,1198,7357,2964,19773,-82798,55244,4393
2008-05-27,219306,26967,11070,40457,118320,55862,1125,7614,2936,15897,-77863,54737,4678
2008-06-03,223174,26910,10938,40638,115539,56240,1403,7496,3306,15972,-74901,54837,4190
2008-06-10,219067,25914,10398,38162,111861,55747,1309,7417,3105,15516,-73699,54438,4312
2008-06-17,199685,28943,9346,38074,116135,54356,1310,7583,3251,19597,-78061,53046,4332
2008-06-24,203186,32752,7601,29282,114656,55184,1702,7065,3533,25151,-85374,53482,3532
2008-07-01,213618,37201,6432,29113,120132,56937,3036,6767,3793,30769,-91019,53901,2974
2008-07-08,211963,33221,5796,29795,117256,56993,2502,6208,2451,27425,-87461,54491,3757
2008-07-15,201476,29695,5032,30507,118285,56768,2163,6164,2488,24663,-87778,54605,3676
2008-07-22,199888,29384,6171,33058,115086,54868,2239,5928,3049,23213,-82028,52629,2879
2008-07-29,201013,26455,9536,35409,110071,54800,2124,5952,3187,16919,-74662,52676,2765
2008-08-05,196805,27978,10809,34134,108988,55305,2060,7371,2945,17169,-74854,53245,4426
2008-08-12,174348,25734,12272,29896,101568,54429,2019,6211,2490,13462,-71672,52410,3721
2008-08-19,173694,23969,14360,33984,95445,54345,2139,5355,3615,9609,-61461,52206,1740
2008-08-26,173837,28437,12060,27899,101824,53607,1861,5706,3899,16377,-73925,51746,1807
2008-09-02,172905,31986,11765,26785,103467,53056,1883,5956,3425,20221,-76682,51173,2531
2008-09-09,172502,28573,11881,29334,100698,53379,1867,5103,3434,16692,-71364,51512,1669
2008-09-16,177977,24567,17586,36324,93365,51625,1758,4754,5300,6981,-57041,49867,-546
2008-09-23,178317,23160,19063,37261,88454,48945,1788,4940,5473,4097,-51193,47157,-533
2008-09-30,194219,22028,20091,50811,98078,47626,1636,4767,5116,1937,-47267,45990,-349
2008-10-07,211850,12507,24550,59479,89106,43601,1615,3714,3798,-12043,-29627,41986,-84
2008-10-14,196886,11434,24711,57452,84948,41719,2142,3971,2455,-13277,-27496,39577,1516
2008-10-21,197804,10719,25507,58305,82723,40331,2532,4190,2043,-14788,-24418,37799,2147
2008-10-28,202586,10679,23930,59557,81961,38435,3497,3782,2405,-13251,-22404,34938,1377
2008-11-04,196089,11395,22766,57995,83529,37422,3162,4597,2311,-11371,-25534,34260,2286
2008-11-11,194994,10802,23503,62557,82572,36733,5788,7514,5667,-12701,-20015,30945,1847
2008-11-18,144399,11001,23666,49908,67777,35067,5860,4174,1802,-12665,-17869,29207,2372
2008-11-25,141009,11628,22331,46215,62648,34474,7857,3734,2688,-10703,-16433,26617,1046
2008-12-02,144467,11146,22748,47624,62491,34691,8006,3886,3448,-11602,-14867,26685,438
2008-12-09,155477,10370,25173,54150,63953,33477,8432,4246,3337,-14803,-9803,25045,909
2008-12-16,156807,10226,24037,52048,64534,33055,8652,4860,2340,-13811,-12486,24403,2520
2008-12-22,159852,10741,24794,53211,65317,33530,8664,4726,2870,-14053,-12106,24866,1856
2008-12-30,161748,10335,26407,54403,65723,33509,8598,5351,2772,-16072,-11320,24911,2579
2009-01-06,166407,12376,22565,51301,70505,34338,8489,5844,2599,-10189,-19204,25849,3245
2009-01-13,165820,15780,19603,46013,69596,31761,8868,6234,2300,-3823,-23583,22893,3934
2009-01-20,166899,17045,18825,45607,72179,30881,9214,7103,2351,-1780,-26572,21667,4752
2009-01-27,176674,18756,15221,45655,81539,32103,7858,8432,2278,3535,-35884,24245,6154
2009-02-03,179113,17479,13132,46836,82380,31836,7800,8716,3086,4347,-35544,24036,5630
2009-02-10,177922,15768,11827,45844,80992,31884,7814,8767,2794,3941,-35148,24070,5973
2009-02-17,159119,16623,16099,45463,75304,31772,7410,7753,3748,524,-29841,24362,4005
2009-02-24,153837,17559,19052,38946,63176,31859,6547,7348,2529,-1493,-24230,25312,4819
2009-03-03,161428,16382,23923,43408,66068,32396,6536,6815,2622,-7541,-22660,25860,4193
2009-03-10,167338,16771,25444,47225,68568,31975,6825,7199,2398,-8673,-21343,25150,4801
2009-03-17,173099,18303,23286,51758,76894,31845,6803,6285,2513,-4983,-25136,25042,3772
2009-03-24,178041,19566,17327,50246,83398,32723,7407,6620,2991,2239,-33152,25316,3629
2009-03-31,180503,21014,15381,51724,87923,33312,8104,6719,3710,5633,-36199,25208,3009
2009-04-07,180478,20882,13305,50622,90303,33795,8104,6631,2644,7577,-39681,25691,3987
2009-04-14,167229,20614,14839,50060,87177,34068,8039,6225,2522,5775,-37117,26029,3703
2009-04-21,155916,21794,19360,40132,76077,34667,5082,6019,2336,2434,-35945,29585,3683
2009-04-28,153605,21929,18827,36673,74513,35788,6178,6129,1369,3102,-37840,29610,4760
2009-05-05,162761,24686,15365,34883,82574,36715,5806,7252,1842,9321,-47691,30909,5410
2009-05-12,167888,25966,10451,34908,90082,37051,5904,7468,1743,15515,-55174,31147,5725
2009-05-19,174424,29340,9202,33496,93478,36731,5989,7461,1685,20138,-59982,30742,5776
2009-05-26,182227,32138,8479,33369,98083,37795,6160,8539,1724,23659,-64714,31635,6815
2009-06-02,193057,36382,8149,33429,104893,38483,6264,9696,1701,28233,-71464,32219,7995
2009-06-09,178670,32944,6035,33018,100843,37576,5961,8204,1492,26909,-67825,31615,6712
