date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,172259,37379,1727,27042,100334,22652,0,19224,2290,35652,-73292,22652,16934
2006-06-20,174329,35791,1719,32958,103972,22379,0,18799,3034,34072,-71014,22379,15765
2006-06-27,172699,41290,1854,29511,110871,20909,0,22883,2696,39436,-81360,20909,20187
2006-07-03,180404,45485,1709,27954,117054,21494,0,24252,3255,43776,-89100,21494,20997
2006-07-11,192545,50717,2538,32481,125827,22135,0,24436,2223,48179,-93346,22135,22213
2006-07-18,187257,43193,4936,34761,118208,22047,0,22985,1868,38257,-83447,22047,21117
2006-07-25,187825,42180,6048,35140,116128,22091,0,23039,2088,36132,-80988,22091,20951
2006-08-01,191678,40659,6459,33028,111879,22326,0,22544,2393,34200,-78851,22326,20151
2006-08-08,190246,38561,5981,33550,107318,21731,0,18505,2389,32580,-73768,21731,16116
2006-08-15,183471,34623,8900,34723,96253,21748,0,16924,2484,25723,-61530,21748,14440
2006-08-22,189736,34039,9376,35487,95186,21508,0,15437,2253,24663,-59699,21508,13184
2006-08-29,174937,33611,7564,34038,94670,21593,221,17028,2142,26047,-60632,21372,14886
2006-09-05,177442,35100,8495,34587,94452,22939,179,14722,2365,26605,-59865,22760,12357
2006-09-12,175850,36087,8963,33877,92347,23880,0,12486,2395,27124,-58470,23880,10091
2006-09-19,174918,36027,6849,31657,92508,24074,0,13251,2147,29178,-60851,24074,11104
2006-09-26,171598,35328,8296,29871,88975,23892,0,14605,2254,27032,-59104,23892,12351
2006-10-03,175594,37762,7719,27554,89305,25610,0,13536,2229,30043,-61751,25610,11307
2006-10-10,171191,35389,6668,26292,85771,26752,0,13590,1965,28721,-59479,26752,11625
2006-10-17,157557,30171,5671,28058,81806,27316,0,13998,1906,24500,-53748,27316,12092
2006-10-24,155780,30841,3469,27774,84607,29163,0,13928,2685,27372,-56833,29163,11243
2006-10-31,151466,30328,4830,26932,81533,30238,0,12765,2654,25498,-54601,30238,10111
2006-11-07,152166,29605,3784,23962,80946,30413,0,13553,2710,25821,-56984,30413,10843
2006-11-14,143020,25913,3679,20913,75312,30366,0,11819,2937,22234,-54399,30366,8882
2006-11-21,140819,26429,3963,18290,76679,29810,0,15026,1949,22466,-58389,29810,13077
2006-11-28,126006,28871,3983,16338,74100,29834,0,13177,1707,24888,-57762,29834,11470
2006-12-05,129191,27826,4010,16518,77035,30141,0,15254,2122,23816,-60517,30141,13132
2006-12-12,122690,24881,4457,16698,69199,29680,0,12886,1613,20424,-52501,29680,11273
2006-12-19,122021,23229,5199,17954,67931,29466,663,12408,1772,18030,-49977,28803,10636
2006-12-26,123238,23671,5083,18323,67006,28822,1128,13776,3022,18588,-48683,27694,10754
2007-01-03,127957,24470,6916,20820,65753,28123,1280,12280,2926,17554,-44933,26843,9354
2007-01-09,126909,22121,8017,25575,63019,27102,1923,12105,3275,14104,-37444,25179,8830
2007-01-16,123747,23918,7298,23529,62415,25319,1951,12164,2849,16620,-38886,23368,9315
2007-01-23,126340,25951,7107,23166,63898,25421,1989,12245,2990,18844,-40732,23432,9255
2007-01-30,128163,25084,6871,23926,63287,25436,1839,11833,3782,18213,-39361,23597,8051
2007-02-06,130984,25190,6954,25774,66195,26372,1439,11669,4043,18236,-40421,24933,7626
2007-02-13,129482,25387,7094,25746,66258,26232,1392,10827,4057,18293,-40512,24840,6770
2007-02-20,127469,28002,7103,22651,67012,26231,0,11267,4346,20899,-44361,26231,6921
2007-02-27,127742,30563,6092,21118,69575,25707,0,12512,4269,24471,-48457,25707,8243
2007-03-06,123356,31077,5427,20008,69005,25629,0,12629,4232,25650,-48997,25629,8397
2007-03-13,125126,30180,5839,21200,67304,25552,0,12186,4391,24341,-46104,25552,7795
2007-03-20,130044,30580,8414,25169,68974,23937,0,13010,4445,22166,-43805,23937,8565
2007-03-27,140554,29267,10497,29927,72189,24103,161,13887,4224,18770,-42262,23942,9663
2007-04-03,150836,25888,14976,39554,73606,22737,310,13350,3754,10912,-34052,22427,9596
2007-04-10,149252,24886,14432,35536,73078,22394,310,14707,3655,10454,-37542,22084,11052
2007-04-17,146888,25472,16973,34549,72048,22684,447,10307,3079,8499,-37499,22237,7228
2007-04-24,142543,24842,15565,30894,71061,28117,583,10565,1533,9277,-40167,27534,9032
2007-05-01,137933,23982,18658,33048,69862,28521,577,10158,1859,5324,-36814,27944,8299
2007-05-08,135346,24238,18988,31420,67303,28508,517,9603,1584,5250,-35883,27991,8019
2007-05-15,133904,25057,20328,31195,63401,28476,539,9952,2872,4729,-32206,27937,7080
2007-05-22,137235,21237,18703,32542,63261,29192,395,10529,1863,2534,-30719,28797,8666
2007-05-29,131623,20107,17620,32087,63436,29785,413,10928,1965,2487,-31349,29372,8963
2007-06-05,135820,20172,14611,32798,66894,29960,392,11633,2379,5561,-34096,29568,9254
2007-06-12,141513,26013,9543,28951,74457,28887,375,11365,2228,16470,-45506,28512,9137
2007-06-19,136609,28907,3399,24337,81387,28097,0,11910,2304,25508,-57050,28097,9606
2007-06-26,131656,32607,1964,22667,86074,29539,0,10955,2430,30643,-63407,29539,8525
2007-07-03,136869,36937,4650,21497,89219,31074,0,11789,2475,32287,-67722,31074,9314
2007-07-10,142411,38987,4720,22454,93429,31104,0,12068,2896,34267,-70975,31104,9172
2007-07-17,149689,36388,6831,27841,99253,32635,168,13615,3581,29557,-71412,32467,10034
2007-07-24,158439,38745,6641,31647,106070,32353,178,14722,4163,32104,-74423,32175,10559
2007-07-31,160326,41653,6393,33005,108705,32981,125,14059,4582,35260,-75700,32856,9477
2007-08-07,164662,42492,4537,33384,108642,32628,128,15153,7967,37955,-75258,32500,7186
2007-08-14,169872,41610,3539,36719,112523,31640,150,16176,8875,38071,-75804,31490,7301
2007-08-21,167811,39160,2761,39668,112591,30922,143,16171,8984,36399,-72923,30779,7187
2007-08-28,164558,39765,2741,38674,115608,33196,196,16119,8732,37024,-76934,33000,7387
2007-09-04,151446,38520,2917,38385,113479,33698,158,15735,8932,35603,-75094,33540,6803
2007-09-11,171367,37738,2937,40182,113052,33404,15,15937,9181,34801,-72870,33389,6756
2007-09-18,163436,37701,3184,38616,106010,32866,41,14016,9774,34517,-67394,32825,4242
2007-09-25,161192,37573,3196,39258,103621,32696,207,12191,9819,34377,-64363,32489,2372
2007-10-02,160859,36492,1135,39520,100096,31519,186,10605,9913,35357,-60576,31333,692
2007-10-09,153562,32657,887,34944,90583,30885,547,10954,9755,31770,-55639,30338,1199
2007-10-16,151464,32650,473,34890,88237,29260,564,10678,7518,32177,-53347,28696,3160
2007-10-23,156384,32824,515,37194,90574,30660,479,10125,7271,32309,-53380,30181,2854
2007-10-30,158048,32081,826,39506,91960,30567,500,10301,6476,31255,-52454,30067,3825
2007-11-06,160299,31431,678,38361,89518,29747,435,10679,5838,30753,-51157,29312,4841
2007-11-13,149112,27323,783,39733,85872,28530,552,10705,5126,26540,-46139,27978,5579
2007-11-20,139953,30838,1615,37717,85624,28750,718,11225,6429,29223,-47907,28032,4796
2007-11-27,133917,29185,1555,34727,83404,28797,628,10422,5845,27630,-48677,28169,4577
2007-12-04,132535,32041,656,31792,84125,28620,834,11085,6691,31385,-52333,27786,4394
2007-12-11,135701,34490,788,30828,87181,28799,598,11399,6123,33702,-56353,28201,5276
2007-12-18,133883,33208,780,31858,84284,28404,352,9663,6058,32428,-52426,28052,3605
2007-12-24,132810,32776,891,32448,81905,28227,351,8804,5957,31885,-49457,27876,2847
2007-12-31,135755,31580,972,34119,82283,27621,400,8400,5670,30608,-48164,27221,2730
2008-01-08,136005,30588,917,35910,82304,25879,395,8604,5259,29671,-46394,25484,3345
2008-01-15,135670,30258,923,35421,78578,22590,200,9119,4964,29335,-43157,22390,4155
2008-01-22,140338,33595,970,35790,81311,22452,214,9198,4844,32625,-45521,22238,4354
2008-01-29,139912,32443,623,36590,80498,21779,266,8642,4642,31820,-43908,21513,4000
2008-02-05,142036,33846,951,35960,80760,21689,159,8283,4506,32895,-44800,21530,3777
2008-02-12,144114,35603,1540,35409,83383,20914,163,9689,3075,34063,-47974,20751,6614
2008-02-19,139382,33673,1475,34630,79958,21376,168,8974,3080,32198,-45328,21208,5894
2008-02-26,127446,32019,1178,31663,77557,21119,148,9957,2706,30841,-45894,20971,7251
2008-03-04,124348,31445,1470,30699,74472,21590,179,10022,3390,29975,-43773,21411,6632
2008-03-11,126267,30243,1253,32896,77110,21915,73,10444,3865,28990,-44214,21842,6579
2008-03-18,123354,29900,1424,33102,75403,21807,103,9452,3472,28476,-42301,21704,5980
2008-03-25,121676,29447,1545,32932,73057,21070,81,7826,2768,27902,-40125,20989,5058
2008-04-01,123863,25438,1848,36088,70462,20921,103,7326,2647,23590,-34374,20818,4679
2008-04-08,121611,24269,1600,33508,67663,20988,7,7619,3228,22669,-34155,20981,4391
2008-04-15,119447,22943,1934,33989,65846,20492,19,7560,3120,21009,-31857,20473,4440
2008-04-22,117852,22126,1827,33581,64000,20886,22,7620,3357,20299,-30419,20864,4263
2008-04-29,115219,22889,2730,32576,61687,20495,0,8082,4456,20159,-29111,20495,3626
2008-05-06,114229,23457,2939,29993,59426,21218,0,7257,4395,20518,-29433,21218,2862
2008-05-13,113496,23321,3048,27929,56567,21358,0,7789,4929,20273,-28638,21358,2860
2008-05-20,118010,23477,3574,30439,56934,21090,0,7491,4866,19903,-26495,21090,2625
2008-05-27,120957,23406,3985,30819,57956,20920,0,7986,4606,19421,-27137,20920,3380
2008-06-03,125739,22874,4138,31482,57414,21341,0,7727,5115,18736,-25932,21341,2612
2008-06-10,130162,22493,3824,33366,60534,20805,0,8051,5669,18669,-27168,20805,2382
2008-06-17,126307,21338,2864,32976,60611,20667,0,6717,6353,18474,-27635,20667,364
2008-06-24,109434,18986,2432,27862,54534,20440,0,6316,6446,16554,-26672,20440,-130
2008-07-01,105099,17942,3440,26843,51106,18641,0,6149,6189,14502,-24263,18641,-40
2008-07-08,107259,16549,5067,29514,51094,18957,0,5446,6066,11482,-21580,18957,-620
2008-07-15,105125,15720,5237,32364,50859,18759,340,4464,6028,10483,-18495,18419,-1564
2008-07-22,107262,16185,6123,34176,51392,18609,320,4802,5842,10062,-17216,18289,-1040
2008-07-29,105891,17177,6940,31575,50044,18099,320,4439,3964,10237,-18469,17779,475
2008-08-05,105626,17793,7037,28247,45532,15905,320,5311,3072,10756,-17285,15585,2239
2008-08-12,103695,18994,6850,28449,47785,15642,320,4375,1764,12144,-19336,15322,2611
2008-08-19,106232,20643,4375,29970,54297,14703,320,5381,1631,16268,-24327,14383,3750
2008-08-26,101685,21425,3988,26536,54724,16107,380,5685,1315,17437,-28188,15727,4370
2008-09-02,97698,18175,5180,24808,50019,17330,320,5510,1554,12995,-25211,17010,3956
2008-09-09,95039,16684,6155,26350,50614,16732,320,5340,1221,10529,-24264,16412,4119
2008-09-16,99108,14334,8603,26115,48207,18947,0,6382,1028,5731,-22092,18947,5354
2008-09-23,97785,14109,9760,26249,47498,16665,0,7315,1066,4349,-21249,16665,6249
2008-09-30,95512,12861,10781,28777,45828,15876,0,6988,1085,2080,-17051,15876,5903
2008-10-07,97320,13022,10289,30761,41721,12700,769,6127,1201,2733,-10960,11931,4926
2008-10-14,97231,11670,10054,32735,41265,13000,897,5913,1397,1616,-8530,12103,4516
2008-10-21,96105,12246,10699,32797,41868,12318,1677,5601,1142,1547,-9071,10641,4459
2008-10-28,96149,13926,10911,32095,41810,11578,1626,5512,1243,3015,-9715,9952,4269
2008-11-04,95890,13513,10244,31125,42094,11908,1475,5546,1041,3269,-10969,10433,4505
2008-11-11,100201,14247,9828,30262,41714,11768,1571,5489,1628,4419,-11452,10197,3861
2008-11-18,98274,13543,9231,29178,42428,12279,1613,4781,503,4312,-13250,10666,4278
2008-11-25,83969,13519,9704,26024,38859,12558,1639,4534,445,3815,-12835,10919,4089
2008-12-02,82417,13514,9406,25087,38064,12878,1540,4630,1064,4108,-12977,11338,3566
2008-12-09,82643,12935,8444,25512,38288,13031,1892,4585,949,4491,-12776,11139,3636
2008-12-16,85840,14363,8635,26170,41539,13277,1914,4989,719,5728,-15369,11363,4270
2008-12-22,88379,14408,8226,25561,43096,13770,1941,5136,406,6182,-17535,11829,4730
2008-12-30,88624,15844,7406,23966,44223,14285,2415,5341,491,8438,-20257,11870,4850
2009-01-06,90079,16295,6899,22454,45894,15148,1257,5914,884,9396,-23440,13891,5030
2009-01-13,87193,15756,6646,21348,43693,13002,105,5556,801,9110,-22345,12897,4755
2009-01-20,86624,15164,7766,22137,42081,13106,123,5306,553,7398,-19944,12983,4753
2009-01-27,85372,16386,7892,19751,41171,13412,131,5807,603,8494,-21420,13281,5204
2009-02-03,84882,16825,8304,19848,40341,12403,109,5581,908,8521,-20493,12294,4673
2009-02-10,88882,17765,9801,20155,39954,12814,550,6059,979,7964,-19799,12264,5080
2009-02-17,91142,16853,12459,23844,39159,13150,1000,6504,1443,4394,-15315,12150,5061
2009-02-24,82454,14595,12091,20211,35474,13222,975,7179,1292,2504,-15263,12247,5887
2009-03-03,81717,14748,12746,20543,33854,12850,555,6466,1386,2002,-13311,12295,5080
2009-03-10,80987,15311,12065,18499,33945,13505,93,6709,2204,3246,-15446,13412,4505
2009-03-17,84067,18123,9816,18324,37777,13132,203,6629,2443,8307,-19453,12929,4186
2009-03-24,85953,19718,8674,18947,41077,13420,218,6387,2372,11044,-22130,13202,4015
2009-03-31,89053,18995,11649,21438,39486,12752,240,5800,2109,7346,-18048,12512,3691
2009-04-07,86537,17840,7113,20019,43039,12643,235,5750,728,10727,-23020,12408,5022
2009-04-14,87801,17096,8004,21017,42415,12225,251,6427,430,9092,-21398,11974,5997
2009-04-21,87050,16467,10445,21095,38165,12088,353,6819,993,6022,-17070,11735,5826
2009-04-28,82587,17066,10546,19449,36380,12247,72,5937,627,6520,-16931,12175,5310
2009-05-05,80581,17117,7798,15643,37125,11971,0,6514,415,9319,-21482,11971,6099
2009-05-12,82846,16999,3949,15469,43562,12679,0,7170,512,13050,-28093,12679,6658
2009-05-19,82266,18474,3260,15841,44952,13071,0,6418,523,15214,-29111,13071,5895
2009-05-26,86225,19539,3774,15947,47200,13497,0,6958,613,15765,-31253,13497,6345
2009-06-02,95055,23340,2928,19785,51920,12139,219,6331,3054,20412,-32135,11920,3277
2009-06-09,104105,21734,3161,22509,53821,11884,240,5697,2042,18573,-31312,11644,3655
2009-06-16,105666,19659,5417,26293,53569,12237,179,6384,480,14242,-27276,12058,5904
2009-06-23,98964,18150,6617,23896,49039,13038,42,6921,667,11533,-25143,12996,6254
2009-06-30,91080,18224,8838,22174,43786,14013,243,6467,399,9386,-21612,13770,6068
2009-07-07,92958,18762,8053,24684,45489,13894,248,5504,196,10709,-20805,13646,5308
2009-07-14,100267,18805,10861,25340,46424,14876,271,7738,1091,7944,-21084,14605,6647
2009-07-21,100490,19301,11459,22791,47361,15276,375,8942,191,7842,-24570,14901,8751
2009-07-28,103220,19511,11623,23774,48976,16107,336,9767,434,7888,-25202,15771,9333
2009-08-04,105513,21211,10600,23110,53604,16629,235,10554,357,10611,-30494,16394,10197
2009-08-11,105179,19424,12866,23703,50384,18353,244,9431,218,6558,-26681,18109,9213
2009-08-18,108378,20958,14979,25631,54192,19235,229,9488,188,5979,-28561,19006,9300
2009-08-25,107865,21617,16788,25719,54461,20624,260,10648,596,4829,-28742,20364,10052
2009-09-01,103026,21404,16424,23966,50405,20706,257,10063,1087,4980,-26439,20449,8976
2009-09-08,106240,21806,17670,24617,51130,20750,250,10370,1057,4136,-26513,20500,9313
2009-09-15,115815,22665,21015,26879,54518,21617,358,12023,838,1650,-27639,21259,11185
2009-09-22,121207,22780,22361,27952,56300,22352,351,12286,1604,419,-28348,22001,10682
2009-09-29,128123,23179,23454,32939,59260,23671,349,11111,1897,-275,-26321,23322,9214
2009-10-06,128107,25849,23906,30795,59881,23237,356,11390,1713,1943,-29086,22881,9677
2009-10-13,132334,26335,19988,31598,63658,24296,363,11464,3470,6347,-32060,23933,7994
2009-10-20,131411,25576,15838,30458,66300,25749,268,11850,3750,9738,-35842,25481,8100
2009-10-27,133109,25267,12968,31267,70577,27035,225,12165,4816,12299,-39310,26810,7349
2009-11-03,137077,24131,14895,31359,69635,30341,278,11733,5406,9236,-38276,30063,6327
2009-11-09,141118,25100,15600,31920,70703,31086,318,11197,5699,9500,-38783,30768,5498
2009-11-17,144685,26270,9335,30072,76333,32032,291,11490,6804,16935,-46261,31741,4686
2009-11-24,137794,24794,8041,30833,77010,31735,0,11444,6489,16753,-46177,31735,4955
2009-12-01,138709,26569,7548,29662,78935,32920,0,11604,7082,19021,-49273,32920,4522
2009-12-08,139788,26408,8824,31032,77763,32806,0,10717,7075,17584,-46731,32806,3642
2009-12-15,144083,26564,12375,33006,77470,33524,0,10635,6808,14189,-44464,33524,3827
2009-12-22,146967,26372,16851,34978,75340,33652,0,10359,5081,9521,-40362,33652,5278
2009-12-29,149658,26873,16930,35061,76964,33863,0,10118,3890,9943,-41903,33863,6228
2010-01-05,149002,26998,15225,32585,77722,34071,0,10161,3878,11773,-45137,34071,6283
2010-01-12,153122,28903,12820,32299,80142,35538,0,9684,5061,16083,-47843,35538,4623
2010-01-19,152013,29783,15442,31163,77216,35535,0,9449,4516,14341,-46053,35535,4933
2010-01-26,155039,27849,18359,33464,74877,35326,0,10045,3249,9490,-41413,35326,6796
2010-02-02,152769,25828,19021,35179,72708,35693,0,9105,3827,6807,-37529,35693,5278
2010-02-09,152447,26095,23245,35065,69443,34945,0,10430,4291,2850,-34378,34945,6139
2010-02-16,152429,25854,19877,35220,71686,34459,0,10779,5712,5977,-36466,34459,5067
2010-02-23,145621,26043,20323,34147,71903,34555,125,11345,4956,5720,-37756,34430,6389
2010-03-02,139402,26580,19949,31730,68596,33878,0,11411,4758,6631,-36866,33878,6653
2010-03-09,140589,26279,20846,32090,66581,33681,0,10931,4960,5433,-34491,33681,5971
2010-03-16,141982,26108,22071,31914,65115,33105,184,10644,4602,4037,-33201,32921,6042
2010-03-23,146169,26560,23909,34187,66512,33253,170,11322,5553,2651,-32325,33083,5769
2010-03-30,153939,26107,29279,38974,66727,33264,184,11626,4413,-3172,-27753,33080,7213
2010-04-06,158297,25871,28498,41535,66680,33865,464,9802,5158,-2627,-25145,33401,4644
2010-04-13,159695,25368,28787,40302,67241,33983,634,11181,4907,-3419,-26939,33349,6274
2010-04-20,159479,25592,24133,38165,69608,33785,428,11672,4816,1459,-31443,33357,6856
2010-04-27,153988,27347,21228,36058,70347,34697,389,10312,5308,6119,-34289,34308,5004
2010-05-04,155564,27793,20291,35015,73114,34896,498,11792,5400,7502,-38099,34398,6392
2010-05-11,158880,27912,18260,35480,74987,35504,489,11243,5910,9652,-39507,35015,5333
2010-05-18,163124,27736,24088,38974,71413,35439,568,12409,6922,3648,-32439,34871,5487
2010-05-25,167780,27705,26749,40049,69220,35609,700,12721,6965,956,-29171,34909,5756
2010-06-01,169961,27848,24500,40305,71815,35507,675,12949,6644,3348,-31510,34832,6305
2010-06-08,185519,25682,28441,47360,73111,32676,750,15036,6774,-2759,-25751,31926,8262
2010-06-15,186763,27013,30868,52543,75241,32193,1160,15029,6958,-3855,-22698,31033,8071
2010-06-22,174201,27132,23325,41605,72918,32252,1028,15519,7100,3807,-31313,31224,8419
2010-06-29,161523,27295,22594,38627,72323,30767,967,16595,6526,4701,-33696,29800,10069
2010-07-06,174363,29844,18223,40507,80846,31142,743,17038,6840,11621,-40339,30399,10198
2010-07-13,180469,33639,7224,38729,96688,30219,284,18318,6851,26415,-57959,29935,11467
2010-07-20,187420,39357,6162,38655,111131,31688,284,20271,5548,33195,-72476,31404,14723
2010-07-27,198290,45987,4536,38802,122649,33345,159,20684,5407,41451,-83847,33186,15277
2010-08-03,208722,48026,5011,46027,129359,36336,4570,19333,5805,43015,-83332,31766,13528
2010-08-10,217074,47857,2436,54791,137763,38328,5616,16968,6492,45421,-82972,32712,10476
2010-08-17,218737,47301,2294,53908,140388,38610,6416,21587,5162,45007,-86480,32194,16425
2010-08-24,214865,49321,1764,50126,141106,37992,6416,22738,4305,47557,-90980,31576,18433
2010-08-31,206781,54558,1260,43859,138433,35437,7130,23237,5445,53298,-94574,28307,17792
2010-09-07,209516,55890,1694,44945,142311,35250,7130,24396,5657,54196,-97366,28120,18739
2010-09-14,216614,58970,862,44389,146610,33788,6130,26231,6445,58108,-102221,27658,19786
2010-09-21,221103,61057,662,44890,151849,32768,6170,27094,5782,60395,-106959,26598,21312
2010-09-28,225436,60700,622,51462,152289,31164,6170,24980,5672,60078,-100827,24994,19308
2010-10-05,222259,57466,1002,52298,145932,30393,6347,24749,5733,56464,-93634,24046,19016
2010-10-12,231168,59287,834,54946,149509,29059,6166,24688,5913,58453,-94563,22893,18775
2010-10-19,235525,60196,1141,53691,148871,29515,6166,25232,6383,59055,-95180,23349,18849
2010-10-26,243889,61944,1289,53430,152366,29695,6168,26650,6104,60655,-98936,23527,20546
2010-11-02,251751,63100,765,52092,154247,29491,6170,26153,6681,62335,-102155,23321,19472
2010-11-09,262527,59833,706,57483,152792,26702,8426,26338,6616,59127,-95309,18276,19722
2010-11-16,252066,55533,1258,63125,143125,22047,9653,22676,6638,54275,-80000,12394,16038
2010-11-23,238487,49373,1617,64828,140041,23171,10438,24958,6011,47756,-75213,12733,18947
2010-11-30,219501,48207,1438,54406,130524,23928,8799,24138,6161,46769,-76118,15129,17977
2010-12-07,227799,52745,1379,57152,137739,22508,8219,24881,6706,51366,-80587,14289,18175
2010-12-14,226762,50432,646,58147,137917,23813,8060,22403,6515,49786,-79770,15753,15888
2010-12-21,226865,48495,559,59814,139966,25543,8200,20676,6257,47936,-80152,17343,14419
2010-12-28,227749,49719,611,60253,141220,25777,9342,20501,5441,49108,-80967,16435,15060
2011-01-04,230873,49915,576,60084,140898,26508,9437,19968,7152,49339,-80814,17071,12816
2011-01-11,229204,48491,890,61194,138829,27529,8998,17223,6769,47601,-77635,18531,10454
2011-01-18,224206,50228,990,53863,134008,27779,9118,15481,6442,49238,-80145,18661,9039
2011-01-25,224856,50142,677,53047,135046,27696,9157,17953,6200,49465,-81999,18539,11753
2011-02-01,228776,51351,543,53681,139298,27880,8631,16924,5245,50808,-85617,19249,11679
2011-02-08,230124,49713,612,53572,137618,29349,7995,17809,8452,49101,-84046,21354,9357
2011-02-15,227196,49007,598,52037,133900,29305,7849,16974,8563,48409,-81863,21456,8411
2011-02-22,218541,48377,459,51050,127663,28208,7509,13330,7629,47918,-76613,20699,5701
2011-03-01,205202,47888,547,44358,119986,25416,7082,11633,7260,47341,-75628,18334,4373
2011-03-08,200767,47672,1158,45976,118533,23964,7406,10305,6626,46514,-72557,16558,3679
2011-03-15,197014,45578,827,49185,111263,25033,7593,10475,7674,44751,-62078,17440,2801
2011-03-22,192346,43086,1218,47820,109284,26567,7849,12197,7329,41868,-61464,18718,4868
2011-03-29,193372,43829,505,46505,110140,26131,6797,12398,7134,43324,-63635,19334,5264
2011-04-05,205825,51776,374,44906,119218,24563,6884,13507,7968,51402,-74312,17679,5539
2011-04-12,209341,50247,360,52748,121347,25190,7138,10644,8392,49887,-68599,18052,2252
2011-04-19,205911,44454,209,54904,120382,26793,6781,10562,7641,44245,-65478,20012,2921
2011-04-26,195915,46370,545,49211,118427,27446,7376,12408,7401,45825,-69216,20070,5007
2011-05-03,180115,43694,3841,41843,109919,30107,7176,13155,5823,39853,-68076,22931,7332
2011-05-10,186076,43342,4113,46248,111500,28217,7438,13277,6686,39229,-65252,20779,6591
2011-05-17,182977,44574,5188,41801,108682,27806,7435,13095,4362,39386,-66881,20371,8733
2011-05-24,186096,46120,4924,40948,109542,28392,6887,11344,3740,41196,-68594,21505,7604
2011-05-31,189099,46293,4942,41343,109491,28577,6566,12055,6166,41351,-68148,22011,5889
2011-06-07,192233,45179,5579,42843,105901,26839,6353,11523,5568,39600,-63058,20486,5955
2011-06-14,185925,45369,5449,42341,102684,26956,6624,10860,5700,39920,-60343,20332,5160
2011-06-21,182522,43663,5882,43008,102555,27211,2798,9311,4513,37781,-59547,24413,4798
2011-06-28,172207,40950,8057,40299,97858,28163,539,8520,4921,32893,-57559,27624,3599
2011-07-05,173203,38552,10093,41787,96627,28732,518,8910,4541,28459,-54840,28214,4369
2011-07-12,175262,34858,11530,41953,93768,29805,524,10685,4495,23328,-51815,29281,6190
2011-07-19,174320,39798,8975,36627,97203,30917,524,10538,4676,30823,-60576,30393,5862
2011-07-26,178008,41969,7735,34702,99317,30104,522,11244,4866,34234,-64615,29582,6378
2011-08-02,178656,44681,8305,30549,100524,31337,522,12311,5055,36376,-69975,30815,7256
2011-08-09,179951,43805,9287,36932,104036,30682,522,12769,4934,34518,-67104,30160,7835
2011-08-16,180185,43039,5503,36748,108715,29579,526,13659,4966,37536,-71967,29053,8693
2011-08-23,180898,46582,5900,36795,110596,27126,528,14560,5301,40682,-73801,26598,9259
2011-08-30,169808,49625,2421,29777,106389,24971,0,13234,6620,47204,-76612,24971,6614
2011-09-06,160051,49986,2385,25966,103724,25416,0,13347,5819,47601,-77758,25416,7528
2011-09-13,160145,49659,4348,28124,99560,24485,0,11204,5371,45311,-71436,24485,5833
2011-09-20,163796,52588,9121,27746,93523,24372,0,9635,5624,43467,-65777,24372,4011
2011-09-27,166400,51273,13045,29524,88297,22250,59,9932,4340,38228,-58773,22191,5592
2011-10-04,170193,41228,14910,32693,82011,22839,0,9945,3745,26318,-49318,22839,6200
2011-10-11,167200,35166,16600,32902,78559,25379,249,11334,3596,18566,-45657,25130,7738
2011-10-18,166640,37299,17993,34082,78180,23493,250,10590,3554,19306,-44098,23243,7036
2011-10-25,164177,34026,16654,34520,77749,22909,258,12551,3885,17372,-43229,22651,8666
2011-11-01,166886,33502,16883,35202,77677,22730,258,13458,3781,16619,-42475,22472,9677
2011-11-08,164072,33435,16694,35425,76625,22749,258,11504,4244,16741,-41200,22491,7260
2011-11-15,165982,33617,20187,40379,77488,23281,0,10999,4152,13430,-37109,23281,6847
2011-11-22,156575,31377,21621,39204,71185,22525,0,10799,4240,9756,-31981,22525,6559
2011-11-29,139021,30872,21404,32143,66041,23442,0,11454,3770,9468,-33898,23442,7684
2011-12-06,140933,30251,21788,30916,66391,23650,0,14045,3452,8463,-35475,23650,10593
2011-12-13,142425,30791,21913,29937,65490,23738,0,12804,3158,8878,-35553,23738,9646
2011-12-20,142286,27423,20785,31411,65859,24551,0,12682,2655,6638,-34448,24551,10027
2011-12-27,141900,26799,17671,31096,68198,24304,0,12027,2623,9128,-37102,24304,9404
2012-01-03,143920,28058,14074,31385,72748,24759,0,11604,2871,13984,-41363,24759,8733
2012-01-10,147096,26577,13252,33565,75601,26112,0,11416,2987,13325,-42036,26112,8429
2012-01-17,147372,26712,15978,33390,72884,27706,0,10516,3580,10734,-39494,27706,6936
2012-01-24,151294,25024,19768,35677,72212,28763,0,11001,3004,5256,-36535,28763,7997
2012-01-31,152133,27021,14102,36375,78512,29638,0,8878,3249,12919,-42137,29638,5629
2012-02-07,152800,28706,10260,35594,81360,29663,0,8388,4009,18446,-45766,29663,4379
2012-02-14,149142,27558,12783,36705,76750,29667,0,8315,4201,14775,-40045,29667,4114
2012-02-21,147006,27050,15704,36547,73915,30593,0,7835,4771,11346,-37368,30593,3064
2012-02-28,135919,26750,16693,32132,68139,29585,0,8770,5098,10057,-36007,29585,3672
2012-03-06,131748,25871,13032,29723,67531,29534,0,9252,5248,12839,-37808,29534,4004
2012-03-13,135938,26783,17396,28510,63671,31040,0,8054,5922,9387,-35161,31040,2132
2012-03-20,137676,26736,16054,29870,65251,27383,0,8899,6058,10682,-35381,27383,2841
