date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2006-06-13,59242,12479,0,26339,38983,0,0,4625,348,12479,-12644,0,4277
2006-06-20,53411,10553,0,24129,34681,0,0,3703,301,10553,-10552,0,3402
2006-06-27,51892,11486,0,18849,33704,0,0,5072,747,11486,-14855,0,4325
2006-07-03,53723,12474,0,19781,35635,0,0,4937,813,12474,-15854,0,4124
2006-07-11,60100,10744,0,22711,38734,0,0,4055,822,10744,-16023,0,3233
2006-07-18,60491,9260,0,24650,37511,0,0,3896,568,9260,-12861,0,3328
2006-07-25,61122,7763,254,26206,36944,0,0,4889,522,7509,-10738,0,4367
2006-08-01,59799,5246,0,26601,33291,0,0,4822,535,5246,-6690,0,4287
2006-08-08,57964,4973,0,26583,34267,0,0,4909,848,4973,-7684,0,4061
2006-08-15,55622,3787,0,27094,32407,0,0,3361,712,3787,-5313,0,2649
2006-08-22,53420,3258,200,27465,31439,0,0,2899,572,3058,-3974,0,2327
2006-08-29,48617,4543,0,25571,31048,0,0,2472,583,4543,-5477,0,1889
2006-09-05,49681,5625,0,25412,31375,0,0,2174,546,5625,-5963,0,1628
2006-09-12,49273,4930,0,25459,31113,0,0,2358,457,4930,-5654,0,1901
2006-09-19,48593,4407,557,24878,30538,0,0,2343,74,3850,-5660,0,2269
2006-09-26,48665,4371,826,24396,29672,0,0,2526,0,3545,-5276,0,2526
2006-10-03,48012,4636,558,22841,28361,0,0,2820,17,4078,-5520,0,2803
2006-10-10,49620,6356,160,23758,29711,0,0,3007,144,6196,-5953,0,2863
2006-10-17,51253,6579,0,25231,32091,0,0,2769,75,6579,-6860,0,2694
2006-10-24,52584,6666,0,26667,33604,0,0,2973,227,6666,-6937,0,2746
2006-10-31,52188,6939,150,25303,32817,0,0,2888,291,6789,-7514,0,2597
2006-11-07,52257,7936,230,24789,33219,0,0,3246,293,7706,-8430,0,2953
2006-11-14,52726,8267,230,23728,33671,0,0,3690,413,8037,-9943,0,3277
2006-11-21,50033,8573,390,24054,31941,0,0,2244,502,8183,-7887,0,1742
2006-11-28,48863,8743,390,24266,32471,0,0,2766,349,8353,-8205,0,2417
2006-12-05,50585,9577,530,25043,33661,0,0,2917,401,9047,-8618,0,2516
2006-12-12,49476,10441,580,23341,32345,0,0,2432,248,9861,-9004,0,2184
2006-12-19,49224,11575,0,22988,33715,0,0,2505,106,11575,-10727,0,2399
2006-12-26,48795,11421,0,22789,33405,0,0,2298,15,11421,-10616,0,2283
2007-01-03,46146,11108,0,20864,30226,0,0,1508,72,11108,-9362,0,1436
2007-01-09,44202,8498,239,21381,27146,0,0,925,276,8259,-5765,0,649
2007-01-16,46409,9080,469,21373,27880,0,0,1076,209,8611,-6507,0,867
2007-01-23,45786,9184,468,19264,27781,300,0,1835,28,8716,-8517,300,1807
2007-01-30,45635,9552,468,18391,27429,300,0,1650,10,9084,-9038,300,1640
2007-02-06,45878,10219,504,18156,27674,300,0,1738,88,9715,-9518,300,1650
2007-02-13,46405,11154,549,16548,28143,300,0,2090,5,10605,-11595,300,2085
2007-02-20,51001,13549,517,18525,32570,300,0,2346,212,13032,-14045,300,2134
2007-02-27,55384,16258,207,18822,35967,300,0,3086,143,16051,-17145,300,2943
2007-03-06,53990,17363,487,18415,36308,200,0,1566,54,16876,-17893,200,1512
2007-03-13,54541,17574,457,18167,37571,200,0,2214,0,17117,-19404,200,2214
2007-03-20,54085,16190,495,17909,35662,200,0,2235,24,15695,-17753,200,2211
2007-03-27,51828,15598,258,16606,34778,571,0,1849,141,15340,-18172,571,1708
2007-04-03,52576,12784,1014,20559,32426,1856,0,1318,931,11770,-11867,1856,387
2007-04-10,56031,13106,756,22921,35354,2411,0,1488,491,12350,-12433,2411,997
2007-04-17,58588,12733,514,24508,37317,2389,0,1553,25,12219,-12809,2389,1528
2007-04-24,58287,13010,247,26034,38967,2918,0,381,221,12763,-12933,2918,160
2007-05-01,56800,15512,0,23439,38879,3203,0,970,473,15512,-15440,3203,497
2007-05-08,55903,15430,0,22798,37628,3188,0,1181,270,15430,-14830,3188,911
2007-05-15,52837,14723,0,19896,35396,3372,0,1556,210,14723,-15500,3372,1346
2007-05-22,51113,13631,0,20328,33269,3237,0,960,265,13631,-12941,3237,695
2007-05-29,50642,13215,0,20905,33388,3237,0,1176,239,13215,-12483,3237,937
2007-06-05,51255,13580,0,19764,32809,3240,0,1826,350,13580,-13045,3240,1476
2007-06-12,50828,12407,0,19242,31949,2510,0,2087,263,12407,-12707,2510,1824
2007-06-19,54645,11243,0,22488,34890,2511,0,2465,35,11243,-12402,2511,2430
2007-06-26,54437,12394,0,22007,35144,1535,0,2699,312,12394,-13137,1535,2387
2007-07-03,52193,12311,0,19499,32704,1535,0,3092,354,12311,-13205,1535,2738
2007-07-10,51261,12528,0,20398,32626,1285,0,2197,410,12528,-12228,1285,1787
2007-07-17,53088,12461,0,22072,34398,1060,0,2688,283,12461,-12326,1060,2405
2007-07-24,55311,10145,0,26661,36704,956,0,2736,250,10145,-10043,956,2486
2007-07-31,55250,9544,0,26717,36248,475,0,3394,278,9544,-9531,475,3116
2007-08-07,55839,10339,0,25626,36951,0,0,4374,276,10339,-11325,0,4098
2007-08-14,58340,11097,0,28255,39324,0,0,5090,24,11097,-11069,0,5066
2007-08-21,58151,9237,0,29405,40445,0,0,4863,365,9237,-11040,0,4498
2007-08-28,55919,9498,0,31600,42529,0,0,3804,558,9498,-10929,0,3246
2007-09-04,61079,8645,0,35265,45615,1051,0,3381,566,8645,-10350,1051,2815
2007-09-11,64640,9864,44,35627,49036,3112,0,3154,988,9820,-13409,3112,2166
2007-09-18,67328,7460,0,38594,50755,3608,0,3789,1107,7460,-12161,3608,2682
2007-09-25,70359,7683,0,40574,53074,3615,0,4190,885,7683,-12500,3615,3305
2007-10-02,72323,11923,0,37238,54250,3222,0,4887,1134,11923,-17012,3222,3753
2007-10-09,72429,9553,0,37602,53583,4328,0,5088,1120,9553,-15981,4328,3968
2007-10-16,69339,9274,0,36250,50475,4191,0,3753,1895,9274,-14225,4191,1858
2007-10-23,70582,10020,0,37906,51063,3299,0,4093,1648,10020,-13157,3299,2445
2007-10-30,70443,10186,0,37354,50653,2566,0,4663,1389,10186,-13299,2566,3274
2007-11-06,69038,11046,0,34203,49417,2239,0,5066,962,11046,-15214,2239,4104
2007-11-13,67087,11683,244,33826,47491,994,0,5016,1059,11439,-13665,994,3957
2007-11-20,63644,11603,250,31199,45874,994,0,5105,866,11353,-14675,994,4239
2007-11-27,61729,12826,0,29794,45014,995,0,5556,1272,12826,-15220,995,4284
2007-12-04,63187,13921,0,27514,46564,1243,0,6577,1399,13921,-19050,1243,5178
2007-12-11,65585,12760,0,28484,47154,891,0,7131,1050,12760,-18670,891,6081
2007-12-18,65846,10983,293,30220,46776,372,0,6744,675,10690,-16556,372,6069
2007-12-24,64790,10792,293,30345,46824,0,0,7157,971,10499,-16479,0,6186
2007-12-31,64898,10984,293,29811,47068,0,0,7393,737,10691,-17257,0,6656
2008-01-08,63626,11221,293,28361,44259,0,0,5933,763,10928,-15898,0,5170
2008-01-15,65461,10268,293,32039,45569,0,0,5541,604,9975,-13530,0,4937
2008-01-22,66071,9849,0,32640,46332,0,0,4626,1051,9849,-13692,0,3575
2008-01-29,66707,9032,73,33793,44207,0,500,3668,1206,8959,-10414,-500,2462
2008-02-05,62885,8184,0,33305,42715,0,429,3062,1303,8184,-9410,-429,1759
2008-02-12,58906,7573,0,32352,39906,0,0,2775,593,7573,-7554,0,2182
2008-02-19,55488,7993,0,29154,36649,0,0,2236,741,7993,-7495,0,1495
2008-02-26,53172,7465,0,27257,34791,0,0,2672,636,7465,-7534,0,2036
2008-03-04,52437,8252,0,26751,34630,0,0,2392,653,8252,-7879,0,1739
2008-03-11,53660,7665,0,28496,34492,0,0,1716,1149,7665,-5996,0,567
2008-03-18,53139,8499,0,28839,34271,0,0,1769,1099,8499,-5432,0,670
2008-03-25,50457,6902,0,27782,31959,0,0,1551,1514,6902,-4177,0,37
2008-04-01,50482,7136,0,28621,32231,0,0,1503,1259,7136,-3610,0,244
2008-04-08,49497,7512,0,26349,31896,0,0,1294,1089,7512,-5547,0,205
2008-04-15,47116,8578,0,23769,30681,0,0,939,1103,8578,-6912,0,-164
2008-04-22,46185,8871,0,23294,29664,0,0,686,1182,8871,-6370,0,-496
2008-04-29,45344,8555,0,23010,29104,0,0,837,1042,8555,-6094,0,-205
2008-05-06,45476,7765,0,22694,28761,0,0,1010,1156,7765,-6067,0,-146
2008-05-13,45108,8732,0,22347,28771,0,0,821,1173,8732,-6424,0,-352
2008-05-20,46697,9333,0,23200,30747,0,0,1206,1280,9333,-7547,0,-74
2008-05-27,47199,9273,0,23412,30007,0,0,651,1097,9273,-6595,0,-446
2008-06-03,46242,9325,0,22444,28733,0,0,573,1204,9325,-6289,0,-631
2008-06-10,44566,7299,0,22070,26937,0,0,661,1008,7299,-4867,0,-347
2008-06-17,44201,6085,0,22775,26599,0,0,514,1166,6085,-3824,0,-652
2008-06-24,43593,5222,0,22504,26391,0,0,521,974,5222,-3887,0,-453
2008-07-01,42582,5159,0,21236,25664,0,0,370,922,5159,-4428,0,-552
2008-07-08,44397,4733,0,23617,27270,0,0,777,759,4733,-3653,0,18
2008-07-15,44847,4923,224,24778,27621,0,0,408,1075,4699,-2843,0,-667
2008-07-22,43807,4824,238,24518,27039,0,0,646,521,4586,-2521,0,125
2008-07-29,42098,4544,275,23806,26293,0,0,1229,221,4269,-2487,0,1008
2008-08-05,45818,5016,308,25824,27867,0,0,715,250,4708,-2043,0,465
2008-08-12,46258,4335,458,26027,27958,0,0,591,78,3877,-1931,0,513
2008-08-19,44243,5349,240,23260,27092,0,0,741,826,5109,-3832,0,-85
2008-08-26,42485,4830,553,22593,27357,0,0,1177,155,4277,-4764,0,1022
2008-09-02,40253,4445,313,21158,24181,0,0,499,422,4132,-3023,0,77
2008-09-09,40579,2858,404,24528,25487,0,0,595,620,2454,-959,0,-25
2008-09-16,42639,2851,1308,26207,25346,0,0,518,371,1543,861,0,147
2008-09-23,41114,2851,1661,24507,24022,0,0,550,741,1190,485,0,-191
2008-09-30,40671,2827,1444,23459,23345,0,0,451,630,1383,114,0,-179
2008-10-07,38737,2848,1575,21012,21596,0,0,714,545,1273,-584,0,169
2008-10-14,38718,2576,1631,21435,21293,0,0,597,671,945,142,0,-74
2008-10-21,40493,2489,1853,22194,22971,343,0,1042,383,636,-777,343,659
2008-10-28,39165,2031,1858,21892,22260,342,0,707,486,173,-368,342,221
2008-11-04,37064,1819,1110,21332,21827,343,0,548,407,709,-495,343,141
2008-11-11,36206,1535,1178,20050,20993,341,0,813,709,357,-943,341,104
2008-11-18,35783,455,1447,19540,19683,0,0,541,454,-992,-143,0,87
2008-11-25,30223,455,1550,18327,18708,300,0,818,371,-1095,-381,300,447
2008-12-02,29553,455,1225,17076,17381,300,0,1055,209,-770,-305,300,846
2008-12-09,30060,450,1213,17606,17614,344,0,916,481,-763,-8,344,435
2008-12-16,31571,1474,839,17089,18450,344,0,848,410,635,-1361,344,438
2008-12-22,29643,1474,622,16665,19116,321,0,894,251,852,-2451,321,643
2008-12-30,30129,1664,456,16165,19418,300,0,1103,174,1208,-3253,300,929
2009-01-06,29492,2005,456,15097,18846,300,0,1230,170,1549,-3749,300,1060
2009-01-13,27911,2558,806,14379,17930,300,0,417,178,1752,-3551,300,239
2009-01-20,27529,2116,627,14896,18281,200,0,525,3,1489,-3385,200,522
2009-01-27,26639,2096,156,12801,16479,167,0,713,9,1940,-3678,167,704
2009-02-03,26097,2236,625,12847,15857,0,0,546,0,1611,-3010,0,546
2009-02-10,26590,2410,431,13739,16507,0,0,441,0,1979,-2768,0,441
2009-02-17,27466,2522,841,14262,16140,0,0,384,217,1681,-1878,0,167
2009-02-24,26720,2095,1612,14594,15242,0,0,280,0,483,-648,0,280
2009-03-03,26860,2555,1732,14538,14855,0,0,292,9,823,-317,0,283
2009-03-10,26924,2763,1002,14137,15903,0,0,373,0,1761,-1766,0,373
2009-03-17,26200,2733,192,13069,16213,0,0,515,0,2541,-3144,0,515
2009-03-24,26944,3695,362,13119,17102,0,0,543,368,3333,-3983,0,175
2009-03-31,28737,4353,1082,13995,17440,0,0,318,1034,3271,-3445,0,-716
2009-04-07,31376,4682,0,14881,21163,0,0,1106,128,4682,-6282,0,978
2009-04-14,30168,4439,0,14748,20183,73,0,466,195,4439,-5435,73,271
2009-04-21,29741,4523,277,14088,18134,473,0,550,10,4246,-4046,473,540
2009-04-28,28029,5062,261,13168,18463,365,0,669,0,4801,-5295,365,669
2009-05-05,29585,6258,0,12543,18876,330,0,538,380,6258,-6333,330,158
2009-05-12,31170,6935,0,12639,20342,158,0,533,344,6935,-7703,158,189
2009-05-19,31480,7344,0,12136,20579,278,0,428,122,7344,-8443,278,306
2009-05-26,32773,7644,0,11786,20475,330,0,781,740,7644,-8689,330,41
2009-06-02,36381,8803,0,10419,21080,660,0,692,169,8803,-10661,660,523
2009-06-09,34744,7002,0,10345,18318,431,0,776,123,7002,-7973,431,653
2009-06-16,36479,7336,916,12350,18765,337,0,799,131,6420,-6415,337,668
2009-06-23,35643,6638,1066,14104,18073,230,0,811,233,5572,-3969,230,578
2009-06-30,34702,5897,1326,14217,16152,18,15,830,324,4571,-1935,3,506
2009-07-07,34799,5922,2070,14992,16214,375,15,802,373,3852,-1222,360,429
2009-07-14,35997,5376,2946,16591,16140,251,0,1239,148,2430,451,251,1091
2009-07-21,36102,5516,3108,16077,16118,253,0,1280,366,2408,-41,253,914
2009-07-28,38096,6672,2722,17323,18055,305,0,778,600,3950,-732,305,178
2009-08-04,37933,7158,2035,16281,19302,320,0,766,212,5123,-3021,320,554
2009-08-11,38844,7562,2149,15447,18780,325,186,740,223,5413,-3333,139,517
2009-08-18,41106,7417,2970,16328,18741,262,456,733,444,4447,-2413,-194,289
2009-08-25,42837,7774,4351,18934,20090,232,456,1175,805,3423,-1156,-224,370
2009-09-01,41720,7685,3731,17539,19125,232,251,1333,961,3954,-1586,-19,372
2009-09-08,44733,7330,3291,19669,19380,232,635,1047,1688,4039,289,-403,-641
2009-09-15,46805,7291,4603,20265,20079,248,335,1147,1282,2688,186,-87,-135
2009-09-22,48051,7634,4967,21224,21516,284,43,1630,1294,2667,-292,241,336
2009-09-29,48789,7542,5337,21802,22903,284,43,1458,840,2205,-1101,241,618
2009-10-06,47819,7323,4776,21248,22948,445,340,1335,674,2547,-1700,105,661
2009-10-13,46743,7327,3881,19813,22402,356,43,1650,849,3446,-2589,313,801
2009-10-20,46233,6850,3542,18797,21904,356,41,1764,720,3308,-3107,315,1044
2009-10-27,45680,5860,2518,19705,21663,291,37,1026,588,3342,-1958,254,438
2009-11-03,47565,4905,2926,21017,21723,366,37,1428,715,1979,-706,329,713
2009-11-09,52915,7685,3116,21285,23037,402,37,1029,958,4569,-1752,365,71
2009-11-17,50832,7633,1975,21072,24448,363,41,1381,819,5658,-3376,322,562
2009-11-24,48060,7997,1076,18813,24404,771,171,1161,1005,6921,-5591,600,156
2009-12-01,46317,7851,793,19479,24485,830,171,1183,1120,7058,-5006,659,63
2009-12-08,45306,7826,1596,18633,23818,830,171,1056,710,6230,-5185,659,346
2009-12-15,46754,7673,2525,18082,22339,1423,171,1240,240,5148,-4257,1252,1000
2009-12-22,46291,7673,3190,17688,21077,1529,171,1164,318,4483,-3389,1358,846
2009-12-29,46982,7673,3199,17968,20980,1232,171,1205,295,4474,-3012,1061,910
2010-01-05,46748,8173,2399,17964,22396,1232,171,1260,352,5774,-4432,1061,908
2010-01-12,48296,10379,1799,16487,23762,1331,171,1516,246,8580,-7275,1160,1270
2010-01-19,47493,10705,2954,16534,22451,1166,171,1411,246,7751,-5917,995,1165
2010-01-26,47576,10639,3799,16576,20624,1114,171,1551,244,6840,-4048,943,1307
2010-02-02,46091,10614,3235,15510,19732,1115,171,1511,323,7379,-4222,944,1188
2010-02-09,45360,10009,3929,15513,19272,1077,432,1404,45,6080,-3759,645,1359
2010-02-16,44385,9578,2753,14606,19382,1079,432,1317,450,6825,-4776,647,867
2010-02-23,43403,9573,2928,14709,18776,1117,171,1524,661,6645,-4067,946,863
2010-03-02,41047,10083,3258,12777,17857,1662,245,1625,952,6825,-5080,1417,673
2010-03-09,39591,10220,3413,11230,17646,2221,245,1385,439,6807,-6416,1976,946
2010-03-16,40488,10497,3789,12089,18748,2294,415,1298,239,6708,-6659,1879,1059
2010-03-23,40451,10497,3879,12144,18914,2337,415,1715,239,6618,-6770,1922,1476
2010-03-30,41089,10461,4421,13088,17690,1946,557,1500,242,6040,-4602,1389,1258
2010-04-06,42097,10734,5242,13776,17490,1947,562,1580,240,5492,-3714,1385,1340
2010-04-13,42119,11136,4561,12848,17721,1971,457,1329,376,6575,-4873,1514,953
2010-04-20,42367,11051,3357,13029,20220,2020,245,1597,258,7694,-7191,1775,1339
2010-04-27,42738,11073,2957,14119,21039,2179,245,1421,18,8116,-6920,1934,1403
2010-05-04,41957,11542,2745,12471,20620,2310,340,1462,397,8797,-8149,1970,1065
2010-05-11,43847,11580,2242,12988,21165,2393,340,1276,117,9338,-8177,2053,1159
2010-05-18,44513,11409,3361,14080,21134,2398,340,1340,185,8048,-7054,2058,1155
2010-05-25,47961,11119,4567,16874,21306,2232,340,1474,136,6552,-4432,1892,1338
2010-06-01,48741,11027,4310,15812,19862,2247,340,1571,324,6717,-4050,1907,1247
2010-06-08,49845,11594,5431,14404,17100,1126,167,1434,384,6163,-2696,959,1050
2010-06-15,51204,13472,4134,13917,20565,1152,167,1598,418,9338,-6648,985,1180
2010-06-22,50992,15033,1658,11600,25057,1727,0,2000,333,13375,-13457,1727,1667
