date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-02-07,251116,33030,17580,54238,121394,49555,13101,13052,1944,15450,-67156,36454,11108
2012-02-14,229807,27346,27134,51607,110217,55657,14389,19553,2340,212,-58610,41268,17213
2012-02-21,213857,26755,27912,43521,107048,55710,8741,19643,2252,-1157,-63527,46969,17391
2012-02-28,217935,26942,35236,43332,98057,55311,10156,20061,3438,-8294,-54725,45155,16623
2012-03-06,230653,28237,34145,45194,103647,56723,10603,21102,4102,-5908,-58453,46120,17000
2012-03-13,242706,30351,39979,47869,103448,56981,10365,20599,4355,-9628,-55579,46616,16244
2012-03-20,251257,29636,40556,49134,105033,57073,9721,21410,4428,-10920,-55899,47352,16982
2012-03-27,254040,34703,35651,44192,112852,56263,9474,22208,4090,-948,-68660,46789,18118
2012-04-03,256493,37414,30118,44035,122342,57549,8880,21485,3393,7296,-78307,48669,18092
2012-04-10,256174,34942,37503,46167,114884,57614,8048,21131,3655,-2561,-68717,49566,17476
2012-04-17,246139,32852,40395,44312,114436,64564,10076,24760,3179,-7543,-70124,54488,21581
2012-04-24,247473,34814,34249,36428,117263,63944,9807,26277,2521,565,-80835,54137,23756
2012-05-01,248228,34294,35611,35119,115349,64357,8705,29139,2649,-1317,-80230,55652,26490
2012-05-08,256820,34873,42179,38683,111524,63972,8327,32102,4192,-7306,-72841,55645,27910
2012-05-15,281960,32259,45327,53093,116859,64013,7118,27414,3410,-13068,-63766,56895,24004
2012-05-22,298639,29977,42927,61583,123459,64076,6776,23728,3452,-12950,-61876,57300,20276
2012-05-29,306308,30215,39625,60973,125083,63557,6593,24985,5975,-9410,-64110,56964,19010
2012-06-05,332891,30827,40721,74883,134343,61157,8248,25830,6083,-9894,-59460,52909,19747
2012-06-12,328931,29438,36509,70092,132103,63018,9350,23557,4736,-7071,-62011,53668,18821
2012-06-19,257610,31463,32367,37383,114328,64493,8710,26805,4237,-904,-76945,55783,22568
2012-06-26,251461,30340,33157,28667,105322,65003,7461,25439,3198,-2817,-76655,57542,22241
2012-07-03,247729,31163,34174,25865,104305,64606,6815,26907,2542,-3011,-78440,57791,24365
2012-07-10,251812,30963,36030,29092,106215,64132,6613,27310,2698,-5067,-77123,57519,24612
2012-07-17,258785,32631,36469,33727,109514,61909,6863,27824,2942,-3838,-75787,55046,24882
2012-07-24,261914,29574,35780,37787,108777,61941,7452,27343,3172,-6206,-70990,54489,24171
2012-07-31,268054,30254,36595,40461,110207,62195,6603,24504,4326,-6341,-69746,55592,20178
2012-08-07,272327,35488,32250,38098,116176,61183,8137,24026,5628,3238,-78078,53046,18398
2012-08-14,271922,31892,31040,40516,114640,60102,7295,24321,4816,852,-74124,52807,19505
2012-08-21,272242,37628,29531,35802,116110,59584,8605,23495,4857,8097,-80308,50979,18638
2012-08-28,271380,37149,24102,36257,118228,58170,8134,21640,5023,13047,-81971,50036,16617
2012-09-04,276897,39269,22547,37587,125486,59334,7524,22343,4621,16722,-87899,51810,17722
2012-09-11,274986,39107,22926,37156,123510,56686,7739,22535,4680,16181,-86354,48947,17855
2012-09-18,275853,38796,25782,38124,124193,57443,7280,23288,4303,13014,-86069,50163,18985
2012-09-25,285886,37346,30990,45179,120511,58023,7053,23297,5352,6356,-75332,50970,17945
2012-10-02,288468,34646,41611,47546,109656,58630,5847,25124,7574,-6965,-62110,52783,17550
2012-10-09,293075,36802,43501,47148,111401,58053,4216,25666,7545,-6699,-64253,53837,18121
2012-10-16,300088,42010,39965,47514,124476,59171,4631,24022,6579,2045,-76962,54540,17443
2012-10-23,315265,44366,22700,52145,155861,60706,4361,21840,5462,21666,-103716,56345,16378
2012-10-30,321481,37729,27978,58145,150821,61726,4279,23576,3801,9751,-92676,57447,19775
2012-11-06,319041,31001,37355,61313,135573,62731,3318,25003,5314,-6354,-74260,59413,19689
2012-11-13,237750,27880,47207,40249,100379,62997,4787,26542,6217,-19327,-60130,58210,20325
2012-11-20,217473,28396,40918,29173,93209,62104,6102,25926,4875,-12522,-64036,56002,21051
2012-11-27,213082,29430,39292,24693,91353,62572,5507,25261,5890,-9862,-66660,57065,19371
2012-12-04,215011,33814,33164,21398,98580,62256,6554,24687,5791,650,-77182,55702,18896
2012-12-11,218261,36892,29929,19323,103815,66536,8193,23764,4884,6963,-84492,58343,18880
2012-12-18,227006,43220,22958,21480,117005,62405,8967,21560,4605,20262,-95525,53438,16955
2012-12-24,228326,45633,19805,21429,121164,62200,8478,18703,4312,25828,-99735,53722,14391
2012-12-31,234264,46533,17712,23800,126853,62443,8945,19876,3650,28821,-103053,53498,16226
2013-01-08,232510,42062,19135,24111,125187,62047,7808,21367,3078,22927,-101076,54239,18289
2013-01-15,239670,43394,18450,25172,131331,63876,8414,22408,3017,24944,-106159,55462,19391
2013-01-22,271190,53787,12182,28338,154641,65202,9258,22020,3147,41605,-126303,55944,18873
2013-01-29,296915,63206,9911,30326,172087,63299,9247,21988,3318,53295,-141761,54052,18670
2013-02-05,308464,70080,10942,31671,177523,63485,11517,21571,4323,59138,-145852,51968,17248
2013-02-12,266379,71928,11200,19646,171740,64475,10571,24191,3046,60728,-152094,53904,21145
2013-02-19,260062,70084,10481,21587,169595,59602,9222,26131,2965,59603,-148008,50380,23166
2013-02-26,251282,62752,10225,23913,161178,59352,9594,26054,3123,52527,-137265,49758,22931
2013-03-05,282097,70080,9598,34631,178117,59321,11613,23890,4510,60482,-143486,47708,19380
2013-03-12,294647,75318,7686,34800,183036,59984,14983,24424,3634,67632,-148236,45001,20790
2013-03-19,317388,81145,6066,38174,192570,60705,16311,23555,4603,75079,-154396,44394,18952
2013-03-26,309150,74896,6879,36473,184187,60023,15143,24092,4313,68017,-147714,44880,19779
2013-04-02,311267,74661,6477,36865,183088,58692,15708,24789,4045,68184,-146223,42984,20744
2013-04-09,303522,69586,12469,37596,170238,59692,13253,22055,3285,57117,-132642,46439,18770
2013-04-16,248402,63820,13375,25442,152640,63693,11320,18655,4264,50445,-127198,52373,14391
2013-04-23,237200,60433,10482,22819,146714,63306,10895,18320,4347,49951,-123895,52411,13973
2013-04-30,235369,55510,6916,26830,146485,64023,11669,17852,6820,48594,-119655,52354,11032
2013-05-07,244956,58046,5487,29196,155394,64710,11078,17579,7023,52559,-126198,53632,10556
2013-05-14,257075,66816,4430,29842,168693,65204,10731,18298,6508,62386,-138851,54473,11790
2013-05-21,265563,64464,6014,40453,178343,63666,8977,19245,3001,58450,-137890,54689,16244
2013-05-28,263785,55833,9508,45054,166718,61873,7323,20113,2694,46325,-121664,54550,17419
2013-06-04,261902,51107,10993,46114,158114,60770,7925,18873,2843,40114,-112000,52845,16030
2013-06-11,270893,55197,11082,47936,164862,59377,8776,16695,1452,44115,-116926,50601,15243
2013-06-18,224327,70521,7292,22242,157115,58296,8753,16115,2463,63229,-134873,49543,13652
2013-06-25,208356,63164,5591,17395,147733,58234,7613,16143,1799,57573,-130338,50621,14344
2013-07-02,211797,63404,6101,17787,150024,58188,5241,15892,1956,57303,-132237,52947,13936
2013-07-09,216360,65894,6252,17827,152627,58198,5532,16758,1790,59642,-134800,52666,14968
2013-07-16,217534,67122,8064,17816,149612,58647,5167,14549,2113,59058,-131796,53480,12436
2013-07-23,221636,67733,8561,17631,150593,58688,5397,14935,2423,59172,-132962,53291,12512
2013-07-30,231105,69474,8326,19989,153368,58559,5287,14715,3510,61148,-133379,53272,11205
2013-08-06,240007,71760,8314,21423,160174,59699,4801,15506,3656,63446,-138751,54898,11850
2013-08-13,289066,87179,7887,27879,188375,63162,6281,18333,6181,79292,-160496,56881,12152
2013-08-20,289291,90813,8098,28914,190985,63109,6288,18596,7284,82715,-162071,56821,11312
2013-08-27,259169,65344,6626,31878,168448,63215,5145,15390,4358,58718,-136570,58070,11032
2013-09-03,252382,54180,7333,36819,157858,62433,4723,13781,3973,46847,-121039,57710,9808
2013-09-10,248013,48103,7555,36716,149574,62386,5043,13350,3637,40548,-112858,57343,9713
2013-09-17,255754,49159,6387,41925,156682,61982,3411,13122,4063,42772,-114757,58571,9059
2013-09-24,260598,50121,5729,50006,160904,57521,3562,12958,5429,44392,-110898,53959,7529
2013-10-01,282154,61325,6071,56228,178429,56661,5544,14182,7157,55254,-122201,51117,7025
2013-10-08,288056,61660,6930,63622,182585,56178,4161,13816,6853,54730,-118963,52017,6963
2013-10-15,282836,51368,7627,66625,172145,54574,4278,14720,5466,43741,-105520,50296,9254
2013-10-22,277780,47541,9841,69852,166899,54381,4049,13766,5551,37700,-97047,50332,8215
2013-10-29,289717,38252,23048,81575,149810,53576,2653,12780,6582,15204,-68235,50923,6198
2013-11-05,290436,37028,27483,78139,134831,49294,3516,13738,6989,9545,-56692,45778,6749
2013-11-12,211294,35652,29768,50705,108554,52710,2283,12458,6602,5884,-57849,50427,5856
2013-11-19,198866,35790,30822,41760,96194,52608,2581,11021,6018,4968,-54434,50027,5003
2013-11-26,197765,38257,30897,37622,93903,52473,3085,11190,5766,7360,-56281,49388,5424
2013-12-03,199460,37281,29580,37652,92655,51906,5714,12018,5766,7701,-55003,46192,6252
2013-12-10,206197,40965,24351,36266,101501,51190,6292,12487,5963,16614,-65235,44898,6524
2013-12-17,214650,46091,11798,33066,116495,52216,7822,12939,7442,34293,-83429,44394,5497
2013-12-24,217748,47392,9837,33116,123697,55433,8254,13033,6833,37555,-90581,47179,6200
2013-12-31,222241,51357,8069,30974,127586,54931,9705,13424,8068,43288,-96612,45226,5356
2014-01-07,225210,51446,7309,32845,129202,54761,9626,12974,8737,44137,-96357,45135,4237
2014-01-14,229907,49841,8300,39698,127209,50137,10279,12977,8732,41541,-87511,39858,4245
2014-01-21,252732,56763,7444,42544,137975,49190,11556,13327,10878,49319,-95431,37634,2449
2014-01-28,245013,53955,10008,39141,129438,48216,10469,14725,10386,43947,-90297,37747,4339
2014-02-04,237389,54803,9561,32404,118815,45745,11434,13058,11343,45242,-86411,34311,1715
2014-02-11,220066,60294,8082,27373,123053,46487,11445,11744,12197,52212,-95680,35042,-453
2014-02-18,215582,65951,7502,20110,123016,46249,9107,11858,12372,58449,-102906,37142,-514
2014-02-25,207917,60894,7692,19137,118979,46203,8598,11541,10629,53202,-99842,37605,912
2014-03-04,212859,61622,7285,19396,115989,47208,11612,10069,11075,54337,-96593,35596,-1006
2014-03-11,232545,67480,4511,21274,132608,49021,11764,10738,9225,62969,-111334,37257,1513
2014-03-18,244215,71926,4350,22750,137118,48995,12353,10592,9840,67576,-114368,36642,752
2014-03-25,251350,73344,5328,23905,136801,48887,12248,10915,10758,68016,-112896,36639,157
2014-04-01,253533,70772,7467,26784,138105,51258,12060,10341,8992,63305,-111321,39198,1349
2014-04-08,250103,67467,7797,26485,135644,51733,11740,11238,9078,59670,-109159,39993,2160
2014-04-15,216825,63009,9743,23612,125854,51764,10297,10562,9895,53266,-102242,41467,667
2014-04-22,219060,66442,9194,22634,132585,51681,8014,11197,9396,57248,-109951,43667,1801
2014-04-29,227682,69966,8065,21404,135031,53142,10718,13257,11018,61901,-113627,42424,2239
2014-05-06,243845,73180,8802,28337,148002,53336,10690,15907,11462,64378,-119665,42646,4445
2014-05-13,237951,67449,10405,31428,142244,52636,9991,16508,9956,57044,-110816,42645,6552
2014-05-20,235347,59719,12315,36245,137283,52215,8863,17480,10237,47404,-101038,43352,7243
2014-05-27,238538,52062,16398,40763,131040,52887,7018,14686,7902,35664,-90277,45869,6784
2014-06-03,242566,48393,17082,43517,129016,51980,6524,15161,8722,31311,-85499,45456,6439
2014-06-10,236577,44060,21508,41025,117575,53424,5971,15525,10128,22552,-76550,47453,5397
2014-06-17,206081,45144,19880,33936,116860,55577,1954,13943,10036,25264,-82924,53623,3907
2014-06-24,180164,43345,18643,17913,98963,56499,4310,13845,10191,24702,-81050,52189,3654
2014-07-01,188508,39838,23492,21345,91521,57634,4532,14394,11324,16346,-70176,53102,3070
2014-07-08,194442,37440,26443,24947,88656,57399,4291,13174,11180,10997,-63709,53108,1994
2014-07-15,205240,36960,29336,30980,86502,54097,3942,13897,13384,7624,-55522,50155,513
2014-07-22,211828,36803,33185,34379,86036,52557,5592,14533,11801,3618,-51657,46965,2732
2014-07-29,226032,35348,34460,42611,86870,51194,4641,14488,14926,888,-44259,46553,-438
2014-08-05,236655,33747,35500,49378,88378,49826,6179,14065,12815,-1753,-39000,43647,1250
2014-08-12,241143,33463,39196,51497,85922,47066,6249,14952,11902,-5733,-34425,40817,3050
2014-08-19,234771,33591,40995,52028,86183,45906,6185,17728,13050,-7404,-34155,39721,4678
2014-08-26,242243,33996,36891,52541,92063,47484,7971,19111,13086,-2895,-39522,39513,6025
2014-09-02,251166,35925,40125,55512,93375,49154,6294,15929,12788,-4200,-37863,42860,3141
2014-09-09,256808,38675,36101,57875,99143,49796,5909,15448,17130,2574,-41268,43887,-1682
2014-09-16,261928,38774,33344,59057,107227,52015,5943,17186,18396,5430,-48170,46072,-1210
2014-09-23,270540,36052,35136,66811,103436,51346,4713,16957,21147,916,-36625,46633,-4190
2014-09-30,276429,32437,40605,70423,96373,50024,4626,17677,22146,-8168,-25950,45398,-4469
2014-10-07,276216,36550,37695,61872,98147,51755,5238,16334,21348,-1145,-36275,46517,-5014
2014-10-14,280278,40271,34841,60317,104280,52264,5107,16239,20543,5430,-43963,47157,-4304
2014-10-21,278949,40519,35971,58558,101858,51397,5503,15906,18721,4548,-43300,45894,-2815
2014-10-28,282072,44426,34793,53602,106454,50750,5827,18318,16771,9633,-52852,44923,1547
2014-11-04,278742,46843,34017,49816,111195,51299,4876,18172,13547,12826,-61379,46423,4625
2014-11-11,230193,46292,31410,41988,103248,50996,4406,17409,13440,14882,-61260,46590,3969
2014-11-18,226411,42321,45775,43715,89121,51681,1428,16798,11520,-3454,-45406,50253,5278
2014-11-25,222329,39210,45458,44582,84583,47135,1142,19534,13031,-6248,-40001,45993,6503
2014-12-02,227831,40023,45722,46421,85447,45577,2993,19267,12475,-5699,-39026,42584,6792
2014-12-09,224410,41058,44809,42194,84362,47932,2055,15980,11385,-3751,-42168,45877,4595
2014-12-16,227156,43072,44234,46987,86982,44454,2918,15770,10994,-1162,-39995,41536,4776
2014-12-23,224909,45718,37466,44283,95953,44973,5281,14836,9851,8252,-51670,39692,4985
2014-12-30,223895,46713,35708,42731,97196,44819,5883,14744,9551,11005,-54465,38936,5193
2015-01-06,231872,44149,39567,50973,96197,43202,5621,16615,10203,4582,-45224,37581,6412
2015-01-13,239089,45803,42245,52327,95055,44180,5907,16536,10827,3558,-42728,38273,5709
2015-01-20,264018,43494,50825,70178,99193,45073,5249,18361,15001,-7331,-29015,39824,3360
2015-01-27,273917,45835,54347,71440,96702,44035,5459,17804,15955,-8512,-25262,38576,1849
2015-02-03,265160,51272,44117,52136,104751,45835,5982,18627,13193,7155,-52615,39853,5434
2015-02-10,228435,54236,31014,44638,120482,47500,5800,17108,9870,23222,-75844,41700,7238
2015-02-17,217037,58221,24869,33171,122740,49397,5365,16246,9305,33352,-89569,44032,6941
2015-02-24,224287,64918,18031,29108,134651,49094,5959,17067,8790,46887,-105543,43135,8277
2015-03-03,227972,66080,17974,26446,139394,51655,6258,19216,5939,48106,-112948,45397,13277
2015-03-10,222269,59152,24054,27240,126959,52999,5579,21282,6159,35098,-99719,47420,15123
2015-03-17,226064,55509,34565,31172,112574,53150,5208,22094,9369,20944,-81402,47942,12725
2015-03-24,234646,54535,27655,34987,125324,53494,6014,18618,7814,26880,-90337,47480,10804
2015-03-31,231841,55214,23323,33756,121659,53538,5959,16639,11752,31891,-87903,47579,4887
2015-04-07,244620,60466,22070,32602,131047,53556,6383,17358,11779,38396,-98445,47173,5579
2015-04-14,219018,69358,19021,21192,131228,54902,5316,14452,10288,50337,-110036,49586,4164
2015-04-21,203870,56407,21062,22264,115264,55388,4939,16196,12879,35345,-93000,50449,3317
2015-04-28,227820,67509,18389,26615,137137,55055,5972,16973,10963,49120,-110522,49083,6010
2015-05-05,246989,78635,22502,25975,149978,57733,5370,18728,10402,56133,-124003,52363,8326
2015-05-12,238265,71637,22797,24079,141087,58905,5123,18062,10242,48840,-117008,53782,7820
2015-05-19,235461,67232,25159,23058,135620,60350,4658,17790,8422,42073,-112562,55692,9368
2015-05-26,237104,60619,33144,26486,123670,59973,5240,19889,10463,27475,-97184,54733,9426
2015-06-02,237300,53124,29376,30701,122145,59952,5380,16873,10340,23748,-91444,54572,6533
2015-06-09,234696,55999,22612,28513,130455,61180,4356,12616,8403,33387,-101942,56824,4213
2015-06-16,200914,53034,21920,24140,116418,58442,2563,12085,11152,31114,-92278,55879,933
2015-06-23,197322,54759,25973,23244,112940,60443,3934,12511,11387,28786,-89696,56509,1124
2015-06-30,226224,70949,17535,21349,143239,61504,4885,13785,10087,53414,-121890,56619,3698
2015-07-07,219879,69251,13475,18809,147594,62527,4115,13676,7424,55776,-128785,58412,6252
2015-07-14,220368,65767,14472,19415,148178,62465,3795,15417,5538,51295,-128763,58670,9879
2015-07-21,217399,61798,14587,22493,146254,62617,3156,15235,4419,47211,-123761,59461,10816
2015-07-28,219427,63333,17119,22955,142531,62586,3125,15071,5799,46214,-119576,59461,9272
2015-08-04,223349,62514,21165,22263,135766,62399,2255,15772,7548,41349,-113503,60144,8224
2015-08-11,231506,57707,29560,29862,124665,63978,2342,15971,9734,28147,-94803,61636,6237
2015-08-18,242656,68554,17815,28244,149467,63474,3778,17681,11222,50739,-121223,59696,6459
2015-08-25,227587,64770,11457,19873,144199,65244,3291,17732,11554,53313,-124326,61953,6178
2015-09-01,223102,55560,15613,22739,134669,66151,2739,17064,9834,39947,-111930,63412,7230
2015-09-08,224648,54337,18407,25164,132640,66069,2808,17409,10466,35930,-107476,63261,6943
2015-09-15,223237,52946,19089,25721,130223,65391,2609,16798,8583,33857,-104502,62782,8215
2015-09-22,233798,48305,29942,33475,119830,66136,2257,16495,8722,18363,-86355,63879,7773
2015-09-29,237621,49325,30257,35590,119535,64965,2809,15955,8907,19068,-83945,62156,7048
2015-10-06,238795,51068,24152,35461,127769,64822,3578,15777,9042,26916,-92308,61244,6735
2015-10-13,237387,54047,15446,32494,133944,62652,4202,16335,10528,38601,-101450,58450,5807
2015-10-20,240572,59159,11289,31189,142265,62765,4268,16900,11223,47870,-111076,58497,5677
2015-10-27,249131,56955,13013,33088,143739,63638,3945,18330,11442,43942,-110651,59693,6888
2015-11-03,249494,56265,11319,33238,146124,63548,3837,18010,10460,44946,-112886,59711,7550
2015-11-10,243822,51416,16477,35249,139020,63028,2001,17053,10228,34939,-103771,61027,6825
2015-11-17,208696,52742,16784,25847,130054,61882,2836,18369,10944,35958,-104207,59046,7425
2015-11-24,206539,47534,17342,29274,122788,61845,3222,19077,13578,30192,-93514,58623,5499
2015-12-01,219812,58709,10800,28972,142022,60940,4053,20460,14032,47909,-113050,56887,6428
2015-12-08,235880,72103,11746,26877,151935,59041,8453,21759,12640,60357,-125058,50588,9119
2015-12-15,234069,69730,9908,26026,151546,59691,8410,22296,11984,59822,-125520,51281,10312
2015-12-22,222937,61056,8030,25776,146127,59615,8136,22030,11333,53026,-120351,51479,10697
2015-12-29,222399,59590,8283,27013,145190,57978,8386,21870,10537,51307,-118177,49592,11333
2016-01-05,225882,54624,12174,29346,134950,59381,7680,22139,13420,42450,-105604,51701,8719
2016-01-12,232894,45925,24167,39724,118149,56598,7597,21930,13628,21758,-78425,49001,8302
2016-01-19,237638,51097,22637,40782,122724,54645,7933,21719,14819,28460,-81942,46712,6900
2016-01-26,247794,52271,24954,45957,121137,52960,7237,21879,18080,27317,-75180,45723,3799
2016-02-02,251351,51449,26608,47019,123156,55898,5586,21840,19386,24841,-76137,50312,2454
2016-02-09,262609,44956,44357,53238,102992,57364,4700,22366,23493,599,-49754,52664,-1127
2016-02-16,221010,46708,50088,41882,86747,57609,4967,20358,21398,-3380,-44865,52642,-1040
2016-02-23,224112,47794,50572,40401,82206,59110,5059,21042,25390,-2778,-41805,54051,-4348
2016-03-01,248254,49617,52943,47341,84270,62680,6483,20009,31462,-3326,-36929,56197,-11453
2016-03-08,254333,47110,56557,49799,82371,65832,5551,16863,31666,-9447,-32572,60281,-14803
2016-03-15,259955,43391,54583,53761,85449,69079,5596,16058,33023,-11192,-31688,63483,-16965
2016-03-22,258587,42942,52547,50571,85326,70385,6390,15875,32221,-9605,-34755,63995,-16346
2016-03-29,264027,42457,55827,51509,84034,71508,6372,16989,32435,-13370,-32525,65136,-15446
2016-04-05,270648,43017,49129,52313,94663,74484,5367,16488,34691,-6112,-42350,69117,-18203
2016-04-12,264440,47076,38728,42707,107697,73825,6098,17803,29497,8348,-64990,67727,-11694
2016-04-19,233046,52098,31575,28637,119476,71042,6968,18657,15882,20523,-90839,64074,2775
2016-04-26,241280,55549,23291,24306,132237,68466,7107,21040,11489,32258,-107931,61359,9551
2016-05-03,244303,56769,22178,24875,135155,68875,6917,19967,11004,34591,-110280,61958,8963
2016-05-10,238906,53045,26556,25972,128022,67854,7063,19962,9310,26489,-102050,60791,10652
2016-05-17,245667,50942,27767,30411,131727,66391,6980,21055,7213,23175,-101316,59411,13842
2016-05-24,249855,52835,24666,30528,136512,66398,7013,20248,7151,28169,-105984,59385,13097
2016-05-31,263427,57754,21898,30980,148499,67202,7409,21093,5799,35856,-117519,59793,15294
2016-06-07,282148,65768,22962,35445,163724,66686,7770,21732,4884,42806,-128279,58916,16848
2016-06-14,246750,64738,23843,25117,153276,67982,7355,22558,3826,40895,-128159,60627,18732
2016-06-21,241943,60119,24797,25121,150664,66295,7150,25767,2585,35322,-125543,59145,23182
2016-06-28,242903,58322,22704,26485,148450,65088,9212,25510,3309,35618,-121965,55876,22201
2016-07-05,245150,60249,22149,27095,145390,61005,10167,25696,2972,38100,-118295,50838,22724
2016-07-12,286225,70721,21202,34531,176180,60942,11397,33555,3371,49519,-141649,49545,30184
2016-07-19,327291,79740,16474,41468,200292,64140,11563,33443,2159,63266,-158824,52577,31284
2016-07-26,336754,83289,15765,44096,203603,64183,11429,28369,2148,67524,-159507,52754,26221
2016-08-02,341077,87984,11516,45871,209779,65055,10773,25265,2822,76468,-163908,54282,22443
2016-08-09,351620,91685,12740,47619,217247,65758,9877,26115,3109,78945,-169628,55881,23006
2016-08-16,341960,79488,12511,51079,207686,65905,8985,26162,3017,66977,-156607,56920,23145
2016-08-23,318215,72636,10979,47401,201912,67004,8875,27997,3045,61657,-154511,58129,24952
2016-08-30,317371,71862,11195,51011,201962,68843,7894,24771,2980,60667,-150951,60949,21791
2016-09-06,322071,71480,8279,52134,209368,70167,8538,25882,2665,63201,-157234,61629,23217
2016-09-13,321937,70279,8341,50697,206729,72107,7698,25156,2415,61938,-156032,64409,22741
2016-09-20,336789,73926,8136,53343,215446,72942,8610,27507,4476,65790,-162103,64332,23031
2016-09-27,349432,81568,9552,53575,221867,71145,8248,29824,5199,72016,-168292,62897,24625
2016-10-04,344578,75811,9792,54376,215781,71992,7677,29317,5494,66019,-161405,64315,23823
2016-10-11,337011,66828,12334,53408,207874,71128,7049,33459,5147,54494,-154466,64079,28312
