date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2023-04-25,397587,115738,62255,91929,157732,23173,19678,14328,9848,53483,-65803,3495,4480
2023-05-02,399857,111952,62461,90713,152451,22567,18697,15083,11038,49491,-61738,3870,4045
2023-05-09,415733,110721,59718,93030,158819,23283,19215,17992,11814,51003,-65789,4068,6178
2023-05-16,419903,113438,61455,90439,156306,21934,19374,17444,11158,51983,-65867,2560,6286
2023-05-23,425866,117175,63259,89876,156837,22163,20146,18682,12897,53916,-66961,2017,5785
2023-05-30,426886,116349,63893,92046,158432,20099,19483,19324,11350,52456,-66386,616,7974
2023-06-06,408645,121132,63231,86558,157096,19878,19376,20971,13042,57901,-70538,502,7929
2023-06-13,423179,134097,60207,84509,161380,18214,22583,18398,15188,73890,-76871,-4369,3210
2023-06-20,442261,131974,63576,97320,166811,19264,22188,17034,17476,68398,-69491,-2924,-442
2023-06-27,448855,130367,59679,94289,168160,17904,21310,19201,16531,70688,-73871,-3406,2670
2023-07-03,474518,130210,54943,94255,173383,18264,20483,19687,16342,75267,-79128,-2219,3345
2023-07-11,470448,125227,52603,93452,171587,18217,19704,18833,15862,72624,-78135,-1487,2971
2023-07-18,485826,124729,50184,106356,185226,18711,22491,18897,15075,74545,-78870,-3780,3822
2023-07-25,499097,127112,48715,112227,190567,18321,22979,17248,15930,78397,-78340,-4658,1318
2023-08-01,507457,125289,47092,115166,193769,19288,24208,17391,15238,78197,-78603,-4920,2153
2023-08-08,412778,113835,45486,83327,156796,20398,22595,17986,12351,68349,-73469,-2197,5635
2023-08-15,402174,103079,36308,87932,154466,16656,25159,16977,12204,66771,-66534,-8503,4773
2023-08-22,401849,105966,38495,90817,157430,14737,22196,16011,12438,67471,-66613,-7459,3573
2023-08-29,431329,109751,34469,95225,168284,15953,27439,16818,10900,75282,-73059,-11486,5918
2023-09-05,434680,113046,35732,92277,171869,16521,25000,17396,10543,77314,-79592,-8479,6853
2023-09-12,443495,114910,35928,88358,178861,17842,17017,17857,10942,78982,-90503,825,6915
2023-09-19,440791,114822,35281,90524,179740,16431,17150,16266,9111,79541,-89216,-719,7155
2023-09-26,431863,106045,39524,93110,171760,16195,13698,15538,8640,66521,-78650,2497,6898
2023-10-03,419539,92724,37453,94367,164649,15817,12087,15493,7080,55271,-70282,3730,8413
2023-10-10,415245,87881,35113,96986,163915,15649,13996,15763,6639,52768,-66929,1653,9124
2023-10-17,428707,94177,32963,96091,166724,15781,17082,15019,8122,61214,-70633,-1301,6897
2023-10-24,466832,103966,35246,100274,177072,15139,15664,16324,10409,68720,-76798,-525,5915
2023-10-31,465679,102496,39882,104015,169981,12845,16379,15880,11351,62614,-65966,-3534,4529
2023-11-07,420974,106709,38088,91546,160749,12255,16620,15190,13113,68621,-69203,-4365,2077
2023-11-14,416317,105554,37835,94267,164817,11411,16536,18205,12373,67719,-70550,-5125,5832
2023-11-21,402379,105808,36513,81061,149956,11683,16756,16503,14225,69295,-68895,-5073,2278
2023-11-28,418391,107156,38929,88862,150874,11634,22245,16513,13896,68227,-62012,-10611,2617
2023-12-05,406152,100254,37295,91699,149068,10586,20367,15671,14313,62959,-57369,-9781,1358
2023-12-12,424305,98333,34625,99232,156520,10320,20228,14152,13770,63708,-57288,-9908,382
2023-12-19,432306,97960,32892,96156,153629,10751,20684,15642,14502,65068,-57473,-9933,1140
2023-12-26,443406,95307,33585,99877,153816,10991,19156,15125,16378,61722,-53939,-8165,-1253
2024-01-02,455299,96172,33230,103317,154904,10164,19466,15036,17181,62942,-51587,-9302,-2145
2024-01-09,455103,92756,33640,109332,157052,10074,18185,15936,17357,59116,-47720,-8111,-1421
2024-01-16,476440,98889,35188,108662,163650,10045,20432,16986,16952,63701,-54988,-10387,34
2024-01-23,492495,106910,36249,108694,169343,9231,20665,16463,17298,70661,-60649,-11434,-835
2024-01-30,494203,98618,34509,115206,172438,9399,20302,16412,16287,64109,-57232,-10903,125
2024-02-06,455688,92200,33447,109623,163622,9742,18018,14777,16061,58753,-53999,-8276,-1284
2024-02-13,424748,73850,27314,106488,147698,7825,14632,12623,16260,46536,-41210,-6807,-3637
2024-02-20,407268,69764,26991,95997,133558,8242,14017,10948,14401,42773,-37561,-5775,-3453
2024-02-27,396177,56918,24590,88989,124014,9394,14011,12022,10192,32328,-35025,-4617,1830
2024-03-05,369829,55882,23917,83529,117747,9684,13300,10436,9091,31965,-34218,-3616,1345
2024-03-12,374405,56762,23084,80455,117565,8929,12765,10466,7975,33678,-37110,-3836,2491
2024-03-19,382910,49093,22341,93461,124465,9477,12342,8445,6705,26752,-31004,-2865,1740
2024-03-26,383874,42915,21041,92545,124355,12293,13048,9292,4500,21874,-31810,-755,4792
2024-04-02,335236,38084,18365,78673,108160,12289,13251,9356,4678,19719,-29487,-962,4678
2024-04-09,296777,37067,17401,73786,99210,9581,13062,8251,5045,19666,-25424,-3481,3206
2024-04-16,286000,33668,17532,71264,96612,9645,12589,8719,3085,16136,-25348,-2944,5634
2024-04-23,287967,30369,16425,63218,89100,10440,10417,8986,2682,13944,-25882,23,6304
2024-04-30,268254,29000,15275,62473,83578,9873,9485,6325,4140,13725,-21105,388,2185
2024-05-07,261708,26742,12368,62476,83308,8652,8506,5572,5115,14374,-20832,146,457
2024-05-14,253271,27121,12073,60676,82065,9292,8076,5142,5503,15048,-21389,1216,-361
2024-05-21,246433,27114,11158,58175,81532,9416,7735,5303,5269,15956,-23357,1681,34
2024-05-28,271237,29428,9916,61110,87152,8800,7613,5153,5531,19512,-26042,1187,-378
2024-06-04,281380,30136,9002,62960,90748,8282,7415,4655,5852,21134,-27788,867,-1197
2024-06-11,237463,33978,7568,59801,90640,7504,7269,4135,6116,26410,-30839,235,-1981
2024-06-18,236770,35031,9356,55375,85421,7558,6890,4496,6761,25675,-30046,668,-2265
2024-06-25,220653,31592,9726,55799,82820,8361,6504,4096,6677,21866,-27021,1857,-2581
2024-07-02,226827,30564,9430,56690,82946,7837,6505,4433,7002,21134,-26256,1332,-2569
2024-07-09,230014,32689,10282,55719,83746,7289,6241,4698,6700,22407,-28027,1048,-2002
2024-07-16,225398,34690,11339,54611,83635,8147,6075,4801,6475,23351,-29024,2072,-1674
2024-07-23,227773,36999,11309,55585,82704,8100,9718,4546,7116,25690,-27119,-1618,-2570
2024-07-30,222610,37181,12029,55563,83343,7605,8955,4860,7172,25152,-27780,-1350,-2312
2024-08-06,192544,36491,12526,55357,79250,7269,10739,4528,7035,23965,-23893,-3470,-2507
2024-08-13,187537,37827,12218,50782,74442,7600,10591,4557,8936,25609,-23660,-2991,-4379
2024-08-20,185389,39350,13066,43908,67739,7467,11045,4766,9887,26284,-23831,-3578,-5121
2024-08-27,193370,41032,12989,45470,71557,7381,11655,5343,10104,28043,-26087,-4274,-4761
2024-09-03,187463,40536,13435,46275,73840,7541,10730,3888,6556,27101,-27565,-3189,-2668
2024-09-10,185941,37884,11459,47105,75831,8669,9913,2925,5357,26425,-28726,-1244,-2432
2024-09-17,195612,39497,10149,49584,83038,9921,9542,3650,5590,29348,-33454,379,-1940
2024-09-24,199499,42199,9647,50651,87031,9910,9706,3137,5564,32552,-36380,204,-2427
2024-10-01,200652,43754,8174,51479,91297,10001,9650,2932,4795,35580,-39818,351,-1863
2024-10-08,186801,40871,7598,45723,84210,10067,9419,3366,5794,33273,-38487,648,-2428
2024-10-15,194838,43382,6954,50754,85394,9964,15168,3331,5982,36428,-34640,-5204,-2651
2024-10-22,188567,41184,6809,50478,84405,10970,14671,3409,5738,34375,-33927,-3701,-2329
2024-10-29,180966,39676,7877,50408,84766,10794,13286,3001,5045,31799,-34358,-2492,-2044
2024-11-05,156572,41368,8650,46552,81369,10269,12991,3195,5415,32718,-34817,-2722,-2220
2024-11-12,161633,42664,8855,44579,81224,9557,13010,4127,5424,33809,-36645,-3453,-1297
2024-11-19,181052,45926,9056,52502,82138,7972,17026,4279,9552,36870,-29636,-9054,-5273
2024-11-26,185770,47731,8171,50221,83058,7413,15882,3979,9381,39560,-32837,-8469,-5402
2024-12-03,181889,45875,7782,49317,79882,7245,15466,3811,9497,38093,-30565,-8221,-5686
2024-12-10,183179,46812,7497,49992,82676,6569,15287,3580,8134,39315,-32684,-8718,-4554
2024-12-17,182864,44904,7767,51137,81970,6296,15749,4176,7797,37137,-30833,-9453,-3621
2024-12-24,179639,44151,6197,49242,79938,5894,16303,3798,7167,37954,-30696,-10409,-3369
2024-12-31,179573,46506,6116,48476,80213,6004,16041,2853,7235,40390,-31737,-10037,-4382
2025-01-07,178592,44072,6546,49637,79743,6279,16160,3181,7161,37526,-30106,-9881,-3980
2025-01-14,174637,43225,5978,45462,76250,6703,16100,3781,7009,37247,-30788,-9397,-3228
2025-01-21,175201,43809,5813,43735,75027,7575,17711,4180,7451,37996,-31292,-10136,-3271
2025-01-28,173579,41856,5636,43214,71076,6812,17852,3868,7392,36220,-27862,-11040,-3524
2025-02-04,175975,38655,5410,43865,68400,6654,17868,4462,7792,33245,-24535,-11214,-3330
2025-02-11,150791,32465,5161,45642,62195,6678,18192,2431,7820,27304,-16553,-11514,-5389
2025-02-18,146734,32593,5058,38408,59974,6409,14221,3733,8247,27535,-21566,-7812,-4514
2025-02-25,141263,21963,5081,41113,54969,7211,11906,4204,7288,16882,-13856,-4695,-3084
2025-03-04,133991,19446,4683,37331,47561,6830,12890,4149,6792,14763,-10230,-6060,-2643
2025-03-11,136425,17996,4133,40674,49882,6653,12675,4734,7023,13863,-9208,-6022,-2289
2025-03-18,137103,17900,5525,41958,50939,7440,11709,4617,6959,12375,-8981,-4269,-2342
2025-03-25,135985,17452,4709,41919,51999,6588,11389,5197,6610,12743,-10080,-4801,-1413
2025-04-01,142253,20052,4283,43990,54272,5995,11472,5125,8573,15769,-10282,-5477,-3448
2025-04-08,122292,19212,3362,35306,51459,7715,10271,4893,6099,15850,-16153,-2556,-1206
2025-04-15,116339,15061,3503,36318,48526,7826,10137,5061,5621,11558,-12208,-2311,-560
2025-04-22,115443,17290,4288,32531,44862,6816,10582,4912,5303,13002,-12331,-3766,-391
2025-04-29,117634,19046,4514,31999,46968,6871,10741,5404,5431,14532,-14969,-3870,-27
2025-05-06,117735,18757,4678,33071,47399,6704,11050,5527,5155,14079,-14328,-4346,372
2025-05-13,126282,23370,4874,32220,50940,7087,12478,4855,5357,18496,-18720,-5391,-502
2025-05-20,138774,28883,6486,32685,53415,7720,12088,4652,6774,22397,-20730,-4368,-2122
2025-05-27,133059,26278,6236,32168,50523,7258,11954,4405,6297,20042,-18355,-4696,-1892
2025-06-03,131020,23649,6578,31946,49952,7407,11900,5448,6054,17071,-18006,-4493,-606
2025-06-10,130445,24653,7409,30840,49976,8814,12319,5178,5997,17244,-19136,-3505,-819
2025-06-17,107662,25200,7477,22467,40723,7900,11745,4884,6121,17723,-18256,-3845,-1237
2025-06-24,108490,22038,7794,24902,40266,8757,9914,4492,6657,14244,-15364,-1157,-2165
2025-07-01,111207,22317,7689,25944,41187,8426,10437,5155,6506,14628,-15243,-2011,-1351
2025-07-08,115892,20541,7566,27866,42420,8148,9898,5635,6319,12975,-14554,-1750,-684
2025-07-15,119006,19234,7373,30123,43645,7188,9817,5697,5665,11861,-13522,-2629,32
2025-07-22,114895,16788,7800,28880,45471,9515,5316,5536,6095,8988,-16591,4199,-559
2025-07-29,116109,17835,7221,25565,45988,13585,5763,5086,6288,10614,-20423,7822,-1202
2025-08-05,116323,18282,7497,25264,45603,13322,5884,5199,6475,10785,-20339,7438,-1276
2025-08-12,115185,20431,7655,27769,50055,11780,6194,5135,6217,12776,-22286,5586,-1082
2025-08-19,109516,20000,8246,24873,46240,12458,5054,4100,6162,11754,-21367,7404,-2062
2025-08-26,107225,18362,9063,25830,44915,13592,4697,4048,7046,9299,-19085,8895,-2998
2025-09-02,108081,17904,9674,26390,44749,13892,4698,4152,7181,8230,-18359,9194,-3029
2025-09-09,111777,16679,9280,27219,48259,14868,2999,5360,7330,7399,-21040,11869,-1970
2025-09-16,114583,15977,8060,27405,50967,15534,2732,6086,6277,7917,-23562,12802,-191
2025-09-23,122853,15528,9554,30322,53427,16977,2689,7054,6461,5974,-23105,14288,593
2025-09-30,134587,15441,10671,35802,56685,16924,3279,8265,6764,4770,-20883,13645,1501
2025-10-07,150788,15708,13234,38266,59968,18745,3335,8372,4678,2474,-21702,15410,3694
2025-10-14,152160,14599,16626,39579,56784,18634,3449,9158,4797,-2027,-17205,15185,4361
2025-10-21,155730,13903,17504,41737,58427,18757,3708,9374,4094,-3601,-16690,15049,5280
2025-10-28,157367,16008,16383,39996,60708,19302,3414,9533,4839,-375,-20712,15888,4694
2025-11-04,157289,17235,15237,40469,59339,17305,6089,9577,3854,1998,-18870,11216,5723
2025-11-10,155124,16311,17589,38415,58088,18950,3177,9719,3807,-1278,-19673,15773,5912
2025-11-18,147561,16044,27143,43588,47769,15357,4498,9204,4358,-11099,-4181,10859,4846
2025-11-25,155286,16291,30491,42784,43861,14640,3940,10542,4275,-14200,-1077,10700,6267
2025-12-02,154270,15801,31487,44046,43154,13234,3039,10820,3791,-15686,892,10195,7029
2025-12-09,156575,19090,31112,43404,46018,13262,3211,10956,4189,-12022,-2614,10051,6767
2025-12-16,153399,20617,26549,43138,48260,13067,5260,11323,5311,-5932,-5122,7807,6012
2025-12-23,157724,23446,28621,43334,49002,12588,5081,11138,5944,-5175,-5668,7507,5194
2025-12-30,158522,24586,28205,42506,50649,12488,4955,10881,5769,-3619,-8143,7533,5112
2026-01-06,162817,25941,27857,43135,53033,13032,4802,9903,5843,-1916,-9898,8230,4060
2026-01-13,176859,19519,28417,41694,51923,26468,2728,4684,6727,-8898,-10229,23740,-2043
2026-01-20,199088,18567,32161,42440,55226,35221,2185,5435,11420,-13594,-12786,33036,-5985
2026-01-27,214424,18800,31504,43632,58130,34508,2490,6427,10760,-12704,-14498,32018,-4333
2026-02-03,229531,19920,33371,46034,62199,34886,2980,7468,10571,-13451,-16165,31906,-3103
2026-02-10,239572,19097,34189,47947,65574,37035,2569,6940,10254,-15092,-17627,34466,-3314
2026-02-17,215270,20286,34107,44910,61488,36212,4256,7333,9418,-13821,-16578,31956,-2085
2026-02-24,241934,24882,34873,44178,67156,38115,4288,8031,10182,-9991,-22978,33827,-2151
2026-03-03,255382,28263,36184,51590,70934,38511,3392,7915,17351,-7921,-19344,35119,-9436
2026-03-10,254334,24365,39516,51652,70035,42434,3788,9440,16660,-15151,-18383,38646,-7220
2026-03-17,246189,25210,36362,49957,70388,43958,3689,7090,16506,-11152,-20431,40269,-9416
2026-03-24,251484,25909,38570,52347,69442,43483,4814,7429,16944,-12661,-17095,38669,-9515
2026-03-31,259317,25930,40398,54851,72139,44012,5422,7615,17107,-14468,-17288,38590,-9492
2026-04-07,263756,26157,42525,56889,72126,45753,5622,9097,17775,-16368,-15237,40131,-8678
2026-04-14,234377,26215,44320,52107,71700,49326,4374,8423,16953,-18105,-19593,44952,-8530
2026-04-21,234039,27049,43435,53651,73932,47151,4738,8832,16475,-16386,-20281,42413,-7643
2026-04-28,237661,26031,45916,54555,71609,47955,4508,8134,16333,-19885,-17054,43447,-8199
2026-05-05,253222,25262,42098,53949,76005,49358,4187,10701,19167,-16836,-22056,45171,-8466
2026-05-12,251422,21950,35919,54794,80570,47055,4204,16064,20437,-13969,-25776,42851,-4373
2026-05-19,246811,18877,35043,51269,77805,50938,4448,15166,19878,-16166,-26536,46490,-4712
2026-05-26,258176,18400,36548,52665,78660,52791,5825,16015,19973,-18148,-25995,46966,-3958
2026-06-02,262323,18138,39249,52923,78053,53847,5798,16281,18360,-21111,-25130,48049,-2079
2026-06-09,259304,16611,43897,55854,75913,55856,5729,15489,17554,-27286,-20059,50127,-2065
2026-06-16,235318,18422,43424,50110,69829,52405,5717,15565,18640,-25002,-19719,46688,-3075
