date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2014-07-22,396788,47198,75085,157763,15388,60216,128370,26223,30762,107414,203455,-96041,157763,15388,142375,60216,128370,-68154,-4539
2014-07-29,420808,47656,67555,174846,16326,62848,147910,24909,31586,110504,215465,-104961,174846,16326,158520,62848,147910,-85062,-6677
2014-08-05,450253,46943,64482,202317,17043,59130,168676,24289,32727,106073,233158,-127085,202317,17043,185274,59130,168676,-109546,-8438
2014-08-12,434656,40827,65959,206542,14955,55460,161961,24927,34283,96287,227920,-131633,206542,14955,191587,55460,161961,-106501,-9356
2014-08-19,464108,46067,64812,216185,18300,61082,181004,24623,32005,107149,245816,-138667,216185,18300,197885,61082,181004,-119922,-7382
2014-08-26,494900,46211,65717,225746,21056,55482,186982,24135,33462,101693,252699,-151006,225746,21056,204690,55482,186982,-131500,-9327
2014-09-02,525209,40269,66972,240047,21801,62796,197990,25495,36022,103065,264962,-161897,240047,21801,218246,62796,197990,-135194,-10527
2014-09-09,584783,44187,70501,233671,26782,68389,189054,29009,36604,112576,259555,-146979,233671,26782,206889,68389,189054,-120665,-7595
2014-09-16,497010,43142,73754,195829,18587,79518,183734,42194,30831,122660,257488,-134828,195829,18587,177242,79518,183734,-104216,11363
2014-09-23,509025,43580,80665,202599,21778,60919,170190,44478,28794,104499,250855,-146356,202599,21778,180821,60919,170190,-109271,15684
2014-09-30,551194,42670,84967,209777,35998,64239,159634,41002,28847,106909,244601,-137692,209777,35998,173779,64239,159634,-95395,12155
2014-10-07,534015,42408,87952,223023,30021,56180,160782,41731,28686,98588,248734,-150146,223023,30021,193002,56180,160782,-104602,13045
2014-10-14,544475,40777,89094,237071,34163,52371,172431,43414,26865,93148,261525,-168377,237071,34163,202908,52371,172431,-120060,16549
2014-10-21,555254,40889,89466,240844,37063,55135,176825,41775,24663,96024,266291,-170267,240844,37063,203781,55135,176825,-121690,17112
2014-10-28,551111,39709,86866,244349,34924,53495,179554,41625,27665,93204,266420,-173216,244349,34924,209425,53495,179554,-126059,13960
2014-11-04,598537,41154,85120,264910,42111,58945,188219,41735,29925,100099,273339,-173240,264910,42111,222799,58945,188219,-129274,11810
2014-11-11,570359,42092,84550,269036,55134,56906,183199,42796,25117,98998,267749,-168751,269036,55134,213902,56906,183199,-126293,17679
2014-11-18,569263,42183,87641,269120,54025,52549,183458,44933,24063,94732,271099,-176367,269120,54025,215095,52549,183458,-130909,20870
2014-11-25,577319,42759,88158,267571,56598,55908,177260,44776,26265,98667,265418,-166751,267571,56598,210973,55908,177260,-121352,18511
2014-12-02,582836,41984,84755,254909,62303,61382,171615,44456,26045,103366,256370,-153004,254909,62303,192606,61382,171615,-110233,18411
2014-12-09,552194,42390,89433,243736,70718,59636,144610,44167,26480,102026,234043,-132017,243736,70718,173018,59636,144610,-84974,17687
2014-12-16,448380,34485,88957,169974,9445,34762,133942,71080,27739,69247,222899,-153652,169974,9445,160529,34762,133942,-99180,43341
2014-12-23,470894,39493,84656,188520,10782,25491,148602,68598,26690,64984,233258,-168274,188520,10782,177738,25491,148602,-123111,41908
2014-12-30,482748,40676,86944,194990,11264,27185,153179,68229,27956,67861,240123,-172262,194990,11264,183726,27185,153179,-125994,40273
2015-01-06,530375,39499,88253,212126,12748,30890,159463,67316,32125,70389,247716,-177327,212126,12748,199378,30890,159463,-128573,35191
2015-01-13,524319,38529,91215,231486,12288,30122,165426,69158,40609,68651,256641,-187990,231486,12288,219198,30122,165426,-135304,28549
2015-01-20,575383,34180,95332,246074,15120,32430,170722,69838,43682,66610,266054,-199444,246074,15120,230954,32430,170722,-138292,26156
2015-01-27,604941,40428,95145,239316,13823,26929,158522,73408,50059,67357,253667,-186310,239316,13823,225493,26929,158522,-131593,23349
2015-02-03,612087,39980,97907,250922,11752,22024,169649,74118,46586,62004,267556,-205552,250922,11752,239170,22024,169649,-147625,27532
2015-02-10,559511,38723,88971,242796,14566,22447,176131,70191,39716,61170,265102,-203932,242796,14566,228230,22447,176131,-153684,30475
2015-02-17,551088,41067,91609,236060,16266,23341,169572,68001,34691,64408,261181,-196773,236060,16266,219794,23341,169572,-146231,33310
2015-02-24,544362,41171,88828,226645,19504,22348,168882,69583,29465,63519,257710,-194191,226645,19504,207141,22348,168882,-146534,40118
2015-03-03,566049,44643,86550,228119,25213,26197,169240,70597,32331,70840,255790,-184950,228119,25213,202906,26197,169240,-143043,38266
2015-03-10,597831,43773,86498,234483,29605,39234,174189,74020,45679,83007,260687,-177680,234483,29605,204878,39234,174189,-134955,28341
2015-03-17,571811,42105,96342,193940,7154,21461,176667,131930,52679,63566,273009,-209443,193940,7154,186786,21461,176667,-155206,79251
2015-03-24,584793,45592,97797,206759,6962,16365,191411,133625,51264,61957,289208,-227251,206759,6962,199797,16365,191411,-175046,82361
2015-03-31,590248,44376,100171,214780,9149,18479,182323,121469,56359,62855,282494,-219639,214780,9149,205631,18479,182323,-163844,65110
2015-04-07,537035,43904,99877,194109,8087,13861,171004,128946,54784,57765,270881,-213116,194109,8087,186022,13861,171004,-157143,74162
2015-04-14,562328,48808,104190,189737,10799,24203,174311,128421,53931,73011,278501,-205490,189737,10799,178938,24203,174311,-150108,74490
2015-04-21,567388,51860,113072,188705,9739,28430,168436,127020,58475,80290,281508,-201218,188705,9739,178966,28430,168436,-140006,68545
2015-04-28,570238,57011,115790,174202,17775,31336,156562,129526,54655,88347,272352,-184005,174202,17775,156427,31336,156562,-125226,74871
2015-05-05,584042,51446,108124,168331,18923,31891,148642,126861,60309,83337,256766,-173429,168331,18923,149408,31891,148642,-116751,66552
2015-05-12,547153,49743,112443,162866,27457,30638,138038,129081,53150,80381,250481,-170100,162866,27457,135409,30638,138038,-107400,75931
2015-05-19,550092,50438,108673,150880,29085,26459,128703,129223,47277,76897,237376,-160479,150880,29085,121795,26459,128703,-102244,81946
2015-05-26,567547,49968,105273,143503,22935,31516,138027,132988,51768,81484,243300,-161816,143503,22935,120568,31516,138027,-106511,81220
2015-06-02,560961,50174,122454,137701,14961,32348,116308,137761,56082,82522,238762,-156240,137701,14961,122740,32348,116308,-83960,81679
2015-06-09,524398,49536,120600,129962,38609,29436,103926,141350,45102,78972,224526,-145554,129962,38609,91353,29436,103926,-74490,96248
2015-06-16,437602,48586,119742,115688,6837,58668,91378,67556,36603,107254,211120,-103866,115688,6837,108851,58668,91378,-32710,30953
2015-06-23,438457,57411,111969,125219,8281,43189,89927,56935,37934,100600,201896,-101296,125219,8281,116938,43189,89927,-46738,19001
2015-06-30,441287,58948,108401,130233,10522,37124,86951,55717,38720,96072,195352,-99280,130233,10522,119711,37124,86951,-49827,16997
2015-07-07,437552,66583,106974,135274,11393,34708,95126,57326,35908,101291,202100,-100809,135274,11393,123881,34708,95126,-60418,21418
2015-07-14,436035,67142,108482,131781,10179,31366,97603,61451,37199,98508,206085,-107577,131781,10179,121602,31366,97603,-66237,24252
2015-07-21,450039,71074,103150,137267,11279,35124,108584,59111,36470,106198,211734,-105536,137267,11279,125988,35124,108584,-73460,22641
2015-07-28,439231,71435,98905,123681,12845,34683,101739,63628,39923,106118,200644,-94526,123681,12845,110836,34683,101739,-67056,23705
2015-08-04,458477,71542,99547,133912,17000,38640,112136,62476,37661,110182,211683,-101501,133912,17000,116912,38640,112136,-73496,24815
2015-08-11,433487,74115,93377,126824,21942,38520,107868,63162,40282,112635,201245,-88610,126824,21942,104882,38520,107868,-69348,22880
2015-08-18,431593,75077,87198,117479,39874,40013,98264,60290,36366,115090,185462,-70372,117479,39874,77605,40013,98264,-58251,23924
2015-08-25,476186,77690,95366,122407,59047,52649,90350,53975,34407,130339,185716,-55377,122407,59047,63360,52649,90350,-37701,19568
2015-09-01,471310,77177,93286,124898,64464,43718,80869,48917,33724,120895,174155,-53260,124898,64464,60434,43718,80869,-37151,15193
2015-09-08,448984,72383,94321,134813,55664,47192,94738,53719,34435,119575,189059,-69484,134813,55664,79149,47192,94738,-47546,19284
2015-09-15,376033,67490,90771,94809,12281,33167,89851,51596,34634,100657,180622,-79965,94809,12281,82528,33167,89851,-56684,16962
2015-09-22,387711,66814,87309,92729,17919,33994,88631,55923,33201,100808,175940,-75132,92729,17919,74810,33994,88631,-54637,22722
2015-09-29,389066,68673,93299,95853,12690,34662,89628,59635,36680,103335,182927,-79592,95853,12690,83163,34662,89628,-54966,22955
2015-10-06,401381,75410,91488,92620,24435,38761,97297,65102,36705,114171,188785,-74614,92620,24435,68185,38761,97297,-58536,28397
2015-10-13,404750,79566,87904,92643,46840,41568,95020,69775,35405,121134,182924,-61790,92643,46840,45803,41568,95020,-53452,34370
2015-10-20,415041,88101,87005,88899,69818,42296,85341,72987,31692,130397,172346,-41949,88899,69818,19081,42296,85341,-43045,41295
2015-10-27,467662,81499,84203,112789,55245,46747,122408,80065,28866,128246,206611,-78365,112789,55245,57544,46747,122408,-75661,51199
2015-11-03,508356,87911,83551,127923,48120,42438,149265,88383,29160,130349,232816,-102467,127923,48120,79803,42438,149265,-106827,59223
2015-11-10,525055,86065,80323,127380,30316,46901,171859,95814,28893,132966,252182,-119216,127380,30316,97064,46901,171859,-124958,66921
2015-11-17,549229,87482,87071,144930,26804,46900,179020,88403,31956,134382,266091,-131709,144930,26804,118126,46900,179020,-132120,56447
2015-11-24,557979,88500,85949,156167,25698,44399,184992,83458,32147,132899,270941,-138042,156167,25698,130469,44399,184992,-140593,51311
2015-12-01,582253,98753,90688,156619,26090,43525,186764,83806,33926,142278,277452,-135174,156619,26090,130529,43525,186764,-143239,49880
2015-12-08,541941,93812,102250,147843,20716,43853,175611,77231,36714,137665,277861,-140196,147843,20716,127127,43853,175611,-131758,40517
2015-12-15,474039,91454,109500,142939,6997,39066,156906,54842,28568,130520,266406,-135886,142939,6997,135942,39066,156906,-117840,26274
2015-12-22,476418,91825,109200,141439,8653,38383,158671,54982,27874,130208,267871,-137663,141439,8653,132786,38383,158671,-120288,27108
2015-12-29,466815,94834,106350,139361,9475,34398,157374,51595,26217,129232,263724,-134492,139361,9475,129886,34398,157374,-122976,25378
2016-01-05,477926,93556,107938,142029,13496,38033,157097,48232,23852,131589,265035,-133446,142029,13496,128533,38033,157097,-119064,24380
2016-01-12,452544,94533,112929,136687,17763,35830,143735,48722,25118,130363,256664,-126301,136687,17763,118924,35830,143735,-107905,23604
2016-01-19,455070,96465,111798,132364,33598,41763,136353,48067,25166,138228,248151,-109923,132364,33598,98766,41763,136353,-94590,22901
2016-01-26,459832,95323,112460,134564,37199,39431,129460,51713,24896,134754,241920,-107166,134564,37199,97365,39431,129460,-90029,26817
2016-02-02,465299,98946,108752,128552,64791,43462,118484,72278,23773,142408,227236,-84828,128552,64791,63761,43462,118484,-75022,48505
2016-02-09,512710,100711,98648,129252,114740,55097,107526,75655,26878,155808,206174,-50366,129252,114740,14512,55097,107526,-52429,48777
2016-02-16,501611,98518,96528,119772,125224,56773,90074,74000,30258,155291,186602,-31311,119772,125224,-5452,56773,90074,-33301,43742
2016-02-23,497724,111053,96084,122674,126817,55686,83871,53905,29065,166739,179955,-13216,122674,126817,-4143,55686,83871,-28185,24840
2016-03-01,503904,109687,101088,125039,93458,55892,101572,50956,26958,165579,202660,-37081,125039,93458,31581,55892,101572,-45680,23998
2016-03-08,488698,109194,105137,128300,82769,51828,110349,53818,25058,161022,215486,-54464,128300,82769,45531,51828,110349,-58521,28760
2016-03-15,377131,106785,99887,82617,10374,30648,100724,32268,28736,137433,200611,-63178,82617,10374,72243,30648,100724,-70076,3532
2016-03-22,383958,104829,97886,79120,19884,32372,94855,32726,27116,137201,192741,-55540,79120,19884,59236,32372,94855,-62483,5610
2016-03-29,393068,104777,100290,80666,24658,39116,96607,31599,28133,143893,196897,-53004,80666,24658,56008,39116,96607,-57491,3466
2016-04-05,413599,103569,97141,78530,35360,40741,87014,31929,25597,144310,184155,-39845,78530,35360,43170,40741,87014,-46273,6332
2016-04-12,388001,101624,97740,77166,42059,42530,85117,34151,24922,144154,182857,-38703,77166,42059,35107,42530,85117,-42587,9229
2016-04-19,401441,109435,97658,76837,47193,48036,94137,34419,22901,157471,191795,-34324,76837,47193,29644,48036,94137,-46101,11518
2016-04-26,402253,118013,97043,66080,53636,47488,84528,32592,22334,165501,181571,-16070,66080,53636,12444,47488,84528,-37040,10258
2016-05-03,439978,123748,93405,66803,72269,47708,78464,34747,22325,171456,171869,-413,66803,72269,-5466,47708,78464,-30756,12422
2016-05-10,406949,126748,93269,63540,71500,42851,70579,33124,21695,169599,163848,5751,63540,71500,-7960,42851,70579,-27728,11429
2016-05-17,415886,123243,93948,63261,69473,47030,67592,32490,21975,170273,161540,8733,63261,69473,-6212,47030,67592,-20562,10515
2016-05-24,430837,121400,93996,67965,48388,42428,88899,32134,21717,163828,182895,-19067,67965,48388,19577,42428,88899,-46471,10417
2016-05-31,439127,122704,93760,72591,38315,44971,102934,30862,22623,167675,196694,-29019,72591,38315,34276,44971,102934,-57963,8239
2016-06-07,439240,122898,98164,74710,33401,39363,104024,33942,21716,162261,202188,-39927,74710,33401,41309,39363,104024,-64661,12226
2016-06-14,399544,123231,97806,81375,14993,33452,101906,20518,29583,156683,199712,-43029,81375,14993,66382,33452,101906,-68454,-9065
2016-06-21,389356,125976,94772,85098,15019,20039,97174,17253,28779,146015,191946,-45931,85098,15019,70079,20039,97174,-77135,-11526
2016-06-28,428876,117469,93231,87099,13585,45369,106370,14532,36405,162838,199601,-36763,87099,13585,73514,45369,106370,-61001,-21873
2016-07-05,451001,116455,96091,110565,9928,45261,124739,16217,38954,161716,220830,-59114,110565,9928,100637,45261,124739,-79478,-22737
2016-07-12,433770,120372,96921,124954,10254,38497,136964,17175,35839,158869,233885,-75016,124954,10254,114700,38497,136964,-98467,-18664
2016-07-19,457340,118508,93250,139765,11012,40328,152246,19634,37162,158836,245496,-86660,139765,11012,128753,40328,152246,-111918,-17528
2016-07-26,470462,121475,94627,150495,11248,36028,155356,18624,41834,157503,249983,-92480,150495,11248,139247,36028,155356,-119328,-23210
2016-08-02,449286,122938,96054,138868,10629,24914,143721,19952,39680,147852,239775,-91923,138868,10629,128239,24914,143721,-118807,-19728
2016-08-09,432970,122383,95008,141732,11120,19691,135620,18538,39099,142074,230628,-88554,141732,11120,130612,19691,135620,-115929,-20561
2016-08-16,438077,124694,98310,129257,10422,22034,132588,18984,36878,146728,230898,-84170,129257,10422,118835,22034,132588,-110554,-17894
2016-08-23,438678,128029,98050,120456,24784,25197,119503,18566,34767,153226,217553,-64327,120456,24784,95672,25197,119503,-94306,-16201
2016-08-30,439005,130538,101969,120652,18878,31653,124395,16933,35698,162191,226364,-64173,120652,18878,101774,31653,124395,-92742,-18765
2016-09-06,443910,126367,104231,129573,16486,25452,121145,15617,33732,151819,225376,-73557,129573,16486,113087,25452,121145,-95693,-18115
2016-09-13,428594,126540,95445,119527,23204,23866,112164,15705,31886,150406,207609,-57203,119527,23204,96323,23866,112164,-88298,-16181
2016-09-20,375526,125827,101635,93496,7551,21781,110100,18368,24658,147608,211735,-64127,93496,7551,85945,21781,110100,-88319,-6290
2016-09-27,382409,135287,100978,82271,11098,21452,107399,19660,27074,156739,208377,-51638,82271,11098,71173,21452,107399,-85947,-7414
2016-10-04,408599,142915,101177,85860,8462,23507,118928,16444,24501,166422,220105,-53683,85860,8462,77398,23507,118928,-95421,-8057
2016-10-11,438754,146217,102752,103758,11680,28387,141056,18545,24582,174604,243808,-69204,103758,11680,92078,28387,141056,-112669,-6037
2016-10-18,478817,151710,105983,126691,10912,31532,171081,18207,24144,183242,277064,-93822,126691,10912,115779,31532,171081,-139549,-5937
2016-10-25,525971,137875,106498,154449,13227,49077,200751,17292,24662,186952,307249,-120297,154449,13227,141222,49077,200751,-151674,-7370
2016-11-01,516082,138481,103181,168266,11871,36719,199716,16023,25107,175200,302897,-127697,168266,11871,156395,36719,199716,-162997,-9084
2016-11-08,477706,140414,98469,145672,25328,37446,178874,18350,24105,177860,277343,-99483,145672,25328,120344,37446,178874,-141428,-5755
2016-11-15,491821,140331,95488,129447,26462,35457,167601,21261,25774,175788,263089,-87301,129447,26462,102985,35457,167601,-132144,-4513
2016-11-22,523899,139069,95718,134364,19435,40735,179132,23733,31534,179804,274850,-95046,134364,19435,114929,40735,179132,-138397,-7801
2016-11-29,543596,142048,97846,146274,20096,37472,197032,22142,23488,179520,294878,-115358,146274,20096,126178,37472,197032,-159560,-1346
2016-12-06,533439,138272,101610,132498,24666,37378,169036,24731,25737,175650,270646,-94996,132498,24666,107832,37378,169036,-131658,-1006
2016-12-13,516828,139247,93823,107482,27293,39545,155171,28423,25688,178792,248994,-70202,107482,27293,80189,39545,155171,-115626,2735
2016-12-20,483844,140405,95214,118022,55217,38936,140340,30110,25749,179341,235554,-56213,118022,55217,62805,38936,140340,-101404,4361
2016-12-27,486557,138810,99268,123159,53944,42121,144509,30242,26704,180931,243777,-62846,123159,53944,69215,42121,144509,-102388,3538
2017-01-03,499530,142293,99638,127709,61300,40791,152928,30844,24143,183084,252566,-69482,127709,61300,66409,40791,152928,-112137,6701
2017-01-10,484870,146285,95912,121164,65780,41180,150808,37201,26050,187465,246720,-59255,121164,65780,55384,41180,150808,-109628,11151
2017-01-17,486801,150033,90251,111694,73796,39921,145758,42427,25355,189954,236009,-46055,111694,73796,37898,39921,145758,-105837,17072
2017-01-24,487387,148741,87443,108200,91160,39311,130777,47026,24917,188052,218220,-30168,108200,91160,17040,39311,130777,-91466,22109
2017-01-31,485900,138631,85082,107740,94152,44474,121033,41948,22998,183105,206115,-23010,107740,94152,13588,44474,121033,-76559,18950
2017-02-07,482552,140003,88431,108788,100004,43974,122385,44303,22117,183977,210816,-26839,108788,100004,8784,43974,122385,-78411,22186
2017-02-14,486545,131046,91105,110478,82607,43744,124700,45710,22095,174790,215805,-41015,110478,82607,27871,43744,124700,-80956,23615
2017-02-21,502900,138127,96320,115233,81403,43114,135850,45655,22660,181241,232170,-50929,115233,81403,33830,43114,135850,-92736,22995
2017-02-28,515811,148046,103265,108659,88638,46462,129444,47532,21765,194508,232709,-38201,108659,88638,20021,46462,129444,-82982,25767
2017-03-07,491765,150852,103157,111911,76181,40263,140997,49601,24172,191115,244154,-53039,111911,76181,35730,40263,140997,-100734,25429
2017-03-14,439166,155523,105323,81452,37611,43178,129651,29826,40551,198701,234974,-36273,81452,37611,43841,43178,129651,-86473,-10725
2017-03-21,477634,163840,97019,84052,70344,51196,120287,31397,45024,215036,217306,-2270,84052,70344,13708,51196,120287,-69091,-13627
2017-03-28,478273,160956,90767,84240,85577,53309,113252,31605,41596,214265,204019,10246,84240,85577,-1337,53309,113252,-59943,-9991
2017-04-04,466776,163706,96678,79616,75757,50495,117931,29763,38739,214201,214609,-408,79616,75757,3859,50495,117931,-67436,-8976
2017-04-11,485655,164696,107071,96825,64909,50649,134122,31653,41976,215345,241193,-25848,96825,64909,31916,50649,134122,-83473,-10323
2017-04-18,502126,164924,108099,107937,57130,52764,150500,32292,43724,217688,258599,-40911,107937,57130,50807,52764,150500,-97736,-11432
2017-04-25,500326,167363,95352,92655,65685,44163,135837,32210,44813,211526,231189,-19663,92655,65685,26970,44163,135837,-91674,-12603
2017-05-02,497790,166929,85577,86838,91032,47001,108417,33321,48443,213930,193994,19936,86838,91032,-4194,47001,108417,-61416,-15122
2017-05-09,486753,165834,78123,84625,113353,44483,95684,30240,48680,210317,173807,36510,84625,113353,-28728,44483,95684,-51201,-18440
2017-05-16,516782,169450,75039,86849,133879,50363,87386,33667,53575,219813,162425,57388,86849,133879,-47030,50363,87386,-37023,-19908
2017-05-23,545856,169013,75463,89615,160589,60223,71786,31722,56868,229236,147249,81987,89615,160589,-70974,60223,71786,-11563,-25146
2017-05-30,549527,169639,71840,83564,165205,61767,63104,29881,62710,231406,134944,96462,83564,165205,-81641,61767,63104,-1337,-32829
2017-06-06,551076,167227,69357,86892,164205,52410,52766,30193,63647,219637,122123,97514,86892,164205,-77313,52410,52766,-356,-33454
2017-06-13,529531,169874,69703,82748,165923,58884,52170,31025,64315,228758,121873,106885,82748,165923,-83175,58884,52170,6714,-33290
2017-06-20,440683,167616,69827,33636,85005,56976,74266,31686,75587,224592,144093,80499,33636,85005,-51369,56976,74266,-17290,-43901
2017-06-27,473996,172915,69307,39494,99594,62748,73018,32773,78983,235663,142325,93338,39494,99594,-60100,62748,73018,-10270,-46210
2017-07-03,499733,176401,70575,41859,125936,62845,72468,34023,66687,239246,143043,96203,41859,125936,-84077,62845,72468,-9623,-32664
2017-07-11,507632,179032,77751,43557,138937,69354,68765,32138,60006,248386,146516,101870,43557,138937,-95380,69354,68765,589,-27868
2017-07-18,529449,182340,79563,41013,145755,73947,64589,31113,62692,256287,144152,112135,41013,145755,-104742,73947,64589,9358,-31579
2017-07-25,543872,181089,81539,49925,147299,65405,59483,30403,59985,246494,141022,105472,49925,147299,-97374,65405,59483,5922,-29582
2017-08-01,571784,179835,83034,53734,149998,67201,58415,25053,56456,247036,141449,105587,53734,149998,-96264,67201,58415,8786,-31403
2017-08-08,552858,180286,86690,53499,166259,80539,55887,24860,56035,260825,142577,118248,53499,166259,-112760,80539,55887,24652,-31175
2017-08-15,554716,198933,90905,49741,159805,68941,58407,24133,55528,267874,149312,118562,49741,159805,-110064,68941,58407,10534,-31395
2017-08-22,555963,195176,92828,49520,165807,76782,53150,23567,56941,271958,145978,125980,49520,165807,-116287,76782,53150,23632,-33374
2017-08-29,582900,189340,92122,55096,167026,77158,46577,23873,62505,266498,138699,127799,55096,167026,-111930,77158,46577,30581,-38632
2017-09-05,572607,196735,93893,49390,163665,77894,47730,20709,60084,274629,141623,133006,49390,163665,-114275,77894,47730,30164,-39375
2017-09-12,566805,190031,96273,54314,157583,81520,56069,20515,63461,271551,152342,119209,54314,157583,-103269,81520,56069,25451,-42946
2017-09-19,514771,194388,96345,39259,105190,75114,73508,20655,75421,269502,169853,99649,39259,105190,-65931,75114,73508,1606,-54766
2017-09-26,517813,195791,94737,35620,123613,68551,48864,20599,73130,264342,143601,120741,35620,123613,-87993,68551,48864,19687,-52531
2017-10-03,531584,200127,99173,39276,127245,67026,51746,22573,69000,267153,150919,116234,39276,127245,-87969,67026,51746,15280,-46427
2017-10-10,524781,202741,98096,39266,129865,73994,55408,20755,70151,276735,153504,123231,39266,129865,-90599,73994,55408,18586,-49396
2017-10-17,522748,206018,96600,40519,133280,64743,55026,19730,66877,270761,151626,119135,40519,133280,-92761,64743,55026,9717,-47147
2017-10-24,524248,207086,98221,40488,130864,64625,59014,17113,62186,271711,157235,114476,40488,130864,-90376,64625,59014,5611,-45073
2017-10-31,531966,215955,99055,39835,119985,54837,62532,18548,57361,270792,161587,109205,39835,119985,-80150,54837,62532,-7695,-38813
2017-11-07,528613,221560,99558,41866,130952,56282,62099,16603,55647,277842,161657,116185,41866,130952,-89086,56282,62099,-5817,-39044
2017-11-14,554186,224592,96010,42889,140762,65232,70902,16964,55679,289824,166912,122912,42889,140762,-97873,65232,70902,-5670,-38715
2017-11-21,554238,232698,101213,41521,195241,50264,55246,17119,10257,282962,156459,126503,41521,195241,-153720,50264,55246,-4982,6862
2017-11-28,596614,240067,98289,41220,214492,59901,67727,18426,9672,299968,166016,133952,41220,214492,-173272,59901,67727,-7826,8754
2017-12-05,600891,237168,100160,43411,212729,60493,66242,16251,8385,297661,166402,131259,43411,212729,-169318,60493,66242,-5749,7866
2017-12-12,580674,235385,105546,43412,210982,63366,55963,17750,7472,298751,161509,137242,43412,210982,-167570,63366,55963,7403,10278
2017-12-19,561933,234936,105474,48645,210940,59950,67850,18455,8123,294886,173324,121562,48645,210940,-162295,59950,67850,-7900,10332
2017-12-26,570775,230176,105977,48127,215027,68942,74305,20674,8898,299118,180282,118836,48127,215027,-166900,68942,74305,-5363,11776
2018-01-02,632080,239268,107555,53773,257313,91042,65754,23430,9912,330310,173309,157001,53773,257313,-203540,91042,65754,25288,13518
2018-01-09,631130,260969,110868,48140,294045,98315,57218,23172,7557,359284,168086,191198,48140,294045,-245905,98315,57218,41097,15615
2018-01-16,689429,269192,117501,61009,298793,97331,65945,23561,8080,366523,183446,183077,61009,298793,-237784,97331,65945,31386,15481
2018-01-23,711510,270108,118408,64218,324340,107489,61242,25012,7207,377597,179650,197947,64218,324340,-260122,107489,61242,46247,17805
2018-01-30,728311,262440,118127,68982,333042,106706,44494,25671,7638,369146,162621,206525,68982,333042,-264060,106706,44494,62212,18033
2018-02-06,722138,262913,119066,72359,324819,100811,45020,24550,7052,363724,164086,199638,72359,324819,-252460,100811,45020,55791,17498
2018-02-13,652721,252260,116054,75959,312053,84788,45788,21993,7812,337048,161842,175206,75959,312053,-236094,84788,45788,39000,14181
2018-02-20,661807,251282,111736,80777,308661,80727,48003,22002,7180,332009,159739,172270,80777,308661,-227884,80727,48003,32724,14822
2018-02-27,666606,241092,110419,80953,301763,86808,49678,22175,6526,327900,160097,167803,80953,301763,-220810,86808,49678,37130,15649
2018-03-06,654353,244660,104771,87557,304133,69977,44821,20797,7553,314637,149592,165045,87557,304133,-216576,69977,44821,25156,13244
2018-03-13,654157,247756,100414,84651,303808,74030,43901,19514,7688,321786,144315,177471,84651,303808,-219157,74030,43901,30129,11826
2018-03-20,570580,239310,89085,43529,260624,69931,51772,21762,8105,309241,140857,168384,43529,260624,-217095,69931,51772,18159,13657
2018-03-27,591839,244998,83798,44511,272168,77755,59368,23800,6582,322753,143166,179587,44511,272168,-227657,77755,59368,18387,17218
2018-04-03,572873,242558,81508,42182,260679,67945,53435,23526,7137,310503,134943,175560,42182,260679,-218497,67945,53435,14510,16389
2018-04-10,566657,252423,79746,36229,278760,74846,54137,24248,6887,327269,133883,193386,36229,278760,-242531,74846,54137,20709,17361
2018-04-17,566606,256767,78617,37528,279820,75075,51622,19168,6832,331842,130239,201603,37528,279820,-242292,75075,51622,23453,12336
2018-04-24,562555,262313,77976,38020,263901,53179,49895,17686,5052,315492,127871,187621,38020,263901,-225881,53179,49895,3284,12634
2018-05-01,608298,269464,79463,41335,267147,59243,59345,19272,6371,328707,138808,189899,41335,267147,-225812,59243,59345,-102,12901
2018-05-08,603408,264187,89031,48973,263613,66655,61776,18182,6187,330842,150807,180035,48973,263613,-214640,66655,61776,4879,11995
2018-05-15,596415,261717,91104,56509,242682,51134,61317,17440,7843,312851,152421,160430,56509,242682,-186173,51134,61317,-10183,9597
2018-05-22,626265,262992,95606,62933,238194,49238,66454,18731,10458,312230,162060,150170,62933,238194,-175261,49238,66454,-17216,8273
2018-05-29,687144,251803,102890,77836,236408,60535,80385,19926,10755,312338,183275,129063,77836,236408,-158572,60535,80385,-19850,9171
2018-06-05,700377,258348,108509,91593,219066,52570,93069,20951,9717,310918,201578,109340,91593,219066,-127473,52570,93069,-40499,11234
2018-06-12,680977,275773,113005,92847,228448,44995,93668,20514,8595,320768,206673,114095,92847,228448,-135601,44995,93668,-48673,11919
2018-06-19,575576,263856,116316,50966,160062,35528,92927,22898,11464,299384,209243,90141,50966,160062,-109096,35528,92927,-57399,11434
2018-06-26,577795,267488,118619,50441,157458,33897,97042,22246,9461,301385,215661,85724,50441,157458,-107017,33897,97042,-63145,12785
2018-07-03,581181,261405,117390,51727,159016,37610,97208,20464,9499,299015,214598,84417,51727,159016,-107289,37610,97208,-59598,10965
2018-07-10,544672,250487,115013,59798,140597,35412,106707,20070,8467,285899,221720,64179,59798,140597,-80799,35412,106707,-71295,11603
2018-07-17,560086,265630,115126,58657,156471,32389,102254,19482,10292,298019,217380,80639,58657,156471,-97814,32389,102254,-69865,9190
2018-07-24,569003,269132,114948,55410,163989,33242,101643,17352,9947,302374,216591,85783,55410,163989,-108579,33242,101643,-68401,7405
