date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-02-14,339517,51186,11847,115027,194118,43657,13202,10607,27153,39339,-79091,30455,-16546
2012-02-21,346903,53233,10080,110770,194625,44312,14380,11493,28181,43153,-83855,29932,-16688
2012-02-28,328287,56141,12503,100075,189845,43860,13060,14902,28372,43638,-89770,30800,-13470
2012-03-06,314123,57166,12047,79157,166405,46818,12874,12688,29546,45119,-87248,33944,-16858
2012-03-13,318725,56658,9752,78077,167812,46404,12944,12653,29099,46906,-89735,33460,-16446
2012-03-20,332635,57038,9764,88119,177225,46320,12344,11983,28834,47274,-89106,33976,-16851
2012-03-27,316591,53866,9673,85974,171563,45175,11237,12015,28937,44193,-85589,33938,-16922
2012-04-03,314167,53083,17292,88720,165263,44632,11871,12117,28987,35791,-76543,32761,-16870
2012-04-10,309612,49317,15189,92120,160406,43279,11643,11969,28191,34128,-68286,31636,-16222
2012-04-17,332320,46187,14673,106371,175902,42784,10229,14121,25533,31514,-69531,32555,-11412
2012-04-24,347550,47954,12187,116444,185705,42853,9476,11927,28917,35767,-69261,33377,-16990
2012-05-01,336039,49574,8047,107416,187983,47165,9712,12208,29554,41527,-80567,37453,-17346
2012-05-08,338310,39297,11663,111283,172439,51449,10260,10407,28138,27634,-61156,41189,-17731
2012-05-15,345777,34849,12355,118919,173972,53376,10383,10225,26163,22494,-55053,42993,-15938
2012-05-22,363936,27465,13578,134401,179151,53399,10767,10644,21878,13887,-44750,42632,-11234
2012-05-29,352769,26394,18270,139864,177517,53598,10812,11341,19546,8124,-37653,42786,-8205
2012-06-05,353117,24528,23416,126113,169295,56856,11151,14785,15651,1112,-43182,45705,-866
2012-06-12,354062,22795,23882,121701,172764,55106,10702,17524,10456,-1087,-51063,44404,7068
2012-06-19,368338,25329,26691,133426,179030,51205,12158,16323,9054,-1362,-45604,39047,7269
2012-06-26,365419,24642,30597,133843,180335,54963,10762,18861,9309,-5955,-46492,44201,9552
2012-07-03,347184,23290,29063,122692,172160,53765,8892,17278,10470,-5773,-49468,44873,6808
2012-07-10,355151,22880,27317,128232,177176,54064,8809,16926,11346,-4437,-48944,45255,5580
2012-07-17,360241,26568,27835,136108,184059,53706,9111,14285,12833,-1267,-47951,44595,1452
2012-07-24,341123,27042,25163,118570,172459,55739,8659,12772,13635,1879,-53889,47080,-863
2012-07-31,329980,25997,20644,118884,175882,55199,6936,10005,14458,5353,-56998,48263,-4453
2012-08-07,343006,28987,19817,120221,184402,53663,5960,9670,14447,9170,-64181,47703,-4777
2012-08-14,350647,30346,15062,119154,191769,52091,6381,8936,12625,15284,-72615,45710,-3689
2012-08-21,367931,32388,13657,124844,201759,50418,6815,8907,12884,18731,-76915,43603,-3977
2012-08-28,344974,37857,14774,118659,194346,48228,7288,9120,18038,23083,-75687,40940,-8918
2012-09-04,360230,41981,16639,124371,202102,47585,8122,9391,17842,25342,-77731,39463,-8451
2012-09-11,374818,43666,19375,136324,215610,48940,8278,9471,19252,24291,-79286,40662,-9781
2012-09-18,359306,43836,18083,122758,201440,47265,9622,9677,17929,25753,-78682,37643,-8252
2012-09-25,356812,40697,17798,123032,195473,44477,10627,8825,13716,22899,-72441,33850,-4891
2012-10-02,351948,42755,16660,115441,193574,43174,12802,10451,9083,26095,-78133,30372,1368
2012-10-09,355395,43803,16417,116651,201623,42068,12112,10602,8389,27386,-84972,29956,2213
2012-10-16,359291,48631,10908,113833,211447,41761,13328,9910,7513,37723,-97614,28433,2397
2012-10-23,341706,45207,12530,104185,186476,41511,13505,9554,11244,32677,-82291,28006,-1690
2012-10-30,325303,41762,12139,98270,176633,42118,13547,9761,9904,29623,-78363,28571,-143
2012-11-06,336556,39168,9586,102760,182610,46731,11849,10097,10545,29582,-79850,34882,-448
2012-11-13,331375,37529,11464,107106,176038,45031,11398,10636,12883,26065,-68932,33633,-2247
2012-11-20,330309,37722,13713,103376,174902,46075,9883,10457,14834,24009,-71526,36192,-4377
2012-11-27,315269,38969,15731,106284,177791,46411,9540,11384,13734,23238,-71507,36871,-2350
2012-12-04,308553,38260,16825,109402,175687,45244,9363,10136,14698,21435,-66285,35881,-4562
2012-12-11,309530,33727,17758,111140,167792,45071,9504,10377,13230,15969,-56652,35567,-2853
2012-12-18,292089,37031,14683,88212,153008,42070,8887,11135,11132,22348,-64796,33183,3
2012-12-24,291899,38360,14415,81743,154466,43277,8927,11221,9040,23945,-72723,34350,2181
2012-12-31,278792,42348,14213,75008,152468,43212,10167,11260,9020,28135,-77460,33045,2240
2013-01-08,305430,46500,13675,93128,177773,42811,9793,10797,9956,32825,-84645,33018,841
2013-01-15,316917,47386,14295,100124,182183,45170,8706,10742,14057,33091,-82059,36464,-3315
2013-01-22,324524,47073,17983,97057,178658,45034,7806,11053,12898,29090,-81601,37228,-1845
2013-01-29,324296,52575,19148,97431,181138,41873,7318,10951,14402,33427,-83707,34555,-3451
2013-02-05,333223,60417,22044,85598,177638,42938,7156,11527,17944,38373,-92040,35782,-6417
2013-02-12,349921,67633,19452,91394,189678,42153,7633,13141,24569,48181,-98284,34520,-11428
2013-02-19,347319,72765,19804,83749,186281,41932,7417,14952,27319,52961,-102532,34515,-12367
2013-02-26,331867,64424,20424,83422,159640,41402,8018,15190,34296,44000,-76218,33384,-19106
2013-03-05,322996,42666,25400,94731,155571,41787,8366,14707,15420,17266,-60840,33421,-713
2013-03-12,337100,38145,30835,111777,164654,41593,6089,13528,11092,7310,-52877,35504,2436
2013-03-19,321766,35392,27779,98762,154889,52316,4064,12760,14822,7613,-56127,48252,-2062
2013-03-26,305610,30088,32194,97974,147625,53403,4362,14039,9930,-2106,-49651,49041,4109
2013-04-02,316615,33209,30939,99612,157748,55789,4217,13088,12074,2270,-58136,51572,1014
2013-04-09,337538,32188,29179,113631,166423,61288,3732,10597,16757,3009,-52792,57556,-6160
2013-04-16,323564,29736,32157,101933,149589,64974,2723,10513,18285,-2421,-47656,62251,-7772
2013-04-23,335923,24314,42632,105648,145036,69472,3440,11600,15151,-18318,-39388,66032,-3551
2013-04-30,326145,25943,43322,95886,141753,69393,3553,18861,18424,-17379,-45867,65840,437
2013-05-07,334270,29734,40943,98048,145569,69577,4351,17726,23824,-11209,-47521,65226,-6098
2013-05-14,341244,32125,42097,102958,138238,69252,3966,12678,32004,-9972,-35280,65286,-19326
2013-05-21,330858,33342,39456,97611,131804,66406,3681,11905,35932,-6114,-34193,62725,-24027
2013-05-28,314275,31350,38655,87952,125042,65007,3486,10204,30894,-7305,-37090,61521,-20690
2013-06-04,309683,24009,41722,104447,135354,64066,3252,11421,24228,-17713,-30907,60814,-12807
2013-06-11,322412,23836,45172,115639,144750,62633,3808,10756,20388,-21336,-29111,58825,-9632
2013-06-18,315506,32060,38230,109208,152419,59447,5027,10991,25351,-6170,-43211,54420,-14360
2013-06-25,304038,26509,41719,112334,138623,59803,5447,9872,25284,-15210,-26289,54356,-15412
2013-07-02,302140,28586,40829,113504,142116,56660,5805,10521,24895,-12243,-28612,50855,-14374
2013-07-09,312106,33689,35548,112211,152687,54384,5371,10217,25156,-1859,-40476,49013,-14939
2013-07-16,325010,43417,31662,115513,169954,53912,4154,9432,24835,11755,-54441,49758,-15403
2013-07-23,315747,53301,25378,94112,164470,51505,5287,10020,30066,27923,-70358,46218,-20046
2013-07-30,297393,58122,25081,78697,149114,49716,5385,12048,36202,33041,-70417,44331,-24154
2013-08-06,311935,58081,22419,86183,155388,48440,6315,12200,37416,35662,-69205,42125,-25216
2013-08-13,319977,52089,22004,99409,159579,48571,6485,13103,40090,30085,-60170,42086,-26987
2013-08-20,334726,56517,21156,103836,170419,47626,7761,14587,40969,35361,-66583,39865,-26382
2013-08-27,312881,57867,22411,91389,163829,46468,8033,16106,38697,35456,-72440,38435,-22591
2013-09-03,308752,58783,20422,85835,158169,45664,8311,16005,41445,38361,-72334,37353,-25440
2013-09-10,316575,53647,19711,96019,160506,44847,8582,14082,39284,33936,-64487,36265,-25202
2013-09-17,318445,47750,17263,102741,160734,45970,8401,12454,38581,30487,-57993,37569,-26127
2013-09-24,298780,39973,17943,93115,150343,45704,6901,14551,29985,22030,-57228,38803,-15434
2013-10-01,292513,34301,18968,98655,143365,46053,5854,13572,33878,15333,-44710,40199,-20306
2013-10-08,303650,32991,17654,104863,150024,46056,8257,13182,34263,15337,-45161,37799,-21081
2013-10-15,308528,32650,16513,108893,152174,44149,9159,13524,36929,16137,-43281,34990,-23405
2013-10-22,307710,32150,18371,107998,147315,42868,10185,16275,37765,13779,-39317,32683,-21490
2013-10-29,304162,26982,25452,111390,135411,46256,9101,16280,36038,1530,-24021,37155,-19758
2013-11-05,315484,25228,27171,120392,138970,48178,8553,14095,39210,-1943,-18578,39625,-25115
2013-11-12,332715,25433,33065,126496,140346,51027,9234,14391,38279,-7632,-13850,41793,-23888
2013-11-19,331460,26401,31470,123426,138567,48133,11432,14544,38462,-5069,-15141,36701,-23918
2013-11-26,305765,31813,21483,102743,131339,48667,12679,13237,45322,10330,-28596,35988,-32085
2013-12-03,304384,37143,17965,94051,138233,49643,13296,13746,43566,19178,-44182,36347,-29820
2013-12-10,321430,43059,17508,104901,150811,49360,12470,13297,48207,25551,-45910,36890,-34910
2013-12-17,308280,38469,18899,107606,140255,49067,12188,12889,49621,19570,-32649,36879,-36732
2013-12-24,305583,36050,16242,105481,144362,49065,10796,13106,49834,19808,-38881,38269,-36728
2013-12-31,294256,42304,15702,92122,143713,48715,9455,13737,49498,26602,-51591,39260,-35761
2014-01-07,295314,33855,17649,90680,127724,49577,6972,12349,48724,16206,-37044,42605,-36375
2014-01-14,304323,27951,24648,102418,125581,48546,5183,12618,46745,3303,-23163,43363,-34127
2014-01-21,300144,27494,20869,94271,132387,47838,1781,14533,45078,6625,-38116,46057,-30545
2014-01-28,301747,40139,19314,92727,142572,46463,2367,15655,47076,20825,-49845,44096,-31421
2014-02-04,304283,45155,18294,94282,154183,45560,3796,14356,43332,26861,-59901,41764,-28976
2014-02-11,311539,46790,17714,93196,155313,45690,5023,13873,43439,29076,-62117,40667,-29566
2014-02-18,333486,51331,16738,106404,171685,45179,5218,13096,44185,34593,-65281,39961,-31089
2014-02-25,316034,58611,13191,91226,165803,44240,6565,13842,44340,45420,-74577,37675,-30498
2014-03-04,320673,57437,15349,93701,170395,46485,6650,13224,41590,42088,-76694,39835,-28366
2014-03-11,303630,47346,14311,82734,148767,46870,6089,13491,41798,33035,-66033,40781,-28307
2014-03-18,300739,39404,16295,85510,139079,50148,4593,12875,41270,23109,-53569,45555,-28395
2014-03-25,289775,39659,15458,75650,130285,49284,5203,13079,41313,24201,-54635,44081,-28234
2014-04-01,265264,38452,17150,61565,112329,52094,4458,14099,44655,21302,-50764,47636,-30556
2014-04-08,262214,34400,19335,59658,110063,53275,3507,13994,45625,15065,-50405,49768,-31631
2014-04-15,280578,42431,22292,68968,118293,52840,3675,11449,54195,20139,-49325,49165,-42746
2014-04-22,297257,52258,19271,70295,132072,53991,2993,11999,57368,32987,-61777,50998,-45369
2014-04-29,281695,52990,17926,67894,129463,54229,6051,12155,55391,35064,-61569,48178,-43236
2014-05-06,279099,44025,20102,73180,127811,55274,5906,11425,48636,23923,-54631,49368,-37211
2014-05-13,289304,41995,17021,85726,134806,53858,5943,11537,53165,24974,-49080,47915,-41628
2014-05-20,284334,44228,15818,82001,135291,51548,5691,11669,51472,28410,-53290,45857,-39803
2014-05-27,278553,42939,15282,77384,136336,52895,5077,12682,46939,27657,-58952,47818,-34257
2014-06-03,268406,34292,15063,77519,123319,53129,4569,12305,45495,19229,-45800,48560,-33190
2014-06-10,291801,34624,19137,87290,129547,53888,4121,14316,44305,15487,-42257,49767,-29989
2014-06-17,305239,45449,18318,82574,140567,53184,4774,15003,51547,27131,-57993,48410,-36544
2014-06-24,327853,51976,11595,91447,163597,50612,5364,14364,49452,40381,-72150,45248,-35088
2014-07-01,309837,51155,12667,82447,154111,50388,4758,18230,48445,38488,-71664,45630,-30215
2014-07-08,306503,39016,16382,90381,144477,50612,4523,17762,44751,22634,-54096,46089,-26989
2014-07-15,323727,34077,25293,93592,147647,55728,2929,21275,35283,8784,-54055,52799,-14008
2014-07-22,348438,30596,32116,112015,158919,58757,3053,18843,28983,-1520,-46904,55704,-10140
2014-07-29,352737,30459,38301,109362,162436,58541,4961,20237,21215,-7842,-53074,53580,-978
2014-08-05,360680,26514,45116,110930,162171,59648,4285,21148,13712,-18602,-51241,55363,7436
2014-08-12,375846,30316,43419,101380,165680,62120,4959,23079,12552,-13103,-64300,57161,10527
2014-08-19,379739,30873,38701,102653,166703,64276,4769,23178,13678,-7828,-64050,59507,9500
2014-08-26,376766,32140,44685,97927,165972,64263,5209,30175,16107,-12545,-68045,59054,14068
2014-09-02,380844,29297,47076,97463,167682,68315,3250,31325,14226,-17779,-70219,65065,17099
2014-09-09,384864,24696,44842,104384,171102,68239,3054,29946,13204,-20146,-66718,65185,16742
2014-09-16,396781,24518,45908,109373,172442,69426,2253,29969,12963,-21390,-63069,67173,17006
2014-09-23,412343,23177,50228,116742,175989,72490,933,31572,14722,-27051,-59247,71557,16850
2014-09-30,403437,24617,54484,111389,171269,70736,1020,34234,14651,-29867,-59880,69716,19583
2014-10-07,418748,24383,54987,115091,173269,71994,389,32034,15601,-30604,-58178,71605,16433
2014-10-14,430468,25551,60021,125560,178209,71160,1433,31506,16870,-34470,-52649,69727,14636
2014-10-21,430437,26880,58579,134288,183164,74294,1804,29169,20320,-31699,-48876,72490,8849
2014-10-28,422883,25598,61302,137923,185990,75544,1255,29510,21582,-35704,-48067,74289,7928
2014-11-04,441178,27129,57866,139571,190142,76166,1038,22899,21784,-30737,-50571,75128,1115
2014-11-11,445181,28198,57326,130955,184675,76488,861,24018,23590,-29128,-53720,75627,428
2014-11-18,429611,29100,52665,115884,172603,77620,2262,25780,25565,-23565,-56719,75358,215
2014-11-25,399687,28196,50563,115945,162785,73367,4777,25448,25521,-22367,-46840,68590,-73
2014-12-02,389073,28832,49177,108808,152230,74486,3824,21212,30508,-20345,-43422,70662,-9296
2014-12-09,394358,29537,52239,115963,157334,73421,4268,22325,28697,-22702,-41371,69153,-6372
2014-12-16,393227,32804,56917,109888,146721,71644,3185,23492,32007,-24113,-36833,68459,-8515
2014-12-23,394212,30381,54881,107839,152600,72977,289,25332,29850,-24500,-44761,72688,-4518
2014-12-30,371135,30347,57434,104689,151154,72290,284,24886,25443,-27087,-46465,72006,-557
2015-01-06,389202,33442,57231,105027,157408,75303,284,27660,26724,-23789,-52381,75019,936
2015-01-13,406234,36734,66007,100522,152185,79572,269,28602,27770,-29273,-51663,79303,832
2015-01-20,412045,39243,69186,97750,153536,85748,269,28704,29824,-29943,-55786,85479,-1120
2015-01-27,423906,37033,67349,107964,169036,86731,268,29467,30184,-30316,-61072,86463,-717
2015-02-03,415842,36771,66479,101854,158769,84786,267,29370,33276,-29708,-56915,84519,-3906
2015-02-10,436920,32791,65659,113440,172762,86402,174,30510,32346,-32868,-59322,86228,-1836
2015-02-17,439024,36129,56407,112899,178597,84655,1433,29727,35995,-20278,-65698,83222,-6268
2015-02-24,396945,37759,52988,102090,170393,82463,2080,29436,37874,-15229,-68303,80383,-8438
2015-03-03,405745,31857,42941,105791,181789,79584,1384,36023,38480,-11084,-75998,78200,-2457
2015-03-10,415045,31467,44734,107260,176981,79296,724,32863,39082,-13267,-69721,78572,-6219
2015-03-17,411073,28747,49920,105506,165530,78276,700,31982,34649,-21173,-60024,77576,-2667
2015-03-24,397079,24279,51177,98037,155952,79929,0,31244,34121,-26898,-57915,79929,-2877
2015-03-31,392586,25380,51363,97239,151595,77739,219,33190,35794,-25983,-54356,77520,-2604
2015-04-07,392629,23796,55748,97390,147863,76762,353,33625,34650,-31952,-50473,76409,-1025
2015-04-14,394619,29640,52598,95887,155578,75245,120,33359,33371,-22958,-59691,75125,-12
2015-04-21,392304,32205,51646,89174,159615,75866,44,32546,32164,-19441,-70441,75822,382
2015-04-28,388998,35411,49025,92990,170268,77558,44,32303,33506,-13614,-77278,77514,-1203
2015-05-05,387314,38025,46451,89366,172105,78958,188,32490,34788,-8426,-82739,78770,-2298
2015-05-12,401388,39261,47355,98934,182081,78289,316,32845,35515,-8094,-83147,77973,-2670
2015-05-19,397200,36582,41255,92451,183251,79226,658,33926,35297,-4673,-90800,78568,-1371
2015-05-26,370176,34345,39079,88257,179563,79385,349,33304,35158,-4734,-91306,79036,-1854
2015-06-02,361700,31116,36890,80757,176575,80127,52,36006,33373,-5774,-95818,80075,2633
2015-06-09,373430,30112,36937,86242,179789,79337,496,36226,29271,-6825,-93547,78841,6955
2015-06-16,388487,31356,35429,98261,192729,80982,871,35238,24641,-4073,-94468,80111,10597
2015-06-23,391526,31314,32958,97867,199890,80689,1171,35166,26289,-1644,-102023,79518,8877
2015-06-30,385457,29161,33966,94487,192536,80500,1046,36582,24147,-4805,-98049,79454,12435
2015-07-07,394858,23116,40566,106058,191067,83078,971,36025,18724,-17450,-85009,82107,17301
2015-07-14,396970,23342,42097,102915,192800,82453,1046,36209,14666,-18755,-89885,81407,21543
2015-07-21,413494,24688,45399,105437,198733,82552,1121,37264,11134,-20711,-93296,81431,26130
2015-07-28,419402,26579,46647,111471,205808,79371,1121,40158,7533,-20068,-94337,78250,32625
2015-08-04,431088,29137,56502,118070,203384,77052,1118,42762,9888,-27365,-85314,75934,32874
2015-08-11,453964,28374,58922,124571,206740,78609,1118,43712,8800,-30548,-82169,77491,34912
2015-08-18,445995,27584,57067,117564,203315,80714,1243,40601,9612,-29483,-85751,79471,30989
2015-08-25,464076,25965,59446,138731,215153,81340,1193,39691,11590,-33481,-76422,80147,28101
2015-09-01,440853,22175,50997,136716,214450,82875,1485,37804,13044,-28822,-77734,81390,24760
2015-09-08,424539,23154,48227,126320,207947,82615,1460,36819,14445,-25073,-81627,81155,22374
2015-09-15,436326,20637,48694,130123,204942,81504,1393,36944,14277,-28057,-74819,80111,22667
2015-09-22,415317,19175,47224,122359,194234,81500,1310,37367,16004,-28049,-71875,80190,21363
2015-09-29,407856,19225,50488,119308,192999,83421,1310,36804,15687,-31263,-73691,82111,21117
2015-10-06,409889,18856,43035,117122,200143,82533,1135,36265,15718,-24179,-83021,81398,20547
2015-10-13,401050,15227,44158,112905,184295,81494,835,36927,21208,-28931,-71390,80659,15719
2015-10-20,418694,18754,50933,124885,198795,81379,840,38941,17477,-32179,-73910,80539,21464
2015-10-27,400364,18463,55749,121503,189754,79188,590,36607,14431,-37286,-68251,78598,22176
2015-11-03,379918,18386,50882,109384,180531,78771,315,35548,17503,-32496,-71147,78456,18045
2015-11-10,393105,19475,50293,128832,192575,77330,565,34372,14524,-30818,-63743,76765,19848
2015-11-17,398980,19758,58991,128271,183766,77589,660,35275,14025,-39233,-55495,76929,21250
2015-11-24,375046,19075,64447,117555,170839,77405,660,35531,13799,-45372,-53284,76745,21732
2015-12-01,358382,20287,61874,106255,160236,74765,660,37571,13753,-41587,-53981,74105,23818
2015-12-08,362419,19692,59607,114011,170511,71714,1135,38034,13899,-39915,-56500,70579,24135
2015-12-15,367501,20714,62090,116104,175379,70004,860,43535,14891,-41376,-59275,69144,28644
2015-12-22,371374,22530,61702,118368,177604,72051,1170,38339,11892,-39172,-59236,70881,26447
2015-12-29,358427,23194,58533,107538,173641,72303,1158,39207,10759,-35339,-66103,71145,28448
2016-01-05,362808,24523,55821,103373,175297,69744,1158,40976,11301,-31298,-71924,68586,29675
2016-01-12,364163,27013,49964,97998,178070,74698,1148,40776,12237,-22951,-80072,73550,28539
2016-01-19,382180,28382,53614,107719,185524,78267,1148,39980,15028,-25232,-77805,77119,24952
2016-01-26,367661,27969,49414,101348,187846,80251,1148,41959,13772,-21445,-86498,79103,28187
2016-02-02,380517,25422,49187,108088,198575,86281,1271,42188,13052,-23765,-90487,85010,29136
2016-02-09,381260,28266,50423,105575,195834,87612,1296,42050,13699,-22157,-90259,86316,28351
2016-02-16,392449,26560,46005,112074,206110,87419,1317,42399,15646,-19445,-94036,86102,26753
2016-02-23,399743,26018,48815,119866,207342,86860,1297,42656,18057,-22797,-87476,85563,24599
2016-03-01,385740,24022,49620,120029,205517,87735,1622,42015,18259,-25598,-85488,86113,23756
2016-03-08,391956,23806,45121,111922,199611,85468,1597,41983,20088,-21315,-87689,83871,21895
2016-03-15,388460,25648,44594,104076,196829,86642,1347,39402,18341,-18946,-92753,85295,21061
2016-03-22,412586,26702,39337,118708,219189,86008,1347,37224,19243,-12635,-100481,84661,17981
2016-03-29,401309,27550,44258,116352,211481,85296,1389,37098,16478,-16708,-95129,83907,20620
2016-04-05,405131,26783,47961,115077,205330,88802,1339,39143,15951,-21178,-90253,87463,23192
2016-04-12,417914,28319,37097,115231,217176,88617,1389,39267,21706,-8778,-101945,87228,17561
2016-04-19,426535,30514,38287,122925,223124,87653,2465,39052,24724,-7773,-100199,85188,14328
2016-04-26,421603,30983,31512,119544,225972,88062,1865,36962,28100,-529,-106428,86197,8862
2016-05-03,424073,31722,27872,114449,228095,90317,1790,38343,30963,3850,-113646,88527,7380
2016-05-10,421939,31482,28971,110698,224600,90103,1730,39435,29179,2511,-113902,88373,10256
2016-05-17,438292,29286,23424,108399,222566,88303,1655,39647,30858,5862,-114167,86648,8789
2016-05-24,455647,34231,20853,124331,242524,85436,1372,39828,34743,13378,-118193,84064,5085
2016-05-31,442363,35240,19758,124126,242195,84481,1418,39601,38690,15482,-118069,83063,911
2016-06-07,453328,35531,21416,128807,249558,85574,1472,39665,39192,14115,-120751,84102,473
2016-06-14,450163,36276,20217,119782,242560,84704,1455,41384,38859,16059,-122778,83249,2525
2016-06-21,444147,33599,17071,118682,240829,88092,2015,41817,38717,16528,-122147,86077,3100
2016-06-28,410950,31179,17912,107131,227540,91618,2104,41778,38107,13267,-120409,89514,3671
2016-07-05,404780,33683,15703,98371,223916,95496,615,40955,43499,17980,-125545,94881,-2544
2016-07-12,397717,35213,14661,89876,211086,92112,799,41429,45226,20552,-121210,91313,-3797
2016-07-19,402769,29785,13145,98091,209725,92762,765,41268,44257,16640,-111634,91997,-2989
2016-07-26,394679,27724,14982,97886,211320,93561,1027,40845,39040,12742,-113434,92534,1805
2016-08-02,419782,27907,20744,107774,215538,91350,1290,43587,35730,7163,-107764,90060,7857
2016-08-09,427871,29409,27425,101602,210624,92271,1398,43400,33702,1984,-109022,90873,9698
2016-08-16,434481,28897,18062,99664,218566,93759,1587,43254,35741,10835,-118902,92172,7513
2016-08-23,438856,35906,13861,102739,235774,93894,1532,43079,40149,22045,-133035,92362,2930
2016-08-30,417275,35445,13203,96864,229944,93676,2208,42971,39864,22242,-133080,91468,3107
2016-09-06,411059,28005,18165,101157,223371,94785,1271,43532,32494,9840,-122214,93514,11038
2016-09-13,415635,25982,21749,103208,225018,94229,1278,43303,26581,4233,-121810,92951,16722
2016-09-20,429797,27015,29169,104361,224772,93697,1386,42209,20101,-2154,-120411,92311,22108
2016-09-27,425700,28115,30507,109148,229503,92471,1334,44286,19500,-2392,-120355,91137,24786
2016-10-04,424062,32240,26011,101464,241706,94369,1300,42092,17337,6229,-140242,93069,24755
2016-10-11,449540,32539,23465,105438,253538,93231,1084,43263,19496,9074,-148100,92147,23767
2016-10-18,458825,37000,28561,108227,251706,94121,935,43308,22091,8439,-143479,93186,21217
2016-10-25,450892,37604,25248,109788,250110,93336,991,42846,23802,12356,-140322,92345,19044
2016-11-01,420635,38822,21520,96840,236229,90240,1005,43007,23962,17302,-139389,89235,19045
2016-11-08,424166,33158,25367,97612,224522,91483,697,44739,21868,7791,-126910,90786,22871
2016-11-15,437268,31210,31603,99059,222699,91701,434,46900,19441,-393,-123640,91267,27459
2016-11-22,436676,31544,28185,92783,221904,92162,629,46570,21123,3359,-129121,91533,25447
2016-11-29,412482,30992,21655,91109,222354,89228,956,46251,22338,9337,-131245,88272,23913
2016-12-06,439400,40638,16348,97403,248942,86201,569,46604,21141,24290,-151539,85632,25463
2016-12-13,478664,41780,14805,120140,273161,85312,1044,46121,22402,26975,-153021,84268,23719
2016-12-20,472435,44121,16715,119322,265167,85501,1404,44514,28837,27406,-145845,84097,15677
2016-12-27,465366,48468,14927,124180,276854,83918,3509,46786,31084,33541,-152674,80409,15702
2017-01-03,454764,53220,14228,116011,275671,82729,3417,48250,31935,38992,-159660,79312,16315
2017-01-10,443604,47485,15004,113918,259788,80653,5236,45300,30286,32481,-145870,75417,15014
2017-01-17,461165,50462,15923,124863,271009,77526,5225,47121,31500,34539,-146146,72301,15621
2017-01-24,451046,52611,17633,113436,258768,77062,4754,45622,31583,34978,-145332,72308,14039
2017-01-31,429112,49533,16495,107406,246007,76003,4334,46146,30565,33038,-138601,71669,15581
2017-02-07,440191,49087,14446,116174,248653,76154,4710,44785,34207,34641,-132479,71444,10578
2017-02-14,467571,46751,15190,139446,267859,74967,4654,43886,37423,31561,-128413,70313,6463
2017-02-21,463800,48293,15338,144648,273890,76121,4502,42516,37780,32955,-129242,71619,4736
2017-02-28,426141,45425,12547,127434,253621,75806,3840,42307,37431,32878,-126187,71966,4876
2017-03-07,414424,41337,8181,117126,240256,77379,4222,39867,34866,33156,-123130,73157,5001
2017-03-14,444493,39994,12666,131085,245241,80456,4195,40675,36425,27328,-114156,76261,4250
2017-03-21,441435,39089,19759,135232,242046,82233,4395,39140,33064,19330,-106814,77838,6076
2017-03-28,436483,38688,19654,138662,246028,80938,4343,39403,32502,19034,-107366,76595,6901
2017-04-04,441504,39577,19699,138894,250582,81664,4305,39736,32587,19878,-111688,77359,7149
2017-04-11,450020,43740,13815,139238,259703,81612,4390,38850,36968,29925,-120465,77222,1882
2017-04-18,457565,48387,14421,138255,265468,80770,4370,38864,39225,33966,-127213,76400,-361
2017-04-25,449403,46766,22167,141754,260725,80932,2884,40231,33426,24599,-118971,78048,6805
2017-05-02,446569,35890,36864,147969,243300,81539,2708,41847,26522,-974,-95331,78831,15325
2017-05-09,456201,36811,46434,148451,235403,81678,2576,41914,21938,-9623,-86952,79102,19976
2017-05-16,446787,42461,46514,132898,223847,82318,2044,41005,23817,-4053,-90949,80274,17188
2017-05-23,432884,43920,33074,124917,222520,82718,2351,38200,33745,10846,-97603,80367,4455
2017-05-30,403643,41809,24935,110364,217868,86093,2474,37804,38804,16874,-107504,83619,-1000
2017-06-06,396031,35397,40911,107874,194955,83137,2459,39195,26876,-5514,-87081,80678,12319
2017-06-13,423575,32610,57188,119899,194613,80702,2177,43273,19390,-24578,-74714,78525,23883
2017-06-20,436360,30851,57422,133989,204889,80212,2830,44055,18216,-26571,-70900,77382,25839
2017-06-27,441605,31522,63824,142794,212447,81379,1994,43226,16842,-32302,-69653,79385,26384
2017-07-03,438089,30274,51325,130749,213031,81133,1985,43375,17499,-21051,-82282,79148,25876
2017-07-11,434341,30657,41331,117245,205994,80786,1605,40946,22428,-10674,-88749,79181,18518
2017-07-18,445823,29116,41174,127496,217728,79504,1315,41284,19042,-12058,-90232,78189,22242
2017-07-25,433658,35640,36675,121456,217078,79122,1229,41581,28589,-1035,-95622,77893,12992
2017-08-01,428721,48413,30225,108137,221951,80165,1990,41205,37021,18188,-113814,78175,4184
2017-08-08,437034,54100,29456,102886,225039,79273,1949,41809,40912,24644,-122153,77324,897
2017-08-15,437450,60673,28355,95639,220107,76338,1815,42092,41605,32318,-124468,74523,487
2017-08-22,423003,50190,30136,87995,202956,76515,1690,41881,36912,20054,-114961,74825,4969
2017-08-29,417319,54396,24250,94178,218693,76082,1503,41779,41204,30146,-124515,74579,575
2017-09-05,438694,61324,20080,95108,230401,71117,1847,43925,44503,41244,-135293,69270,-578
2017-09-12,464183,64719,18463,111830,250329,69919,1839,43522,46546,46256,-138499,68080,-3024
