date,oi,am_long,am_short,dealer_long,dealer_short,lev_long,lev_short,other_long,other_short,mm_long,mm_short,mm_net,pm_long,pm_short,pm_net,sd_long,sd_short,sd_net,other_net
2022-02-15,2229657,855295,586459,137678,151106,376275,325184,20989,258762,1231570,911643,319927,137678,151106,-13428,376275,325184,51091,-237773
2022-02-22,2166216,816900,516302,125646,159251,352085,285414,19097,254848,1168985,801716,367269,125646,159251,-33605,352085,285414,66671,-235751
2022-03-01,2052175,818012,528204,130086,171400,375100,276367,17330,295289,1193112,804571,388541,130086,171400,-41314,375100,276367,98733,-277959
2022-03-08,2038774,888844,524368,120337,169289,308995,348879,34318,237424,1197839,873247,324592,120337,169289,-48952,308995,348879,-39884,-203106
2022-03-15,2157986,896404,653700,140008,142051,389568,378067,42821,225850,1285972,1031767,254205,140008,142051,-2043,389568,378067,11501,-183029
2022-03-22,2301162,860287,641364,117631,153446,469992,444935,126652,255623,1330279,1086299,243980,117631,153446,-35815,469992,444935,25057,-128971
2022-03-29,2253403,786452,594126,106708,161171,511193,425377,135467,257447,1297645,1019503,278142,106708,161171,-54463,511193,425377,85816,-121980
2022-04-05,2198190,819860,617267,119234,150907,498700,376354,62567,256092,1318560,993621,324939,119234,150907,-31673,498700,376354,122346,-193525
2022-04-12,2212609,831328,512884,93948,180561,532520,445826,36075,284933,1363848,958710,405138,93948,180561,-86613,532520,445826,86694,-248858
2022-04-19,2239492,892681,467723,111611,163553,519693,481851,40555,356278,1412374,949574,462800,111611,163553,-51942,519693,481851,37842,-315723
2022-04-26,2214847,874046,442334,106530,195616,507806,496021,40244,300003,1381852,938355,443497,106530,195616,-89086,507806,496021,11785,-259759
2022-05-03,2234978,881785,441518,97926,204794,504277,478788,49537,291313,1386062,920306,465756,97926,204794,-106868,504277,478788,25489,-241776
2022-05-10,2266783,922416,423789,82146,216061,484501,436900,50071,387253,1406917,860689,546228,82146,216061,-133915,484501,436900,47601,-337182
2022-05-17,2378501,930928,388651,85509,249725,551500,478471,47735,424015,1482428,867122,615306,85509,249725,-164216,551500,478471,73029,-376280
2022-05-24,2526428,854938,416030,89718,244565,653809,539898,38335,364594,1508747,955928,552819,89718,244565,-154847,653809,539898,113911,-326259
2022-05-31,2220302,866826,434758,86538,209274,563395,517960,34273,323867,1430221,952718,477503,86538,209274,-122736,563395,517960,45435,-289594
2022-06-07,2004265,834317,386510,104208,179397,406964,446313,35365,313944,1241281,832823,408458,104208,179397,-75189,406964,446313,-39349,-278579
2022-06-14,2020865,853508,426023,93574,188262,399103,418724,38330,283637,1252611,844747,407864,93574,188262,-94688,399103,418724,-19621,-245307
2022-06-21,2095438,851158,528123,93332,221735,460140,322937,29878,275191,1311298,851060,460238,93332,221735,-128403,460140,322937,137203,-245313
2022-06-28,2125308,876693,551446,87459,253241,511846,357303,18366,239711,1388539,908749,479790,87459,253241,-165782,511846,357303,154543,-221345
2022-07-05,2113121,904126,559645,75989,277118,488954,335375,29288,241252,1393080,895020,498060,75989,277118,-201129,488954,335375,153579,-211964
2022-07-12,2075802,897782,532083,59745,254855,472808,318121,26718,249633,1370590,850204,520386,59745,254855,-195110,472808,318121,154687,-222915
2022-07-19,2091875,898678,530291,66668,261971,413818,365167,92835,235281,1312496,895458,417038,66668,261971,-195303,413818,365167,48651,-142446
2022-07-26,2035096,921750,524960,75452,259090,331524,332091,83506,225362,1253274,857051,396223,75452,259090,-183638,331524,332091,-567,-141856
2022-08-02,2075824,933734,518501,74254,223542,300819,390484,129117,221794,1234553,908985,325568,74254,223542,-149288,300819,390484,-89665,-92677
2022-08-09,2142492,982066,560703,53171,223950,290446,439669,159984,209322,1272512,1000372,272140,53171,223950,-170779,290446,439669,-149223,-49338
2022-08-16,2142734,1024253,541894,48734,210867,231985,458822,168143,226122,1256238,1000716,255522,48734,210867,-162133,231985,458822,-226837,-57979
2022-08-23,2181759,1024376,550540,39673,285559,227105,350313,167937,208931,1251481,900853,350628,39673,285559,-245886,227105,350313,-123208,-40994
2022-08-30,1972547,981694,524521,36755,235005,154938,327991,176573,195767,1136632,852512,284120,36755,235005,-198250,154938,327991,-173053,-19194
2022-09-06,1963232,1002208,492764,40563,247814,166086,345681,160622,197481,1168294,838445,329849,40563,247814,-207251,166086,345681,-179595,-36859
2022-09-13,2021240,1094019,447848,50855,273107,170713,466140,159665,208824,1264732,913988,350744,50855,273107,-222252,170713,466140,-295427,-49159
2022-09-20,2036670,1070683,470777,45167,237176,257715,513947,133097,189131,1328398,984724,343674,45167,237176,-192009,257715,513947,-256232,-56034
2022-09-27,2043129,1095201,469173,41762,217897,230091,482733,120925,212046,1325292,951906,373386,41762,217897,-176135,230091,482733,-252642,-91121
2022-10-04,1982564,1072647,425522,29544,216805,202596,502994,131102,201680,1275243,928516,346727,29544,216805,-187261,202596,502994,-300398,-70578
2022-10-11,2067608,1133574,417766,27729,237882,196365,584348,149393,177299,1329939,1002114,327825,27729,237882,-210153,196365,584348,-387983,-27906
2022-10-18,2069164,1157048,407778,25875,246306,164545,635152,139621,129863,1321593,1042930,278663,25875,246306,-220431,164545,635152,-470607,9758
2022-10-25,2157028,1227277,359033,29357,256814,153613,725305,146357,142843,1380890,1084338,296552,29357,256814,-227457,153613,725305,-571692,3514
2022-11-01,2262626,1287567,365962,46592,198794,155919,909338,158333,146913,1443486,1275300,168186,46592,198794,-152202,155919,909338,-753419,11420
2022-11-08,2232906,1258111,357077,39656,245623,173506,858471,159128,146869,1431617,1215548,216069,39656,245623,-205967,173506,858471,-684965,12259
2022-11-15,2283573,1300522,358544,57644,208755,132536,923787,143102,138394,1433058,1282331,150727,57644,208755,-151111,132536,923787,-791251,4708
2022-11-22,2310608,1310279,353293,50527,192400,114938,908683,127746,131418,1425217,1261976,163241,50527,192400,-141873,114938,908683,-793745,-3672
2022-11-29,2106030,1263756,367055,30453,187009,113042,848770,133927,147750,1376798,1215825,160973,30453,187009,-156556,113042,848770,-735728,-13823
2022-12-06,2125717,1260113,379437,44742,192847,139035,884538,144680,136905,1399148,1263975,135173,44742,192847,-148105,139035,884538,-745503,7775
2022-12-13,2227595,1296425,383423,37534,208960,137010,896912,144161,128746,1433435,1280335,153100,37534,208960,-171426,137010,896912,-759902,15415
2022-12-20,2240490,1305479,345702,34420,239873,151851,919658,146468,129489,1457330,1265360,191970,34420,239873,-205453,151851,919658,-767807,16979
2022-12-27,2245087,1301551,352801,34197,219606,160931,959084,157504,130423,1462482,1311885,150597,34197,219606,-185409,160931,959084,-798153,27081
2023-01-03,2229331,1278371,386568,33085,222102,147911,886308,168576,129837,1426282,1272876,153406,33085,222102,-189017,147911,886308,-738397,38739
2023-01-10,2336656,1235452,424915,39224,285943,309608,897603,153217,132876,1545060,1322518,222542,39224,285943,-246719,309608,897603,-587995,20341
2023-01-17,2362522,1238173,448696,52964,286494,326100,887869,130151,135708,1564273,1336565,227708,52964,286494,-233530,326100,887869,-561769,-5557
2023-01-24,2441377,1254267,456710,53322,306718,354341,925813,145854,141200,1608608,1382523,226085,53322,306718,-253396,354341,925813,-571472,4654
2023-01-31,2459866,1280708,473168,59665,258176,307596,948833,166277,158562,1588304,1422001,166303,59665,258176,-198511,307596,948833,-641237,7715
2023-02-07,2594198,1319168,542470,77464,229012,395725,1120377,187161,133174,1714893,1662847,52046,77464,229012,-151548,395725,1120377,-724652,53987
2023-02-14,2774236,1378068,578030,67262,249174,458534,1187466,180572,112893,1836602,1765496,71106,67262,249174,-181912,458534,1187466,-728932,67679
2023-02-21,2942369,1372769,554290,66287,258742,490485,1188371,162011,125895,1863254,1742661,120593,66287,258742,-192455,490485,1188371,-697886,36116
2023-02-28,2672350,1307471,558029,58090,277731,474057,1079904,192918,133100,1781528,1637933,143595,58090,277731,-219641,474057,1079904,-605847,59818
2023-03-07,2596303,1326506,555745,60846,239905,402061,1062164,171037,119795,1728567,1617909,110658,60846,239905,-179059,402061,1062164,-660103,51242
2023-03-14,2406308,1181243,536975,61814,244200,367575,799856,112995,162115,1548818,1336831,211987,61814,244200,-182386,367575,799856,-432281,-49120
2023-03-21,2379497,1132080,503372,45232,251635,470294,846651,104921,170303,1602374,1350023,252351,45232,251635,-206403,470294,846651,-376357,-65382
2023-03-28,2405787,1190969,492319,58245,278972,464488,927188,115505,152447,1655457,1419507,235950,58245,278972,-220727,464488,927188,-462700,-36942
2023-04-04,2400714,1197908,512863,50870,269161,435552,920970,131570,132578,1633460,1433833,199627,50870,269161,-218291,435552,920970,-485418,-1008
2023-04-11,2593224,1209925,491095,48332,279912,475130,1051923,224584,171992,1685055,1543018,142037,48332,279912,-231580,475130,1051923,-576793,52592
2023-04-18,2701341,1254248,456947,53115,286335,506476,1179223,227109,173680,1760724,1636170,124554,53115,286335,-233220,506476,1179223,-672747,53429
2023-04-25,2760518,1231460,418424,59961,299426,533327,1257870,262696,171144,1764787,1676294,88493,59961,299426,-239465,533327,1257870,-724543,91552
2023-05-02,2804936,1263264,377053,59519,273938,526871,1346557,257328,170167,1790135,1723610,66525,59519,273938,-214419,526871,1346557,-819686,87161
2023-05-09,3061132,1302988,407303,70405,302219,639248,1520911,317852,169440,1942236,1928214,14022,70405,302219,-231814,639248,1520911,-881663,148412
2023-05-16,3228454,1361170,401472,79739,256997,657749,1702089,336101,155630,2018919,2103561,-84642,79739,256997,-177258,657749,1702089,-1044340,180471
2023-05-23,3363846,1388874,392600,82910,285640,705040,1755680,307541,143266,2093914,2148280,-54366,82910,285640,-202730,705040,1755680,-1050640,164275
2023-05-30,3222108,1383363,381477,87123,267872,758287,1817657,298402,145762,2141650,2199134,-57484,87123,267872,-180749,758287,1817657,-1059370,152640
2023-06-06,3414265,1506624,450819,92775,255771,751625,1959104,376385,157214,2258249,2409923,-151674,92775,255771,-162996,751625,1959104,-1207479,219171
2023-06-13,3446657,1614575,437265,108976,276509,776356,2002177,285477,156719,2390931,2439442,-48511,108976,276509,-167533,776356,2002177,-1225821,128758
2023-06-20,3586854,1664166,473456,123504,288371,804478,2074572,323380,167793,2468644,2548028,-79384,123504,288371,-164867,804478,2074572,-1270094,155587
2023-06-27,3676596,1732818,505967,122481,303630,819090,2113151,348077,187862,2551908,2619118,-67210,122481,303630,-181149,819090,2113151,-1294061,160215
2023-07-03,3711719,1736847,498499,134242,292474,791836,2134125,370021,197103,2528683,2632624,-103941,134242,292474,-158232,791836,2134125,-1342289,172918
2023-07-11,3726473,1721825,524526,128626,302170,804801,2133616,378642,162845,2526626,2658142,-131516,128626,302170,-173544,804801,2133616,-1328815,215797
2023-07-18,3701045,1786998,501899,126054,263155,710273,2140322,361311,181231,2497271,2642221,-144950,126054,263155,-137101,710273,2140322,-1430049,180080
2023-07-25,3665744,1773234,491603,132692,235078,677429,2163499,394535,183742,2450663,2655102,-204439,132692,235078,-102386,677429,2163499,-1486070,210793
2023-08-01,3673879,1754399,481673,141777,242456,673349,2157690,385526,182938,2427748,2639363,-211615,141777,242456,-100679,673349,2157690,-1484341,202588
2023-08-08,3800455,1745765,502128,125916,282014,786373,2198706,394722,171619,2532138,2700834,-168696,125916,282014,-156098,786373,2198706,-1412333,223103
2023-08-15,3869753,1773600,500392,129808,319172,773554,2218869,404259,170989,2547154,2719261,-172107,129808,319172,-189364,773554,2218869,-1445315,233270
2023-08-22,4035039,1823133,523722,144034,332403,847806,2332447,412274,168485,2670939,2856169,-185230,144034,332403,-188369,847806,2332447,-1484641,243789
2023-08-29,3783433,1708432,472936,134898,357193,789528,2146463,407760,173205,2497960,2619399,-121439,134898,357193,-222295,789528,2146463,-1356935,234555
2023-09-05,3698767,1657373,511663,131293,287654,809164,2132775,405504,173795,2466537,2644438,-177901,131293,287654,-156361,809164,2132775,-1323611,231709
2023-09-12,3699476,1689080,510574,154328,338690,767859,2097389,393843,168556,2456939,2607963,-151024,154328,338690,-184362,767859,2097389,-1329530,225287
2023-09-19,3806739,1718031,538196,153526,350523,773987,2128771,430655,172498,2492018,2666967,-174949,153526,350523,-196997,773987,2128771,-1354784,258157
2023-09-26,3972952,1734679,538013,146231,384155,884271,2242606,437112,167377,2618950,2780619,-161669,146231,384155,-237924,884271,2242606,-1358335,269735
2023-10-03,4028941,1775872,519324,144205,380033,892067,2321261,430687,159801,2667939,2840585,-172646,144205,380033,-235828,892067,2321261,-1429194,270886
2023-10-10,4101088,1817386,512927,140466,410119,933282,2357685,419419,161066,2750668,2870612,-119944,140466,410119,-269653,933282,2357685,-1424403,258353
2023-10-17,4139105,1899749,525889,142024,362864,903041,2465588,446282,161613,2802790,2991477,-188687,142024,362864,-220840,903041,2465588,-1562547,284669
2023-10-24,4291327,1902437,525804,161396,374911,1064938,2649896,451454,156884,2967375,3175700,-208325,161396,374911,-213515,1064938,2649896,-1584958,294570
2023-10-31,4255383,1942559,511499,127745,360725,1032266,2638010,450045,166103,2974825,3149509,-174684,127745,360725,-232980,1032266,2638010,-1605744,283942
2023-11-07,4229760,1968063,497982,143509,320021,937413,2658314,474869,174761,2905476,3156296,-250820,143509,320021,-176512,937413,2658314,-1720901,300108
2023-11-14,4274379,1893280,504752,138114,367211,968702,2595004,507457,172232,2861982,3099756,-237774,138114,367211,-229097,968702,2595004,-1626302,335225
2023-11-21,4253233,1898082,514084,144403,360005,892444,2520003,495237,181480,2790526,3034087,-243561,144403,360005,-215602,892444,2520003,-1627559,313757
2023-11-28,4107508,1831664,494964,142232,421696,905660,2437832,506374,178292,2737324,2932796,-195472,142232,421696,-279464,905660,2437832,-1532172,328082
2023-12-05,4149739,1873647,463655,161629,368131,867771,2557726,535875,189884,2741418,3021381,-279963,161629,368131,-206502,867771,2557726,-1689955,345991
2023-12-12,3994780,1758979,473662,133465,330488,831368,2412015,537142,181119,2590347,2885677,-295330,133465,330488,-197023,831368,2412015,-1580647,356023
2023-12-19,3876940,1678143,472417,116075,318885,812213,2335063,532540,145974,2490356,2807480,-317124,116075,318885,-202810,812213,2335063,-1522850,386566
2023-12-26,3789462,1693599,472495,114249,327648,763048,2290802,529791,146194,2456647,2763297,-306650,114249,327648,-213399,763048,2290802,-1527754,383597
2024-01-02,3799946,1702741,459457,120379,363564,775882,2266563,528841,152247,2478623,2726020,-247397,120379,363564,-243185,775882,2266563,-1490681,376594
2024-01-09,3823543,1693511,441542,128580,409954,767061,2247767,522113,140131,2460572,2689309,-228737,128580,409954,-281374,767061,2247767,-1480706,381982
2024-01-16,3946735,1734859,485973,126850,431458,865901,2297023,518375,144456,2600760,2782996,-182236,126850,431458,-304608,865901,2297023,-1431122,373919
2024-01-23,3998349,1697554,486396,130410,438702,883216,2305658,523624,136634,2580770,2792054,-211284,130410,438702,-308292,883216,2305658,-1422442,386990
2024-01-30,3975810,1756397,474393,131126,459159,851560,2324315,516828,137834,2607957,2798708,-190751,131126,459159,-328033,851560,2324315,-1472755,378994
2024-02-06,4001448,1812190,486794,145508,493051,785805,2272105,522980,153758,2597995,2758899,-160904,145508,493051,-347543,785805,2272105,-1486300,369222
2024-02-13,4085859,1786664,488167,141020,472500,773961,2260442,535707,151760,2560625,2748609,-187984,141020,472500,-331480,773961,2260442,-1486481,383947
2024-02-20,4124430,1817648,489226,124383,517686,720622,2179310,536950,141402,2538270,2668536,-130266,124383,517686,-393303,720622,2179310,-1458688,395548
2024-02-27,3827809,1764903,490452,125160,495238,588811,1986209,492598,134156,2353714,2476661,-122947,125160,495238,-370078,588811,1986209,-1397398,358442
2024-03-05,3664001,1749175,518459,134944,435242,548057,1980526,505544,117087,2297232,2498985,-201753,134944,435242,-300298,548057,1980526,-1432469,388457
2024-03-12,3703993,1720634,471899,132803,467658,491143,1921029,515288,119680,2211777,2392928,-181151,132803,467658,-334855,491143,1921029,-1429886,395608
2024-03-19,3785679,1667495,479493,107853,482609,551588,1862509,509909,126826,2219083,2342002,-122919,107853,482609,-374756,551588,1862509,-1310921,383083
2024-03-26,3791606,1658037,527703,105014,469077,606811,1884892,521041,131453,2264848,2412595,-147747,105014,469077,-364063,606811,1884892,-1278081,389588
2024-04-02,3872016,1705172,512368,109192,485864,573955,1907055,532911,129872,2279127,2419423,-140296,109192,485864,-376672,573955,1907055,-1333100,403039
2024-04-09,3940485,1710256,533113,118980,478042,599399,1934070,530100,125627,2309655,2467183,-157528,118980,478042,-359062,599399,1934070,-1334671,404473
2024-04-16,4095059,2163465,531825,147256,525039,306732,2083428,528568,138320,2470197,2615253,-145056,147256,525039,-377783,306732,2083428,-1776696,390248
2024-04-23,4178396,2205826,516619,119426,490424,336194,2168443,531601,144559,2542020,2685062,-143042,119426,490424,-370998,336194,2168443,-1832249,387042
2024-04-30,4201160,2290441,549875,117546,487878,282830,2203269,541503,130130,2573271,2753144,-179873,117546,487878,-370332,282830,2203269,-1920439,411373
2024-05-07,4170324,2324265,597100,115992,477397,302607,2210282,531272,132054,2626872,2807382,-180510,115992,477397,-361405,302607,2210282,-1907675,399218
2024-05-14,4135081,2243192,559188,110219,496143,329150,2162623,535570,134268,2572342,2721811,-149469,110219,496143,-385924,329150,2162623,-1833473,401302
2024-05-21,4204447,2169722,578363,147410,435743,317876,2178534,544781,122376,2487598,2756897,-269299,147410,435743,-288333,317876,2178534,-1860658,422405
2024-05-28,4172934,2027114,519381,172993,467041,267714,2059762,534194,110776,2294828,2579143,-284315,172993,467041,-294048,267714,2059762,-1792048,423418
2024-06-04,3896137,2087277,528509,125809,447957,280859,2098260,556289,115237,2368136,2626769,-258633,125809,447957,-322148,280859,2098260,-1817401,441052
2024-06-11,4031597,2180455,486387,152811,484739,330096,2263978,552537,121102,2510551,2750365,-239814,152811,484739,-331928,330096,2263978,-1933882,431435
2024-06-18,4156557,2260316,460752,160974,424894,331901,2433721,547842,126687,2592217,2894473,-302256,160974,424894,-263920,331901,2433721,-2101820,421155
2024-06-25,4188237,2334307,461248,147603,441776,360792,2514604,548300,126195,2695099,2975852,-280753,147603,441776,-294173,360792,2514604,-2153812,422105
2024-07-02,4292945,2391188,523544,131124,395935,398450,2568738,544532,121290,2789638,3092282,-302644,131124,395935,-264811,398450,2568738,-2170288,423242
2024-07-09,4359100,2374709,497695,155851,426178,417082,2611863,546516,118187,2791791,3109558,-317767,155851,426178,-270327,417082,2611863,-2194781,428329
2024-07-16,4493997,2430279,532015,168158,443344,460716,2677120,541889,123692,2890995,3209135,-318140,168158,443344,-275186,460716,2677120,-2216404,418197
2024-07-23,4498711,2447609,497684,175215,424289,483107,2722486,502886,131815,2930716,3220170,-289454,175215,424289,-249074,483107,2722486,-2239379,371071
2024-07-30,4451221,2414315,519869,200048,382752,499445,2681560,450151,174644,2913760,3201429,-287669,200048,382752,-182704,499445,2681560,-2182115,275507
2024-08-06,4498462,2532147,468918,155509,432569,443427,2653618,450525,199096,2975574,3122536,-146962,155509,432569,-277060,443427,2653618,-2210191,251429
2024-08-13,4535097,2529833,456238,180232,434600,451626,2740991,457783,192494,2981459,3197229,-215770,180232,434600,-254368,451626,2740991,-2289365,265289
2024-08-20,4557751,2548886,479992,201786,407149,398616,2742680,464366,176977,2947502,3222672,-275170,201786,407149,-205363,398616,2742680,-2344064,287389
2024-08-27,4371492,2425684,475883,168131,433269,332850,2491665,469743,177181,2758534,2967548,-209014,168131,433269,-265138,332850,2491665,-2158815,292562
2024-09-03,4276618,2470841,501997,153557,410081,367437,2563992,483837,166771,2838278,3065989,-227711,153557,410081,-256524,367437,2563992,-2196555,317066
2024-09-10,4401478,2587776,459053,125015,415629,408484,2662623,448692,185603,2996260,3121676,-125416,125015,415629,-290614,408484,2662623,-2254139,263089
2024-09-17,4389249,2561596,402298,142044,455252,369690,2620252,454970,208495,2931286,3022550,-91264,142044,455252,-313208,369690,2620252,-2250562,246475
2024-09-24,4517791,2580384,475619,168832,434214,445342,2739184,484819,217195,3025726,3214803,-189077,168832,434214,-265382,445342,2739184,-2293842,267624
2024-10-01,4523095,2605971,489703,169738,386800,430799,2806697,477320,194263,3036770,3296400,-259630,169738,386800,-217062,430799,2806697,-2375898,283057
2024-10-08,4516925,2590894,422405,175490,431825,406874,2821011,474189,163153,2997768,3243416,-245648,175490,431825,-256335,406874,2821011,-2414137,311036
2024-10-15,4540760,2641155,422375,192795,462726,355091,2866397,498138,116603,2996246,3288772,-292526,192795,462726,-269931,355091,2866397,-2511306,381535
2024-10-22,4626308,2702055,426127,216588,467401,387609,2953197,487996,126886,3089664,3379324,-289660,216588,467401,-250813,387609,2953197,-2565588,361110
2024-10-29,4576316,2694964,406688,219210,421068,366268,2994194,501368,121900,3061232,3400882,-339650,219210,421068,-201858,366268,2994194,-2627926,379468
2024-11-05,4457909,2602873,272933,209231,432315,293745,2928157,494490,120963,2896618,3201090,-304472,209231,432315,-223084,293745,2928157,-2634412,373527
2024-11-12,4679232,2644828,271554,184277,453525,346740,3044236,556684,128677,2991568,3315790,-324222,184277,453525,-269248,346740,3044236,-2697496,428007
2024-11-19,4676352,2531438,248391,191188,429798,330290,2928624,553293,159286,2861728,3177015,-315287,191188,429798,-238610,330290,2928624,-2598334,394007
2024-11-26,4385772,2353729,276877,236962,400337,332373,2744188,502147,155076,2686102,3021065,-334963,236962,400337,-163375,332373,2744188,-2411815,347071
2024-12-03,4333189,2404702,341639,274643,387743,317190,2708940,466884,166788,2721892,3050579,-328687,274643,387743,-113100,317190,2708940,-2391750,300096
2024-12-10,4333815,2395063,334909,301009,342617,286423,2761294,468734,154139,2681486,3096203,-414717,301009,342617,-41608,286423,2761294,-2474871,314595
2024-12-17,4276400,2431118,306655,204313,347573,306015,2716352,454154,155405,2737133,3023007,-285874,204313,347573,-143260,306015,2716352,-2410337,298749
2024-12-24,4304239,2464978,274344,156990,383687,321958,2724929,460382,152367,2786936,2999273,-212337,156990,383687,-226697,321958,2724929,-2402971,308015
2024-12-31,4334406,2449323,348942,144643,352018,383695,2691830,442369,165313,2833018,3040772,-207754,144643,352018,-207375,383695,2691830,-2308135,277056
2025-01-07,4321824,2378291,357979,148114,385644,383439,2612559,464107,160337,2761730,2970538,-208808,148114,385644,-237530,383439,2612559,-2229120,303770
2025-01-14,4363187,2423828,310552,122670,393364,412690,2664277,456827,162736,2836518,2974829,-138311,122670,393364,-270694,412690,2664277,-2251587,294091
2025-01-21,4207789,2322507,327759,143785,379213,388418,2513566,393844,168738,2710925,2841325,-130400,143785,379213,-235428,388418,2513566,-2125148,225106
2025-01-28,4266041,2366237,325141,151947,350356,426128,2559998,374789,223551,2792365,2885139,-92774,151947,350356,-198409,426128,2559998,-2133870,151238
2025-02-04,4168965,2312347,347310,151834,335564,418662,2544736,382346,177562,2731009,2892046,-161037,151834,335564,-183730,418662,2544736,-2126074,204784
2025-02-11,4223966,2336734,327421,165642,379884,383046,2471889,386033,201095,2719780,2799310,-79530,165642,379884,-214242,383046,2471889,-2088843,184938
2025-02-18,4221239,2269878,313262,125590,375680,398656,2403531,359400,171252,2668534,2716793,-48259,125590,375680,-250090,398656,2403531,-2004875,188148
2025-02-25,4292877,2120470,287096,132527,395152,415830,2295483,327980,160109,2536300,2582579,-46279,132527,395152,-262625,415830,2295483,-1879653,167871
2025-03-04,3921753,2141143,279551,89125,413800,380345,2176013,277418,156601,2521488,2455564,65924,89125,413800,-324675,380345,2176013,-1795668,120817
2025-03-11,4025387,2163454,258702,160965,398750,333198,2225318,274151,184319,2496652,2484020,12632,160965,398750,-237785,333198,2225318,-1892120,89832
2025-03-18,3923740,2065489,268383,167045,349025,327163,2184786,276099,170744,2392652,2453169,-60517,167045,349025,-181980,327163,2184786,-1857623,105355
2025-03-25,3960611,2027546,327271,211746,360479,378006,2120512,266908,197330,2405552,2447783,-42231,211746,360479,-148733,378006,2120512,-1742506,69578
2025-04-01,4010239,2084383,344755,211497,369735,413054,2199730,266628,173048,2497437,2544485,-47048,211497,369735,-158238,413054,2199730,-1786676,93580
2025-04-08,4150105,2106394,333679,125717,435335,507228,2167947,267828,198551,2613622,2501626,111996,125717,435335,-309618,507228,2167947,-1660719,69277
2025-04-15,4118081,2260922,273298,148715,467607,395409,2277468,253743,156707,2656331,2550766,105565,148715,467607,-318892,395409,2277468,-1882059,97036
2025-04-22,4222348,2282192,265008,173882,459112,409608,2335963,256391,176771,2691800,2600971,90829,173882,459112,-285230,409608,2335963,-1926355,79620
2025-04-29,4182684,2234779,313449,183353,441406,403985,2285781,262921,177443,2638764,2599230,39534,183353,441406,-258053,403985,2285781,-1881796,85478
2025-05-06,4225614,2188072,326751,197513,446164,338821,2204371,277639,172622,2526893,2531122,-4229,197513,446164,-248651,338821,2204371,-1865550,105017
2025-05-13,4320314,2236378,379088,214962,419773,349416,2205685,275607,181992,2585794,2584773,1021,214962,419773,-204811,349416,2205685,-1856269,93615
2025-05-20,4417553,2218902,389055,189893,429100,434738,2260483,312563,204501,2653640,2649538,4102,189893,429100,-239207,434738,2260483,-1825745,108062
2025-05-27,4122841,2141198,449366,175580,415414,432837,2184855,265290,193421,2574035,2634221,-60186,175580,415414,-239834,432837,2184855,-1752018,71869
2025-06-03,3942374,2166017,426004,184484,377344,432606,2188378,263796,175534,2598623,2614382,-15759,184484,377344,-192860,432606,2188378,-1755772,88262
2025-06-10,4084165,2275985,415080,179168,413815,430070,2295798,289841,181656,2706055,2710878,-4823,179168,413815,-234647,430070,2295798,-1865728,108185
2025-06-17,4152483,2385430,406659,144956,434346,454903,2304548,290856,200644,2840333,2711207,129126,144956,434346,-289390,454903,2304548,-1849645,90212
2025-06-24,4277388,2405883,384024,168883,453031,503241,2479862,297665,184051,2909124,2863886,45238,168883,453031,-284148,503241,2479862,-1976621,113614
2025-07-01,4421655,2582311,461303,179779,459845,520999,2538902,220692,174080,3103310,3000205,103105,179779,459845,-280066,520999,2538902,-2017903,46612
2025-07-08,4474425,2593971,447395,162806,507017,536765,2504036,224815,205877,3130736,2951431,179305,162806,507017,-344211,536765,2504036,-1967271,18938
2025-07-15,4488146,2697297,466492,155921,473636,469303,2497716,213126,224897,3166600,2964208,202392,155921,473636,-317715,469303,2497716,-2028413,-11771
2025-07-22,4498643,2666133,485589,164885,484365,485679,2469593,214295,225437,3151812,2955182,196630,164885,484365,-319480,485679,2469593,-1983914,-11142
2025-07-29,4537590,2650269,487222,174981,484141,497759,2482541,216734,246054,3148028,2969763,178265,174981,484141,-309160,497759,2482541,-1984782,-29320
2025-08-05,4711407,2803923,493801,166936,539832,473786,2594265,253460,203332,3277709,3088066,189643,166936,539832,-372896,473786,2594265,-2120479,50128
2025-08-12,4676837,2765005,503394,157388,504301,398021,2565356,287992,161606,3163026,3068750,94276,157388,504301,-346913,398021,2565356,-2167335,126386
2025-08-19,4666650,2745145,504574,144838,549058,380348,2465349,273580,146940,3125493,2969923,155570,144838,549058,-404220,380348,2465349,-2085001,126640
2025-08-26,4625185,2557284,487983,132186,511287,391629,2392020,282610,131987,2948913,2880003,68910,132186,511287,-379101,391629,2392020,-2000391,150623
2025-09-02,4530923,2700703,536138,136646,478897,402589,2448970,236536,146791,3103292,2985108,118184,136646,478897,-342251,402589,2448970,-2046381,89745
2025-09-09,4689855,2812439,500884,135265,503895,423562,2597363,238664,157549,3236001,3098247,137754,135265,503895,-368630,423562,2597363,-2173801,81115
2025-09-16,4815314,2776944,471830,128613,497578,430202,2611461,248593,158815,3207146,3083291,123855,128613,497578,-368965,430202,2611461,-2181259,89778
2025-09-23,4892985,2706330,458411,135533,521633,494741,2574292,238101,172012,3201071,3032703,168368,135533,521633,-386100,494741,2574292,-2079551,66089
2025-09-30,4943952,2696451,472105,118471,551233,512717,2519420,255441,171860,3209168,2991525,217643,118471,551233,-432762,512717,2519420,-2006703,83581
2025-10-07,4924236,2724409,499552,122972,501133,499447,2580443,259525,154953,3223856,3079995,143861,122972,501133,-378161,499447,2580443,-2080996,104572
