date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-01-03,642722,128430,17836,111435,261277,49652,67586,42384,17192,110594,-149842,-17934,25192
2012-01-10,644348,126619,16120,113808,262179,44445,70483,43714,14777,110499,-148371,-26038,28937
2012-01-17,667548,129904,12926,115531,278900,42442,63008,44198,15169,116978,-163369,-20566,29029
2012-01-24,663855,138142,11205,110071,279969,38033,61425,44049,15959,126937,-169898,-23392,28090
2012-01-31,660852,165702,6193,104818,285422,24175,71649,45995,17318,159509,-180604,-47474,28677
2012-02-07,688505,179384,6212,102356,291428,23980,75525,43960,21441,173172,-189072,-51545,22519
2012-02-14,672325,171383,8427,102553,282929,24568,71751,42855,22011,162956,-180376,-47183,20844
2012-02-21,714931,187996,8864,102813,296330,24253,81843,45114,22609,179132,-193517,-57590,22505
2012-02-28,737521,205525,7973,101607,305059,23545,95711,48292,24302,197552,-203452,-72166,23990
2012-03-06,676087,157407,11410,104819,273041,33899,76968,43924,17898,145997,-168222,-43069,26026
2012-03-13,683178,151297,12798,105330,270832,36241,77473,45313,20536,138499,-165502,-41232,24777
2012-03-20,675513,130396,17112,111927,260689,44613,71623,45076,20201,113284,-148762,-27010,24875
2012-03-27,626687,142430,11958,98649,255799,39708,80515,48554,18975,130472,-157150,-40807,29579
2012-04-03,623172,131544,13359,100932,248154,42259,82267,49158,17744,118185,-147222,-40008,31414
2012-04-10,640791,124479,14968,101256,240358,41732,82770,50368,16180,109511,-139102,-41038,34188
2012-04-17,640395,121993,9718,99865,243831,40301,79510,49320,14762,112275,-143966,-39209,34558
2012-04-24,641899,119768,12168,105306,240980,40550,78729,48527,16678,107600,-135674,-38179,31849
2012-05-01,648716,126625,10564,101478,249888,40054,78494,49106,17792,116061,-148410,-38440,31314
2012-05-08,667617,115878,23380,106961,237781,43363,63738,49410,20929,92498,-130820,-20375,28481
2012-05-15,699370,112676,34057,110207,234998,46222,52383,43834,18629,78619,-124791,-6161,25205
2012-05-22,728017,116460,39142,123550,252055,48854,51076,46575,16898,77318,-128505,-2222,29677
2012-05-29,674096,119117,41792,114740,236030,50569,53318,43670,19529,77325,-121290,-2749,24141
2012-06-05,704117,134207,35781,101693,238098,49248,71210,52204,21207,98426,-136405,-21962,30997
2012-06-12,695294,132726,33042,101247,235291,44321,71458,51043,17805,99684,-134044,-27137,33238
2012-06-19,701862,131120,26474,103117,250604,48367,67669,54117,20752,104646,-147487,-19302,33365
2012-06-26,656194,120155,35994,103053,241025,52454,54017,51563,19968,84161,-137972,-1563,31595
2012-07-03,670160,136268,27990,102983,255758,44079,59585,49239,20281,108278,-152775,-15506,28958
2012-07-10,673276,124456,35483,103600,252945,52306,50200,51067,21259,88973,-149345,2106,29808
2012-07-17,681387,120939,27975,103007,258023,54204,51946,50930,22960,92964,-155016,2258,27970
2012-07-24,674786,103695,32566,106691,239737,54249,49816,50640,18976,71129,-133046,4433,31664
2012-07-31,644298,118837,22637,100755,246426,45810,60966,55436,22800,96200,-145671,-15156,32636
2012-08-07,622617,110650,25140,97018,230944,43253,61691,55410,21910,85510,-133926,-18438,33500
2012-08-14,619661,109187,27131,94161,225319,43990,63278,56263,20096,82056,-131158,-19288,36167
2012-08-21,647383,128128,17505,92001,236162,34007,72416,52313,22811,110623,-144161,-38409,29502
2012-08-28,670216,144705,13018,92446,253035,31591,87768,58650,23218,131687,-160589,-56177,35432
2012-09-04,709605,155717,10942,93289,271477,31839,89152,61315,21366,144775,-178188,-57313,39949
2012-09-11,764181,171870,6146,97777,290734,30696,98170,60000,21801,165724,-192957,-67474,38199
2012-09-18,808829,185298,6872,70043,263416,30498,117893,63370,20529,178426,-193373,-87395,42841
2012-09-25,759250,194985,5115,64612,277250,31163,111697,62103,17360,189870,-212638,-80534,44743
2012-10-02,759596,202186,6539,62734,278916,32562,119008,62193,17900,195647,-216182,-86446,44293
2012-10-09,759329,204810,6616,62645,280951,32479,116404,64902,18799,198194,-218306,-83925,46103
2012-10-16,731636,191980,7576,60277,260873,35619,116462,60498,18809,184404,-200596,-80843,41689
2012-10-23,718402,171484,9497,63332,253519,39172,107737,59918,17169,161987,-190187,-68565,42749
2012-10-30,689762,161492,11639,60875,246311,41128,103875,59156,15615,149853,-185436,-62747,43541
2012-11-06,700259,141531,11403,64056,232436,42095,106947,68378,14820,130128,-168380,-64852,53558
2012-11-13,718200,151579,11417,66704,248886,38790,107082,70241,15400,140162,-182182,-68292,54841
2012-11-20,725595,158505,9875,65983,253782,40069,111702,70931,17233,148630,-187799,-71633,53698
2012-11-27,649280,175521,7283,58371,258451,39730,118431,66367,16214,168238,-200080,-78701,50153
2012-12-04,610268,141467,15394,61779,237800,41086,91758,63039,16810,126073,-176021,-50672,46229
2012-12-11,625088,142494,12629,64997,229666,37817,102835,64254,18072,129865,-164669,-65018,46182
2012-12-18,633191,132662,20241,66273,216634,41112,97538,67062,19975,112421,-150361,-56426,47087
2012-12-24,630843,128155,26233,70194,207066,39862,92885,64512,17287,101922,-136872,-53023,47225
2012-12-31,595223,130258,24497,66179,202517,39446,98891,68627,20722,105761,-136338,-59445,47905
2013-01-08,615254,120191,28076,70941,205737,54923,101284,70337,18799,92115,-134796,-46361,51538
2013-01-15,638659,123533,24075,73645,208614,50043,107979,69263,17503,99458,-134969,-57936,51760
2013-01-22,659275,127938,20442,77160,217021,46129,110752,67782,16094,107496,-139861,-64623,51688
2013-01-29,598100,116948,34867,78072,210187,55392,95727,66242,17253,82081,-132115,-40335,48989
2013-02-05,610796,121755,34829,66216,203105,52861,98520,75059,17489,86926,-136889,-45659,57570
2013-02-12,628752,119403,49153,70643,197120,57710,94724,77035,18704,70250,-126477,-37014,58331
2013-02-19,666103,107935,65617,75786,180017,61294,85098,81392,25331,42318,-104231,-23804,56061
2013-02-26,642459,115872,61692,71140,178765,54507,81180,81085,21626,54180,-107625,-26673,59459
2013-03-05,666993,108391,68760,77128,174861,56497,80552,74297,18916,39631,-97733,-24055,55381
2013-03-12,681973,113321,70126,79504,174229,54087,90161,75807,16708,43195,-94725,-36074,59099
2013-03-19,703073,126584,56391,80961,179207,39298,95140,72338,14534,70193,-98246,-55842,57804
2013-03-26,633658,116045,55919,79643,176640,37699,94781,78685,11079,60126,-96997,-57082,67606
2013-04-02,647002,115329,68165,76927,159940,42278,92911,78060,14764,47164,-83013,-50633,63296
2013-04-09,653859,121162,65078,76515,154888,41855,100746,74659,18191,56084,-78373,-58891,56468
2013-04-16,808120,121321,59742,97079,169804,41350,91276,63375,18877,61579,-72725,-49926,44498
2013-04-23,824660,115894,69726,106073,155820,45644,81970,58702,21179,46168,-49747,-36326,37523
2013-04-30,749677,118065,63303,107156,150533,43260,83714,53836,22708,54762,-43377,-40454,31128
2013-05-07,780761,116634,67374,115402,153498,47696,86784,51932,22320,49260,-38096,-39088,29612
2013-05-14,807394,113648,74432,130874,158352,42093,84769,49635,19908,39216,-27478,-42676,29727
2013-05-21,847211,115102,79416,133276,165513,42428,78013,46035,19788,35686,-32237,-35585,26247
2013-05-28,691958,119407,71311,99639,134492,42194,65305,49113,42006,48096,-34853,-23111,7107
2013-06-04,659936,116610,59497,91473,122436,40571,75239,51699,43958,57113,-30963,-34668,7741
2013-06-11,677874,119134,64355,92528,118740,43481,77601,51416,45968,54779,-26212,-34120,5448
2013-06-18,689311,112281,73330,96315,112162,44389,73120,50248,45856,38951,-15847,-28731,4392
2013-06-25,694750,108224,77027,105070,119312,44612,66382,49937,48265,31197,-14242,-21770,1672
2013-07-02,776879,112449,78148,119172,129832,41790,65884,48456,51469,34301,-10660,-24094,-3013
2013-07-09,808703,115838,80147,131899,141946,45273,66727,48023,55868,35691,-10047,-21454,-7845
2013-07-16,823667,116537,61002,147808,158463,43066,75644,45900,60303,55535,-10655,-32578,-14403
2013-07-23,830568,122496,52429,147443,158123,37096,84473,47857,60146,70067,-10680,-47377,-12289
2013-07-30,723932,121521,56004,130159,135468,39621,84057,45596,59252,65517,-5309,-44436,-13656
2013-08-06,738021,118938,70835,129863,134377,38146,109846,45694,20902,48103,-4514,-71700,24792
2013-08-13,731908,115363,58759,126163,135059,35670,116724,46385,20706,56604,-8896,-81054,25679
2013-08-20,747070,124294,51078,114965,132492,30768,123524,50297,20617,73216,-17527,-92756,29680
2013-08-27,723116,129990,32088,107524,136084,29166,136760,50526,22211,97902,-28560,-107594,28315
2013-09-03,739479,130734,29338,107955,140539,30873,140271,50144,23876,101396,-32584,-109398,26268
2013-09-10,721444,117140,32211,111568,133448,33211,134132,45717,19981,84929,-21880,-100921,25736
2013-09-17,738604,109217,39104,114574,128415,39308,127365,45451,21735,70113,-13841,-88057,23716
2013-09-24,729363,111170,32516,112584,128373,35219,126379,44229,22934,78654,-15789,-91160,21295
2013-10-01,689447,108238,35300,119458,128073,33913,130151,46475,21911,72938,-8615,-96238,24564
2013-10-08,687618,109368,24702,117167,133307,30345,133546,45227,19851,84666,-16140,-103201,25376
2013-10-15,715953,107164,44638,121937,131280,35992,116235,44639,23053,62526,-9343,-80243,21586
2013-10-22,715600,116333,36972,118685,138258,30571,124590,47085,17996,79361,-19573,-94019,29089
2013-10-29,695510,120058,19351,117944,144069,29668,138669,47480,19612,100707,-26125,-109001,27868
2013-11-05,695794,114179,26490,114371,141919,36997,129026,47239,18670,87689,-27548,-92029,28569
2013-11-12,724276,109599,54143,116571,136120,45232,115790,47553,18306,55456,-19549,-70558,29247
2013-11-19,724803,106880,62589,112988,125300,46517,111364,47802,20253,44291,-12312,-64847,27549
2013-11-26,636307,106699,74964,113179,106980,39297,99666,44419,23927,31735,6199,-60369,20492
2013-12-03,641036,106405,79631,111395,99706,36432,96673,44745,22983,26774,11689,-60241,21762
2013-12-10,629838,107761,74312,107216,97931,35468,103939,45009,21555,33449,9285,-68471,23454
2013-12-17,656536,107723,75199,113633,103270,38162,104655,44334,22331,32524,10363,-66493,22003
2013-12-24,667491,104754,76052,112056,100488,36626,101926,46502,20618,28702,11568,-65300,25884
2013-12-31,628586,106675,72571,107862,100802,35312,101281,45777,21566,34104,7060,-65969,24211
2014-01-07,630115,108936,68707,108812,104658,35227,107634,47335,21085,40229,4154,-72407,26250
2014-01-14,664721,114002,70725,125183,118496,35737,113572,48703,21016,43277,6687,-77835,27687
2014-01-21,663764,113823,70470,129859,123739,36312,113179,48430,19506,43353,6120,-76867,28924
2014-01-28,608056,120096,59424,106294,116807,34755,113149,47600,17996,60672,-10513,-78394,29604
2014-02-04,602247,119256,59848,107788,114144,32520,115338,46031,17064,59408,-6356,-82818,28967
2014-02-11,617237,129791,60500,103829,113004,34737,125536,47573,17875,69291,-9175,-90799,29698
2014-02-18,657075,140840,49898,96844,126109,35376,131939,49671,20928,90942,-29265,-96563,28743
2014-02-25,637838,144907,30996,92455,132019,33235,143494,48767,21363,113911,-39564,-110259,27404
2014-03-04,656664,144562,26321,92207,138534,36073,142784,49192,20095,118241,-46327,-106711,29097
2014-03-11,684249,144080,21073,87836,137148,36723,145524,49129,19869,123007,-49312,-108801,29260
2014-03-18,711980,151939,13510,90011,154673,36749,152448,50946,17170,138429,-64662,-115699,33776
2014-03-25,675535,137231,17189,86984,115188,34299,162666,47401,21912,120042,-28204,-128367,25489
2014-04-01,607938,129095,22741,78211,103494,36544,152975,45094,24328,106354,-25283,-116431,20766
2014-04-08,614585,122701,24209,77976,104387,37748,145337,45795,23400,98492,-26411,-107589,22395
2014-04-15,628029,117935,27798,81537,99304,37226,140840,47944,24524,90137,-17767,-103614,23420
2014-04-22,632178,117199,26627,82751,100058,40026,142065,45798,25711,90572,-17307,-102039,20087
2014-04-29,621734,118660,28706,81574,101473,40306,143693,46705,24563,89954,-19899,-103387,22142
2014-05-06,651381,131215,28320,84308,107349,36309,152663,49979,25728,102895,-23041,-116354,24251
2014-05-13,641801,125612,31283,83634,113354,41905,141676,50395,25647,94329,-29720,-99771,24748
2014-05-20,637142,121639,31281,80208,109284,36397,134170,50717,23993,90358,-29076,-97773,26724
2014-05-27,610131,122275,53882,67224,83162,42023,124159,49798,25481,68393,-15938,-82136,24317
2014-06-03,604437,121428,70364,68110,81837,43949,110160,49117,23286,51064,-13727,-66211,25831
2014-06-10,598946,121243,69963,64950,77246,44196,109886,48859,24165,51280,-12296,-65690,24694
2014-06-17,601503,122914,56342,66384,82225,43095,121920,50706,22624,66572,-15841,-78825,28082
2014-06-24,639293,145826,31470,64842,103473,39352,157367,57305,25421,114356,-38631,-118015,31884
2014-07-01,632177,159117,22188,57461,111173,39326,168748,58972,27597,136929,-53712,-129422,31375
2014-07-08,638504,163897,19625,53903,112164,42677,170883,54125,28306,144272,-58261,-128206,25819
2014-07-15,639522,157908,25937,56133,110446,40025,161301,54241,26040,131971,-54313,-121276,28201
2014-07-22,643364,157232,21112,55796,112943,42046,166168,55421,24845,136120,-57147,-124122,30576
2014-07-29,575402,148193,26101,51671,106963,44474,153899,55162,22481,122092,-55292,-109425,32681
2014-08-05,563036,136741,32630,48975,95989,44084,141331,52031,22268,104111,-47014,-97247,29763
2014-08-12,581490,154516,20808,47473,103879,40214,162757,54698,22447,133708,-56406,-122543,32251
2014-08-19,574443,141358,24442,48184,102279,44556,147909,56472,20570,116916,-54095,-103353,35902
2014-08-26,552454,129611,36877,46660,88415,47151,141511,54546,21649,92734,-41755,-94360,32897
2014-09-02,568103,127078,53047,48958,86434,51234,127052,54172,22378,74031,-37476,-75818,31794
2014-09-09,600722,129921,58545,56007,93022,53311,121709,55426,24518,71376,-37015,-68398,30908
2014-09-16,625164,124959,69243,58279,88836,50230,107187,52266,25321,55716,-30557,-56957,26945
2014-09-23,644637,122035,77770,63453,90136,54054,99584,52467,25977,44265,-26683,-45530,26490
2014-09-30,610095,119005,81262,58230,88267,58074,91906,53201,23862,37743,-30037,-33832,29339
2014-10-07,619593,118339,81064,63240,91725,50694,86666,54323,24630,37275,-28485,-35972,29693
2014-10-14,641301,131646,79652,65265,96380,44462,94244,59928,24562,51994,-31115,-49782,35366
2014-10-21,669147,141899,66626,63295,106946,42512,106271,62358,26352,75273,-43651,-63759,36006
2014-10-28,641605,136561,66263,58125,104031,49188,105354,59813,25589,70298,-45906,-56166,34224
2014-11-04,691425,120480,75408,65086,95936,64600,87631,53722,37556,45072,-30850,-23031,16166
2014-11-11,735438,116822,78149,76651,107173,67967,86656,55291,39208,38673,-30522,-18689,16083
2014-11-18,755453,125712,65405,85090,121603,63907,101818,58444,33875,60307,-36513,-37911,24569
2014-11-25,595199,124964,58736,53969,91917,60878,107144,55221,29971,66228,-37948,-46266,25250
2014-12-02,578664,128656,49159,48748,94386,53480,112561,55958,30704,79497,-45638,-59081,25254
2014-12-09,598203,143086,38554,52854,109975,42763,122019,60070,29017,104532,-57121,-79256,31053
2014-12-16,595431,139547,35809,54304,114335,42601,115611,57089,24453,103738,-60031,-73010,32636
2014-12-23,570538,134693,41594,49708,98439,45144,115022,57283,25184,93099,-48731,-69878,32099
2014-12-30,569339,136562,38171,46263,99136,40924,116032,58439,25687,98391,-52873,-75108,32752
2015-01-06,597165,140630,33896,50967,108634,39979,120433,60014,28383,106734,-57667,-80454,31631
2015-01-13,607853,144792,30064,52810,116698,38453,129420,63197,29374,114728,-63888,-90967,33823
2015-01-20,700698,173268,27536,51976,139939,37596,151405,74954,31985,145732,-87963,-113809,42969
2015-01-27,656429,189594,21901,43600,138507,39746,172950,72690,29146,167693,-94907,-133204,43544
2015-02-03,639243,182772,20774,45346,135033,42878,175136,65486,24388,161998,-89687,-132258,41098
2015-02-10,609302,157507,23543,40545,118178,47523,159579,61660,22641,133964,-77633,-112056,39019
2015-02-17,602502,144043,33879,39710,112570,50532,137469,60729,24302,110164,-72860,-86937,36427
2015-02-24,592890,139507,35979,40993,109293,54391,136581,60248,24911,103528,-68300,-82190,35337
2015-03-03,598983,130432,42466,40831,103414,60004,134520,64761,24214,87966,-62583,-74516,40547
2015-03-10,630766,122107,57182,45218,94515,63982,120392,65192,32888,64925,-49297,-56410,32304
2015-03-17,667988,112387,77266,51405,92767,61685,94546,66055,31376,35121,-41362,-32861,34679
2015-03-24,667089,115675,84022,47817,91454,64173,94310,68857,26254,31653,-43637,-30137,42603
2015-03-31,572616,112473,66797,41793,92825,63232,102217,67642,24692,45676,-51032,-38985,42950
2015-04-07,579573,122148,56782,42389,104738,56654,112691,69518,23938,65366,-62349,-56037,45580
2015-04-14,586197,119332,61729,40077,102240,53124,104933,74058,22912,57603,-62163,-51809,51146
2015-04-21,592646,118094,59628,37776,93348,51026,111391,76023,22235,58466,-55572,-60365,53788
2015-04-28,592531,124226,63573,34356,89166,50259,110710,73104,23855,60653,-54810,-60451,49249
2015-05-05,598100,105810,74149,36835,77469,58850,99152,71446,24026,31661,-40634,-40302,47420
2015-05-12,601344,111116,74966,37337,80661,57331,97455,71597,25014,36150,-43324,-40124,46583
2015-05-19,628414,140022,53350,35273,112691,54915,118057,68036,24457,86672,-77418,-63142,43579
2015-05-26,567268,131569,58544,31623,106815,60788,102193,65234,27130,73025,-75192,-41405,38104
2015-06-02,559404,131644,62736,31366,106753,62967,103559,67981,25251,68908,-75387,-40592,42730
2015-06-09,572475,126955,82238,34250,96699,73144,94178,62829,28166,44717,-62449,-21034,34663
2015-06-16,587957,131034,88216,32537,93868,72069,94029,64487,25692,42818,-61331,-21960,38795
2015-06-23,602869,131698,84027,31706,110301,69093,95665,75509,24426,47671,-78595,-26572,51083
2015-06-30,607373,120195,98715,32769,99317,73211,84746,75880,27588,21480,-66548,-11535,48292
2015-07-07,624457,115985,108411,36361,91697,80755,78489,76536,33501,7574,-55336,2266,43035
2015-07-14,636436,112948,108315,39704,93722,80105,76410,76700,32349,4633,-54018,3695,44351
2015-07-21,688184,109893,121238,50922,92929,85402,61021,73809,38896,-11345,-42007,24381,34913
2015-07-28,630687,109745,121079,41358,81076,84352,56050,71215,36003,-11334,-39718,28302,35212
2015-08-04,635992,105958,116251,41334,83553,86124,57155,75277,37336,-10293,-42219,28969,37941
2015-08-11,634115,111949,114743,38447,85649,83827,61350,73068,37972,-2794,-47202,22477,35096
2015-08-18,636582,117052,104288,37168,88602,83003,65291,68064,35755,12764,-51434,17712,32309
2015-08-25,661565,125505,81234,36280,108621,75091,71124,67899,35454,44271,-72341,3967,32445
2015-09-01,608673,118862,74446,31653,101990,69261,73365,66533,33176,44416,-70337,-4104,33357
2015-09-08,616676,116101,87815,39716,97846,67319,65907,65716,34193,28286,-58130,1412,31523
2015-09-15,609014,104520,97654,36839,79925,71016,57973,64372,35147,6866,-43086,13043,29225
2015-09-22,611945,110892,89367,38829,95592,62724,61645,69824,31987,21525,-56763,1079,37837
2015-09-29,600090,117169,75320,42024,107312,56416,66888,67210,30312,41849,-65288,-10472,36898
2015-10-06,625986,120576,70754,42850,114207,57267,80945,73422,30424,49822,-71357,-23678,42998
2015-10-13,641353,132909,50363,40980,127833,56641,97894,73583,29596,82546,-86853,-41253,43987
2015-10-20,686201,159450,37646,41278,151324,51362,116268,73682,32686,121804,-110046,-64906,40996
2015-10-27,652091,152588,31943,38976,148809,51479,113127,73189,31106,120645,-109833,-61648,42083
2015-11-03,631868,119073,46998,43728,134913,57406,89601,71076,29501,72075,-91185,-32195,41575
2015-11-10,639510,93566,72036,45742,112867,62492,64720,73666,30420,21530,-67125,-2228,43246
2015-11-17,656475,92318,101307,47499,98978,67334,40320,72766,34814,-8989,-51479,27014,37952
2015-11-24,535410,93941,108596,39338,83029,62913,35806,68151,33253,-14655,-43691,27107,34898
2015-12-01,536215,92791,110740,42857,76474,62062,35495,67688,36699,-17949,-33617,26567,30989
2015-12-08,542365,95488,109577,41605,79921,58215,39443,69170,30584,-14089,-38316,18772,38586
2015-12-15,553569,88430,110311,36924,78191,61963,36466,71525,29331,-21881,-41267,25497,42194
2015-12-22,561090,83508,98410,35050,89483,62625,36772,72425,25340,-14902,-54433,25853,47085
2015-12-29,539984,78757,103020,37361,80848,57752,34325,73270,25697,-24263,-43487,23427,47573
2016-01-05,552648,81837,95414,37261,81523,55579,35138,72927,28763,-13577,-44262,20441,44164
2016-01-12,551508,85795,84893,39420,89684,47977,44972,75149,27804,902,-50264,3005,47345
2016-01-19,567155,86795,84861,40595,88200,49593,45655,72998,27859,1934,-47605,3938,45139
2016-01-26,530273,102247,78398,33062,86327,43775,60140,76262,31380,23849,-53265,-16365,44882
2016-02-02,537133,106429,70809,40376,99861,46345,75569,77892,29648,35620,-59485,-29224,48244
2016-02-09,643820,130180,57268,47549,124398,49177,103959,89767,37293,72912,-76849,-54782,52474
2016-02-16,697444,135407,41473,54640,149025,49657,118692,89691,34999,93934,-94385,-69035,54692
2016-02-23,733879,152715,29149,49967,163836,47970,131014,93687,38274,123566,-113869,-83044,55413
2016-03-01,701954,150481,27942,45063,165255,49410,131967,97937,36859,122539,-120192,-82557,61078
2016-03-08,788410,178673,30407,48437,184306,48630,146303,102006,37415,148266,-135869,-97673,64591
2016-03-15,761637,171675,24870,48612,180955,52368,139931,94843,38225,146805,-132343,-87563,56618
2016-03-22,782861,187143,25533,50050,188565,50967,150050,92201,37472,161610,-138515,-99083,54729
2016-03-29,689723,193139,28193,44424,175467,50824,152611,84966,35797,164946,-131043,-101787,49169
2016-04-05,685591,194839,31250,41806,176333,51735,147620,82862,33102,163589,-134527,-95885,49760
2016-04-12,743572,214349,30131,42799,194100,54870,164298,91678,33172,184218,-151301,-109428,58506
2016-04-19,735270,219307,31277,41210,195195,49506,164136,88980,31441,188030,-153985,-114630,57539
2016-04-26,703778,215149,31062,38337,189694,48535,160677,87841,28585,184087,-151357,-112142,59256
2016-05-03,816948,258045,24407,42019,219556,48080,194004,98446,32188,233638,-177537,-145924,66258
2016-05-10,819565,256187,30303,42489,208046,48329,197061,96897,29373,225884,-165557,-148732,67524
2016-05-17,847879,256529,28878,47045,204468,47674,213141,102427,31428,227651,-157423,-165467,70999
2016-05-24,776500,211311,41820,84991,188238,41372,192164,92239,27655,169491,-103247,-150792,64584
2016-05-31,679932,196117,40341,67775,166603,41927,176861,85786,25925,155776,-98828,-134934,59861
2016-06-07,701199,219813,33251,48637,174056,40768,181114,89627,25512,186562,-125419,-140346,64115
2016-06-14,794622,267663,26801,54225,208812,39890,208356,99034,33857,240862,-154587,-168466,65177
2016-06-21,815220,279379,22481,57019,209265,36313,219009,91769,32142,256898,-152246,-182696,59627
2016-06-28,854547,297407,24228,55887,211315,38472,237116,94305,37701,273179,-155428,-198644,56604
2016-07-05,946255,315643,28722,60261,215476,40562,257356,99194,38369,286921,-155215,-216794,60825
2016-07-12,910785,303991,32462,64745,212134,35358,245331,90645,32906,271529,-147389,-209973,57739
2016-07-19,890097,293879,29381,60775,201384,33244,241384,87803,33512,264498,-140609,-208140,54291
2016-07-26,798270,284772,27842,53671,192603,31963,228753,77012,28437,256930,-138932,-196790,48575
2016-08-02,845903,297024,29735,53142,203994,33139,238659,88045,29070,267289,-150852,-205520,58975
2016-08-09,823554,287090,31317,51333,191505,29996,229523,84130,27182,255773,-140172,-199527,56948
2016-08-16,837871,283303,29627,51605,195157,30519,227102,84672,25910,253676,-143552,-196583,58762
2016-08-23,832258,289936,24982,45366,188574,29246,232099,83362,25617,264954,-143208,-202853,57745
2016-08-30,779556,269964,31812,42724,180835,30487,210266,79533,25977,238152,-138111,-179779,53556
2016-09-06,831338,301769,22775,43402,200088,23709,219560,85634,34505,278994,-156686,-195851,51129
2016-09-13,806108,274579,25721,44269,195475,26675,204805,85372,31904,248858,-151206,-178130,53468
2016-09-20,793177,248089,28955,44466,185146,31258,198838,84074,30553,219134,-140680,-167580,53521
2016-09-27,792666,286710,24818,44192,196901,29065,210846,82059,32829,261892,-152709,-181781,49230
2016-10-04,761990,244662,39486,47511,175961,28058,189302,84595,28124,205176,-128450,-161244,56471
2016-10-11,731252,201353,47577,50037,163608,32281,156884,84856,28035,153776,-113571,-124603,56821
2016-10-18,728151,189243,51983,51176,157100,32998,147333,86275,28640,137260,-105924,-114335,57635
2016-10-25,736562,200568,48761,49841,161085,31825,155178,87997,27390,151807,-111244,-123353,60607
2016-11-01,739201,208471,35939,48219,174322,33939,157232,87594,35219,172532,-126103,-123293,52375
2016-11-08,748147,212887,36513,47836,177651,27989,150464,79557,32782,176374,-129815,-122475,46775
2016-11-15,712406,175336,43272,52885,153349,24772,123627,66376,23702,132064,-100464,-98855,42674
2016-11-22,634083,170982,49747,40093,134351,23617,115148,64827,27347,121235,-94258,-91531,37480
2016-11-29,600844,159758,56366,45512,133012,26769,99256,63266,23951,103392,-87500,-72487,39315
2016-12-06,608167,149368,68554,44073,124577,30570,98199,70307,23466,80814,-80504,-67629,46841
2016-12-13,623974,145455,76550,45402,124277,30805,95010,74500,23229,68905,-78875,-64205,51271
2016-12-20,647827,135232,81321,46577,124177,39588,87304,69950,20244,53911,-77600,-47716,49706
2016-12-27,597450,129215,87968,42681,116387,42632,81617,69719,19782,41247,-73706,-38985,49937
2017-01-03,616679,126891,92331,43350,115847,46159,85868,74596,19039,34560,-72497,-39709,55557
2017-01-10,646101,135216,80817,43180,115822,42023,92532,74926,22800,54399,-72642,-50509,52126
2017-01-17,689307,143408,83472,43649,119229,52825,99744,75207,28262,59936,-75580,-46919,46945
2017-01-24,703456,136284,76605,43369,127077,56497,96557,72249,24605,59679,-83708,-40060,47644
2017-01-31,578481,142567,70500,38397,125006,54925,100537,69300,22274,72067,-86609,-45612,47026
2017-02-07,622522,146783,71056,42822,133689,56940,104318,72125,26483,75727,-90867,-47378,45642
2017-02-14,627910,138099,70117,42542,132262,60742,99757,71770,29315,67982,-89720,-39015,42455
2017-02-21,651490,145115,62651,43164,140544,58691,106221,76765,29976,82464,-97380,-47530,46789
2017-02-28,656489,173523,51803,38769,149814,54355,127721,77185,30800,121720,-111045,-73366,46385
2017-03-07,645146,154355,60462,38573,138461,57407,109523,72448,34840,93893,-99888,-52116,37608
2017-03-14,643969,120289,70454,39697,129060,57616,85416,77563,29665,49835,-89363,-27800,47898
2017-03-21,677776,137976,72005,38041,143720,57188,86689,85779,29613,65971,-105679,-29501,56166
2017-03-28,645306,156448,57298,35526,155187,56550,97388,74852,30114,99150,-119661,-40838,44738
2017-04-04,628054,167764,52159,34070,163603,55977,103659,73886,28308,115605,-129533,-47682,45578
2017-04-11,681606,183591,43184,40062,180339,56075,107945,70207,33483,140407,-140277,-51870,36724
2017-04-18,725021,202114,40851,44785,197276,55121,117955,75385,36305,161263,-152491,-62834,39080
2017-04-25,667987,209290,44009,35215,191991,58937,113482,70893,39914,165281,-156776,-54545,30979
2017-05-02,656510,197861,49429,34312,192359,60774,103058,71622,35047,148432,-158047,-42284,36575
2017-05-09,637559,149372,49452,35440,175165,61053,78679,73021,31556,99920,-139725,-17626,41465
2017-05-16,640232,132485,62562,37548,169093,64361,70983,78220,27886,69923,-131545,-6622,50334
2017-05-23,697601,167181,49520,39399,191408,56856,79828,72475,30525,117661,-152009,-22972,41950
2017-05-30,625626,181140,49568,38995,192088,56265,91598,72494,32258,131572,-153093,-35333,40236
2017-06-06,728589,236038,61380,40422,210250,62103,118116,82995,43552,174658,-169828,-56013,39443
2017-06-13,682626,220196,65159,35117,197530,60671,109029,79871,37786,155037,-162413,-48358,42085
2017-06-20,650158,170369,65012,33023,176723,66750,89780,81456,35229,105357,-143700,-23030,46227
2017-06-27,634481,147874,71142,32514,167204,68320,85498,86448,31023,76732,-134690,-17178,55425
2017-07-03,650201,131097,93321,34847,158070,74334,56375,83475,30570,37776,-123223,17959,52905
2017-07-11,677637,122824,95724,40818,153881,82626,39869,84065,56131,27100,-113063,42757,27934
2017-07-18,686311,128121,99301,39462,155835,86656,43127,84538,55314,28820,-116373,43529,29224
