date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2012-01-03,1615568,253358,60858,299283,643458,285846,31476,63938,52136,192500,-344175,254370,11802
2012-01-10,1675585,277247,53495,306286,678712,282759,31747,64501,49163,223752,-372426,251012,15338
2012-01-17,1659403,252488,76179,307229,632819,269548,29039,66519,45976,176309,-325590,240509,20543
2012-01-24,1689901,258474,96647,316517,627524,266982,26706,66150,46129,161827,-311007,240276,20021
2012-01-31,1676757,276112,86066,316661,654948,267496,26078,65931,40659,190046,-338287,241418,25272
2012-02-07,1737986,294984,84900,329351,676689,265781,25691,67135,43906,210084,-347338,240090,23229
2012-02-14,1779030,293799,87746,349720,683747,263580,24984,66268,43633,206053,-334027,238596,22635
2012-02-21,1770174,276138,93189,339908,673185,273969,24530,65717,40319,182949,-333277,249439,25398
2012-02-28,1647928,294408,78720,294997,683694,292161,23780,66964,38459,215688,-388697,268381,28505
2012-03-06,1684032,300674,54537,287336,705864,295608,23196,67310,40364,246137,-418528,272412,26946
2012-03-13,1764358,306641,61314,300813,727899,303393,23519,68954,40059,245327,-427086,279874,28895
2012-03-20,1781170,310366,48675,292283,744881,306440,22228,70255,38497,261691,-452598,284212,31758
2012-03-27,1744273,291887,67330,295959,707778,308000,19792,70518,40004,224557,-411819,288208,30514
2012-04-03,1856305,287437,84635,329010,716349,310235,20124,70832,37895,202802,-387339,290111,32937
2012-04-10,1837252,280864,87032,329375,700272,310283,20483,72813,39449,193832,-370897,289800,33364
2012-04-17,1865114,254133,107543,358697,695737,311824,20096,83941,37661,146590,-337040,291728,46280
2012-04-24,1739626,238213,135134,343147,635354,316157,25146,81426,38360,103079,-292207,291011,43066
2012-05-01,1684519,240036,127708,306612,626012,318968,28167,87949,39766,112328,-319400,290801,48183
2012-05-08,1711083,233685,115362,314543,634497,324524,32980,83925,37480,118323,-319954,291544,46445
2012-05-15,1723037,218285,134618,323982,595123,314855,30956,82375,39888,83667,-271141,283899,42487
2012-05-22,1699747,203635,94613,318646,629552,309154,18843,84259,38651,109022,-310906,290311,45608
2012-05-29,1681497,179348,117855,330482,601548,314115,20452,84779,33641,61493,-271066,293663,51138
2012-06-05,1696371,179423,138086,325462,576358,307514,24454,80648,31969,41337,-250896,283060,48679
2012-06-12,1684295,177154,134130,311403,566005,308001,24505,78366,27823,43024,-254602,283496,50543
2012-06-19,1640692,194997,124282,283558,576064,303118,18124,79866,30538,70715,-292506,284994,49328
2012-06-26,1509075,191836,83294,263686,602274,290154,16034,74785,34375,108542,-338588,274120,40410
2012-07-03,1595468,208003,34820,266874,671544,285909,18263,75117,43782,173183,-404670,267646,31335
2012-07-10,1730417,230550,28594,310671,708521,277752,38596,70223,47359,201956,-397850,239156,22864
2012-07-17,1916920,254073,18476,344088,781762,276230,43486,77115,55452,235597,-437674,232744,21663
2012-07-24,2007418,288092,8707,349895,810439,274090,43453,74075,47055,279385,-460544,230637,27020
2012-07-31,1932495,291824,6439,341582,805193,268631,44888,77132,44399,285385,-463611,223743,32733
2012-08-07,1944758,298520,12558,341281,802837,268242,45498,80875,40305,285962,-461556,222744,40570
2012-08-14,1966851,317200,14022,330357,807742,267856,45678,78727,38597,303178,-477385,222178,40130
2012-08-21,2073500,355047,12154,338052,851230,270822,49166,76310,43402,342893,-513178,221656,32908
2012-08-28,1810958,335900,20487,294907,784821,269316,50540,76866,37463,315413,-489914,218776,39403
2012-09-04,1804347,343199,19570,272015,774931,270528,49421,77993,34508,323629,-502916,221107,43485
2012-09-11,1800348,320126,23659,273359,741281,270342,51573,77109,36734,296467,-467922,218769,40375
2012-09-18,1829734,305255,35093,293989,722689,258852,53155,88971,35292,270162,-428700,205697,53679
2012-09-25,1772923,295611,23556,287661,709022,257878,53395,86869,34905,272055,-421361,204483,51964
2012-10-02,1843335,297177,24451,307980,734959,257607,51558,86343,36500,272726,-426979,206049,49843
2012-10-09,1850087,286674,26208,309881,728631,253477,49001,83675,32846,260466,-418750,204476,50829
2012-10-16,1897016,286614,30053,341168,756186,255236,51703,86058,34296,256561,-415018,203533,51762
2012-10-23,1935194,309160,26311,332202,777120,252833,50906,87506,34258,282849,-444918,201927,53248
2012-10-30,1874753,279634,43252,338784,738100,251712,51055,87540,34089,236382,-399316,200657,53451
2012-11-06,1887427,280620,45182,353271,759752,257009,50902,87597,31822,235438,-406481,206107,55775
2012-11-13,1903443,256657,53804,382593,750631,263285,55402,85001,38527,202853,-368038,207883,46474
2012-11-20,1880049,281474,31246,372154,783094,256249,54144,82643,40113,250228,-410940,202105,42530
2012-11-27,1541817,290232,33145,321013,750143,258515,54693,81891,38223,257087,-429130,203822,43668
2012-12-04,1531416,315947,36937,294248,744501,256192,52513,83935,41173,279010,-450253,203679,42762
2012-12-11,1550240,278548,53010,318771,723470,255837,50886,85973,40370,225538,-404699,204951,45603
2012-12-18,1533350,248593,72962,314777,684358,257133,39523,85086,40575,175631,-369581,217610,44511
2012-12-24,1519198,227394,87285,329713,654975,259336,38648,84076,37495,140109,-325262,220688,46581
2012-12-31,1528736,220975,85069,325084,649817,259890,39112,84274,38003,135906,-324733,220778,46271
2013-01-08,1589423,218272,103159,344338,653940,258883,42314,86785,38788,115113,-309602,216569,47997
2013-01-15,1658310,242992,101143,330249,680852,272597,41084,89546,42099,141849,-350603,231513,47447
2013-01-22,1653458,248762,97255,321253,684289,276613,38235,89383,42500,151507,-363036,238378,46883
2013-01-29,1638105,260641,96207,323375,684756,273470,36191,89284,48324,164434,-361381,237279,40960
2013-02-05,1720772,285960,102993,337303,718747,279257,36140,92204,50072,182967,-381444,243117,42132
2013-02-12,1768034,244271,117908,389391,706136,278438,37525,96514,56259,126363,-316745,240913,40255
2013-02-19,1798722,220541,155238,411936,684543,274064,35145,109901,52510,65303,-272607,238919,57391
2013-02-26,1633637,218350,166275,353043,636865,271861,17105,106959,47795,52075,-283822,254756,59164
2013-03-05,1627540,225211,162347,320074,621460,271933,14879,115358,48146,62864,-301386,257054,67212
2013-03-12,1683071,235827,148156,323511,647170,275195,14160,114468,48827,87671,-323659,261035,65641
2013-03-19,1775631,272690,127155,346718,732104,276613,13024,118048,48431,145535,-385386,263589,69617
2013-03-26,1818556,308793,116232,360893,777511,275071,13677,120582,56993,192561,-416618,261394,63589
2013-04-02,1895395,250202,155887,407000,732043,276046,18167,119914,55577,94315,-325043,257879,64337
2013-04-09,1907259,223885,172908,413014,687210,282240,15335,108106,51267,50977,-274196,266905,56839
2013-04-16,1910349,225356,172968,406425,675825,279672,12560,105239,51139,52388,-269400,267112,54100
2013-04-23,1922177,209463,197224,415390,655822,275495,14101,113353,51697,12239,-240432,261394,61656
2013-04-30,1694481,216132,170635,351782,636623,279665,11324,110971,47225,45497,-284841,268341,63746
2013-05-07,1711663,221213,159581,346399,629164,274877,10663,112136,50966,61632,-282765,264214,61170
2013-05-14,1729183,234474,158842,347817,622595,274546,11739,110618,50684,75632,-274778,262807,59934
2013-05-21,1781563,244455,190003,356621,607662,272697,11639,113634,52514,54452,-251041,261058,61120
2013-05-28,1766679,265648,167268,348678,632130,266296,12663,108392,54529,98380,-283452,253633,53863
2013-06-04,1756977,258352,167404,361476,634814,267361,13353,104576,57825,90948,-273338,254008,46751
2013-06-11,1794071,253139,170622,369859,638915,267245,12492,106845,58172,82517,-269056,254753,48673
2013-06-18,1818654,255920,181515,365162,630246,275246,13888,100886,59135,74405,-265084,261358,41751
2013-06-25,1639001,256430,185729,330615,597196,274529,12897,97794,55563,70701,-266581,261632,42231
2013-07-02,1677959,218503,238446,366609,524990,271454,10235,105443,60275,-19943,-158381,261219,45168
2013-07-09,1677143,209900,265667,361864,506334,271834,9178,110966,59661,-55767,-144470,262656,51305
2013-07-16,1686068,218332,255594,370102,510597,271073,9304,100715,57894,-37262,-140495,261769,42821
2013-07-23,1797856,215397,298758,402100,504160,273554,8514,107122,65920,-83361,-102060,265040,41202
2013-07-30,1787673,206517,314606,407682,488728,274034,7419,107917,67711,-108089,-81046,266615,40206
2013-08-06,1851640,221413,334485,416444,475762,269192,6515,109029,70382,-113072,-59318,262677,38647
2013-08-13,1934066,220394,343615,429608,494570,269360,7801,111281,63427,-123221,-64962,261559,47854
2013-08-20,1871279,203378,295156,411866,536692,285660,7364,104234,58283,-91778,-124826,278296,45951
2013-08-27,1585788,200568,257996,349803,504644,282199,8968,100189,57836,-57428,-154841,273231,42353
2013-09-03,1578535,196120,260626,339619,483262,281704,8937,101736,60475,-64506,-143643,272767,41261
2013-09-10,1600221,197824,262510,335796,469910,282539,7888,101480,64492,-64686,-134114,274651,36988
2013-09-17,1664579,192063,296274,357488,450659,280918,6281,106122,64265,-104211,-93171,274637,41857
2013-09-24,1677801,192454,318799,379050,442989,274751,4645,106384,62340,-126345,-63939,270106,44044
2013-10-01,1755882,193452,345370,399472,442916,278052,5825,110591,58521,-151918,-43444,272227,52070
2013-10-08,1783725,190295,344942,409885,441804,272402,6926,108726,59736,-154647,-31919,265476,48990
2013-10-15,1811735,195690,349227,422304,453677,274024,7057,108520,64116,-153537,-31373,266967,44404
2013-10-22,1869789,197709,356951,440520,461135,276326,7917,112188,62566,-159242,-20615,268409,49622
2013-10-29,1902900,201994,382621,458825,471188,275854,7879,114224,58997,-180627,-12363,267975,55227
2013-11-05,1941041,206554,385274,475039,488435,274568,6075,122198,61898,-178720,-13396,268493,60300
2013-11-12,1945827,210488,349548,464147,534434,269717,5760,126096,58681,-139060,-70287,263957,67415
2013-11-19,2014849,210251,356337,497058,545141,262239,4518,120025,60430,-146086,-48083,257721,59595
2013-11-26,1557202,198118,339169,406234,463229,266962,2355,110311,53615,-141051,-56995,264607,56696
2013-12-03,1521559,203840,322654,378095,452587,262831,1716,108308,57698,-118814,-74492,261115,50610
2013-12-10,1536489,202863,295079,377779,473112,259060,824,104147,57926,-92216,-95333,258236,46221
2013-12-17,1550962,200065,304910,383282,462958,254883,691,105126,56553,-104845,-79676,254192,48573
2013-12-24,1524435,200091,287885,368493,455711,252977,621,103987,54749,-87794,-87218,252356,49238
2013-12-31,1531779,198447,293259,382705,453830,251030,750,102992,56221,-94812,-71125,250280,46771
2014-01-07,1563886,200220,291671,381933,459875,251598,719,106126,53526,-91451,-77942,250879,52600
2014-01-14,1646323,214369,278300,384871,519188,294449,4790,113210,66676,-63931,-134317,289659,46534
2014-01-21,1680673,206868,266193,394580,526102,293331,4720,117076,70511,-59325,-131522,288611,46565
2014-01-28,1660475,203189,255306,401798,546590,291657,4647,119044,66643,-52117,-144792,287010,52401
2014-02-04,1686048,224130,229444,389539,587656,290574,5848,117419,55779,-5314,-198117,284726,61640
2014-02-11,1729744,231392,197052,396831,612847,277328,5807,116793,59149,34340,-216016,271521,57644
2014-02-18,1774313,235999,190747,415887,662865,281207,5160,119349,56552,45252,-246978,276047,62797
2014-02-25,1652554,252473,164957,375703,670087,278065,3667,126155,46618,87516,-294384,274398,79537
2014-03-04,1689545,270429,112307,353567,717997,286154,3401,125423,59618,158122,-364430,282753,65805
2014-03-11,1727031,289629,80068,362544,756199,274649,6116,127708,63181,209561,-393655,268533,64527
2014-03-18,1753857,297844,69984,370517,770634,274990,5550,116288,60027,227860,-400117,269440,56261
2014-03-25,1717075,307648,68361,357341,762438,273219,5025,106901,54492,239287,-405097,268194,52409
2014-04-01,1805037,321280,45444,376783,832095,278813,4266,103035,53527,275836,-455312,274547,49508
2014-04-08,1867590,317408,47271,391893,842387,272490,7401,114674,53809,270137,-450494,265089,60865
2014-04-15,1891052,303623,53120,402661,841636,272154,5593,120089,48125,250503,-438975,266561,71964
2014-04-22,1866548,293719,57084,386825,807712,276723,3389,120336,50875,236635,-420887,273334,69461
2014-04-29,1769753,320744,56353,364715,815114,275335,5758,120116,49088,264391,-450399,269577,71028
2014-05-06,1765891,323617,57138,360346,813272,276252,6541,122326,46107,266479,-452926,269711,76219
2014-05-13,1758862,320405,65361,363270,811109,277423,5600,129853,48313,255044,-447839,271823,81540
2014-05-20,1758904,288430,80858,375732,770770,284712,4668,124572,51943,207572,-395038,280044,72629
2014-05-27,1747759,282879,104560,377064,744014,288728,3809,126824,51758,178319,-366950,284919,75066
2014-06-03,1794142,296009,121849,380367,736545,284983,2776,130928,57520,174160,-356178,282207,73408
2014-06-10,1867880,294575,148139,402554,730299,289381,3250,124749,56668,146436,-327745,286131,68081
2014-06-17,1897919,303452,166172,406229,716336,289733,3419,124036,62826,137280,-310107,286314,61210
2014-06-24,1756425,310454,195278,374875,675685,291418,3706,122999,59995,115176,-300810,287712,63004
2014-07-01,1753310,300247,198059,367352,654247,291879,3301,122925,67124,102188,-286895,288578,55801
2014-07-08,1829445,307798,200198,386423,671270,297615,2775,124898,64201,107600,-284847,294840,60697
2014-07-15,1941894,294736,201635,394537,658887,298755,3143,127402,70023,93101,-264350,295612,57379
2014-07-22,2018482,287708,217300,412764,660535,301494,3572,130272,68305,70408,-247771,297922,61967
2014-07-29,2003405,301485,238461,404645,652511,306271,2755,135885,79092,63024,-247866,303516,56793
2014-08-05,2024097,319074,247386,393278,648403,302474,2910,137270,76313,71688,-255125,299564,60957
2014-08-12,2008552,321175,253510,373738,629853,302480,3372,136087,77001,67665,-256115,299108,59086
2014-08-19,1976604,318770,254051,350825,616164,305710,3877,133159,60558,64719,-265339,301833,72601
2014-08-26,1755681,324543,256950,313837,566405,302754,4771,127012,62813,67593,-252568,297983,64199
2014-09-02,1735823,332485,252369,295044,554242,303975,3232,127024,62016,80116,-259198,300743,65008
2014-09-09,1831840,328460,246994,313430,558621,304508,4531,126700,65453,81466,-245191,299977,61247
2014-09-16,1877009,329133,242088,311687,569512,302704,3498,127465,64568,87045,-257825,299206,62897
2014-09-23,1969520,322241,240705,325178,575097,309083,4878,128802,62114,81536,-249919,304205,66688
2014-09-30,1931406,332003,246917,322418,580321,311160,5750,132913,60740,85086,-257903,305410,72173
2014-10-07,1893351,332246,259153,321453,601125,308622,3605,126125,58531,73093,-279672,305017,67594
2014-10-14,1899171,325425,236757,320931,617681,304342,3090,125396,52132,88668,-296750,301252,73264
2014-10-21,1906785,323624,196672,327975,635752,290359,3236,119734,53577,126952,-307777,287123,66157
2014-10-28,1848632,305375,163587,317253,650508,291180,5607,129183,51949,141788,-333255,285573,77234
2014-11-04,1895470,304302,140629,335237,686916,286831,8906,148095,50053,163673,-351679,277925,98042
2014-11-11,1916672,302142,115335,325889,704988,280954,9537,146006,50905,186807,-379099,271417,95101
2014-11-18,1916328,302869,115915,327450,720586,280698,8497,152753,51266,186954,-393136,272201,101487
2014-11-25,1546770,311285,104089,272053,671366,277848,11714,131121,46783,207196,-399313,266134,84338
2014-12-02,1536954,307262,109923,271317,657483,278207,12683,133693,43351,197339,-386166,265524,90342
2014-12-09,1569234,317848,87654,273508,708656,278618,13847,133967,44601,230194,-435148,264771,89366
2014-12-16,1619574,311880,75710,295207,741884,279728,14839,131244,43434,236170,-446677,264889,87810
2014-12-23,1637415,308411,63989,300161,756792,278349,14662,128549,42476,244422,-456631,263687,86073
2014-12-30,1584175,308712,69008,301118,741368,275354,13534,123815,44051,239704,-440250,261820,79764
2015-01-06,1633720,308704,82069,330511,727892,263067,20464,127475,47111,226635,-397381,242603,80364
2015-01-13,1685156,299813,95202,362510,700145,247055,21684,135325,57495,204611,-337635,225371,77830
2015-01-20,1716624,296630,99612,377036,696048,243131,24330,136554,64704,197018,-319012,218801,71850
2015-01-27,1689411,275142,105225,375777,661223,240048,24888,135580,57159,169917,-285446,215160,78421
2015-02-03,1758303,261558,145701,395705,656364,246100,26748,141313,57320,115857,-260659,219352,83993
2015-02-10,1768289,237637,128324,415147,669762,241829,28413,140849,57542,109313,-254615,213416,83307
2015-02-17,1778873,233310,130541,423111,664080,243031,29190,129547,58970,102769,-240969,213841,70577
2015-02-24,1621404,227047,146856,363438,609329,259923,28679,132861,59093,80191,-245891,231244,73768
2015-03-03,1610985,210462,160269,351088,587862,261570,25412,142874,60995,50193,-236774,236158,81879
2015-03-10,1642332,205302,172642,378419,585057,254016,25134,139450,63340,32660,-206638,228882,76110
2015-03-17,1778928,201361,238391,432434,570004,252252,25110,147528,74386,-37030,-137570,227142,73142
2015-03-24,1806955,210622,209871,432809,620323,253220,24529,139866,72567,751,-187514,228691,67299
2015-03-31,1807763,197204,188651,443671,629917,254436,26316,138188,69073,8553,-186246,228120,69115
2015-04-07,1809465,192746,183655,437356,617393,251562,25849,132439,71765,9091,-180037,225713,60674
2015-04-14,1875432,182558,230870,474003,603561,252556,23728,142394,82764,-48312,-129558,228828,59630
2015-04-21,1851654,173809,239107,473050,579155,252990,22987,142970,89078,-65298,-106105,230003,53892
2015-04-28,1770937,190346,282729,416528,510839,252214,14708,150829,87856,-92383,-94311,237506,62973
2015-05-05,1817160,205145,322130,440049,514689,256614,12929,150840,93366,-116985,-74640,243685,57474
2015-05-12,1839894,222320,338900,439952,531930,263614,11889,154856,95932,-116580,-91978,251725,58924
2015-05-19,1899696,230992,365732,459152,541030,268853,11681,154324,95897,-134740,-81878,257172,58427
2015-05-26,1940073,236588,377031,464023,543264,272649,11523,159573,98597,-140443,-79241,261126,60976
2015-06-02,1967101,243527,378368,469461,550964,268820,11093,149821,100104,-134841,-81503,257727,49717
2015-06-09,1982262,246716,337289,459004,572618,266047,11461,142745,90752,-90573,-113614,254586,51993
2015-06-16,2015048,246955,367126,473632,561758,270700,9353,139553,96821,-120171,-88126,261347,42732
2015-06-23,1985010,245666,340188,456542,593406,272086,8611,134264,82705,-94522,-136864,263475,51559
2015-06-30,1872560,291529,220923,387118,654676,272838,14043,118080,77511,70606,-267558,258795,40569
2015-07-07,1892372,288542,115262,364419,716344,267462,12653,130025,77903,173280,-351925,254809,52122
2015-07-14,1953234,293372,90625,380140,782752,262111,12854,135501,65182,202747,-402612,249257,70319
2015-07-21,1975488,334088,54423,375268,829313,265639,11336,128152,68197,279665,-454045,254303,59955
2015-07-28,1867692,302594,59793,368259,792428,263543,7885,131207,67700,242801,-424169,255658,63507
2015-08-04,1917728,283371,119572,394418,757947,267564,8748,136713,67428,163799,-363529,258816,69285
2015-08-11,1938783,271129,170011,418910,748987,268509,9887,138695,61713,101118,-330077,258622,76982
2015-08-18,1912247,259802,186176,432150,728847,269952,8420,139547,69123,73626,-296697,261532,70424
2015-08-25,1685206,244006,170469,400693,691526,264609,8413,143394,65629,73537,-290833,256196,77765
2015-09-01,1641364,241494,164509,361004,654518,263452,8623,143776,71603,76985,-293514,254829,72173
2015-09-08,1682121,242547,195286,385211,643690,258931,8392,139569,77072,47261,-258479,250539,62497
2015-09-15,1700758,249800,180004,369450,675175,259628,10453,145109,75585,69796,-305725,249175,69524
2015-09-22,1726114,249623,182998,375012,675182,256771,9238,141715,72227,66625,-300170,247533,69488
2015-09-29,1720579,251827,184414,383209,696403,261701,9577,141985,73946,67413,-313194,252124,68039
2015-10-06,1734290,268718,150989,386488,749251,256291,10368,141206,71469,117729,-362763,245923,69737
2015-10-13,1698898,242931,150707,382733,714640,261643,8140,140845,76504,92224,-331907,253503,64341
2015-10-20,1731746,223910,191077,402377,687331,267922,7820,142577,71242,32833,-284954,260102,71335
2015-10-27,1699940,225978,192378,391133,688550,268340,9788,142926,67253,33600,-297417,258552,75673
2015-11-03,1742154,218405,193640,404864,704374,271198,9677,150014,70694,24765,-299510,261521,79320
2015-11-10,1841342,187511,245915,457070,677003,275343,10381,154171,74072,-58404,-219933,264962,80099
2015-11-17,1835757,172377,257040,466028,663777,276469,10521,148294,75564,-84663,-197749,265948,72730
2015-11-24,1569546,164118,263926,401493,593963,266912,10465,148170,71593,-99808,-192470,256447,76577
2015-12-01,1564356,175087,253227,357634,613948,308940,10932,147887,76426,-78140,-256314,298008,71461
2015-12-08,1555113,172487,237233,354693,630285,305111,8486,145296,68079,-64746,-275592,296625,77217
2015-12-15,1544832,168519,207625,346442,644561,302708,11059,149216,65969,-39106,-298119,291649,83247
2015-12-22,1586524,152914,235457,374212,634755,303265,8808,152129,65867,-82543,-260543,294457,86262
2015-12-29,1595753,153826,289937,382500,591553,303319,8787,157515,72317,-136111,-209053,294532,85198
2016-01-05,1664511,156263,318251,406709,582305,298131,8869,161209,81595,-161988,-175596,289262,79614
2016-01-12,1718119,153725,340556,425720,564260,284329,11481,157197,82641,-186831,-138540,272848,74556
2016-01-19,1725214,155584,313794,427251,573488,271116,16915,154101,79012,-158210,-146237,254201,75089
2016-01-26,1664876,154428,241625,402855,605427,270233,19312,152022,75481,-87197,-202572,250921,76541
2016-02-02,1690543,173472,232951,400101,634687,277294,18504,150009,77377,-59479,-234586,258790,72632
2016-02-09,1747003,165855,268640,425181,601924,280692,18723,149703,84075,-102785,-176743,261969,65628
2016-02-16,1749401,160192,298129,424562,577895,279598,19145,154202,85689,-137937,-153333,260453,68513
2016-02-23,1622002,160811,295145,408227,568129,280745,18969,157417,85065,-134334,-159902,261776,72352
2016-03-01,1630381,144629,348466,417912,523329,284602,21198,167432,91627,-203837,-105417,263404,75805
2016-03-08,1687116,145100,374276,438366,531571,281640,22569,166510,91631,-229176,-93205,259071,74879
2016-03-15,1714437,161903,350070,436989,563996,273032,20314,155988,84657,-188167,-127007,252718,71331
2016-03-22,1710319,168208,322777,425844,587398,272368,20310,156774,79311,-154569,-161554,252058,77463
2016-03-29,1699627,172210,280643,423699,619595,270677,21691,158739,79782,-108433,-195896,248986,78957
2016-04-05,1850969,156829,318694,493827,630199,285257,13256,163300,99289,-161865,-136372,272001,64011
2016-04-12,1886803,159873,296578,509632,679754,281039,16020,169907,93400,-136705,-170122,265019,76507
2016-04-19,1937677,185508,216417,495083,789747,278555,18222,168357,67685,-30909,-294664,260333,100672
2016-04-26,1850214,231735,151954,456236,829663,268262,18658,161920,58737,79781,-373427,249604,103183
2016-05-03,1811506,223937,152905,443330,812444,271427,17001,164263,58637,71032,-369114,254426,105626
2016-05-10,1787262,203239,160270,445053,783116,272381,14155,155969,64547,42969,-338063,258226,91422
2016-05-17,1828693,206525,157547,456197,816350,275681,16835,161632,63092,48978,-360153,258846,98540
2016-05-24,1840059,217372,152676,464455,847811,274821,17526,164920,52670,64696,-383356,257295,112250
2016-05-31,1866861,248107,117309,421885,866218,279582,18024,167501,51202,130798,-444333,261558,116299
2016-06-07,2006083,298346,90379,423714,937217,277812,23235,175402,56726,207967,-513503,254577,118676
2016-06-14,2088225,327599,75304,413468,969183,277515,20672,176908,55758,252295,-555715,256843,121150
2016-06-21,2045819,328923,104096,438762,941788,278213,17672,169758,49876,224827,-503026,260541,119882
2016-06-28,1770114,262634,87908,393692,860583,270809,9359,165437,49846,174726,-466891,261450,115591
2016-07-05,1788889,211963,108860,427223,795104,258705,6589,165296,55718,103103,-367881,252116,109578
2016-07-12,1805645,170469,161767,465021,749582,243579,4274,173131,55458,8702,-284561,239305,117673
2016-07-19,1826301,165322,178684,465100,719503,234272,3555,173758,56747,-13362,-254403,230717,117011
2016-07-26,1759784,151094,216632,448829,673534,245190,3047,174039,48099,-65538,-224705,242143,125940
2016-08-02,1812322,151843,256275,474317,655137,238411,4363,173618,47898,-104432,-180820,234048,125720
2016-08-09,1846059,153737,290814,494728,644482,238929,4952,169266,50979,-137077,-149754,233977,118287
2016-08-16,1885260,158267,319746,498711,638019,240054,6043,171138,50512,-161479,-139308,234011,120626
2016-08-23,1889384,177950,331892,495765,639537,238755,4880,175965,52713,-153942,-143772,233875,123252
2016-08-30,1708372,176163,338666,457477,566673,230746,5242,172675,62796,-162503,-109196,225504,109879
2016-09-06,1717881,173355,354248,468727,569747,232473,5875,161681,64291,-180893,-101020,226598,97390
2016-09-13,1698121,175692,322632,447007,572242,236434,4818,163315,58689,-146940,-125235,231616,104626
2016-09-20,1706158,177933,339525,444060,583118,237319,4386,165405,55004,-161592,-139058,232933,110401
2016-09-27,1707593,170340,347184,455140,566290,240947,4143,161323,57538,-176844,-111150,236804,103785
2016-10-04,1707470,180643,343501,423421,589568,250871,3954,164361,49391,-162858,-166147,246917,114970
2016-10-11,1705598,175974,306947,416110,603420,249013,4762,160824,49035,-130973,-187310,244251,111789
2016-10-18,1730859,194901,264879,404531,651190,248557,6740,167292,51514,-69978,-246659,241817,115778
2016-10-25,1724477,197392,266354,400855,647951,249964,5230,173177,52226,-68962,-247096,244734,120951
2016-11-01,1761458,203659,268667,409165,676505,260188,4064,181807,48255,-65008,-267340,256124,133552
2016-11-08,1751431,213658,241712,398171,715627,263621,3468,181212,47000,-28054,-317456,260153,134212
