close,date,high,low,open,volume
6766.75,2025-10-02,6782.25,6741.5,6757.0,1182875
6764.0,2025-10-03,6800.0,6754.0,6764.75,1366239
6788.75,2025-10-06,6797.75,6766.5,6768.0,1087339
6761.5,2025-10-07,6802.75,6747.25,6789.5,1433808
6801.25,2025-10-08,6807.75,6758.25,6766.0,1047925
6779.25,2025-10-09,6812.25,6760.75,6802.75,1370466
6595.25,2025-10-10,6806.5,6540.25,6779.5,2570043
6694.75,2025-10-13,6711.5,6632.0,6632.0,2570043
6686.5,2025-10-14,6722.5,6593.25,6691.0,2147252
6715.0,2025-10-15,6766.75,6651.5,6684.25,2009854
6668.75,2025-10-16,6750.5,6632.0,6715.25,2221351
6702.5,2025-10-17,6718.0,6571.25,6659.25,2081456
6773.75,2025-10-20,6783.0,6694.0,6721.0,1207586
6773.25,2025-10-21,6789.75,6759.25,6779.5,1285745
6737.0,2025-10-22,6788.75,6690.75,6776.0,1905565
6775.0,2025-10-23,6785.75,6717.5,6733.5,1375494
6827.0,2025-10-24,6841.25,6776.5,6778.25,1279387
6908.25,2025-10-27,6916.25,6865.75,6881.0,1191278
6925.75,2025-10-28,6944.75,6901.5,6914.0,1221838
6922.75,2025-10-29,6952.0,6882.25,6929.25,1536995
6855.5,2025-10-30,6953.75,6851.0,6906.5,1817621
6874.0,2025-10-31,6918.5,6843.5,6897.0,1764133
6882.75,2025-11-03,6909.5,6849.5,6878.0,0
6801.75,2025-11-04,6884.0,6786.25,6884.0,1702971
6825.25,2025-11-05,6857.75,6748.5,6801.0,1467734
6747.5,2025-11-06,6843.5,6733.5,6828.5,1860279
6753.75,2025-11-07,6772.0,6655.5,6763.0,2127595
6856.75,2025-11-10,6865.75,6772.0,6788.0,1597305
6871.5,2025-11-11,6880.0,6830.5,6857.25,1348763
6875.75,2025-11-12,6900.5,6852.0,6874.0,1402032
6760.0,2025-11-13,6892.5,6746.0,6873.25,2087220
6755.25,2025-11-14,6795.5,6670.5,6762.75,2105234
