am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
36060,6717,2010-03-02 00:00:00,15761,70192,43782,9395,79842,63730,16112,148911,1495,-4552,6047,15761,-54431,70192,43782,34387,9395
35695,5784,2010-03-09 00:00:00,20289,71808,40314,10946,76009,59279,16730,147091,1000,-3901,4901,20289,-51519,71808,40314,29368,10946
34267,5799,2010-03-16 00:00:00,5939,38639,30187,16337,64454,42318,22136,106194,1000,-1659,2659,5939,-32700,38639,30187,13850,16337
34074,6735,2010-03-23 00:00:00,6978,33221,30589,20750,64663,37178,27485,107260,1763,-1013,2776,6978,-26243,33221,30589,9839,20750
32914,6875,2010-03-30 00:00:00,35795,11986,15122,40883,48036,278,47758,124947,1020,-2711,3731,35795,23809,11986,15122,-25761,40883
30771,8697,2010-04-06 00:00:00,50801,8010,13670,52006,44441,-16262,60703,142840,1507,-2868,4375,50801,42791,8010,13670,-38336,52006
31335,8075,2010-04-13 00:00:00,67707,7854,7554,62234,38889,-31420,70309,144826,1000,-2943,3943,67707,59853,7854,7554,-54680,62234
31306,7978,2010-04-20 00:00:00,69512,13246,10016,57950,41322,-24606,65928,148539,1000,-2419,3419,69512,56266,13246,10016,-47934,57950
30223,8509,2010-04-27 00:00:00,73870,13207,8626,62371,38849,-32031,70880,153773,1440,-2596,4036,73870,60663,13207,8626,-53745,62371
29219,8807,2010-05-04 00:00:00,83140,9291,8970,72912,38189,-43530,81719,166851,1602,-1853,3455,83140,73849,9291,8970,-63942,72912
30103,9315,2010-05-11 00:00:00,67581,38550,17793,54102,47896,-15521,63417,160775,2038,-1136,3174,67581,29031,38550,17793,-36309,54102
33225,8479,2010-05-18 00:00:00,63627,31605,15672,53704,48897,-13286,62183,157949,2472,-931,3403,63627,32022,31605,15672,-38032,53704
34196,9499,2010-05-25 00:00:00,45501,48653,25731,33160,59927,17268,42659,161890,2000,-1868,3868,45501,-3152,48653,25731,-7429,33160
35546,9217,2010-06-01 00:00:00,35357,53644,27904,26368,63450,27865,35585,153108,2000,-1150,3150,35357,-18287,53644,27904,1536,26368
37969,7612,2010-06-08 00:00:00,39639,51621,23378,29493,61347,24242,37105,146045,2000,-2365,4365,39639,-11982,51621,23378,-6115,29493
38198,7295,2010-06-15 00:00:00,8192,19513,19790,22291,57988,28402,29586,94986,1000,-3350,4350,8192,-11321,19513,19790,-2501,22291
38171,7723,2010-06-22 00:00:00,6655,29782,25461,21785,63632,34124,29508,104353,1525,-2422,3947,6655,-23127,29782,25461,3676,21785
38629,10969,2010-06-29 00:00:00,6224,61478,46291,16253,84920,57698,27222,137810,1493,-4312,5805,6224,-55254,61478,46291,30038,16253
39111,10764,2010-07-06 00:00:00,6462,80653,53676,6451,92787,75572,17215,157978,1000,-4109,5109,6462,-74191,80653,53676,47225,6451
38170,10021,2010-07-13 00:00:00,6310,85141,58058,8574,96228,77633,18595,145021,1000,-3158,4158,6310,-78831,85141,58058,49484,8574
36284,10087,2010-07-20 00:00:00,6887,80647,50342,5350,86626,71189,15437,142627,1406,-2804,4210,6887,-73760,80647,50342,44992,5350
35593,9522,2010-07-27 00:00:00,7952,69749,48017,10481,83610,63607,20003,140130,1858,-1148,3006,7952,-61797,69749,48017,37536,10481
34330,9228,2010-08-03 00:00:00,8379,81897,56137,6784,90467,74455,16012,152508,1499,-439,1938,8379,-73518,81897,56137,49353,6784
34401,9015,2010-08-10 00:00:00,9409,85050,60855,7833,95256,78408,16848,151231,1559,-987,2546,9409,-75641,85050,60855,53022,7833
36585,8616,2010-08-17 00:00:00,9707,84916,58159,6060,94744,80068,14676,152254,1739,-1323,3062,9707,-75209,84916,58159,52099,6060
37927,8654,2010-08-24 00:00:00,11939,83901,54203,7008,92130,76468,15662,159308,1958,-1350,3308,11939,-71962,83901,54203,47195,7008
40374,9526,2010-08-31 00:00:00,13385,80655,51841,7765,92215,74924,17291,159341,1896,-1738,3634,13385,-67270,80655,51841,44076,7765
39079,7582,2010-09-07 00:00:00,13120,85679,55139,9874,94218,76762,17456,161314,3431,76,3355,13120,-72559,85679,55139,45265,9874
41667,8361,2010-09-14 00:00:00,8668,82033,51929,9457,93596,75778,17818,147290,1745,-2708,4453,8668,-73365,82033,51929,42472,9457
40384,6102,2010-09-21 00:00:00,10825,64998,33024,14390,73408,52916,20492,127808,1752,-1390,3142,10825,-54173,64998,33024,18634,14390
40430,6180,2010-09-28 00:00:00,11143,67667,36783,13755,77213,57278,19935,133588,2582,-2625,5207,11143,-56524,67667,36783,23028,13755
41856,6031,2010-10-05 00:00:00,8575,80991,58377,16152,100233,78050,22183,160538,1641,-6114,7755,8575,-72416,80991,58377,42225,16152
40817,5975,2010-10-12 00:00:00,11252,85190,57170,12806,97987,79206,18781,161837,1807,-5217,7024,11252,-73938,85190,57170,44364,12806
40068,5484,2010-10-19 00:00:00,11966,80657,52104,12185,92172,74503,17669,155502,2995,-2811,5806,11966,-68691,80657,52104,39919,12185
40593,5496,2010-10-26 00:00:00,11687,80983,49166,13253,89759,71010,18749,156528,5285,77,5208,11687,-69296,80983,49166,35913,13253
37626,5390,2010-11-02 00:00:00,13852,86745,50006,12199,87632,70043,17589,158558,5557,1226,4331,13852,-72893,86745,50006,37807,12199
35743,4899,2010-11-09 00:00:00,15151,77724,37200,11537,72943,56507,16436,151974,14211,9758,4453,15151,-62573,77724,37200,25663,11537
33548,6581,2010-11-16 00:00:00,17222,64738,33700,18609,67248,42058,25190,147033,13341,9984,3357,17222,-47516,64738,33700,15091,18609
33178,5829,2010-11-23 00:00:00,17872,64201,29454,19455,62632,37348,25284,145133,16846,13291,3555,17872,-46329,64201,29454,9999,19455
34651,5871,2010-11-30 00:00:00,16909,65095,31889,20763,66540,39906,26634,148921,18851,14718,4133,16909,-48186,65095,31889,11126,20763
34325,6279,2010-12-07 00:00:00,17281,60976,24214,18482,58539,33778,24761,141987,18758,14847,3911,17281,-43695,60976,24214,5732,18482
36065,5682,2010-12-14 00:00:00,7249,37444,30316,16294,66381,44405,21976,107936,1320,-3930,5250,7249,-30195,37444,30316,14022,16294
32396,6047,2010-12-21 00:00:00,7071,30176,26698,18006,59094,35041,24053,103011,2900,-1327,4227,7071,-23105,30176,26698,8692,18006
31827,5612,2010-12-28 00:00:00,6897,48907,43066,15286,74893,53995,20898,122708,1386,-5420,6806,6897,-42010,48907,43066,27780,15286
33598,4439,2011-01-04 00:00:00,7140,64895,58708,15048,92306,72819,19487,141486,900,-13829,14729,7140,-57755,64895,58708,43660,15048
33555,4452,2011-01-11 00:00:00,7704,50599,38289,15843,71844,51549,20295,117560,2810,-1237,4047,7704,-42895,50599,38289,22446,15843
33495,5274,2011-01-18 00:00:00,8430,46685,38556,20526,72051,46251,25800,121254,3900,-1256,5156,8430,-38255,46685,38556,18030,20526
31537,5596,2011-01-25 00:00:00,7629,53378,44965,19210,76502,51696,24806,127559,4900,-497,5397,7629,-45749,53378,44965,25755,19210
29986,5690,2011-02-01 00:00:00,8057,52001,43090,16492,73076,50894,22182,128885,5654,273,5381,8057,-43944,52001,43090,26598,16492
27348,5858,2011-02-08 00:00:00,8077,53294,47828,17500,75176,51818,23358,127241,5794,1625,4169,8077,-45217,53294,47828,30328,17500
26476,7580,2011-02-15 00:00:00,17805,25337,23848,41082,50324,1662,48662,130097,25042,20889,4153,17805,-7532,25337,23848,-17234,41082
25704,7542,2011-02-22 00:00:00,28402,27828,45404,47527,71108,16039,55069,137102,1384,-3567,4951,28402,574,27828,45404,-2123,47527
25947,8517,2011-03-01 00:00:00,11195,63580,70198,19891,96145,67737,28408,151756,1385,-5148,6533,11195,-52385,63580,70198,50307,19891
27160,8223,2011-03-08 00:00:00,12810,56426,60691,23123,87851,56505,31346,142609,900,-3973,4873,12810,-43616,56426,60691,37568,23123
26499,6992,2011-03-15 00:00:00,10151,39584,45743,23179,72242,42071,30171,133962,900,-7795,8695,10151,-29433,39584,45743,22564,23179
24037,7499,2011-03-22 00:00:00,9455,49778,45396,19726,69433,42208,27225,131550,1843,-1417,3260,9455,-40323,49778,45396,25670,19726
23960,7695,2011-03-29 00:00:00,8655,30755,34952,24297,58912,26920,31992,121131,1622,-2172,3794,8655,-22100,30755,34952,10655,24297
21189,8748,2011-04-05 00:00:00,51301,12827,23444,49909,44633,-14024,58657,153322,2132,-5754,7886,51301,38474,12827,23444,-26465,49909
21933,8721,2011-04-12 00:00:00,64637,9601,20288,61552,42221,-28052,70273,148192,901,-1535,2436,64637,55036,9601,20288,-41264,61552
23234,10258,2011-04-19 00:00:00,63264,9976,20411,62245,43645,-28858,72503,147192,902,-1358,2260,63264,53288,9976,20411,-41834,62245
22949,9675,2011-04-26 00:00:00,44557,12404,21179,45154,44128,-10701,54829,134744,902,-2165,3067,44557,32153,12404,21179,-23975,45154
24857,8030,2011-05-03 00:00:00,29028,14349,20780,34877,45637,2730,42907,125267,1337,-2032,3369,29028,14679,14349,20780,-14097,34877
26324,7465,2011-05-10 00:00:00,16838,30904,30280,19636,56604,29503,27101,115716,901,-2002,2903,16838,-14066,30904,30280,10644,19636
27094,8300,2011-05-17 00:00:00,16478,32769,31158,18134,58252,31818,26434,116280,900,-1742,2642,16478,-16291,32769,31158,13024,18134
26736,8514,2011-05-24 00:00:00,17678,33073,26184,18941,52920,25465,27455,112501,909,-1245,2154,17678,-15395,33073,26184,7243,18941
25737,8654,2011-05-31 00:00:00,21706,27814,17410,19722,43147,14771,28376,108872,1487,-259,1746,21706,-6108,27814,17410,-2312,19722
27208,8748,2011-06-07 00:00:00,16811,38078,28322,17121,55530,29661,25869,113688,1400,-2507,3907,16811,-21267,38078,28322,11201,17121
25475,8565,2011-06-14 00:00:00,7156,39067,32814,9824,58289,39900,18389,102138,1425,-1997,3422,7156,-31911,39067,32814,22990,9824
25504,8636,2011-06-21 00:00:00,3642,46315,39570,10938,65074,45500,19574,107450,2268,-1310,3578,3642,-42673,46315,39570,28632,10938
26798,8677,2011-06-28 00:00:00,9641,34877,33008,13747,59806,37382,22424,102225,2410,-1917,4327,9641,-25236,34877,33008,19261,13747
25474,8146,2011-07-05 00:00:00,11108,38328,33262,12765,58736,37825,20911,102714,1475,-2550,4025,11108,-27220,38328,33262,20497,12765
26849,8145,2011-07-12 00:00:00,8969,52598,46148,16854,72997,47998,24999,123722,1438,-2911,4349,8969,-43629,52598,46148,29294,16854
28440,8315,2011-07-19 00:00:00,7914,69035,56582,15924,85022,60783,24239,138631,1424,-3188,4612,7914,-61121,69035,56582,40658,15924
29900,7848,2011-07-26 00:00:00,6812,73896,64630,17823,94530,68859,25671,151720,1743,-2602,4345,6812,-67084,73896,64630,46807,17823
28969,8056,2011-08-02 00:00:00,7238,82223,72391,18163,101360,75141,26219,166268,807,-2841,3648,7238,-74985,82223,72391,54228,18163
31462,9381,2011-08-09 00:00:00,6446,67566,46860,13016,78322,55925,22397,132679,1000,-1134,2134,6446,-61120,67566,46860,33844,13016
32983,8835,2011-08-16 00:00:00,6864,73084,50956,13033,83939,62071,21868,138975,1000,-1118,2118,6864,-66220,73084,50956,37923,13033
34936,9589,2011-08-23 00:00:00,6944,73723,56195,14110,91131,67432,23699,145250,1498,-777,2275,6944,-66779,73723,56195,42085,14110
34816,9204,2011-08-30 00:00:00,6526,72628,50092,10083,84908,65621,19287,140297,1000,-1364,2364,6526,-66102,72628,50092,40009,10083
35573,9158,2011-09-06 00:00:00,7977,67540,48321,9264,83894,65472,18422,137956,1697,-434,2131,7977,-59563,67540,48321,39057,9264
36846,9245,2011-09-13 00:00:00,10920,70601,51641,13507,88487,65735,22752,161513,1000,-1763,2763,10920,-59681,70601,51641,38134,13507
37476,8683,2011-09-20 00:00:00,870,67963,57172,18766,94648,67199,27449,139582,1920,-635,2555,870,-67093,67963,57172,38406,18766
37781,9373,2011-09-27 00:00:00,2681,66036,55252,16206,93033,67454,25579,138521,1454,-1063,2517,2681,-63355,66036,55252,39046,16206
42433,10179,2011-10-04 00:00:00,2175,74896,59787,13944,102220,78097,24123,146847,1749,-733,2482,2175,-72721,74896,59787,45843,13944
60759,9141,2011-10-11 00:00:00,2129,94938,61240,15783,121999,97075,24924,162670,1746,-743,2489,2129,-92809,94938,61240,45457,15783
57531,9648,2011-10-18 00:00:00,2654,89085,63675,18118,121206,93440,27766,163974,1628,-1037,2665,2654,-86431,89085,63675,45557,18118
55311,8441,2011-10-25 00:00:00,1350,104922,71515,16740,126826,101645,25181,179345,2199,-829,3028,1350,-103572,104922,71515,54775,16740
51724,7878,2011-11-01 00:00:00,8914,83945,50097,15747,101821,78196,23625,155283,1032,-985,2017,8914,-75031,83945,50097,34350,15747
53267,7442,2011-11-08 00:00:00,10543,85236,48355,14588,101622,79592,22030,150807,1000,-820,1820,10543,-74693,85236,48355,33767,14588
54011,8114,2011-11-15 00:00:00,9981,88741,53759,14222,107770,85434,22336,153994,1000,-1470,2470,9981,-78760,88741,53759,39537,14222
54635,9450,2011-11-22 00:00:00,9894,98149,60267,12069,114902,93383,21519,160975,1000,-1502,2502,9894,-88255,98149,60267,48198,12069
60973,9509,2011-11-29 00:00:00,19963,112098,61413,13901,122386,98976,23410,178779,1220,-448,1668,19963,-92135,112098,61413,47512,13901
63230,10281,2011-12-06 00:00:00,19514,116567,64868,12445,128098,105372,22726,189968,1285,-887,2172,19514,-97053,116567,64868,52423,12445
63825,10743,2011-12-13 00:00:00,17995,116853,65507,10566,129332,108023,21309,211952,2152,258,1894,17995,-98858,116853,65507,54941,10566
64602,10967,2011-12-20 00:00:00,227,61875,47131,29817,111733,70949,40784,138818,1265,-1401,2666,227,-61648,61875,47131,17314,29817
65557,11276,2011-12-27 00:00:00,230,57504,48485,32918,114042,69848,44194,140060,1310,-1268,2578,230,-57274,57504,48485,15567,32918
66076,10913,2012-01-03 00:00:00,790,71055,68022,45955,134098,77230,56868,166661,1230,-1047,2277,790,-70265,71055,68022,22067,45955
65056,11017,2012-01-10 00:00:00,763,72897,72161,48841,137217,77359,59858,169167,750,-1509,2259,763,-72134,72897,72161,23320,48841
65833,10945,2012-01-17 00:00:00,748,76125,73864,52182,139697,76570,63127,174250,750,-1462,2212,748,-75377,76125,73864,21682,52182
65802,10588,2012-01-24 00:00:00,625,60748,61285,47836,127087,68663,58424,160919,1845,720,1125,625,-60123,60748,61285,13449,47836
65034,10394,2012-01-31 00:00:00,1782,71777,76792,53652,141826,77780,64046,184018,756,-2227,2983,1782,-69995,71777,76792,23140,53652
66621,7531,2012-02-07 00:00:00,1881,73815,81244,60687,147865,79647,68218,187706,751,-1176,1927,1881,-71934,73815,81244,20557,60687
65577,7034,2012-02-14 00:00:00,3438,50887,60801,54093,126378,65251,61127,166355,1290,-1481,2771,3438,-47449,50887,60801,6708,54093
64853,6169,2012-02-21 00:00:00,9298,40331,58093,58807,122946,57970,64976,168760,1180,-2404,3584,9298,-31033,40331,58093,-714,58807
63998,7330,2012-02-28 00:00:00,19573,30494,47299,60333,111297,43634,67663,172415,1676,-2412,4088,19573,-10921,30494,47299,-13034,60333
63515,9593,2012-03-06 00:00:00,32014,26630,29227,53791,92742,29358,63384,174111,750,-2248,2998,32014,5384,26630,29227,-24564,53791
64153,8901,2012-03-13 00:00:00,48882,25139,25098,61697,89251,18653,70598,213010,750,-2741,3491,48882,23743,25139,25098,-36599,61697
63494,9286,2012-03-20 00:00:00,27865,17244,35402,64535,98896,25075,73821,158978,1081,-1724,2805,27865,10621,17244,35402,-29133,64535
63753,10040,2012-03-27 00:00:00,58171,9301,11253,75168,75006,-10202,85208,164786,919,-1864,2783,58171,48870,9301,11253,-63915,75168
64293,9563,2012-04-03 00:00:00,58416,13755,16027,72981,80320,-2224,82544,170666,519,-2555,3074,58416,44661,13755,16027,-56954,72981
66179,10366,2012-04-10 00:00:00,57339,13081,16507,75587,82686,-3267,85953,163593,500,-3092,3592,57339,44258,13081,16507,-59080,75587
66051,10336,2012-04-17 00:00:00,51709,16586,16056,69112,82107,2659,79448,157009,985,-2684,3669,51709,35123,16586,16056,-53056,69112
65856,10565,2012-04-24 00:00:00,46450,18223,13276,62554,79132,6013,73119,151106,506,-2731,3237,46450,28227,18223,13276,-49278,62554
65384,9558,2012-05-01 00:00:00,49327,22258,13774,60007,79158,9593,69565,154940,514,-1986,2500,49327,27069,22258,13774,-46233,60007
64759,10034,2012-05-08 00:00:00,39007,32450,13321,52185,78080,15861,62219,151961,10695,7518,3177,39007,6557,32450,13321,-38864,52185
63052,10378,2012-05-15 00:00:00,36109,35743,15861,46819,78913,21716,57197,150343,11013,8344,2669,36109,366,35743,15861,-30958,46819
62700,10078,2012-05-22 00:00:00,34799,44028,17252,42422,79952,27452,52500,155118,10624,7858,2766,34799,-9229,44028,17252,-25170,42422
62797,10214,2012-05-29 00:00:00,33135,48431,18488,38355,81285,32716,48569,153657,10120,6963,3157,33135,-15296,48431,18488,-19867,38355
61841,9183,2012-06-05 00:00:00,32440,65152,34280,47082,96121,39856,56265,185878,9863,6741,3122,32440,-32712,65152,34280,-12802,47082
62267,8696,2012-06-12 00:00:00,36522,65691,34762,47759,97029,40574,56455,182816,9679,6686,2993,36522,-29169,65691,34762,-12997,47759
61007,8642,2012-06-19 00:00:00,2615,27521,41532,34329,102539,59568,42971,133033,503,-18645,19148,2615,-24906,27521,41532,7203,34329
59386,8714,2012-06-26 00:00:00,9014,14786,40414,42781,99800,48305,51495,133489,555,-17450,18005,9014,-5772,14786,40414,-2367,42781
58798,8052,2012-07-03 00:00:00,9436,16193,33045,37712,91843,46079,45764,127059,1163,-16512,17675,9436,-6757,16193,33045,-4667,37712
59183,7930,2012-07-10 00:00:00,10008,23773,29367,29166,88550,51454,37096,123010,538,-17072,17610,10008,-13765,23773,29367,201,29166
61307,8362,2012-07-17 00:00:00,9040,28586,33162,30429,94469,55678,38791,129479,503,-17105,17608,9040,-19546,28586,33162,2733,30429
62709,8432,2012-07-24 00:00:00,4966,45355,48240,30974,110949,71543,39406,148712,636,-18158,18794,4966,-40389,45355,48240,17266,30974
62661,7649,2012-07-31 00:00:00,4348,53583,51728,27369,114389,79371,35018,154598,503,-18277,18780,4348,-49235,53583,51728,24359,27369
62645,7727,2012-08-07 00:00:00,8185,51935,52766,34346,115411,73338,42073,157396,504,-17466,17970,8185,-43750,51935,52766,18420,34346
62681,7598,2012-08-14 00:00:00,9498,55104,52906,30506,115587,77483,38104,160379,1125,-16349,17474,9498,-45606,55104,52906,22400,30506
62720,7226,2012-08-21 00:00:00,15035,43826,42304,29277,105024,68521,36503,152054,1235,-16173,17408,15035,-28791,43826,42304,13027,29277
62787,8237,2012-08-28 00:00:00,11704,54863,50510,29808,113297,75252,38045,160681,500,-18366,18866,11704,-43159,54863,50510,20702,29808
62070,8393,2012-09-04 00:00:00,10574,60328,51855,28922,113925,76610,37315,163686,502,-18258,18760,10574,-49754,60328,51855,22933,28922
64473,6398,2012-09-11 00:00:00,7681,65000,57655,30740,122128,84990,37138,185224,504,-19036,19540,7681,-57319,65000,57655,26915,30740
63173,6893,2012-09-18 00:00:00,1585,42689,38973,28313,102146,66940,35206,140530,813,-14845,15658,1585,-41104,42689,38973,10660,28313
61140,7534,2012-09-25 00:00:00,4486,47539,45817,26885,106957,72538,34419,149641,505,-18238,18743,4486,-43053,47539,45817,18932,26885
59883,7237,2012-10-02 00:00:00,4152,55793,49656,25788,109539,76514,33025,153620,732,-16668,17400,4152,-51641,55793,49656,23868,25788
59991,6890,2012-10-09 00:00:00,5996,42151,39395,24708,99386,67788,31598,137490,516,-16359,16875,5996,-36155,42151,39395,14687,24708
59701,7088,2012-10-16 00:00:00,9984,40715,41632,28130,101333,66115,35218,143965,846,-16489,17335,9984,-30731,40715,41632,13502,28130
58799,6329,2012-10-23 00:00:00,24925,26185,37874,39477,96673,50867,45806,154087,1312,-14843,16155,24925,-1260,26185,37874,-1603,39477
58014,6752,2012-10-30 00:00:00,35250,18563,41003,53962,99017,38303,60714,164494,630,-14121,14751,35250,16687,18563,41003,-12959,53962
55916,6755,2012-11-06 00:00:00,47451,18796,45232,63854,101148,30539,70609,182472,1643,-13292,14935,47451,28655,18796,45232,-18622,63854
55485,8181,2012-11-13 00:00:00,44563,25304,41736,51791,97221,37249,59972,169129,1070,-15882,16952,44563,19259,25304,41736,-10055,51791
55823,8416,2012-11-20 00:00:00,61419,19236,46174,76173,101997,17408,84589,205884,3471,-13500,16971,61419,42183,19236,46174,-29999,76173
55733,9556,2012-11-27 00:00:00,81415,17701,53678,101762,109411,-1907,111318,238358,1829,-13405,15234,81415,63714,17701,53678,-48084,101762
53839,9840,2012-12-04 00:00:00,86678,14342,53013,103664,106852,-6652,113504,251546,1912,-14133,16045,86678,72336,14342,53013,-50651,103664
54568,9741,2012-12-11 00:00:00,83770,14835,50566,104426,105134,-9033,114167,288842,983,-14858,15841,83770,68935,14835,50566,-53860,104426
53288,8697,2012-12-18 00:00:00,85336,6779,24599,111750,77887,-42560,120447,227113,17214,11900,5314,85336,78557,6779,24599,-87151,111750
52653,8148,2012-12-24 00:00:00,87720,7297,21691,106318,74344,-40122,114466,230961,16349,11577,4772,87720,80423,7297,21691,-84627,106318
51869,8198,2012-12-31 00:00:00,81044,8055,20156,104197,72025,-40370,112395,240939,17925,12111,5814,81044,72989,8055,20156,-84041,104197
50842,7217,2013-01-08 00:00:00,79171,11658,20627,100184,71469,-35932,107401,230651,17693,10544,7149,79171,67513,11658,20627,-79557,100184
50029,7017,2013-01-15 00:00:00,71584,11328,20085,98469,70114,-35372,105486,245118,25727,16745,8982,71584,60256,11328,20085,-78384,98469
49635,6615,2013-01-22 00:00:00,73264,10491,23618,99472,73253,-32834,106087,255098,25989,15060,10929,73264,62773,10491,23618,-75854,99472
51380,6808,2013-01-29 00:00:00,83716,12391,27044,108915,78424,-37299,115723,285479,30945,15300,15645,83716,71325,12391,27044,-81871,108915
31432,7367,2013-02-05 00:00:00,95404,15733,27372,103660,58804,-52223,111027,301625,31367,15115,16252,95404,79671,15733,27372,-76288,103660
23319,10324,2013-02-12 00:00:00,103090,16423,30918,101395,54237,-57482,111719,277255,33074,13671,19403,103090,86667,16423,30918,-70477,101395
23706,10448,2013-02-19 00:00:00,104210,15503,30712,103508,54418,-59538,113956,281981,33799,16806,16993,104210,88707,15503,30712,-72796,103508
22729,8482,2013-02-26 00:00:00,101835,13889,28954,110993,51683,-67792,119475,281295,33420,20679,12741,101835,87946,13889,28954,-82039,110993
20930,10608,2013-03-05 00:00:00,110784,14728,30203,114195,51133,-73670,124803,307373,32737,17392,15345,110784,96056,14728,30203,-83992,114195
20642,13395,2013-03-12 00:00:00,137647,15317,34348,141643,54990,-100048,155038,329740,33594,18597,14997,137647,122330,15317,34348,-107295,141643
20647,13602,2013-03-19 00:00:00,98612,12661,43819,115379,64466,-64515,128981,260014,33975,19260,14715,98612,85951,12661,43819,-71560,115379
20234,12338,2013-03-26 00:00:00,104209,16625,41890,112900,62124,-63114,125238,264623,36793,18068,18725,104209,87584,16625,41890,-71010,112900
20384,12237,2013-04-02 00:00:00,103286,22965,41146,104498,61530,-55205,116735,259068,35945,16620,19325,103286,80321,22965,41146,-63352,104498
19991,16623,2013-04-09 00:00:00,109197,23542,46344,105114,66335,-55402,121737,271263,22882,9344,13538,109197,85655,23542,46344,-58770,105114
20911,13899,2013-04-16 00:00:00,118926,19181,38562,105347,59473,-59773,119246,264842,16189,6237,9952,118926,99745,19181,38562,-66785,105347
20099,14676,2013-04-23 00:00:00,108399,23031,43682,89827,63781,-40722,104503,261864,9570,-1766,11336,108399,85368,23031,43682,-46145,89827
18959,14069,2013-04-30 00:00:00,104538,25929,39812,80345,58771,-35643,94414,249227,10524,-824,11348,104538,78609,25929,39812,-40533,80345
19154,14387,2013-05-07 00:00:00,110398,25819,45951,90777,65105,-40059,105164,252111,9931,-3860,13791,110398,84579,25819,45951,-44826,90777
18518,17815,2013-05-14 00:00:00,120746,27738,52315,100589,70833,-47571,118404,286644,13001,833,12168,120746,93008,27738,52315,-48274,100589
18835,19468,2013-05-21 00:00:00,128139,27464,45646,99889,64481,-54876,119357,288356,11674,-1070,12744,128139,100675,27464,45646,-54243,99889
22373,19885,2013-05-28 00:00:00,127133,26352,43588,103555,65961,-57479,123440,296242,12603,-693,13296,127133,100781,26352,43588,-59967,103555
24039,16861,2013-06-04 00:00:00,114998,31407,40241,88484,64280,-41065,105345,281395,10839,442,10397,114998,83591,31407,40241,-48243,88484
25098,18548,2013-06-11 00:00:00,110580,34591,43227,77724,68325,-27947,96272,280853,6813,-7278,14091,110580,75989,34591,43227,-34497,77724
25469,21525,2013-06-18 00:00:00,89773,4394,30219,69345,55688,-35182,90870,206675,2418,-10957,13375,89773,85379,4394,30219,-39126,69345
25704,23558,2013-06-25 00:00:00,82230,4981,32138,70813,57842,-36529,94371,208609,2015,-11139,13154,82230,77249,4981,32138,-38675,70813
25278,24241,2013-07-02 00:00:00,95447,4243,34905,83424,60183,-47482,107665,231026,4008,-8757,12765,95447,91204,4243,34905,-48519,83424
26339,23553,2013-07-09 00:00:00,106792,3737,32052,92146,58391,-57308,115699,223112,3099,-9198,12297,106792,103055,3737,32052,-60094,92146
25424,22497,2013-07-16 00:00:00,109704,5348,27877,90420,53301,-59616,112917,220383,2928,-10928,13856,109704,104356,5348,27877,-62543,90420
24139,21441,2013-07-23 00:00:00,112806,5209,29961,93499,54100,-60840,114940,224190,2730,-11501,14231,112806,107597,5209,29961,-63538,93499
25070,19025,2013-07-30 00:00:00,102417,9875,24673,84649,49743,-53931,103674,212781,2486,-10023,12509,102417,92542,9875,24673,-59976,84649
24927,16614,2013-08-06 00:00:00,98192,9330,26557,83293,51484,-48423,99907,210065,2721,-10125,12846,98192,88862,9330,26557,-56736,83293
25383,15603,2013-08-13 00:00:00,85755,8687,22537,74480,47920,-42163,90083,190322,3543,-8276,11819,85755,77068,8687,22537,-51943,74480
25955,15460,2013-08-20 00:00:00,85381,13048,24214,74015,50169,-39306,89475,195234,3159,-8862,12021,85381,72333,13048,24214,-49801,74015
25543,15493,2013-08-27 00:00:00,91671,13971,27409,82374,52952,-44915,97867,211848,2914,-10570,13484,91671,77700,13971,27409,-54965,82374
25446,13789,2013-09-03 00:00:00,98858,9875,30883,88170,56329,-45630,101959,217400,1320,-12545,13865,98858,88983,9875,30883,-57287,88170
25274,13854,2013-09-10 00:00:00,113895,5773,23235,95351,48509,-60696,109205,222052,1869,-11391,13260,113895,108122,5773,23235,-72116,95351
26279,12152,2013-09-17 00:00:00,88852,3021,38015,100041,64294,-47899,112193,202727,9890,-2360,12250,88852,85831,3021,38015,-62026,100041
27533,12625,2013-09-24 00:00:00,90363,5524,34131,93107,61664,-44068,105732,201986,9562,-5097,14659,90363,84839,5524,34131,-58976,93107
26485,12377,2013-10-01 00:00:00,88740,11224,30378,84072,56863,-39586,96449,198309,8460,-7243,15703,88740,77516,11224,30378,-53694,84072
27895,14220,2013-10-08 00:00:00,75293,19817,35571,69435,63466,-20189,83655,190824,10276,-3423,13699,75293,55476,19817,35571,-33864,69435
27041,13152,2013-10-15 00:00:00,74485,18256,33381,66296,60422,-19026,79448,185192,8610,-8040,16650,74485,56229,18256,33381,-32915,66296
26229,13435,2013-10-22 00:00:00,78624,9988,21301,69194,47530,-35099,82629,178413,8944,-5745,14689,78624,68636,9988,21301,-47893,69194
23693,12574,2013-10-29 00:00:00,73509,10054,25814,65937,49507,-29004,78511,179614,9317,-4538,13855,73509,63455,10054,25814,-40123,65937
23084,13576,2013-11-05 00:00:00,86373,8302,31941,75660,55025,-34211,89236,201506,8146,-7478,15624,86373,78071,8302,31941,-43719,75660
