date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2024-12-17 00:00:00,215724,203937,11787,715934,85911,57272,28639,33468,-69331,102799,32688,-216358,249046
2024-12-24 00:00:00,198553,184260,14293,691049,85488,59122,26366,30502,-71051,101553,31598,-198786,230384
2024-12-31 00:00:00,195936,182384,13552,658591,87624,63178,24446,27022,-71903,98925,31744,-197740,229484
2025-01-07 00:00:00,206713,194499,12214,690485,89114,59831,29283,27671,-69939,97610,32508,-208535,241043
2025-01-14 00:00:00,221614,212494,9120,756977,92960,65770,27190,39449,-72605,112054,30073,-229502,259575
2025-01-21 00:00:00,239918,234358,5560,845135,100828,68849,31979,40969,-79787,120756,29712,-249396,279108
2025-01-28 00:00:00,242828,230592,12236,805253,103914,75562,28352,39561,-80826,120387,29284,-250022,279306
2025-02-04 00:00:00,255030,230226,24804,837198,109995,79929,30066,42601,-63514,106115,20557,-271793,292350
2025-02-11 00:00:00,243406,215567,27839,867510,107635,78065,29570,47091,-60319,107410,17519,-257811,275330
2025-02-18 00:00:00,231765,201962,29803,871137,102479,72814,29665,49662,-58173,107835,14673,-243261,257934
2025-02-25 00:00:00,223455,194357,29098,773047,101475,73084,28391,45397,-57245,102642,12126,-238004,250130
2025-03-04 00:00:00,217056,182564,34492,756299,94913,66437,28476,46409,-55372,101781,13606,-222033,235639
2025-03-11 00:00:00,215627,182151,33476,779270,88014,59882,28132,46027,-54073,100100,15787,-217863,233650
2025-03-18 00:00:00,235409,200157,35252,870033,99932,68410,31522,49690,-60907,110597,13557,-233517,247074
2025-03-25 00:00:00,226705,192687,34018,826602,98019,65898,32121,40273,-59285,99558,12968,-227493,240461
2025-04-01 00:00:00,216348,176553,39795,851437,107985,74329,33656,37094,-61146,98240,22891,-215694,238585
2025-04-08 00:00:00,181033,138465,42568,775736,87983,64636,23347,36258,-51266,87524,28610,-184152,212762
2025-04-15 00:00:00,175224,136919,38305,884929,107713,79482,28231,42205,-52009,94214,25389,-194260,219649
2025-04-22 00:00:00,164436,125722,38714,978932,99300,69547,29753,50079,-46800,96879,32291,-174323,206614
2025-04-29 00:00:00,155256,115865,39391,862598,94082,66013,28069,48794,-45605,94399,30798,-164126,194924
2025-05-06 00:00:00,147550,112307,35243,902795,96225,68807,27418,50707,-46151,96858,32240,-164823,197063
2025-05-13 00:00:00,148255,110874,37381,832416,91004,65146,25858,48157,-42851,91008,31054,-163733,194787
2025-05-20 00:00:00,153263,118615,34648,861067,83854,61324,22530,52029,-39545,91574,30898,-173684,204582
2025-05-27 00:00:00,152034,117237,34797,716227,81432,59825,21607,35919,-44853,80772,35761,-165908,201669
2025-06-03 00:00:00,165087,130508,34579,710687,81894,60925,20969,35176,-45832,81008,34845,-179328,214173
2025-06-10 00:00:00,164315,129851,34464,697081,80692,60331,20361,33826,-46953,80779,33948,-179368,213316
2025-06-17 00:00:00,171604,136626,34978,742394,85936,64016,21920,32237,-49488,81725,35799,-190430,226229
2025-06-24 00:00:00,167386,130484,36902,698970,79481,58064,21417,32926,-44557,77483,36975,-181671,218646
2025-07-01 00:00:00,171053,136697,34356,668770,77320,56662,20658,33294,-41981,75275,35966,-187729,223695
2025-07-08 00:00:00,169820,134842,34978,666313,79372,58797,20575,34080,-39962,74042,35138,-191400,226538
2025-07-15 00:00:00,178263,143656,34607,678633,80111,60100,20011,35828,-39316,75144,33639,-204147,237786
2025-07-22 00:00:00,204514,170868,33646,758541,99542,74412,25130,34908,-43260,78168,31501,-232259,263760
2025-07-29 00:00:00,178435,142846,35589,648414,94497,74341,20156,30756,-42853,73609,37473,-211205,248678
2025-08-05 00:00:00,192973,161811,31162,670740,90523,68406,22117,43003,-27268,70271,33758,-236421,270179
2025-08-12 00:00:00,188136,154226,33910,663454,90336,66317,24019,29947,-32905,62852,34558,-223145,257703
2025-08-19 00:00:00,177561,141758,35803,644005,84394,60112,24282,29419,-33248,62667,39063,-208114,247177
2025-08-26 00:00:00,181374,148122,33252,633282,87568,61609,25959,26811,-38424,65235,45071,-208873,253944
2025-09-02 00:00:00,201796,168862,32934,764782,109162,75570,33592,28990,-50604,79594,44281,-218284,262565
2025-09-09 00:00:00,199305,166417,32888,817108,116634,88934,27700,32104,-57696,89800,42806,-209202,252008
2025-09-16 00:00:00,193240,160483,32757,835822,119733,95595,24138,36076,-57082,93158,41644,-235191,276835
2025-09-23 00:00:00,192350,158616,33734,898447,127422,100644,26778,38666,-56842,95508,42028,-234219,276247
2025-09-30 00:00:00,184795,149311,35484,821734,124635,98770,25865,33682,-57403,91085,35213,-225980,261193
2025-10-07 00:00:00,169883,133927,35956,849176,117544,91275,26269,37539,-56006,93545,38158,-201805,239963
2025-10-14 00:00:00,147322,109577,37745,915454,113800,88154,25646,43554,-51883,95437,43375,-178290,221665
2025-10-21 00:00:00,127031,92134,34897,926098,101537,74067,27470,43534,-48258,91792,48839,-152086,200925
2025-10-28 00:00:00,136137,105635,30502,808428,102121,77242,24879,36208,-49018,85226,45476,-167732,213208
2025-11-04 00:00:00,129572,101556,28016,792984,99903,77449,22454,33119,-50347,83466,44303,-163303,207606
2025-11-10 00:00:00,131646,103830,27816,837169,101895,78489,23406,35349,-48886,84235,39988,-171654,211642
2025-11-18 00:00:00,126346,96685,29661,846779,108042,83813,24229,35053,-48791,83844,41985,-167904,209889
2025-11-25 00:00:00,135364,107976,27388,669455,103952,83619,20333,21859,-45809,67668,38271,-183834,222105
2025-12-02 00:00:00,139154,119808,19346,664896,107488,84608,22880,23116,-47736,70852,33008,-195921,228929
2025-12-09 00:00:00,143756,124637,19119,683904,108450,84367,24083,23795,-47761,71556,33752,-201941,235693
2025-12-16 00:00:00,153882,134130,19752,761051,110724,84595,26129,30471,-42947,73418,30817,-218341,249158
2025-12-23 00:00:00,159903,137541,22362,770129,115777,94315,21462,29878,-51599,81477,28804,-226308,255112
2025-12-30 00:00:00,148128,126873,21255,743107,111312,92626,18686,24825,-54141,78966,35980,-212800,248780
2026-01-06 00:00:00,144914,124256,20658,772291,110524,89487,21037,26579,-50160,76739,35585,-210193,245778
2026-01-13 00:00:00,156773,136548,20225,844000,114107,93915,20192,28651,-51043,79694,28594,-228159,256753
2026-01-20 00:00:00,159752,139162,20590,871555,105788,84765,21023,37938,-41646,79584,24748,-229299,254047
2026-01-27 00:00:00,141822,121421,20401,793753,107086,85014,22072,32910,-42695,75605,29369,-208076,237445
2026-02-03 00:00:00,117210,93438,23772,732325,87982,67750,20232,32768,-26251,59019,36124,-179711,215835
2026-02-10 00:00:00,116157,93038,23119,726156,84199,62409,21790,36132,-19910,56042,39502,-174933,214435
2026-02-17 00:00:00,120314,96057,24257,723906,82297,58533,23764,33201,-22505,55706,38787,-170818,209605
2026-02-24 00:00:00,122385,99937,22448,699768,85492,62251,23241,31242,-24934,56176,36227,-181204,217431
2026-03-03 00:00:00,124006,100855,23151,699876,84985,59037,25948,31774,-26027,57801,36064,-177784,213848
2026-03-10 00:00:00,126132,102236,23896,709862,84507,63441,21066,32604,-25261,57865,35185,-182107,217292
2026-03-17 00:00:00,131237,105920,25317,681393,80090,57431,22659,31376,-23792,55168,34200,-179865,214065
2026-03-24 00:00:00,119740,92775,26965,692212,87729,68559,19170,26461,-25788,52249,34278,-173628,207906
2026-03-31 00:00:00,120536,93872,26664,558977,84095,66824,17271,18868,-22970,41838,31124,-177164,208288
2026-04-07 00:00:00,122382,92113,30269,550487,80088,61755,18333,19841,-21959,41800,30676,-170506,201182
2026-04-14 00:00:00,128638,98850,29788,565169,79525,62268,17257,22048,-21769,43817,28767,-178920,207687
2026-04-21 00:00:00,125908,95498,30410,556894,82215,64699,17516,20428,-23696,44124,28656,-177547,206203
2026-04-28 00:00:00,124282,91574,32708,521553,80277,61930,18347,18837,-23611,42448,29369,-166566,195935
2026-05-05 00:00:00,124667,95664,29003,526987,78820,60837,17983,18823,-22350,41173,28715,-171658,200373
2026-05-12 00:00:00,129070,100627,28443,545067,83197,64547,18650,17711,-23723,41434,26951,-181852,208803
2026-05-19 00:00:00,124058,94388,29670,543416,74299,54271,20028,20605,-20016,40621,30528,-161890,192418
2026-05-26 00:00:00,124534,96931,27603,455126,72463,52729,19734,15824,-22707,38531,29746,-159822,189568
2026-06-02 00:00:00,129260,111341,17919,434790,72918,60076,12842,13947,-23129,37076,27867,-179375,207242
2026-06-09 00:00:00,125798,103660,22138,459311,75112,62244,12868,14034,-22138,36172,28819,-171552,200371
2026-06-16 00:00:00,128528,112918,15610,479355,75636,61467,14169,17066,-18648,35714,29056,-183954,213010
2026-06-23 00:00:00,130663,113010,17653,497446,77615,59874,17741,19800,-11357,31157,28059,-186513,214572
