close,date,high,low,open,volume
1123.25,2025-11-24,1131.0,1116.25,1128.25,109625
1124.75,2025-11-25,1128.75,1117.25,1121.75,115334
1131.5,2025-11-26,1135.25,1122.75,1125.5,104778
1137.75,2025-11-28,1138.75,1129.75,1131.75,38009
1128.0,2025-12-01,1142.25,1127.0,1140.0,117117
1124.75,2025-12-02,1135.75,1123.25,1126.5,134455
1115.75,2025-12-03,1130.75,1115.5,1125.25,127538
1119.5,2025-12-04,1124.5,1114.0,1117.0,134989
1105.25,2025-12-05,1121.0,1104.5,1119.25,140332
1093.75,2025-12-08,1107.5,1092.25,1105.0,170570
1087.25,2025-12-09,1094.75,1084.5,1093.75,185665
1091.25,2025-12-10,1093.25,1081.5,1087.5,148748
1093.5,2025-12-11,1096.0,1086.25,1091.0,149794
1076.75,2025-12-12,1094.5,1075.75,1093.0,131283
1071.75,2025-12-15,1080.0,1067.0,1074.5,184066
1062.75,2025-12-16,1076.25,1059.5,1072.0,138914
1058.25,2025-12-17,1067.5,1053.5,1063.5,130593
1052.25,2025-12-18,1061.25,1051.0,1058.25,115444
1049.25,2025-12-19,1054.0,1047.0,1052.25,101057
1053.25,2025-12-22,1056.0,1048.5,1048.5,102352
1051.5,2025-12-23,1057.75,1049.75,1053.5,98420
1063.25,2025-12-24,1064.75,1050.75,1051.25,48593
1058.75,2025-12-26,1069.25,1057.0,1067.0,43839
1049.5,2025-12-29,1063.5,1049.0,1060.5,61737
1046.25,2025-12-30,1053.5,1044.0,1049.5,38187
1030.5,2025-12-31,1046.75,1030.0,1045.0,5656
1029.5,2026-01-02,1030.0,1022.0,1030.0,1541
1047.25,2026-01-05,1048.0,1035.75,1036.75,1159
1042.0,2026-01-06,1053.0,1042.0,1048.25,527
1052.75,2026-01-07,1055.0,1044.75,1044.75,233
1047.0,2026-01-08,1053.0,1047.0,1050.25,183
1048.5,2026-01-09,1053.0,1047.5,1047.5,73
1033.0,2026-01-12,1056.5,1033.0,1053.75,101
1023.25,2026-01-13,1029.75,1023.25,1029.25,83
1030.5,2026-01-14,1033.25,1027.25,1027.25,120636
1053.0,2026-01-15,1058.25,1041.5,1043.5,145382
1057.75,2026-01-16,1059.0,1047.75,1053.0,106931
1053.0,2026-01-20,1061.75,1052.0,1053.0,113531
1064.5,2026-01-21,1069.25,1053.0,1053.25,135831
1064.0,2026-01-22,1072.5,1060.5,1064.5,137094
1067.75,2026-01-23,1071.5,1061.25,1063.5,92591
1061.75,2026-01-26,1076.25,1059.75,1067.75,97874
1067.25,2026-01-27,1069.5,1058.5,1060.25,81662
1075.0,2026-01-28,1084.75,1067.0,1067.25,144498
1072.25,2026-01-29,1085.5,1069.0,1075.0,144858
1064.25,2026-01-30,1074.0,1061.0,1072.5,139897
1060.25,2026-02-02,1064.0,1051.75,1063.5,116096
1065.75,2026-02-03,1071.0,1060.0,1060.5,120567
1092.25,2026-02-04,1115.25,1059.5,1066.75,378682
1112.25,2026-02-05,1113.25,1086.75,1090.25,264645
1115.25,2026-02-06,1137.75,1102.0,1108.5,320174
1110.75,2026-02-09,1116.25,1106.0,1112.25,178112
1122.5,2026-02-10,1124.0,1106.25,1110.0,189639
1124.0,2026-02-11,1128.25,1113.0,1122.5,164105
1137.25,2026-02-12,1141.5,1128.5,1129.5,211362
1133.0,2026-02-13,1139.5,1122.0,1136.0,149612
1134.0,2026-02-17,1139.25,1125.75,1132.25,111218
1133.5,2026-02-18,1144.0,1127.75,1135.0,112939
1141.0,2026-02-19,1142.0,1129.25,1132.25,89799
1137.5,2026-02-20,1148.25,1121.5,1141.0,127824
1134.25,2026-02-23,1148.5,1127.5,1134.0,124820
1139.5,2026-02-24,1141.5,1128.0,1134.5,80634
1148.25,2026-02-25,1150.0,1132.25,1138.75,61256
1147.75,2026-02-26,1156.0,1129.25,1147.75,33914
1157.25,2026-02-27,1161.0,1146.0,1147.5,3391
1150.0,2026-03-02,1169.75,1146.5,1165.0,1303
1155.75,2026-03-03,1169.25,1149.5,1153.0,1168
1154.5,2026-03-04,1159.0,1152.0,1157.5,498
1163.75,2026-03-05,1165.25,1153.5,1159.5,370
1185.0,2026-03-06,1185.0,1170.0,1170.0,183
1180.5,2026-03-09,1214.75,1178.75,1195.5,130
1187.25,2026-03-10,1191.25,1174.75,1180.0,107
