am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
48776,90206,2026-01-06 00:00:00,96360,35254,65134,89577,113910,-65873,179783,408274,3807,2650,1157,96360,61106,35254,65134,-24443,89577
48382,98565,2026-01-13 00:00:00,101522,33134,66312,89969,114694,-73840,188534,404065,3623,2863,760,101522,68388,33134,66312,-23657,89969
52031,94679,2026-01-20 00:00:00,109507,31233,49673,86899,101704,-79874,181578,397540,3174,1704,1470,109507,78274,31233,49673,-37226,86899
50800,94984,2026-01-27 00:00:00,94841,36259,57816,76594,108616,-62962,171578,362436,1185,-719,1904,94841,58582,36259,57816,-18778,76594
50997,91767,2026-02-03 00:00:00,92918,32865,61447,81148,112444,-60471,172915,364610,1067,-508,1575,92918,60053,32865,61447,-19701,81148
53779,83402,2026-02-10 00:00:00,95754,39680,58053,80526,111832,-52096,163928,371926,813,-3329,4142,95754,56074,39680,58053,-22473,80526
52188,78005,2026-02-17 00:00:00,97896,40851,48861,76025,101049,-52981,154030,373970,2418,-2789,5207,97896,57045,40851,48861,-27164,76025
55602,72982,2026-02-24 00:00:00,92690,37253,57593,86973,113195,-46760,159955,359403,2610,-3926,6536,92690,55437,37253,57593,-29380,86973
52954,77427,2026-03-03 00:00:00,99313,36247,76336,107548,129290,-55685,184975,390327,1481,-3246,4727,99313,63066,36247,76336,-31212,107548
67894,57733,2026-03-10 00:00:00,98803,39852,64308,129111,132202,-54642,186844,388154,1596,-4851,6447,98803,58951,39852,64308,-64803,129111
61562,43154,2026-03-17 00:00:00,83279,36467,53142,117767,114704,-46217,160921,390617,2477,-4334,6811,83279,46812,36467,53142,-64625,117767
52306,48395,2026-03-24 00:00:00,69001,32679,61060,101520,113366,-36549,149915,342736,3082,-2790,5872,69001,36322,32679,61060,-40460,101520
49667,38281,2026-03-31 00:00:00,67930,32645,58211,100457,107878,-30860,138738,348841,1405,-1612,3017,67930,35285,32645,58211,-42246,100457
51483,35913,2026-04-07 00:00:00,68838,36037,55648,100607,107131,-29389,136520,346636,1253,-1234,2487,68838,32801,36037,55648,-44959,100607
48923,47654,2026-04-14 00:00:00,77943,51710,65256,95078,114179,-28553,142732,365189,2556,1038,1518,77943,26233,51710,65256,-29822,95078
56605,57803,2026-04-21 00:00:00,82615,39623,49672,92055,106277,-43581,149858,338407,2734,1574,1160,82615,42992,39623,49672,-42383,92055
57703,63482,2026-04-28 00:00:00,88618,42449,60287,100608,117990,-46100,164090,362354,1450,463,987,88618,46169,42449,60287,-40321,100608
57825,67874,2026-05-05 00:00:00,97972,47797,77895,116698,135720,-48852,184572,387097,2109,478,1631,97972,50175,47797,77895,-38803,116698
65802,67684,2026-05-12 00:00:00,101757,51668,71913,119492,137715,-49461,187176,403210,1938,-535,2473,101757,50089,51668,71913,-47579,119492
67076,68963,2026-05-19 00:00:00,109466,58669,76102,128006,143178,-53791,196969,440175,2231,476,1755,109466,50797,58669,76102,-51904,128006
67044,66677,2026-05-26 00:00:00,94566,42916,65926,115262,132970,-48969,181939,384569,1411,65,1346,94566,51650,42916,65926,-49336,115262
64339,76855,2026-06-02 00:00:00,93958,44621,80763,113796,145102,-45549,190651,410627,1344,-1067,2411,93958,49337,44621,80763,-33033,113796
57458,83852,2026-06-09 00:00:00,98659,39646,67684,102974,125142,-61684,186826,410412,2580,710,1870,98659,59013,39646,67684,-35290,102974
43380,73687,2026-06-16 00:00:00,88443,44611,86619,99914,129999,-43602,173601,408315,1344,-712,2056,88443,43832,44611,86619,-13295,99914
45448,70067,2026-06-23 00:00:00,81181,35494,71314,90177,116762,-43482,160244,353256,2413,-136,2549,81181,45687,35494,71314,-18863,90177
