am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
390111,74957,2010-02-09 00:00:00,8570,143588,21072,175237,411183,160989,250194,743882,25352,-10489,35841,8570,-135018,143588,21072,-154165,175237
392079,66977,2010-02-16 00:00:00,10628,146174,16567,171885,408646,169784,238862,741119,25266,-12732,37998,10628,-135546,146174,16567,-155318,171885
419511,74330,2010-02-23 00:00:00,10333,139461,18652,161753,438163,202080,236083,753585,23639,-15164,38803,10333,-129128,139461,18652,-143101,161753
384474,78330,2010-03-02 00:00:00,9033,137283,26950,160323,411424,172771,238653,738427,20356,-12227,32583,9033,-128250,137283,26950,-133373,160323
381803,77148,2010-03-09 00:00:00,10607,132473,19611,163079,401414,161187,240227,702818,22168,-8471,30639,10607,-121866,132473,19611,-143468,163079
392625,75587,2010-03-16 00:00:00,6461,142085,19541,172257,412166,164322,247844,711915,20084,-11081,31165,6461,-135624,142085,19541,-152716,172257
384653,78391,2010-03-23 00:00:00,7432,153043,36645,175633,421298,167274,254024,722096,19938,-8952,28890,7432,-145611,153043,36645,-138988,175633
391961,102612,2010-03-30 00:00:00,12386,110465,23249,183134,415210,129464,285746,701115,18870,-5668,24538,12386,-98079,110465,23249,-159885,183134
379477,119057,2010-04-06 00:00:00,15429,85746,31779,183331,411256,108868,302388,728760,21580,-2479,24059,15429,-70317,85746,31779,-151552,183331
393618,136541,2010-04-13 00:00:00,18727,95516,21423,170276,415041,108224,306817,714393,20930,-4328,25258,18727,-76789,95516,21423,-148853,170276
402289,156976,2010-04-20 00:00:00,18308,96552,25298,154739,427587,115872,311715,716290,15405,-9794,25199,18308,-78244,96552,25298,-129441,154739
401936,166486,2010-04-27 00:00:00,14367,116829,49367,160802,451303,124015,327288,744381,15195,-15903,31098,14367,-102462,116829,49367,-111435,160802
419787,169122,2010-05-04 00:00:00,20096,129988,48176,163162,467963,135679,332284,799382,18123,-15000,33123,20096,-109892,129988,48176,-114986,163162
406999,155394,2010-05-11 00:00:00,10294,138346,47878,166262,454877,133221,321656,838758,15752,-21649,37401,10294,-128052,138346,47878,-118384,166262
407370,146797,2010-05-18 00:00:00,7373,152343,53742,168019,461112,146296,314816,870348,15773,-17995,33768,7373,-144970,152343,53742,-114277,168019
395784,138163,2010-05-25 00:00:00,15394,150413,43791,155122,439575,146290,293285,828931,18238,-11263,29501,15394,-135019,150413,43791,-111331,155122
355275,137939,2010-06-01 00:00:00,12186,155537,46000,134071,401275,129265,272010,780776,16470,-12294,28764,12186,-143351,155537,46000,-88071,134071
359337,142550,2010-06-08 00:00:00,19537,146530,39422,135723,398759,120486,278273,777961,20545,-12018,32563,19537,-126993,146530,39422,-96301,135723
350383,140848,2010-06-15 00:00:00,19491,147952,49349,144372,399732,114512,285220,754933,22899,-8517,31416,19491,-128461,147952,49349,-95023,144372
338303,143942,2010-06-22 00:00:00,22458,137356,44214,136380,382517,102195,280322,729551,20780,-7610,28390,22458,-114898,137356,44214,-92166,136380
365587,143821,2010-06-29 00:00:00,17497,144622,42666,139938,408253,124494,283759,732926,26174,-6272,32446,17497,-127125,144622,42666,-97272,139938
361416,148795,2010-07-06 00:00:00,19141,142590,43494,135622,404910,120493,284417,746230,25339,-16404,41743,19141,-123449,142590,43494,-92128,135622
359207,148982,2010-07-13 00:00:00,18333,151385,57104,143294,416311,124035,292276,747773,25813,-12443,38256,18333,-133052,151385,57104,-86190,143294
367086,145605,2010-07-20 00:00:00,24028,149270,45252,135881,412338,130852,281486,771853,27313,-19636,46949,24028,-125242,149270,45252,-90629,135881
369666,153690,2010-07-27 00:00:00,21590,146153,53531,154958,423197,114549,308648,748691,27409,-16142,43551,21590,-124563,146153,53531,-101427,154958
363432,142616,2010-08-03 00:00:00,17904,158047,60562,167592,423994,113786,310208,767347,28987,-8907,37894,17904,-140143,158047,60562,-107030,167592
383814,153776,2010-08-10 00:00:00,16443,152858,52762,171332,436576,111468,325108,819303,29650,-11736,41386,16443,-136415,152858,52762,-118570,171332
371637,147657,2010-08-17 00:00:00,20425,158389,34767,161911,406404,96836,309568,850636,34139,1739,32400,20425,-137964,158389,34767,-127144,161911
366400,159852,2010-08-24 00:00:00,35539,156857,45673,155185,412073,97036,315037,923410,34056,3879,30177,35539,-121318,156857,45673,-109512,155185
355557,158303,2010-08-31 00:00:00,19574,128190,54616,168607,410173,83263,326910,887913,31490,5364,26126,19574,-108616,128190,54616,-113991,168607
341475,156976,2010-09-07 00:00:00,19567,128097,54424,148236,395899,90687,305212,800733,28236,-1207,29443,19567,-108530,128097,54424,-93812,148236
333169,153840,2010-09-14 00:00:00,22770,150494,53001,135512,386170,96818,289352,780032,28262,5510,22752,22770,-127724,150494,53001,-82511,135512
347277,152510,2010-09-21 00:00:00,18682,155833,46165,143229,393442,97703,295739,791223,26983,5460,21523,18682,-137151,155833,46165,-97064,143229
350553,153867,2010-09-28 00:00:00,18172,153960,51975,140625,402528,108036,294492,786877,23649,-751,24400,18172,-135788,153960,51975,-88650,140625
350684,150760,2010-10-05 00:00:00,19331,157628,58555,134518,409239,123961,285278,776072,22032,-14140,36172,19331,-138297,157628,58555,-75963,134518
340728,152973,2010-10-12 00:00:00,25038,163610,77841,128904,418569,136692,281877,790917,18205,-27058,45263,25038,-138572,163610,77841,-51063,128904
332225,161908,2010-10-19 00:00:00,25614,151210,77834,134918,410059,113233,296826,793337,18431,-5284,23715,25614,-125596,151210,77834,-57084,134918
318554,139922,2010-10-26 00:00:00,29287,123948,57560,141744,376114,94448,281666,750223,18168,-9629,27797,29287,-94661,123948,57560,-84184,141744
322311,147770,2010-11-02 00:00:00,24004,110565,56201,140279,378512,90463,288049,770287,17790,-13899,31689,24004,-86561,110565,56201,-84078,140279
306872,165419,2010-11-09 00:00:00,27487,105407,81610,136401,388482,86662,301820,778018,20900,-4401,25301,27487,-77920,105407,81610,-54791,136401
304105,154690,2010-11-16 00:00:00,24594,141019,58555,93627,362660,114343,248317,765395,20350,1849,18501,24594,-116425,141019,58555,-35072,93627
299407,155958,2010-11-23 00:00:00,22822,100991,39525,101634,338932,81340,257592,737698,23711,5269,18442,22822,-78169,100991,39525,-62109,101634
297766,151151,2010-11-30 00:00:00,19174,96327,45028,107745,342794,83898,258896,691752,22204,-2191,24395,19174,-77153,96327,45028,-62717,107745
282593,147401,2010-12-07 00:00:00,18492,96987,50828,93872,333421,92148,241273,660955,25168,8026,17142,18492,-78495,96987,50828,-43044,93872
287092,141413,2010-12-14 00:00:00,18773,90658,45488,102894,332580,88273,244307,666429,21580,-2115,23695,18773,-71885,90658,45488,-57406,102894
288836,144386,2010-12-21 00:00:00,18710,65533,22445,89680,311281,77215,234066,620335,20963,-4453,25416,18710,-46823,65533,22445,-67235,89680
282935,147868,2010-12-28 00:00:00,18606,72063,21094,85071,304029,71090,232939,579821,21123,-983,22106,18606,-53457,72063,21094,-63977,85071
296692,157815,2011-01-04 00:00:00,19018,79512,36114,77108,332806,97883,234923,596357,20402,-5651,26053,19018,-60494,79512,36114,-40994,77108
295302,176391,2011-01-11 00:00:00,26921,75400,24187,65324,319489,77774,241715,609964,20803,-4675,25478,26921,-48479,75400,24187,-41137,65324
291441,163024,2011-01-18 00:00:00,20913,81277,35678,74978,327119,89117,238002,622506,20819,-5856,26675,20913,-60364,81277,35678,-39300,74978
298088,157419,2011-01-25 00:00:00,17438,92228,36962,89329,335050,88302,246748,620475,21291,-3066,24357,17438,-74790,92228,36962,-52367,89329
299778,149551,2011-02-01 00:00:00,12888,79675,25429,92482,325207,83174,242033,620085,25376,2682,22694,12888,-66787,79675,25429,-67053,92482
298579,157453,2011-02-08 00:00:00,11714,68564,33190,98125,331769,76191,255578,671980,32213,3023,29190,11714,-56850,68564,33190,-64935,98125
326126,146503,2011-02-15 00:00:00,14102,84610,27046,98597,353172,108072,245100,670069,28188,-3392,31580,14102,-70508,84610,27046,-71551,98597
322714,139166,2011-02-22 00:00:00,14145,99817,41068,116694,363782,107922,255860,710660,24580,-14214,38794,14145,-85672,99817,41068,-75626,116694
321869,148170,2011-03-01 00:00:00,13203,95737,81322,127883,403191,127138,276053,726435,20845,-25001,45846,13203,-82534,95737,81322,-46561,127883
308577,157267,2011-03-08 00:00:00,18005,78739,71374,118122,379951,104562,275389,692474,20854,-19048,39902,18005,-60734,78739,71374,-46748,118122
312697,153870,2011-03-15 00:00:00,13581,80521,51278,99507,363975,110598,253377,680448,18674,-26619,45293,13581,-66940,80521,51278,-48229,99507
300774,154992,2011-03-22 00:00:00,14173,83688,64885,84275,365659,126392,239267,686238,16940,-36713,53653,14173,-69515,83688,64885,-19390,84275
285982,156073,2011-03-29 00:00:00,13094,75441,72389,78706,358371,123592,234779,650741,17073,-34679,51752,13094,-62347,75441,72389,-6317,78706
289252,154197,2011-04-05 00:00:00,20082,48793,61946,99201,351198,97800,253398,653916,19110,-33524,52634,20082,-28711,48793,61946,-37255,99201
275363,144480,2011-04-12 00:00:00,18241,41623,15090,81332,290453,64641,225812,630234,19075,-25330,44405,18241,-23382,41623,15090,-66242,81332
283742,143383,2011-04-19 00:00:00,3909,49618,45452,78719,329194,107092,222102,632978,15064,-34453,49517,3909,-45709,49618,45452,-33267,78719
277648,144633,2011-04-26 00:00:00,3951,61597,60443,95954,338091,97504,240587,634517,15064,-35627,50691,3951,-57646,61597,60443,-35511,95954
269630,134851,2011-05-03 00:00:00,3809,72306,82991,118658,352621,99112,253509,674247,14864,-34673,49537,3809,-68497,72306,82991,-35667,118658
284149,142083,2011-05-10 00:00:00,5676,87094,100783,125031,384932,117818,267114,751535,14838,-47488,62326,5676,-81418,87094,100783,-24248,125031
311527,152508,2011-05-17 00:00:00,11304,99022,110586,139973,422113,129632,292481,833037,14605,-55591,70196,11304,-87718,99022,110586,-29387,139973
303796,147633,2011-05-24 00:00:00,12549,109950,115852,128563,419648,143452,276196,828573,16203,-66052,82255,12549,-97401,109950,115852,-12711,128563
299087,146696,2011-05-31 00:00:00,9155,103943,116591,127620,415678,141362,274316,805914,16040,-69954,85994,9155,-94788,103943,116591,-11029,127620
293522,142251,2011-06-07 00:00:00,10509,104393,101139,114385,394661,138025,256636,773657,13528,-67303,80831,10509,-93884,104393,101139,-13246,114385
287220,138732,2011-06-14 00:00:00,22410,92530,85334,105779,372554,128043,244511,751183,14226,-69340,83566,22410,-70120,92530,85334,-20445,105779
293486,127824,2011-06-21 00:00:00,8723,102154,88317,95169,381803,158810,222993,746686,13356,-93847,107203,8723,-93431,102154,88317,-6852,95169
292214,138175,2011-06-28 00:00:00,11370,94555,80976,81590,373190,153425,219765,717208,13742,-85436,99178,11370,-83185,94555,80976,-614,81590
282641,129512,2011-07-05 00:00:00,13271,73592,56059,65787,338700,143401,195299,676182,13600,-87525,101125,13271,-60321,73592,56059,-9728,65787
315105,125395,2011-07-12 00:00:00,15800,89934,71587,83909,386692,177388,209304,732836,11420,-97812,109232,15800,-74134,89934,71587,-12322,83909
318726,125665,2011-07-19 00:00:00,12038,109726,70884,101374,389610,162571,227039,757360,12006,-76114,88120,12038,-97688,109726,70884,-30490,101374
313811,122283,2011-07-26 00:00:00,10152,105560,62739,111895,376550,142372,234178,729747,12060,-76471,88531,10152,-95408,105560,62739,-49156,111895
318188,129381,2011-08-02 00:00:00,11844,104716,60391,113598,378579,135600,242979,789441,11982,-58109,70091,11844,-92872,104716,60391,-53207,113598
345735,140213,2011-08-09 00:00:00,9742,96554,49496,110445,395231,144573,250658,849773,6493,-56300,62793,9742,-86812,96554,49496,-60949,110445
323468,144748,2011-08-16 00:00:00,11909,97857,51797,109982,375265,120535,254730,860150,6424,-56271,62695,11909,-85948,97857,51797,-58185,109982
338742,139155,2011-08-23 00:00:00,10001,105478,51660,110560,390402,140687,249715,900529,6436,-55420,61856,10001,-95477,105478,51660,-58900,110560
315348,134302,2011-08-30 00:00:00,10177,113461,59211,99713,374559,140544,234015,797280,6362,-55145,61507,10177,-103284,113461,59211,-40502,99713
324251,132725,2011-09-06 00:00:00,10530,104582,43315,107853,367566,126988,240578,823216,7703,-51449,59152,10530,-94052,104582,43315,-64538,107853
331115,132129,2011-09-13 00:00:00,10803,130518,43543,100834,374658,141695,232963,807058,10594,-42820,53414,10803,-119715,130518,43543,-57291,100834
339716,128829,2011-09-20 00:00:00,11777,136187,47185,110923,386901,147149,239752,831895,8597,-43898,52495,11777,-124410,136187,47185,-63738,110923
345035,126768,2011-09-27 00:00:00,8141,136537,42609,97414,387644,163462,224182,777245,7991,-43902,51893,8141,-128396,136537,42609,-54805,97414
346824,120563,2011-10-04 00:00:00,10143,137148,43103,97472,389927,171892,218035,809615,9653,-42259,51912,10143,-127005,137148,43103,-54369,97472
330657,104307,2011-10-11 00:00:00,8642,128311,37531,115533,368188,148348,219840,757918,17631,-34747,52378,8642,-119669,128311,37531,-78002,115533
309393,94008,2011-10-18 00:00:00,10600,129962,43782,113907,353175,145260,207915,747192,19006,-34252,53258,10600,-119362,129962,43782,-70125,113907
294096,93545,2011-10-25 00:00:00,7925,137720,60226,110757,354322,150020,204302,730262,18405,-39642,58047,7925,-129795,137720,60226,-50531,110757
307072,99134,2011-11-01 00:00:00,11546,128306,57745,110216,364817,155467,209350,755826,10587,-51448,62035,11546,-116760,128306,57745,-52471,110216
306178,102966,2011-11-08 00:00:00,16665,119206,53321,113363,359499,143170,216329,755785,11305,-54924,66229,16665,-102541,119206,53321,-60042,113363
310595,94021,2011-11-15 00:00:00,7775,113165,54140,128291,364735,142423,222312,768775,11307,-55089,66396,7775,-105390,113165,54140,-74151,128291
317774,93213,2011-11-22 00:00:00,8306,115258,42071,122313,359845,144319,215526,810808,8912,-57649,66561,8306,-106952,115258,42071,-80242,122313
305124,95725,2011-11-29 00:00:00,9358,101705,46875,123990,351999,132284,219715,731641,7758,-55180,62938,9358,-92347,101705,46875,-77115,123990
277389,107351,2011-12-06 00:00:00,20038,94025,39506,91024,316895,118520,198375,663813,10289,-50515,60804,20038,-73987,94025,39506,-51518,91024
292036,109615,2011-12-13 00:00:00,16427,101895,36959,88262,328995,131118,197877,681946,9893,-53033,62926,16427,-85468,101895,36959,-51303,88262
297988,105286,2011-12-20 00:00:00,16364,108929,36910,99325,334898,130287,204611,703470,10030,-54978,65008,16364,-92565,108929,36910,-62415,99325
289222,93162,2011-12-27 00:00:00,11023,113834,36137,93650,325359,138547,186812,655549,12214,-51137,63351,11023,-102811,113834,36137,-57513,93650
282338,91046,2012-01-03 00:00:00,7208,116374,47555,90841,329893,148006,181887,656997,10578,-55129,65707,7208,-109166,116374,47555,-43286,90841
281697,107843,2012-01-10 00:00:00,14923,107984,46137,90649,327834,129342,198492,680572,10749,-55033,65782,14923,-93061,107984,46137,-44512,90649
298169,107757,2012-01-17 00:00:00,14537,126565,55420,109973,353589,135859,217730,746564,21761,-45566,67327,14537,-112028,126565,55420,-54553,109973
294197,111819,2012-01-24 00:00:00,24041,94954,48296,113583,342493,117091,225402,741870,11310,-52590,63900,24041,-70913,94954,48296,-65287,113583
285069,111505,2012-01-31 00:00:00,14837,99762,64471,85076,349540,152959,196581,725914,9512,-61393,70905,14837,-84925,99762,64471,-20605,85076
270668,136359,2012-02-07 00:00:00,20625,77200,62579,85258,333247,111630,221617,746640,9501,-45917,55418,20625,-56575,77200,62579,-22679,85258
270800,145118,2012-02-14 00:00:00,14761,78448,62422,76994,333222,111110,222112,733392,10148,-40221,50369,14761,-63687,78448,62422,-14572,76994
255510,132333,2012-02-21 00:00:00,9558,73272,65225,77560,320735,110842,209893,732722,15985,-33449,49434,9558,-63714,73272,65225,-12335,77560
254410,155357,2012-02-28 00:00:00,9365,77438,74434,70680,328844,102807,226037,739859,11383,-40996,52379,9365,-68073,77438,74434,3754,70680
269595,160194,2012-03-06 00:00:00,6530,79605,73842,63476,343437,119767,223670,718611,11438,-37525,48963,6530,-73075,79605,73842,10366,63476
249116,165763,2012-03-13 00:00:00,26516,62548,61144,61738,310260,82759,227501,732277,10171,-33199,43370,26516,-36032,62548,61144,-594,61738
234780,144256,2012-03-20 00:00:00,27230,56453,55600,80959,290380,65165,225215,776031,12690,-27453,40143,27230,-29223,56453,55600,-25359,80959
245429,151552,2012-03-27 00:00:00,20496,54027,63005,65824,308434,91058,217376,685997,9416,-35405,44821,20496,-33531,54027,63005,-2819,65824
222315,148077,2012-04-03 00:00:00,19101,61037,69723,60632,292038,83329,208709,701920,16686,-34309,50995,19101,-41936,61037,69723,9091,60632
218596,157988,2012-04-10 00:00:00,17894,56045,89651,56156,308247,94103,214144,729886,13935,-57770,71705,17894,-38151,56045,89651,33495,56156
234684,149042,2012-04-17 00:00:00,11970,75587,62402,52722,297086,95322,201764,699905,14128,-33896,48024,11970,-63617,75587,62402,9680,52722
248525,144902,2012-04-24 00:00:00,14343,97253,67951,59456,316476,112118,204358,681867,18638,-28913,47551,14343,-82910,97253,67951,8495,59456
235814,138460,2012-05-01 00:00:00,12040,101143,61910,45729,297724,113535,184189,676431,20861,-27436,48297,12040,-89103,101143,61910,16181,45729
245993,142587,2012-05-08 00:00:00,10475,136046,88793,45926,334786,146273,188513,734567,20674,-31304,51978,10475,-125571,136046,88793,42867,45926
270340,139258,2012-05-15 00:00:00,9323,136918,80864,68525,351204,143421,207783,833730,22167,-28460,50627,9323,-127595,136918,80864,12339,68525
291173,154499,2012-05-22 00:00:00,9232,174428,91171,71369,382344,156476,225868,904753,23938,-8631,32569,9232,-165196,174428,91171,19802,71369
296631,150421,2012-05-29 00:00:00,6906,189788,92846,78274,389477,160782,228695,913396,23506,-10548,34054,6906,-182882,189788,92846,14572,78274
315378,145870,2012-06-05 00:00:00,8638,185937,74975,70431,390353,174052,216301,898463,25875,-13167,39042,8638,-177299,185937,74975,4544,70431
294083,142433,2012-06-12 00:00:00,6440,177534,92383,86093,386466,157940,228526,834495,26260,-9092,35352,6440,-171094,177534,92383,6290,86093
285979,145376,2012-06-19 00:00:00,13066,173742,75304,68215,361283,147692,213591,812015,24815,-10449,35264,13066,-160676,173742,75304,7089,68215
267386,148137,2012-06-26 00:00:00,7702,159922,72776,66390,340162,125635,214527,732617,24305,-7201,31506,7702,-152220,159922,72776,6386,66390
276167,146456,2012-07-03 00:00:00,5383,160239,69463,73564,345630,125610,220020,730614,24432,-6927,31359,5383,-154856,160239,69463,-4101,73564
282701,143221,2012-07-10 00:00:00,6671,157799,71748,95488,354449,115740,238709,758251,26341,-5680,32021,6671,-151128,157799,71748,-23740,95488
276534,147103,2012-07-17 00:00:00,5753,136071,64289,88899,340823,104821,236002,743543,25134,-12520,37654,5753,-130318,136071,64289,-24610,88899
285441,143802,2012-07-24 00:00:00,13320,159773,68158,75377,353599,134420,219179,784397,27163,-12135,39298,13320,-146453,159773,68158,-7219,75377
253639,143965,2012-07-31 00:00:00,16734,131282,61581,69462,315220,101793,213427,702014,25497,-13402,38899,16734,-114548,131282,61581,-7881,69462
227186,144875,2012-08-07 00:00:00,10572,101058,70000,84131,297186,68180,229006,700575,30486,-6560,37046,10572,-90486,101058,70000,-14131,84131
226214,140197,2012-08-14 00:00:00,12059,109039,65899,78094,292113,73822,218291,694788,26525,-4959,31484,12059,-96980,109039,65899,-12195,78094
224379,123794,2012-08-21 00:00:00,17292,107608,48689,67942,273068,81332,191736,704258,26275,-9821,36096,17292,-90316,107608,48689,-19253,67942
237275,121090,2012-08-28 00:00:00,13931,101449,49828,80942,287103,85071,202032,702399,24536,-9316,33852,13931,-87518,101449,49828,-31114,80942
227024,120612,2012-09-04 00:00:00,8557,108623,69151,65683,296175,109880,186295,695300,22210,-17364,39574,8557,-100066,108623,69151,3468,65683
214038,110592,2012-09-11 00:00:00,6546,106715,66509,77870,280547,92085,188462,660672,22877,-9482,32359,6546,-100169,106715,66509,-11361,77870
208794,99809,2012-09-18 00:00:00,15846,84192,50479,71000,259273,88464,170809,678750,22103,-11982,34085,15846,-68346,84192,50479,-20521,71000
220571,116700,2012-09-25 00:00:00,19736,74876,54707,83880,275278,74698,200580,652984,21454,-11879,33333,19736,-55140,74876,54707,-29173,83880
249126,120580,2012-10-02 00:00:00,7886,85853,61537,95428,310663,94655,216008,686006,20016,-16838,36854,7886,-77967,85853,61537,-33891,95428
253209,121895,2012-10-09 00:00:00,7249,87065,70172,109188,323381,92298,231083,704683,22463,-14099,36562,7249,-79816,87065,70172,-39016,109188
249483,133097,2012-10-16 00:00:00,8640,80469,58388,90607,307871,84167,223704,696698,25771,-9377,35148,8640,-71829,80469,58388,-32219,90607
237515,127293,2012-10-23 00:00:00,12436,61446,37022,84352,274537,62892,211645,663906,20992,-12922,33914,12436,-49010,61446,37022,-47330,84352
244551,141620,2012-10-30 00:00:00,11769,71949,39641,67115,284192,75457,208735,634542,20473,-14151,34624,11769,-60180,71949,39641,-27474,67115
255844,140643,2012-11-06 00:00:00,15426,75816,43313,79661,299157,78853,220304,652562,22045,-11918,33963,15426,-60390,75816,43313,-36348,79661
283197,135935,2012-11-13 00:00:00,5554,110662,63601,86538,346798,124325,222473,735574,22703,-13204,35907,5554,-105108,110662,63601,-22937,86538
264004,133579,2012-11-20 00:00:00,9052,122092,82666,83361,346670,129730,216940,746805,20847,-16991,37838,9052,-113040,122092,82666,-695,83361
248677,136073,2012-11-27 00:00:00,3301,115642,82628,79690,331305,115542,215763,753318,19838,-12693,32531,3301,-112341,115642,82628,2938,79690
244975,135276,2012-12-04 00:00:00,4993,129642,105207,76728,350182,138178,212004,732899,19937,-9510,29447,4993,-124649,129642,105207,28479,76728
236172,163845,2012-12-11 00:00:00,8818,98638,90177,64558,326349,97946,228403,692898,18721,-13715,32436,8818,-89820,98638,90177,25619,64558
241897,145072,2012-12-18 00:00:00,10939,96188,72244,63288,314141,105781,208360,692618,19891,-12625,32516,10939,-85249,96188,72244,8956,63288
222878,138640,2012-12-24 00:00:00,6245,82543,70723,42633,293601,112328,181273,608715,19841,-13699,33540,6245,-76298,82543,70723,28090,42633
231731,164267,2012-12-31 00:00:00,7915,72732,77036,47130,308767,97370,211397,616161,19241,-16420,35661,7915,-64817,72732,77036,29906,47130
221076,175936,2013-01-08 00:00:00,17923,49757,66174,52982,287250,58332,228918,631492,20797,-11221,32018,17923,-31834,49757,66174,13192,52982
229918,168606,2013-01-15 00:00:00,2729,49285,70694,49798,300612,82208,218404,628938,23450,-9983,33433,2729,-46556,49285,70694,20896,49798
233621,165636,2013-01-22 00:00:00,5861,55429,70165,49650,303786,88500,215286,636737,19307,-11923,31230,5861,-49568,55429,70165,20515,49650
240140,159661,2013-01-29 00:00:00,17407,43069,74443,87988,314583,66934,247649,655720,20131,-12272,32403,17407,-25662,43069,74443,-13545,87988
252095,151073,2013-02-05 00:00:00,19229,45200,77774,95584,329869,83212,246657,702706,19104,-13062,32166,19229,-25971,45200,77774,-17810,95584
255265,171013,2013-02-12 00:00:00,24992,46536,85454,88806,340719,80900,259819,718679,21990,-11969,33959,24992,-21544,46536,85454,-3352,88806
253023,182053,2013-02-19 00:00:00,24406,49818,103299,88620,356322,85649,270673,726459,15980,-13217,29197,24406,-25412,49818,103299,14679,88620
245253,196194,2013-02-26 00:00:00,7227,63307,108427,64526,353680,92960,260720,852465,15035,-16477,31512,7227,-56080,63307,108427,43901,64526
273955,200368,2013-03-05 00:00:00,6496,67387,111336,85429,385291,99494,285797,731294,14080,-13158,27238,6496,-60891,67387,111336,25907,85429
264261,194225,2013-03-12 00:00:00,13366,56688,117144,98382,381405,88798,292607,760676,25697,1227,24470,13366,-43322,56688,117144,18762,98382
263629,189967,2013-03-19 00:00:00,5161,80813,118832,64080,382461,128414,254047,725301,15846,-9694,25540,5161,-75652,80813,118832,54752,64080
273109,202035,2013-03-26 00:00:00,3764,93825,119503,50148,392612,140429,252183,697842,15128,-15775,30903,3764,-90061,93825,119503,69355,50148
280150,196712,2013-04-02 00:00:00,1753,99786,110067,58155,390217,135350,254867,715895,15370,-21757,37127,1753,-98033,99786,110067,51912,58155
281870,188454,2013-04-09 00:00:00,4046,118587,110709,63150,392579,140975,251604,773244,17110,-20749,37859,4046,-114541,118587,110709,47559,63150
292348,182125,2013-04-16 00:00:00,8189,127712,120423,78123,412771,152523,260248,819618,15719,-25168,40887,8189,-119523,127712,120423,42300,78123
293015,191482,2013-04-23 00:00:00,15195,125542,126135,82549,419150,145119,274031,867460,16844,-28793,45637,15195,-110347,125542,126135,43586,82549
290866,196119,2013-04-30 00:00:00,13292,125942,147789,96869,438655,145667,292988,827042,17549,-31718,49267,13292,-112650,125942,147789,50920,96869
282294,189378,2013-05-07 00:00:00,5422,101839,118190,94795,400484,116311,284173,798325,15841,-18591,34432,5422,-96417,101839,118190,23395,94795
284637,167310,2013-05-14 00:00:00,9405,100205,100854,87561,385491,130620,254871,811506,12015,-19616,31631,9405,-90800,100205,100854,13293,87561
275646,135474,2013-05-21 00:00:00,11014,91107,68905,86634,344551,122443,222108,797250,12193,-24459,36652,11014,-80093,91107,68905,-17729,86634
239739,102339,2013-05-28 00:00:00,7209,78262,66337,106014,306076,97723,208353,829028,9115,-18072,27187,7209,-71053,78262,66337,-39677,106014
241738,95979,2013-06-04 00:00:00,13092,70350,44118,77236,285856,112641,173215,723138,10309,-17645,27954,13092,-57258,70350,44118,-33118,77236
235012,89730,2013-06-11 00:00:00,22854,61938,50704,89020,285716,106966,178750,737126,11273,-20008,31281,22854,-39084,61938,50704,-38316,89020
247648,88408,2013-06-18 00:00:00,11982,75770,50328,76144,297976,133424,164552,717939,11993,-15040,27033,11982,-63788,75770,50328,-25816,76144
241962,85186,2013-06-25 00:00:00,4731,68441,46818,86453,288780,117141,171639,672835,13792,-23796,37588,4731,-63710,68441,46818,-39635,86453
259101,90011,2013-07-02 00:00:00,7523,66911,47364,79527,306465,136927,169538,692793,12621,-41917,54538,7523,-59388,66911,47364,-32163,79527
257433,98439,2013-07-09 00:00:00,12390,59046,48742,79874,306175,127862,178313,730760,13277,-41449,54726,12390,-46656,59046,48742,-31132,79874
259644,90577,2013-07-16 00:00:00,6667,70814,60940,77566,320584,152441,168143,727198,16236,-39868,56104,6667,-64147,70814,60940,-16626,77566
257296,92851,2013-07-23 00:00:00,8973,57594,54117,87668,311413,130894,180519,709249,17666,-35268,52934,8973,-48621,57594,54117,-33551,87668
248644,95103,2013-07-30 00:00:00,5712,66958,61576,74192,310220,140925,169295,670866,14761,-37414,52175,5712,-61246,66958,61576,-12616,74192
249226,103503,2013-08-06 00:00:00,12311,65207,62665,70412,311891,137976,173915,692174,18330,-33719,52049,12311,-52896,65207,62665,-7747,70412
261060,92012,2013-08-13 00:00:00,10594,81512,66644,76719,327704,158973,168731,714846,18231,-32580,50811,10594,-70918,81512,66644,-10075,76719
280459,86990,2013-08-20 00:00:00,9478,79868,71092,99033,351551,165528,186023,769657,14793,-30297,45090,9478,-70390,79868,71092,-27941,99033
270431,83198,2013-08-27 00:00:00,3260,81849,63642,108898,334073,141977,192096,753194,37954,-7521,45475,3260,-78589,81849,63642,-45256,108898
283126,116191,2013-09-03 00:00:00,2766,63742,48770,94405,331896,121300,210596,699693,41622,-4552,46174,2766,-60976,63742,48770,-45635,94405
293945,121632,2013-09-10 00:00:00,261,83600,61170,84562,355115,148921,206194,710297,32364,-12249,44613,261,-83339,83600,61170,-23392,84562
289177,97635,2013-09-17 00:00:00,840,100043,68462,94621,357639,165383,192256,711374,22625,-20390,43015,840,-99203,100043,68462,-26159,94621
302822,106884,2013-09-24 00:00:00,845,70311,64506,123786,367328,136658,230670,692517,15296,-27034,42330,845,-69466,70311,64506,-59280,123786
288979,81555,2013-10-01 00:00:00,11076,95942,76608,112967,365587,171065,194522,716487,16800,-36401,53201,11076,-84866,95942,76608,-36359,112967
