date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,5375,3689,1686,14355,2435,1906,529,891,-6192,7083,1658,-1557,3215
2006-06-20 00:00:00,5138,3593,1545,13681,2232,1769,463,955,-6403,7358,1810,-591,2401
2006-06-27 00:00:00,5360,3360,2000,13149,2020,1485,535,881,-6229,7110,1951,-341,2292
2006-07-03 00:00:00,5734,3694,2040,13423,1901,1207,694,871,-6238,7109,1857,-478,2335
2006-07-11 00:00:00,6219,4177,2042,13895,1950,1247,703,848,-6565,7413,1833,-736,2569
2006-07-18 00:00:00,6617,4553,2064,14132,2054,1421,633,1034,-6504,7538,1545,-1257,2802
2006-07-25 00:00:00,6643,4579,2064,14535,2020,1394,626,1071,-6433,7504,1566,-1292,2858
2006-08-01 00:00:00,5876,3812,2064,13587,1976,1382,594,934,-6468,7402,1805,-551,2356
2006-08-08 00:00:00,4419,2832,1587,12388,1980,1416,564,988,-5728,6716,1924,-426,2350
2006-08-15 00:00:00,4497,3410,1087,12911,2038,1440,598,1077,-6417,7494,2020,-308,2328
2006-08-22 00:00:00,4706,3825,881,13074,1957,1377,580,1021,-6676,7697,1798,-499,2297
2006-08-29 00:00:00,4583,3702,881,14073,1760,1248,512,1900,-6873,8773,2295,43,2252
2006-09-05 00:00:00,4851,3562,1289,11444,1604,988,616,1045,-6558,7603,1741,33,1708
2006-09-12 00:00:00,4327,2881,1446,11489,1552,751,801,1027,-6356,7383,2574,1102,1472
2006-09-19 00:00:00,3586,2066,1520,10823,1525,664,861,1121,-5551,6672,2750,1407,1343
2006-09-26 00:00:00,3334,2236,1098,10884,1505,730,775,1273,-5780,7053,2876,1477,1399
2006-10-03 00:00:00,3510,2377,1133,11344,1584,611,973,1330,-5787,7117,2799,1494,1305
2006-10-10 00:00:00,3607,2141,1466,11681,1580,678,902,1266,-5694,6960,3088,1616,1472
2006-10-17 00:00:00,3767,2430,1337,11498,1427,360,1067,1254,-5672,6926,3018,1521,1497
2006-10-24 00:00:00,2907,1482,1425,12139,2685,1641,1044,1295,-5690,6985,2887,972,1915
2006-10-31 00:00:00,4521,3062,1459,12707,1282,222,1060,1252,-6027,7279,3008,1003,2005
2006-11-07 00:00:00,4904,3508,1396,12963,1354,167,1187,1173,-6682,7855,2986,1011,1975
2006-11-14 00:00:00,4500,3199,1301,12931,1416,345,1071,1028,-6620,7648,2837,1077,1760
2006-11-21 00:00:00,3762,2526,1236,12632,1375,421,954,1329,-5902,7231,2841,1418,1423
2006-11-28 00:00:00,3180,1908,1272,11506,1537,583,954,1120,-5773,6893,2749,1408,1341
2006-12-05 00:00:00,3221,1790,1431,11042,1377,312,1065,1086,-5727,6813,3032,1567,1465
2006-12-12 00:00:00,3289,1759,1530,11196,1396,328,1068,1040,-5672,6712,3042,1500,1542
2006-12-19 00:00:00,3093,1503,1590,11185,1411,401,1010,854,-5761,6615,3374,1879,1495
2006-12-26 00:00:00,3144,1557,1587,11332,1401,304,1097,922,-5797,6719,3409,1914,1495
2007-01-03 00:00:00,4224,2673,1551,12459,1512,225,1287,1105,-6354,7459,3162,1434,1728
2007-01-09 00:00:00,4717,3182,1535,12873,1658,312,1346,924,-6745,7669,2988,1105,1883
2007-01-16 00:00:00,4660,3160,1500,12924,1819,550,1269,852,-6940,7792,2926,919,2007
2007-01-23 00:00:00,5961,4504,1457,14479,2364,916,1448,897,-8055,8952,2717,398,2319
2007-01-30 00:00:00,6068,4957,1111,15607,3057,1553,1504,873,-8881,9754,2555,-51,2606
2007-02-06 00:00:00,5950,4874,1076,15654,3204,1737,1467,929,-8938,9867,2468,-190,2658
2007-02-13 00:00:00,5610,4359,1251,16358,3320,1905,1415,961,-8983,9944,2809,162,2647
2007-02-20 00:00:00,4782,3657,1125,15572,3478,2128,1350,999,-8383,9382,2890,91,2799
2007-02-27 00:00:00,5392,4057,1335,17344,3755,2590,1165,1868,-9055,10923,3096,165,2931
2007-03-06 00:00:00,5193,3973,1220,15612,3548,2817,731,984,-9479,10463,3259,702,2557
2007-03-13 00:00:00,5568,4320,1248,15502,3405,2700,705,888,-9732,10620,3365,760,2605
2007-03-20 00:00:00,5367,4118,1249,15320,3348,2669,679,950,-9586,10536,3385,777,2608
2007-03-27 00:00:00,5497,4106,1391,15673,3324,2544,780,986,-9553,10539,3188,630,2558
2007-04-03 00:00:00,5566,4328,1238,15692,3399,2630,769,977,-9974,10951,3049,728,2321
2007-04-10 00:00:00,6092,4887,1205,16337,3401,2625,776,1007,-10129,11136,3028,128,2900
2007-04-17 00:00:00,7968,6572,1396,18857,4126,3199,927,954,-11221,12175,2837,-1121,3958
2007-04-24 00:00:00,8944,7436,1508,19881,4282,3385,897,1008,-11759,12767,2587,-1767,4354
2007-05-01 00:00:00,9616,8306,1310,20105,4094,3170,924,1045,-12394,13439,2300,-1724,4024
2007-05-08 00:00:00,9693,8415,1278,20373,4381,3458,923,1073,-12341,13414,2054,-2016,4070
2007-05-15 00:00:00,9114,7817,1297,19975,3794,2848,946,1128,-11868,12996,2668,-1208,3876
2007-05-22 00:00:00,8911,7639,1272,19106,3606,2551,1055,1089,-11367,12456,2350,-1064,3414
2007-05-29 00:00:00,8982,7638,1344,19332,3392,2387,1005,1611,-11230,12841,2316,-1102,3418
2007-06-05 00:00:00,8755,7945,810,18107,2938,2270,668,1105,-11626,12731,2432,-1098,3530
2007-06-12 00:00:00,8980,8144,836,18198,2992,2292,700,1114,-11619,12733,2408,-1185,3593
2007-06-19 00:00:00,9442,8608,834,18634,3070,1631,1439,1111,-11838,12949,2298,-838,3136
2007-06-26 00:00:00,9816,9103,713,18165,3138,2507,631,947,-12839,13786,1756,-928,2684
2007-07-03 00:00:00,9425,8460,965,17549,2930,2491,439,951,-12148,13099,1652,-1001,2653
2007-07-10 00:00:00,9635,8769,866,17613,2881,2450,431,950,-12216,13166,1539,-1211,2750
2007-07-17 00:00:00,9870,8975,895,17724,2958,2527,431,944,-12312,13256,1314,-1435,2749
2007-07-24 00:00:00,10172,9377,795,18966,2989,2501,488,951,-13574,14525,2162,-625,2787
2007-07-31 00:00:00,10039,9031,1008,18623,2825,2370,455,981,-12818,13799,2192,-626,2818
2007-08-07 00:00:00,9937,8951,986,18920,2807,2353,454,949,-12688,13637,2615,-554,3169
2007-08-14 00:00:00,9197,7645,1552,17996,2850,2379,471,908,-11239,12147,2442,-437,2879
2007-08-21 00:00:00,8097,6360,1737,17677,2475,1855,620,1465,-9588,11053,2426,135,2291
2007-08-28 00:00:00,7924,5923,2001,17819,2585,1808,777,1749,-8970,10719,2460,232,2228
2007-09-04 00:00:00,8306,5932,2374,16511,2529,1575,954,1127,-9156,10283,2372,728,1644
2007-09-11 00:00:00,7838,5389,2449,16264,2523,1363,1160,1584,-8341,9925,2264,570,1694
2007-09-18 00:00:00,7028,4413,2615,15817,2580,1444,1136,1953,-7395,9348,2270,561,1709
2007-09-25 00:00:00,6794,4353,2441,15799,3002,1915,1087,1740,-7875,9615,2230,263,1967
2007-10-02 00:00:00,6847,4657,2190,15946,2961,1827,1134,1700,-8038,9738,2359,-19,2378
2007-10-09 00:00:00,7764,5745,2019,16109,2609,1482,1127,1613,-8205,9818,2139,-521,2660
2007-10-16 00:00:00,8472,6397,2075,16260,2492,1451,1041,1086,-9105,10191,2107,-515,2622
2007-10-23 00:00:00,8791,6862,1929,16714,2435,1351,1084,1046,-9313,10359,2107,-672,2779
2007-10-30 00:00:00,8223,6240,1983,16473,2349,1195,1154,969,-9703,10672,2600,374,2226
2007-11-06 00:00:00,8954,6700,2254,17698,2472,1351,1121,1187,-10187,11374,2552,31,2521
2007-11-13 00:00:00,9284,7313,1971,17966,2248,1119,1129,1059,-10707,11766,2629,147,2482
2007-11-20 00:00:00,8856,7067,1789,17371,2208,1263,945,1294,-10453,11747,2482,216,2266
2007-11-27 00:00:00,7671,5899,1772,16698,2210,1364,846,1963,-9509,11472,2568,807,1761
2007-12-04 00:00:00,7321,5647,1674,14761,1801,1519,282,1282,-9361,10643,2655,981,1674
2007-12-11 00:00:00,7127,5559,1568,14332,1644,1328,316,1232,-9016,10248,2583,923,1660
2007-12-18 00:00:00,7421,5954,1467,14511,1673,1311,362,1113,-9085,10198,2533,525,2008
2007-12-24 00:00:00,7323,5889,1434,15192,1670,1283,387,1778,-9016,10794,2491,512,1979
2007-12-31 00:00:00,8220,6955,1265,15978,1882,1299,583,1573,-9692,11265,2353,-166,2519
2008-01-08 00:00:00,9208,8013,1195,17154,2629,1921,708,936,-11447,12383,2282,-374,2656
2008-01-15 00:00:00,9491,8344,1147,17992,2697,2000,697,899,-12253,13152,2459,-82,2541
2008-01-22 00:00:00,9904,8817,1087,18074,2489,1713,776,881,-12480,13361,2435,172,2263
2008-01-29 00:00:00,11373,10383,990,20676,2934,1654,1280,1151,-14219,15370,2383,-84,2467
2008-02-05 00:00:00,9631,8998,633,20320,3265,1914,1351,1053,-14266,15319,2840,705,2135
2008-02-12 00:00:00,8837,8196,641,20296,3382,1760,1622,844,-14133,14977,2955,786,2169
2008-02-19 00:00:00,8743,7920,823,20607,3624,2387,1237,689,-14290,14979,2890,654,2236
2008-02-26 00:00:00,8423,7744,679,22230,3883,2443,1440,1462,-15463,16925,4082,1863,2219
2008-03-04 00:00:00,8031,7032,999,21466,4239,2658,1581,1032,-14114,15146,3272,1127,2145
2008-03-11 00:00:00,8200,7236,964,20606,4265,2746,1519,880,-14650,15530,3554,1799,1755
2008-03-18 00:00:00,8057,7005,1052,20216,4009,2729,1280,863,-14377,15240,3769,1917,1852
2008-03-25 00:00:00,8717,7661,1056,20188,3992,2658,1334,771,-14187,14958,3873,1634,2239
2008-04-01 00:00:00,8090,6863,1227,19649,3911,2676,1235,997,-13437,14434,4003,1807,2196
2008-04-08 00:00:00,7047,5947,1100,19201,4162,2541,1621,975,-12653,13628,4233,1944,2289
2008-04-15 00:00:00,7353,6193,1160,19764,4110,2436,1674,880,-12888,13768,4434,1904,2530
2008-04-22 00:00:00,7493,6374,1119,19686,4086,2484,1602,908,-12835,13743,4534,1889,2645
2008-04-29 00:00:00,7161,5753,1408,19410,3781,2175,1606,1061,-12037,13098,4648,2048,2600
2008-05-06 00:00:00,7431,6094,1337,19590,3765,2431,1334,961,-12326,13287,4808,2090,2718
2008-05-13 00:00:00,7340,6075,1265,20268,3871,2459,1412,962,-12253,13215,4779,1896,2883
2008-05-20 00:00:00,6281,5088,1193,18708,3636,2989,647,775,-12048,12823,4662,2006,2656
2008-05-27 00:00:00,5738,4650,1088,18352,3803,3180,623,823,-11948,12771,4724,2064,2660
2008-06-03 00:00:00,5823,4245,1578,17052,3863,3258,605,815,-10735,11550,3934,1467,2467
2008-06-10 00:00:00,5876,4075,1801,17007,3929,3119,810,803,-10140,10943,3955,1528,2427
2008-06-17 00:00:00,6938,5070,1868,16923,3738,2711,1027,974,-9987,10961,2997,365,2632
2008-06-24 00:00:00,7122,5217,1905,17078,3594,2184,1410,939,-9922,10861,3015,462,2553
2008-07-01 00:00:00,7377,5459,1918,17252,3748,2363,1385,953,-10190,11143,2524,128,2396
2008-07-08 00:00:00,7226,5410,1816,16575,3568,1987,1581,915,-9673,10588,2435,337,2098
2008-07-15 00:00:00,6964,5075,1889,15809,3862,2854,1008,881,-9140,10021,1332,-577,1909
2008-07-22 00:00:00,5817,3908,1909,14160,3300,1725,1575,924,-6442,7366,1494,-345,1839
2008-07-29 00:00:00,5217,3010,2207,13647,3224,1228,1996,1089,-6172,7261,2124,824,1300
2008-08-05 00:00:00,4991,2505,2486,13680,3186,1204,1982,1215,-5832,7047,2211,1135,1076
2008-08-12 00:00:00,5068,2384,2684,13974,3051,1136,1915,1897,-5007,6904,1961,671,1290
2008-08-19 00:00:00,4848,2196,2652,13417,2889,1138,1751,1923,-4457,6380,1862,304,1558
2008-08-26 00:00:00,4648,1789,2859,13950,3188,1494,1694,2151,-4659,6810,1864,270,1594
2008-09-02 00:00:00,4968,2280,2688,13567,3286,1969,1317,1113,-5707,6820,2212,707,1505
2008-09-09 00:00:00,4266,1450,2816,13270,3217,1625,1592,1122,-5172,6294,2581,1124,1457
2008-09-16 00:00:00,6556,3651,2905,14577,3007,1526,1481,1084,-6412,7496,1989,503,1486
2008-09-23 00:00:00,6935,4230,2705,14984,2982,1715,1267,973,-7141,8114,1810,187,1623
2008-09-30 00:00:00,6974,4592,2382,14933,2910,1581,1329,1228,-6965,8193,1571,-275,1846
2008-10-07 00:00:00,7308,4573,2735,14622,2261,1207,1054,1189,-6881,8070,1665,-138,1803
2008-10-14 00:00:00,8179,5586,2593,15074,2207,1209,998,1060,-7607,8667,1606,-277,1883
2008-10-21 00:00:00,7182,4623,2559,14524,2411,1544,867,1294,-6821,8115,1729,-203,1932
2008-10-28 00:00:00,7210,4652,2558,14186,2159,1279,880,1285,-6378,7663,1658,-393,2051
2008-11-04 00:00:00,6802,4318,2484,13470,1987,1172,815,1208,-5828,7036,1360,-872,2232
2008-11-11 00:00:00,6891,4624,2267,13278,1842,1129,713,1276,-6133,7409,1299,-599,1898
2008-11-18 00:00:00,6953,4713,2240,13355,1936,1283,653,1394,-5947,7341,1116,-1012,2128
2008-11-25 00:00:00,7076,4730,2346,13294,1858,1230,628,985,-6375,7360,1359,-530,1889
2008-12-02 00:00:00,7120,4626,2494,13056,1885,1179,706,920,-6047,6967,1423,-428,1851
2008-12-09 00:00:00,7143,4394,2749,12819,1771,977,794,964,-5377,6341,1271,-571,1842
2008-12-16 00:00:00,7233,4453,2780,12662,1680,954,726,918,-5308,6226,1077,-765,1842
2008-12-22 00:00:00,7114,4404,2710,12557,1736,999,737,895,-5216,6111,1107,-802,1909
2008-12-30 00:00:00,7014,3969,3045,12427,1743,993,750,798,-5422,6220,1173,-367,1540
2009-01-06 00:00:00,6612,4014,2598,12146,1669,954,715,798,-5708,6506,1076,-365,1441
2009-01-13 00:00:00,6856,4136,2720,12468,1770,1088,682,812,-5835,6647,1159,-346,1505
2009-01-20 00:00:00,6815,4098,2717,12387,1556,762,794,839,-5436,6275,1216,-339,1555
2009-01-27 00:00:00,6882,4178,2704,12759,1814,917,897,919,-5531,6450,1256,-522,1778
2009-02-03 00:00:00,6695,4076,2619,12423,1874,1056,818,855,-5580,6435,1094,-606,1700
2009-02-10 00:00:00,6876,4391,2485,12760,1980,1373,607,980,-6383,7363,879,-686,1565
2009-02-17 00:00:00,6604,4161,2443,12750,2072,1552,520,955,-6594,7549,1066,-397,1463
2009-02-24 00:00:00,6215,3638,2577,12505,1812,1429,383,1271,-6101,7372,1282,-32,1314
2009-03-03 00:00:00,6228,3475,2753,11460,1136,767,369,1112,-5494,6606,1255,340,915
2009-03-10 00:00:00,6602,3680,2922,12031,1056,737,319,1105,-5531,6636,1454,256,1198
2009-03-17 00:00:00,6695,3404,3291,12275,1305,1007,298,1203,-5250,6453,1504,196,1308
2009-03-24 00:00:00,6810,3978,2832,12363,1324,821,503,846,-5800,6646,1586,-34,1620
2009-03-31 00:00:00,7178,4723,2455,13174,1441,1013,428,769,-6888,7657,1825,-234,2059
2009-04-07 00:00:00,7651,5308,2343,13901,1363,460,903,754,-7137,7891,1923,-286,2209
2009-04-14 00:00:00,8106,6003,2103,14759,1513,823,690,731,-8158,8889,2024,-488,2512
2009-04-21 00:00:00,7707,5433,2274,14473,1457,732,725,674,-8024,8698,2216,-4,2220
2009-04-28 00:00:00,7424,5177,2247,13733,1482,682,800,607,-7436,8043,2065,88,1977
2009-05-05 00:00:00,7877,5452,2425,14342,1594,425,1169,638,-7288,7926,2165,204,1961
2009-05-12 00:00:00,8375,6266,2109,15532,2097,559,1538,519,-7833,8352,2245,-740,2985
2009-05-19 00:00:00,8450,6263,2187,16488,2129,611,1518,768,-8113,8881,2325,-585,2910
2009-05-26 00:00:00,7876,5799,2077,16195,2382,979,1403,480,-8995,9475,2407,442,1965
2009-06-02 00:00:00,8092,6540,1552,16129,2385,1510,875,673,-10378,11051,2299,369,1930
2009-06-09 00:00:00,8482,7158,1324,16182,2357,1195,1162,566,-10468,11034,2139,152,1987
2009-06-16 00:00:00,8838,6941,1897,16465,2236,1489,747,774,-10199,10973,2047,-97,2144
2009-06-23 00:00:00,8887,6924,1963,16035,1926,1161,765,883,-9931,10814,2082,340,1742
2009-06-30 00:00:00,9521,7632,1889,16444,1992,1295,697,680,-10346,11026,2028,-173,2201
2009-07-07 00:00:00,9420,7475,1945,16819,2014,1201,813,727,-10376,11103,2355,341,2014
2009-07-14 00:00:00,8956,6701,2255,16263,2138,1247,891,788,-9833,10621,2443,894,1549
2009-07-21 00:00:00,9686,7945,1741,17166,2191,1195,996,573,-10831,11404,2312,109,2203
2009-07-28 00:00:00,10254,8535,1719,18365,2741,1748,993,550,-11916,12466,2274,-154,2428
2009-08-04 00:00:00,11136,9452,1684,19778,2882,1807,1075,501,-12862,13363,2337,-594,2931
2009-08-11 00:00:00,11324,9665,1659,20323,2860,1388,1472,527,-12939,13466,2409,-382,2791
2009-08-18 00:00:00,11317,9958,1359,20162,2934,1272,1662,620,-12956,13576,2404,-34,2438
2009-08-25 00:00:00,12200,10987,1213,21386,2968,1201,1767,614,-14010,14624,2855,-121,2976
2009-09-01 00:00:00,11852,10990,862,21655,2942,1120,1822,745,-14475,15220,3618,557,3061
2009-09-08 00:00:00,12146,11434,712,22372,3062,1039,2023,457,-14617,15074,4060,107,3953
2009-09-15 00:00:00,12390,11686,704,22121,2639,788,1851,455,-14464,14919,3892,-141,4033
2009-09-22 00:00:00,13223,12443,780,23181,2688,721,1967,454,-15147,15601,3995,-383,4378
2009-09-29 00:00:00,10339,9359,980,20094,2698,1196,1502,315,-13408,13723,4179,680,3499
2009-10-06 00:00:00,11183,10297,886,21223,2667,1060,1607,332,-13975,14307,3946,229,3717
2009-10-13 00:00:00,11394,10665,729,21914,2674,1062,1612,270,-14920,15190,4368,678,3690
2009-10-20 00:00:00,11496,10810,686,22247,2875,1359,1516,242,-15179,15421,4571,530,4041
2009-10-27 00:00:00,11807,11045,762,22694,2982,1859,1123,242,-15907,16149,4590,521,4069
2009-11-03 00:00:00,11417,10617,800,22255,2865,1919,946,289,-15617,15906,4714,856,3858
2009-11-09 00:00:00,11357,10681,676,22507,3031,2003,1028,282,-15786,16068,4627,794,3833
2009-11-17 00:00:00,11430,10629,801,22534,3419,2738,681,458,-16085,16543,3535,240,3295
2009-11-24 00:00:00,11469,10721,748,22916,3440,2537,903,1174,-16148,17322,3518,370,3148
2009-12-01 00:00:00,12040,11313,727,23271,3282,2317,965,1463,-16049,17512,3246,128,3118
2009-12-08 00:00:00,12151,11305,846,22904,3249,2216,1033,1365,-15968,17333,3033,241,2792
2009-12-15 00:00:00,12526,11657,869,22380,3443,2197,1246,548,-15607,16155,2985,-580,3565
2009-12-22 00:00:00,12753,12027,726,22351,3606,2315,1291,489,-15803,16292,2922,-562,3484
2009-12-29 00:00:00,12414,11626,788,22402,3684,2360,1324,545,-15697,16242,2979,-431,3410
2010-01-05 00:00:00,12401,11557,844,23379,3659,2561,1098,661,-15683,16344,3402,-724,4126
2010-01-12 00:00:00,11866,10818,1048,23437,3737,2002,1735,735,-14850,15585,3341,-597,3938
2010-01-19 00:00:00,11862,10633,1229,23262,3750,1666,2084,670,-13991,14661,3189,-847,4036
2010-01-26 00:00:00,12129,10651,1478,23354,3835,1385,2450,766,-13300,14066,3081,-1040,4121
2010-02-02 00:00:00,12450,10819,1631,23024,3772,1509,2263,770,-13000,13770,2590,-1584,4174
2010-02-09 00:00:00,12310,10417,1893,22095,4073,1889,2184,653,-12870,13523,2090,-1377,3467
2010-02-16 00:00:00,12788,10845,1943,22813,4239,2229,2010,484,-13222,13706,2088,-1822,3910
2010-02-23 00:00:00,12800,10866,1934,23459,3737,2267,1470,603,-13770,14373,2365,-1482,3847
2010-03-02 00:00:00,12201,10113,2088,21597,3601,2224,1377,511,-13910,14421,2539,-679,3218
2010-03-09 00:00:00,12221,10186,2035,22195,3610,2410,1200,489,-14277,14766,2764,-846,3610
2010-03-16 00:00:00,11993,10178,1815,23409,4297,3183,1114,627,-14440,15067,2975,-1635,4610
2010-03-23 00:00:00,12181,10375,1806,24170,4336,3229,1107,920,-14567,15487,3136,-1402,4538
2010-03-30 00:00:00,11653,10019,1634,22924,3946,2484,1462,1065,-13085,14150,2599,-2136,4735
2010-04-06 00:00:00,12435,10841,1594,24075,4015,2441,1574,1081,-13303,14384,2410,-2808,5218
2010-04-13 00:00:00,12639,11174,1465,23923,3880,2606,1274,1244,-13093,14337,2035,-3271,5306
2010-04-20 00:00:00,12861,11414,1447,23490,3610,2197,1413,1132,-13063,14195,1784,-3034,4818
2010-04-27 00:00:00,13793,12284,1509,24037,3563,2133,1430,888,-13972,14860,1639,-3011,4650
2010-05-04 00:00:00,13992,12656,1336,23682,3612,1745,1867,633,-13826,14459,1484,-3024,4508
2010-05-11 00:00:00,15431,13733,1698,24964,3552,2452,1100,629,-15013,15642,1952,-3313,5265
2010-05-18 00:00:00,13464,11917,1547,23370,3538,2540,998,608,-14060,14668,1860,-2666,4526
2010-05-25 00:00:00,12152,10468,1684,21175,2775,1840,935,940,-12104,13044,2354,-1861,4215
2010-06-01 00:00:00,13099,11356,1743,21271,2633,1916,717,844,-12353,13197,2516,-2047,4563
2010-06-08 00:00:00,12938,11233,1705,21145,2885,1964,921,803,-11764,12567,2292,-2686,4978
2010-06-15 00:00:00,13157,11575,1582,21509,2931,2285,646,790,-12108,12898,2329,-3079,5408
2010-06-22 00:00:00,13270,11524,1746,21790,2948,2322,626,890,-11909,12799,2156,-3460,5616
2010-06-29 00:00:00,11996,10237,1759,20467,2956,2230,726,1031,-11118,12149,2176,-2729,4905
2010-07-06 00:00:00,11121,9513,1608,19506,2854,2439,415,1117,-10194,11311,2072,-3077,5149
2010-07-13 00:00:00,11888,10454,1434,19679,2815,2261,554,1111,-10359,11470,1615,-3614,5229
2010-07-20 00:00:00,11458,10049,1409,19266,2860,2169,691,1101,-10068,11169,1625,-3358,4983
2010-07-27 00:00:00,12403,11083,1320,20201,3054,2246,808,917,-10705,11622,1550,-3908,5458
2010-08-03 00:00:00,13010,11700,1310,20692,3419,2538,881,733,-11153,11886,790,-4730,5520
2010-08-10 00:00:00,11325,9868,1457,19488,3113,2477,636,1008,-10158,11166,960,-4029,4989
2010-08-17 00:00:00,11651,10230,1421,19419,2739,2222,517,942,-9802,10744,1188,-4400,5588
2010-08-24 00:00:00,10829,9528,1301,19378,2752,2139,613,1332,-10184,11516,1328,-3253,4581
2010-08-31 00:00:00,12386,10950,1436,20257,2715,2313,402,1103,-11014,12117,1465,-3729,5194
2010-09-07 00:00:00,13579,11937,1642,21688,2863,2170,693,999,-11469,12468,1437,-4407,5844
2010-09-14 00:00:00,13859,12317,1542,23941,2775,1953,822,1405,-12024,13429,2352,-4049,6401
2010-09-21 00:00:00,13756,12267,1489,24163,2731,1957,774,1487,-11998,13485,2551,-4436,6987
2010-09-28 00:00:00,15035,13927,1108,25803,2596,1943,653,1583,-13456,15039,2194,-4600,6794
2010-10-05 00:00:00,14384,13229,1155,26293,3010,2345,665,1752,-14009,15761,2335,-3912,6247
2010-10-12 00:00:00,14436,13279,1157,26142,2813,2100,713,1873,-13227,15100,2340,-4496,6836
2010-10-19 00:00:00,15208,14086,1122,26491,2264,1426,838,1789,-12840,14629,2325,-4973,7298
2010-10-26 00:00:00,15527,14385,1142,27193,2780,1803,977,1720,-13378,15098,1831,-5055,6886
2010-11-02 00:00:00,16630,15408,1222,28240,2538,1299,1239,1658,-14171,15829,1740,-4993,6733
2010-11-09 00:00:00,16417,15130,1287,29304,2931,1724,1207,1968,-14755,16723,1402,-4823,6225
2010-11-16 00:00:00,15221,13632,1589,26981,2440,1253,1187,1965,-13604,15569,1488,-3429,4917
2010-11-23 00:00:00,14200,12677,1523,25670,2613,1625,988,1429,-11912,13341,1548,-4644,6192
2010-11-30 00:00:00,13928,12328,1600,24376,2682,2055,627,1511,-12311,13822,2018,-4192,6210
2010-12-07 00:00:00,13815,12341,1474,24947,2851,2000,851,1143,-12490,13633,2303,-4137,6440
2010-12-14 00:00:00,14233,13017,1216,25424,2810,2011,799,1342,-12882,14224,2057,-4305,6362
2010-12-21 00:00:00,13901,12665,1236,24757,2872,2250,622,1105,-12908,14013,1991,-4250,6241
2010-12-28 00:00:00,14200,13034,1166,25669,3090,2479,611,1146,-13280,14426,1960,-4584,6544
2011-01-04 00:00:00,14457,13032,1425,25316,2853,1933,920,1189,-12496,13685,1790,-4608,6398
2011-01-11 00:00:00,14340,12927,1413,24812,2669,1850,819,1317,-11812,13129,1324,-5010,6334
2011-01-18 00:00:00,14493,13102,1391,25613,2986,2158,828,1424,-12068,13492,1158,-5076,6234
2011-01-25 00:00:00,14335,12965,1370,24401,2600,1628,972,1480,-11632,13112,1035,-4854,5889
2011-02-01 00:00:00,14769,13492,1277,25597,2764,1768,996,1482,-11881,13363,1231,-5300,6531
2011-02-08 00:00:00,15534,14212,1322,27296,3063,1937,1126,1273,-12700,13973,1145,-5623,6768
2011-02-15 00:00:00,15145,13709,1436,26982,3039,2080,959,1118,-12710,13828,896,-5342,6238
2011-02-22 00:00:00,14728,13410,1318,24483,3265,2341,924,716,-11635,12351,1136,-6286,7422
2011-03-01 00:00:00,14700,13178,1522,23850,3034,2232,802,1213,-10697,11910,1138,-6763,7901
2011-03-08 00:00:00,14252,12699,1553,24237,3084,2183,901,1899,-10448,12347,1376,-6319,7695
2011-03-15 00:00:00,12504,10737,1767,21303,2107,532,1575,1784,-8722,10506,2129,-3709,5838
2011-03-22 00:00:00,11542,9870,1672,21348,2237,1179,1058,2032,-9090,11122,2335,-3419,5754
2011-03-29 00:00:00,11145,9507,1638,21335,2031,1007,1024,2034,-9754,11788,2807,-2158,4965
2011-04-05 00:00:00,12094,10570,1524,22548,2309,1535,774,1805,-10716,12521,2560,-3149,5709
2011-04-12 00:00:00,12605,11315,1290,22993,2229,1356,873,1583,-11256,12839,2584,-3381,5965
2011-04-19 00:00:00,11962,10229,1733,21680,2286,755,1531,1704,-10385,12089,2374,-2183,4557
2011-04-26 00:00:00,12244,10580,1664,21730,2203,832,1371,1695,-10765,12460,2185,-2273,4458
2011-05-03 00:00:00,12351,10736,1615,22007,2198,1140,1058,1356,-11679,13035,2156,-1863,4019
2011-05-10 00:00:00,10635,8510,2125,21406,2215,807,1408,1906,-10472,12378,3106,123,2983
2011-05-17 00:00:00,10464,7904,2560,20678,2088,633,1455,1935,-9087,11022,2478,-331,2809
2011-05-24 00:00:00,11149,8741,2408,21064,1900,102,1798,1656,-10088,11744,2534,68,2466
2011-05-31 00:00:00,11736,10112,1624,21503,1908,590,1318,1713,-10892,12605,2397,-988,3385
2011-06-07 00:00:00,13246,11684,1562,23712,2707,2011,696,1331,-12301,13632,2310,-2321,4631
2011-06-14 00:00:00,13577,12378,1199,23609,2645,1898,747,1329,-12982,14311,1792,-2843,4635
2011-06-21 00:00:00,12446,11163,1283,21904,2165,1485,680,1387,-12317,13704,1880,-1881,3761
2011-06-28 00:00:00,11241,10087,1154,21077,1890,1185,705,1365,-11535,12900,2607,-1155,3762
2011-07-05 00:00:00,11872,10884,988,21973,2263,1447,816,1309,-11780,13089,2208,-2020,4228
2011-07-12 00:00:00,12786,11970,816,22391,2387,1616,771,1014,-12537,13551,1996,-2625,4621
2011-07-19 00:00:00,13967,12996,971,24287,2580,1590,990,1118,-12911,14029,1837,-3577,5414
2011-07-26 00:00:00,15795,14983,812,26932,2781,1753,1028,1121,-14204,15325,1690,-4572,6262
2011-08-02 00:00:00,15708,14964,744,27897,3331,2313,1018,1323,-14989,16312,2049,-4268,6317
