am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
12568,35568,2024-08-27 00:00:00,33059,3283,8710,12312,21278,-26602,47880,94115,0,-400,400,33059,29776,3283,8710,-3602,12312
11111,34551,2024-09-03 00:00:00,31538,3593,6285,9759,17396,-26914,44310,93523,456,456,0,31538,27945,3593,6285,-3474,9759
10955,35237,2024-09-10 00:00:00,30873,3891,5234,8449,16189,-27497,43686,105682,0,0,0,30873,26982,3891,5234,-3215,8449
12441,30606,2024-09-17 00:00:00,21465,738,8197,10237,20638,-20205,40843,84080,0,0,0,21465,20727,738,8197,-2040,10237
11673,31560,2024-09-24 00:00:00,26034,0,7594,11707,19267,-24000,43267,85337,0,0,0,26034,26034,0,7594,-4113,11707
13142,31957,2024-10-01 00:00:00,26608,428,5837,13940,18979,-26918,45897,84782,0,-493,493,26608,26180,428,5837,-8103,13940
11708,34155,2024-10-08 00:00:00,33001,546,6955,10250,18663,-25742,44405,81473,560,-2084,2644,33001,32455,546,6955,-3295,10250
13325,35651,2024-10-15 00:00:00,35618,638,6026,11508,19351,-27808,47159,83754,560,-3031,3591,35618,34980,638,6026,-5482,11508
14510,39571,2024-10-22 00:00:00,40966,637,4714,13106,19224,-33453,52677,89445,560,-3165,3725,40966,40329,637,4714,-8392,13106
15039,43335,2024-10-29 00:00:00,46761,509,5321,12375,20360,-35350,55710,95318,640,-3331,3971,46761,46252,509,5321,-7054,12375
15780,40806,2024-11-05 00:00:00,43140,651,6420,10539,22200,-29145,51345,92096,520,-4020,4540,43140,42489,651,6420,-4119,10539
15671,37384,2024-11-12 00:00:00,47700,656,3756,13966,19427,-31923,51350,93054,640,-3975,4615,47700,47044,656,3756,-10210,13966
13732,38270,2024-11-19 00:00:00,55432,0,3136,14504,16868,-35906,52774,98401,640,-4150,4790,55432,55432,0,3136,-11368,14504
15738,38956,2024-11-26 00:00:00,56396,0,3716,16304,19454,-35806,55260,102458,640,-5740,6380,56396,56396,0,3716,-12588,16304
13552,40410,2024-12-03 00:00:00,57217,0,3568,15920,17120,-39210,56330,100865,680,-5886,6566,57217,57217,0,3568,-12352,15920
14071,35366,2024-12-10 00:00:00,56852,0,3451,15870,17522,-33714,51236,112039,600,-5965,6565,56852,56852,0,3451,-12419,15870
11352,41363,2024-12-17 00:00:00,47459,2855,18936,16014,30288,-27089,57377,89077,888,888,0,47459,44604,2855,18936,2922,16014
8298,44212,2024-12-24 00:00:00,57943,2723,12316,14479,20614,-38077,58691,89675,1178,678,500,57943,55220,2723,12316,-2163,14479
8991,44968,2024-12-31 00:00:00,59150,2779,11080,16300,20071,-41197,61268,92399,400,-100,500,59150,56371,2779,11080,-5220,16300
9442,45504,2025-01-07 00:00:00,65563,2354,7708,17449,17150,-45803,62953,93402,400,-1025,1425,65563,63209,2354,7708,-9741,17449
7141,47898,2025-01-14 00:00:00,70293,2323,8197,16512,15338,-49072,64410,96279,400,-1480,1880,70293,67970,2323,8197,-8315,16512
9915,47506,2025-01-21 00:00:00,70502,2070,6332,18592,16247,-49851,66098,98846,400,-2865,3265,70502,68432,2070,6332,-12260,18592
8952,49503,2025-01-28 00:00:00,73886,2287,5063,20919,14015,-56407,70422,100766,400,-3022,3422,73886,71599,2287,5063,-15856,20919
9503,50266,2025-02-04 00:00:00,73195,2450,6092,20398,15595,-55069,70664,101377,400,-2923,3323,73195,70745,2450,6092,-14306,20398
8717,46136,2025-02-11 00:00:00,73293,1672,5996,22330,14713,-53753,68466,102629,400,-3197,3597,73293,71621,1672,5996,-16334,22330
8872,47924,2025-02-18 00:00:00,72828,3064,7028,21285,15900,-53309,69209,101801,400,-3605,4005,72828,69764,3064,7028,-14257,21285
8894,47718,2025-02-25 00:00:00,72525,3996,4977,20792,13871,-54639,68510,100458,400,-2876,3276,72525,68529,3996,4977,-15815,20792
10931,46743,2025-03-04 00:00:00,67935,4488,4393,19148,15324,-50567,65891,100486,400,-2896,3296,67935,63447,4488,4393,-14755,19148
8563,41867,2025-03-11 00:00:00,62679,5172,4236,20104,12799,-49172,61971,104190,0,-3230,3230,62679,57507,5172,4236,-15868,20104
8870,38825,2025-03-18 00:00:00,55924,1684,5023,20316,13893,-45248,59141,85328,0,-500,500,55924,54240,1684,5023,-15293,20316
8512,40372,2025-03-25 00:00:00,62756,1649,4462,24423,12974,-51821,64795,91070,0,-1001,1001,62756,61107,1649,4462,-19961,24423
8677,45111,2025-04-01 00:00:00,66999,1483,3956,25816,12633,-58294,70927,94816,0,-500,500,66999,65516,1483,3956,-21860,25816
8959,35918,2025-04-08 00:00:00,52065,6386,4631,15459,13590,-37787,51377,82588,514,-526,1040,52065,45679,6386,4631,-10828,15459
10472,34302,2025-04-15 00:00:00,44828,8165,4636,14016,15108,-33210,48318,83626,1000,-236,1236,44828,36663,8165,4636,-9380,14016
9846,33565,2025-04-22 00:00:00,43828,13863,4309,8276,14155,-27686,41841,84976,1000,-1018,2018,43828,29965,13863,4309,-3967,8276
9004,31498,2025-04-29 00:00:00,43627,16836,5741,8358,14745,-25111,39856,84220,1000,-794,1794,43627,26791,16836,5741,-2617,8358
7230,32493,2025-05-06 00:00:00,43558,15851,4991,5892,12221,-26164,38385,83159,1000,-764,1764,43558,27707,15851,4991,-901,5892
8566,33576,2025-05-13 00:00:00,42108,15668,5766,6664,14332,-25908,40240,83969,1000,-614,1614,42108,26440,15668,5766,-898,6664
8432,35385,2025-05-20 00:00:00,43102,14371,6788,5651,15220,-25816,41036,85680,1000,-1205,2205,43102,28731,14371,6788,1137,5651
7760,36784,2025-05-27 00:00:00,43459,14764,6217,4859,13977,-27666,41643,86373,1000,-910,1910,43459,28695,14764,6217,1358,4859
7379,38570,2025-06-03 00:00:00,41985,12568,7992,5023,15371,-28222,43593,94271,1000,-1238,2238,41985,29417,12568,7992,2969,5023
5955,42734,2025-06-10 00:00:00,41803,11631,10535,4225,16490,-30469,46959,98587,1000,-1016,2016,41803,30172,11631,10535,6310,4225
6088,41945,2025-06-17 00:00:00,37525,4774,6453,4547,12541,-33951,46492,80656,1500,444,1056,37525,32751,4774,6453,1906,4547
6299,43086,2025-06-24 00:00:00,37221,4547,7869,4324,14168,-33242,47410,86135,1653,597,1056,37221,32674,4547,7869,3545,4324
6602,43434,2025-07-01 00:00:00,40084,6377,6495,5208,13097,-35545,48642,90226,1250,14,1236,40084,33707,6377,6495,1287,5208
6487,43761,2025-07-08 00:00:00,40723,6511,7298,5882,13785,-35858,49643,87074,1250,284,966,40723,34212,6511,7298,1416,5882
6449,40471,2025-07-15 00:00:00,43498,9139,7624,7783,14073,-34181,48254,88117,1250,344,906,43498,34359,9139,7624,-159,7783
7122,40890,2025-07-22 00:00:00,44604,7964,6454,9215,13576,-36529,50105,91735,1250,344,906,44604,36640,7964,6454,-2761,9215
6883,40917,2025-07-29 00:00:00,47830,8047,7102,8687,13985,-35619,49604,91191,1000,62,938,47830,39783,8047,7102,-1585,8687
8198,43084,2025-08-05 00:00:00,51296,7915,5346,8585,13544,-38125,51669,91475,1000,463,537,51296,43381,7915,5346,-3239,8585
8202,45282,2025-08-12 00:00:00,51724,7780,4558,6281,12760,-38803,51563,91499,1000,49,951,51724,43944,7780,4558,-1723,6281
7207,45906,2025-08-19 00:00:00,52307,7196,4980,4718,12187,-38437,50624,90915,1000,538,462,52307,45111,7196,4980,262,4718
6482,45988,2025-08-26 00:00:00,51727,7162,4884,4595,11366,-39217,50583,89993,1000,548,452,51727,44565,7162,4884,289,4595
5921,46248,2025-09-02 00:00:00,51662,7208,7041,5409,12962,-38695,51657,92245,1000,551,449,51662,44454,7208,7041,1632,5409
4690,46997,2025-09-09 00:00:00,51204,7895,7000,6952,11690,-42259,53949,116377,1000,813,187,51204,43309,7895,7000,48,6952
5052,40375,2025-09-16 00:00:00,42124,3247,6911,8700,11963,-37112,49075,84126,1000,146,854,42124,38877,3247,6911,-1789,8700
5428,41883,2025-09-23 00:00:00,42599,3503,7935,7538,13363,-36058,49421,84459,1000,562,438,42599,39096,3503,7935,397,7538
5443,43000,2025-09-30 00:00:00,43209,3804,7673,6376,13116,-36260,49376,84497,1000,572,428,43209,39405,3804,7673,1297,6376
5593,44271,2025-10-07 00:00:00,44042,3443,6823,5672,12416,-37527,49943,83076,1000,532,468,44042,40599,3443,6823,1151,5672
5770,45160,2025-10-14 00:00:00,45929,2372,5385,7289,11155,-41294,52449,88012,2569,2061,508,45929,43557,2372,5385,-1904,7289
5793,43524,2025-10-21 00:00:00,45670,4281,6455,8076,12248,-39352,51600,86399,1000,492,508,45670,41389,4281,6455,-1621,8076
5875,43687,2025-10-28 00:00:00,45461,3955,8288,8992,14163,-38516,52679,85361,1000,492,508,45461,41506,3955,8288,-704,8992
5537,48273,2025-11-04 00:00:00,53896,2177,6785,9824,12322,-45775,58097,91293,1400,892,508,53896,51719,2177,6785,-3039,9824
5489,50416,2025-11-10 00:00:00,56444,2466,5836,8949,11325,-48040,59365,92593,1400,892,508,56444,53978,2466,5836,-3113,8949
5527,46443,2025-11-18 00:00:00,47576,3744,6847,7900,12374,-41969,54343,86274,1000,492,508,47576,43832,3744,6847,-1053,7900
4474,49144,2025-11-25 00:00:00,50569,2993,6933,7156,11407,-44893,56300,87712,1000,492,508,50569,47576,2993,6933,-223,7156
5017,49343,2025-12-02 00:00:00,50177,3039,5349,8162,10366,-47139,57505,87538,1000,532,468,50177,47138,3039,5349,-2813,8162
5050,53404,2025-12-09 00:00:00,56007,2527,6882,9354,11932,-50826,62758,99440,1000,1000,0,56007,53480,2527,6882,-2472,9354
5748,51162,2025-12-16 00:00:00,56060,5754,6895,11340,12643,-49859,62502,110738,1400,932,468,56060,50306,5754,6895,-4445,11340
5099,54947,2025-12-23 00:00:00,58321,5358,7542,11248,12641,-53554,66195,96116,1000,-54,1054,58321,52963,5358,7542,-3706,11248
5232,54417,2025-12-30 00:00:00,58220,6444,6989,12076,12221,-54272,66493,96578,1000,532,468,58220,51776,6444,6989,-5087,12076
5324,55215,2026-01-06 00:00:00,59116,7247,8458,10048,13782,-51481,65263,97790,1000,532,468,59116,51869,7247,8458,-1590,10048
6766,59792,2026-01-13 00:00:00,63652,6615,9501,10660,16267,-54185,70452,103068,1157,689,468,63652,57037,6615,9501,-1159,10660
6328,62015,2026-01-20 00:00:00,66001,5900,9229,9529,15557,-55987,71544,105645,1000,532,468,66001,60101,5900,9229,-300,9529
4833,57902,2026-01-27 00:00:00,61548,8503,9188,10041,14021,-53922,67943,106958,1000,364,636,61548,53045,8503,9188,-853,10041
5365,56637,2026-02-03 00:00:00,57137,8636,8055,8113,13420,-51330,64750,104138,1750,843,907,57137,48501,8636,8055,-58,8113
4803,57373,2026-02-10 00:00:00,56608,8754,7217,8128,12020,-53481,65501,106816,2150,793,1357,56608,47854,8754,7217,-911,8128
4803,58674,2026-02-17 00:00:00,56772,9399,8283,5630,13086,-51218,64304,110299,2250,1271,979,56772,47373,9399,8283,2653,5630
4910,60061,2026-02-24 00:00:00,57906,8611,10646,6764,15556,-51269,66825,111788,1750,490,1260,57906,49295,8611,10646,3882,6764
5352,59879,2026-03-03 00:00:00,61054,8669,12088,7835,17440,-50274,67714,120219,1000,-432,1432,61054,52385,8669,12088,4253,7835
5888,60251,2026-03-10 00:00:00,60454,6688,10670,6952,16558,-50645,67203,123584,1000,532,468,60454,53766,6688,10670,3718,6952
5615,40262,2026-03-17 00:00:00,46356,7287,6635,7005,12250,-35017,47267,86238,1000,92,908,46356,39069,7287,6635,-370,7005
5575,42537,2026-03-24 00:00:00,47947,6151,6685,7833,12260,-38110,50370,90248,1000,124,876,47947,41796,6151,6685,-1148,7833
5781,45566,2026-03-31 00:00:00,49408,4519,8825,9193,14606,-40153,54759,94288,1000,532,468,49408,44889,4519,8825,-368,9193
5811,47882,2026-04-07 00:00:00,56100,5623,8794,10019,14605,-43296,57901,99268,1000,565,435,56100,50477,5623,8794,-1225,10019
6347,47858,2026-04-14 00:00:00,61548,10574,8473,12166,14820,-45204,60024,105953,1000,1000,0,61548,50974,10574,8473,-3693,12166
6220,43654,2026-04-21 00:00:00,60631,10088,7704,12063,13924,-41793,55717,104046,1000,178,822,60631,50543,10088,7704,-4359,12063
6016,43537,2026-04-28 00:00:00,62768,12311,6245,12362,12261,-43638,55899,110185,1000,532,468,62768,50457,12311,6245,-6117,12362
5686,43283,2026-05-05 00:00:00,65918,12390,5774,13166,11460,-44989,56449,110384,1000,-348,1348,65918,53528,12390,5774,-7392,13166
5638,43409,2026-05-12 00:00:00,66744,12649,5344,13509,10982,-45936,56918,109879,1000,-307,1307,66744,54095,12649,5344,-8165,13509
5836,47698,2026-05-19 00:00:00,70191,13277,5968,11983,11804,-47877,59681,118895,1000,532,468,70191,56914,13277,5968,-6015,11983
5971,44893,2026-05-26 00:00:00,69137,13730,5727,11378,11698,-44573,56271,120303,1000,-1021,2021,69137,55407,13730,5727,-5651,11378
6528,39045,2026-06-02 00:00:00,67978,12756,5039,15821,11567,-43299,54866,126292,1000,-248,1248,67978,55222,12756,5039,-10782,15821
6450,43003,2026-06-09 00:00:00,73551,12602,6075,18154,12525,-48632,61157,124992,1000,549,451,73551,60949,12602,6075,-12079,18154
7991,46356,2026-06-16 00:00:00,73398,8449,7096,20194,15087,-51463,66550,155655,1000,59,941,73398,64949,8449,7096,-13098,20194
8112,47881,2026-06-23 00:00:00,78464,8559,6647,21493,14759,-54615,69374,117186,1000,-165,1165,78464,69905,8559,6647,-14846,21493
