date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2023-05-23 00:00:00,47006,-16438,63444,244297,12202,-12827,25029,31212,-25690,56902,58099,52690,5409
2023-05-30 00:00:00,40547,-23012,63559,242766,13448,-12701,26149,36052,-18553,54605,58112,52797,5315
2023-06-06 00:00:00,44073,-10965,55038,250630,11627,-15127,26754,32727,-26878,59605,58460,51754,6706
2023-06-13 00:00:00,50052,6924,43128,233827,10916,-19760,30676,19955,-38282,58237,58935,51158,7777
2023-06-20 00:00:00,54172,23258,30914,227411,10056,-21033,31089,17951,-54290,72241,60397,50312,10085
2023-06-27 00:00:00,53593,20778,32815,207382,10032,-18313,28345,19830,-53040,72870,56685,47160,9525
2023-07-03 00:00:00,49039,9096,39943,201351,9180,-18381,27561,19981,-42929,62910,56360,50207,6153
2023-07-11 00:00:00,47815,3787,44028,212995,11294,-15123,26417,21450,-41135,62585,54585,49269,5316
2023-07-18 00:00:00,55167,10699,44468,234224,11997,-14731,26728,23339,-49930,73269,56656,49423,7233
2023-07-25 00:00:00,60088,13502,46586,256481,14151,-12523,26674,28218,-52515,80733,57428,48989,8439
2023-08-01 00:00:00,63957,21513,42444,257865,16163,-11481,27644,22209,-62478,84687,57620,45235,12385
2023-08-08 00:00:00,54596,-3395,57991,246959,15941,-7168,23109,35513,-36088,71601,49122,41257,7865
2023-08-15 00:00:00,51580,-18127,69707,244110,13695,-8563,22258,41814,-24261,66075,50437,45847,4590
2023-08-22 00:00:00,49498,-15109,64607,230656,13054,-9716,22770,37859,-23747,61606,50960,46375,4585
2023-08-29 00:00:00,49759,-6313,56072,204580,12392,-10086,22478,29956,-27509,57465,48382,42825,5557
2023-09-05 00:00:00,53109,3904,49205,208580,13604,-10741,24345,28701,-32260,60961,45681,37061,8620
2023-09-12 00:00:00,54154,-3768,57922,211747,12064,-9353,21417,29724,-23391,53115,41615,34109,7506
2023-09-19 00:00:00,55493,-5836,61329,218473,11987,-11094,23081,31627,-20604,52231,40298,33515,6783
2023-09-26 00:00:00,56056,-21220,77276,231521,14649,-8194,22843,40395,-6788,47183,41023,34691,6332
2023-10-03 00:00:00,54703,-12975,67678,225753,13558,-9172,22730,40559,-9157,49716,38028,29520,8508
2023-10-10 00:00:00,54308,-5116,59424,220009,10730,-10721,21451,35803,-13771,49574,37987,29225,8762
2023-10-17 00:00:00,55164,-21553,76717,240400,14393,-5117,19510,42102,-7087,49189,38584,31339,7245
2023-10-24 00:00:00,56623,-17844,74467,245229,13808,-3104,16912,43452,-7657,51109,37436,29349,8087
2023-10-31 00:00:00,53553,-14315,67868,240219,15615,-2891,18506,30767,-18075,48842,43620,36556,7064
2023-11-07 00:00:00,51540,-7778,59318,230917,13585,-2567,16152,27242,-22947,50189,42049,34090,7959
2023-11-14 00:00:00,48503,-11576,60079,223300,12252,-5304,17556,34287,-18630,52917,41936,35404,6532
2023-11-21 00:00:00,54858,11574,43284,208405,9780,-14854,24634,24861,-28640,53501,41994,34096,7898
2023-11-28 00:00:00,52465,7268,45197,187406,10270,-10234,20504,21715,-28158,49873,41696,32212,9484
2023-12-05 00:00:00,51174,7827,43347,191221,11206,-9410,20616,23158,-30471,53629,42252,32184,10068
2023-12-12 00:00:00,53424,6866,46558,190972,11957,-10703,22660,23764,-24801,48565,41361,29731,11630
2023-12-19 00:00:00,62051,16214,45837,208736,12796,-10500,23296,21814,-33043,54857,40502,25374,15128
2023-12-26 00:00:00,60083,14956,45127,204082,13198,-7518,20716,21360,-36363,57723,41138,25963,15175
2024-01-02 00:00:00,55843,10068,45775,208027,14569,-1374,15943,18154,-39722,57876,42295,27957,14338
2024-01-09 00:00:00,45598,-16754,62352,225409,17410,3734,13676,31406,-25466,56872,41628,33889,7739
2024-01-16 00:00:00,44634,-25309,69943,240498,16373,-73,16446,43097,-15900,58997,43932,38367,5565
2024-01-23 00:00:00,47308,-30839,78147,256252,17500,896,16604,45602,-12131,57733,44959,39513,5446
2024-01-30 00:00:00,55049,-3330,58379,254989,15652,-5104,20756,36505,-27949,64454,43357,35243,8114
2024-02-06 00:00:00,51445,-20554,71999,268927,18187,6647,11540,35166,-26409,61575,44878,37096,7782
2024-02-13 00:00:00,53516,-42309,95825,283667,21360,8734,12626,48555,-9142,57697,45934,39793,6141
2024-02-20 00:00:00,64051,-8807,72858,258436,13240,-8839,22079,40012,-20321,60333,45187,38266,6921
2024-02-27 00:00:00,54514,4367,50147,208274,13210,-8398,21608,24335,-32125,56460,43090,34624,8466
2024-03-05 00:00:00,52165,-8598,60763,217182,17132,1233,15899,25987,-29284,55271,42203,33714,8489
2024-03-12 00:00:00,69941,8546,61395,249969,17737,-3709,21446,21676,-39473,61149,43701,32632,11069
2024-03-19 00:00:00,99829,39270,60559,326032,29220,-4745,33965,20666,-67524,88190,43882,24891,18991
2024-03-26 00:00:00,93224,20269,72955,326936,28774,3338,25436,30579,-55105,85684,38696,23081,15615
2024-04-02 00:00:00,99606,15362,84244,348639,29671,5805,23866,28344,-54232,82576,38754,23964,14790
2024-04-09 00:00:00,119649,50687,68962,380814,29542,-6727,36269,26549,-69066,95615,40061,18057,22004
2024-04-16 00:00:00,115431,52950,62481,384515,32190,-6027,38217,24394,-72916,97310,40651,16961,23690
2024-04-23 00:00:00,121273,67210,54063,409470,29400,-11973,41373,27319,-80685,108004,39903,17472,22431
2024-04-30 00:00:00,126588,64303,62285,382560,29454,-6846,36300,21315,-85555,106870,41191,19416,21775
2024-05-07 00:00:00,132622,65966,66656,392163,31835,-3791,35626,19038,-89718,108756,42082,20210,21872
2024-05-14 00:00:00,141204,72785,68419,425593,26599,-10944,37543,21593,-91502,113095,45544,22065,23479
2024-05-21 00:00:00,138642,75342,63300,437417,25498,-7296,32794,22013,-97059,119072,42773,19193,23580
2024-05-28 00:00:00,128344,63787,64557,402490,27240,-1562,28802,22591,-91397,113988,39480,17249,22231
2024-06-04 00:00:00,114302,54968,59334,374596,26298,1927,24371,22937,-86203,109140,37151,14847,22304
2024-06-11 00:00:00,112207,54643,57564,362236,24510,2733,21777,25195,-84411,109606,36254,14083,22171
2024-06-18 00:00:00,106640,45598,61042,355138,24520,2916,21604,29534,-79422,108956,37919,17823,20096
2024-06-25 00:00:00,105011,38529,66482,316871,26154,6103,20051,21628,-76686,98314,38610,18876,19734
2024-07-02 00:00:00,103800,34885,68915,321609,27608,9025,18583,21116,-75898,97014,37611,18320,19291
2024-07-09 00:00:00,108615,43403,65212,340106,29394,7164,22230,22502,-78069,100571,36125,15432,20693
2024-07-16 00:00:00,104292,41695,62597,342531,31828,12240,19588,23286,-81554,104840,35669,15824,19845
2024-07-23 00:00:00,78790,19515,59275,327120,29920,16219,13701,24874,-67226,92100,36805,19658,17147
2024-07-30 00:00:00,69417,9449,59968,325141,27000,11935,15065,30820,-52903,83723,35944,19205,16739
2024-08-06 00:00:00,56635,7194,49441,318990,26570,10919,15651,32257,-43150,75407,35186,15467,19719
2024-08-13 00:00:00,55698,7641,48057,296938,25132,6155,18977,32367,-38572,70939,34957,15222,19735
2024-08-20 00:00:00,64849,14041,50808,297198,22768,3593,19175,31586,-40654,72240,34775,14515,20260
2024-08-27 00:00:00,66731,18920,47811,265971,20753,-550,21303,26946,-43684,70630,35652,15918,19734
2024-09-03 00:00:00,56312,14552,41760,249421,19966,-285,20251,27225,-38382,65607,36811,17350,19461
2024-09-10 00:00:00,56484,17620,38864,250204,17612,-3524,21136,27371,-36600,63971,36494,16337,20157
2024-09-17 00:00:00,60816,22338,38478,258958,18215,-1071,19286,25630,-42197,67827,36878,14503,22375
2024-09-24 00:00:00,76885,37103,39782,292616,18732,-2199,20931,23157,-56694,79851,37752,14969,22783
2024-10-01 00:00:00,86270,41127,45143,307666,20852,1401,19451,22948,-66200,89148,38080,16110,21970
2024-10-08 00:00:00,82289,37537,44752,301516,21008,4272,16736,22311,-67648,89959,37944,16400,21544
2024-10-15 00:00:00,74795,28447,46348,300940,22425,6033,16392,26918,-62269,89187,39022,17673,21349
2024-10-22 00:00:00,75391,25348,50043,300124,24344,6790,17554,27746,-60351,88097,37642,16420,21222
2024-10-29 00:00:00,75067,19580,55487,295893,23032,5241,17791,29986,-57297,87283,38993,21609,17384
2024-11-05 00:00:00,80681,20714,59967,306744,24187,5434,18753,27326,-57878,85204,38843,21160,17683
2024-11-12 00:00:00,66698,10946,55752,280777,26699,9935,16764,30163,-51941,82104,38723,20554,18169
2024-11-19 00:00:00,63745,10214,53531,275886,22269,5441,16828,32570,-42595,75165,39128,19758,19370
2024-11-26 00:00:00,64810,9270,55540,234833,17304,1158,16146,27234,-43972,71206,41397,27159,14238
2024-12-03 00:00:00,67750,11175,56575,244517,16703,-416,17119,28761,-39763,68524,39023,24399,14624
2024-12-10 00:00:00,66513,12635,53878,238993,15837,-1835,17672,26074,-40919,66993,39291,24017,15274
2024-12-17 00:00:00,63837,6321,57516,238995,15038,-1040,16078,27212,-35176,62388,38184,23649,14535
2024-12-24 00:00:00,64396,1192,63204,244612,15372,-80,15452,30434,-30774,61208,36139,23035,13104
2024-12-31 00:00:00,64576,-4638,69214,247950,20375,5725,14650,29508,-30656,60164,36585,24002,12583
2025-01-07 00:00:00,69178,6138,63040,249420,17518,-1934,19452,30010,-29665,59675,35967,23339,12628
2025-01-14 00:00:00,65143,13917,51226,247157,17139,-2995,20134,29874,-35327,65201,36678,21984,14694
2025-01-21 00:00:00,67809,17861,49948,254749,17284,-2835,20119,27491,-41251,68742,38006,21315,16691
2025-01-28 00:00:00,66534,15523,51011,263378,16989,-3499,20488,30823,-38223,69046,38289,20732,17557
2025-02-04 00:00:00,70404,17197,53207,266476,17716,-3697,21413,30677,-37534,68211,37666,20698,16968
2025-02-11 00:00:00,75552,21673,53879,290716,22701,-2876,25577,30361,-44501,74862,38526,22320,16206
2025-02-18 00:00:00,75944,26595,49349,286175,19084,-6519,25603,26826,-44981,71807,39591,22561,17030
2025-02-25 00:00:00,70077,18205,51872,243832,17939,-2844,20783,23385,-42735,66120,39591,23656,15935
2025-03-04 00:00:00,64502,8721,55781,243549,20339,696,19643,23854,-37227,61081,40125,24408,15717
2025-03-11 00:00:00,68137,13664,54473,258962,21863,1043,20820,23186,-41430,64616,40025,23394,16631
2025-03-18 00:00:00,72678,22403,50275,278581,20544,-2719,23263,23742,-42934,66676,40066,21115,18951
2025-03-25 00:00:00,75812,33626,42186,302464,20536,-6630,27166,26975,-43354,70329,37596,16253,21343
2025-04-01 00:00:00,69401,31274,38127,288860,19422,-6402,25824,31634,-40446,72080,35031,14607,20424
2025-04-08 00:00:00,50933,14101,36832,284106,24580,3586,20994,32957,-32413,65370,33151,16855,16296
2025-04-15 00:00:00,50068,14495,35573,256154,20734,-1046,21780,29994,-30912,60906,30739,16587,14152
2025-04-22 00:00:00,51914,16588,35326,247642,22477,2017,20460,25664,-31825,57489,30550,14315,16235
2025-04-29 00:00:00,52304,20013,32291,224293,18028,-3344,21372,23410,-31134,54544,30884,13779,17105
2025-05-06 00:00:00,52028,23338,28690,226124,17708,-4548,22256,22797,-33480,56277,30236,13955,16281
2025-05-13 00:00:00,53583,24780,28803,228762,15327,-6466,21793,23839,-34516,58355,29997,13216,16781
2025-05-20 00:00:00,50092,21980,28112,236503,15505,-3895,19400,26443,-33935,60378,29779,13256,16523
2025-05-27 00:00:00,49518,21693,27825,231759,17259,-1664,18923,27138,-32553,59691,28045,9014,19031
2025-06-03 00:00:00,52110,23869,28241,236227,15903,-2727,18630,20160,-36511,56671,32074,12454,19620
2025-06-10 00:00:00,52031,26676,25355,233675,16730,-3107,19837,20426,-38103,58529,31967,10605,21362
2025-06-17 00:00:00,48426,23625,24801,227821,15381,-2469,17850,21886,-37000,58886,31894,10805,21089
2025-06-24 00:00:00,52056,29197,22859,229255,15777,-2273,18050,23465,-37907,61372,31831,8623,23208
2025-07-01 00:00:00,55575,31544,24031,233576,17248,-714,17962,21831,-43044,64875,32606,8472,24134
2025-07-08 00:00:00,61594,36287,25307,259654,18179,-413,18592,23434,-46487,69921,33498,9297,24201
2025-07-15 00:00:00,56737,37275,19462,257681,15932,2,15930,25996,-46217,72213,30895,7824,23071
2025-07-22 00:00:00,56781,36179,20602,269934,16288,296,15992,25604,-45993,71597,32597,9124,23473
2025-07-29 00:00:00,56404,35526,20878,263128,15805,-1088,16893,26059,-42263,68322,31876,8121,23755
2025-08-05 00:00:00,35447,18032,17415,241939,17158,3260,13898,23758,-48746,72504,34484,14397,20087
2025-08-12 00:00:00,38925,24545,14380,236462,17366,4013,13353,23655,-52014,75669,34351,12844,21507
2025-08-19 00:00:00,38395,25105,13290,238869,15460,1618,13842,26438,-50592,77030,34893,13739,21154
2025-08-26 00:00:00,40007,27637,12370,210899,14150,-2294,16444,24035,-49643,73678,34674,15093,19581
2025-09-02 00:00:00,46443,34651,11792,217764,12779,-9544,22323,22589,-48188,70777,34954,14544,20410
2025-09-09 00:00:00,49808,37971,11837,230932,12875,-10917,23792,23041,-51971,75012,36210,15755,20455
2025-09-16 00:00:00,55854,42612,13242,247431,13083,-11524,24607,25845,-55212,81057,37325,15771,21554
2025-09-23 00:00:00,58781,44540,14241,255470,13664,-13192,26856,27548,-55163,82711,37504,15391,22113
2025-09-30 00:00:00,63822,50111,13711,263246,15625,-16796,32421,24470,-61967,86437,40830,18139,22691
2025-10-07 00:00:00,74060,58648,15412,296143,18716,-19320,38036,26189,-69116,95305,41727,17197,24530
2025-10-14 00:00:00,73426,60732,12694,299057,18964,-18207,37171,27403,-68639,96042,40841,14697,26144
2025-10-21 00:00:00,71345,59880,11465,300575,18153,-17479,35632,31336,-69877,101213,41648,15909,25739
2025-10-28 00:00:00,77815,66553,11262,314688,20510,-15791,36301,30368,-81500,111868,45865,18393,27472
2025-11-04 00:00:00,73427,62397,11030,312604,23237,-10350,33587,25767,-82994,108761,42996,18109,24887
2025-11-10 00:00:00,76144,65502,10642,312609,21340,-13481,34821,25042,-84280,109322,42641,18455,24186
2025-11-18 00:00:00,73929,62839,11090,293221,20673,-13520,34193,25660,-79826,105486,41793,18556,23237
2025-11-25 00:00:00,71122,58497,12625,251135,19518,-15402,34920,24335,-72584,96919,40537,18736,21801
2025-12-02 00:00:00,74603,64204,10399,265632,22096,-11485,33581,23198,-80573,103771,39644,14423,25221
2025-12-09 00:00:00,80419,71083,9336,276682,23325,-9816,33141,20119,-89257,109376,40151,13778,26373
2025-12-16 00:00:00,82686,75987,6699,283745,21066,-13190,34256,24175,-90593,114768,40203,13200,27003
2025-12-23 00:00:00,82687,75996,6691,289317,22588,-10719,33307,30489,-94369,124858,43276,15220,28056
2025-12-30 00:00:00,77657,70433,7224,289657,21213,-12830,34043,32320,-83302,115622,41755,12220,29535
2026-01-06 00:00:00,74074,66896,7178,307630,23165,-11197,34362,32608,-83268,115876,43148,12659,30489
2026-01-13 00:00:00,70836,62175,8661,310517,21908,-11199,33107,33547,-80860,114407,43296,13763,29533
2026-01-20 00:00:00,71672,61682,9990,314819,26309,-9999,36308,29544,-89210,118754,48927,20159,28768
2026-01-27 00:00:00,72495,56749,15746,305347,26480,-8674,35154,30361,-86524,116885,49634,21087,28547
2026-02-03 00:00:00,68589,54313,14276,315626,26189,-7322,33511,31755,-81635,113390,49274,18907,30367
2026-02-10 00:00:00,67783,54270,13513,304397,24076,-9132,33208,30776,-80294,111070,48572,19313,29259
2026-02-17 00:00:00,64193,52700,11493,303054,23359,6543,16816,34879,-96261,131140,50278,21352,28926
2026-02-24 00:00:00,64278,50959,13319,280446,23575,7234,16341,31786,-95937,127723,50842,23294,27548
2026-03-03 00:00:00,64335,48455,15880,264036,23912,8489,15423,29999,-91906,121905,49661,22174,27487
2026-03-10 00:00:00,63533,47732,15801,254140,19149,4224,14925,30586,-87114,117700,50669,23795,26874
2026-03-17 00:00:00,62035,46662,15373,248193,17432,2423,15009,29258,-85571,114829,50651,24632,26019
2026-03-24 00:00:00,51078,35802,15276,244638,16802,2195,14607,34313,-72200,106513,49615,25080,24535
2026-03-31 00:00:00,54865,39292,15573,239826,17055,1773,15282,26838,-77481,104319,49225,26514,22711
2026-04-07 00:00:00,56623,38804,17819,243811,16779,2562,14217,25763,-80902,106665,51653,27928,23725
2026-04-14 00:00:00,68376,52137,16239,270312,17619,2651,14968,25935,-94378,120313,54094,30610,23484
2026-04-21 00:00:00,74357,59132,15225,272834,15514,254,15260,26022,-99880,125902,52429,30465,21964
2026-04-28 00:00:00,75914,60796,15118,246267,15798,2200,13598,26876,-103116,129992,52698,31106,21592
2026-05-05 00:00:00,80296,63144,17152,248308,14821,-796,15617,25776,-101371,127147,51098,29617,21481
2026-05-12 00:00:00,87641,73523,14118,291157,19038,1020,18018,26215,-114398,140613,53102,28819,24283
2026-05-19 00:00:00,88284,74999,13285,286261,17510,841,16669,23686,-111555,135241,51864,25659,26205
2026-05-26 00:00:00,87565,71974,15591,293364,17898,1338,16560,25579,-110481,136060,53688,26029,27659
2026-06-02 00:00:00,92687,77131,15556,313585,18819,2469,16350,23511,-114345,137856,53031,24538,28493
2026-06-09 00:00:00,88584,71127,17457,304295,19632,4461,15171,26489,-109032,135521,51099,23248,27851
2026-06-16 00:00:00,86566,71076,15490,302254,20362,4812,15550,30628,-101412,132040,50040,16046,33994
2026-06-23 00:00:00,84090,68818,15272,295849,20473,4193,16280,31274,-97586,128860,51576,15271,36305
