date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2006-06-13 00:00:00,82672,17682,64990,1266505,16412,-3318,19730,196619,-13945,210564,49803,-37608,87411
2006-06-20 00:00:00,76908,25853,51055,1314953,13605,-7078,20683,201615,-17531,219146,48392,-41283,89675
2006-06-27 00:00:00,84494,21943,62551,1276105,13699,-5107,18806,193286,-13593,206879,49710,-45485,95195
2006-07-03 00:00:00,82459,19029,63430,1273955,16270,-2853,19123,196401,-11391,207792,50636,-42607,93243
2006-07-11 00:00:00,87172,14516,72656,1323842,17314,-1267,18581,205644,-9748,215392,50326,-42775,93101
2006-07-18 00:00:00,90891,20993,69898,1370264,14994,-4893,19887,219812,-10947,230759,49520,-46719,96239
2006-07-25 00:00:00,85821,28875,56946,1385753,12313,-7447,19760,211918,-13905,225823,50532,-46684,97216
2006-08-01 00:00:00,77717,29906,47811,1401570,10163,-9555,19718,209169,-18725,227894,50278,-41822,92100
2006-08-08 00:00:00,80899,32720,48179,1431438,11560,-6542,18102,211762,-21052,232814,52217,-49271,101488
2006-08-15 00:00:00,88999,37076,51923,1439389,12799,-7110,19909,201948,-23139,225087,52753,-52254,105007
2006-08-22 00:00:00,97352,39046,58306,1456139,13570,-6934,20504,210270,-23291,233561,54569,-52211,106780
2006-08-29 00:00:00,105949,49021,56928,1377094,14687,-1547,16234,285374,-31258,316632,53814,-54328,108142
2006-09-05 00:00:00,98516,30545,67971,1387889,20220,4575,15645,208550,-18955,227505,56982,-54982,111964
2006-09-12 00:00:00,120288,45772,74516,1423441,15131,-1619,16750,216296,-17245,233541,55754,-62301,118055
2006-09-19 00:00:00,120067,43303,76764,1487089,17694,-2882,20576,229632,-10669,240301,56211,-64359,120570
2006-09-26 00:00:00,119914,37633,82281,1356047,23111,7519,15592,213117,-16515,229632,56036,-62714,118750
2006-10-03 00:00:00,116249,39596,76653,1357200,27254,10121,17133,209832,-15551,225383,56581,-67553,124134
2006-10-10 00:00:00,96713,37099,59614,1335952,26631,10501,16130,208840,-16201,225041,55527,-64784,120311
2006-10-17 00:00:00,93669,31239,62430,1370437,26093,10539,15554,213017,-13887,226904,54459,-62065,116524
2006-10-24 00:00:00,94100,40654,53446,1354294,23817,1230,22587,213896,-14431,228327,50791,-62547,113338
2006-10-31 00:00:00,105260,41387,63873,1313954,17359,890,16469,197833,-15184,213017,51323,-56489,107812
2006-11-07 00:00:00,99895,31445,68450,1319221,15193,-2003,17196,194626,-15367,209993,57091,-44786,101877
2006-11-14 00:00:00,96753,29247,67506,1350586,19676,267,19409,198400,-15105,213505,55540,-40445,95985
2006-11-21 00:00:00,89056,17153,71903,1365298,26055,6945,19110,193751,-18447,212198,63024,-29627,92651
2006-11-28 00:00:00,86742,17686,69056,1297098,28764,10063,18701,181994,-20765,202759,61903,-27172,89075
2006-12-05 00:00:00,89522,16124,73398,1342234,31511,13900,17611,189800,-13983,203783,62497,-37776,100273
2006-12-12 00:00:00,92083,4438,87645,1339702,26875,10976,15899,189151,-18853,208004,62066,-26722,88788
2006-12-19 00:00:00,92303,-974,93277,1366391,15223,-1948,17171,194060,-13256,207316,62561,-19083,81644
2006-12-26 00:00:00,85158,-2030,87188,1311746,13675,-7036,20711,186479,-8075,194554,64711,-22295,87006
2007-01-03 00:00:00,84417,-4988,89405,1315469,17196,-1429,18625,179021,-12624,191645,66081,-8775,74856
2007-01-09 00:00:00,80228,-15525,95753,1350716,16488,-738,17226,179915,-14248,194163,70976,4878,66098
2007-01-16 00:00:00,77810,-20311,98121,1406892,16141,-1831,17972,184167,-16282,200449,83911,12743,71168
2007-01-23 00:00:00,68965,-16405,85370,1445632,15371,-1886,17257,186072,-21535,207607,83647,12856,70791
2007-01-30 00:00:00,60367,-11343,71710,1419014,16924,-1442,18366,172449,-24678,197127,82914,11606,71308
2007-02-06 00:00:00,61706,2321,59385,1419051,14715,-4783,19498,167237,-27554,194791,82668,621,82047
2007-02-13 00:00:00,60429,-808,61237,1426150,12815,-14113,26928,170435,-28393,198828,88489,15381,73108
2007-02-20 00:00:00,59321,577,58744,1435541,13644,-11971,25615,171742,-27825,199567,90358,11053,79305
2007-02-27 00:00:00,63897,11588,52309,1279765,12762,-11869,24631,134247,-28360,162607,89004,-1766,90770
2007-03-06 00:00:00,64099,-7773,71872,1293980,11717,-15858,27575,134407,-28985,163392,94124,19725,74399
2007-03-13 00:00:00,62407,-12656,75063,1316305,11658,-11684,23342,139460,-19017,158477,95808,10944,84864
2007-03-20 00:00:00,66872,-25021,91893,1321858,14558,-15384,29942,145055,-15903,160958,97170,23098,74072
2007-03-27 00:00:00,57199,-39873,97072,1273365,11656,-25792,37448,131661,-25877,157538,106705,56715,49990
2007-04-03 00:00:00,55970,-27466,83436,1261717,14070,-21897,35967,130539,-27331,157870,101099,41797,59302
2007-04-10 00:00:00,65636,-32408,98044,1279934,17103,-31967,49070,130251,-34095,164346,112073,59988,52085
2007-04-17 00:00:00,57815,-32016,89831,1290296,14536,-28053,42589,151277,-23553,174830,104292,48880,55412
2007-04-24 00:00:00,56779,-50439,107218,1280533,13997,-26048,40045,149526,-22862,172388,116062,64764,51298
2007-05-01 00:00:00,57292,-47894,105186,1258965,11570,-27683,39253,149182,-23324,172506,119029,65894,53135
2007-05-08 00:00:00,56928,-42134,99062,1258685,12529,-28315,40844,149380,-33392,182772,120950,68089,52861
2007-05-15 00:00:00,64524,-25552,90076,1232253,11134,-34771,45905,154678,-41134,195812,118744,66909,51835
2007-05-22 00:00:00,62589,-29100,91689,1239333,13200,-30635,43835,155749,-45806,201555,117611,68104,49507
2007-05-29 00:00:00,54329,-44334,98663,1216534,14928,-22206,37134,153419,-36096,189515,119473,69501,49972
2007-06-05 00:00:00,61986,-43321,105307,1240379,14163,-27581,41744,156409,-41894,198303,129683,79689,49994
2007-06-12 00:00:00,57777,-63507,121284,1237292,19687,-17741,37428,155903,-30544,186447,127429,80083,47346
2007-06-19 00:00:00,56340,-68756,125096,1266968,18406,-19029,37435,165093,-31265,196358,132514,85606,46908
2007-06-26 00:00:00,53877,-64111,117988,1268462,17574,-16778,34352,175375,-15705,191080,116560,66332,50228
2007-07-03 00:00:00,50575,-73376,123951,1283072,19856,-18123,37979,156245,-8487,164732,115151,67933,47218
2007-07-10 00:00:00,58959,-75607,134566,1306887,19004,-18715,37719,157888,-9426,167314,112703,66543,46160
2007-07-17 00:00:00,59482,-76556,136038,1324011,21100,-17043,38143,151895,-2800,154695,111041,58888,52153
2007-07-24 00:00:00,55069,-88715,143784,1346945,20081,-25215,45296,157438,1712,155726,109854,73690,36164
2007-07-31 00:00:00,49892,-96448,146340,1302573,15666,-28787,44453,146344,-5748,152092,145995,93848,52147
2007-08-07 00:00:00,50142,-84212,134354,1291448,16634,-24988,41622,148690,-6593,155283,135105,82486,52619
2007-08-14 00:00:00,45854,-71130,116984,1261744,13660,-35303,48963,143832,-14992,158824,136543,85499,51044
2007-08-21 00:00:00,47994,-46169,94163,1268326,16084,-32418,48502,149284,-7958,157242,98268,45193,53075
2007-08-28 00:00:00,56772,-45169,101941,1254199,17915,-21036,38951,150546,-4546,155092,86342,29276,57066
2007-09-04 00:00:00,57104,-53423,110527,1261060,19402,-18221,37623,148908,-4616,153524,91565,37989,53576
2007-09-11 00:00:00,64587,-51694,116281,1269279,22740,-15143,37883,161755,-933,162688,87883,33436,54447
2007-09-18 00:00:00,58673,-50927,109600,1280922,14655,-26701,41356,161281,-6684,167965,106032,53062,52970
2007-09-25 00:00:00,47439,-54823,102262,1195152,15914,-22807,38721,139446,-8483,147929,104393,54257,50136
2007-10-02 00:00:00,48868,-51136,100004,1203193,14516,-25233,39749,138509,-14378,152887,109436,61045,48391
2007-10-09 00:00:00,52843,-46261,99104,1188789,18049,-17165,35214,134124,-8514,142638,92106,41518,50588
2007-10-16 00:00:00,48866,-50959,99825,1200775,15478,-24140,39618,134825,-14250,149075,107448,58914,48534
2007-10-23 00:00:00,56867,-51928,108795,1214827,21789,-13418,35207,134720,-12979,147699,95880,43405,52475
2007-10-30 00:00:00,44739,-64954,109693,1180575,16125,-19288,35413,127918,-23466,151384,122037,77672,44365
2007-11-06 00:00:00,42777,-62759,105536,1210010,17060,-15836,32896,133603,-21244,154847,112344,64379,47965
2007-11-13 00:00:00,41799,-82031,123830,1237693,18245,-14443,32688,141803,-13543,155346,119186,76663,42523
2007-11-20 00:00:00,51417,-75269,126686,1252533,20999,-7685,28684,144694,-9720,154414,104364,54856,49508
2007-11-27 00:00:00,58091,-73594,131685,1231709,18491,-11997,30488,146352,-9146,155498,108039,59150,48889
2007-12-04 00:00:00,78703,-70693,149396,1271664,23942,-1254,25196,160098,-4252,164350,102759,52465,50294
2007-12-11 00:00:00,77103,-81054,158157,1275224,25300,336,24964,162990,-6195,169185,113519,67471,46048
2007-12-18 00:00:00,75501,-86731,162232,1300956,24753,-5684,30437,165440,-14566,180006,127032,81639,45393
2007-12-24 00:00:00,76252,-95695,171947,1297421,23705,-6792,30497,162498,-12540,175038,140040,88592,51448
2007-12-31 00:00:00,70637,-97390,168027,1274630,21676,-17215,38891,161849,-21572,183421,160551,115231,45320
2008-01-08 00:00:00,59876,-88447,148323,1302452,20680,-23485,44165,173169,-33145,206314,165539,120962,44577
2008-01-15 00:00:00,54457,-92471,146928,1323503,18172,-30212,48384,172889,-33916,206805,171991,127346,44645
2008-01-22 00:00:00,71363,-74592,145955,1325348,21021,-17037,38058,178429,-29480,207909,143873,90518,53355
2008-01-29 00:00:00,59143,-89794,148937,1310903,20319,-20798,41117,175570,-26424,201994,160343,111926,48417
2008-02-05 00:00:00,60156,-92444,152600,1345714,19275,-23877,43152,184546,-25158,209704,160917,115313,45604
2008-02-12 00:00:00,84014,-86065,170079,1397119,19979,-47522,67501,166902,-35900,202802,184260,139516,44744
2008-02-19 00:00:00,105493,-103040,208533,1418245,25913,-45895,71808,154096,-39310,193406,203797,159620,44177
2008-02-26 00:00:00,120692,-134854,255546,1372159,16502,-53335,69837,146537,-42422,188959,218192,178416,39776
2008-03-04 00:00:00,136672,-119756,256428,1365323,15843,-58557,74400,143809,-45416,189225,220099,175889,44210
2008-03-11 00:00:00,127983,-148445,276428,1368608,14663,-49245,63908,144845,-45100,189945,237595,194852,42743
2008-03-18 00:00:00,108449,-131374,239823,1339114,14786,-40447,55233,139255,-37028,176283,208617,165579,43038
2008-03-25 00:00:00,102666,-143538,246204,1321774,16903,-35510,52413,141563,-26760,168323,204317,162902,41415
2008-04-01 00:00:00,113106,-132826,245932,1272577,14719,-38394,53113,132644,-28872,161516,198436,162006,36430
2008-04-08 00:00:00,114532,-140718,255250,1268008,14576,-36345,50921,132387,-26895,159282,199464,160361,39103
2008-04-15 00:00:00,124188,-157171,281359,1295677,15302,-40154,55456,133973,-28052,162025,217711,181219,36492
2008-04-22 00:00:00,132827,-182258,315085,1313850,17801,-38798,56599,131966,-27808,159774,242348,205251,37097
2008-04-29 00:00:00,124280,-185553,309833,1282399,16626,-37481,54107,125485,-21503,146988,231650,197495,34155
2008-05-06 00:00:00,126530,-197000,323530,1279551,15985,-41598,57583,126450,-21485,147935,246561,214286,32275
2008-05-13 00:00:00,131488,-202487,333975,1296493,17971,-41929,59900,128133,-21078,149211,250629,218211,32418
2008-05-20 00:00:00,141953,-212803,354756,1317274,17865,-50165,68030,129686,-19860,149546,263819,232405,31414
2008-05-27 00:00:00,145467,-202672,348139,1306567,17297,-52452,69749,123142,-25122,148264,264356,231186,33170
2008-06-03 00:00:00,144543,-200859,345402,1327589,18318,-49423,67741,123259,-22048,145307,259975,228599,31376
2008-06-10 00:00:00,147164,-207510,354674,1354970,18395,-49064,67459,163648,-18370,182018,256517,223928,32589
2008-06-17 00:00:00,142606,-231210,373816,1356567,24182,-44561,68743,158429,-13185,171614,270470,239251,31219
2008-06-24 00:00:00,146686,-237812,384498,1372408,33028,-40607,73635,160951,-7265,168216,269046,238568,30478
2008-07-01 00:00:00,156605,-248957,405562,1368367,25461,-49015,74476,154403,-10787,165190,284045,253500,30545
2008-07-08 00:00:00,136527,-254129,390656,1359386,41742,-24016,65758,157660,-3160,160820,269014,238581,30433
2008-07-15 00:00:00,144522,-245441,389963,1350881,37656,-28031,65687,160712,119,160593,256956,225247,31709
2008-07-22 00:00:00,158891,-200400,359291,1353383,29414,-27724,57138,124421,35,124386,211992,177630,34362
2008-07-29 00:00:00,163447,-184663,348110,1309492,21303,-31513,52816,126866,9779,117087,187026,157901,29125
2008-08-05 00:00:00,177332,-186843,364175,1312950,18169,-32345,50514,128166,17426,110740,188213,155874,32339
2008-08-12 00:00:00,171890,-187244,359134,1298845,24131,-14640,38771,131339,23333,108006,167386,135239,32147
2008-08-19 00:00:00,167270,-181524,348794,1289461,18033,-20537,38570,129616,27190,102426,154000,130486,23514
2008-08-26 00:00:00,162077,-208738,370815,1276607,22020,-21592,43612,128150,31530,96620,170982,150546,20436
2008-09-02 00:00:00,166074,-195841,361915,1299754,40563,5958,34605,125576,33864,91712,128550,109922,18628
2008-09-09 00:00:00,156086,-214841,370927,1309480,44957,7331,37626,130273,42113,88160,135228,119619,15609
2008-09-16 00:00:00,149260,-205565,354825,1307108,57027,24271,32756,134184,46869,87315,103048,91000,12048
2008-09-23 00:00:00,146054,-240186,386240,1282342,56876,24239,32637,136876,46931,89945,137951,126253,11698
2008-09-30 00:00:00,156754,-224172,380926,1223281,54844,27826,27018,130797,48793,82004,120051,108158,11893
2008-10-07 00:00:00,163870,-199197,363067,1228429,55901,32018,23883,136321,50783,85538,93301,79461,13840
2008-10-14 00:00:00,163417,-182152,345569,1236487,53093,28163,24930,145095,51172,93923,87461,64715,22746
2008-10-21 00:00:00,148966,-178588,327554,1220557,49170,23262,25908,142738,49430,93308,85659,68335,17324
2008-10-28 00:00:00,75647,-158541,234188,1115822,48193,24202,23991,137142,45037,92105,83079,50086,32993
2008-11-04 00:00:00,55668,-172596,228264,1095330,35506,-101,35607,133505,42688,90817,97583,88054,9529
2008-11-11 00:00:00,65931,-155035,220966,1083321,38823,11176,27647,135742,45044,90698,80307,58957,21350
2008-11-18 00:00:00,66543,-151441,217984,1076607,32271,7646,24625,135175,47708,87467,78730,55794,22936
2008-11-25 00:00:00,77786,-124131,201917,1029176,28557,6394,22163,123206,45038,78168,74849,36135,38714
2008-12-02 00:00:00,78150,-120131,198281,1027144,26920,1193,25727,121756,36859,84897,78467,40278,38189
2008-12-09 00:00:00,90680,-109127,199807,1032094,31543,10771,20772,125628,38915,86713,78712,18821,59891
2008-12-16 00:00:00,84958,-112598,197556,1028137,29612,6386,23226,124060,38628,85432,76544,25631,50913
2008-12-22 00:00:00,103101,-82953,186054,1005211,29551,10450,19101,124113,41026,83087,71726,-5213,76939
2008-12-30 00:00:00,88959,-85920,174879,964557,26160,3104,23056,118752,37491,81261,70392,7849,62543
2009-01-06 00:00:00,85305,-99497,184802,981624,26648,2225,24423,124059,35383,88676,72314,22055,50259
2009-01-13 00:00:00,101200,-81151,182351,995940,27438,9833,17605,130841,41995,88846,69623,-8241,77864
2009-01-20 00:00:00,113748,-59630,173378,1000417,22425,1871,20554,138822,41190,97632,69690,-19786,89476
2009-01-27 00:00:00,115027,-53568,168595,969129,16090,-7335,23425,128223,36894,91329,70500,-14858,85358
2009-02-03 00:00:00,119061,-50783,169844,980523,18418,-5938,24356,127833,39565,88268,69578,-18515,88093
2009-02-10 00:00:00,127535,-27519,155054,994837,15762,-15409,31171,129241,36321,92920,68957,-32883,101840
2009-02-17 00:00:00,131459,-9623,141082,1021967,14144,-22764,36908,134051,31685,102366,69166,-39190,108356
2009-02-24 00:00:00,129910,-15125,145035,961157,11643,-33778,45421,119106,27732,91374,66228,-31922,98150
2009-03-03 00:00:00,130644,14334,116310,948242,12130,-36806,48936,114862,21776,93086,66061,-38942,105003
2009-03-10 00:00:00,132729,9672,123057,924047,12180,-27240,39420,113553,27273,86280,65424,-46420,111844
2009-03-17 00:00:00,133405,10360,123045,915848,12986,-22794,35780,113953,26474,87479,66798,-54115,120913
2009-03-24 00:00:00,126376,2204,124172,893818,2917,-44088,47005,111176,19003,92173,68085,-28216,96301
2009-03-31 00:00:00,126850,-9634,136484,870062,5178,-22951,28129,105524,21041,84483,71829,-31810,103639
2009-04-07 00:00:00,132735,-12736,145471,879699,7907,-18293,26200,110389,24402,85987,68955,-40506,109461
2009-04-14 00:00:00,132491,-10820,143311,911419,5325,-24705,30030,106642,20067,86575,71251,-32664,103915
2009-04-21 00:00:00,131532,-7299,138831,908707,6318,-24361,30679,115263,22862,92401,67435,-35853,103288
2009-04-28 00:00:00,135426,-6244,141670,889934,6268,-22089,28357,115927,24960,90967,67154,-38525,105679
2009-05-05 00:00:00,137816,-10611,148427,903105,7731,-22210,29941,116871,24104,92767,69610,-31912,101522
2009-05-12 00:00:00,136228,-16892,153120,936988,5067,-38258,43325,120335,21360,98975,68400,-10748,79148
2009-05-19 00:00:00,126213,-20672,146885,930329,14462,-23661,38123,127537,17970,109567,67818,-19257,87075
2009-05-26 00:00:00,126407,-31518,157925,912926,15983,-21096,37079,120351,16450,103901,74702,-14120,88822
2009-06-02 00:00:00,122752,-42116,164868,915357,13973,-27568,41541,122310,18930,103380,82138,4574,77564
2009-06-09 00:00:00,127920,-54875,182795,947185,26497,-17096,43593,121352,13437,107915,86027,9975,76052
2009-06-16 00:00:00,114753,-49556,164309,960703,16102,-36056,52158,125922,9179,116743,92497,25632,66865
2009-06-23 00:00:00,116972,-39923,156895,934859,20790,-27302,48092,123229,9107,114122,91008,9804,81204
2009-06-30 00:00:00,130836,-49962,180798,942019,26221,-18148,44369,122142,13029,109113,97240,11802,85438
2009-07-07 00:00:00,139371,-50180,189551,971407,26950,-19172,46122,128075,11811,116264,103916,14303,89613
2009-07-14 00:00:00,143708,-48965,192673,984138,24380,-25100,49480,130679,10111,120568,106293,7999,98294
2009-07-21 00:00:00,140419,-32165,172584,988763,15043,-40453,55496,136773,6797,129976,106623,22184,84439
2009-07-28 00:00:00,134522,-42986,177508,938713,18614,-31646,50260,121176,4432,116744,108851,22515,86336
2009-08-04 00:00:00,129726,-19356,149082,942669,11018,-66097,77115,120308,3260,117048,113216,34156,79060
2009-08-11 00:00:00,137464,-37783,175247,963879,21109,-32088,53197,117761,4032,113729,105543,15497,90046
2009-08-18 00:00:00,126886,-64538,191424,993062,29840,-24536,54376,126471,7234,119237,114895,29416,85479
2009-08-25 00:00:00,127308,-63028,190336,969151,27974,-26211,54185,117575,5468,112107,120831,35042,85789
2009-09-01 00:00:00,133925,-55931,189856,950785,29443,-21972,51415,113960,2003,111957,122675,32276,90399
2009-09-08 00:00:00,144664,-43307,187971,954760,26018,-25251,51269,119572,1093,118479,122693,24208,98485
2009-09-15 00:00:00,137392,-40467,177859,979927,16013,-41034,57047,123626,-4092,127718,132516,44604,87912
2009-09-22 00:00:00,128421,-21115,149536,946347,12840,-48013,60853,123143,-6840,129983,123860,35440,88420
2009-09-29 00:00:00,134459,-20083,154542,890286,12671,-47990,60661,113393,-8023,121416,116614,37264,79350
2009-10-06 00:00:00,136510,-23700,160210,909535,15778,-38448,54226,112012,-12648,124660,116701,36234,80467
2009-10-13 00:00:00,137357,-37255,174612,962729,22000,-26795,48795,109418,-14751,124169,116225,37906,78319
2009-10-20 00:00:00,129318,-32256,161574,951581,13734,-44578,58312,100687,-19238,119925,124426,51385,73041
2009-10-27 00:00:00,126937,-39761,166698,922926,13158,-28889,42047,93745,-13239,106984,130234,46086,84148
2009-11-03 00:00:00,130555,-37367,167922,890681,12544,-25694,38238,97521,-7282,104803,131565,40322,91243
2009-11-09 00:00:00,137954,-42460,180414,919051,17150,-18419,35569,102599,-9871,112470,134549,37380,97169
2009-11-17 00:00:00,131550,-67094,198644,942647,20209,-8268,28477,112785,-448,113233,136584,42760,93824
2009-11-24 00:00:00,133444,-60602,194046,892079,21948,-2998,24946,101319,-10325,111644,136613,43673,92940
2009-12-01 00:00:00,128374,-65091,193465,910468,21720,-6339,28059,102440,-10847,113287,139968,51504,88464
2009-12-08 00:00:00,119664,-48192,167856,898244,11305,-27722,39027,101905,-15485,117390,148202,61524,86678
2009-12-15 00:00:00,119791,-35113,154904,932819,10583,-34576,45159,107481,-18006,125487,137207,55858,81349
2009-12-22 00:00:00,127110,-23983,151093,895803,9087,-48864,57951,94366,-22144,116510,135512,58866,76646
2009-12-29 00:00:00,132752,-27225,159977,881937,8517,-45279,53796,89258,-22089,111347,134497,58086,76411
2010-01-05 00:00:00,135655,-31953,167608,905434,8785,-44490,53275,86760,-20890,107650,134890,60071,74819
2010-01-12 00:00:00,142891,-34022,176913,942266,9635,-46401,56036,82401,-26264,108665,146463,69042,77421
2010-01-19 00:00:00,143206,-37978,181184,952550,8646,-52072,60718,90624,-26324,116948,149254,78807,70447
2010-01-26 00:00:00,144719,-38787,183506,924807,7214,-46306,53520,79273,-30807,110080,145959,76395,69564
2010-02-02 00:00:00,134405,-31373,165778,946730,7266,-49636,56902,79911,-33052,112963,152862,77356,75506
2010-02-09 00:00:00,138191,-21440,159631,940245,5761,-46231,51992,79642,-31992,111634,143521,64932,78589
2010-02-16 00:00:00,136733,-25270,162003,944828,6031,-43495,49526,76601,-31018,107619,144700,65205,79495
2010-02-23 00:00:00,131618,-51028,182646,943720,11979,-27862,39841,78113,-25553,103666,149347,69264,80083
2010-03-02 00:00:00,140964,-63455,204419,970583,18901,-15825,34726,80693,-24358,105051,155048,72174,82874
2010-03-09 00:00:00,148943,-63327,212270,1005014,20040,-15284,35324,87604,-24545,112149,157121,70318,86803
2010-03-16 00:00:00,151343,-75737,227080,1013781,24019,-13816,37835,91872,-19454,111326,154688,75397,79291
2010-03-23 00:00:00,153564,-75058,228622,987289,29655,-12902,42557,95248,-15942,111190,150259,70534,79725
2010-03-30 00:00:00,161092,-62663,223755,956495,24146,-17864,42010,99430,-15371,114801,147186,65735,81451
2010-04-06 00:00:00,159396,-76765,236161,988316,27023,-15219,42242,111593,-10198,121791,155905,74320,81585
2010-04-13 00:00:00,157595,-81850,239445,1013023,21493,-19192,40685,106415,-6997,113412,161851,81080,80771
2010-04-20 00:00:00,156060,-93085,249145,1025997,22910,-16681,39591,105419,-830,106249,165429,84169,81260
2010-04-27 00:00:00,162122,-70770,232892,961518,16175,-26470,42645,97745,-10711,108456,154752,78405,76347
2010-05-04 00:00:00,153632,-101021,254653,1005320,24159,-13695,37854,103952,-6941,110893,172372,93360,79012
2010-05-11 00:00:00,152522,-75451,227973,1015901,17302,-31036,48338,112873,-12980,125853,167271,89207,78064
2010-05-18 00:00:00,155246,-57214,212460,1021780,13348,-38118,51466,114113,-16587,130700,157503,82303,75200
2010-05-25 00:00:00,140148,-77121,217269,970255,22530,-21288,43818,113416,-8774,122190,154218,81031,73187
2010-06-01 00:00:00,142020,-70436,212456,973546,19937,-22141,42078,105419,-16168,121587,157228,79710,77518
2010-06-08 00:00:00,158702,-28938,187640,969252,12045,-50190,62235,97195,-26753,123948,150517,71303,79214
2010-06-15 00:00:00,156237,-31241,187478,979574,11924,-45747,57671,96239,-26871,123110,151133,66006,85127
2010-06-22 00:00:00,142410,-40298,182708,968758,12435,-45273,57708,97087,-23033,120120,147635,65281,82354
2010-06-29 00:00:00,138927,-55726,194653,885962,18616,-30557,49173,101012,-20653,121665,149645,67925,81720
2010-07-06 00:00:00,137141,-54449,191590,900958,18426,-31060,49486,104704,-22318,127022,153141,71454,81687
2010-07-13 00:00:00,137752,-70734,208486,918454,27119,-21372,48491,110282,-14222,124504,160833,71269,89564
2010-07-20 00:00:00,133621,-63465,197086,904287,21952,-28556,50508,107793,-16418,124211,160196,74493,85703
2010-07-27 00:00:00,140222,-45471,185693,873598,14418,-43832,58250,98236,-17923,116159,160710,75690,85020
2010-08-03 00:00:00,145411,-34199,179610,891819,14133,-49659,63792,96300,-23933,120233,154333,70917,83416
2010-08-10 00:00:00,146372,-69589,215961,948203,24186,-28452,52638,112928,-16681,129609,165223,79667,85556
2010-08-17 00:00:00,142535,-65414,207949,935562,20125,-36016,56141,108545,-14187,122732,166177,79597,86580
2010-08-24 00:00:00,141426,-73185,214611,938961,24531,-31257,55788,108078,-12352,120430,166288,81587,84701
2010-08-31 00:00:00,146888,-71561,218449,920071,22457,-33138,55595,100093,-18428,118521,169519,86628,82891
2010-09-07 00:00:00,149798,-68603,218401,932272,16876,-45285,62161,108220,-16554,124774,179742,95442,84300
2010-09-14 00:00:00,144850,-75691,220541,926162,23280,-42664,65944,116057,-14807,130864,178710,97203,81507
2010-09-21 00:00:00,140185,-76917,217102,923545,23852,-46274,70126,123914,-10657,134571,177672,97162,80510
2010-09-28 00:00:00,133731,-96425,230156,867006,28612,-26108,54720,115529,-17166,132695,184434,107222,77212
2010-10-05 00:00:00,138312,-102899,241211,868489,29355,-25726,55081,112572,-20638,133210,190404,114104,76300
2010-10-12 00:00:00,133904,-104942,238846,873896,29921,-28663,58584,111317,-16008,127325,194122,118860,75262
2010-10-19 00:00:00,127084,-100121,227205,889527,28545,-31722,60267,118055,-12299,130354,181491,108040,73451
2010-10-26 00:00:00,126419,-86762,213181,882561,27900,-36064,63964,111586,-16214,127800,183658,109578,74080
2010-11-02 00:00:00,127019,-62617,189636,873605,17486,-52619,70105,106718,-21847,128565,181082,106121,74961
2010-11-09 00:00:00,134611,-57424,192035,897227,17701,-61689,79390,101199,-26223,127422,184632,109178,75454
2010-11-16 00:00:00,130467,-68150,198617,862268,25879,-57891,83770,102084,-21861,123945,181247,110497,70750
2010-11-23 00:00:00,141724,-46200,187924,828690,16928,-78523,95451,93038,-28045,121083,181933,112932,69001
2010-11-30 00:00:00,135740,-68793,204533,838078,28794,-60008,88802,93270,-22085,115355,182346,112025,70321
2010-12-07 00:00:00,144668,-51062,195730,843345,15669,-83222,98891,88059,-15804,103863,184633,108312,76321
2010-12-14 00:00:00,146316,-62404,208720,863845,21006,-85054,106060,81362,-14307,95669,187352,111984,75368
2010-12-21 00:00:00,140154,-99678,239832,864235,32080,-67325,99405,72575,-13283,85858,199481,136167,63314
2010-12-28 00:00:00,141099,-96119,237218,826937,24928,-66044,90972,58302,-20548,78850,202882,142391,60491
2011-01-04 00:00:00,146588,-53083,199671,839126,17124,-88701,105825,54573,-29302,83875,202196,124909,77287
2011-01-11 00:00:00,153408,-61357,214765,889005,18399,-100217,118616,56952,-33081,90033,221829,148838,72991
2011-01-18 00:00:00,151613,-85584,237197,922167,19981,-98602,118583,60822,-36245,97067,232252,173793,58459
2011-01-25 00:00:00,151827,-70084,221911,907959,15694,-102830,118524,60056,-37202,97258,217608,162097,55511
2011-02-01 00:00:00,151349,-88227,239576,896126,19342,-94389,113731,56038,-39039,95077,223715,174437,49278
2011-02-08 00:00:00,147618,-112081,259699,964555,25436,-78777,104213,61503,-32541,94044,229905,180930,48975
2011-02-15 00:00:00,137684,-144317,282001,1014270,29463,-66453,95916,70121,-30176,100297,236909,200931,35978
2011-02-22 00:00:00,132435,-161617,294052,1033103,35049,-60363,95412,71201,-23583,94784,239352,209662,29690
2011-03-01 00:00:00,136750,-175105,311855,1046281,35787,-47633,83420,71290,-24399,95689,242494,215234,27260
2011-03-08 00:00:00,135803,-158627,294430,1023666,28281,-58623,86904,69639,-29552,99191,243168,216193,26975
2011-03-15 00:00:00,136893,-141476,278369,988165,24115,-72216,96331,65020,-35796,100816,238915,212002,26913
2011-03-22 00:00:00,138127,-102303,240430,970641,17655,-96142,113797,66599,-41582,108181,231421,195220,36201
2011-03-29 00:00:00,139289,-74887,214176,935384,20841,-92732,113573,60112,-57830,117942,227397,181519,45878
2011-04-05 00:00:00,145512,-67404,212916,969483,13594,-99474,113068,62753,-63216,125969,224385,178887,45498
