am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
8620,7751,2010-03-09 00:00:00,2278,95722,68817,5568,77437,64118,13319,148480,5739,3720,2019,2278,-93444,95722,68817,63249,5568
7480,7826,2010-03-16 00:00:00,1366,101565,78574,6510,86054,71718,14336,191737,6590,4468,2122,1366,-100199,101565,78574,72064,6510
7595,7907,2010-03-23 00:00:00,767,118672,87952,6421,95547,81219,14328,164275,7673,5404,2269,767,-117905,118672,87952,81531,6421
7776,7879,2010-03-30 00:00:00,1248,121338,88498,4824,96274,83571,12703,163810,7797,6410,1387,1248,-120090,121338,88498,83674,4824
7170,9413,2010-04-06 00:00:00,2806,116782,85884,5994,93054,77647,15407,167966,10042,8614,1428,2806,-113976,116782,85884,79890,5994
7470,9329,2010-04-13 00:00:00,1524,120714,87476,3671,94946,81946,13000,161766,8589,7231,1358,1524,-119190,120714,87476,83805,3671
6281,9290,2010-04-20 00:00:00,1291,108171,80174,6999,86455,70166,16289,160590,8334,5151,3183,1291,-106880,108171,80174,73175,6999
6768,10073,2010-04-27 00:00:00,2747,106978,75231,4229,81999,67697,14302,157182,7167,4706,2461,2747,-104231,106978,75231,71002,4229
6960,9779,2010-05-04 00:00:00,4633,98030,68420,6341,75380,59260,16120,153718,7864,3722,4142,4633,-93397,98030,68420,62079,6341
6796,8777,2010-05-11 00:00:00,7583,84365,59656,7169,66452,50506,15946,135021,6200,4747,1453,7583,-76782,84365,59656,52487,7169
6280,8696,2010-05-18 00:00:00,8775,88489,59552,5663,65832,51473,14359,140961,6891,3987,2904,8775,-79714,88489,59552,53889,5663
7091,8374,2010-05-25 00:00:00,19722,78539,42647,11716,49738,29648,20090,144682,6755,4172,2583,19722,-58817,78539,42647,30931,11716
7472,8185,2010-06-01 00:00:00,20964,71565,37125,12070,44597,24342,20255,138224,6169,5211,958,20964,-50601,71565,37125,25055,12070
8560,8758,2010-06-08 00:00:00,23691,72037,34248,11709,42808,22341,20467,134854,6442,4483,1959,23691,-48346,72037,34248,22539,11709
7956,8206,2010-06-15 00:00:00,19283,70391,33542,7680,41498,25612,15886,142142,6461,5487,974,19283,-51108,70391,33542,25862,7680
8160,8204,2010-06-22 00:00:00,838,53690,37155,9094,45315,28017,17298,101192,3728,3714,14,838,-52852,53690,37155,28061,9094
8177,8203,2010-06-29 00:00:00,3319,51799,35432,15094,43609,20312,23297,106508,4394,4394,0,3319,-48480,51799,35432,20338,15094
9024,8222,2010-07-06 00:00:00,6614,49040,33409,18157,42433,16054,26379,111850,6854,6833,21,6614,-42426,49040,33409,15252,18157
8517,8229,2010-07-13 00:00:00,4014,49906,30350,11901,38867,18737,20130,99062,6383,6372,11,4014,-45892,49906,30350,18449,11901
8632,8196,2010-07-20 00:00:00,4988,46452,21101,12391,29733,9146,20587,97378,8711,8709,2,4988,-41464,46452,21101,8710,12391
8916,8224,2010-07-27 00:00:00,3926,52203,26838,6509,35754,21021,14733,99317,6048,6042,6,3926,-48277,52203,26838,20329,6509
8292,7754,2010-08-03 00:00:00,3024,58858,39317,12961,47609,26894,20715,115256,5204,4291,913,3024,-55834,58858,39317,26356,12961
9643,8687,2010-08-10 00:00:00,2571,70664,44149,8718,53792,36387,17405,117408,5258,3052,2206,2571,-68093,70664,44149,35431,8718
10225,9292,2010-08-17 00:00:00,4800,61151,34842,4618,45067,31157,13910,107213,5804,3586,2218,4800,-56351,61151,34842,30224,4618
11701,9461,2010-08-24 00:00:00,10331,54579,29197,13311,40898,18126,22772,110969,7121,7104,17,10331,-44248,54579,29197,15886,13311
11837,9814,2010-08-31 00:00:00,21518,44347,28168,33832,40005,-3641,43646,127104,7190,6365,825,21518,-22829,44347,28168,-5664,33832
9931,9876,2010-09-07 00:00:00,21235,43763,26959,29973,36890,-2959,39849,118500,7965,6770,1195,21235,-22528,43763,26959,-3014,29973
8444,9237,2010-09-14 00:00:00,15309,51017,29389,14652,37833,13944,23889,125073,5649,3412,2237,15309,-35708,51017,29389,14737,14652
9188,9664,2010-09-21 00:00:00,1832,53624,46121,16560,55309,29085,26224,115701,6344,-207,6551,1832,-51792,53624,46121,29561,16560
9149,9472,2010-09-28 00:00:00,2229,59876,41522,10407,50671,30792,19879,115236,6376,-611,6987,2229,-57647,59876,41522,31115,10407
10053,9813,2010-10-05 00:00:00,3735,70431,58373,15818,68426,42795,25631,138175,7437,-1640,9077,3735,-66696,70431,58373,42555,15818
10632,9419,2010-10-12 00:00:00,5886,73851,57630,14484,68262,44359,23903,135955,7891,-2150,10041,5886,-67965,73851,57630,43146,14484
9953,9118,2010-10-19 00:00:00,4225,68052,45077,11180,55030,34732,20298,126630,9249,1738,7511,4225,-63827,68052,45077,33897,11180
9033,9654,2010-10-26 00:00:00,4335,56825,36361,10582,45394,25158,20236,115937,8218,738,7480,4335,-52490,56825,36361,25779,10582
9380,9896,2010-11-02 00:00:00,6461,55833,37777,14220,47157,23041,24116,119949,8311,1234,7077,6461,-49372,55833,37777,23557,14220
10113,10747,2010-11-09 00:00:00,7682,69435,57906,13578,68019,43694,24325,138810,7633,-7869,15502,7682,-61753,69435,57906,44328,13578
10850,10849,2010-11-16 00:00:00,7492,72584,54274,10524,65124,43751,21373,134631,7813,-3112,10925,7492,-65092,72584,54274,43750,10524
10831,11438,2010-11-23 00:00:00,9795,58964,35904,10110,46735,25187,21548,115223,7241,2836,4405,9795,-49169,58964,35904,25794,10110
11101,11025,2010-11-30 00:00:00,8372,56924,30095,7772,41196,22399,18797,110532,6946,2603,4343,8372,-48552,56924,30095,22323,7772
11557,10078,2010-12-07 00:00:00,9196,64770,40120,11390,51677,30209,21468,120631,7237,1233,6004,9196,-55574,64770,40120,28730,11390
10868,11448,2010-12-14 00:00:00,9137,71082,37237,5395,48105,31262,16843,148508,9432,1950,7482,9137,-61945,71082,37237,31842,5395
10223,7216,2010-12-21 00:00:00,1733,54775,31873,6473,42096,28407,13689,98687,8070,-1934,10004,1733,-53042,54775,31873,25400,6473
10209,7138,2010-12-28 00:00:00,1779,62715,49778,11532,59987,41317,18670,120992,8720,-7242,15962,1779,-60936,62715,49778,38246,11532
10126,6417,2011-01-04 00:00:00,1525,68628,56482,9488,66608,50703,15905,129178,8535,-10867,19402,1525,-67103,68628,56482,46994,9488
10090,6729,2011-01-11 00:00:00,2668,77802,60882,6549,70972,57694,13278,136381,7809,-11591,19400,2668,-75134,77802,60882,54333,6549
10513,7272,2011-01-18 00:00:00,2860,78443,58113,5743,68626,55611,13015,136203,7935,-11466,19401,2860,-75583,78443,58113,52370,5743
10429,6958,2011-01-25 00:00:00,2413,68483,46707,6135,57136,44043,13093,126125,7764,-11238,19002,2413,-66070,68483,46707,40572,6135
10337,7121,2011-02-01 00:00:00,3604,67138,45417,6135,55754,42498,13256,128842,8449,-11027,19476,3604,-63534,67138,45417,39282,6135
9611,7121,2011-02-08 00:00:00,3397,79088,63424,8346,73035,57568,15467,148716,9073,-18931,28004,3397,-75691,79088,63424,55078,8346
9511,7025,2011-02-15 00:00:00,4387,77894,67514,7182,77025,62818,14207,148020,8685,-19325,28010,4387,-73507,77894,67514,60332,7182
9612,7085,2011-02-22 00:00:00,4415,77297,62023,34753,71635,29797,41838,147837,9883,9882,1,4415,-72882,77297,62023,27270,34753
9707,7050,2011-03-01 00:00:00,6075,81029,67513,36785,77220,33385,43835,158656,8756,8756,0,6075,-74954,81029,67513,30728,36785
10700,7046,2011-03-08 00:00:00,5847,86023,71006,39425,81706,35235,46471,181374,8482,7832,650,5847,-80176,86023,71006,31581,39425
11383,7086,2011-03-15 00:00:00,6524,75148,54734,31355,66117,27676,38441,198703,7036,7033,3,6524,-68624,75148,54734,23379,31355
10369,7085,2011-03-22 00:00:00,7079,83908,41696,9962,52065,35018,17047,128298,10261,10144,117,7079,-76829,83908,41696,31734,9962
10355,7015,2011-03-29 00:00:00,8078,84215,43810,9692,54165,37458,16707,129624,8643,8259,384,8078,-76137,84215,43810,34118,9692
9848,7033,2011-04-05 00:00:00,8067,95382,57692,16033,67540,44474,23066,152166,9870,9869,1,8067,-87315,95382,57692,41659,16033
9194,7004,2011-04-12 00:00:00,8006,100706,57895,13612,67089,46473,20616,149529,10009,10009,0,8006,-92700,100706,57895,44283,13612
9379,6526,2011-04-19 00:00:00,9780,101252,58228,12050,67607,49031,18576,150575,8569,8569,0,9780,-91472,101252,58228,46178,12050
9479,6484,2011-04-26 00:00:00,9826,99545,52760,13497,62239,42258,19981,149005,9595,9591,4,9826,-89719,99545,52760,39263,13497
10220,6456,2011-05-03 00:00:00,11301,95643,55013,15727,65233,43050,22183,153303,8199,8193,6,11301,-84342,95643,55013,39286,15727
9786,6356,2011-05-10 00:00:00,11220,85979,39897,7847,49683,35480,14203,128601,7886,7324,562,11220,-74759,85979,39897,32050,7847
9891,7038,2011-05-17 00:00:00,16237,82137,37521,13325,47412,27049,20363,131919,7451,6885,566,16237,-65900,82137,37521,24196,13325
9663,7205,2011-05-24 00:00:00,18877,77867,30450,14036,40113,18872,21241,129337,7123,6557,566,18877,-58990,77867,30450,16414,14036
8756,6864,2011-05-31 00:00:00,18204,81005,33924,14753,42680,21063,21617,135323,8186,7291,895,18204,-62801,81005,33924,19171,14753
10048,6740,2011-06-07 00:00:00,23387,73119,34322,23264,44370,14366,30004,135859,10373,10373,0,23387,-49732,73119,34322,11058,23264
10925,6596,2011-06-14 00:00:00,24472,79113,29960,20053,40885,14236,26649,148819,10460,9418,1042,24472,-54641,79113,29960,9907,20053
11073,6498,2011-06-21 00:00:00,6444,37307,12703,21901,23776,-4623,28399,95694,9050,9047,3,6444,-30863,37307,12703,-9198,21901
11092,6495,2011-06-28 00:00:00,8222,34490,15308,25891,26400,-5986,32386,101301,10689,10689,0,8222,-26268,34490,15308,-10583,25891
9857,6392,2011-07-05 00:00:00,9732,47178,27022,30832,36879,-345,37224,117168,6980,6026,954,9732,-37446,47178,27022,-3810,30832
11581,6498,2011-07-12 00:00:00,7328,56070,32801,28715,44382,9169,35213,120524,7487,7485,2,7328,-48742,56070,32801,4086,28715
11666,6508,2011-07-19 00:00:00,6991,63079,46451,32445,58117,19164,38953,135766,8890,7965,925,6991,-56088,63079,46451,14006,32445
12561,6454,2011-07-26 00:00:00,9981,72766,44111,27006,56672,23212,33460,141479,10124,10124,0,9981,-62785,72766,44111,17105,27006
13265,6159,2011-08-02 00:00:00,9861,77117,46370,26662,59635,26814,32821,146799,9966,9966,0,9861,-67256,77117,46370,19708,26662
14838,6134,2011-08-09 00:00:00,9517,60262,32427,23664,47265,17467,29798,131618,10866,10821,45,9517,-50745,60262,32427,8763,23664
14718,6583,2011-08-16 00:00:00,8824,46938,19466,18046,34184,9555,24629,116317,9584,9584,0,8824,-38114,46938,19466,1420,18046
15876,7582,2011-08-23 00:00:00,7719,51476,18307,12207,34183,14394,19789,118391,10486,10482,4,7719,-43757,51476,18307,6100,12207
15709,5672,2011-08-30 00:00:00,8625,56183,18986,9846,34695,19177,15518,121296,11312,10808,504,8625,-47558,56183,18986,9140,9846
17108,6996,2011-09-06 00:00:00,7773,52273,18095,13959,35203,14248,20955,124353,12105,11489,616,7773,-44500,52273,18095,4136,13959
18282,7410,2011-09-13 00:00:00,7412,45630,22104,20311,40386,12665,27721,125550,12371,10335,2036,7412,-38218,45630,22104,1793,20311
18446,5259,2011-09-20 00:00:00,5173,47179,23148,23298,41594,13037,28557,131994,12146,10059,2087,5173,-42006,47179,23148,-150,23298
18709,5296,2011-09-27 00:00:00,7169,13401,11967,39990,30676,-14610,45286,100493,11765,10496,1269,7169,-6232,13401,11967,-28023,39990
23035,13135,2011-10-04 00:00:00,15974,20514,12466,36745,35501,-14379,49880,123238,12537,11463,1074,15974,-4540,20514,12466,-24279,36745
21245,32709,2011-10-11 00:00:00,39032,10226,17889,46260,39134,-39835,78969,134839,12410,11012,1398,39032,28806,10226,17889,-28371,46260
19962,32296,2011-10-18 00:00:00,40465,13546,20673,43542,40635,-35203,75838,136051,8987,8126,861,40465,26919,13546,20673,-22869,43542
18758,31729,2011-10-25 00:00:00,37732,16231,21613,39695,40371,-31053,71424,133253,9218,8776,442,37732,21501,16231,21613,-18082,39695
18376,31719,2011-11-01 00:00:00,33688,23336,24773,37566,43149,-26136,69285,133935,8790,8357,433,33688,10352,23336,24773,-12793,37566
17919,31714,2011-11-08 00:00:00,35076,21931,25065,40887,42984,-29617,72601,131776,8126,7113,1013,35076,13145,21931,25065,-15822,40887
18846,31831,2011-11-15 00:00:00,35422,20420,25569,43995,44415,-31411,75826,134482,8431,7378,1053,35422,15002,20420,25569,-18426,43995
20026,31910,2011-11-22 00:00:00,38013,17915,28962,49412,48988,-32334,81322,140772,8516,7380,1136,38013,20098,17915,28962,-20450,49412
20893,35215,2011-11-29 00:00:00,42526,16457,30470,54336,51363,-38188,89551,155588,9826,8638,1188,42526,26069,16457,30470,-23866,54336
19860,34913,2011-12-06 00:00:00,41873,20429,31911,48879,51771,-32021,83792,162858,8660,7190,1470,41873,21444,20429,31911,-16968,48879
18197,34905,2011-12-13 00:00:00,43166,21882,30943,48295,49140,-34060,83200,179385,9468,7983,1485,43166,21284,21882,30943,-17352,48295
15856,35581,2011-12-20 00:00:00,16519,21817,33093,47158,48949,-33790,82739,180695,9647,8140,1507,16519,-5298,21817,33093,-14065,47158
16112,35265,2011-12-27 00:00:00,36047,2304,25355,51163,41467,-44961,86428,125240,9661,8099,1562,36047,33743,2304,25355,-25808,51163
16740,34815,2012-01-03 00:00:00,35429,3006,26198,52918,42938,-44795,87733,126694,8715,7187,1528,35429,32423,3006,26198,-26720,52918
16588,34802,2012-01-10 00:00:00,40126,6419,19579,53418,36167,-52053,88220,126443,9032,8387,645,40126,33707,6419,19579,-33839,53418
17996,34654,2012-01-17 00:00:00,41655,4460,21344,55586,39340,-50900,90240,129111,8376,7724,652,41655,37195,4460,21344,-34242,55586
17967,34670,2012-01-24 00:00:00,32508,6190,19785,50148,37752,-47066,84818,123832,8568,8561,7,32508,26318,6190,19785,-30363,50148
18170,34461,2012-01-31 00:00:00,36624,7126,16824,50575,34994,-50042,85036,127599,7762,7753,9,36624,29498,7126,16824,-33751,50575
17939,34108,2012-02-07 00:00:00,26762,11621,26312,49039,44251,-38896,83147,129189,7750,7329,421,26762,15141,11621,26312,-22727,49039
19300,34116,2012-02-14 00:00:00,26297,13391,25924,47508,45224,-36400,81624,130299,7928,7923,5,26297,12906,13391,25924,-21584,47508
18891,34118,2012-02-21 00:00:00,22029,16093,35666,53008,54557,-32569,87126,136787,7879,7870,9,22029,5936,16093,35666,-17342,53008
18982,34112,2012-02-28 00:00:00,23916,19474,38961,53749,57943,-29918,87861,144292,7851,6178,1673,23916,4442,19474,38961,-14788,53749
18801,34106,2012-03-06 00:00:00,21543,23366,40618,53664,59419,-28351,87770,157199,10194,10194,0,21543,-1823,23366,40618,-13046,53664
18311,34588,2012-03-13 00:00:00,21558,28072,47942,57142,66253,-25477,91730,178558,8117,8112,5,21558,-6514,28072,47942,-9200,57142
18456,34788,2012-03-20 00:00:00,19685,30424,51059,52995,69515,-18268,87783,196138,8769,8768,1,19685,-10739,30424,51059,-1936,52995
18509,34825,2012-03-27 00:00:00,10962,25803,43468,42539,61977,-15387,77364,129603,8830,8830,0,10962,-14841,25803,43468,929,42539
17908,34785,2012-04-03 00:00:00,9388,29884,47592,40408,65500,-9693,75193,134018,8950,8364,586,9388,-20496,29884,47592,7184,40408
18691,34635,2012-04-10 00:00:00,10207,22485,37094,32749,55785,-11599,67384,120112,9617,9617,0,10207,-12278,22485,37094,4345,32749
18895,34476,2012-04-17 00:00:00,9932,34929,47802,36309,66697,-4088,70785,136770,9410,8684,726,9932,-24997,34929,47802,11493,36309
18899,34100,2012-04-24 00:00:00,9753,42525,50636,36336,69535,-901,70436,143387,10250,9849,401,9753,-32772,42525,50636,14300,36336
19465,34084,2012-05-01 00:00:00,8634,63851,72248,43859,91713,13770,77943,172283,9705,9298,407,8634,-55217,63851,72248,28389,43859
20362,34054,2012-05-08 00:00:00,11232,50336,59777,37307,80139,8778,71361,157832,10324,8067,2257,11232,-39104,50336,59777,22470,37307
20572,34040,2012-05-15 00:00:00,13149,40305,58279,42899,78851,1912,76939,151573,8746,8051,695,13149,-27156,40305,58279,15380,42899
20670,34010,2012-05-22 00:00:00,14086,23911,50664,47264,71334,-9940,81274,145799,8005,7995,10,14086,-9825,23911,50664,3400,47264
20853,34421,2012-05-29 00:00:00,19342,20986,41138,41614,61991,-14044,76035,143409,7949,7919,30,19342,-1644,20986,41138,-476,41614
22362,34461,2012-06-05 00:00:00,29694,19877,31736,41828,54098,-22191,76289,159108,8122,6686,1436,29694,9817,19877,31736,-10092,41828
21571,34325,2012-06-12 00:00:00,31958,19973,21308,30926,42879,-22372,65251,146423,9095,8081,1014,31958,11985,19973,21308,-9618,30926
21587,34883,2012-06-19 00:00:00,35428,19621,16472,30758,38059,-27582,65641,143823,9362,8429,933,35428,15807,19621,16472,-14286,30758
21014,34365,2012-06-26 00:00:00,18764,7527,11864,16975,32878,-18462,51340,108277,9026,8514,512,18764,11237,7527,11864,-5111,16975
20510,34324,2012-07-03 00:00:00,20114,8332,7966,13167,28476,-19015,47491,107350,7144,7013,131,20114,11782,8332,7966,-5201,13167
20868,34304,2012-07-10 00:00:00,24305,8887,10842,21521,31710,-24115,55825,109116,8454,7913,541,24305,15418,8887,10842,-10679,21521
20914,34469,2012-07-17 00:00:00,28603,7485,8896,25176,29810,-29835,59645,113687,8488,7512,976,28603,21118,7485,8896,-16280,25176
20784,34363,2012-07-24 00:00:00,30279,6972,14801,31794,35585,-30572,66157,122423,9217,6876,2341,30279,23307,6972,14801,-16993,31794
18192,34250,2012-07-31 00:00:00,13582,13443,19346,16385,37538,-13097,50635,115007,8915,3158,5757,13582,139,13443,19346,2961,16385
18575,33884,2012-08-07 00:00:00,8387,18825,33374,21144,51949,-3079,55028,120420,8600,779,7821,8387,-10438,18825,33374,12230,21144
18606,33753,2012-08-14 00:00:00,7591,28415,43888,22338,62494,6403,56091,136218,7357,-1549,8906,7591,-20824,28415,43888,21550,22338
20996,33207,2012-08-21 00:00:00,6292,42636,63019,35188,84015,15620,68395,165263,8202,-1881,10083,6292,-36344,42636,63019,27831,35188
21534,33116,2012-08-28 00:00:00,6216,54732,75070,34279,96604,29209,67395,180252,8727,-2656,11383,6216,-48516,54732,75070,40791,34279
22997,32846,2012-09-04 00:00:00,5986,62382,77922,29495,100919,38578,62341,188681,9056,-1552,10608,5986,-56396,62382,77922,48427,29495
22099,33189,2012-09-11 00:00:00,4985,75667,105273,47445,127372,46738,80634,267371,9380,-2595,11975,4985,-70682,75667,105273,57828,47445
22110,33458,2012-09-18 00:00:00,8429,78778,117485,56770,139595,49367,90228,310876,9440,-4723,14163,8429,-70349,78778,117485,60715,56770
22688,33529,2012-09-25 00:00:00,11176,99013,111831,47386,134519,53604,80915,223820,9361,3692,5669,11176,-87837,99013,111831,64445,47386
23179,33168,2012-10-02 00:00:00,10695,97376,103031,38685,126210,54357,71853,211173,9152,4431,4721,10695,-86681,97376,103031,64346,38685
23318,33178,2012-10-09 00:00:00,12136,92322,95889,36669,119207,49360,69847,204215,9859,5033,4826,12136,-80186,92322,95889,59220,36669
23191,33262,2012-10-16 00:00:00,13363,90909,96332,38370,119523,47891,71632,203182,8006,3665,4341,13363,-77546,90909,96332,57962,38370
22259,33711,2012-10-23 00:00:00,14838,83240,91275,34862,113534,44961,68573,194597,8081,3912,4169,14838,-68402,83240,91275,56413,34862
22208,33630,2012-10-30 00:00:00,14270,77520,78345,31841,100553,35082,65471,185758,9366,5504,3862,14270,-63250,77520,78345,46504,31841
21406,33604,2012-11-06 00:00:00,22641,73242,73677,30789,95083,30690,64393,184183,8060,3256,4804,22641,-50601,73242,73677,42888,30789
22563,33482,2012-11-13 00:00:00,31908,75961,65077,30093,87640,24065,63575,183078,7995,3076,4919,31908,-44053,75961,65077,34984,30093
23398,33513,2012-11-20 00:00:00,37532,74920,61669,31572,85067,19982,65085,184658,8379,3863,4516,37532,-37388,74920,61669,30097,31572
23477,33579,2012-11-27 00:00:00,35457,76452,61836,30924,85313,20810,64503,185823,7498,3741,3757,35457,-40995,76452,61836,30912,30924
23107,16409,2012-12-04 00:00:00,32621,90294,56057,29343,79164,33412,45752,182509,6695,1975,4720,32621,-57673,90294,56057,26714,29343
23637,16871,2012-12-11 00:00:00,29901,94686,63304,31588,86941,38482,48459,185387,7711,2016,5695,29901,-64785,94686,63304,31716,31588
23252,18453,2012-12-18 00:00:00,20511,103367,71143,20480,94395,55462,38933,227392,7357,176,7181,20511,-82856,103367,71143,50663,20480
22441,18879,2012-12-24 00:00:00,4065,92711,61819,9740,84260,55641,28619,150557,8627,7796,831,4065,-88646,92711,61819,52079,9740
22117,18965,2012-12-31 00:00:00,4393,92285,62149,6561,84266,58740,25526,147048,7662,6274,1388,4393,-87892,92285,62149,55588,6561
21576,19317,2013-01-08 00:00:00,3793,93509,60016,5022,81592,57253,24339,144166,7504,5672,1832,3793,-89716,93509,60016,54994,5022
22517,19450,2013-01-15 00:00:00,4939,102702,62513,3286,85030,62294,22736,153066,6934,4974,1960,4939,-97763,102702,62513,59227,3286
20272,19295,2013-01-22 00:00:00,6382,94602,58191,7518,78463,51650,26813,151626,8505,7011,1494,6382,-88220,94602,58191,50673,7518
18905,18839,2013-01-29 00:00:00,25204,74716,46768,16980,65673,29854,35819,159489,13076,12118,958,25204,-49512,74716,46768,29788,16980
18267,19190,2013-02-05 00:00:00,33181,73014,38224,15256,56491,22045,34446,156451,13260,12149,1111,33181,-39833,73014,38224,22968,15256
18444,19053,2013-02-12 00:00:00,35165,73702,33714,11888,52158,21217,30941,151291,12352,11142,1210,35165,-38537,73702,33714,21826,11888
18527,19179,2013-02-19 00:00:00,41331,71169,41356,25421,59883,15283,44600,170004,13472,11562,1910,41331,-29838,71169,41356,15935,25421
18590,19282,2013-02-26 00:00:00,70426,65680,49463,64814,68053,-16043,84096,218795,17158,16170,988,70426,4746,65680,49463,-15351,64814
18178,20226,2013-03-05 00:00:00,91091,63168,50339,86030,68517,-37739,106256,245895,20396,19029,1367,91091,27923,63168,50339,-35691,86030
18136,19718,2013-03-12 00:00:00,103108,63365,46608,91835,64744,-46809,111553,260527,20729,19713,1016,103108,39743,63365,46608,-45227,91835
16966,19232,2013-03-19 00:00:00,108280,60943,52675,106671,69641,-56262,125903,321487,19826,18038,1788,108280,47337,60943,52675,-53996,106671
16924,20292,2013-03-26 00:00:00,83269,4632,16127,90531,33051,-77772,110823,171881,9640,7087,2553,83269,78637,4632,16127,-74404,90531
16931,20344,2013-04-02 00:00:00,84667,4710,15145,93806,32076,-82074,114150,174530,9842,8129,1713,84667,79957,4710,15145,-78661,93806
18253,20513,2013-04-09 00:00:00,87017,1904,13302,97928,31555,-86886,118441,171728,10452,8703,1749,87017,85113,1904,13302,-84626,97928
18024,20181,2013-04-16 00:00:00,93993,3538,15819,103853,33843,-90191,124034,181658,10120,8210,1910,93993,90455,3538,15819,-88034,103853
18454,20113,2013-04-23 00:00:00,92481,4466,17399,102362,35853,-86622,122475,183120,9810,8494,1316,92481,88015,4466,17399,-84963,102362
18190,19606,2013-04-30 00:00:00,89409,6813,14295,94343,32485,-81464,113949,172608,7583,5498,2085,89409,82596,6813,14295,-80048,94343
17773,19022,2013-05-07 00:00:00,71874,12767,16634,79795,34407,-64410,98817,156734,6963,5138,1825,71874,59107,12767,16634,-63161,79795
17674,19109,2013-05-14 00:00:00,57584,14963,20953,73115,38627,-53597,92224,153818,5929,3771,2158,57584,42621,14963,20953,-52162,73115
16880,18871,2013-05-21 00:00:00,60461,13749,22191,63157,39071,-42957,82028,156359,6770,3681,3089,60461,46712,13749,22191,-40966,63157
16379,19605,2013-05-28 00:00:00,63073,12266,18903,58957,35282,-43280,78562,162874,8006,4171,3835,63073,50807,12266,18903,-40054,58957
16799,19642,2013-06-04 00:00:00,70733,10682,13622,59897,30421,-49118,79539,160408,8284,4608,3676,70733,60051,10682,13622,-46275,59897
17344,20441,2013-06-11 00:00:00,67691,9867,9171,52560,26515,-46486,73001,155564,5694,1395,4299,67691,57824,9867,9171,-43389,52560
17010,20356,2013-06-18 00:00:00,61448,15608,7121,42580,24131,-38805,62936,155737,5841,1665,4176,61448,45840,15608,7121,-35459,42580
17440,21253,2013-06-25 00:00:00,38069,9906,18177,39304,35617,-24940,60557,128693,9665,7651,2014,38069,28163,9906,18177,-21127,39304
16520,21705,2013-07-02 00:00:00,45405,8323,27456,52391,43976,-30120,74096,146676,10251,8335,1916,45405,37082,8323,27456,-24935,52391
16434,22418,2013-07-09 00:00:00,54965,8439,30041,61649,46475,-37592,84067,153434,10361,7798,2563,54965,46526,8439,30041,-31608,61649
15896,22085,2013-07-16 00:00:00,55250,10895,25731,52505,41627,-32963,74590,148314,8256,5125,3131,55250,44355,10895,25731,-26774,52505
15922,21398,2013-07-23 00:00:00,50807,11403,16638,39234,32560,-28072,60632,134248,6057,598,5459,50807,39404,11403,16638,-22596,39234
15889,19485,2013-07-30 00:00:00,41236,12495,15642,31474,31531,-19428,50959,126206,7156,1954,5202,41236,28741,12495,15642,-15832,31474
15778,19107,2013-08-06 00:00:00,38895,12129,15961,30592,31739,-17960,49699,122753,7486,1560,5926,38895,26766,12129,15961,-14631,30592
15835,19322,2013-08-13 00:00:00,36707,12946,16136,28354,31971,-15705,47676,116890,8058,1486,6572,36707,23761,12946,16136,-12218,28354
15865,18841,2013-08-20 00:00:00,38266,12890,21148,32418,37013,-14246,51259,121608,6067,-146,6213,38266,25376,12890,21148,-11270,32418
15561,18211,2013-08-27 00:00:00,49904,6816,28623,54963,44184,-28990,73174,149650,8400,1447,6953,49904,43088,6816,28623,-26340,54963
15562,18934,2013-09-03 00:00:00,57546,5353,24376,61038,39938,-40034,79972,160070,8804,1184,7620,57546,52193,5353,24376,-36662,61038
15536,17761,2013-09-10 00:00:00,55901,8140,18689,53448,34225,-36984,71209,146572,7533,1576,5957,55901,47761,8140,18689,-34759,53448
14912,16607,2013-09-17 00:00:00,41547,11072,17372,41518,32284,-25841,58125,152821,6999,632,6367,41547,30475,11072,17372,-24146,41518
15162,16421,2013-09-24 00:00:00,36444,23681,32581,35118,47743,-3796,51539,130451,6336,-9502,15838,36444,12763,23681,32581,-2537,35118
15367,16340,2013-10-01 00:00:00,36211,31086,33770,36713,49137,-3916,53053,133925,7438,-3496,10934,36211,5125,31086,33770,-2943,36713
15421,16347,2013-10-08 00:00:00,43304,27838,24186,35531,39607,-12271,51878,127553,7940,-2160,10100,43304,15466,27838,24186,-11345,35531
15322,16823,2013-10-15 00:00:00,44830,23599,18887,34804,34209,-17418,51627,122459,7716,1093,6623,44830,21231,23599,18887,-15917,34804
14653,16558,2013-10-22 00:00:00,40653,28202,18428,27873,33081,-11350,44431,119682,8064,-586,8650,40653,12451,28202,18428,-9445,27873
14219,16559,2013-10-29 00:00:00,45406,22884,18294,37229,32513,-21275,53788,129922,9867,3388,6479,45406,22522,22884,18294,-18935,37229
14029,17513,2013-11-05 00:00:00,44505,18667,21242,40283,35271,-22525,57796,130799,8673,2368,6305,44505,25838,18667,21242,-19041,40283
14240,17172,2013-11-12 00:00:00,44615,16912,23261,40651,37501,-20322,57823,130073,6442,-276,6718,44615,27703,16912,23261,-17390,40651
14852,17082,2013-11-19 00:00:00,44438,17123,25466,44027,40318,-20791,61109,133665,6626,181,6445,44438,27315,17123,25466,-18561,44027
14790,16702,2013-11-26 00:00:00,49435,9634,24301,52049,39091,-29660,68751,145215,8244,939,7305,49435,39801,9634,24301,-27748,52049
