am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1449957,1031630,2017-03-07 00:00:00,107109,161959,413420,783526,1863377,48221,1815156,3794587,443367,235005,208362,107109,-54850,161959,413420,-370106,783526
1365822,975164,2017-03-14 00:00:00,99915,189301,407668,759455,1773490,38871,1734619,3836443,466104,270441,195663,99915,-89386,189301,407668,-351787,759455
1319351,929678,2017-03-21 00:00:00,87262,227419,440129,680813,1759480,148989,1610491,3696225,415347,218717,196630,87262,-140157,227419,440129,-240684,680813
1271071,951425,2017-03-28 00:00:00,90556,169620,507531,689992,1778602,137185,1641417,3563814,345202,139884,205318,90556,-79064,169620,507531,-182461,689992
1225709,952709,2017-04-04 00:00:00,90619,174057,494803,619657,1720512,148146,1572366,3707922,334327,126704,207623,90619,-83438,174057,494803,-124854,619657
1254531,946887,2017-04-11 00:00:00,85723,181920,544955,648992,1799486,203607,1595879,3900478,318309,78907,239402,85723,-96197,181920,544955,-104037,648992
1293672,917460,2017-04-18 00:00:00,90353,236829,531660,687369,1825332,220503,1604829,4210196,284772,84484,200288,90353,-146476,236829,531660,-155709,687369
1239397,905786,2017-04-25 00:00:00,88118,225861,588740,724276,1828137,198075,1630062,3789836,302533,103859,198674,88118,-137743,225861,588740,-135536,724276
1231262,895468,2017-05-02 00:00:00,87079,224477,616231,786517,1847493,165508,1681985,3877509,328795,120426,208369,87079,-137398,224477,616231,-170286,786517
1236331,974207,2017-05-09 00:00:00,120617,163934,693112,792717,1929443,162519,1766924,3956703,315197,97622,217575,120617,-43317,163934,693112,-99605,792717
1211430,942627,2017-05-16 00:00:00,90833,196454,711635,803701,1923065,176737,1746328,3985749,314258,136223,178035,90833,-105621,196454,711635,-92066,803701
1199228,951817,2017-05-23 00:00:00,98721,245678,703389,763341,1902617,187459,1715158,4237132,288219,141742,146477,98721,-146957,245678,703389,-59952,763341
1153887,847695,2017-05-30 00:00:00,103281,232248,660057,797619,1813944,168630,1645314,3751619,263491,131136,132355,103281,-128967,232248,660057,-137562,797619
1162798,850957,2017-06-06 00:00:00,115263,241478,662435,780920,1825233,193356,1631877,3830585,251828,87580,164248,115263,-126215,241478,662435,-118485,780920
1127970,854710,2017-06-13 00:00:00,94876,260028,633069,702580,1761039,203749,1557290,3754501,263691,121779,141912,94876,-165152,260028,633069,-69511,702580
1085121,811122,2017-06-20 00:00:00,104455,301422,639222,723004,1724343,190217,1534126,3846161,304064,153195,150869,104455,-196967,301422,639222,-83782,723004
1089236,859346,2017-06-27 00:00:00,100483,233548,596276,642193,1685512,183973,1501539,3586321,291549,119585,171964,100483,-133065,233548,596276,-45917,642193
1091881,939823,2017-07-03 00:00:00,124215,214084,582989,573976,1674870,161071,1513799,3688602,307906,102192,205714,124215,-89869,214084,582989,9013,573976
1146043,963230,2017-07-11 00:00:00,109899,193054,544615,523613,1690658,203815,1486843,3788669,289336,85060,204276,109899,-83155,193054,544615,21002,523613
1150375,931944,2017-07-18 00:00:00,104329,210691,537429,638114,1687804,117746,1570058,3807430,297589,144858,152731,104329,-106362,210691,537429,-100685,638114
1122601,968202,2017-07-25 00:00:00,133037,182226,590445,650970,1713046,93874,1619172,3675246,295362,146912,148450,133037,-49189,182226,590445,-60525,650970
1061647,948763,2017-08-01 00:00:00,155683,221694,633535,673789,1695182,72630,1622552,3775654,316853,168792,148061,155683,-66011,221694,633535,-40254,673789
1123919,1040077,2017-08-08 00:00:00,154222,190845,673692,687181,1797611,70353,1727258,3904834,309685,158154,151531,154222,-36623,190845,673692,-13489,687181
1133538,1025940,2017-08-15 00:00:00,148655,201770,676453,694863,1809991,89188,1720803,4001639,293702,121946,171756,148655,-53115,201770,676453,-18410,694863
1140223,988697,2017-08-22 00:00:00,126316,221526,688622,674620,1828845,165528,1663317,4161695,284290,113000,171290,126316,-95210,221526,688622,14002,674620
1123177,934956,2017-08-29 00:00:00,103387,256309,662858,680933,1786035,170146,1615889,4200919,297897,145789,152108,103387,-152922,256309,662858,-18075,680933
1139287,961800,2017-09-05 00:00:00,138851,266469,670413,693109,1809700,154791,1654909,4189652,284641,134232,150409,138851,-127618,266469,670413,-22696,693109
1089788,1019621,2017-09-12 00:00:00,140503,204758,640199,630971,1729987,79395,1650592,4035846,285052,134464,150588,140503,-64255,204758,640199,9228,630971
1053514,1051619,2017-09-19 00:00:00,140542,204298,650607,632896,1704121,19606,1684515,4006215,337884,180258,157626,140542,-63756,204298,650607,17711,632896
1039323,1040322,2017-09-26 00:00:00,145196,176076,628824,610794,1668147,17031,1651116,3780495,296613,155979,140634,145196,-30880,176076,628824,18030,610794
1049474,931377,2017-10-03 00:00:00,125099,162039,580225,606450,1629699,91872,1537827,3818833,320099,139691,180408,125099,-36940,162039,580225,-26225,606450
1100625,978269,2017-10-10 00:00:00,142753,181072,582877,595658,1683502,109575,1573927,3895918,300903,147944,152959,142753,-38319,181072,582877,-12781,595658
1101763,880098,2017-10-17 00:00:00,165954,163127,481989,640079,1583752,63575,1520177,3751320,288838,151364,137474,165954,2827,163127,481989,-158090,640079
1138552,938744,2017-10-24 00:00:00,172490,175104,601803,691682,1740355,109929,1630426,4170009,331579,146284,185295,172490,-2614,175104,601803,-89879,691682
1184271,991536,2017-10-31 00:00:00,173960,164881,583528,654161,1767799,122102,1645697,3907522,310702,144180,166522,173960,9079,164881,583528,-70633,654161
1164537,923863,2017-11-07 00:00:00,139861,211395,550891,612999,1715428,178566,1536862,3856053,299983,151290,148693,139861,-71534,211395,550891,-62108,612999
1166180,985621,2017-11-14 00:00:00,150319,182253,608906,724741,1775086,64724,1710362,4066005,340474,187790,152684,150319,-31934,182253,608906,-115835,724741
1237105,950380,2017-11-21 00:00:00,129598,178014,578460,804552,1815565,60633,1754932,4260432,362335,225355,136980,129598,-48416,178014,578460,-226092,804552
1244090,910189,2017-11-28 00:00:00,121772,211678,568441,811479,1812531,90863,1721668,4104560,345362,215929,129433,121772,-89906,211678,568441,-243038,811479
1282833,929419,2017-12-05 00:00:00,141315,169820,436498,787317,1719331,2595,1716736,3819487,372746,242210,130536,141315,-28505,169820,436498,-350819,787317
1233563,927677,2017-12-12 00:00:00,138833,160370,520510,846781,1754073,-20385,1774458,3876939,401903,253151,148752,138833,-21537,160370,520510,-326271,846781
1266319,947330,2017-12-19 00:00:00,193539,155935,520048,870798,1786367,-31761,1818128,3941936,332669,195583,137086,193539,37604,155935,520048,-350750,870798
1291991,955795,2017-12-26 00:00:00,173070,119290,466385,853610,1758376,-51029,1809405,3750891,333961,194807,139154,173070,53780,119290,466385,-387225,853610
1327878,993970,2018-01-02 00:00:00,160812,131621,495675,816282,1823553,13301,1810252,3737139,317702,181188,136514,160812,29191,131621,495675,-320607,816282
1394687,1017082,2018-01-09 00:00:00,220127,132782,401010,791351,1795697,-12736,1808433,4060053,334218,177951,156267,220127,87345,132782,401010,-390341,791351
1395331,1074924,2018-01-16 00:00:00,149925,145479,451232,700557,1846563,71082,1775481,4110183,336049,170922,165127,149925,4446,145479,451232,-249325,700557
1479538,1092142,2018-01-23 00:00:00,165448,152729,495931,718456,1975469,164871,1810598,4436025,320869,115341,205528,165448,12719,152729,495931,-222525,718456
1536804,1181356,2018-01-30 00:00:00,168645,170636,541496,753363,2078300,143581,1934719,4447669,346963,155439,191524,168645,-1991,170636,541496,-211867,753363
1525917,1148542,2018-02-06 00:00:00,172180,200657,480952,719748,2006869,138579,1868290,4727469,381921,166800,215121,172180,-28477,200657,480952,-238796,719748
1526704,1097898,2018-02-13 00:00:00,190546,180787,460047,806291,1986751,82562,1904189,4930278,384355,166857,217498,190546,9759,180787,460047,-346244,806291
1557794,1060873,2018-02-20 00:00:00,138196,194545,473622,774226,2031416,196317,1835099,5140432,360955,146458,214497,138196,-56349,194545,473622,-300604,774226
1560418,958837,2018-02-27 00:00:00,153307,221522,434229,788907,1994647,246903,1747744,4520297,343243,118295,224948,153307,-68215,221522,434229,-354678,788907
1557813,962349,2018-03-06 00:00:00,91637,192590,494633,826835,2052446,263262,1789184,4339285,349679,96695,252984,91637,-100953,192590,494633,-332202,826835
1491193,928616,2018-03-13 00:00:00,102868,210653,500711,797879,1991904,265409,1726495,4183017,334184,88055,246129,102868,-107785,210653,500711,-297168,797879
1509943,927491,2018-03-20 00:00:00,145105,208355,510268,915490,2020211,177230,1842981,4301344,385507,129805,255702,145105,-63250,208355,510268,-405222,915490
1541435,906994,2018-03-27 00:00:00,100031,224217,493579,855554,2035014,272466,1762548,4068563,356501,82600,273901,100031,-124186,224217,493579,-361975,855554
1556876,800517,2018-04-03 00:00:00,117367,209766,395685,945156,1952561,206888,1745673,4023792,349582,78807,270775,117367,-92399,209766,395685,-549471,945156
1573802,824839,2018-04-10 00:00:00,88380,198045,456164,970862,2029966,234265,1795701,4021631,363392,85102,278290,88380,-109665,198045,456164,-514698,970862
1642560,856392,2018-04-17 00:00:00,103474,219878,470511,1040721,2113071,215958,1897113,4108560,361182,77742,283440,103474,-116404,219878,470511,-570210,1040721
1769057,971042,2018-04-24 00:00:00,135615,200322,430854,1050983,2199911,177886,2022025,4413818,388675,103070,285605,135615,-64707,200322,430854,-620129,1050983
1703978,895664,2018-05-01 00:00:00,124179,210883,437755,1034073,2141733,211996,1929737,4389790,386850,100398,286452,124179,-86704,210883,437755,-596318,1034073
1714282,881646,2018-05-08 00:00:00,123320,236512,488057,1070641,2202339,250052,1952287,4483849,399903,102753,297150,123320,-113192,236512,488057,-582584,1070641
1708792,941656,2018-05-15 00:00:00,123741,250673,499375,1014695,2208167,251816,1956351,4825265,408069,120146,287923,123741,-126932,250673,499375,-515320,1014695
1702893,887651,2018-05-22 00:00:00,109272,326499,482445,1012164,2185338,285523,1899815,4993705,441047,208632,232415,109272,-217227,326499,482445,-529719,1012164
1640422,779246,2018-05-29 00:00:00,104674,384674,446353,971614,2086775,335915,1750860,4821555,415767,170060,245707,104674,-280000,384674,446353,-525261,971614
1572756,726788,2018-06-05 00:00:00,87963,393879,420507,907115,1993263,359360,1633903,4294046,394096,137560,256536,87963,-305916,393879,420507,-486608,907115
1486534,718085,2018-06-12 00:00:00,100354,369947,448363,906058,1934897,310754,1624143,4292515,426673,178678,247995,100354,-269593,369947,448363,-457695,906058
1460232,744056,2018-06-19 00:00:00,113002,357506,477972,921596,1938204,272552,1665652,4349750,425163,178060,247103,113002,-244504,357506,477972,-443624,921596
1562996,800418,2018-06-26 00:00:00,107536,355895,408278,926971,1971274,243885,1727389,4124198,412639,172105,240534,107536,-248359,355895,408278,-518693,926971
1639037,767068,2018-07-03 00:00:00,94555,381292,408392,958881,2047429,321480,1725949,4266453,392202,131570,260632,94555,-286737,381292,408392,-550489,958881
1589083,783800,2018-07-10 00:00:00,101681,364605,486355,981732,2075438,309906,1765532,4387465,402760,133320,269440,101681,-262924,364605,486355,-495377,981732
1590530,754386,2018-07-17 00:00:00,99428,355994,503770,1085523,2094300,254391,1839909,4452296,446969,177565,269404,99428,-256566,355994,503770,-581753,1085523
1623860,799187,2018-07-24 00:00:00,115738,283558,496334,1151930,2120194,169077,1951117,4523654,457864,193140,264724,115738,-167820,283558,496334,-655596,1151930
1628958,837428,2018-07-31 00:00:00,121224,240612,464290,1140265,2093248,115555,1977693,4339413,456974,204088,252886,121224,-119388,240612,464290,-675975,1140265
1679560,846601,2018-08-07 00:00:00,98043,313837,509960,1124056,2189520,218863,1970657,4377247,440786,189780,251006,98043,-215794,313837,509960,-614096,1124056
1718189,792330,2018-08-14 00:00:00,94088,366185,552886,1239197,2271075,239548,2031527,4607508,425839,179490,246349,94088,-272097,366185,552886,-686311,1239197
1766752,779132,2018-08-21 00:00:00,98467,419023,542567,1242525,2309319,287662,2021657,4850176,424307,184621,239686,98467,-320556,419023,542567,-699958,1242525
1638148,753821,2018-08-28 00:00:00,122245,394494,592777,1236232,2230925,240872,1990053,4607762,416651,171518,245133,122245,-272249,394494,592777,-643455,1236232
1716648,755168,2018-09-04 00:00:00,137301,317971,442016,1305573,2158664,97923,2060741,4489088,366864,140899,225965,137301,-180670,317971,442016,-863557,1305573
1753371,797150,2018-09-11 00:00:00,157552,270338,337320,1251495,2090691,42046,2048645,4439952,389696,130253,259443,157552,-112786,270338,337320,-914175,1251495
1914700,915619,2018-09-18 00:00:00,171901,257189,259429,1284379,2174129,-25869,2199998,4757590,457436,168559,288877,171901,-85288,257189,259429,-1024950,1284379
2003392,958346,2018-09-25 00:00:00,138707,280134,327844,1263842,2331236,109048,2222188,4740290,432929,128284,304645,138707,-141427,280134,327844,-935998,1263842
1988938,957901,2018-10-02 00:00:00,127478,303985,303444,1172684,2292382,161797,2130585,4640560,404799,92013,312786,127478,-176507,303985,303444,-869240,1172684
1941024,1013728,2018-10-09 00:00:00,163655,353957,343922,1160413,2284946,110805,2174141,5048029,525856,194041,331815,163655,-190302,353957,343922,-816491,1160413
1921216,938016,2018-10-16 00:00:00,132241,335990,357449,1217113,2278665,123536,2155129,5020625,513744,172060,341684,132241,-203749,335990,357449,-859664,1217113
1942150,924531,2018-10-23 00:00:00,125843,353453,423860,1294615,2366010,146864,2219146,5193265,516214,182848,333366,125843,-227610,353453,423860,-870755,1294615
1961997,825053,2018-10-30 00:00:00,86159,425221,437146,1274982,2399143,299108,2100035,5060687,475287,126644,348643,86159,-339062,425221,437146,-837836,1274982
1995801,959588,2018-11-06 00:00:00,106931,384774,439879,1312360,2435680,163732,2271948,5455747,541265,238374,302891,106931,-277843,384774,439879,-872481,1312360
1975985,892212,2018-11-13 00:00:00,88055,383679,421248,1299052,2397233,205969,2191264,5192249,538815,202239,336576,88055,-295624,383679,421248,-877804,1299052
1957914,868941,2018-11-20 00:00:00,105978,376209,471556,1323442,2429470,237087,2192383,5588056,464428,122007,342421,105978,-270231,376209,471556,-851886,1323442
1922441,839041,2018-11-27 00:00:00,99324,408050,435916,1246411,2358357,272905,2085452,5075140,456607,171094,285513,99324,-308726,408050,435916,-810495,1246411
1947910,839637,2018-12-04 00:00:00,118288,442075,469772,1246483,2417682,331562,2086120,5179943,391363,83225,308138,118288,-323787,442075,469772,-776711,1246483
1968631,889367,2018-12-11 00:00:00,140058,425218,441705,1191208,2410336,329761,2080575,5245562,317188,-8828,326016,140058,-285160,425218,441705,-749503,1191208
1927051,827344,2018-12-18 00:00:00,155978,397107,402675,1187812,2329726,314570,2015156,5239420,269810,-53667,323477,155978,-241129,397107,402675,-785137,1187812
1981656,810328,2018-12-24 00:00:00,148557,381761,344645,1203846,2326301,312127,2014174,4697876,241806,-77974,319780,148557,-233204,381761,344645,-859201,1203846
2054907,809310,2018-12-31 00:00:00,139771,420292,378349,1193781,2433256,430165,2003091,4902587,276579,-137045,413624,139771,-280521,420292,378349,-815432,1193781
1972875,796070,2019-01-08 00:00:00,141671,420013,406752,1248987,2379627,334570,2045057,5080619,302357,-62668,365025,141671,-278342,420013,406752,-842235,1248987
1991559,801672,2019-01-15 00:00:00,146176,403688,379462,1301892,2371021,267457,2103564,5046192,267690,-50733,318423,146176,-257512,403688,379462,-922430,1301892
1872401,802504,2019-01-22 00:00:00,148045,368370,409977,1232319,2282378,247555,2034823,4947738,267625,-44002,311627,148045,-220325,368370,409977,-822342,1232319
1887522,821761,2019-01-29 00:00:00,137252,368656,385473,1239196,2272995,212038,2060957,4584036,272797,-8685,281482,137252,-231404,368656,385473,-853723,1239196
1799957,837413,2019-02-05 00:00:00,158648,305380,357889,1200605,2157846,119828,2038018,4636177,273943,-16559,290502,158648,-146732,305380,357889,-842716,1200605
1890634,898981,2019-02-12 00:00:00,164424,334515,310933,1237848,2201567,64738,2136829,4758925,303966,63917,240049,164424,-170091,334515,310933,-926915,1237848
1948841,894109,2019-02-19 00:00:00,177949,371896,323577,1272077,2272418,106232,2166186,4874532,286015,58270,227745,177949,-193947,371896,323577,-948500,1272077
1888450,905953,2019-02-26 00:00:00,194263,318345,344992,1304902,2233442,22587,2210855,4694256,262275,44754,217521,194263,-124082,318345,344992,-959910,1304902
1776352,878956,2019-03-05 00:00:00,153092,227360,278283,1199242,2054635,-23563,2078198,4334677,282897,69664,213233,153092,-74268,227360,278283,-920959,1199242
1768719,900173,2019-03-12 00:00:00,146545,223022,320333,1222394,2089052,-33515,2122567,4534691,281744,61537,220207,146545,-76477,223022,320333,-902061,1222394
1793323,978353,2019-03-19 00:00:00,157394,206687,341688,1232945,2135011,-76287,2211298,4509795,292385,64393,227992,157394,-49293,206687,341688,-891257,1232945
1697047,995954,2019-03-26 00:00:00,222289,226661,399996,1186802,2097043,-85713,2182756,4756524,247920,39915,208005,222289,-4372,226661,399996,-786806,1186802
1645075,932543,2019-04-02 00:00:00,199525,204535,372660,1188736,2017735,-103544,2121279,4683913,266063,57159,208904,199525,-5010,204535,372660,-816076,1188736
1666432,966911,2019-04-09 00:00:00,204754,219108,411015,1192739,2077447,-82203,2159650,4697177,277159,56510,220649,204754,-14354,219108,411015,-781724,1192739
1690931,1035886,2019-04-16 00:00:00,219421,240737,397954,1186463,2088885,-133464,2222349,4895760,366879,150811,216068,219421,-21316,240737,397954,-788509,1186463
1666371,984037,2019-04-23 00:00:00,196931,209924,401912,1228572,2068283,-144326,2212609,4916104,372243,146290,225953,196931,-12993,209924,401912,-826660,1228572
1714831,976386,2019-04-30 00:00:00,191982,228331,374761,1190299,2089592,-77093,2166685,4651170,308978,75838,233140,191982,-36349,228331,374761,-815538,1190299
1698979,956528,2019-05-07 00:00:00,185826,180859,347815,1219111,2046794,-128845,2175639,4761039,320097,88727,231370,185826,4967,180859,347815,-871296,1219111
1777535,923830,2019-05-14 00:00:00,183491,216162,385287,1306226,2162822,-67234,2230056,4976916,302670,54665,248005,183491,-32671,216162,385287,-920939,1306226
1733740,936483,2019-05-21 00:00:00,196028,232718,386736,1277170,2120476,-93177,2213653,5018047,297779,49104,248675,196028,-36690,232718,386736,-890434,1277170
1692005,854765,2019-05-28 00:00:00,213214,259213,364477,1242675,2056482,-40958,2097440,5161855,272143,12432,259711,213214,-45999,259213,364477,-878198,1242675
1656898,872217,2019-06-04 00:00:00,235168,200282,361609,1231285,2018507,-84995,2103502,4910803,294356,16721,277635,235168,34886,200282,361609,-869676,1231285
1592821,879267,2019-06-11 00:00:00,233860,216494,398110,1223519,1990931,-111855,2102786,4917996,321311,52596,268715,233860,17366,216494,398110,-825409,1223519
1658398,818990,2019-06-18 00:00:00,248382,195320,326427,1267308,1984825,-101473,2086298,4956204,250396,1446,248950,248382,53062,195320,326427,-940881,1267308
1641609,816096,2019-06-25 00:00:00,219601,201024,345740,1228902,1987349,-57649,2044998,4569860,211860,-17840,229700,219601,18577,201024,345740,-883162,1228902
1643881,755393,2019-07-02 00:00:00,194634,237118,328269,1190050,1972150,26707,1945443,4591573,221522,-3824,225346,194634,-42484,237118,328269,-861781,1190050
1617082,696502,2019-07-09 00:00:00,204855,210561,328298,1264640,1945380,-15762,1961142,4574938,205354,-46000,251354,204855,-5706,210561,328298,-936342,1264640
1624247,675904,2019-07-16 00:00:00,187219,225520,283843,1263815,1908090,-31629,1939719,4656866,255320,17126,238194,187219,-38301,225520,283843,-979972,1263815
1698365,593977,2019-07-23 00:00:00,190029,237614,282855,1385089,1981220,2154,1979066,4676094,215312,-22578,237890,190029,-47585,237614,282855,-1102234,1385089
1723491,563916,2019-07-30 00:00:00,199503,219095,286821,1471563,2010312,-25167,2035479,4502120,208641,-25712,234353,199503,-19592,219095,286821,-1184742,1471563
1729954,720179,2019-08-06 00:00:00,179510,241728,300985,1277160,2030939,33600,1997339,4986523,253884,-32650,286534,179510,-62218,241728,300985,-976175,1277160
1713657,724026,2019-08-13 00:00:00,194796,259756,306977,1275062,2020634,21546,1999088,5110951,239614,-28906,268520,194796,-64960,259756,306977,-968085,1275062
1716499,734860,2019-08-20 00:00:00,179054,293189,292045,1190748,2008544,82936,1925608,5307944,245250,-26198,271448,179054,-114135,293189,292045,-898703,1190748
1599632,759319,2019-08-27 00:00:00,181894,225641,288251,1156344,1887883,-27780,1915663,4581377,241401,-11783,253184,181894,-43747,225641,288251,-868093,1156344
1641820,721800,2019-09-03 00:00:00,160348,214373,294232,1165990,1936052,48262,1887790,4386760,236497,-21702,258199,160348,-54025,214373,294232,-871758,1165990
1487713,642196,2019-09-10 00:00:00,173239,222541,296579,1190690,1784292,-48594,1832886,4437760,259723,45985,213738,173239,-49302,222541,296579,-894111,1190690
1398141,623608,2019-09-17 00:00:00,175195,252886,347772,1110808,1745913,11497,1734416,4595448,249768,37080,212688,175195,-77691,252886,347772,-763036,1110808
1442408,647669,2019-09-24 00:00:00,148195,265562,346992,1119678,1789400,22053,1767347,4323837,231877,26908,204969,148195,-117367,265562,346992,-772686,1119678
1471007,630812,2019-10-01 00:00:00,178147,282940,327924,1086943,1798931,81176,1717755,4375846,202593,-40293,242886,178147,-104793,282940,327924,-759019,1086943
1512107,643739,2019-10-08 00:00:00,193845,281087,259179,1082519,1771286,45028,1726258,4500246,190127,-3587,193714,193845,-87242,281087,259179,-823340,1082519
1570507,713780,2019-10-15 00:00:00,196384,273608,253920,1189685,1824427,-79038,1903465,4554184,264188,106563,157625,196384,-77224,273608,253920,-935765,1189685
1619071,759410,2019-10-22 00:00:00,192509,271763,259539,1165229,1878610,-46029,1924639,4516765,259057,113261,145796,192509,-79254,271763,259539,-905690,1165229
1800591,766609,2019-10-29 00:00:00,187847,295186,283142,1282755,2083733,34369,2049364,4474869,251095,90697,160398,187847,-107339,295186,283142,-999613,1282755
1711770,774964,2019-11-05 00:00:00,199229,238080,292751,1229024,2004521,533,2003988,4696601,225878,56369,169509,199229,-38851,238080,292751,-936273,1229024
1629664,754184,2019-11-12 00:00:00,194611,290831,308379,1172563,1938043,11296,1926747,4801483,289949,125484,164465,194611,-96220,290831,308379,-864184,1172563
1702749,730302,2019-11-19 00:00:00,194673,302935,360102,1260887,2062851,71662,1991189,4853205,207295,34290,173005,194673,-108262,302935,360102,-900785,1260887
1641300,731315,2019-11-26 00:00:00,197549,306919,366348,1223470,2007648,52863,1954785,4556549,207375,39633,167742,197549,-109370,306919,366348,-857122,1223470
1694949,713251,2019-12-03 00:00:00,164003,235245,388513,1310664,2083462,59547,2023915,4409994,213699,36728,176971,164003,-71242,235245,388513,-922151,1310664
1668247,754996,2019-12-10 00:00:00,173766,258785,376223,1238419,2044470,51055,1993415,4453063,241988,71628,170360,173766,-85019,258785,376223,-862196,1238419
1690723,809717,2019-12-17 00:00:00,175312,257064,339420,1197489,2030143,22937,2007206,4354851,255733,69012,186721,175312,-81752,257064,339420,-858069,1197489
1610416,835531,2019-12-24 00:00:00,174545,280717,356835,1132211,1967251,-491,1967742,4500633,292723,105082,187641,174545,-106172,280717,356835,-775376,1132211
1624547,809517,2019-12-31 00:00:00,158427,268958,350208,1058923,1974755,106315,1868440,4175966,213111,30835,182276,158427,-110531,268958,350208,-708715,1058923
1622623,818924,2020-01-07 00:00:00,158397,260959,454309,1148896,2076932,109112,1967820,4516669,205890,9975,195915,158397,-102562,260959,454309,-694587,1148896
1639610,819201,2020-01-14 00:00:00,161460,284667,317109,1089030,1956719,48488,1908231,4416360,272338,75552,196786,161460,-123207,284667,317109,-771921,1089030
1649704,818094,2020-01-21 00:00:00,166005,238709,337291,1069453,1986995,99448,1887547,4550182,187749,-25189,212938,166005,-72704,238709,337291,-732162,1069453
1685078,819952,2020-01-28 00:00:00,168089,278946,400999,1097559,2086077,168566,1917511,4739920,190354,-46569,236923,168089,-110857,278946,400999,-696560,1097559
1660028,895578,2020-02-04 00:00:00,196129,224720,368484,1061663,2028512,71271,1957241,5185451,176487,-41030,217517,196129,-28591,224720,368484,-693179,1061663
1605980,933610,2020-02-11 00:00:00,238649,194832,382440,1053569,1988420,1241,1987179,5318536,184183,-29631,213814,238649,43817,194832,382440,-671129,1053569
1621339,992802,2020-02-18 00:00:00,245899,219405,464000,1106761,2085339,-14224,2099563,5406139,202639,-25675,228314,245899,26494,219405,464000,-642761,1106761
1540498,858999,2020-02-25 00:00:00,227478,202192,459734,1080135,2000232,61098,1939134,5230576,140354,-99582,239936,227478,25286,202192,459734,-620401,1080135
1553090,835465,2020-03-03 00:00:00,159705,260659,480102,1032912,2033192,164815,1868377,5418050,175211,-94927,270138,159705,-100954,260659,480102,-552810,1032912
1570777,861485,2020-03-10 00:00:00,162541,299089,491717,985098,2062494,215911,1846583,5736552,148625,-104988,253613,162541,-136548,299089,491717,-493381,985098
1524793,791172,2020-03-17 00:00:00,102249,315179,468891,944732,1993684,257780,1735904,5439304,140613,-112448,253061,102249,-212930,315179,468891,-475841,944732
1422982,698673,2020-03-24 00:00:00,78054,303908,425439,899024,1848421,250724,1597697,5196183,135316,-77053,212369,78054,-225854,303908,425439,-473585,899024
1451462,713855,2020-03-31 00:00:00,87041,274818,433898,940239,1885360,231266,1654094,4275074,128751,-87876,216627,87041,-187777,274818,433898,-506341,940239
1362500,746177,2020-04-07 00:00:00,94914,195769,461486,915134,1823986,162675,1661311,4211789,135296,-86807,222103,94914,-100855,195769,461486,-453648,915134
1339441,806533,2020-04-14 00:00:00,92846,186123,450340,891561,1789781,91687,1698094,4197332,139946,-41986,181932,92846,-93277,186123,450340,-441221,891561
1330646,881143,2020-04-21 00:00:00,105129,161046,455405,875385,1786051,29523,1756528,4320168,148882,-23671,172553,105129,-55917,161046,455405,-419980,875385
1359729,931874,2020-04-28 00:00:00,128147,159220,441255,893604,1800984,-24494,1825478,3936754,155231,1362,153869,128147,-31073,159220,441255,-452349,893604
1400239,913047,2020-05-05 00:00:00,163714,149275,445377,995993,1845616,-63424,1909040,4051071,137001,-3575,140576,163714,14439,149275,445377,-550616,995993
1425836,889590,2020-05-12 00:00:00,151956,146086,435510,1024025,1861346,-52269,1913615,4146260,134792,-9897,144689,151956,5870,146086,435510,-588515,1024025
1461721,812143,2020-05-19 00:00:00,120854,167169,446566,1087735,1908287,8409,1899878,4192642,139012,-4459,143471,120854,-46315,167169,446566,-641169,1087735
1445353,837408,2020-05-26 00:00:00,128414,158219,458553,1086499,1903906,-20001,1923907,3934637,132425,4230,128195,128414,-29805,158219,458553,-627946,1086499
1484328,768546,2020-06-02 00:00:00,142413,201720,406627,1139112,1890955,-16703,1907658,3704481,153790,41910,111880,142413,-59307,201720,406627,-732485,1139112
1496106,930609,2020-06-09 00:00:00,146337,208765,430655,1030701,1926761,-34549,1961310,3915969,208311,92652,115659,146337,-62428,208765,430655,-600046,1030701
1462421,893044,2020-06-16 00:00:00,135369,218699,396909,1002384,1859330,-36098,1895428,3855656,212031,93360,118671,135369,-83330,218699,396909,-605475,1002384
1459444,938094,2020-06-23 00:00:00,144722,264091,417060,950361,1876504,-11951,1888455,3852315,242147,106340,135807,144722,-119369,264091,417060,-533301,950361
1492998,994917,2020-06-30 00:00:00,165306,309984,506675,977457,1999673,27299,1972374,3916524,204067,94880,109187,165306,-144678,309984,506675,-470782,977457
1490652,1024637,2020-07-07 00:00:00,181745,322293,498953,946487,1989605,18481,1971124,3905418,202423,98745,103678,181745,-140548,322293,498953,-447534,946487
1433698,1044634,2020-07-14 00:00:00,191596,314373,499396,912315,1933094,-23855,1956949,3890371,194372,94337,100035,191596,-122777,314373,499396,-412919,912315
1441747,1111085,2020-07-21 00:00:00,197182,273563,475294,885852,1917041,-79896,1996937,3877923,199786,101015,98771,197182,-76381,273563,475294,-410558,885852
1443934,1136377,2020-07-28 00:00:00,220100,272962,492457,921933,1936391,-121919,2058310,3875724,205775,108486,97289,220100,-52862,272962,492457,-429476,921933
1392787,1108276,2020-08-04 00:00:00,206194,277428,529152,891560,1921939,-77897,1999836,3962067,209767,113281,96486,206194,-71234,277428,529152,-362408,891560
