am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
300997,174194,2019-02-26 00:00:00,48407,116155,27830,112978,328827,41655,287172,584331,19433,-2096,21529,48407,-67748,116155,27830,-85148,112978
299676,176966,2019-03-05 00:00:00,50663,109202,41448,125570,341124,38588,302536,600510,18173,-4000,22173,50663,-58539,109202,41448,-84122,125570
293631,179661,2019-03-12 00:00:00,56345,92732,30319,120368,323950,23921,300029,585955,17768,-4853,22621,56345,-36387,92732,30319,-90049,120368
295341,173527,2019-03-19 00:00:00,32943,75048,23709,115268,319050,30255,288795,530038,18399,-4141,22540,32943,-42105,75048,23709,-91559,115268
295012,166804,2019-03-26 00:00:00,31780,80628,24084,119915,319096,32377,286719,544893,17951,-3462,21413,31780,-48848,80628,24084,-95831,119915
294989,174740,2019-04-02 00:00:00,36526,66172,23619,139301,318608,4567,314041,565421,19133,-528,19661,36526,-29646,66172,23619,-115682,139301
292596,169968,2019-04-09 00:00:00,36809,70848,22349,136141,314945,8836,306109,547667,19512,-31,19543,36809,-34039,70848,22349,-113792,136141
298177,165069,2019-04-16 00:00:00,36176,80910,24516,135285,322693,22339,300354,553608,18378,-2085,20463,36176,-44734,80910,24516,-110769,135285
297957,166053,2019-04-23 00:00:00,38476,76340,28897,142807,326854,17994,308860,569620,18594,-620,19214,38476,-37864,76340,28897,-113910,142807
303882,168367,2019-04-30 00:00:00,36522,72762,27305,147906,331187,14914,316273,586672,17322,-1598,18920,36522,-36240,72762,27305,-120601,147906
305558,163094,2019-05-07 00:00:00,40485,78234,25971,150589,331529,17846,313683,573680,17162,-2060,19222,40485,-37749,78234,25971,-124618,150589
301180,155196,2019-05-14 00:00:00,36646,82252,25262,146244,326442,25002,301440,556741,16580,719,15861,36646,-45606,82252,25262,-120982,146244
305941,160477,2019-05-21 00:00:00,38496,87125,26318,146259,332259,25523,306736,572863,16778,-714,17492,38496,-48629,87125,26318,-119941,146259
302501,162324,2019-05-28 00:00:00,37984,88550,26737,143708,329238,23206,306032,595571,16517,-1198,17715,37984,-50566,88550,26737,-116971,143708
302117,163913,2019-06-04 00:00:00,33238,96332,28699,135850,330816,31053,299763,586063,20366,5575,14791,33238,-63094,96332,28699,-107151,135850
304246,152926,2019-06-11 00:00:00,34360,105980,21916,135787,326162,37449,288713,597323,21902,9754,12148,34360,-71620,105980,21916,-113871,135787
298115,151290,2019-06-18 00:00:00,36545,123994,25787,124641,323902,47971,275931,559379,24946,13268,11678,36545,-87449,123994,25787,-98854,124641
310998,146568,2019-06-25 00:00:00,35092,139306,27985,127955,338983,64460,274523,590267,17556,7109,10447,35092,-104214,139306,27985,-99970,127955
315600,144850,2019-07-02 00:00:00,35869,145040,26170,120729,341770,76191,265579,583643,17894,6763,11131,35869,-109171,145040,26170,-94559,120729
311492,152580,2019-07-09 00:00:00,38956,139222,26945,126234,338437,59623,278814,572518,19870,9347,10523,38956,-100266,139222,26945,-99289,126234
315494,157934,2019-07-16 00:00:00,39098,138694,29734,128172,345228,59122,286106,595995,22502,10998,11504,39098,-99596,138694,29734,-98438,128172
320004,161148,2019-07-23 00:00:00,44344,131674,29915,135701,349919,53070,296849,610661,18831,7975,10856,44344,-87330,131674,29915,-105786,135701
335412,175942,2019-07-30 00:00:00,46490,125599,29101,142168,364513,46403,318110,633289,18801,8293,10508,46490,-79109,125599,29101,-113067,142168
316678,186394,2019-08-06 00:00:00,48038,113319,34831,128576,351509,36539,314970,618928,18395,7384,11011,48038,-65281,113319,34831,-93745,128576
342586,165998,2019-08-13 00:00:00,42152,130819,23310,137998,365896,61900,303996,613825,17749,7308,10441,42152,-88667,130819,23310,-114688,137998
337978,167097,2019-08-20 00:00:00,38593,135960,25151,127412,363129,68620,294509,613127,17860,5933,11927,38593,-97367,135960,25151,-102261,127412
314852,164652,2019-08-27 00:00:00,39774,122691,26620,124138,341472,52682,288790,600158,18272,6370,11902,39774,-82917,122691,26620,-97518,124138
310179,165713,2019-09-03 00:00:00,43720,113994,38698,142256,348877,40908,307969,652161,18574,6160,12414,43720,-70274,113994,38698,-103558,142256
300124,166171,2019-09-10 00:00:00,49210,101965,31153,136788,331277,28318,302959,653359,21126,7403,13723,49210,-52755,101965,31153,-105635,136788
293538,166985,2019-09-17 00:00:00,47267,95746,26727,140045,320265,13235,307030,578380,26880,11235,15645,47267,-48479,95746,26727,-113318,140045
295492,167033,2019-09-24 00:00:00,43763,100970,23850,123904,319342,28405,290937,578955,21795,4216,17579,43763,-57207,100970,23850,-100054,123904
293905,174971,2019-10-01 00:00:00,44630,95177,33001,138713,326906,13222,313684,601576,22151,8932,13219,44630,-50547,95177,33001,-105712,138713
301561,171883,2019-10-08 00:00:00,46868,91792,31214,146828,332775,14064,318711,570835,22994,10274,12720,46868,-44924,91792,31214,-115614,146828
307510,169066,2019-10-15 00:00:00,44874,105555,29341,138357,336851,29428,307423,575023,16624,4509,12115,44874,-60681,105555,29341,-109016,138357
317716,158850,2019-10-22 00:00:00,38246,135095,34685,136175,352401,57376,295025,593975,22574,10415,12159,38246,-96849,135095,34685,-101490,136175
328896,159637,2019-10-29 00:00:00,36894,143692,37390,136234,366286,70415,295871,599252,21068,8765,12303,36894,-106798,143692,37390,-98844,136234
349233,155974,2019-11-05 00:00:00,36947,155173,36610,145206,385843,84663,301180,624202,16130,4289,11841,36947,-118226,155173,36610,-108596,145206
352114,166555,2019-11-12 00:00:00,36539,158494,34839,139293,386953,81105,305848,616392,20353,9028,11325,36539,-121955,158494,34839,-104454,139293
351263,176064,2019-11-19 00:00:00,38760,155023,41282,132717,392545,83764,308781,625648,14777,1966,12811,38760,-116263,155023,41282,-91435,132717
349348,174770,2019-11-26 00:00:00,37752,150316,39255,142229,388603,71604,316999,629940,22178,10477,11701,37752,-112564,150316,39255,-102974,142229
351142,181032,2019-12-03 00:00:00,34798,151730,42546,138845,393688,73811,319877,648810,20421,9505,10916,34798,-116932,151730,42546,-96299,138845
347922,172020,2019-12-10 00:00:00,33579,144468,42484,148154,390406,70232,320174,690434,20436,11216,9220,33579,-110889,144468,42484,-105670,148154
343415,161160,2019-12-17 00:00:00,30597,137064,37344,148952,380759,70647,310112,591708,24263,14187,10076,30597,-106467,137064,37344,-111608,148952
338667,153890,2019-12-24 00:00:00,27388,134042,36759,159947,375426,61589,313837,582686,23142,12810,10332,27388,-106654,134042,36759,-123188,159947
340992,146204,2019-12-31 00:00:00,30439,144120,38707,171744,379699,61751,317948,616838,26019,16352,9667,30439,-113681,144120,38707,-133037,171744
347024,139526,2020-01-07 00:00:00,27358,157899,34531,161717,381555,80312,301243,597223,23657,12986,10671,27358,-130541,157899,34531,-127186,161717
346822,148520,2020-01-14 00:00:00,28856,164101,34101,152981,380923,79422,301501,614421,26051,15149,10902,28856,-135245,164101,34101,-118880,152981
352307,154005,2020-01-21 00:00:00,27170,168574,35869,148632,388176,85539,302637,627893,27140,14628,12512,27170,-141404,168574,35869,-112763,148632
358122,171023,2020-01-28 00:00:00,31307,159864,44829,164221,402951,67707,335244,655157,32204,20003,12201,31307,-128557,159864,44829,-119392,164221
364434,171118,2020-02-04 00:00:00,30968,148777,35186,169744,399620,58758,340862,651676,33489,20198,13291,30968,-117809,148777,35186,-134558,169744
380551,168458,2020-02-11 00:00:00,28118,146901,37897,181333,418448,68657,349791,672682,32777,18239,14538,28118,-118783,146901,37897,-143436,181333
370661,171014,2020-02-18 00:00:00,32112,137883,40557,190964,411218,49240,361978,696623,33104,18960,14144,32112,-105771,137883,40557,-150407,190964
381509,173149,2020-02-25 00:00:00,32607,121644,36821,200472,418330,44709,373621,710390,26079,12547,13532,32607,-89037,121644,36821,-163651,200472
392199,143962,2020-03-03 00:00:00,27479,166797,34078,189677,426277,92638,333639,752287,28154,19826,8328,27479,-139318,166797,34078,-155599,189677
410321,104821,2020-03-10 00:00:00,30842,281237,31321,146560,441642,190261,251381,754022,28038,19011,9027,30842,-250395,281237,31321,-115239,146560
386796,96783,2020-03-17 00:00:00,35764,305847,33460,105254,420256,218219,202037,680940,22944,16542,6402,35764,-270083,305847,33460,-71794,105254
357095,92337,2020-03-24 00:00:00,39079,295115,34561,88898,391656,210421,181235,666348,23439,17235,6204,39079,-256036,295115,34561,-54337,88898
343860,84567,2020-03-31 00:00:00,37332,300165,37599,81809,381459,215083,166376,634755,26287,20403,5884,37332,-262833,300165,37599,-44210,81809
338701,88217,2020-04-07 00:00:00,34240,309683,41908,77209,380609,215183,165426,615155,26616,21568,5048,34240,-275443,309683,41908,-35301,77209
332058,86510,2020-04-14 00:00:00,33447,308632,44420,72053,376478,217915,158563,600593,28049,22744,5305,33447,-275185,308632,44420,-27633,72053
332992,86677,2020-04-21 00:00:00,32469,306642,47475,71751,380467,222039,158428,608534,30657,23803,6854,32469,-274173,306642,47475,-24276,71751
324364,91100,2020-04-28 00:00:00,37307,295383,48884,72851,373248,209297,163951,608104,26626,20216,6410,37307,-258076,295383,48884,-23967,72851
319310,93527,2020-05-05 00:00:00,39973,287078,46999,76821,366309,195961,170348,605228,31191,23871,7320,39973,-247105,287078,46999,-29822,76821
321092,98356,2020-05-12 00:00:00,45280,286831,45390,76526,366482,191600,174882,598612,31511,21442,10069,45280,-241551,286831,45390,-31136,76526
322760,105987,2020-05-19 00:00:00,43393,280817,43156,78905,365916,181024,184892,601044,32392,26625,5767,43393,-237424,280817,43156,-35749,78905
331228,107358,2020-05-26 00:00:00,39633,288035,46896,81847,378124,188919,189205,609350,33379,27954,5425,39633,-248402,288035,46896,-34951,81847
336408,98931,2020-06-02 00:00:00,40137,304086,45340,84075,381748,198742,183006,648551,34221,29162,5059,40137,-263949,304086,45340,-38735,84075
344358,87666,2020-06-09 00:00:00,35864,329075,50063,85692,394421,221063,173358,655042,40644,34679,5965,35864,-293211,329075,50063,-35629,85692
348453,89976,2020-06-16 00:00:00,26279,336032,46626,67870,395079,237233,157846,637313,41727,35544,6183,26279,-309753,336032,46626,-21244,67870
349974,91563,2020-06-23 00:00:00,27207,344346,48658,68319,398632,238750,159882,648743,41291,34491,6800,27207,-317139,344346,48658,-19661,68319
354902,92595,2020-06-30 00:00:00,26615,336789,40337,73975,395239,228669,166570,643597,38523,32345,6178,26615,-310174,336789,40337,-33638,73975
358628,84682,2020-07-07 00:00:00,25755,356371,44949,75760,403577,243135,160442,646323,41771,35460,6311,25755,-330616,356371,44949,-30811,75760
379793,77355,2020-07-14 00:00:00,25700,373091,48181,80775,427974,269844,158130,667904,33765,26498,7267,25700,-347391,373091,48181,-32594,80775
393950,72713,2020-07-21 00:00:00,25654,411088,54568,71975,448518,303830,144688,710896,32739,25120,7619,25654,-385434,411088,54568,-17407,71975
408321,70588,2020-07-28 00:00:00,26794,457365,74588,80775,482909,331546,151363,768384,44714,37956,6758,26794,-430571,457365,74588,-6187,80775
408571,70344,2020-08-04 00:00:00,27064,486005,85507,74460,494078,349274,144804,795353,52344,46328,6016,27064,-458941,486005,85507,11047,74460
409172,69270,2020-08-11 00:00:00,27405,498181,90671,65307,499843,365266,134577,776236,52331,46091,6240,27405,-470776,498181,90671,25364,65307
415172,69421,2020-08-18 00:00:00,28478,502432,87900,61821,503072,371830,131242,785166,43086,37448,5638,28478,-473954,502432,87900,26079,61821
415545,76281,2020-08-25 00:00:00,28777,501061,81651,51052,497196,369863,127333,780921,49421,43967,5454,28777,-472284,501061,81651,30599,51052
408832,81941,2020-09-01 00:00:00,31655,486854,78604,52845,487436,352650,134786,777335,50834,45037,5797,31655,-455199,486854,78604,25759,52845
400539,85939,2020-09-08 00:00:00,29375,467205,78417,53298,478956,339719,139237,742850,49488,43850,5638,29375,-437830,467205,78417,25119,53298
394296,90661,2020-09-15 00:00:00,29744,446751,64829,48407,459125,320057,139068,710489,46549,39205,7344,29744,-417007,446751,64829,16422,48407
390443,89787,2020-09-22 00:00:00,29146,446358,72860,54454,463303,319062,144241,725636,56571,48300,8271,29146,-417212,446358,72860,18406,54454
376634,91605,2020-09-29 00:00:00,29818,441227,76449,48687,453083,312791,140292,717952,56452,50084,6368,29818,-411409,441227,76449,27762,48687
377469,77119,2020-10-06 00:00:00,31341,450804,67495,49604,444964,318241,126723,711773,54582,47801,6781,31341,-419463,450804,67495,17891,49604
376671,72095,2020-10-13 00:00:00,30249,441230,62692,55800,439363,311468,127895,693634,55036,48008,7028,30249,-410981,441230,62692,6892,55800
369724,72981,2020-10-20 00:00:00,30926,441359,66002,56265,435726,306480,129246,698840,55564,49055,6509,30926,-410433,441359,66002,9737,56265
364357,72920,2020-10-27 00:00:00,34790,432143,60052,55205,424409,296284,128125,691570,54131,48500,5631,34790,-397353,432143,60052,4847,55205
364392,78274,2020-11-03 00:00:00,44801,417568,49014,60348,413406,274784,138622,680961,56142,50675,5467,44801,-372767,417568,49014,-11334,60348
372113,75943,2020-11-10 00:00:00,42330,427438,54514,60225,426627,290459,136168,683948,45805,40621,5184,42330,-385108,427438,54514,-5711,60225
373792,70824,2020-11-17 00:00:00,42220,430127,54261,60789,428053,296440,131613,686966,46245,40361,5884,42220,-387907,430127,54261,-6528,60789
379593,68813,2020-11-24 00:00:00,39491,439678,55973,58697,435566,308056,127510,694836,46156,40302,5854,39491,-400187,439678,55973,-2724,58697
372394,72350,2020-12-01 00:00:00,48912,441600,61304,58937,433698,302411,131287,719718,43593,37097,6496,48912,-392688,441600,61304,2367,58937
373959,73999,2020-12-08 00:00:00,44100,449499,72281,59331,446240,312910,133330,733134,39616,34180,5436,44100,-405399,449499,72281,12950,59331
379737,75863,2020-12-15 00:00:00,35950,450973,65070,48973,444807,319971,124836,707095,42051,35926,6125,35950,-415023,450973,65070,16097,48973
382887,75363,2020-12-21 00:00:00,34029,453601,66762,48907,449649,325379,124270,716532,43194,37240,5954,34029,-419572,453601,66762,17855,48907
399959,75348,2020-12-29 00:00:00,32035,469892,66113,51025,466072,339699,126373,725975,43222,37691,5531,32035,-437857,469892,66113,15088,51025
400411,72325,2021-01-05 00:00:00,33879,471517,65874,55606,466285,338354,127931,729116,43025,38542,4483,33879,-437638,471517,65874,10268,55606
402058,69487,2021-01-12 00:00:00,30870,479323,67494,50716,469552,349349,120203,721744,40284,36352,3932,30870,-448453,479323,67494,16778,50716
391975,56170,2021-01-19 00:00:00,32154,492741,76596,52077,468571,360324,108247,722432,42376,38492,3884,32154,-460587,492741,76596,24519,52077
394312,55793,2021-01-26 00:00:00,34413,495502,73432,49419,467744,362532,105212,726169,44281,40752,3529,34413,-461089,495502,73432,24013,49419
388345,54976,2021-02-02 00:00:00,34808,476130,70008,55688,458353,347689,110664,729707,44514,39477,5037,34808,-441322,476130,70008,14320,55688
390804,53449,2021-02-09 00:00:00,29892,475097,67489,52387,458293,352457,105836,717791,44485,39672,4813,29892,-445205,475097,67489,15102,52387
399621,57160,2021-02-16 00:00:00,28275,478894,65581,51100,465202,356942,108260,718146,43254,38411,4843,28275,-450619,478894,65581,14481,51100
404739,58174,2021-02-23 00:00:00,27524,483228,71137,55981,475876,361721,114155,743343,41330,36152,5178,27524,-455704,483228,71137,15156,55981
405335,65747,2021-03-02 00:00:00,31249,464889,71031,58524,476366,352095,124271,746742,35945,30608,5337,31249,-433640,464889,71031,12507,58524
399448,72129,2021-03-09 00:00:00,36892,443033,62647,70108,462095,319858,142237,766605,36066,30838,5228,36892,-406141,443033,62647,-7461,70108
409510,69040,2021-03-16 00:00:00,28505,428318,47212,65609,456722,322073,134649,684075,37212,32545,4667,28505,-399813,428318,47212,-18397,65609
403739,71112,2021-03-23 00:00:00,29641,426650,48637,64997,452376,316267,136109,690625,38707,35650,3057,29641,-397009,426650,48637,-16360,64997
390004,78897,2021-03-30 00:00:00,39874,414396,56072,75797,446076,291382,154694,706030,38427,35132,3295,39874,-374522,414396,56072,-19725,75797
392837,76201,2021-04-06 00:00:00,38028,410752,46551,68267,439388,294920,144468,695393,38500,35331,3169,38028,-372724,410752,46551,-21716,68267
397324,72906,2021-04-13 00:00:00,37497,421431,51325,69001,448649,306742,141907,688609,38220,34532,3688,37497,-383934,421431,51325,-17676,69001
398475,64270,2021-04-20 00:00:00,37569,447904,56769,65690,455244,325284,129960,709305,40843,36651,4192,37569,-410335,447904,56769,-8921,65690
400997,68062,2021-04-27 00:00:00,38391,456072,60347,65460,461344,327822,133522,719141,39380,34956,4424,38391,-417681,456072,60347,-5113,65460
404235,67875,2021-05-04 00:00:00,39250,460063,58892,68761,463127,326491,136636,723759,41169,36495,4674,39250,-420813,460063,58892,-9869,68761
413035,68982,2021-05-11 00:00:00,28395,475751,68481,72391,481516,340143,141373,738999,41129,35582,5547,28395,-447356,475751,68481,-3910,72391
446142,67765,2021-05-18 00:00:00,26445,507401,69332,75487,515474,372222,143252,775333,41180,35393,5787,26445,-480956,507401,69332,-6155,75487
450696,68592,2021-05-25 00:00:00,26958,518168,70278,74494,520974,377888,143086,790140,42325,36907,5418,26958,-491210,518168,70278,-4216,74494
458325,68935,2021-06-01 00:00:00,26891,524474,68407,70822,526732,386975,139757,789666,40970,36111,4859,26891,-497583,524474,68407,-2415,70822
457204,67382,2021-06-08 00:00:00,24816,519508,63909,73919,521113,379812,141301,778123,43053,38832,4221,24816,-494692,519508,63909,-10010,73919
459877,69150,2021-06-15 00:00:00,16829,504056,49527,54164,509404,386090,123314,734285,43054,36793,6261,16829,-487227,504056,49527,-4637,54164
453210,83208,2021-06-22 00:00:00,19814,461824,51931,67211,505141,354722,150419,751104,39023,34500,4523,19814,-442010,461824,51931,-15280,67211
454437,84085,2021-06-29 00:00:00,21244,460038,49870,64888,504307,355334,148973,759123,40952,34398,6554,21244,-438794,460038,49870,-15018,64888
451419,90294,2021-07-06 00:00:00,23782,446621,51155,70826,502574,341454,161120,772128,42181,33555,8626,23782,-422839,446621,51155,-19671,70826
430138,96696,2021-07-13 00:00:00,27483,420659,62161,80380,492299,315223,177076,753820,43763,37149,6614,27483,-393176,420659,62161,-18219,80380
415249,109402,2021-07-20 00:00:00,45534,393628,56337,83843,471586,278341,193245,744288,41558,34992,6566,45534,-348094,393628,56337,-27506,83843
404043,114075,2021-07-27 00:00:00,46868,382239,53372,83866,457415,259474,197941,737069,41436,35022,6414,46868,-335371,382239,53372,-30494,83866
402716,110148,2021-08-03 00:00:00,47055,379175,50271,89097,452987,253742,199245,732213,43576,37127,6449,47055,-332120,379175,50271,-38826,89097
413012,122043,2021-08-10 00:00:00,55157,375413,56132,96950,469144,250151,218993,755292,44474,34934,9540,55157,-320256,375413,56132,-40818,96950
405173,125809,2021-08-17 00:00:00,51272,369948,56144,92034,461317,243474,217843,747603,68777,60655,8122,51272,-318676,369948,56144,-35890,92034
402703,133253,2021-08-24 00:00:00,52108,364492,59025,83773,461728,244702,217026,750650,41389,34599,6790,52108,-312384,364492,59025,-24748,83773
407330,133005,2021-08-31 00:00:00,51021,361988,53963,94909,461293,233379,227914,752386,42404,36048,6356,51021,-310967,361988,53963,-40946,94909
409562,123256,2021-09-07 00:00:00,39766,375449,49549,82311,459111,253544,205567,734943,41644,34988,6656,39766,-335683,375449,49549,-32762,82311
412811,121202,2021-09-14 00:00:00,21618,361163,46070,74697,458881,262982,195899,692667,44174,37811,6363,21618,-339545,361163,46070,-28627,74697
427268,133806,2021-09-21 00:00:00,20916,351382,46735,80055,474003,260142,213861,710412,44159,37639,6520,20916,-330466,351382,46735,-33320,80055
416227,137956,2021-09-28 00:00:00,28571,329052,50938,98408,467165,230801,236364,720568,47450,40065,7385,28571,-300481,329052,50938,-47470,98408
420100,141675,2021-10-05 00:00:00,44640,324722,51183,120379,471283,209229,262054,755988,46922,40021,6901,44640,-280082,324722,51183,-69196,120379
406119,145665,2021-10-12 00:00:00,55124,319583,59566,120281,465685,199739,265946,747144,46439,38067,8372,55124,-264459,319583,59566,-60715,120281
409571,150706,2021-10-19 00:00:00,46006,318376,49581,102862,459152,205584,253568,727421,44899,37402,7497,46006,-272370,318376,49581,-53281,102862
398520,152113,2021-10-26 00:00:00,53295,311226,55689,107674,454209,194422,259787,729402,43735,36397,7338,53295,-257931,311226,55689,-51985,107674
395859,156598,2021-11-02 00:00:00,55166,318151,56273,97439,452132,198095,254037,732649,43803,36007,7796,55166,-262985,318151,56273,-41166,97439
395270,156230,2021-11-09 00:00:00,49445,318046,53623,90332,448893,202331,246562,722290,46599,38348,8251,49445,-268601,318046,53623,-36709,90332
398591,167940,2021-11-16 00:00:00,59386,316675,60191,102200,458782,188642,270140,781018,47244,38153,9091,59386,-257289,316675,60191,-42009,102200
398724,176994,2021-11-23 00:00:00,61199,297122,60558,112882,459282,169406,289876,790236,47219,33372,13847,61199,-235923,297122,60558,-52324,112882
393150,173181,2021-11-30 00:00:00,57289,292941,55300,112501,448450,162768,285682,780504,48062,38607,9455,57289,-235652,292941,55300,-57201,112501
395951,160080,2021-12-07 00:00:00,50369,296458,49954,103741,445905,182084,263821,768267,46274,35814,10460,50369,-246089,296458,49954,-53787,103741
404492,166263,2021-12-14 00:00:00,33017,275456,44867,104007,449359,179089,270270,713310,46279,34899,11380,33017,-242439,275456,44867,-59140,104007
409050,169186,2021-12-21 00:00:00,33294,277535,49406,106992,458456,182278,276178,719318,46392,36703,9689,33294,-244241,277535,49406,-57586,106992
410290,167389,2021-12-28 00:00:00,34451,284657,51509,106900,461799,187510,274289,719368,47686,38198,9488,34451,-250206,284657,51509,-55391,106900
405283,172369,2022-01-04 00:00:00,41351,290916,48698,102261,453981,179351,274630,726109,51794,42780,9014,41351,-249565,290916,48698,-53563,102261
405805,167219,2022-01-11 00:00:00,41324,296700,53695,105097,459500,187184,272316,723727,50130,41353,8777,41324,-255376,296700,53695,-51402,105097
413333,154891,2022-01-18 00:00:00,44518,320961,56210,104787,469543,209865,259678,741576,49726,41117,8609,44518,-276443,320961,56210,-48577,104787
408247,141276,2022-01-25 00:00:00,43842,324868,55536,105953,463783,216554,247229,732926,49148,40680,8468,43842,-281026,324868,55536,-50417,105953
402393,147547,2022-02-01 00:00:00,42844,320015,52623,103278,455016,204191,250825,741723,52127,45341,6786,42844,-277171,320015,52623,-50655,103278
415028,130092,2022-02-08 00:00:00,42117,356533,57997,100427,473025,242506,230519,753221,48507,37477,11030,42117,-314416,356533,57997,-42430,100427
424720,125068,2022-02-15 00:00:00,41866,377604,52590,95910,477310,256332,220978,760550,50838,41816,9022,41866,-335738,377604,52590,-43320,95910
417582,118231,2022-02-22 00:00:00,40989,387290,49435,82583,467017,266203,200814,755652,49797,41211,8586,40989,-346301,387290,49435,-33148,82583
418836,133492,2022-03-01 00:00:00,46579,387815,65159,83854,483995,266649,217346,798963,53670,44910,8760,46579,-341236,387815,65159,-18695,83854
404076,157464,2022-03-08 00:00:00,45370,341258,86992,93072,491068,240532,250536,805684,40219,30839,9380,45370,-295888,341258,86992,-6080,93072
400601,158265,2022-03-15 00:00:00,40339,301641,61582,88730,462183,215188,246995,731727,33133,23197,9936,40339,-261302,301641,61582,-27148,88730
388831,151758,2022-03-22 00:00:00,36268,303660,69321,84623,458152,221771,236381,721229,34858,23861,10997,36268,-267392,303660,69321,-15302,84623
389691,148204,2022-03-29 00:00:00,32705,314596,69186,77342,458877,233331,225546,724176,33143,22931,10212,32705,-281891,314596,69186,-8156,77342
395588,162698,2022-04-05 00:00:00,32274,300299,68225,78187,463813,222928,240885,738415,34786,23068,11718,32274,-268025,300299,68225,-9962,78187
394868,174313,2022-04-12 00:00:00,38352,298690,72737,72498,467605,220794,246811,742758,29646,17903,11743,38352,-260338,298690,72737,239,72498
400676,178245,2022-04-19 00:00:00,37109,288833,68570,78443,469246,212558,256688,743819,35167,21888,13279,37109,-251724,288833,68570,-9873,78443
403607,183080,2022-04-26 00:00:00,38749,287515,70888,90281,474495,201134,273361,770417,38341,24502,13839,38749,-248766,287515,70888,-19393,90281
392755,187609,2022-05-03 00:00:00,51748,285054,67047,95878,459802,176315,283487,787894,41235,27425,13810,51748,-233306,285054,67047,-28831,95878
407867,184764,2022-05-10 00:00:00,41098,292881,70442,97163,478309,196382,281927,775338,43148,29612,13536,41098,-251783,292881,70442,-26721,97163
405808,176008,2022-05-17 00:00:00,37345,305541,73195,97600,479003,205395,273608,777256,45018,32442,12576,37345,-268196,305541,73195,-24405,97600
411256,167825,2022-05-24 00:00:00,32800,321731,71808,90242,483064,224997,258067,782891,44401,30597,13804,32800,-288931,321731,71808,-18434,90242
416251,160734,2022-05-31 00:00:00,29029,336481,72646,83125,488897,245038,243859,778464,43991,29849,14142,29029,-307452,336481,72646,-10479,83125
416932,156594,2022-06-07 00:00:00,27974,340370,70002,80387,486934,249953,236981,779660,41615,25332,16283,27974,-312396,340370,70002,-10385,80387
404129,166211,2022-06-14 00:00:00,35236,307137,57199,86819,461328,208298,253030,728105,42868,29486,13382,35236,-271901,307137,57199,-29620,86819
395672,164090,2022-06-21 00:00:00,39281,314985,63487,82347,459159,212722,246437,730456,42884,29889,12995,39281,-275704,314985,63487,-18860,82347
400123,152465,2022-06-28 00:00:00,40152,326550,60868,79550,460991,228976,232015,729664,41231,27805,13426,40152,-286398,326550,60868,-18682,79550
402816,153639,2022-07-05 00:00:00,34662,299099,63408,97523,466224,215062,251162,754360,43315,25631,17684,34662,-264437,299099,63408,-34115,97523
392039,166392,2022-07-12 00:00:00,45942,290692,66720,92604,458759,199763,258996,758650,45455,27597,17858,45942,-244750,290692,66720,-25884,92604
385724,170481,2022-07-19 00:00:00,64120,297041,62319,98811,448043,178751,269292,771127,46331,30614,15717,64120,-232921,297041,62319,-36492,98811
390346,164333,2022-07-26 00:00:00,58753,293903,66243,109808,456589,182448,274141,774144,45424,31973,13451,58753,-235150,293903,66243,-43565,109808
398161,161674,2022-08-02 00:00:00,48639,301757,61620,95323,459781,202784,256997,760557,44309,29003,15306,48639,-253118,301757,61620,-33703,95323
397050,170455,2022-08-09 00:00:00,52676,303312,65671,92211,462721,200055,262666,752202,45592,32011,13581,52676,-250636,303312,65671,-26540,92211
400397,178114,2022-08-16 00:00:00,57192,297868,63529,97783,463926,188029,275897,764836,46362,32483,13879,57192,-240676,297868,63529,-34254,97783
401490,193412,2022-08-23 00:00:00,64882,287452,74627,109205,476117,173500,302617,799141,46923,31070,15853,64882,-222570,287452,74627,-34578,109205
397508,199613,2022-08-30 00:00:00,69146,278798,68720,107243,466228,159372,306856,796262,47759,32595,15164,69146,-209652,278798,68720,-38523,107243
404082,196053,2022-09-06 00:00:00,64859,283680,64953,102807,469035,170175,298860,807381,48739,32921,15818,64859,-218821,283680,64953,-37854,102807
405224,168088,2022-09-13 00:00:00,47262,302890,68102,104138,473326,201100,272226,797971,48395,32433,15962,47262,-255628,302890,68102,-36036,104138
408857,162965,2022-09-20 00:00:00,27400,282465,67092,107952,475949,205032,270917,726721,46452,32022,14430,27400,-255065,282465,67092,-40860,107952
397335,160976,2022-09-27 00:00:00,27009,274103,65553,110848,462888,191064,271824,749001,47872,33180,14692,27009,-247094,274103,65553,-45295,110848
396661,161300,2022-10-04 00:00:00,29719,277491,61641,91543,458302,205459,252843,737733,43551,30293,13258,29719,-247772,277491,61641,-29902,91543
396045,168899,2022-10-11 00:00:00,31614,275618,59365,93147,455410,193364,262046,718643,42598,29076,13522,31614,-244004,275618,59365,-33782,93147
397569,161377,2022-10-18 00:00:00,28804,293999,61591,83975,459160,213808,245352,717072,43756,29473,14283,28804,-265195,293999,61591,-22384,83975
414179,147760,2022-10-25 00:00:00,27167,321052,73625,93403,487804,246641,241163,767894,43770,29350,14420,27167,-293885,321052,73625,-19778,93403
417954,131730,2022-11-01 00:00:00,26958,354936,78217,90568,496171,273873,222298,778406,45803,31647,14156,26958,-327978,354936,78217,-12351,90568
