am_long,am_short,date,dealer_long,dealer_short,lev_long,lev_short,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
1505251,565171,2013-06-11 00:00:00,221601,852631,560680,941135,2065931,559625,1506306,4201236,237171,73057,164114,221601,-631030,852631,560680,-380455,941135
1514036,537447,2013-06-18 00:00:00,212133,879454,561941,1000883,2075977,537647,1538330,4619293,239238,51790,187448,212133,-667321,879454,561941,-438942,1000883
1323030,652891,2013-06-25 00:00:00,107040,687153,473697,714533,1796727,429303,1367424,3346078,207845,26972,180873,107040,-580113,687153,473697,-240836,714533
1270527,597962,2013-07-02 00:00:00,114864,672076,513144,733485,1783671,452224,1331447,3306319,189161,2079,187082,114864,-557212,672076,513144,-220341,733485
1311727,565235,2013-07-09 00:00:00,105717,700237,516795,773976,1828522,489311,1339211,3361015,181918,-6408,188326,105717,-594520,700237,516795,-257181,773976
1331100,544705,2013-07-16 00:00:00,99152,752718,544034,814616,1875134,515813,1359321,3475693,216400,33483,182917,99152,-653566,752718,544034,-270582,814616
1367801,518049,2013-07-23 00:00:00,97123,777636,538090,837393,1905891,550449,1355442,3372109,226672,43687,182985,97123,-680513,777636,538090,-299303,837393
1377543,514942,2013-07-30 00:00:00,103397,806769,557994,825440,1935537,595155,1340382,3419241,221130,47765,173365,103397,-703372,806769,557994,-267446,825440
1368845,511946,2013-08-06 00:00:00,104744,780055,522464,823178,1891309,556185,1335124,3449027,234031,52917,181114,104744,-675311,780055,522464,-300714,823178
1347849,523977,2013-08-13 00:00:00,103718,759620,522996,831439,1870845,515429,1355416,3496308,236165,35706,200459,103718,-655902,759620,522996,-308443,831439
1303751,554881,2013-08-20 00:00:00,115183,788991,507111,796355,1810862,459626,1351236,3488421,232580,65528,167052,115183,-673808,788991,507111,-289244,796355
1271695,563998,2013-08-27 00:00:00,117865,780303,526239,832958,1797934,400978,1396956,3639993,247710,71183,176527,117865,-662438,780303,526239,-306719,832958
1244699,540255,2013-09-03 00:00:00,116413,762469,537995,841251,1782694,401188,1381506,3607884,190892,9132,181760,116413,-646056,762469,537995,-303256,841251
1249834,483842,2013-09-10 00:00:00,115804,741730,548385,868416,1798219,445961,1352258,3675044,174313,-39072,213385,115804,-625926,741730,548385,-320031,868416
1272420,483055,2013-09-17 00:00:00,115731,814720,589727,866539,1862147,512553,1349594,4073335,175033,-50903,225936,115731,-698989,814720,589727,-276812,866539
1228111,470526,2013-09-24 00:00:00,131306,750688,452704,732857,1680815,477432,1203383,3177367,190421,30401,160020,131306,-619382,750688,452704,-280153,732857
1182368,456979,2013-10-01 00:00:00,143249,754264,477222,718510,1659590,484101,1175489,3182615,194267,29226,165041,143249,-611015,754264,477222,-241288,718510
1176842,491707,2013-10-08 00:00:00,159956,809046,501185,720026,1678027,466294,1211733,3425546,201858,27754,174104,159956,-649090,809046,501185,-218841,720026
1169984,483762,2013-10-15 00:00:00,150330,781905,542730,726444,1712714,502508,1210206,3397242,184994,-5091,190085,150330,-631575,781905,542730,-183714,726444
1219940,476160,2013-10-22 00:00:00,164022,781533,624441,760047,1844381,608174,1236207,3396060,176045,-30770,206815,164022,-617511,781533,624441,-135606,760047
1265987,444350,2013-10-29 00:00:00,138391,782988,628353,772895,1894340,677095,1217245,3509585,175436,-69606,245042,138391,-644597,782988,628353,-144542,772895
1240382,441801,2013-11-05 00:00:00,143967,792806,666557,790844,1906939,674294,1232645,3515951,172923,-76750,249673,143967,-648839,792806,666557,-124287,790844
1236632,431348,2013-11-12 00:00:00,152030,758260,660743,775710,1897375,690317,1207058,3553193,173754,-101569,275323,152030,-606230,758260,660743,-114967,775710
1237668,440927,2013-11-19 00:00:00,170634,781513,648093,777182,1885761,667652,1218109,3518957,180312,-107747,288059,170634,-610879,781513,648093,-129089,777182
1230905,441792,2013-11-26 00:00:00,167415,777442,655827,768795,1886732,676145,1210587,3562020,179053,-99587,278640,167415,-610027,777442,655827,-112968,768795
1200329,434104,2013-12-03 00:00:00,180490,758116,668576,759918,1868905,674883,1194022,3624850,166996,-133567,300563,180490,-577626,758116,668576,-91342,759918
1225812,431998,2013-12-10 00:00:00,192074,812220,646521,766691,1872333,673644,1198689,3682185,165218,-115125,280343,192074,-620146,812220,646521,-120170,766691
1232282,476157,2013-12-17 00:00:00,177852,852255,661011,700824,1893293,716312,1176981,4108187,167245,-116912,284157,177852,-674403,852255,661011,-39813,700824
1303345,406896,2013-12-24 00:00:00,231174,838623,514143,792659,1817488,617933,1199555,3264931,210690,-27242,237932,231174,-607449,838623,514143,-278516,792659
1310703,388066,2013-12-31 00:00:00,227004,811566,535437,796689,1846140,661385,1184755,3283618,200763,-57884,258647,227004,-584562,811566,535437,-261252,796689
1316157,388471,2014-01-07 00:00:00,218133,859759,523998,775445,1840155,676239,1163916,3293045,204351,-41295,245646,218133,-641626,859759,523998,-251447,775445
1351343,394368,2014-01-14 00:00:00,235695,876571,554148,840427,1905491,670696,1234795,3404246,207808,-45080,252888,235695,-640876,876571,554148,-286279,840427
1342514,401819,2014-01-21 00:00:00,245616,885959,523846,883340,1866360,581201,1285159,3278346,215629,13811,201818,245616,-640343,885959,523846,-359494,883340
1263655,436654,2014-01-28 00:00:00,229054,862233,564783,889034,1828438,502750,1325688,3438046,203114,-4633,207747,229054,-633179,862233,564783,-324251,889034
1227848,490702,2014-02-04 00:00:00,229919,856095,585198,916846,1813046,405498,1407548,3668221,209712,21628,188084,229919,-626176,856095,585198,-331648,916846
1286377,435901,2014-02-11 00:00:00,243515,856883,562079,1001312,1848456,411243,1437213,3693832,203983,-29260,233243,243515,-613368,856883,562079,-439233,1001312
1289425,427291,2014-02-18 00:00:00,261370,891402,584430,1024921,1873855,421643,1452212,3796178,191165,-51882,243047,261370,-630032,891402,584430,-440491,1024921
1238553,456183,2014-02-25 00:00:00,269609,913115,575203,989138,1813756,368435,1445321,3715035,208995,-33003,241998,269609,-643506,913115,575203,-413935,989138
1261492,451163,2014-03-04 00:00:00,301919,917727,608521,1036958,1870013,381892,1488121,3926887,199287,-59642,258929,301919,-615808,917727,608521,-428437,1036958
1277440,438075,2014-03-11 00:00:00,286478,908236,555271,1019916,1832711,374720,1457991,4023639,199228,-72393,271621,286478,-621758,908236,555271,-464645,1019916
1302859,458814,2014-03-18 00:00:00,294109,966961,631851,1021958,1934710,453938,1480772,4552015,208496,-78995,287491,294109,-672852,966961,631851,-390107,1021958
1351943,376620,2014-03-25 00:00:00,221351,817806,457370,875345,1809313,557348,1251965,3291759,228235,2210,226025,221351,-596455,817806,457370,-417975,875345
1341120,368998,2014-04-01 00:00:00,221927,838097,484626,852629,1825746,604119,1221627,3280915,204896,-27188,232084,221927,-616170,838097,484626,-368003,852629
1322087,391149,2014-04-08 00:00:00,207704,858488,465551,856230,1787638,540259,1247379,3299954,219880,44261,175619,207704,-650784,858488,465551,-390679,856230
1296802,411116,2014-04-15 00:00:00,215302,831490,495231,863917,1792033,517000,1275033,3403849,216243,32549,183694,215302,-616188,831490,495231,-368686,863917
1275235,384781,2014-04-22 00:00:00,212464,834359,516254,851671,1791489,555037,1236452,3275905,202755,8283,194472,212464,-621895,834359,516254,-335417,851671
1265498,378667,2014-04-29 00:00:00,221746,873128,532130,857617,1797628,561344,1236284,3358673,215333,12085,203248,221746,-651382,873128,532130,-325487,857617
1282937,391728,2014-05-06 00:00:00,229297,802037,513449,889201,1796386,515457,1280929,3341011,209796,1414,208382,229297,-572740,802037,513449,-375752,889201
1297024,380017,2014-05-13 00:00:00,223666,840230,535299,913174,1832323,539132,1293191,3495908,212100,-5937,218037,223666,-616564,840230,535299,-377875,913174
1271986,386306,2014-05-20 00:00:00,241280,821831,511485,945191,1783471,451974,1331497,3405069,214716,8267,206449,241280,-580551,821831,511485,-433706,945191
1301153,383046,2014-05-27 00:00:00,234874,869897,536842,927489,1837995,527460,1310535,3544148,233542,7239,226303,234874,-635023,869897,536842,-390647,927489
1344829,381402,2014-06-03 00:00:00,243676,903054,556727,957251,1901556,562903,1338653,3645328,229388,-18534,247922,243676,-659378,903054,556727,-400524,957251
1334593,365034,2014-06-10 00:00:00,278095,908622,573773,1015263,1908366,528069,1380297,3896251,237983,-29882,267865,278095,-630527,908622,573773,-441490,1015263
1297753,375583,2014-06-17 00:00:00,312602,905569,615136,1062601,1912889,474705,1438184,4230811,225965,-36821,262786,312602,-592967,905569,615136,-447465,1062601
1356893,403566,2014-06-24 00:00:00,257349,744547,416739,993893,1773632,376173,1397459,3357809,224620,39497,185123,257349,-487198,744547,416739,-577154,993893
1352251,426717,2014-07-01 00:00:00,255291,778725,453635,979851,1805886,399318,1406568,3456278,231632,30831,200801,255291,-523434,778725,453635,-526216,979851
1344172,406754,2014-07-08 00:00:00,256701,761574,438725,987732,1782897,388411,1394486,3474250,220860,29832,191028,256701,-504873,761574,438725,-549007,987732
1343320,403097,2014-07-15 00:00:00,225531,789183,457706,920675,1801026,477254,1323772,3515480,220856,32646,188210,225531,-563652,789183,457706,-462969,920675
1343905,406087,2014-07-22 00:00:00,211573,792832,488583,930950,1832488,495451,1337037,3446201,209369,19916,189453,211573,-581259,792832,488583,-442367,930950
1351674,410305,2014-07-29 00:00:00,214609,764991,471009,967597,1822683,444781,1377902,3511129,215302,18670,196632,214609,-550382,764991,471009,-496588,967597
1274609,450618,2014-08-05 00:00:00,196106,735612,537414,958531,1812023,402874,1409149,3606962,197064,29046,168018,196106,-539506,735612,537414,-421117,958531
1290934,461834,2014-08-12 00:00:00,204039,748565,524819,986418,1815753,367501,1448252,3619261,195382,29528,165854,204039,-544526,748565,524819,-461599,986418
1319616,462851,2014-08-19 00:00:00,221871,755392,521403,987135,1841019,391033,1449986,3594514,194170,18377,175793,221871,-533521,755392,521403,-465732,987135
1324553,463569,2014-08-26 00:00:00,232768,783317,512290,940936,1836843,432338,1404505,3712793,190026,-1225,191251,232768,-550549,783317,512290,-428646,940936
1311512,464421,2014-09-02 00:00:00,252882,782592,509886,942226,1821398,414751,1406647,3767564,188365,-23620,211985,252882,-529710,782592,509886,-432340,942226
1304855,476423,2014-09-09 00:00:00,255350,791360,544161,967406,1849016,405187,1443829,3935333,177713,-29106,206819,255350,-536010,791360,544161,-423245,967406
1305021,484412,2014-09-16 00:00:00,243040,795794,588740,1050491,1893761,358858,1534903,4361270,188331,-18233,206564,243040,-552754,795794,588740,-461751,1050491
1389485,463874,2014-09-23 00:00:00,211347,651702,442502,902116,1831987,465997,1365990,3373031,162723,-31862,194585,211347,-440355,651702,442502,-459614,902116
1355348,475644,2014-09-30 00:00:00,197350,632958,459915,891912,1815263,447707,1367556,3369497,159777,-21334,181111,197350,-435608,632958,459915,-431997,891912
1295001,490711,2014-10-07 00:00:00,204157,613775,511264,889905,1806265,425649,1380616,3438071,161638,-16803,178441,204157,-409618,613775,511264,-378641,889905
1290316,529242,2014-10-14 00:00:00,192760,658832,518975,866439,1809291,413610,1395681,3715049,167160,-21179,188339,192760,-466072,658832,518975,-347464,866439
1305652,525409,2014-10-21 00:00:00,227058,593302,440064,982937,1745716,237370,1508346,3520301,157803,-19415,177218,227058,-366244,593302,440064,-542873,982937
1327500,540585,2014-10-28 00:00:00,222021,634249,473825,969663,1801325,291077,1510248,3607120,156059,-23311,179370,222021,-412228,634249,473825,-495838,969663
1304222,553670,2014-11-04 00:00:00,212323,713141,510815,824584,1815037,436783,1378254,3654292,152013,-28365,180378,212323,-500818,713141,510815,-313769,824584
1326760,540645,2014-11-11 00:00:00,215499,752492,544312,828701,1871072,501726,1369346,3801031,146913,-35342,182255,215499,-536993,752492,544312,-284389,828701
1382954,540186,2014-11-18 00:00:00,199690,809505,569184,830253,1952138,581699,1370439,3969484,152400,-35234,187634,199690,-609815,809505,569184,-261069,830253
1408147,545134,2014-11-25 00:00:00,199051,806399,578698,843836,1986845,597875,1388970,3798036,149539,-45087,194626,199051,-607348,806399,578698,-265138,843836
1386107,542623,2014-12-02 00:00:00,196215,832276,643529,849383,2029636,637630,1392006,3788594,146114,-46610,192724,196215,-636061,832276,643529,-205854,849383
1380307,546489,2014-12-09 00:00:00,168713,842982,621805,767974,2002112,687649,1314463,3782005,142770,-52531,195301,168713,-674269,842982,621805,-146169,767974
1295360,596502,2014-12-16 00:00:00,166319,819718,659907,694485,1955267,664280,1290987,4155860,163348,-31469,194817,166319,-653399,819718,659907,-34578,694485
1374536,483160,2014-12-23 00:00:00,189126,832016,512995,715450,1887531,688921,1198610,3291481,146008,-59721,205729,189126,-642890,832016,512995,-202455,715450
1381466,465130,2014-12-30 00:00:00,182641,848274,515822,718450,1897288,713708,1183580,3267163,146109,-51341,197450,182641,-665633,848274,515822,-202628,718450
1326517,483191,2015-01-06 00:00:00,165219,855686,553367,667325,1879884,729368,1150516,3245104,129273,-78961,208234,165219,-690467,855686,553367,-113958,667325
1341836,486930,2015-01-13 00:00:00,163669,797869,496732,673746,1838568,677892,1160676,3272512,121871,-88519,210390,163669,-634200,797869,496732,-177014,673746
1307435,492330,2015-01-20 00:00:00,159643,792241,489951,671592,1797386,633464,1163922,3149982,124189,-84826,209015,159643,-632598,792241,489951,-181641,671592
1326205,475227,2015-01-27 00:00:00,157782,795591,470110,659510,1796315,661578,1134737,3146928,123603,-87408,211011,157782,-637809,795591,470110,-189400,659510
1309262,516120,2015-02-03 00:00:00,150214,749736,486291,729773,1795553,549660,1245893,3189609,120419,-76384,196803,150214,-599522,749736,486291,-243482,729773
1299989,521128,2015-02-10 00:00:00,155413,767606,504252,754476,1804241,528637,1275604,3259373,118663,-74054,192717,155413,-612193,767606,504252,-250224,754476
1288678,489115,2015-02-17 00:00:00,159777,792101,489131,747966,1777809,540728,1237081,3327863,116410,-83232,199642,159777,-632324,792101,489131,-258835,747966
1314709,494096,2015-02-24 00:00:00,181235,808687,480605,760811,1795314,540407,1254907,3335355,108107,-112186,220293,181235,-627452,808687,480605,-280206,760811
1287218,516560,2015-03-03 00:00:00,199205,795029,500298,780245,1787516,490711,1296805,3449532,117180,-116398,233578,199205,-595824,795029,500298,-279947,780245
1252503,580235,2015-03-10 00:00:00,226145,799600,519232,867213,1771735,324287,1447448,3719983,129181,-100874,230055,226145,-573455,799600,519232,-347981,867213
1256450,598207,2015-03-17 00:00:00,223090,815874,488446,815112,1744896,331577,1413319,3954330,114278,-125386,239664,223090,-592784,815874,488446,-326666,815112
1282323,521631,2015-03-24 00:00:00,191310,588401,381594,744387,1663917,397899,1266018,3021679,119003,-93161,212164,191310,-397091,588401,381594,-362793,744387
1243951,519066,2015-03-31 00:00:00,186744,595042,404082,750884,1648033,378083,1269950,3101747,119325,-87308,206633,186744,-408298,595042,404082,-346802,750884
1239209,517834,2015-04-07 00:00:00,176908,612754,404081,736129,1643290,389327,1253963,3102632,108255,-91861,200116,176908,-435846,612754,404081,-332048,736129
1260951,518352,2015-04-14 00:00:00,179336,635733,433955,737552,1694906,439002,1255904,3138879,102978,-104536,207514,179336,-456397,635733,433955,-303597,737552
1243136,538079,2015-04-21 00:00:00,172960,643407,464328,722074,1707464,447311,1260153,3135933,97856,-120722,218578,172960,-470447,643407,464328,-257746,722074
1266239,538201,2015-04-28 00:00:00,177072,642531,455773,728527,1722012,455284,1266728,3213264,96916,-125727,222643,177072,-465459,642531,455773,-272754,728527
1228423,520381,2015-05-05 00:00:00,180492,594755,442623,777195,1671046,373470,1297576,3237707,99249,-123267,222516,180492,-414263,594755,442623,-334572,777195
1234844,530047,2015-05-12 00:00:00,184039,635631,449751,735869,1684595,418679,1265916,3275350,101077,-122222,223299,184039,-451592,635631,449751,-286118,735869
1258363,512708,2015-05-19 00:00:00,187261,647514,449794,708780,1708157,486669,1221488,3255995,96712,-136430,233142,187261,-460253,647514,449794,-258986,708780
1244705,527176,2015-05-26 00:00:00,200607,597515,436513,752307,1681218,401735,1279483,3277663,98512,-133258,231770,200607,-396908,597515,436513,-315794,752307
1258668,543218,2015-06-02 00:00:00,200937,638479,461885,736074,1720553,441261,1279292,3352277,100344,-142570,242914,200937,-437542,638479,461885,-274189,736074
1210628,568196,2015-06-09 00:00:00,212379,597657,472622,807506,1683250,307548,1375702,3484127,100465,-131957,232422,212379,-385278,597657,472622,-334884,807506
1149740,561914,2015-06-16 00:00:00,224373,653849,491512,809097,1641252,270241,1371011,3736199,96890,-130323,227213,224373,-429476,653849,491512,-317585,809097
1234967,486581,2015-06-23 00:00:00,236898,482279,357768,813594,1592735,292560,1300175,2997315,88827,-105288,194115,236898,-245381,482279,357768,-455826,813594
1178974,520085,2015-06-30 00:00:00,240500,476594,410927,828777,1589901,241039,1348862,3209171,88915,-121042,209957,240500,-236094,476594,410927,-417850,828777
1191244,529739,2015-07-07 00:00:00,246871,506387,377641,817693,1568885,221453,1347432,3234848,81448,-130632,212080,246871,-259516,506387,377641,-440052,817693
1190567,523680,2015-07-14 00:00:00,229393,509420,381585,775527,1572152,272945,1299207,3204193,93080,-113127,206207,229393,-280027,509420,381585,-393942,775527
1202844,507756,2015-07-21 00:00:00,223826,540615,431277,790438,1634121,335927,1298194,3143902,88238,-113321,201559,223826,-316789,540615,431277,-359161,790438
1165316,540797,2015-07-28 00:00:00,247470,557475,471121,772782,1636437,322858,1313579,3222201,91319,-119228,210547,247470,-310005,557475,471121,-301661,772782
1135772,544983,2015-08-04 00:00:00,279365,538830,454910,784402,1590682,261297,1329385,3219894,91167,-130005,221172,279365,-259465,538830,454910,-329492,784402
1153263,557727,2015-08-11 00:00:00,296980,556279,460512,820436,1613775,235612,1378163,3327909,92040,-125026,217066,296980,-259299,556279,460512,-359924,820436
1142022,571441,2015-08-18 00:00:00,309614,586191,473521,807334,1615543,236768,1378775,3382699,88930,-122884,211814,309614,-276577,586191,473521,-333813,807334
1086754,746667,2015-08-25 00:00:00,402542,669638,499775,794904,1586529,44958,1541571,4395328,115048,-111250,226298,402542,-267096,669638,499775,-295129,794904
1003944,786132,2015-09-01 00:00:00,545186,572971,455570,859760,1459514,-186378,1645892,4211053,104988,-158711,263699,545186,-27785,572971,455570,-404190,859760
999010,829409,2015-09-08 00:00:00,596935,485491,400968,872769,1399978,-302200,1702178,4130190,102990,-235553,338543,596935,111444,485491,400968,-471801,872769
1026951,842091,2015-09-15 00:00:00,635742,493801,378814,898914,1405765,-335240,1741005,4364534,96038,-214052,310090,635742,141941,493801,378814,-520100,898914
976106,823264,2015-09-22 00:00:00,580624,318163,390044,862447,1366150,-319561,1685711,3526351,104070,-104544,208614,580624,262461,318163,390044,-472403,862447
968369,807258,2015-09-29 00:00:00,566277,347754,431908,891961,1400277,-298942,1699219,3734451,112122,-86866,198988,566277,218523,347754,431908,-460053,891961
1076494,741832,2015-10-06 00:00:00,586886,357638,351805,945607,1428299,-259140,1687439,3572385,113016,-83325,196341,586886,229248,357638,351805,-593802,945607
1151996,716416,2015-10-13 00:00:00,536805,363066,344640,943895,1496636,-163675,1660311,3590395,100061,-92310,192371,536805,173739,363066,344640,-599255,943895
1194570,717526,2015-10-20 00:00:00,550707,378675,340333,957370,1534903,-139993,1674896,3537665,112636,-96744,209380,550707,172032,378675,340333,-617037,957370
1227611,675076,2015-10-27 00:00:00,473735,382096,347124,877362,1574735,22297,1552438,3464035,114084,-79475,193559,473735,91639,382096,347124,-530238,877362
1255883,661710,2015-11-03 00:00:00,489517,382267,361250,856103,1617133,99320,1517813,3546291,87325,-118302,205627,489517,107250,382267,361250,-494853,856103
1188342,666719,2015-11-10 00:00:00,529314,377979,411355,911265,1599697,21713,1577984,3584639,76691,-153052,229743,529314,151335,377979,411355,-499910,911265
1093976,676397,2015-11-17 00:00:00,530253,354835,376274,846589,1470250,-52736,1522986,3585011,82543,-143818,226361,530253,175418,354835,376274,-470315,846589
1092213,675476,2015-11-24 00:00:00,510505,377035,424296,784633,1516509,56400,1460109,3436366,82502,-159472,241974,510505,133470,377035,424296,-360337,784633
1077551,659282,2015-12-01 00:00:00,501280,396587,442496,771083,1520047,89682,1430365,3438999,81817,-154759,236576,501280,104693,396587,442496,-328587,771083
1051650,647525,2015-12-08 00:00:00,445315,403228,446079,735693,1497729,114511,1383218,3507655,85536,-128832,214368,445315,42087,403228,446079,-289614,735693
1029327,692697,2015-12-15 00:00:00,389826,390504,459369,675176,1488696,120823,1367873,3802327,104297,-125361,229658,389826,-678,390504,459369,-215807,675176
1066357,725193,2015-12-22 00:00:00,226078,323041,360514,630859,1426871,70819,1356052,3028253,96184,-99981,196165,226078,-96963,323041,360514,-270345,630859
1112717,697310,2015-12-29 00:00:00,221813,325529,327264,610713,1439981,131958,1308023,2981301,89903,-103369,193272,221813,-103716,325529,327264,-283449,610713
1050230,758056,2016-01-05 00:00:00,239483,313607,307510,613034,1357740,-13350,1371090,3035892,111534,-63787,175321,239483,-74124,313607,307510,-305524,613034
1064347,852835,2016-01-12 00:00:00,304427,324487,307341,598698,1371688,-79845,1451533,3412374,97398,-115451,212849,304427,-20060,324487,307341,-291357,598698
1096696,910151,2016-01-19 00:00:00,380935,331789,314616,726702,1411312,-225541,1636853,3519255,110720,-90513,201233,380935,49146,331789,314616,-412086,726702
1118194,952612,2016-01-26 00:00:00,386999,353215,375515,726226,1493709,-185129,1678838,3547471,120849,-54538,175387,386999,33784,353215,375515,-350711,726226
1149061,924450,2016-02-02 00:00:00,411879,334592,340360,783416,1489421,-218445,1707866,3624457,107315,-72433,179748,411879,77287,334592,340360,-443056,783416
1163603,961666,2016-02-09 00:00:00,397661,366979,353983,752985,1517586,-197065,1714651,3829352,112404,-105571,217975,397661,30682,366979,353983,-399002,752985
1143909,949043,2016-02-16 00:00:00,394749,386083,374865,755628,1518774,-185897,1704671,3842637,127547,-66909,194456,394749,8666,386083,374865,-380763,755628
1163488,919480,2016-02-23 00:00:00,384041,385530,364311,737800,1527799,-129481,1657280,3639563,111357,-100654,212011,384041,-1489,385530,364311,-373489,737800
1125834,891770,2016-03-01 00:00:00,411140,407761,366958,735770,1492792,-134748,1627540,3729589,116997,-102892,219889,411140,3379,407761,366958,-368812,735770
1127818,949806,2016-03-08 00:00:00,444311,393742,388602,788419,1516420,-221805,1738225,3909935,112054,-108783,220837,444311,50569,393742,388602,-399817,788419
1162303,992766,2016-03-15 00:00:00,462492,403158,405028,759092,1567331,-184527,1751858,4106027,113141,-119022,232163,462492,59334,403158,405028,-354064,759092
1207566,919079,2016-03-22 00:00:00,535040,268721,359057,689405,1566623,-41861,1608484,3372010,106239,-128996,235235,535040,266319,268721,359057,-330348,689405
1189746,942458,2016-03-29 00:00:00,552270,265222,367728,701759,1557474,-86743,1644217,3416045,113890,-127165,241055,552270,287048,265222,367728,-334031,701759
1167288,925885,2016-04-05 00:00:00,539078,284328,404616,706577,1571904,-60558,1632462,3486672,117209,-121673,238882,539078,254750,284328,404616,-301961,706577
1197476,919113,2016-04-12 00:00:00,489286,284685,377237,670703,1574713,-15103,1589816,3527263,122172,-115830,238002,489286,204601,284685,377237,-293466,670703
1273678,859770,2016-04-19 00:00:00,441511,324936,410135,677906,1683813,146137,1537676,3550616,122602,-127058,249660,441511,116575,324936,410135,-267771,677906
1291809,891721,2016-04-26 00:00:00,389346,324593,440238,643609,1732047,196717,1535330,3558876,123283,-118378,241661,389346,64753,324593,440238,-203371,643609
1240422,894446,2016-05-03 00:00:00,385938,287839,424647,634768,1665069,135855,1529214,3466292,123801,-112622,236423,385938,98099,287839,424647,-210121,634768
1249661,863362,2016-05-10 00:00:00,381372,301948,428155,662933,1677816,151521,1526295,3537761,122765,-111779,234544,381372,79424,301948,428155,-234778,662933
1276442,878873,2016-05-17 00:00:00,377538,297010,401034,700130,1677476,98473,1579003,3549147,129794,-78891,208685,377538,80528,297010,401034,-299096,700130
1329434,896714,2016-05-24 00:00:00,363715,326069,481929,776507,1811363,138142,1673221,3600393,125992,-89362,215354,363715,37646,326069,481929,-294578,776507
1316560,887196,2016-05-31 00:00:00,407697,329084,479104,798366,1795664,110102,1685562,3631309,120405,-105303,225708,407697,78613,329084,479104,-319262,798366
1337845,891876,2016-06-07 00:00:00,443278,336050,467660,883863,1805505,29766,1775739,3829802,117259,-102808,220067,443278,107228,336050,467660,-416203,883863
1279228,904799,2016-06-14 00:00:00,373887,336958,480696,763060,1759924,92065,1667859,4128717,124622,-112499,237121,373887,36929,336958,480696,-282364,763060
